        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       47.80               5.016308              42187                  1                    1                13.200000            16.500000             0.386259             0.176877            15.985195      
       47.80               5.016308              42187                  1                    1                16.500000            19.800000             0.196757             0.188844             8.602630      
       47.80               5.016308              42187                  1                    1                19.800000            23.100000             0.140079             0.167530             5.488578      
       47.80               5.016308              42187                  1                    1                23.100000            26.400000             0.025877             0.094119             0.550673      
       47.80               5.016308              42187                  1                    1                26.400000            29.700000            -0.122155             0.030807            -1.030597      
       47.80               5.016308              42187                  1                    1                29.700000            33.000000             0.328224             0.006920             0.478905      
       47.90               5.016308              42057                  4                    4                 0.000000             3.200000             0.058001             3.599472            47.538194      
       47.90               5.016308              42057                  4                    4                 3.200000             6.400000             0.111941             2.323624            60.991570      
       47.90               5.016308              42057                  4                    4                 6.400000             9.600000             0.144453             2.508628            84.258291      
       47.90               5.016308              42057                  4                    4                 9.600000            12.800000             0.077073             1.110188            19.910546      
       47.90               5.016308              42057                  4                    4                12.800000            16.000000             0.138729             0.282337             9.036873      
       47.90               5.016308              42057                  4                    4                16.000000            19.200000             0.044840             0.322627             3.348064      
       47.90               5.016308              42057                  4                    4                19.200000            22.400000             0.185041             0.190221             8.071552      
       47.90               5.016308              42057                  4                    4                22.400000            25.600000             0.000652             0.119335             0.011619      
       47.90               5.016308              42057                  4                    4                25.600000            28.800000            -0.151434             0.034074            -1.180779      
       47.90               5.016308              42057                  4                    4                28.800000            32.000000             0.040068             0.018531             0.117444      
       47.90               5.016308              42057                  4                    4                32.000000            35.200000             0.054413             0.010570             0.165055      
       47.90               5.016308              42057                  4                    4                35.200000            38.400000            -0.243838             0.009430            -0.528547      
       47.90               5.016308              42057                  4                    4                38.400000            41.600000            -0.161098             0.004182            -0.141068      
       47.90               5.016308              42057                  4                    4                41.600000            44.800000            -0.259901             0.005892            -0.386622      
       47.90               5.016308              42057                  4                    4                44.800000            48.000000             0.024511             0.002499             0.020581      
       47.90               5.016308              42057                  4                    2                 0.000000             3.023810             0.325152             0.165617            10.483441      
       47.90               5.016308              42057                  4                    2                 3.023810             6.047619             0.024459             0.055206            -0.177847      
       47.90               5.016308              42057                  4                    2                 6.047619             9.071429            -0.082302             0.016562            -0.244004      
       47.90               5.016308              42057                  4                    2                 9.071429            12.095238             0.214252             0.055206             3.044133      
       47.90               5.016308              42057                  4                    2                12.095238            15.119048             0.342445             0.015335             1.267282      
       47.90               5.016308              42057                  4                    2                15.119048            18.142857             0.347617             0.025093             1.986891      
       47.90               5.016308              42057                  4                    2                18.142857            21.166667             0.021784             0.012740             0.046594      
       47.90               5.016308              42057                  4                    2                21.166667            24.190476             0.023123             0.003680            -0.025695      
       47.90               5.016308              42057                  4                    2                24.190476            27.214286             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                27.214286            30.238095             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                30.238095            33.261905             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                33.261905            36.285714             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                36.285714            39.309524             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                39.309524            42.333333             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                42.333333            45.357143             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                45.357143            48.380952             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                48.380952            51.404762             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                51.404762            54.428571             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                54.428571            57.452381             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                57.452381            60.476190             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                60.476190            63.500000             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                63.500000            66.523810             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                66.523810            69.547619             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                69.547619            72.571429             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                72.571429            75.595238             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                75.595238            78.619048             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                78.619048            81.642857             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                81.642857            84.666667             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                84.666667            87.690476             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                87.690476            90.714286             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                90.714286            93.738095             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                93.738095            96.761905             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                96.761905            99.785714             0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                99.785714            102.809524            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                102.809524           105.833333            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                105.833333           108.857143            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                108.857143           111.880952            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                111.880952           114.904762            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                114.904762           117.928571            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                117.928571           120.952381            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                120.952381           123.976190            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                123.976190           127.000000            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                127.000000           130.023810            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                130.023810           133.047619            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                133.047619           136.071429            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                136.071429           139.095238            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                139.095238           142.119048            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                142.119048           145.142857            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                145.142857           148.166667            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                148.166667           151.190476            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                151.190476           154.214286            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                154.214286           157.238095            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                157.238095           160.261905            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                160.261905           163.285714            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                163.285714           166.309524            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                166.309524           169.333333            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                169.333333           172.357143            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                172.357143           175.380952            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                175.380952           178.404762            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                178.404762           181.428571            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                181.428571           184.452381            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                184.452381           187.476190            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                187.476190           190.500000            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                190.500000           193.523810            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                193.523810           196.547619            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                196.547619           199.571429            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                199.571429           202.595238            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                202.595238           205.619048            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                205.619048           208.642857            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                208.642857           211.666667            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                211.666667           214.690476            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                214.690476           217.714286            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                217.714286           220.738095            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                220.738095           223.761905            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                223.761905           226.785714            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                226.785714           229.809524            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                229.809524           232.833333            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                232.833333           235.857143            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                235.857143           238.880952            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                238.880952           241.904762            0.000000             0.000000             0.000000      
       47.90               5.016308              42057                  4                    2                241.904762           244.928571           -0.494036             0.000171            -0.021175      
       47.90               5.016308              42057                  4                    2                244.928571           247.952381           -0.269405             0.001016            -0.066281      
       47.90               5.016308              42057                  4                    2                247.952381           250.976190            0.189278             0.003513             0.153562      
       47.90               5.016308              42057                  4                    2                250.976190           254.000000           -0.087303             0.003967            -0.084780      
       48.00               5.016308              41938                  1                    1                 0.000000             3.333333             0.105232             4.167055            101.580700     
       48.00               5.016308              41938                  1                    1                 3.333333             6.666667             0.176087             1.722896            71.169951      
       48.00               5.016308              41938                  1                    1                 6.666667            10.000000             0.246033             2.703849            155.689269     
       48.00               5.016308              41938                  1                    1                10.000000            13.333333             0.348922             0.384206            31.054579      
       48.00               5.016308              41938                  1                    1                13.333333            16.666667             0.297233             0.148868            10.034963      
       48.00               5.016308              41938                  1                    1                16.666667            20.000000             0.226254             0.202489            10.572261      
       48.00               5.016308              41938                  1                    1                20.000000            23.333333             0.089883             0.170296             3.331466      
       48.00               5.016308              41938                  1                    1                23.333333            26.666667            -0.039978             0.079505            -0.658655      
       48.00               5.016308              41938                  1                    1                26.666667            30.000000            -0.005980             0.010300            -0.035985      
       48.10               5.016308              41869                  3                    3                 0.000000             3.176471             0.090334             3.421746            71.790055      
       48.10               5.016308              41869                  3                    3                 3.176471             6.352941             0.172301             2.630203            106.246620     
       48.10               5.016308              41869                  3                    3                 6.352941             9.529412             0.276912             2.678782            173.135250     
       48.10               5.016308              41869                  3                    3                 9.529412            12.705882             0.243580             0.331087            18.469562      
       48.10               5.016308              41869                  3                    3                12.705882            15.882353             0.232124             0.167014             9.124918      
       48.10               5.016308              41869                  3                    3                15.882353            19.058824             0.272014             0.257045            15.713181      
       48.10               5.016308              41869                  3                    3                19.058824            22.235294             0.102285             0.143450             3.475562      
       48.10               5.016308              41869                  3                    3                22.235294            25.411765            -0.057481             0.061649            -0.980790      
       48.10               5.016308              41869                  3                    3                25.411765            28.588235             0.047194             0.024302             0.249957      
       48.10               5.016308              41869                  3                    3                28.588235            31.764706             0.018244             0.004609            -0.000431      
       48.10               5.016308              41869                  3                    3                31.764706            34.941176             0.000000             0.000000             0.000000      
       48.10               5.016308              41869                  3                    3                34.941176            38.117647            -0.625363             0.001568            -0.215718      
       48.10               5.016308              41869                  3                    3                38.117647            41.294118             0.000000             0.000000             0.000000      
       48.10               5.016308              41869                  3                    3                41.294118            44.470588            -0.600090             0.001842            -0.276288      
       48.10               5.016308              41869                  3                    3                44.470588            47.647059            -0.117516             0.003933            -0.103903      
       48.10               5.016308              41869                  3                    3                47.647059            50.823529             0.085721             0.002084             0.064611      
       48.10               5.016308              41869                  3                    3                50.823529            54.000000            -0.682581             0.000675            -0.115249      
       48.20               5.016308              41885                  2                    2                 0.000000             3.400000             0.096568             4.078591            92.693692      
       48.20               5.016308              41885                  2                    2                 3.400000             6.800000             0.181111             1.645062            68.773332      
       48.20               5.016308              41885                  2                    2                 6.800000            10.200000             0.265451             2.542718            156.795512     
       48.20               5.016308              41885                  2                    2                10.200000            13.600000             0.333156             0.287466            22.330602      
       48.20               5.016308              41885                  2                    2                13.600000            17.000000             0.291876             0.255116            17.023578      
       48.20               5.016308              41885                  2                    2                17.000000            20.400000             0.223246             0.212853            10.694517      
       48.20               5.016308              41885                  2                    2                20.400000            23.800000             0.134628             0.104168             3.222678      
       48.20               5.016308              41885                  2                    2                23.800000            27.200000            -0.055067             0.041174            -0.587814      
       48.20               5.016308              41885                  2                    2                27.200000            30.600000             0.276277             0.013570             0.894056      
       48.20               5.016308              41885                  2                    2                30.600000            34.000000             0.254385             0.003288             0.196263      
       48.30               5.016308              41873                  4                    4                 0.000000             3.333333             0.116071             3.891387            105.395466     
       48.30               5.016308              41873                  4                    4                 3.333333             6.666667             0.162203             1.920016            72.081776      
       48.30               5.016308              41873                  4                    4                 6.666667            10.000000             0.248783             2.513792            146.429647     
       48.30               5.016308              41873                  4                    4                10.000000            13.333333             0.295201             0.336933            23.047819      
       48.30               5.016308              41873                  4                    4                13.333333            16.666667             0.333893             0.200204            15.195329      
       48.30               5.016308              41873                  4                    4                16.666667            20.000000             0.301079             0.207297            14.280447      
       48.30               5.016308              41873                  4                    4                20.000000            23.333333             0.135786             0.164602             5.159652      
       48.30               5.016308              41873                  4                    4                23.333333            26.666667             0.114519             0.053317             1.442980      
       48.30               5.016308              41873                  4                    4                26.666667            30.000000             0.018952             0.006241             0.022999      
       48.40               5.016308              41714                  1                    1                 0.000000             3.333333             0.123295             3.804971            109.433742     
       48.40               5.016308              41714                  1                    1                 3.333333             6.666667             0.175455             2.009327            82.980854      
       48.40               5.016308              41714                  1                    1                 6.666667            10.000000             0.253323             2.159578            126.825911     
       48.40               5.016308              41714                  1                    1                10.000000            13.333333             0.370603             0.330886            28.692056      
       48.40               5.016308              41714                  1                    1                13.333333            16.666667             0.250524             0.296942            16.967538      
       48.40               5.016308              41714                  1                    1                16.666667            20.000000             0.198179             0.201676             9.251867      
       48.40               5.016308              41714                  1                    1                20.000000            23.333333             0.092109             0.087651             1.778004      
       48.40               5.016308              41714                  1                    1                23.333333            26.666667             0.004750             0.032024            -0.057025      
       48.40               5.016308              41714                  1                    1                26.666667            30.000000             0.059239             0.010483             0.127208      
       48.50               5.016308              41681                  4                    4                 0.000000             3.333333             0.092279             3.693658            79.374701      
       48.50               5.016308              41681                  4                    4                 3.333333             6.666667             0.176752             1.977338            81.590257      
       48.50               5.016308              41681                  4                    4                 6.666667            10.000000             0.249654             2.492474            145.334161     
       48.50               5.016308              41681                  4                    4                10.000000            13.333333             0.334721             0.787556            60.884358      
       48.50               5.016308              41681                  4                    4                13.333333            16.666667             0.298130             0.224589            15.568947      
       48.50               5.016308              41681                  4                    4                16.666667            20.000000             0.114045             0.174642             4.422209      
       48.50               5.016308              41681                  4                    4                20.000000            23.333333             0.062581             0.135269             1.817368      
       48.50               5.016308              41681                  4                    4                23.333333            26.666667             0.066326             0.049535             0.767703      
       48.50               5.016308              41681                  4                    4                26.666667            30.000000             0.037141             0.026986             0.255807      
       48.50               5.016308              41681                  4                    4                30.000000            33.333333             0.194928             0.013899             0.602256      
       48.50               5.016308              41681                  4                    4                33.333333            36.666667             0.237122             0.007344             0.403499      
       48.50               5.016308              41681                  4                    4                36.666667            40.000000             0.265051             0.002769             0.107041      
       48.60               5.016308              41733                  1                    1                 0.000000             3.105263             0.044632             3.426764            35.957923      
       48.60               5.016308              41733                  1                    1                 3.105263             6.210526             0.113181             2.358126            61.843800      
       48.60               5.016308              41733                  1                    1                 6.210526             9.315789             0.226739             1.755724            92.897270      
       48.60               5.016308              41733                  1                    1                 9.315789            12.421053             0.266041             0.484203            29.832227      
       48.60               5.016308              41733                  1                    1                12.421053            15.526316             0.357260             0.192005            15.935169      
       48.60               5.016308              41733                  1                    1                15.526316            18.631579             0.242870             0.142159             8.063776      
       48.60               5.016308              41733                  1                    1                18.631579            21.736842             0.241080             0.105256             6.025909      
       48.60               5.016308              41733                  1                    1                21.736842            24.842105             0.114399             0.044046             1.119612      
       48.60               5.016308              41733                  1                    1                24.842105            27.947368             0.016619             0.015334             0.073513      
       48.60               5.016308              41733                  1                    1                27.947368            31.052632             0.108344             0.005068             0.118091      
       48.60               5.016308              41733                  1                    1                31.052632            34.157895            -0.026730             0.002803            -0.018581      
       48.60               5.016308              41733                  1                    1                34.157895            37.263158             0.161972             0.004052             0.152737      
       48.60               5.016308              41733                  1                    1                37.263158            40.368421             0.224029             0.002676             0.151507      
       48.60               5.016308              41733                  1                    1                40.368421            43.473684            -0.021458             0.002532            -0.006423      
       48.60               5.016308              41733                  1                    1                43.473684            46.578947            -0.004038             0.004977            -0.013716      
       48.60               5.016308              41733                  1                    1                46.578947            49.684211            -0.008721             0.005062            -0.024363      
       48.60               5.016308              41733                  1                    1                49.684211            52.789474            -0.013526             0.004049             0.013349      
       48.60               5.016308              41733                  1                    1                52.789474            55.894737             0.233516             0.001637             0.085353      
       48.60               5.016308              41733                  1                    1                55.894737            59.000000             0.102926             0.000428             0.008179      
       48.70               5.016308              41586                  2                    2                 0.000000             3.400000             0.091808             4.034131            86.743082      
       48.70               5.016308              41586                  2                    2                 3.400000             6.800000             0.156247             1.501386            54.315003      
       48.70               5.016308              41586                  2                    2                 6.800000            10.200000             0.265879             2.830172            176.401988     
       48.70               5.016308              41586                  2                    2                10.200000            13.600000             0.365226             0.275392            23.396306      
       48.70               5.016308              41586                  2                    2                13.600000            17.000000             0.210551             0.236256            11.008196      
       48.70               5.016308              41586                  2                    2                17.000000            20.400000             0.159406             0.235416             8.681941      
       48.70               5.016308              41586                  2                    2                20.400000            23.800000             0.089469             0.099625             2.100244      
       48.70               5.016308              41586                  2                    2                23.800000            27.200000             0.026837             0.042363             0.332440      
       48.70               5.016308              41586                  2                    2                27.200000            30.600000             0.173829             0.012665             0.506895      
       48.70               5.016308              41586                  2                    2                30.600000            34.000000             0.072616             0.001694             0.014406      
       48.80               5.016308              41280                  2                    2                 0.000000             3.363636             0.094900             3.969861            87.963949      
       48.80               5.016308              41280                  2                    2                 3.363636             6.727273             0.148017             1.766306            60.553111      
       48.80               5.016308              41280                  2                    2                 6.727273            10.090909             0.260129             2.757396            167.965895     
       48.80               5.016308              41280                  2                    2                10.090909            13.454545             0.378968             0.203183            18.107017      
       48.80               5.016308              41280                  2                    2                13.454545            16.818182             0.285695             0.247966            16.072475      
       48.80               5.016308              41280                  2                    2                16.818182            20.181818             0.118756             0.248978             6.622215      
       48.80               5.016308              41280                  2                    2                20.181818            23.545455             0.104766             0.126368             2.996886      
       48.80               5.016308              41280                  2                    2                23.545455            26.909091             0.053058             0.040816             0.549974      
       48.80               5.016308              41280                  2                    2                26.909091            30.272727             0.236549             0.017095             0.949448      
       48.80               5.016308              41280                  2                    2                30.272727            33.636364            -0.094670             0.004666            -0.093966      
       48.80               5.016308              41280                  2                    2                33.636364            37.000000             0.564333             0.002054             0.291465      
       48.90               5.016308              41267                  1                    1                 0.000000             3.235294             0.035355             3.249276            27.404694      
       48.90               5.016308              41267                  1                    1                 3.235294             6.470588             0.079261             2.022712            38.398794      
       48.90               5.016308              41267                  1                    1                 6.470588             9.705882             0.152551             1.776111            62.583432      
       48.90               5.016308              41267                  1                    1                 9.705882            12.941176             0.115006             1.224410            32.372700      
