        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        9.40               5.016308              41634                  3                    3                26.400000            29.700000             0.020481             0.026969             0.110474      
        9.40               5.016308              41634                  3                    3                29.700000            33.000000             0.030043             0.004796             0.028816      
        9.50               5.016308              41585                  1                    1                 0.000000             3.444444             0.095589             3.996867            76.411595      
        9.50               5.016308              41585                  1                    1                 3.444444             6.888889             0.189850             1.650529            62.670517      
        9.50               5.016308              41585                  1                    1                 6.888889            10.333333             0.250042             2.381711            119.105342     
        9.50               5.016308              41585                  1                    1                10.333333            13.777778             0.339651             0.285184            19.372607      
        9.50               5.016308              41585                  1                    1                13.777778            17.222222             0.235966             0.200095             9.443130      
        9.50               5.016308              41585                  1                    1                17.222222            20.666667             0.288763             0.235751            13.615225      
        9.50               5.016308              41585                  1                    1                20.666667            24.111111             0.154835             0.148844             4.609256      
        9.50               5.016308              41585                  1                    1                24.111111            27.555556             0.032163             0.053035             0.341159      
        9.50               5.016308              41585                  1                    1                27.555556            31.000000            -0.298994             0.006841            -0.409111      
        9.60               5.016308              41603                  1                    1                 0.000000             3.166667             0.082345             3.309907            54.510892      
        9.60               5.016308              41603                  1                    1                 3.166667             6.333333             0.156975             2.789864            87.587919      
        9.60               5.016308              41603                  1                    1                 6.333333             9.500000             0.307769             1.864178            114.747182     
        9.60               5.016308              41603                  1                    1                 9.500000            12.666667             0.366369             0.289065            21.180947      
        9.60               5.016308              41603                  1                    1                12.666667            15.833333             0.257528             0.245599            12.649687      
        9.60               5.016308              41603                  1                    1                15.833333            19.000000             0.303523             0.313182            19.011543      
        9.60               5.016308              41603                  1                    1                19.000000            22.166667             0.167113             0.164980             5.514067      
        9.60               5.016308              41603                  1                    1                22.166667            25.333333             0.042242             0.048643             0.410951      
        9.60               5.016308              41603                  1                    1                25.333333            28.500000             0.116458             0.008064             0.187828      
        9.60               5.016308              41603                  1                    1                28.500000            31.666667            -0.102369             0.004337            -0.088801      
        9.60               5.016308              41603                  1                    1                31.666667            34.833333             0.159176             0.003783             0.120432      
        9.60               5.016308              41603                  1                    1                34.833333            38.000000            -0.214285             0.001631            -0.069898      
        9.70               5.016308              41366                  1                    1                 0.000000             3.214286             0.099524             3.122792            62.158295      
        9.70               5.016308              41366                  1                    1                 3.214286             6.428571             0.141524             2.952343            83.565313      
        9.70               5.016308              41366                  1                    1                 6.428571             9.642857             0.253650             2.220348            112.638205     
        9.70               5.016308              41366                  1                    1                 9.642857            12.857143             0.313520             0.432240            27.103165      
        9.70               5.016308              41366                  1                    1                12.857143            16.071429             0.287435             0.212115            12.193859      
        9.70               5.016308              41366                  1                    1                16.071429            19.285714             0.197585             0.269023            10.630977      
        9.70               5.016308              41366                  1                    1                19.285714            22.500000             0.144140             0.159368             4.594261      
        9.70               5.016308              41366                  1                    1                22.500000            25.714286             0.106268             0.069540             1.477972      
        9.70               5.016308              41366                  1                    1                25.714286            28.928571             0.051384             0.021195             0.217811      
        9.70               5.016308              41366                  1                    1                28.928571            32.142857             0.056180             0.008351             0.093833      
        9.70               5.016308              41366                  1                    1                32.142857            35.357143            -0.067041             0.004439            -0.059524      
        9.70               5.016308              41366                  1                    1                35.357143            38.571429             0.005935             0.007810             0.009271      
        9.70               5.016308              41366                  1                    1                38.571429            41.785714             0.141711             0.003404             0.096484      
        9.70               5.016308              41366                  1                    1                41.785714            45.000000            -0.053596             0.003301            -0.035381      
        9.80               5.016308              41238                  1                    1                 0.000000             3.333333             0.083170             3.872581            64.416591      
        9.80               5.016308              41238                  1                    1                 3.333333             6.666667             0.199786             1.980207            79.123651      
        9.80               5.016308              41238                  1                    1                 6.666667            10.000000             0.223525             2.408754            107.683165     
        9.80               5.016308              41238                  1                    1                10.000000            13.333333             0.338143             0.457136            30.915426      
        9.80               5.016308              41238                  1                    1                13.333333            16.666667             0.347219             0.169764            11.789086      
        9.80               5.016308              41238                  1                    1                16.666667            20.000000             0.242918             0.238072            11.566393      
        9.80               5.016308              41238                  1                    1                20.000000            23.333333             0.115720             0.176593             4.087053      
        9.80               5.016308              41238                  1                    1                23.333333            26.666667             0.001143             0.068471             0.015649      
        9.80               5.016308              41238                  1                    1                26.666667            30.000000            -0.061782             0.008673            -0.107173      
        9.90               5.016308              41309                  2                    2                 0.000000             3.444444             0.101533             3.909682            79.392695      
        9.90               5.016308              41309                  2                    2                 3.444444             6.888889             0.176286             1.687516            59.497068      
        9.90               5.016308              41309                  2                    2                 6.888889            10.333333             0.251947             2.124022            107.028254     
        9.90               5.016308              41309                  2                    2                10.333333            13.777778             0.398717             0.290799            23.189340      
        9.90               5.016308              41309                  2                    2                13.777778            17.222222             0.329846             0.236758            15.618766      
        9.90               5.016308              41309                  2                    2                17.222222            20.666667             0.142229             0.182968             5.204677      
        9.90               5.016308              41309                  2                    2                20.666667            24.111111             0.137899             0.116950             3.225457      
        9.90               5.016308              41309                  2                    2                24.111111            27.555556             0.123229             0.036944             0.910509      
        9.90               5.016308              41309                  2                    2                27.555556            31.000000             0.250092             0.008725             0.436405      
       10.00               5.016308              41182                  1                    1                 0.000000             3.214286             0.070119             3.054969            42.842074      
       10.00               5.016308              41182                  1                    1                 3.214286             6.428571             0.155821             2.809791            87.564671      
       10.00               5.016308              41182                  1                    1                 6.428571             9.642857             0.217556             2.215281            96.389672      
       10.00               5.016308              41182                  1                    1                 9.642857            12.857143             0.332322             0.754270            50.132096      
       10.00               5.016308              41182                  1                    1                12.857143            16.071429             0.257863             0.220592            11.376490      
       10.00               5.016308              41182                  1                    1                16.071429            19.285714             0.258837             0.195540            10.122584      
       10.00               5.016308              41182                  1                    1                19.285714            22.500000             0.115341             0.134193             3.095591      
       10.00               5.016308              41182                  1                    1                22.500000            25.714286            -0.000388             0.090827            -0.007050      
       10.00               5.016308              41182                  1                    1                25.714286            28.928571             0.087570             0.049557             0.867945      
       10.00               5.016308              41182                  1                    1                28.928571            32.142857             0.029918             0.017809             0.106560      
       10.00               5.016308              41182                  1                    1                32.142857            35.357143             0.048150             0.006567             0.063237      
       10.00               5.016308              41182                  1                    1                35.357143            38.571429             0.126703             0.003977             0.100768      
       10.00               5.016308              41182                  1                    1                38.571429            41.785714             0.448422             0.004242             0.380468      
       10.00               5.016308              41182                  1                    1                41.785714            45.000000             0.258896             0.001497             0.077539      
       10.10               5.016308              41169                  2                    2                 0.000000             3.153846             0.074513             3.220591            47.995006      
       10.10               5.016308              41169                  2                    2                 3.153846             6.307692             0.172513             2.791746            96.322400      
       10.10               5.016308              41169                  2                    2                 6.307692             9.461538             0.230111             2.622059            120.673054     
       10.10               5.016308              41169                  2                    2                 9.461538            12.615385             0.243642             0.904186            44.059634      
       10.10               5.016308              41169                  2                    2                12.615385            15.769231             0.365932             0.117889             8.627897      
       10.10               5.016308              41169                  2                    2                15.769231            18.923077             0.307598             0.135299             8.323563      
       10.10               5.016308              41169                  2                    2                18.923077            22.076923             0.141326             0.148467             4.196442      
       10.10               5.016308              41169                  2                    2                22.076923            25.230769             0.055944             0.127219             1.423426      
       10.10               5.016308              41169                  2                    2                25.230769            28.384615             0.023471             0.066991             0.314473      
       10.10               5.016308              41169                  2                    2                28.384615            31.538462             0.005771             0.031454             0.036306      
       10.10               5.016308              41169                  2                    2                31.538462            34.692308            -0.010216             0.011082            -0.022643      
       10.10               5.016308              41169                  2                    2                34.692308            37.846154            -0.147089             0.012301            -0.361864      
       10.10               5.016308              41169                  2                    2                37.846154            41.000000             0.110576             0.004224             0.093425      
       10.20               5.016308              41145                  1                    1                 0.000000             3.300000             0.111239             3.852214            85.703256      
       10.20               5.016308              41145                  1                    1                 3.300000             6.600000             0.154456             2.156189            66.607322      
       10.20               5.016308              41145                  1                    1                 6.600000             9.900000             0.257077             2.230721            114.693448     
       10.20               5.016308              41145                  1                    1                 9.900000            13.200000             0.320802             0.406994            26.112831      
       10.20               5.016308              41145                  1                    1                13.200000            16.500000             0.303515             0.236011            14.326537      
       10.20               5.016308              41145                  1                    1                16.500000            19.800000             0.264440             0.239693            12.676861      
       10.20               5.016308              41145                  1                    1                19.800000            23.100000             0.105126             0.149251             3.138037      
       10.20               5.016308              41145                  1                    1                23.100000            26.400000             0.016477             0.063053             0.207783      
       10.20               5.016308              41145                  1                    1                26.400000            29.700000            -0.386992             0.011412            -0.883263      
       10.20               5.016308              41145                  1                    1                29.700000            33.000000             0.357301             0.002976             0.212665      
       10.30               5.016308              41160                  1                    1                 0.000000             3.363636             0.097270             3.508488            68.253979      
       10.30               5.016308              41160                  1                    1                 3.363636             6.727273             0.163596             2.147015            70.248546      
       10.30               5.016308              41160                  1                    1                 6.727273            10.090909             0.267706             2.633365            140.993278     
       10.30               5.016308              41160                  1                    1                10.090909            13.454545             0.333407             0.222403            14.830100      
       10.30               5.016308              41160                  1                    1                13.454545            16.818182             0.315243             0.212655            13.407583      
       10.30               5.016308              41160                  1                    1                16.818182            20.181818             0.179456             0.182334             6.544211      
       10.30               5.016308              41160                  1                    1                20.181818            23.545455             0.073236             0.127763             1.871377      
       10.30               5.016308              41160                  1                    1                23.545455            26.909091             0.055339             0.049304             0.545689      
       10.30               5.016308              41160                  1                    1                26.909091            30.272727            -0.038926             0.015734            -0.122491      
       10.30               5.016308              41160                  1                    1                30.272727            33.636364            -0.004547             0.009870            -0.008976      
       10.30               5.016308              41160                  1                    1                33.636364            37.000000             0.187211             0.002787             0.104348      
       10.40               5.016308              41324                  1                    1                 0.000000             3.444444             0.099071             3.998777            79.232904      
       10.40               5.016308              41324                  1                    1                 3.444444             6.888889             0.177292             1.508077            53.473995      
       10.40               5.016308              41324                  1                    1                 6.888889            10.333333             0.263615             2.693478            142.008203     
       10.40               5.016308              41324                  1                    1                10.333333            13.777778             0.348122             0.141550             9.855348      
       10.40               5.016308              41324                  1                    1                13.777778            17.222222             0.276389             0.201263            11.125337      
       10.40               5.016308              41324                  1                    1                17.222222            20.666667             0.138953             0.173719             4.827762      
       10.40               5.016308              41324                  1                    1                20.666667            24.111111             0.067524             0.139646             1.885875      
       10.40               5.016308              41324                  1                    1                24.111111            27.555556             0.031368             0.031802             0.199512      
       10.40               5.016308              41324                  1                    1                27.555556            31.000000             0.457701             0.006652             0.608924      
       10.40               5.016308              41324                  1                    2                 0.000000             3.047619             0.103755             0.536026            11.123080      
       10.40               5.016308              41324                  1                    2                 3.047619             6.095238             0.545747             0.044669             4.875580      
       10.40               5.016308              41324                  1                    2                 6.095238             9.142857             0.038289             0.085764             0.656763      
       10.40               5.016308              41324                  1                    2                 9.142857            12.190476             0.228415             0.042116             1.924004      
       10.40               5.016308              41324                  1                    2                12.190476            15.238095             0.570436             0.014890             1.698714      
       10.40               5.016308              41324                  1                    2                15.238095            18.285714            -0.597253             0.002436            -0.291039      
       10.40               5.016308              41324                  1                    2                18.285714            21.333333             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                21.333333            24.380952             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                24.380952            27.428571             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                27.428571            30.476190             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                30.476190            33.523810             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                33.523810            36.571429             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                36.571429            39.619048             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                39.619048            42.666667             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                42.666667            45.714286             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                45.714286            48.761905             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                48.761905            51.809524             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                51.809524            54.857143             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                54.857143            57.904762             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                57.904762            60.952381             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                60.952381            64.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                64.000000            67.047619             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                67.047619            70.095238             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                70.095238            73.142857             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                73.142857            76.190476             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                76.190476            79.238095             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                79.238095            82.285714             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                82.285714            85.333333             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                85.333333            88.380952             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                88.380952            91.428571             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                91.428571            94.476190             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                94.476190            97.523810             0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                97.523810            100.571429            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                100.571429           103.619048            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                103.619048           106.666667            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                106.666667           109.714286            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                109.714286           112.761905            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                112.761905           115.809524            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                115.809524           118.857143            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                118.857143           121.904762            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                121.904762           124.952381            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                124.952381           128.000000            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                128.000000           131.047619            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                131.047619           134.095238            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                134.095238           137.142857            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                137.142857           140.190476            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                140.190476           143.238095            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                143.238095           146.285714            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                146.285714           149.333333            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                149.333333           152.380952            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                152.380952           155.428571            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                155.428571           158.476190            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                158.476190           161.523810            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                161.523810           164.571429            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                164.571429           167.619048            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                167.619048           170.666667            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                170.666667           173.714286            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                173.714286           176.761905            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                176.761905           179.809524            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                179.809524           182.857143            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                182.857143           185.904762            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                185.904762           188.952381            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                188.952381           192.000000            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                192.000000           195.047619            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                195.047619           198.095238            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                198.095238           201.142857            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                201.142857           204.190476            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                204.190476           207.238095            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                207.238095           210.285714            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                210.285714           213.333333            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                213.333333           216.380952            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                216.380952           219.428571            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                219.428571           222.476190            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                222.476190           225.523810            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                225.523810           228.571429            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                228.571429           231.619048            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                231.619048           234.666667            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                234.666667           237.714286            0.000000             0.000000             0.000000      
       10.40               5.016308              41324                  1                    2                237.714286           240.761905            0.898729             0.000171             0.030684      
       10.40               5.016308              41324                  1                    2                240.761905           243.809524            0.048865             0.000337             0.003295      
       10.40               5.016308              41324                  1                    2                243.809524           246.857143           -0.149100             0.001831            -0.054605      
       10.40               5.016308              41324                  1                    2                246.857143           249.904762            0.036090             0.003289             0.023736      
       10.40               5.016308              41324                  1                    2                249.904762           252.952381            0.290661             0.001624             0.094425      
       10.40               5.016308              41324                  1                    2                252.952381           256.000000           -0.106612             0.001444            -0.030798      
       10.50               5.016308              41191                  1                    1                 0.000000             3.187500            -0.021175             2.914953            -12.345000     
       10.50               5.016308              41191                  1                    1                 3.187500             6.375000             0.000781             2.346939             0.366418      
       10.50               5.016308              41191                  1                    1                 6.375000             9.562500            -0.067260             2.131157            -28.668335     
       10.50               5.016308              41191                  1                    1                 9.562500            12.750000            -0.119454             2.238363            -53.476456     
       10.50               5.016308              41191                  1                    1                12.750000            15.937500            -0.007089             1.178470            -1.670725      
       10.50               5.016308              41191                  1                    1                15.937500            19.125000            -0.165182             1.241287            -41.007572     
       10.50               5.016308              41191                  1                    1                19.125000            22.312500             0.095161             0.432711             8.235433      
       10.50               5.016308              41191                  1                    1                22.312500            25.500000             0.044299             0.313523             2.777741      
       10.50               5.016308              41191                  1                    1                25.500000            28.687500             0.088328             0.141084             2.492317      
       10.50               5.016308              41191                  1                    1                28.687500            31.875000             0.267636             0.070950             3.797764      
       10.50               5.016308              41191                  1                    1                31.875000            35.062500             0.131117             0.052251             1.370202      
       10.50               5.016308              41191                  1                    1                35.062500            38.250000            -0.181006             0.057457            -2.080022      
       10.50               5.016308              41191                  1                    1                38.250000            41.437500             0.273339             0.090424             4.943290      
       10.50               5.016308              41191                  1                    1                41.437500            44.625000             0.014377             0.080588             0.231717      
       10.50               5.016308              41191                  1                    1                44.625000            47.812500             0.194428             4.589263            178.455781     
       10.50               5.016308              41191                  1                    1                47.812500            51.000000             0.278615            -0.074542            -4.153727      
       10.60               5.016308              41195                  3                    3                 0.000000             3.400000             0.078531             3.821484            60.020810      
       10.60               5.016308              41195                  3                    3                 3.400000             6.800000             0.197263             1.730830            68.285878      
       10.60               5.016308              41195                  3                    3                 6.800000            10.200000             0.258652             2.636148            136.368962     
