        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       67.90               5.016308              40918                  1                    1                25.500000            28.687500             0.067692             0.047265             0.911333      
       67.90               5.016308              40918                  1                    1                28.687500            31.875000             0.225121             0.022197             1.834042      
       67.90               5.016308              40918                  1                    1                31.875000            35.062500             0.174553             0.010111             0.437751      
       67.90               5.016308              40918                  1                    1                35.062500            38.250000             0.415544             0.005306             0.681413      
       67.90               5.016308              40918                  1                    1                38.250000            41.437500             0.087008             0.002375             0.011966      
       67.90               5.016308              40918                  1                    1                41.437500            44.625000             0.401137             0.003843             0.410541      
       67.90               5.016308              40918                  1                    1                44.625000            47.812500            -0.041340             0.003361             0.012509      
       67.90               5.016308              40918                  1                    1                47.812500            51.000000             0.055325             0.003268             0.135717      
       68.00               5.016308              40769                  1                    1                 0.000000             3.187500             0.077414             3.471923            75.281268      
       68.00               5.016308              40769                  1                    1                 3.187500             6.375000             0.202415             2.840761            161.837956     
       68.00               5.016308              40769                  1                    1                 6.375000             9.562500             0.268038             2.965105            230.232858     
       68.00               5.016308              40769                  1                    1                 9.562500            12.750000             0.299741             1.253101            108.292164     
       68.00               5.016308              40769                  1                    1                12.750000            15.937500             0.277943             0.079160             5.293504      
       68.00               5.016308              40769                  1                    1                15.937500            19.125000             0.267134             0.168049            10.463350      
       68.00               5.016308              40769                  1                    1                19.125000            22.312500             0.153912             0.218105             8.076547      
       68.00               5.016308              40769                  1                    1                22.312500            25.500000             0.081749             0.155551             3.957306      
       68.00               5.016308              40769                  1                    1                25.500000            28.687500             0.010398             0.063986            -0.373637      
       68.00               5.016308              40769                  1                    1                28.687500            31.875000             0.071150             0.016726             0.377290      
       68.00               5.016308              40769                  1                    1                31.875000            35.062500            -0.048826             0.011388            -0.268935      
       68.00               5.016308              40769                  1                    1                35.062500            38.250000             0.187913             0.005097             0.334077      
       68.00               5.016308              40769                  1                    1                38.250000            41.437500             0.252915             0.007422             0.709224      
       68.00               5.016308              40769                  1                    1                41.437500            44.625000             0.394160             0.004006             0.316632      
       68.00               5.016308              40769                  1                    1                44.625000            47.812500             0.245052             0.004285             0.284786      
       68.00               5.016308              40769                  1                    1                47.812500            51.000000             0.286671             0.003411             0.299555      
       68.10               5.016308              40896                  1                    1                 0.000000             3.166667             0.042487             3.543496            33.294314      
       68.10               5.016308              40896                  1                    1                 3.166667             6.333333             0.156822             2.388928            106.990885     
       68.10               5.016308              40896                  1                    1                 6.333333             9.500000             0.240865             2.096029            149.427283     
       68.10               5.016308              40896                  1                    1                 9.500000            12.666667             0.280089             0.829222            66.446234      
       68.10               5.016308              40896                  1                    1                12.666667            15.833333             0.133758             0.131187             4.398080      
       68.10               5.016308              40896                  1                    1                15.833333            19.000000             0.104009             0.121613             2.338895      
       68.10               5.016308              40896                  1                    1                19.000000            22.166667             0.178755             0.094814             3.874587      
       68.10               5.016308              40896                  1                    1                22.166667            25.333333             0.076717             0.066628             0.800515      
       68.10               5.016308              40896                  1                    1                25.333333            28.500000             0.073290             0.041053             0.527898      
       68.10               5.016308              40896                  1                    1                28.500000            31.666667            -0.005710             0.022529             0.028617      
       68.10               5.016308              40896                  1                    1                31.666667            34.833333             0.062257             0.008367             0.090586      
       68.10               5.016308              40896                  1                    1                34.833333            38.000000            -0.063037             0.003504            -0.116175      
       68.20               5.016308              40909                  1                    1                 0.000000             3.272727             0.090486             3.913105            99.958034      
       68.20               5.016308              40909                  1                    1                 3.272727             6.545455             0.225858             2.235578            146.205931     
       68.20               5.016308              40909                  1                    1                 6.545455             9.818182             0.290896             2.748568            230.846575     
       68.20               5.016308              40909                  1                    1                 9.818182            13.090909             0.275840             0.808146            63.970502      
       68.20               5.016308              40909                  1                    1                13.090909            16.363636             0.269024             0.132347             8.713549      
       68.20               5.016308              40909                  1                    1                16.363636            19.636364             0.211189             0.180240             9.242840      
       68.20               5.016308              40909                  1                    1                19.636364            22.909091             0.134489             0.171080             5.817785      
       68.20               5.016308              40909                  1                    1                22.909091            26.181818             0.088285             0.098717             2.772408      
       68.20               5.016308              40909                  1                    1                26.181818            29.454545             0.058622             0.057293             0.179190      
       68.20               5.016308              40909                  1                    1                29.454545            32.727273             0.114931             0.023653             0.406268      
       68.20               5.016308              40909                  1                    1                32.727273            36.000000            -0.039052             0.003752            -0.124423      
       68.30               5.016308              40985                  1                    1                 0.000000             3.181818             0.081571             3.498240            82.011400      
       68.30               5.016308              40985                  1                    1                 3.181818             6.363636             0.175766             2.773571            143.972180     
       68.30               5.016308              40985                  1                    1                 6.363636             9.545455             0.271410             2.940038            228.856272     
       68.30               5.016308              40985                  1                    1                 9.545455            12.727273             0.297248             0.874865            75.169654      
       68.30               5.016308              40985                  1                    1                12.727273            15.909091             0.402419             0.121564            12.570234      
       68.30               5.016308              40985                  1                    1                15.909091            19.090909             0.226371             0.196278            10.873339      
       68.30               5.016308              40985                  1                    1                19.090909            22.272727             0.083387             0.205763             4.706621      
       68.30               5.016308              40985                  1                    1                22.272727            25.454545             0.098078             0.140847             3.957665      
       68.30               5.016308              40985                  1                    1                25.454545            28.636364             0.066453             0.058894             0.826537      
       68.30               5.016308              40985                  1                    1                28.636364            31.818182            -0.035009             0.013245            -0.155184      
       68.30               5.016308              40985                  1                    1                31.818182            35.000000             0.342360             0.000855             0.017479      
       68.40               5.016308              41048                  1                    1                 0.000000             3.166667             0.023912             3.068901            26.893149      
       68.40               5.016308              41048                  1                    1                 3.166667             6.333333             0.092610             2.332231            62.334799      
       68.40               5.016308              41048                  1                    1                 6.333333             9.500000             0.155828             2.417988            105.829679     
       68.40               5.016308              41048                  1                    1                 9.500000            12.666667            -0.008898             1.487868            -6.281075      
       68.40               5.016308              41048                  1                    1                12.666667            15.833333            -0.077845             0.738370            -19.162920     
       68.40               5.016308              41048                  1                    1                15.833333            19.000000            -0.114970             0.746888            -24.914513     
       68.40               5.016308              41048                  1                    1                19.000000            22.166667             0.065576             0.293084             3.396946      
       68.40               5.016308              41048                  1                    1                22.166667            25.333333            -0.000101             0.179598             0.531221      
       68.40               5.016308              41048                  1                    1                25.333333            28.500000            -0.074957             0.044084            -0.838646      
       68.40               5.016308              41048                  1                    1                28.500000            31.666667            -0.058279             0.025614            -0.179709      
       68.40               5.016308              41048                  1                    1                31.666667            34.833333            -0.176937             0.013718            -0.295538      
       68.40               5.016308              41048                  1                    1                34.833333            38.000000            -0.147782             0.005408            -0.183076      
       68.50               5.016308              40928                  1                    1                 0.000000             3.230769             0.078583             3.365610            80.574157      
       68.50               5.016308              40928                  1                    1                 3.230769             6.461538             0.163047             2.841000            136.923999     
       68.50               5.016308              40928                  1                    1                 6.461538             9.692308             0.250000             2.939326            211.140971     
       68.50               5.016308              40928                  1                    1                 9.692308            12.923077             0.328028             1.044136            98.318685      
       68.50               5.016308              40928                  1                    1                12.923077            16.153846             0.345001             0.126169            10.297882      
       68.50               5.016308              40928                  1                    1                16.153846            19.384615             0.247444             0.236797            15.209868      
       68.50               5.016308              40928                  1                    1                19.384615            22.615385             0.165564             0.211111             7.676846      
       68.50               5.016308              40928                  1                    1                22.615385            25.846154             0.054645             0.126228             1.008587      
       68.50               5.016308              40928                  1                    1                25.846154            29.076923             0.015009             0.058478             0.737141      
       68.50               5.016308              40928                  1                    1                29.076923            32.307692             0.063484             0.013702             0.052232      
       68.50               5.016308              40928                  1                    1                32.307692            35.538462            -0.051462             0.015410            -0.125946      
       68.50               5.016308              40928                  1                    1                35.538462            38.769231             0.126991             0.010374             0.401809      
       68.50               5.016308              40928                  1                    1                38.769231            42.000000            -0.160617             0.004027            -0.189550      
       68.60               5.016308              40769                  1                    1                 0.000000             3.230769             0.088729             3.472079            93.522460      
       68.60               5.016308              40769                  1                    1                 3.230769             6.461538             0.144149             2.681672            113.887410     
       68.60               5.016308              40769                  1                    1                 6.461538             9.692308             0.274682             2.975920            242.887761     
       68.60               5.016308              40769                  1                    1                 9.692308            12.923077             0.318515             0.848801            76.462039      
       68.60               5.016308              40769                  1                    1                12.923077            16.153846             0.330032             0.145381            11.266945      
       68.60               5.016308              40769                  1                    1                16.153846            19.384615             0.275551             0.260494            16.237260      
       68.60               5.016308              40769                  1                    1                19.384615            22.615385             0.170340             0.237318             8.161862      
       68.60               5.016308              40769                  1                    1                22.615385            25.846154            -0.022604             0.108358            -0.728049      
       68.60               5.016308              40769                  1                    1                25.846154            29.076923             0.053972             0.027761             0.348036      
       68.60               5.016308              40769                  1                    1                29.076923            32.307692            -0.153026             0.007922            -0.437219      
       68.60               5.016308              40769                  1                    1                32.307692            35.538462            -0.026868             0.005540             0.110141      
       68.60               5.016308              40769                  1                    1                35.538462            38.769231            -0.187562             0.004956            -0.168008      
       68.60               5.016308              40769                  1                    1                38.769231            42.000000            -0.356900             0.001602            -0.233550      
       68.70               5.016308              40781                  1                    1                 0.000000             3.125000             0.062026             3.346942            66.735123      
       68.70               5.016308              40781                  1                    1                 3.125000             6.250000             0.154353             2.890821            130.671897     
       68.70               5.016308              40781                  1                    1                 6.250000             9.375000             0.259514             3.073001            231.800843     
       68.70               5.016308              40781                  1                    1                 9.375000            12.500000             0.317993             1.362992            124.231318     
       68.70               5.016308              40781                  1                    1                12.500000            15.625000             0.333438             0.293827            25.171176      
       68.70               5.016308              40781                  1                    1                15.625000            18.750000             0.209658             0.096752             5.184198      
       68.70               5.016308              40781                  1                    1                18.750000            21.875000             0.149210             0.155529             4.947891      
       68.70               5.016308              40781                  1                    1                21.875000            25.000000             0.053895             0.145388             2.749088      
       68.70               5.016308              40781                  1                    1                25.000000            28.125000             0.050222             0.081157             0.201292      
       68.70               5.016308              40781                  1                    1                28.125000            31.250000             0.013890             0.041405             0.258841      
       68.70               5.016308              40781                  1                    1                31.250000            34.375000             0.118610             0.013534             0.321479      
       68.70               5.016308              40781                  1                    1                34.375000            37.500000            -0.008413             0.007882            -0.028933      
       68.70               5.016308              40781                  1                    1                37.500000            40.625000             0.078833             0.007232             0.423818      
       68.70               5.016308              40781                  1                    1                40.625000            43.750000             0.154468             0.006617             0.265664      
       68.70               5.016308              40781                  1                    1                43.750000            46.875000             0.149407             0.006439             0.355802      
       68.70               5.016308              40781                  1                    1                46.875000            50.000000            -0.197773             0.001567            -0.016008      
       68.70               5.016308              40781                  1                    5                 0.000000             3.024096            -0.728284             0.068166            -7.446647      
       68.70               5.016308              40781                  1                    5                 3.024096             6.048193            -0.061651             0.193137            -9.919239      
       68.70               5.016308              40781                  1                    5                 6.048193             9.072289             0.223438             0.115882             5.142208      
       68.70               5.016308              40781                  1                    5                 9.072289            12.096386             0.378494             0.019476             2.096841      
       68.70               5.016308              40781                  1                    5                12.096386            15.120482             0.705681             0.018935             2.672441      
       68.70               5.016308              40781                  1                    5                15.120482            18.144578             0.289026             0.012394             0.678347      
       68.70               5.016308              40781                  1                    5                18.144578            21.168675             0.205558             0.013109             0.754070      
       68.70               5.016308              40781                  1                    5                21.168675            24.192771             0.307036             0.040900             4.129293      
       68.70               5.016308              40781                  1                    5                24.192771            27.216867            -0.096497             0.026064            -0.155747      
       68.70               5.016308              40781                  1                    5                27.216867            30.240964            -0.128907             0.023320            -0.562057      
       68.70               5.016308              40781                  1                    5                30.240964            33.265060             0.413093             0.016230             1.873456      
       68.70               5.016308              40781                  1                    5                33.265060            36.289157             0.404941             0.010373             1.046932      
       68.70               5.016308              40781                  1                    5                36.289157            39.313253             0.071453             0.002727             0.029224      
       68.70               5.016308              40781                  1                    5                39.313253            42.337349             0.196518             0.008836             0.356044      
       68.70               5.016308              40781                  1                    5                42.337349            45.361446             0.243305             0.010578             0.846032      
       68.70               5.016308              40781                  1                    5                45.361446            48.385542             0.108568             0.013193             0.467575      
       68.70               5.016308              40781                  1                    5                48.385542            51.409639             0.435408             0.003098             0.078953      
       68.70               5.016308              40781                  1                    5                51.409639            54.433735             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                54.433735            57.457831             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                57.457831            60.481928             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                60.481928            63.506024             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                63.506024            66.530120             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                66.530120            69.554217             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                69.554217            72.578313             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                72.578313            75.602410             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                75.602410            78.626506             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                78.626506            81.650602             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                81.650602            84.674699             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                84.674699            87.698795             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                87.698795            90.722892             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                90.722892            93.746988             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                93.746988            96.771084             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                96.771084            99.795181             0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                99.795181            102.819277            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                102.819277           105.843373            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                105.843373           108.867470            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                108.867470           111.891566            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                111.891566           114.915663            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                114.915663           117.939759            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                117.939759           120.963855            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                120.963855           123.987952            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                123.987952           127.012048            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                127.012048           130.036145            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                130.036145           133.060241            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                133.060241           136.084337            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                136.084337           139.108434            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                139.108434           142.132530            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                142.132530           145.156627            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                145.156627           148.180723            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                148.180723           151.204819            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                151.204819           154.228916            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                154.228916           157.253012            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                157.253012           160.277108            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                160.277108           163.301205            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                163.301205           166.325301            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                166.325301           169.349398            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                169.349398           172.373494            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                172.373494           175.397590            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                175.397590           178.421687            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                178.421687           181.445783            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                181.445783           184.469880            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                184.469880           187.493976            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                187.493976           190.518072            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                190.518072           193.542169            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                193.542169           196.566265            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                196.566265           199.590361            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                199.590361           202.614458            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                202.614458           205.638554            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                205.638554           208.662651            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                208.662651           211.686747            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                211.686747           214.710843            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                214.710843           217.734940            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                217.734940           220.759036            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                220.759036           223.783133            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                223.783133           226.807229            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                226.807229           229.831325            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                229.831325           232.855422            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                232.855422           235.879518            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                235.879518           238.903614            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                238.903614           241.927711            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                241.927711           244.951807            0.000000             0.000000             0.000000      
       68.70               5.016308              40781                  1                    5                244.951807           247.975904            0.444590             0.000836             0.102128      
       68.70               5.016308              40781                  1                    5                247.975904           251.000000            0.151135             0.000207             0.010927      
       68.80               5.016308              40705                  1                    1                 0.000000             3.166667             0.073781             3.289568            75.705391      
       68.80               5.016308              40705                  1                    1                 3.166667             6.333333             0.146412             3.022528            132.447958     
       68.80               5.016308              40705                  1                    1                 6.333333             9.500000             0.276906             2.905199            232.379444     
       68.80               5.016308              40705                  1                    1                 9.500000            12.666667             0.345618             1.183339            116.227733     
       68.80               5.016308              40705                  1                    1                12.666667            15.833333             0.375315             0.139831            13.735598      
       68.80               5.016308              40705                  1                    1                15.833333            19.000000             0.220196             0.182878             7.803442      
       68.80               5.016308              40705                  1                    1                19.000000            22.166667             0.094311             0.167693             3.467123      
       68.80               5.016308              40705                  1                    1                22.166667            25.333333             0.046702             0.121504             1.560595      
       68.80               5.016308              40705                  1                    1                25.333333            28.500000             0.054267             0.061969             1.190367      
       68.80               5.016308              40705                  1                    1                28.500000            31.666667             0.201155             0.024505             1.148461      
       68.80               5.016308              40705                  1                    1                31.666667            34.833333             0.306778             0.008080             0.585704      
       68.80               5.016308              40705                  1                    1                34.833333            38.000000             0.114233             0.004362             0.245729      
       68.80               5.016308              40705                  1                    2                 0.000000             3.285714             0.052965             0.388802            -0.380325      
       68.80               5.016308              40705                  1                    2                 3.285714             6.571429             0.018399             0.106037            -1.554080      
       68.80               5.016308              40705                  1                    2                 6.571429             9.857143             0.118209             0.084830            -0.108841      
       68.80               5.016308              40705                  1                    2                 9.857143            13.142857            -0.038065             0.058068             0.499231      
       68.80               5.016308              40705                  1                    2                13.142857            16.428571             0.234659             0.062837             4.090223      
       68.80               5.016308              40705                  1                    2                16.428571            19.714286             0.103400             0.022493            -0.002997      
       68.80               5.016308              40705                  1                    2                19.714286            23.000000             0.307693             0.009516             0.664351      
       68.90               5.016308              40611                  1                    1                 0.000000             3.214286             0.084389             3.386358            82.373498      
