        tauB               sizeBin             clust_size      press_align
       73.40               5.016308              38499              684.356805     
       73.50               5.016308              38377              698.022908     
       73.60               5.016308              38338              583.656378     
       73.70               5.016308              38235              562.852447     
       73.80               5.016308              38096              515.330108     
       73.90               5.016308              38010              534.661009     
       74.00               5.016308              38025              591.174577     
       74.10               5.016308              38017              563.088091     
       74.20               5.016308              37985              556.052347     
       74.30               5.016308              38017              671.574661     
       74.40               5.016308              38045              730.584904     
       74.50               5.016308              37969              707.089538     
       74.60               5.016308              37981              700.283758     
       74.70               5.016308              37963              685.220444     
       74.80               5.016308              37665              659.951502     
       74.90               5.016308              37741              613.605445     
       75.00               5.016308              37795              652.166442     
       75.10               5.016308              37793              713.900918     
       75.20               5.016308              37858              628.535990     
       75.30               5.016308              37846              570.093617     
       75.40               5.016308              37920              552.009365     
       75.50               5.016308              37925              597.507097     
       75.60               5.016308              37852              655.424625     
       75.70               5.016308              37843              577.370834     
       75.80               5.016308              37753              597.794303     
       75.90               5.016308              37734              547.688662     
       76.00               5.016308              37604              527.160052     
       76.10               5.016308              37750              624.473492     
       76.20               5.016308              37727              657.628723     
       76.30               5.016308              37745              629.604543     
       76.40               5.016308              37718              616.318606     
       76.50               5.016308              37690              659.542367     
       76.60               5.016308              37712              625.376372     
       76.70               5.016308              37645              671.151764     
       76.80               5.016308              37710              693.698373     
       76.90               5.016308              37471              657.606190     
       77.00               5.016308              37519              640.548000     
       77.10               5.016308              37560              623.572243     
       77.20               5.016308              37490              626.459201     
       77.30               5.016308              37685              644.501491     
       77.40               5.016308              37600              564.396068     
       77.50               5.016308              37491              577.045862     
       77.60               5.016308              37508              689.863468     
       77.70               5.016308              37449              626.725253     
       77.80               5.016308              37370              597.766886     
       77.90               5.016308              37501              669.604145     
       78.00               5.016308              37610              594.377459     
       78.10               5.016308              37532              624.470586     
       78.20               5.016308              37542              565.377534     
       78.30               5.016308              37540              665.859653     
       78.40               5.016308              37574              735.479041     
       78.50               5.016308              37589              709.524189     
       78.60               5.016308              37848              799.187149     
       78.70               5.016308              37816              842.796505     
       78.80               5.016308              37825              794.725727     
       78.90               5.016308              37702              730.946103     
       79.00               5.016308              37707              734.409342     
       79.10               5.016308              37704              799.420066     
       79.20               5.016308              37775              773.421413     
       79.30               5.016308              37790              748.926698     
       79.40               5.016308              37777              690.178275     
       79.50               5.016308              37825              671.781588     
       79.60               5.016308              37792              652.308733     
       79.70               5.016308              37859              701.141085     
       79.80               5.016308              38031              631.444071     
       79.90               5.016308              37921              702.891806     
       80.00               5.016308              37964              603.912631     
       80.10               5.016308              37901              643.530260     
       80.20               5.016308              37888              572.382189     
       80.30               5.016308              37704              683.731639     
       80.40               5.016308              37770              703.174887     
       80.50               5.016308              37855              697.564472     
       80.60               5.016308              37919              819.783105     
       80.70               5.016308              37938              718.955985     
       80.80               5.016308              37911              692.291446     
       80.90               5.016308              37816              651.663605     
       81.00               5.016308              37787              691.526683     
       81.10               5.016308              37789              631.027643     
       81.20               5.016308              37685              640.683593     
       81.30               5.016308              37643              663.521240     
       81.40               5.016308              37674              625.687693     
       81.50               5.016308              37601              626.013634     
       81.60               5.016308              37521              664.177209     
       81.70               5.016308              37554              704.088803     
       81.80               5.016308              37438              663.184263     
       81.90               5.016308              37582              640.587065     
       82.00               5.016308              37720              633.258750     
       82.10               5.016308              37713              696.285663     
       82.20               5.016308              37743              743.724534     
       82.30               5.016308              37733              774.688952     
       82.40               5.016308              37849              710.515434     
       82.50               5.016308              37890              728.003620     
       82.60               5.016308              37955              727.718182     
       82.70               5.016308              37943              658.130016     
       82.80               5.016308              37751              706.558248     
       82.90               5.016308              37801              747.292113     
       83.00               5.016308              37793              649.931553     
       83.10               5.016308              37787              692.909921     
       83.20               5.016308              37771              756.408330     
       83.30               5.016308              37607              742.645542     
       83.40               5.016308              37596              667.527425     
       83.50               5.016308              37684              692.713693     
       83.60               5.016308              37830              652.574645     
       83.70               5.016308              37992              596.617590     
       83.80               5.016308              38044              650.796238     
       83.90               5.016308              38153              720.236511     
       84.00               5.016308              38165              700.289316     
       84.10               5.016308              38194              668.976511     
       84.20               5.016308              38330              649.840709     
       84.30               5.016308              38419              653.091675     
       84.40               5.016308              38374              628.950217     
       84.50               5.016308              38322              587.333131     
       84.60               5.016308              38273              711.213670     
       84.70               5.016308              38296              651.626254     
       84.80               5.016308              38245              589.950749     
       84.90               5.016308              38343              639.352141     
       85.00               5.016308              38251              728.435586     
       85.10               5.016308              38208              722.732889     
       85.20               5.016308              38219              675.191816     
       85.30               5.016308              38196              680.073158     
       85.40               5.016308              38192              587.686174     
       85.50               5.016308              38079              653.648427     
       85.60               5.016308              38027              663.884901     
       85.70               5.016308              38048              723.692545     
       85.80               5.016308              37971              659.252596     
       85.90               5.016308              37970              649.932459     
       86.00               5.016308              37944              668.003317     
       86.10               5.016308              37917              691.689548     
       86.20               5.016308              37881              674.232055     
       86.30               5.016308              37918              619.535784     
       86.40               5.016308              37807              548.013661     
       86.50               5.016308              37856              690.702268     
       86.60               5.016308              37924              672.322851     
       86.70               5.016308              38099              668.563236     
       86.80               5.016308              37973              616.539975     
       86.90               5.016308              37968              611.161963     
       87.00               5.016308              37925              570.833996     
       87.10               5.016308              37901              579.471930     
       87.20               5.016308              37844              636.346658     
       87.30               5.016308              37840              767.346122     
       87.40               5.016308              37961              679.872723     
       87.50               5.016308              38079              725.846749     
       87.60               5.016308              38103              572.833067     
       87.70               5.016308              38181              614.228375     
       87.80               5.016308              38229              630.627656     
       87.90               5.016308              38243              660.254341     
       88.00               5.016308              38372              656.996595     
       88.10               5.016308              38406              656.991098     
       88.20               5.016308              38360              635.498093     
       88.30               5.016308              38499              688.242702     
       88.40               5.016308              38540              631.511197     
       88.50               5.016308              38515              646.507428     
       88.60               5.016308              38448              689.659522     
       88.70               5.016308              38375              599.293840     
       88.80               5.016308              38409              580.925556     
       88.90               5.016308              38398              554.702507     
       89.00               5.016308              38501              568.620592     
       89.10               5.016308              38489              614.195510     
       89.20               5.016308              38410              566.394202     
       89.30               5.016308              38460              645.386642     
       89.40               5.016308              38528              581.095035     
       89.50               5.016308              38597              620.711081     
       89.60               5.016308              38542              675.049139     
       89.70               5.016308              38539              702.966682     
       89.80               5.016308              38473              688.569893     
       89.90               5.016308              38337              703.432518     
       90.00               5.016308              38126              617.978448     
       90.10               5.016308              38145              568.207095     
       90.20               5.016308              37948              548.776201     
       90.30               5.016308              37855              499.890806     
       90.40               5.016308              37876              561.037957     
       90.50               5.016308              37809              656.047219     
       90.60               5.016308              37848              577.662801     
       90.70               5.016308              37894              618.872014     
       90.80               5.016308              37839              609.137687     
       90.90               5.016308              37823              597.748361     
       91.00               5.016308              37905              607.164981     
       91.10               5.016308              37966              681.663751     
       91.20               5.016308              38015              619.351650     
       91.30               5.016308              38059              517.492120     
       91.40               5.016308              37948              527.470093     
       91.50               5.016308              37931              537.865645     
       91.60               5.016308              37917              613.491725     
       91.70               5.016308              37940              703.989705     
       91.80               5.016308              38036              723.694463     
       91.90               5.016308              38055              715.248330     
       92.00               5.016308              37987              720.650146     
       92.10               5.016308              38017              596.497354     
       92.20               5.016308              37979              581.116183     
       92.30               5.016308              38002              645.856153     
       92.40               5.016308              38028              721.376969     
       92.50               5.016308              38059              670.938560     
       92.60               5.016308              38043              646.903420     
       92.70               5.016308              38010              598.684983     
       92.80               5.016308              37862              510.093327     
       92.90               5.016308              37741              601.845170     
       93.00               5.016308              37818              602.737828     
       93.10               5.016308              37621              593.629148     
       93.20               5.016308              37646              687.769798     
       93.30               5.016308              37739              743.835807     
       93.40               5.016308              37787              751.256043     
       93.50               5.016308              37811              653.667782     
       93.60               5.016308              37967              664.919947     
       93.70               5.016308              37928              598.319914     
       93.80               5.016308              37895              494.354611     
       93.90               5.016308              37852              563.741666     
       94.00               5.016308              37776              603.640891     
       94.10               5.016308              37741              678.141408     
       94.20               5.016308              37755              751.589372     
       94.30               5.016308              37851              712.178470     
       94.40               5.016308              37885              710.792295     
       94.50               5.016308              37745              692.501194     
       94.60               5.016308              37811              668.508536     
       94.70               5.016308              37817              599.995968     
       94.80               5.016308              37748              641.203418     
       94.90               5.016308              37812              686.621114     
       95.00               5.016308              37778              690.295564     
       95.10               5.016308              37779              640.222246     
       95.20               5.016308              37759              600.929511     
       95.30               5.016308              37766              595.727015     
       95.40               5.016308              37797              590.736105     
       95.50               5.016308              37845              568.403199     
       95.60               5.016308              38068              690.621656     
       95.70               5.016308              38057              610.380609     
       95.80               5.016308              37986              575.130676     
       95.90               5.016308              38013              628.199311     
       96.00               5.016308              38130              637.528885     
       96.10               5.016308              38058              658.814773     
       96.20               5.016308              38124              670.147888     
       96.30               5.016308              38101              699.721445     
       96.40               5.016308              37950              644.028840     
       96.50               5.016308              37992              655.257161     
       96.60               5.016308              37918              649.946953     
       96.70               5.016308              37915              702.418036     
       96.80               5.016308              37983              678.254882     
       96.90               5.016308              38139              690.806941     
       97.00               5.016308              38029              589.675375     
       97.10               5.016308              37961              635.664138     
       97.20               5.016308              37943              591.050755     
       97.30               5.016308              37951              620.593101     
       97.40               5.016308              37900              654.799837     
       97.50               5.016308              37831              625.357477     
       97.60               5.016308              37768              623.386249     
       97.70               5.016308              37623              624.100225     
       97.80               5.016308              37552              627.174332     
       97.90               5.016308              37591              744.282350     
       98.00               5.016308              37645              816.490107     
       98.10               5.016308              37600              836.308973     
       98.20               5.016308              37716              715.057370     
       98.30               5.016308              37740              734.845629     
       98.40               5.016308              37773              723.086611     
       98.50               5.016308              37652              777.361804     
       98.60               5.016308              37770              777.596697     
       98.70               5.016308              37822              745.238120     
       98.80               5.016308              37740              714.319158     
       98.90               5.016308              37670              776.250749     
       99.00               5.016308              37565              703.844330     
       99.10               5.016308              37482              713.610185     
       99.20               5.016308              37373              589.288936     
       99.30               5.016308              37338              564.857975     
       99.40               5.016308              37426              643.028292     
       99.50               5.016308              37593              638.753657     
       99.60               5.016308              37492              623.330639     
       99.70               5.016308              37506              609.697922     
       99.80               5.016308              37659              572.877830     
