        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.40               5.025009              27624             17624.999384           1.950071             0.086079           21008.595254           1.322840             0.688971           17650.250100           1.344004             0.675092           74615.864155           0.189196             0.094719      
        5.50               5.025009              27994             17776.503677           1.944589             0.075381           25174.963304           1.312336             0.683541           13736.389205           1.327423             0.675219           74211.852708           0.190805             0.094690      
        5.60               5.025009              31300             16488.717189           1.948848             0.070071           26690.006231           1.288347             0.701922           14317.155660           1.348033             0.665184           73403.829813           0.193178             0.093546      
        5.70               5.025009              28603             17624.999384           1.951036             0.080164           12802.112733           1.271431             0.696644           25780.980475           1.341066             0.672956           74691.616301           0.197639             0.098395      
        5.80               5.025009              28990             17978.509400           1.953221             0.076619           25553.724035           1.259151             0.698265           12978.867741           1.388180             0.638356           74388.607716           0.197490             0.095826      
        5.90               5.025009              29601             18685.529433           1.955417             0.077496           25023.459011           1.247110             0.695209           13206.124180           1.312649             0.675321           73984.596269           0.201664             0.099440      
        6.00               5.025009              30190             18382.520848           1.959253             0.080440           35856.015939           1.218094             0.737162           3838.108748            1.419189             0.579276           72823.063358           0.204070             0.100367      
        6.10               5.025009              30818             19417.800181           1.963971             0.079588           11085.064083           1.289212             0.736627           25250.715450           1.298379             0.687700           75146.129179           0.196790             0.096498      
        6.20               5.025009              31291             19266.295888           1.962962             0.080715           11135.565513           1.302942             0.723998           24947.706865           1.335273             0.672284           75550.140627           0.190072             0.093970      
        6.30               5.025009              31752             19544.053758           1.958499             0.073855           11135.565513           1.299350             0.726387           24922.456149           1.318048             0.684568           75297.633472           0.191307             0.097038      
        6.40               5.025009              32166             19821.811628           1.955674             0.074330           11514.326245           1.259561             0.734930           24821.453287           1.310157             0.684032           74742.117732           0.190147             0.096083      
        6.50               5.025009              32524             21109.598116           1.944850             0.071946           10681.052635           1.321686             0.694432           24265.937548           1.258637             0.693986           74843.120594           0.190879             0.098188      
        6.60               5.025009              32915             20781.338815           1.940491             0.087298           11893.086977           1.250642             0.735585           24594.196848           1.247408             0.708364           73631.086252           0.191780             0.096931      
        6.70               5.025009              33435             22851.897482           1.939883             0.081159           10352.793335           1.317712             0.689466           20655.085238           1.321127             0.665527           77039.932838           0.191329             0.101152      
        6.80               5.025009              33687             21412.606702           1.946470             0.067944           21235.851694           1.291307             0.716341           13382.879189           1.265647             0.677737           74868.371309           0.186474             0.092164      
        6.90               5.025009              34141             23053.903206           1.946005             0.066736           19720.808767           1.316325             0.699703           12246.596993           1.232832             0.667163           75878.399927           0.185560             0.099843      
        7.00               5.025009              34398             23457.914653           1.948468             0.062997           28205.049158           1.328556             0.683935           2752.327984            0.784064             0.449939           76484.417098           0.191712             0.099695      
        7.10               5.025009              34575             22523.638181           1.945334             0.064620           20377.327368           1.344632             0.688162           12372.850571           1.114779             0.740863           75625.892773           0.198226             0.100036      
        7.20               5.025009              34650             21715.615287           1.950071             0.066996           32447.169353           1.307418             0.707969           2676.575838            0.247331             0.123906           74060.348415           0.196718             0.095268      
        7.30               5.025009              35031             21690.364572           1.957782             0.070823           22877.148198           1.295835             0.723238           10453.796196           1.294171             0.716002           75878.399927           0.189263             0.092211      
        7.40               5.025009              35489             22927.649629           1.958552             0.072430           21033.845970           1.345070             0.697308           9923.531172            1.318986             0.699119           77014.682123           0.178070             0.087216      
        7.50               5.025009              35929             23154.906068           1.954489             0.077229           21740.866003           1.313517             0.715898           10201.289042           1.304933             0.713692           75802.647781           0.169849             0.084820      
        7.60               5.025009              36113             22952.900344           1.953784             0.077781           21816.618149           1.339300             0.699529           9974.032603            1.342787             0.678759           76156.157797           0.164701             0.085486      
        7.70               5.025009              36397             22877.148198           1.948626             0.080820           22624.641043           1.317369             0.709968           10327.542619           1.322289             0.687212           75070.377033           0.159317             0.083468      
        7.80               5.025009              36549             22397.384604           1.948442             0.081729           33785.457272           1.322877             0.700114             0.000000             0.000000             0.000000           74716.867017           0.156136             0.082984      
        7.90               5.025009              36789             23028.652490           1.951178             0.083489           22725.643905           1.326431             0.700266           10403.294765           1.294590             0.716426           74742.117732           0.153260             0.080726      
        8.00               5.025009              36614             23861.926100           1.948543             0.086750           20730.837385           1.395264             0.656304           9216.511139            1.351271             0.665506           77090.434269           0.157283             0.086350      
        8.10               5.025009              36592             23205.407499           1.943728             0.083833           21968.122442           1.358104             0.679809           10024.534034           1.300011             0.687314           75701.644919           0.158887             0.085015      
        8.20               5.025009              36524             22725.643905           1.945819             0.086725           32371.417207           1.336766             0.686460             0.000000             0.000000             0.000000           75802.647781           0.164994             0.087427      
        8.30               5.025009              36260             22776.145336           1.947783             0.082778           31790.650752           1.347000             0.681865             0.000000             0.000000             0.000000           76332.912806           0.167883             0.087834      
        8.40               5.025009              36288             23306.410360           1.946074             0.083944           20730.837385           1.381662             0.671263           9292.263286            1.380719             0.656496           77570.197863           0.169795             0.087362      
        8.50               5.025009              36134             22902.398913           1.951717             0.083144           31462.391451           1.342079             0.701159             0.000000             0.000000             0.000000           76534.918529           0.170850             0.086527      
        8.60               5.025009              36493             23356.911791           1.943579             0.083332           31942.155044           1.319228             0.707925             0.000000             0.000000             0.000000           75600.642058           0.164880             0.083823      
        8.70               5.025009              36749             23584.168230           1.940327             0.081535           31664.397174           1.323505             0.707781             0.000000             0.000000             0.000000           75651.143488           0.162998             0.084893      
        8.80               5.025009              36979             23811.424669           1.940875             0.087847           31563.394313           1.325269             0.698221             0.000000             0.000000             0.000000           75524.889911           0.158292             0.082070      
        8.90               5.025009              37246             24190.185401           1.935537             0.084909           31033.129288           1.330642             0.690252             0.000000             0.000000             0.000000           75676.394204           0.157050             0.083030      
        9.00               5.025009              37467             23710.421808           1.931303             0.080998           31310.887158           1.347934             0.681922             0.000000             0.000000             0.000000           75878.399927           0.158187             0.082747      
        9.10               5.025009              37557             24164.934686           1.927090             0.080891           31033.129288           1.328709             0.686771             0.000000             0.000000             0.000000           75701.644919           0.161133             0.084868      
        9.20               5.025009              37764             24089.182539           1.929995             0.079210           30755.371418           1.340416             0.678142             0.000000             0.000000             0.000000           76055.154936           0.161501             0.084081      
        9.30               5.025009              37834             22851.897482           1.935157             0.078616           32295.665061           1.342378             0.684125             0.000000             0.000000             0.000000           75752.146350           0.164022             0.087506      
        9.40               5.025009              37935             23205.407499           1.938384             0.076813           31411.890020           1.346783             0.684603             0.000000             0.000000             0.000000           76282.411375           0.166670             0.085990      
        9.50               5.025009              38164             23483.165369           1.943179             0.079883           31386.639304           1.332637             0.690008             0.000000             0.000000             0.000000           76029.904220           0.164948             0.086006      
        9.60               5.025009              62183             24341.689694           1.944524             0.082301           29290.829922           1.363976             0.670608             0.000000             0.000000             0.000000           77267.189277           0.164559             0.087117      
        9.70               5.025009              62285             23281.159645           1.950246             0.085352           30780.622134           1.366184             0.673355             0.000000             0.000000             0.000000           76837.927115           0.163253             0.084995      
        9.80               5.025009              62367             23508.416084           1.951854             0.092545           30957.377142           1.345011             0.683591             0.000000             0.000000             0.000000           76433.915667           0.163239             0.086910      
        9.90               5.025009              38334             23331.661076           1.950997             0.086298           30982.627857           1.356825             0.682950             0.000000             0.000000             0.000000           76585.419960           0.162459             0.085498      
       10.00               5.025009              62406             23659.920377           1.949838             0.084664           30704.869987           1.351349             0.684146             0.000000             0.000000             0.000000           76534.918529           0.161678             0.086283      
       10.10               5.025009              62461             24013.430393           1.942413             0.080924           30831.123565           1.333912             0.689459             0.000000             0.000000             0.000000           76055.154936           0.160804             0.083976      
       10.20               5.025009              38578             23735.672523           1.938306             0.081285           31411.890020           1.337869             0.689026             0.000000             0.000000             0.000000           75752.146350           0.157989             0.082299      
       10.30               5.025009              38703             23836.675385           1.941126             0.083612           30427.112117           1.366939             0.667374             0.000000             0.000000             0.000000           76635.921391           0.158385             0.083932      
       10.40               5.025009              63016             23230.658214           1.943897             0.083004           32548.172215           1.322624             0.700642             0.000000             0.000000             0.000000           75120.878464           0.156987             0.083607      
       10.50               5.025009              63069             23584.168230           1.941557             0.085027           32548.172215           1.307723             0.702936             0.000000             0.000000             0.000000           74767.368448           0.155763             0.083879      
       10.60               5.025009              39056             23710.421808           1.938388             0.083339           31588.645028           1.339469             0.695188             0.000000             0.000000             0.000000           75600.642058           0.155131             0.082648      
       10.70               5.025009              63319             24291.188263           1.936422             0.084268           31108.881434           1.330102             0.692494             0.000000             0.000000             0.000000           75499.639196           0.153431             0.082688      
       10.80               5.025009              63471             23836.675385           1.938400             0.083795           31866.402898           1.328390             0.700826             0.000000             0.000000             0.000000           75196.630610           0.152454             0.083380      
       10.90               5.025009              63677             24341.689694           1.938156             0.084131           22473.136751           1.325049             0.705042           8913.502554            1.326527             0.681856           75171.379895           0.149259             0.082180      
       11.00               5.025009              63946             24341.689694           1.937294             0.082155           22195.378881           1.343253             0.687568           8686.246115            1.364571             0.674193           75676.394204           0.147681             0.083321      
       11.10               5.025009              63795             24442.692556           1.938575             0.082390           21942.871726           1.352375             0.674851           9014.505416            1.311886             0.693487           75499.639196           0.147219             0.081208      
       11.20               5.025009              63605             25073.960442           1.937628             0.083757           21185.350263           1.343240             0.677426           8534.741822            1.358096             0.668337           76105.656367           0.149371             0.084177      
       11.30               5.025009              63594             24240.686832           1.938848             0.085124           22447.886035           1.327074             0.690216           9014.505416            1.331743             0.677536           75196.630610           0.149023             0.083915      
       11.40               5.025009              63355             23760.923239           1.941675             0.083729           22144.877450           1.359050             0.677755           9267.012570            1.328907             0.688685           75726.895635           0.151241             0.083989      
       11.50               5.025009              63411             24392.191125           1.939637             0.087145           21993.373157           1.337539             0.692039           8837.750408            1.333145             0.674732           75676.394204           0.151817             0.083684      
       11.60               5.025009              63646             23584.168230           1.937147             0.083992           23382.162507           1.316260             0.708271           9115.508277            1.346058             0.670173           74817.869879           0.150592             0.082369      
       11.70               5.025009              63744             24417.441840           1.936157             0.083717           21210.600978           1.369221             0.665215           8761.998261            1.366241             0.663482           76509.667814           0.153066             0.081187      
       11.80               5.025009              40958             23786.173954           1.935116             0.080986           22043.874588           1.361058             0.665983           9115.508277            1.335307             0.669502           75954.152074           0.155304             0.084195      
       11.90               5.025009              41151             23912.427531           1.933513             0.084880           22473.136751           1.338042             0.679560           8736.747546            1.356912             0.647512           75777.397066           0.156247             0.086052      
       12.00               5.025009              41267             22927.649629           1.939885             0.082315           33583.451549           1.306268             0.702519             0.000000             0.000000             0.000000           74388.607716           0.156664             0.085739      
       12.10               5.025009              41400             22372.133889           1.944875             0.081109           33962.212280           1.315786             0.704706             0.000000             0.000000             0.000000           74565.362724           0.158277             0.083616      
       12.20               5.025009              41616             22548.888897           1.947590             0.082323           24139.683970           1.293927             0.711776           9140.758993            1.414543             0.642801           75070.377033           0.158771             0.083615      
       12.30               5.025009              41599             22902.398913           1.948442             0.082885           23912.427531           1.287280             0.712296           9292.263286            1.372432             0.672264           74792.619163           0.158318             0.084632      
       12.40               5.025009              41738             23937.678247           1.948769             0.087029           22094.376019           1.331244             0.693575           8913.502554            1.331800             0.683483           75954.152074           0.158872             0.086616      
       12.50               5.025009              41813             24619.447564           1.944642             0.087857           21488.358848           1.329464             0.688872           8711.496830            1.327900             0.683451           76080.405651           0.157570             0.084953      
       12.60               5.025009              41718             24291.188263           1.941898             0.085252           22245.880312           1.322492             0.694205           8433.738960            1.339145             0.676971           75928.901358           0.159557             0.083303      
       12.70               5.025009              41770             24139.683970           1.942693             0.085589           21639.863141           1.348807             0.680672           8787.248977            1.313267             0.684135           76332.912806           0.162132             0.084423      
       12.80               5.025009              42035             22952.900344           1.945767             0.084417           33255.192248           1.306232             0.706198             0.000000             0.000000             0.000000           74691.616301           0.159322             0.084166      
       12.90               5.025009              42250             22700.393190           1.953226             0.083178           23053.903206           1.341508             0.690331           9418.516863            1.326748             0.685019           75726.895635           0.161607             0.085946      
       13.00               5.025009              42184             22498.387466           1.957385             0.083783           22220.629596           1.389340             0.662341           9216.511139            1.345845             0.677863           76964.180692           0.164830             0.085021      
       13.10               5.025009              42046             21387.355986           1.961767             0.090781           23634.669661           1.368794             0.685071           9923.531172            1.300646             0.709187           75954.152074           0.168325             0.087591      
       13.20               5.025009              42140             22119.626734           1.960340             0.087875           32396.667922           1.354337             0.687806             0.000000             0.000000             0.000000           76383.414236           0.167078             0.085232      
       13.30               5.025009              42328             23053.903206           1.952554             0.091022           31992.656475           1.323804             0.697630            479.763594            0.223027             0.116501           75373.385618           0.166199             0.085973      
       13.40               5.025009              42547             23104.404637           1.956943             0.088079           30805.872849           1.371589             0.672617             0.000000             0.000000             0.000000           76989.431407           0.162789             0.081598      
       13.50               5.025009              42519             22801.396051           1.957205             0.087222           22447.886035           1.383382             0.685464           8863.001123            1.336906             0.674102           76787.425684           0.162396             0.084441      
       13.60               5.025009              42751             24770.951857           1.950268             0.089496           20983.344539           1.353931             0.686330           8155.981090            1.360106             0.654212           76989.431407           0.158294             0.083070      
       13.70               5.025009              42947             23811.424669           1.945117             0.088474           30629.117841           1.366477             0.668844             0.000000             0.000000             0.000000           76459.166383           0.154723             0.081449      
       13.80               5.025009              43029             24417.441840           1.944184             0.087928           20907.592393           1.376868             0.666490           8357.986814            1.394475             0.631808           77216.687846           0.156521             0.083428      
       13.90               5.025009              43264             24089.182539           1.943902             0.084509           30780.622134           1.347861             0.675204             0.000000             0.000000             0.000000           76029.904220           0.153690             0.082763      
       14.00               5.025009              64862             23659.920377           1.943033             0.081879           22599.390328           1.344771             0.683319           9039.756131            1.329571             0.695001           75600.642058           0.153676             0.082988      
       14.10               5.025009              64962             23659.920377           1.936904             0.078741           22321.632458           1.367597             0.668881           9241.761855            1.312412             0.707268           75676.394204           0.152187             0.081418      
