        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        7.30               5.025009              36373             17700.751531           1.996412             0.076762           21614.612425           1.419225             0.679089           14872.671400           1.387780             0.677665           76711.673537           0.173976             0.091188      
        7.40               5.025009              36413             16741.224343           2.008694             0.076058           23735.672523           1.332425             0.737755           15226.181416           1.394178             0.674504           75196.630610           0.179769             0.091226      
        7.50               5.025009              36608             17801.754392           2.009858             0.070939           21665.113856           1.376776             0.700813           15428.187140           1.348830             0.709150           76004.653505           0.178713             0.088672      
        7.60               5.025009              36842             17726.002246           2.010718             0.072205           13610.135628           1.400060             0.713339           22725.643905           1.388344             0.688576           76837.927115           0.178974             0.090148      
        7.70               5.025009              36861             17928.007970           2.003067             0.070517           13584.884912           1.413483             0.709290           23584.168230           1.329833             0.722904           75802.647781           0.178411             0.091846      
        7.80               5.025009              37105             18736.030864           1.999036             0.076974           13534.383481           1.381962             0.728363           22245.880312           1.368568             0.697902           76383.414236           0.175391             0.090712      
        7.90               5.025009              37570             20958.093824           1.988587             0.082148           12398.101286           1.376420             0.715076           19948.065206           1.403745             0.658700           77595.448578           0.170835             0.089764      
        8.00               5.025009              37922             21109.598116           1.986632             0.077319           19695.558051           1.385541             0.692356           13029.369172           1.366375             0.677750           77065.183554           0.168312             0.088706      
        8.10               5.025009              38278             19215.794458           1.982171             0.080892           14089.899221           1.322366             0.740702           22700.393190           1.357377             0.697336           74893.622025           0.166449             0.085923      
        8.20               5.025009              38549             19367.298750           1.982259             0.084172           14291.904945           1.295629             0.745330           22447.886035           1.363380             0.697284           74792.619163           0.166955             0.087777      
        8.30               5.025009              39041             18887.535157           1.985225             0.079466           14746.417823           1.270817             0.757685           23407.413222           1.338636             0.706784           73858.342691           0.168295             0.086126      
        8.40               5.025009              39498             18811.783010           1.988169             0.080946           14620.164246           1.292120             0.752627           22700.393190           1.360373             0.708659           74767.368448           0.171559             0.089452      
        8.50               5.025009              39968             20049.068067           1.985978             0.083949           13534.383481           1.360461             0.716349           20857.090962           1.387010             0.690360           76459.166383           0.167946             0.085694      
        8.60               5.025009              40241             21311.603840           1.983333             0.084082           12903.115595           1.392764             0.698958           19847.062344           1.366701             0.681067           76837.927115           0.164450             0.086453      
        8.70               5.025009              40484             19847.062344           1.990118             0.083164           14266.654229           1.331917             0.755782           20958.093824           1.384238             0.674932           75827.898497           0.164702             0.087547      
        8.80               5.025009              40801             20326.825937           1.994212             0.079799           13938.394928           1.342909             0.741414           20427.828799           1.376651             0.678732           76206.659228           0.165655             0.089282      
        8.90               5.025009              41304             19897.563775           1.992254             0.077905           14771.668538           1.287058             0.761276           20857.090962           1.383702             0.688129           75373.385618           0.165669             0.088826      
        9.00               5.025009              41587             20831.840246           1.988495             0.082097           13231.374896           1.388140             0.700692           19417.800181           1.404948             0.667023           77418.693570           0.166988             0.087696      
        9.10               5.025009              42058             20049.068067           1.989220             0.081834           14620.164246           1.322010             0.753798           19847.062344           1.413559             0.672034           76383.414236           0.166725             0.082940      
        9.20               5.025009              42404             20554.082376           1.990651             0.079989           13584.884912           1.383229             0.713853           19443.050897           1.408781             0.662778           77317.690708           0.166870             0.088341      
        9.30               5.025009              42801             21109.598116           1.988148             0.079546           13281.876327           1.373676             0.711443           18811.783010           1.420812             0.651767           77696.451440           0.168064             0.088705      
        9.40               5.025009              43335             20604.583807           1.991062             0.083493           13938.394928           1.344631             0.730607           19392.549466           1.396928             0.666757           76964.180692           0.170768             0.086688      
        9.50               5.025009              43848             19872.313059           1.985677             0.084426           15579.691433           1.253812             0.770839           20427.828799           1.381791             0.687495           75019.875602           0.170342             0.085739      
        9.60               5.025009              44426             20225.823076           1.988053             0.085001           15503.939286           1.278320             0.769160           19316.797319           1.402976             0.659689           75853.149212           0.169670             0.088079      
        9.70               5.025009              44838             20124.820214           1.993906             0.083990           14822.169969           1.340155             0.737864           19241.045173           1.394935             0.668792           76711.673537           0.171669             0.089646      
        9.80               5.025009              45189             19064.290165           1.998448             0.089843           29669.590654           1.324791             0.729801           6842.943887            1.429648             0.681507           75322.884188           0.170094             0.088148      
        9.90               5.025009              45727             20629.834523           2.001228             0.080258           14342.406376           1.341616             0.731712           18483.523709           1.428894             0.654131           77443.944285           0.168664             0.087531      
       10.00               5.025009              46174             20503.580945           2.000772             0.080279           14317.155660           1.363818             0.718870           18912.785872           1.396516             0.678343           77166.186415           0.168973             0.088704      
       10.10               5.025009              46407             21235.851694           1.997047             0.080186           21816.618149           1.395221             0.690243           9822.528310            1.415827             0.638983           78024.710741           0.169754             0.087874      
       10.20               5.025009              46703             19392.549466           2.001439             0.084747           28583.809889           1.359231             0.714236           6565.186017            1.415345             0.672837           76358.163521           0.170813             0.088550      
       10.30               5.025009              47287             20251.073791           2.006264             0.084371           23382.162507           1.352356             0.726420           10832.556928           1.348712             0.703374           76433.915667           0.171913             0.087422      
       10.40               5.025009              47684             20629.834523           2.008014             0.079861           23079.153921           1.348013             0.738137           10479.046912           1.371976             0.682753           76711.673537           0.170600             0.086123      
       10.50               5.025009              48204             20831.840246           2.005296             0.083222           28053.544865           1.327818             0.735123           6135.923854            1.358557             0.691169           75878.399927           0.166582             0.084214      
       10.60               5.025009              48685             21286.353124           1.996209             0.081238           22271.131027           1.384707             0.709924           9873.029741            1.387619             0.642748           77469.195001           0.167408             0.088267      
       10.70               5.025009              49236             21109.598116           1.993548             0.077472           14948.423546           1.324421             0.743300           18433.022279           1.360819             0.683790           76408.664952           0.170596             0.087627      
       10.80               5.025009              49698             21942.871726           1.992720             0.074707           23053.903206           1.309323             0.733058           9065.006847            1.415222             0.626461           76837.927115           0.172571             0.090158      
       10.90               5.025009              50013             21084.347401           1.997121             0.068833           24644.698279           1.298454             0.748086           9065.006847            1.394814             0.642279           76105.656367           0.174074             0.089340      
       11.00               5.025009              50647             20882.341677           2.002649             0.069061           23962.928962           1.339235             0.736873           10251.790473           1.260365             0.713134           75802.647781           0.173701             0.086173      
       11.10               5.025009              51132             22574.139612           2.001006             0.073827           21033.845970           1.397700             0.688916           8231.733237            1.401892             0.633031           79059.990074           0.175689             0.089239      
       11.20               5.025009              51666             21766.116718           1.999484             0.070522           23483.165369           1.341557             0.729417           8231.733237            1.367391             0.669491           77418.693570           0.177205             0.087831      
       11.30               5.025009              52486             21993.373157           1.997374             0.070294           24190.185401           1.310490             0.742081           8559.992538            1.323366             0.701271           76156.157797           0.171253             0.086532      
       11.40               5.025009              53270             21816.618149           2.003656             0.072083           15327.184278           1.341473             0.749981           17018.982213           1.347437             0.695053           76736.924253           0.166725             0.085359      
       11.50               5.025009              54054             22422.635320           1.998650             0.069018           24366.940409           1.332379             0.739308           7549.963920            1.372457             0.647256           76560.169245           0.161402             0.086813      
       11.60               5.025009              54761             22776.145336           1.998977             0.065548           14897.922116           1.384958             0.724903           15579.691433           1.367678             0.675958           77645.950009           0.161374             0.084360      
       11.70               5.025009              55208             22473.136751           1.998920             0.069461           16614.970766           1.276861             0.776733           15806.947872           1.359972             0.672478           76004.653505           0.162701             0.084523      
       11.80               5.025009              55815             23609.418946           1.996534             0.065796           22801.396051           1.358864             0.716130           6514.684586            1.389016             0.614918           77974.209310           0.164542             0.085443      
       11.90               5.025009              56261             23129.655352           1.999381             0.067548           15074.677124           1.369980             0.716615           14216.152798           1.392289             0.648963           78479.223619           0.169599             0.088315      
       12.00               5.025009              56610             22422.635320           2.003511             0.070684           24720.450426           1.351432             0.721495           6388.431009            1.271830             0.669993           77368.192139           0.175046             0.088631      
       12.10               5.025009              57208             22296.381742           2.006021             0.070244           31512.892882           1.304831             0.742847           5100.644521            0.263888             0.155969           71989.789748           0.177914             0.090081      
       12.20               5.025009              57985             23053.903206           2.005474             0.067093           24821.453287           1.331187             0.734051           4747.134505            1.398107             0.670664           78277.217895           0.179963             0.087477      
       12.30               5.025009              58859             22877.148198           2.009341             0.066823           24366.940409           1.378056             0.715668           4620.880927            1.427866             0.620452           79034.739359           0.175303             0.091465      
       12.40               5.025009              59706             22826.646767           2.011290             0.069944           25174.963304           1.356983             0.730822           4519.878066            1.435658             0.591831           78378.220757           0.171451             0.087710      
       12.50               5.025009              60305             23281.159645           2.008620             0.068647           25250.715450           1.337309             0.737732           4545.128781            1.406121             0.638952           77822.705017           0.168049             0.088455      
       12.60               5.025009              60919             24543.695417           2.005281             0.069428           23533.666799           1.361666             0.717538           4216.869480            1.394874             0.644934           78605.477196           0.163551             0.087543      
       12.70               5.025009              78749             23634.669661           2.003244             0.067653           25023.459011           1.357127             0.725736           4545.128781            1.371138             0.643946           77696.451440           0.160393             0.085244      
       12.80               5.025009              79264             24038.681108           1.996823             0.071649           24164.934686           1.384610             0.705020           4065.365187            1.439969             0.594158           78630.727912           0.161336             0.087095      
       12.90               5.025009              62668             24366.940409           1.996517             0.066879           24190.185401           1.370266             0.710820           4090.615903            1.365565             0.641122           78251.967180           0.161248             0.087344      
       13.00               5.025009              63355             24190.185401           1.995107             0.067308           24240.686832           1.387791             0.708118           3787.607318            1.409597             0.611495           78681.229342           0.162148             0.085313      
       13.10               5.025009              64012             24922.456149           1.989250             0.069718           23887.176816           1.386644             0.705239           3181.590147            1.424131             0.599640           78908.485782           0.161820             0.085442      
       13.20               5.025009              64569             24568.946133           1.991457             0.065708           25200.214019           1.357211             0.718279           3004.835139            1.442675             0.564302           78125.713603           0.160447             0.085458      
       13.30               5.025009              65081             24417.441840           1.993247             0.065511           25048.709726           1.362705             0.719509           3257.342293            1.383950             0.601119           78176.215033           0.162300             0.084264      
       13.40               5.025009              65759             24846.704003           1.988956             0.064674           20225.823076           1.309119             0.731963           7903.473936            1.445061             0.663824           77923.707879           0.162749             0.086172      
       13.50               5.025009              66200             24164.934686           1.991688             0.062737           17246.238652           1.343655             0.740088           10984.061221           1.438539             0.644129           78504.474334           0.164284             0.087672      
       13.60               5.025009              66787             24518.444702           1.994743             0.066962           26563.752653           1.320371             0.732359           2499.820830            1.367698             0.622861           77317.690708           0.162951             0.085980      
       13.70               5.025009              67325             24366.940409           1.999143             0.061522           17700.751531           1.340847             0.737538           10756.804782           1.379964             0.674051           78075.212172           0.162779             0.085059      
       13.80               5.025009              67746             24190.185401           1.999530             0.064019           27094.017678           1.333985             0.733400           1969.555805            1.364775             0.573573           77645.950009           0.164851             0.086219      
       13.90               5.025009              68003             24695.199710           2.001401             0.062002           17422.993661           1.368249             0.723301           9166.009708            1.435194             0.614686           79615.505814           0.170582             0.091934      
       14.00               5.025009              68510             24796.202572           2.011074             0.062960           17902.757254           1.331471             0.744305           10201.289042           1.259351             0.716758           77999.460025           0.172424             0.090177      
       14.10               5.025009              69168             26033.487629           2.013560             0.059406           16286.711465           1.367557             0.723534           7903.473936            1.420641             0.634416           80676.035863           0.174513             0.091052      
