        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       18.40               5.025009              57802             17877.506539           1.941993             0.099387           18584.526571           1.347734             0.581711             0.000000             0.000000             0.000000           94437.675783           0.426048             0.142013      
       18.50               5.025009              57922             17928.007970           1.944332             0.099497           18382.520848           1.355744             0.574482             0.000000             0.000000             0.000000           94589.180076           0.425207             0.144345      
       18.60               5.025009              57921             17675.500815           1.948516             0.099070           18837.033726           1.349629             0.578556             0.000000             0.000000             0.000000           94387.174352           0.425227             0.142758      
       18.70               5.025009              57933             17928.007970           1.946396             0.099785           19140.042311           1.318910             0.585429             0.000000             0.000000             0.000000           93831.658613           0.424814             0.139213      
       18.80               5.025009              58293             17776.503677           1.941327             0.092368           19922.814490           1.306793             0.597970             0.000000             0.000000             0.000000           93200.390726           0.423335             0.141914      
       18.90               5.025009              58348             17827.005108           1.940483             0.097247           18609.777287           1.364337             0.571325             0.000000             0.000000             0.000000           94462.926499           0.423627             0.141123      
       19.00               5.025009              58023             18130.013693           1.941973             0.094856           18231.016555           1.348142             0.589308             0.000000             0.000000             0.000000           94538.678645           0.425371             0.143058      
       19.10               5.025009              57969             18205.765840           1.943340             0.095075           18357.270132           1.341539             0.582325             0.000000             0.000000             0.000000           94336.672922           0.423939             0.141783      
       19.20               5.025009              58060             17827.005108           1.944129             0.093297           19039.039449           1.337147             0.592847             0.000000             0.000000             0.000000           94033.664336           0.424146             0.140685      
       19.30               5.025009              58536             17827.005108           1.944858             0.088738           19266.295888           1.327448             0.584958             0.000000             0.000000             0.000000           93806.407897           0.423788             0.142511      
       19.40               5.025009              58302             17827.005108           1.948617             0.087146           19039.039449           1.330634             0.579525             0.000000             0.000000             0.000000           94033.664336           0.424614             0.140314      
       19.50               5.025009              57922             17624.999384           1.947801             0.085462           19013.788734           1.340133             0.580230             0.000000             0.000000             0.000000           94260.920775           0.426359             0.140297      
       19.60               5.025009              57351             17574.497953           1.945660             0.090721           18837.033726           1.345859             0.583552             0.000000             0.000000             0.000000           94488.177214           0.428138             0.142278      
       19.70               5.025009              57339             17119.985075           1.947724             0.087089           19897.563775           1.333932             0.587105             0.000000             0.000000             0.000000           93882.160043           0.427270             0.139963      
       19.80               5.025009              57169             17321.990799           1.946370             0.089965           19114.791596           1.348641             0.580502             0.000000             0.000000             0.000000           94462.926499           0.428803             0.146160      
       19.90               5.025009              57717             17498.745807           1.947054             0.091598           18963.287303           1.344282             0.568855             0.000000             0.000000             0.000000           94437.675783           0.428187             0.141461      
       20.00               5.025009              57497             17094.734360           1.948787             0.095024           19594.555189           1.335473             0.578306             0.000000             0.000000             0.000000           94210.419344           0.430080             0.141401      
       20.10               5.025009              57073             16741.224343           1.945975             0.097037           20756.088100           1.308387             0.601939             0.000000             0.000000             0.000000           93402.396450           0.431092             0.144667      
       20.20               5.025009              57175             16892.728636           1.943025             0.095856           20629.834523           1.300544             0.596083             0.000000             0.000000             0.000000           93377.145734           0.432086             0.145356      
       20.30               5.025009              56412             16690.722913           1.944793             0.093790           20099.569498           1.326596             0.588419             0.000000             0.000000             0.000000           94109.416482           0.434345             0.142401      
       20.40               5.025009              56269             16589.720051           1.949641             0.089644           19998.566636           1.325395             0.597713             0.000000             0.000000             0.000000           94311.422206           0.436320             0.143082      
       20.50               5.025009              55900             16741.224343           1.955353             0.089620           18407.771563           1.366651             0.584707             0.000000             0.000000             0.000000           95750.712987           0.439767             0.146183      
       20.60               5.025009              55683             16539.218620           1.958375             0.088218           19594.555189           1.332462             0.594892             0.000000             0.000000             0.000000           94765.935084           0.437932             0.143584      
       20.70               5.025009              55983             16665.472197           1.961241             0.090264           18660.278718           1.349283             0.602706             0.000000             0.000000             0.000000           95573.957979           0.440884             0.141897      
       20.80               5.025009              55869             16589.720051           1.960612             0.094517           19165.293027           1.331104             0.608795             0.000000             0.000000             0.000000           95144.695816           0.441044             0.145311      
       20.90               5.025009              56160             16564.469335           1.959556             0.094734           19291.546604           1.337684             0.592950             0.000000             0.000000             0.000000           95043.692954           0.439114             0.145613      
       21.00               5.025009              55944             16160.457888           1.956566             0.095250           20124.820214           1.327515             0.602228             0.000000             0.000000             0.000000           94614.430791           0.440366             0.145153      
       21.10               5.025009              55593             16690.722913           1.952222             0.086775           18938.036588           1.335196             0.593206             0.000000             0.000000             0.000000           95270.949393           0.442212             0.145226      
       21.20               5.025009              55937             16412.965043           1.946997             0.088619           19468.301612           1.337353             0.589853             0.000000             0.000000             0.000000           95018.442239           0.442104             0.145074      
       21.30               5.025009              55822             16160.457888           1.948088             0.094922           19569.304474           1.346956             0.583747             0.000000             0.000000             0.000000           95169.946531           0.442986             0.143350      
       21.40               5.025009              55677             15680.694295           1.950870             0.094444           20301.575222           1.344034             0.586446            429.262163            0.454268             0.159061           94488.177214           0.443738             0.147482      
       21.50               5.025009              55289             16236.210034           1.950640             0.094513           19039.039449           1.346129             0.595656             0.000000             0.000000             0.000000           95624.459409           0.446538             0.145335      
       21.60               5.025009              55176             16286.711465           1.948091             0.095714           19645.056620           1.315547             0.605242             0.000000             0.000000             0.000000           94967.940808           0.446761             0.146448      
       21.70               5.025009              55373             16286.711465           1.945267             0.098768           18912.785872           1.351572             0.588089             0.000000             0.000000             0.000000           95700.211556           0.446770             0.145779      
       21.80               5.025009              54910             16589.720051           1.945904             0.095905           18660.278718           1.330688             0.589823             0.000000             0.000000             0.000000           95649.710125           0.448376             0.147876      
       21.90               5.025009              55103             16513.967904           1.948775             0.096234           18433.022279           1.342211             0.591372             0.000000             0.000000             0.000000           95952.718710           0.448940             0.146710      
       22.00               5.025009              54933             16614.970766           1.943849             0.096197           19140.042311           1.310394             0.598120             0.000000             0.000000             0.000000           95144.695816           0.447970             0.147499      
       22.10               5.025009              55212             16816.976490           1.942858             0.091417           18710.780149           1.317583             0.599372             0.000000             0.000000             0.000000           95371.952255           0.447448             0.145669      
       22.20               5.025009              55233             16791.725774           1.939169             0.094272           19569.304474           1.292279             0.607242             0.000000             0.000000             0.000000           94538.678645           0.445839             0.146920      
       22.30               5.025009              55832             16690.722913           1.940240             0.091817           19367.298750           1.317065             0.595115             0.000000             0.000000             0.000000           94841.687231           0.443982             0.144104      
       22.40               5.025009              56162             16917.979352           1.939948             0.089917           19241.045173           1.321186             0.584788            353.510016            0.435631             0.161909           94387.174352           0.440791             0.143027      
       22.50               5.025009              56530             16943.230067           1.935581             0.093166           18963.287303           1.338165             0.576341            328.259301            0.332055             0.142823           94664.932222           0.440712             0.141788      
       22.60               5.025009              56174             16867.477921           1.933425             0.088162           19443.050897           1.326026             0.582261             0.000000             0.000000             0.000000           94589.180076           0.439860             0.144850      
       22.70               5.025009              56029             16589.720051           1.936199             0.090963           19821.811628           1.320767             0.603240             0.000000             0.000000             0.000000           94488.177214           0.441314             0.144300      
       22.80               5.025009              55721             16892.728636           1.936099             0.092865           19291.546604           1.329183             0.593655             0.000000             0.000000             0.000000           94715.433653           0.439759             0.145069      
       22.90               5.025009              56284             16993.731498           1.939303             0.092963           19114.791596           1.332685             0.592417             0.000000             0.000000             0.000000           94791.185800           0.438543             0.142050      
       23.00               5.025009              56657             16917.979352           1.938293             0.092205           19518.803043           1.335738             0.590067             0.000000             0.000000             0.000000           94462.926499           0.435472             0.142910      
       23.10               5.025009              57102             16867.477921           1.938998             0.094816           19872.313059           1.331652             0.583402             0.000000             0.000000             0.000000           94159.917913           0.433635             0.141392      
       23.20               5.025009              56974             16589.720051           1.938490             0.091488           20200.572360           1.335309             0.572926            303.008585            0.336624             0.131844           93806.407897           0.434565             0.144670      
       23.30               5.025009              56728             16842.227205           1.939648             0.093736           19544.053758           1.333398             0.580181             0.000000             0.000000             0.000000           94513.427930           0.436679             0.144615      
       23.40               5.025009              56761             17018.982213           1.939540             0.092268           19114.791596           1.338649             0.578180             0.000000             0.000000             0.000000           94765.935084           0.436897             0.144863      
       23.50               5.025009              57068             16614.970766           1.946738             0.093591           19619.805905           1.340329             0.584180             0.000000             0.000000             0.000000           94664.932222           0.436888             0.143433      
       23.60               5.025009              56374             16261.460750           1.947058             0.096182           20604.583807           1.320677             0.598339             0.000000             0.000000             0.000000           94033.664336           0.437354             0.142245      
       23.70               5.025009              56613             16917.979352           1.943554             0.095537           18938.036588           1.342272             0.580129             0.000000             0.000000             0.000000           95043.692954           0.438735             0.142217      
       23.80               5.025009              56553             16564.469335           1.945852             0.096935           19897.563775           1.324232             0.582830             0.000000             0.000000             0.000000           94437.675783           0.438586             0.140624      
       23.90               5.025009              56530             16261.460750           1.951239             0.097794           19796.560913           1.352104             0.572607             0.000000             0.000000             0.000000           94841.687231           0.437603             0.142520      
       24.00               5.025009              56920             15832.198587           1.952477             0.094816           21210.600978           1.329760             0.590615             0.000000             0.000000             0.000000           93856.909328           0.435589             0.142030      
       24.10               5.025009              56858             16185.708604           1.952340             0.096882           20377.327368           1.342227             0.576855             0.000000             0.000000             0.000000           94336.672922           0.435133             0.142602      
       24.20               5.025009              56942             16008.953595           1.950596             0.094240           20478.330230           1.344836             0.580881             0.000000             0.000000             0.000000           94412.425068           0.436733             0.141429      
       24.30               5.025009              56427             16513.967904           1.951015             0.094264           19417.800181           1.354221             0.564972             0.000000             0.000000             0.000000           94967.940808           0.436832             0.141153      
       24.40               5.025009              56767             16286.711465           1.955766             0.096310           19720.808767           1.350401             0.575265             0.000000             0.000000             0.000000           94892.188661           0.437507             0.138809      
       24.50               5.025009              56541             16034.204311           1.956193             0.097588           19948.065206           1.355971             0.583991             0.000000             0.000000             0.000000           94917.439377           0.438118             0.145333      
       24.60               5.025009              56112             16261.460750           1.954560             0.101031           19998.566636           1.328895             0.603579             0.000000             0.000000             0.000000           94639.681507           0.439985             0.145192      
       24.70               5.025009              56304             16337.212896           1.951373             0.099895           20554.082376           1.312245             0.602425             0.000000             0.000000             0.000000           94008.413621           0.437706             0.141026      
       24.80               5.025009              56514             16135.207173           1.954174             0.096452           19847.062344           1.359597             0.585806             0.000000             0.000000             0.000000           94917.439377           0.437064             0.139180      
       24.90               5.025009              56758             16135.207173           1.955847             0.095136           20932.843108           1.314824             0.600589             0.000000             0.000000             0.000000           93831.658613           0.436089             0.140544      
       25.00               5.025009              56779             16640.221482           1.954241             0.098987           19165.293027           1.352393             0.577861             0.000000             0.000000             0.000000           95094.194385           0.437061             0.144738      
       25.10               5.025009              56579             16362.463612           1.950990             0.095699           19847.062344           1.340400             0.579447             0.000000             0.000000             0.000000           94690.182938           0.437997             0.143195      
       25.20               5.025009              56706             15907.950734           1.951917             0.099051           21235.851694           1.320409             0.585390             0.000000             0.000000             0.000000           93755.906466           0.436335             0.141908      
       25.30               5.025009              56936             16463.466473           1.950561             0.099325           20276.324506           1.312269             0.589092             0.000000             0.000000             0.000000           94159.917913           0.438392             0.140616      
       25.40               5.025009              56152             16362.463612           1.950195             0.101320           20023.817352           1.317581             0.594095             0.000000             0.000000             0.000000           94513.427930           0.441281             0.144805      
       25.50               5.025009              55900             16513.967904           1.944233             0.098300           19544.053758           1.322653             0.600397             0.000000             0.000000             0.000000           94841.687231           0.443297             0.145663      
       25.60               5.025009              56137             16488.717189           1.937264             0.099180           19973.315921           1.313803             0.598063             0.000000             0.000000             0.000000           94437.675783           0.442789             0.143759      
       25.70               5.025009              56003             16337.212896           1.932521             0.093734           19544.053758           1.341994             0.581372             0.000000             0.000000             0.000000           95018.442239           0.444124             0.144353      
       25.80               5.025009              55733             16614.970766           1.926576             0.094998           19342.048035           1.327988             0.573790             0.000000             0.000000             0.000000           94942.690092           0.445574             0.144033      
       25.90               5.025009              55766             16463.466473           1.930274             0.093177           20099.569498           1.301968             0.580781             0.000000             0.000000             0.000000           94336.672922           0.445765             0.144574      
       26.00               5.025009              54764             16135.207173           1.936511             0.094500           20049.068067           1.312280             0.590737             0.000000             0.000000             0.000000           94715.433653           0.448121             0.142791      
       26.10               5.025009              54968             15983.702880           1.942353             0.097181           18811.783010           1.363773             0.568765             0.000000             0.000000             0.000000           96104.223003           0.450542             0.142333      
       26.20               5.025009              54576             15882.700018           1.946080             0.097567           19013.788734           1.347706             0.577284             0.000000             0.000000             0.000000           96003.220141           0.452756             0.145963      
       26.30               5.025009              54065             16034.204311           1.947587             0.097577           18887.535157           1.328707             0.581815             0.000000             0.000000             0.000000           95977.969426           0.455063             0.144689      
       26.40               5.025009              53839             16034.204311           1.951827             0.094914           18534.025140           1.336191             0.580444             0.000000             0.000000             0.000000           96331.479442           0.456123             0.146049      
       26.50               5.025009              53516             15907.950734           1.946385             0.092827           19013.788734           1.312942             0.595168             0.000000             0.000000             0.000000           95977.969426           0.459199             0.152308      
       26.60               5.025009              53617             15983.702880           1.945732             0.093337           18710.780149           1.319988             0.596366             0.000000             0.000000             0.000000           96205.225865           0.459455             0.148379      
       26.70               5.025009              53613             15352.434994           1.952394             0.094221           20150.070929           1.310467             0.598518            555.515740            0.408629             0.177666           94841.687231           0.457531             0.148043      
       26.80               5.025009              53594             15529.190002           1.956445             0.095333           19670.307336           1.303945             0.602123             0.000000             0.000000             0.000000           95700.211556           0.459445             0.148491      
       26.90               5.025009              53546             16109.956457           1.956864             0.097872           18180.515124           1.322295             0.589210             0.000000             0.000000             0.000000           96609.237312           0.459946             0.146232      
       27.00               5.025009              53691             16059.455026           1.953366             0.094186           18736.030864           1.309082             0.602190             0.000000             0.000000             0.000000           96104.223003           0.458908             0.146722      
       27.10               5.025009              53801             16084.705742           1.954279             0.096042           18761.281579           1.314303             0.591407             0.000000             0.000000             0.000000           96053.721572           0.457119             0.147891      
       27.20               5.025009              53617             16008.953595           1.955281             0.099202           18660.278718           1.332349             0.593114             0.000000             0.000000             0.000000           96230.476580           0.455531             0.143112      
       27.30               5.025009              53913             16286.711465           1.953126             0.098645           18483.523709           1.321880             0.597481             0.000000             0.000000             0.000000           96129.473718           0.455188             0.145172      
       27.40               5.025009              54139             16008.953595           1.955718             0.099249           18685.529433           1.330762             0.587317             0.000000             0.000000             0.000000           96205.225865           0.455537             0.147340      
       27.50               5.025009              53972             16034.204311           1.955382             0.095451           18685.529433           1.328943             0.597022             0.000000             0.000000             0.000000           96179.975149           0.455552             0.146073      
       27.60               5.025009              54049             16084.705742           1.955460             0.096976           18458.272994           1.336149             0.594866             0.000000             0.000000             0.000000           96356.730158           0.455433             0.144601      
       27.70               5.025009              54232             16337.212896           1.951434             0.102203           18458.272994           1.324013             0.600949             0.000000             0.000000             0.000000           96104.223003           0.454507             0.146361      
       27.80               5.025009              54372             16438.215758           1.951246             0.097803           18231.016555           1.335252             0.586992             0.000000             0.000000             0.000000           96230.476580           0.452892             0.143913      
       27.90               5.025009              54565             16362.463612           1.949584             0.100538           18963.287303           1.313116             0.598453             0.000000             0.000000             0.000000           95573.957979           0.451996             0.143344      
       28.00               5.025009              54537             16816.976490           1.945356             0.104048           17928.007970           1.331938             0.584538             0.000000             0.000000             0.000000           96154.724434           0.451418             0.145356      
       28.10               5.025009              55068             17069.483644           1.937141             0.097947           18130.013693           1.311803             0.579547             0.000000             0.000000             0.000000           95700.211556           0.450898             0.142862      
       28.20               5.025009              54786             16589.720051           1.934029             0.095946           18458.272994           1.333873             0.578110             0.000000             0.000000             0.000000           95851.715849           0.451677             0.143092      
       28.30               5.025009              55128             16690.722913           1.935806             0.106091           18054.261547           1.340847             0.563780             0.000000             0.000000             0.000000           96154.724434           0.452209             0.146040      
       28.40               5.025009              54436             16463.466473           1.937016             0.101073           18635.028002           1.319773             0.563715             0.000000             0.000000             0.000000           95801.214418           0.454232             0.143724      
       28.50               5.025009              53860             16261.460750           1.939924             0.100337           18862.284441           1.304137             0.584378             0.000000             0.000000             0.000000           95775.963702           0.457892             0.147545      
       28.60               5.025009              53277             16109.956457           1.947678             0.096985           17498.745807           1.351468             0.581146             0.000000             0.000000             0.000000           97291.006629           0.462263             0.148636      
       28.70               5.025009              52815             15630.192864           1.950008             0.096254           18508.774425           1.337852             0.591422             0.000000             0.000000             0.000000           96760.741605           0.462574             0.145532      
       28.80               5.025009              52687             15806.947872           1.948953             0.095952           18231.016555           1.330370             0.596830             0.000000             0.000000             0.000000           96861.744467           0.463950             0.148596      
       28.90               5.025009              53296             15579.691433           1.948562             0.100123           19190.543742           1.307363             0.604663             0.000000             0.000000             0.000000           96129.473718           0.463469             0.143061      
       29.00               5.025009              53354             15705.945010           1.952445             0.097069           19089.540880           1.304746             0.607286             0.000000             0.000000             0.000000           96104.223003           0.462290             0.144396      
       29.10               5.025009              53639             15579.691433           1.954981             0.094873           18837.033726           1.320165             0.602407             0.000000             0.000000             0.000000           96482.983735           0.463025             0.145712      
       29.20               5.025009              53440             15630.192864           1.954295             0.092656           18963.287303           1.318864             0.601299             0.000000             0.000000             0.000000           96306.228727           0.461486             0.145952      
       29.30               5.025009              53305             15806.947872           1.954330             0.092675           18938.036588           1.311910             0.601840             0.000000             0.000000             0.000000           96154.724434           0.460331             0.146576      
       29.40               5.025009              53609             15832.198587           1.952729             0.090436           19013.788734           1.314625             0.607675             0.000000             0.000000             0.000000           96053.721572           0.458993             0.146645      
       29.50               5.025009              53937             15529.190002           1.949876             0.089554           19872.313059           1.317763             0.593888            277.757870            0.496836             0.116216           95220.447962           0.455732             0.143443      
       29.60               5.025009              54394             16210.959319           1.945844             0.092923           18332.019417           1.340332             0.574704             0.000000             0.000000             0.000000           96356.730158           0.455443             0.144251      
       29.70               5.025009              54170             15907.950734           1.942111             0.094327           18710.780149           1.342969             0.579051             0.000000             0.000000             0.000000           96280.978011           0.456757             0.144306      
       29.80               5.025009              54050             16109.956457           1.946064             0.094368           18559.275856           1.322789             0.579473             0.000000             0.000000             0.000000           96230.476580           0.458264             0.145262      
       29.90               5.025009              54135             16261.460750           1.942076             0.097583           18862.284441           1.306045             0.582700             0.000000             0.000000             0.000000           95775.963702           0.457150             0.141980      
       30.00               5.025009              53740             16513.967904           1.939207             0.097121           18256.267270           1.307222             0.588781             0.000000             0.000000             0.000000           96129.473718           0.458871             0.143942      
       30.10               5.025009              53973             15958.452164           1.936967             0.094936           19670.307336           1.295303             0.593626            454.512878            0.407029             0.130553           94816.436515           0.457990             0.144350      
       30.20               5.025009              53493             15882.700018           1.937076             0.101087           19114.791596           1.316834             0.584620             0.000000             0.000000             0.000000           95902.217279           0.459458             0.148845      
       30.30               5.025009              53738             15882.700018           1.935061             0.090751           19443.050897           1.305556             0.592138             0.000000             0.000000             0.000000           95573.957979           0.459142             0.149828      
       30.40               5.025009              53505             16236.210034           1.932101             0.093835           18534.025140           1.319411             0.586365             0.000000             0.000000             0.000000           96129.473718           0.459547             0.145824      
       30.50               5.025009              53878             16008.953595           1.930795             0.087904           18837.033726           1.331101             0.584688             0.000000             0.000000             0.000000           96053.721572           0.458244             0.145674      
       30.60               5.025009              53858             15806.947872           1.930037             0.085795           19114.791596           1.331116             0.573354             0.000000             0.000000             0.000000           95977.969426           0.458939             0.149412      
       30.70               5.025009              53930             15857.449303           1.934233             0.088950           18660.278718           1.330473             0.586588             0.000000             0.000000             0.000000           96381.980873           0.461715             0.146356      
       30.80               5.025009              53945             15781.697156           1.933822             0.089471           18938.036588           1.330919             0.578388             0.000000             0.000000             0.000000           96179.975149           0.460345             0.146497      
       30.90               5.025009              54157             15529.190002           1.930944             0.091972           20730.837385           1.288563             0.582716             0.000000             0.000000             0.000000           94639.681507           0.457535             0.144689      
       31.00               5.025009              53443             15478.688571           1.933626             0.093437           19316.797319           1.331018             0.585717             0.000000             0.000000             0.000000           96104.223003           0.461572             0.145415      
       31.10               5.025009              53468             15327.184278           1.939169             0.091500           19089.540880           1.349221             0.582978             0.000000             0.000000             0.000000           96482.983735           0.461449             0.148135      
       31.20               5.025009              53414             15453.437855           1.944681             0.092978           19342.048035           1.328711             0.577275             0.000000             0.000000             0.000000           96104.223003           0.460417             0.143704      
       31.30               5.025009              53700             15276.682847           1.941063             0.094405           19215.794458           1.339575             0.573436             0.000000             0.000000             0.000000           96407.231588           0.462683             0.149110      
       31.40               5.025009              52700             15529.190002           1.941956             0.095192           18256.267270           1.349400             0.573792             0.000000             0.000000             0.000000           97114.251621           0.465514             0.149923      
       31.50               5.025009              53150             15150.429270           1.948988             0.093364           19443.050897           1.326489             0.580170             0.000000             0.000000             0.000000           96306.228727           0.463947             0.146746      
       31.60               5.025009              52906             14948.423546           1.950038             0.094824           19645.056620           1.332193             0.588378             0.000000             0.000000             0.000000           96306.228727           0.463926             0.144619      
       31.70               5.025009              52738             15175.679985           1.948117             0.092391           19089.540880           1.335339             0.586258             0.000000             0.000000             0.000000           96634.488027           0.465103             0.148904      
       31.80               5.025009              53294             15276.682847           1.945449             0.090103           19114.791596           1.335772             0.583124             0.000000             0.000000             0.000000           96508.234450           0.463660             0.144675      
       31.90               5.025009              53180             14998.924977           1.945806             0.087904           19897.563775           1.329610             0.578368             0.000000             0.000000             0.000000           96003.220141           0.462057             0.142935      
       32.00               5.025009              53567             15301.933563           1.947662             0.089851           19619.805905           1.318107             0.587545            252.507155            0.506916             0.207150           95725.462271           0.461821             0.145951      
       32.10               5.025009              53087             15049.426408           1.949310             0.093818           19872.313059           1.322091             0.594041             0.000000             0.000000             0.000000           95977.969426           0.462512             0.148120      
       32.20               5.025009              53256             15175.679985           1.955168             0.096440           19392.549466           1.330253             0.594400             0.000000             0.000000             0.000000           96331.479442           0.462279             0.147632      
       32.30               5.025009              53658             15200.930701           1.951328             0.096567           19922.814490           1.317183             0.584667             0.000000             0.000000             0.000000           95775.963702           0.460408             0.146047      
       32.40               5.025009              53854             15099.927839           1.947493             0.094578           20377.327368           1.309347             0.584105             0.000000             0.000000             0.000000           95422.453686           0.460185             0.147019      
       32.50               5.025009              53589             15125.178555           1.951382             0.094229           19266.295888           1.349092             0.574924             0.000000             0.000000             0.000000           96508.234450           0.461028             0.147207      
       32.60               5.025009              53094             15453.437855           1.959111             0.098350           18761.281579           1.336263             0.589318            277.757870            0.842460             0.248809           96407.231588           0.460764             0.143547      
