        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        6.30               5.025009              71988             21968.122442           1.872486             0.070307           27977.792719           1.311147             0.637729           5858.165984            1.302968             0.625045           75095.627749           0.193740             0.093469      
        6.40               5.025009              72133             22170.128165           1.871031             0.070575           28381.804166           1.284591             0.661642           6287.428147            1.234845             0.658567           74060.348415           0.193032             0.093808      
        6.50               5.025009              72557             22271.131027           1.870942             0.072281           28129.297011           1.306005             0.648633           5630.909545            1.304230             0.603807           74868.371309           0.190347             0.095929      
        6.60               5.025009              72875             22447.886035           1.872738             0.069199           28356.553450           1.292999             0.661216           5353.151675            1.322772             0.592926           74742.117732           0.190187             0.095007      
        6.70               5.025009              73181             22043.874588           1.878209             0.070868           28987.821337           1.279054             0.665978           5832.915269            1.300207             0.594222           74035.097700           0.188235             0.090901      
        6.80               5.025009              73171             21614.612425           1.880071             0.065302           28634.311320           1.306859             0.653186           5832.915269            1.314780             0.597108           74817.869879           0.190770             0.095735      
        6.90               5.025009              73354             21917.621011           1.880542             0.070578           29164.576345           1.266296             0.681684           5656.160261            1.347911             0.573434           74161.351277           0.191852             0.098389      
        7.00               5.025009              73628             22043.874588           1.880114             0.069358           29063.573483           1.264194             0.669194           5807.664554            1.327384             0.594728           73984.596269           0.190634             0.094701      
        7.10               5.025009              73552             21942.871726           1.873866             0.067760           28280.801304           1.298301             0.652793           5681.410976            1.319391             0.606604           74994.624887           0.195601             0.097501      
        7.20               5.025009              73190             22296.381742           1.871559             0.069802           27876.789857           1.290070             0.650522           5479.405253            1.308536             0.618888           75247.132041           0.201177             0.097507      
        7.30               5.025009              73116             22447.886035           1.871134             0.069496           27371.775548           1.300975             0.652998           5353.151675            1.297740             0.619331           75726.895635           0.203891             0.096420      
        7.40               5.025009              73414             22372.133889           1.881090             0.069204           28078.795580           1.277476             0.673866           5226.898098            1.304598             0.624281           75221.881326           0.202428             0.097378      
        7.50               5.025009              73821             22296.381742           1.882592             0.061733           28104.046296           1.289316             0.672362           6085.422423            1.162779             0.672826           74413.858431           0.197732             0.096216      
        7.60               5.025009              74159             22877.148198           1.880654             0.066315           27876.789857           1.272959             0.678354           5353.151675            1.304465             0.617205           74792.619163           0.193963             0.092400      
        7.70               5.025009              74537             22776.145336           1.881135             0.071735           28356.553450           1.259427             0.688843           5479.405253            1.307441             0.630483           74287.604854           0.192199             0.095401      
        7.80               5.025009              74834             22725.643905           1.882015             0.072624           28785.815613           1.264755             0.686587           5555.157399            1.245869             0.647240           73833.091976           0.188290             0.092273      
        7.90               5.025009              75323             24190.185401           1.879853             0.074239           26210.242637           1.294418             0.664827           5075.393805            1.314972             0.606493           75423.887049           0.184623             0.090489      
        8.00               5.025009              75586             24417.441840           1.879353             0.070331           26260.744068           1.291395             0.665085           4772.385220            1.316323             0.585128           75449.137765           0.184442             0.093769      
        8.10               5.025009              75571             23407.413222           1.877311             0.068669           27245.521971           1.306123             0.663814           5176.396667            1.259370             0.625924           75070.377033           0.185852             0.090591      
        8.20               5.025009              75823             23760.923239           1.873454             0.066080           27801.037711           1.276211             0.680108           5024.892375            1.258733             0.610909           74312.855570           0.184087             0.090525      
        8.30               5.025009              76047             24240.686832           1.874246             0.066157           26513.251223           1.303386             0.657103           4721.883789            1.287622             0.602758           75423.887049           0.184690             0.094074      
        8.40               5.025009              76391             23861.926100           1.872648             0.065091           28558.559174           1.243375             0.690019           4999.641659            1.279292             0.619600           73479.581960           0.182500             0.090872      
        8.50               5.025009              76582             23887.176816           1.870334             0.063839           27826.288426           1.284181             0.669521           5125.895236            1.206033             0.662999           74060.348415           0.181028             0.088848      
        8.60               5.025009              76936             24821.453287           1.867739             0.062283           26412.248361           1.284896             0.667700           4898.638797            1.262392             0.642269           74767.368448           0.180814             0.092173      
        8.70               5.025009              77238             26690.006231           1.864705             0.065669           23533.666799           1.302432             0.639123           4494.627350            1.309341             0.602557           76181.408513           0.179768             0.090208      
        8.80               5.025009              77168             24897.205434           1.867278             0.063033           25780.980475           1.305885             0.649408           4822.886651            1.290099             0.631183           75398.636334           0.180653             0.090871      
        8.90               5.025009              76902             24972.957580           1.867260             0.063764           25275.966166           1.317378             0.642021           4620.880927            1.298887             0.612962           76029.904220           0.185046             0.091852      
        9.00               5.025009              76890             24619.447564           1.868401             0.062146           26033.487629           1.309736             0.652689           4519.878066            1.283663             0.625219           75726.895635           0.186222             0.092093      
        9.10               5.025009              77191             25048.709726           1.867521             0.062349           25932.484767           1.302266             0.656049           4267.370911            1.282991             0.584351           75651.143488           0.184730             0.094297      
        9.20               5.025009              77430             24493.193987           1.869009             0.058982           26639.504800           1.295445             0.664999           4216.869480            1.329422             0.573777           75550.140627           0.186710             0.091753      
        9.30               5.025009              77666             24493.193987           1.869662             0.061209           27270.772686           1.265641             0.679478           4646.131643            1.245768             0.626623           74489.610578           0.186643             0.091518      
        9.40               5.025009              77779             24998.208296           1.863134             0.064413           26083.989060           1.302792             0.652200           3787.607318            1.372106             0.532961           76029.904220           0.187374             0.093194      
        9.50               5.025009              77865             25099.211157           1.865118             0.061202           26184.991922           1.284133             0.664849           3939.111610            1.328980             0.577641           75676.394204           0.189319             0.094364      
        9.60               5.025009              78116             24846.704003           1.870349             0.058471           26412.248361           1.274333             0.681735           4040.114472            1.355407             0.569905           75600.642058           0.190395             0.094305      
        9.70               5.025009              78510             24518.444702           1.869042             0.059097           29265.579207           1.196593             0.707718           4115.866618            1.332405             0.601530           72999.818366           0.187274             0.094397      
        9.80               5.025009              78866             25629.476182           1.866835             0.065629           25174.963304           1.298036             0.648970           3863.359464            1.342096             0.584142           76231.909944           0.187467             0.092314      
        9.90               5.025009              78913             24947.706865           1.866584             0.066974           26664.755515           1.295193             0.656481           3509.849448            1.318290             0.577178           75777.397066           0.188315             0.093364      
       10.00               5.025009              79072             23685.171092           1.871044             0.063448           28306.052020           1.293328             0.658865           4141.117334            1.242660             0.621689           74767.368448           0.186298             0.090507      
       10.10               5.025009              79041             24467.943271           1.875679             0.064994           27018.265532           1.284909             0.663421           3535.100163            1.376199             0.530676           75878.399927           0.191425             0.095567      
       10.20               5.025009              79231             25604.225466           1.876682             0.060298           24922.456149           1.323465             0.636675           3080.587285            1.326695             0.571548           77292.439993           0.192490             0.095638      
       10.30               5.025009              79448             23861.926100           1.876546             0.060502           27498.029125           1.313803             0.659430           3636.103025            1.244739             0.630900           75903.650643           0.191941             0.094042      
       10.40               5.025009              79619             24821.453287           1.874548             0.058358           26942.513385           1.297503             0.666199           3206.840862            1.241720             0.640460           75928.901358           0.191376             0.094511      
       10.50               5.025009              80095             25427.470458           1.872542             0.060709           26664.755515           1.270816             0.682392           3206.840862            1.319367             0.592965           75600.642058           0.188742             0.091576      
       10.60               5.025009              80604             25831.481905           1.866521             0.064129           27422.276979           1.243004             0.689213           3030.085854            1.313164             0.608455           74615.864155           0.183875             0.091111      
       10.70               5.025009              81216             26917.262670           1.864305             0.067317           25402.219743           1.284179             0.662694           2853.330846            1.242758             0.592799           75726.895635           0.180266             0.089654      
       10.80               5.025009              81625             25856.732621           1.866129             0.068112           28104.046296           1.245764             0.686455           2878.581561            1.250616             0.600146           74060.348415           0.177382             0.087403      
       10.90               5.025009              81883             26260.744068           1.864799             0.065686           27144.519109           1.266075             0.676279           2651.325122            1.274834             0.564587           74843.120594           0.177465             0.088769      
       11.00               5.025009              82049             26361.746930           1.865885             0.064371           25982.986198           1.311589             0.648488           2626.074407            1.201794             0.564434           75928.901358           0.178812             0.091315      
       11.10               5.025009              82001             25907.234052           1.866351             0.064500           28129.297011           1.254386             0.676458           2449.319399            1.126027             0.563032           74413.858431           0.182829             0.092031      
       11.20               5.025009              82057             25553.724035           1.862547             0.064784           28735.314182           1.263324             0.685974           1666.547220            1.209087             0.452132           74944.123456           0.187980             0.094595      
       11.30               5.025009              82263             26437.499076           1.860653             0.065496           27371.775548           1.269154             0.671155           2550.322260            0.786959             0.584561           74540.112009           0.188664             0.094932      
       11.40               5.025009              82431             27220.271255           1.862105             0.065253           25755.729759           1.288218             0.660181            984.777903            1.179961             0.395030           76938.929976           0.194596             0.099180      
       11.50               5.025009              82773             27119.268393           1.862771             0.068184           25553.724035           1.312803             0.651479           1414.040065            0.699414             0.407068           76812.676399           0.194590             0.094591      
       11.60               5.025009              83119             26361.746930           1.865999             0.070522           29821.094947           1.205690             0.703710           3105.838000            0.288167             0.152447           71611.029016           0.194928             0.096892      
       11.70               5.025009              83247             25982.986198           1.869339             0.066872           30048.351386           1.224593             0.697960             0.000000             0.000000             0.000000           74868.371309           0.195436             0.093713      
       11.80               5.025009              83728             26437.499076           1.873967             0.063872           28154.547727           1.270843             0.682124             0.000000             0.000000             0.000000           76307.662090           0.192340             0.092709      
       11.90               5.025009              83961             27068.766962           1.878770             0.064006           27422.276979           1.266780             0.677452             0.000000             0.000000             0.000000           76408.664952           0.188539             0.089471      
       12.00               5.025009              84353             27068.766962           1.878586             0.062096           26210.242637           1.326046             0.649411             0.000000             0.000000             0.000000           77620.699294           0.185427             0.090601      
       12.10               5.025009              84426             26134.490491           1.876907             0.061488           29139.325629           1.275321             0.679966             0.000000             0.000000             0.000000           75625.892773           0.182292             0.090201      
       12.20               5.025009              84827             26866.761239           1.874026             0.060823           27826.288426           1.295502             0.667092             0.000000             0.000000             0.000000           76206.659228           0.178488             0.086013      
       12.30               5.025009              85082             27220.271255           1.870775             0.063388           27397.026263           1.299411             0.667553             0.000000             0.000000             0.000000           76282.411375           0.176672             0.088160      
       12.40               5.025009              85256             28230.299873           1.866753             0.064331           26488.000507           1.284015             0.661361             0.000000             0.000000             0.000000           76181.408513           0.174452             0.089970      
       12.50               5.025009              85255             28533.308459           1.866731             0.064345           25225.464735           1.313474             0.646751             0.000000             0.000000             0.000000           77140.935700           0.176340             0.091109      
       12.60               5.025009              85202             27169.769824           1.871013             0.063710           26488.000507           1.341287             0.637240             0.000000             0.000000             0.000000           77241.938562           0.176549             0.088051      
       12.70               5.025009              85076             26740.507662           1.869635             0.064871           27952.542003           1.304962             0.647342             0.000000             0.000000             0.000000           76206.659228           0.177517             0.090607      
       12.80               5.025009              84832             26336.496214           1.870826             0.066423           27826.288426           1.328672             0.633415             0.000000             0.000000             0.000000           76736.924253           0.179275             0.089892      
       12.90               5.025009              84383             25755.729759           1.873292             0.063942           27548.530556           1.361633             0.613011             0.000000             0.000000             0.000000           77595.448578           0.183529             0.091513      
       13.00               5.025009              84215             25250.715450           1.876858             0.065964           29442.334215           1.308796             0.651404             0.000000             0.000000             0.000000           76206.659228           0.184682             0.090338      
       13.10               5.025009              83964             25149.712588           1.881413             0.066103           28078.795580           1.358178             0.626684             0.000000             0.000000             0.000000           77671.200724           0.187289             0.091275      
       13.20               5.025009              84196             25174.963304           1.882585             0.065219           29619.089223           1.298419             0.664579             0.000000             0.000000             0.000000           76105.656367           0.185899             0.091423      
       13.30               5.025009              84223             25755.729759           1.879349             0.064492           28659.562036           1.304242             0.651077             0.000000             0.000000             0.000000           76484.417098           0.185881             0.090911      
       13.40               5.025009              84083             26715.256946           1.876830             0.062487           26715.256946           1.324973             0.639723             0.000000             0.000000             0.000000           77469.195001           0.186694             0.090649      
       13.50               5.025009              84288             25831.481905           1.876315             0.063651           28508.057743           1.310752             0.653981             0.000000             0.000000             0.000000           76560.169245           0.185018             0.089572      
       13.60               5.025009              84396             26513.251223           1.875968             0.062637           27144.519109           1.326750             0.636018             0.000000             0.000000             0.000000           77241.938562           0.184459             0.090829      
       13.70               5.025009              84425             27094.017678           1.874953             0.064317           26866.761239           1.303060             0.647609             0.000000             0.000000             0.000000           76938.929976           0.184445             0.089690      
       13.80               5.025009              84476             25982.986198           1.876305             0.063023           29038.322768           1.285474             0.665182             0.000000             0.000000             0.000000           75878.399927           0.183451             0.091442      
       13.90               5.025009              84379             26184.991922           1.876648             0.066998           27977.792719           1.312863             0.645313             0.000000             0.000000             0.000000           76736.924253           0.184123             0.091887      
       14.00               5.025009              84424             26488.000507           1.876208             0.064099           27422.276979           1.320240             0.640253             0.000000             0.000000             0.000000           76989.431407           0.183129             0.090554      
       14.10               5.025009              84476             26058.738344           1.879331             0.064292           28129.297011           1.314501             0.650303             0.000000             0.000000             0.000000           76711.673537           0.183166             0.092233      
