        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.30               5.025009              28448             17296.740083           1.859483             0.070884           17751.252961           1.298387             0.648052           24619.447564           1.242514             0.655949           71232.268285           0.199334             0.098064      
        5.40               5.025009              28526             17347.241514           1.861391             0.066670           18281.517986           1.252850             0.673016           24265.937548           1.271206             0.638793           71005.011846           0.196592             0.096081      
        5.50               5.025009              28727             17928.007970           1.858433             0.065770           17397.742945           1.281086             0.651147           23937.678247           1.267625             0.642098           71636.279732           0.196130             0.098310      
        5.60               5.025009              28896             20326.825937           1.858578             0.068097           15226.181416           1.311163             0.619158           21362.105271           1.280773             0.629315           73984.596269           0.201353             0.109969      
        5.70               5.025009              29125             17599.748669           1.863777             0.070652           18281.517986           1.256132             0.658522           23508.416084           1.270864             0.642336           71510.026155           0.200783             0.100721      
        5.80               5.025009              29331             17498.745807           1.860476             0.070765           14392.907807           1.279866             0.661838           26967.764101           1.269034             0.644162           72040.291179           0.205441             0.101305      
        5.90               5.025009              29464             19367.298750           1.864741             0.071217           13130.372034           1.291509             0.647119           24089.182539           1.304361             0.622884           74312.855570           0.208658             0.103044      
        6.00               5.025009              29770             17397.742945           1.871795             0.072293           18786.532295           1.224867             0.678269           24720.450426           1.222470             0.669075           69994.983228           0.202929             0.098193      
        6.10               5.025009              29912             17978.509400           1.874126             0.075441           17397.742945           1.247461             0.665247           23887.176816           1.252429             0.662739           71636.279732           0.205008             0.097712      
        6.20               5.025009              30122             17599.748669           1.872129             0.066583           18003.760116           1.241852             0.671817           23180.156783           1.299301             0.638382           72116.043325           0.202105             0.093409      
        6.30               5.025009              30557             19013.788734           1.868381             0.072336           16589.720051           1.299600             0.642900           21639.863141           1.302504             0.619911           73656.336968           0.199969             0.096079      
        6.40               5.025009              30992             17902.757254           1.871779             0.071541           14847.420685           1.284129             0.673002           25225.464735           1.300353             0.632797           72924.066220           0.200510             0.097377      
        6.50               5.025009              31187             18079.512262           1.876876             0.070309           16387.714327           1.298961             0.647957           23533.666799           1.283905             0.656132           72898.815504           0.199797             0.096912      
        6.60               5.025009              31531             19518.803043           1.873527             0.072109           14039.397790           1.285027             0.669790           23356.911791           1.314300             0.620120           73984.596269           0.198582             0.095856      
        6.70               5.025009              32003             19013.788734           1.877217             0.070951           14367.657091           1.274251             0.677068           24114.433255           1.310667             0.631239           73403.829813           0.196080             0.096898      
        6.80               5.025009              32129             18155.264409           1.879069             0.067485           32977.434378           1.260498             0.670268           7751.969643            1.303540             0.653357           72015.040464           0.197348             0.097564      
        6.90               5.025009              32359             19013.788734           1.879215             0.064550           15933.201449           1.272437             0.657836           22725.643905           1.302757             0.641254           73227.074805           0.196498             0.095248      
        7.00               5.025009              32546             18332.019417           1.879389             0.066159           16513.967904           1.235742             0.676322           24897.205434           1.255482             0.674023           71156.516138           0.195091             0.095692      
        7.10               5.025009              32770             18912.785872           1.874235             0.066004           17397.742945           1.152046             0.707254           24316.438978           1.270704             0.669353           70272.741098           0.193688             0.096163      
        7.20               5.025009              33090             20730.837385           1.870691             0.070315           14443.409237           1.232811             0.675311           22599.390328           1.289106             0.647455           73126.071943           0.195279             0.101043      
        7.30               5.025009              33522             20175.321645           1.871841             0.066187           15529.190002           1.211718             0.702047           23558.917515           1.263428             0.663709           71636.279732           0.190588             0.093950      
        7.40               5.025009              33570             20074.318783           1.871446             0.066523           14190.902083           1.335926             0.641607           23735.672523           1.254694             0.668096           72898.815504           0.187836             0.092750      
        7.50               5.025009              33460             20478.330230           1.873395             0.068039           13635.386343           1.320095             0.647026           23180.156783           1.289034             0.653154           73605.835537           0.186887             0.093196      
        7.60               5.025009              33423             20781.338815           1.870043             0.067080           13812.141351           1.291834             0.654653           22447.886035           1.315892             0.627766           73858.342691           0.186248             0.093146      
        7.70               5.025009              34529             21059.096685           1.864610             0.066553           15554.440717           1.263819             0.665812           20958.093824           1.301788             0.648375           73328.077667           0.188086             0.096637      
        7.80               5.025009              33441             20907.592393           1.866882             0.068092           13837.392067           1.308411             0.651783           23053.903206           1.268679             0.658559           73100.821228           0.186250             0.094077      
        7.90               5.025009              33437             20932.843108           1.865442             0.065693           14266.654229           1.268202             0.676784           22473.136751           1.302622             0.643705           73227.074805           0.185505             0.092412      
        8.00               5.025009              33436             21740.866003           1.867129             0.061310           13382.879189           1.272521             0.667839           22094.376019           1.304404             0.645658           73681.587683           0.183994             0.093512      
        8.10               5.025009              33629             20579.333092           1.865901             0.062088           14544.412099           1.259659             0.686813           24164.934686           1.252973             0.681159           71611.029016           0.181564             0.091081      
        8.20               5.025009              34806             22245.880312           1.863176             0.068439           14544.412099           1.291974             0.642740           20377.327368           1.298993             0.648594           73732.089114           0.180261             0.091983      
        8.30               5.025009              33632             21463.108133           1.859563             0.071056           13685.887774           1.267875             0.670133           22574.139612           1.303173             0.631368           73176.573374           0.181998             0.091984      
        8.40               5.025009              34616             20554.082376           1.860506             0.067242           15428.187140           1.296717             0.647163           22649.891759           1.261198             0.670560           72267.547618           0.182475             0.087729      
        8.50               5.025009              34728             20124.820214           1.864265             0.068618           15933.201449           1.257563             0.671670           22725.643905           1.286608             0.664448           72116.043325           0.183122             0.091213      
        8.60               5.025009              33638             21841.868864           1.865362             0.069069           13231.374896           1.323748             0.632094           21841.868864           1.293113             0.639340           73984.596269           0.182443             0.090507      
        8.70               5.025009              34932             21008.595254           1.866427             0.075192           15630.192864           1.253279             0.661338           21033.845970           1.323771             0.634815           73227.074805           0.182392             0.090586      
        8.80               5.025009              34951             20629.834523           1.866665             0.077480           15301.933563           1.293497             0.645517           22043.874588           1.289111             0.659492           72924.066220           0.182121             0.091105      
        8.90               5.025009              34987             21387.355986           1.861146             0.076276           28558.559174           1.302167             0.648890           7322.707481            1.297744             0.653823           73631.086252           0.183401             0.091638      
        9.00               5.025009              35098             21463.108133           1.857699             0.078255           28508.057743           1.306192             0.639706           7524.713204            1.268886             0.667720           73403.829813           0.181775             0.091114      
        9.10               5.025009              35089             20932.843108           1.857177             0.068744           30982.627857           1.232981             0.679640           8206.482521            1.248647             0.672703           70777.755407           0.179096             0.090555      
        9.20               5.025009              34920             20831.840246           1.853461             0.073600           29947.348524           1.277576             0.659375           8484.240391            1.212483             0.684734           71636.279732           0.179267             0.091424      
        9.30               5.025009              34993             21513.609563           1.849387             0.070021           28710.063467           1.294355             0.644331           8080.228944            1.236104             0.668293           72595.806919           0.179955             0.091470      
        9.40               5.025009              34842             21185.350263           1.848872             0.071030           28457.556312           1.319298             0.632699           7322.707481            1.325056             0.611087           73934.094838           0.183731             0.092174      
        9.50               5.025009              34729             20074.318783           1.853313             0.076551           30427.112117           1.282738             0.657246           7802.471074            1.312148             0.620286           72595.806919           0.186347             0.093272      
        9.60               5.025009              34674             20655.085238           1.855427             0.077910           28937.319906           1.300362             0.648221           7373.208911            1.354363             0.594307           73934.094838           0.190183             0.094581      
        9.70               5.025009              34477             20049.068067           1.862880             0.076772           15352.434994           1.361152             0.614180           21665.113856           1.271676             0.661932           73833.091976           0.192366             0.097121      
        9.80               5.025009              34473             20806.589531           1.868062             0.073681           14847.420685           1.357138             0.621394           21033.845970           1.270429             0.655295           74211.852708           0.192153             0.094591      
        9.90               5.025009              34625             19948.065206           1.870858             0.074774           30098.852816           1.288654             0.665019           7827.721790            1.277383             0.659203           73025.069082           0.190263             0.093346      
       10.00               5.025009              34722             21084.347401           1.866029             0.069657           29265.579207           1.276893             0.661410           7650.966781            1.276963             0.650908           72898.815504           0.185421             0.090253      
       10.10               5.025009              34925             23053.903206           1.859598             0.077786           13887.893498           1.338864             0.615204           18988.538018           1.307526             0.619811           74969.374171           0.182835             0.093501      
       10.20               5.025009              34921             21387.355986           1.862222             0.072551           29215.077776           1.262533             0.656350           7322.707481            1.354417             0.607048           72974.567651           0.183201             0.093522      
       10.30               5.025009              34854             21437.857417           1.865811             0.075322           29341.331353           1.258498             0.657865           7221.704619            1.330295             0.620816           72898.815504           0.184749             0.094191      
       10.40               5.025009              34820             19973.315921           1.870696             0.076749           15907.950734           1.305385             0.648256           22245.880312           1.277900             0.663473           72772.561927           0.184712             0.092607      
       10.50               5.025009              34797             19670.307336           1.873433             0.074777           14493.910668           1.270603             0.658890           23836.675385           1.306768             0.653428           72898.815504           0.186340             0.094183      
       10.60               5.025009              34727             20882.341677           1.870001             0.076890           13988.896359           1.288093             0.639963           22599.390328           1.291893             0.655740           73429.080529           0.187051             0.094232      
       10.70               5.025009              34739             20200.572360           1.872472             0.070089           15731.195725           1.285471             0.668444           21513.609563           1.313122             0.636204           73454.331244           0.186551             0.091658      
       10.80               5.025009              34882             20251.073791           1.879258             0.073556           15529.190002           1.294208             0.666366           20983.344539           1.335202             0.627214           74136.100561           0.186522             0.092850      
       10.90               5.025009              34824             20629.834523           1.878105             0.077484           14367.657091           1.312392             0.650703           21639.863141           1.313687             0.643091           74262.354139           0.188130             0.093024      
       11.00               5.025009              34790             20932.843108           1.877385             0.073092           14266.654229           1.318319             0.639298           21740.866003           1.285459             0.659820           73959.345553           0.188563             0.092896      
       11.10               5.025009              34772             21488.358848           1.876737             0.068692           13913.144213           1.319472             0.634125           20528.831661           1.320679             0.641678           74969.374171           0.189437             0.094964      
       11.20               5.025009              34764             21362.105271           1.875377             0.072734           14317.155660           1.275114             0.673472           21589.361710           1.289663             0.645698           73631.086252           0.187951             0.091983      
       11.30               5.025009              34908             20680.335954           1.871923             0.072786           30351.359971           1.259482             0.675561           7625.716066            1.263094             0.667658           72242.296903           0.185888             0.093776      
       11.40               5.025009              35203             21362.105271           1.871913             0.068264           14923.172831           1.225477             0.701134           21867.119580           1.300583             0.645530           72747.311212           0.182605             0.091737      
       11.50               5.025009              35385             21008.595254           1.870806             0.072384           29189.827060           1.299802             0.661545           7701.468212            1.255085             0.672193           72999.818366           0.179316             0.091819      
       11.60               5.025009              35356             21538.860279           1.871547             0.072709           14266.654229           1.265819             0.677242           23584.168230           1.226034             0.687386           71510.026155           0.177807             0.087243      
       11.70               5.025009              35406             21690.364572           1.872444             0.074739           13509.132766           1.311187             0.657133           22069.125303           1.297877             0.653314           73631.086252           0.176963             0.087467      
       11.80               5.025009              35464             21942.871726           1.866529             0.074788           13887.893498           1.258578             0.683435           22321.632458           1.284628             0.661368           72747.311212           0.177175             0.087793      
       11.90               5.025009              35608             21816.618149           1.861058             0.075425           14670.665676           1.237095             0.696302           22170.128165           1.287769             0.661958           72242.296903           0.175783             0.087168      
       12.00               5.025009              35803             22170.128165           1.857093             0.078069           14418.158522           1.272909             0.677852           21261.102409           1.301391             0.639700           73050.319797           0.175304             0.088929      
       12.10               5.025009              35872             23281.159645           1.853688             0.078446           27649.533418           1.273403             0.668853           6388.431009            1.340235             0.605539           73580.584822           0.177669             0.090103      
       12.20               5.025009              36019             23634.669661           1.844790             0.074492           27573.781271           1.277554             0.661775           6388.431009            1.303293             0.623571           73302.826952           0.175246             0.086238      
       12.30               5.025009              36127             24417.441840           1.835491             0.069326           26639.504800           1.275887             0.650912           6489.433871            1.282700             0.624190           73353.328382           0.175439             0.089268      
       12.40               5.025009              36159             23281.159645           1.835003             0.073264           27851.539141           1.279283             0.654663           7019.698895            1.254897             0.639203           72747.311212           0.176501             0.092893      
       12.50               5.025009              36127             23710.421808           1.837968             0.069731           27447.527694           1.275160             0.655690           6135.923854            1.328895             0.600284           73605.835537           0.180244             0.092373      
       12.60               5.025009              36261             23659.920377           1.839736             0.070487           27851.539141           1.270235             0.664195           6312.678863            1.269192             0.630387           73075.570513           0.179020             0.093201      
       12.70               5.025009              36375             23306.410360           1.839580             0.071973           28634.311320           1.266837             0.662328           6161.174570            1.287741             0.605918           72797.812643           0.177437             0.091202      
       12.80               5.025009              36538             23407.413222           1.844245             0.070376           26917.262670           1.309234             0.643115           5984.419562            1.347499             0.575292           74590.613440           0.181336             0.090916      
       12.90               5.025009              36526             22271.131027           1.850602             0.067841           28861.567759           1.262683             0.666166           6868.194602            1.315193             0.619236           72898.815504           0.182568             0.094777      
       13.00               5.025009              36496             23053.903206           1.856562             0.065069           27725.285564           1.270248             0.663666           6363.180293            1.299822             0.622322           73757.339830           0.185880             0.091898      
       13.10               5.025009              36355             22927.649629           1.855663             0.067290           27876.789857           1.267650             0.664728           6514.684586            1.298451             0.643703           73580.584822           0.185606             0.092917      
       13.20               5.025009              36327             22422.635320           1.859416             0.066088           28583.809889           1.269705             0.657058           6438.932440            1.318697             0.632982           73454.331244           0.184101             0.093084      
       13.30               5.025009              72560             22548.888897           1.858806             0.062630           27674.784133           1.300209             0.640194           6640.938163            1.287017             0.636930           74035.097700           0.183102             0.092161      
       13.40               5.025009              72435             22069.125303           1.862602             0.062361           28053.544865           1.312454             0.644965           6716.690310            1.265355             0.638292           74060.348415           0.183310             0.090264      
       13.50               5.025009              72518             21816.618149           1.862479             0.063542           29240.328491           1.269582             0.669647           6767.191741            1.296550             0.638639           73075.570513           0.184330             0.091048      
       13.60               5.025009              72680             22700.393190           1.860849             0.066841           27043.516247           1.315288             0.646894           6438.932440            1.313416             0.628064           74716.867017           0.183774             0.094025      
       13.70               5.025009              72860             22346.883173           1.861960             0.069985           28255.550589           1.288101             0.667539           6539.935302            1.304447             0.615904           73757.339830           0.182545             0.092337      
       13.80               5.025009              72956             22574.139612           1.863327             0.072483           28078.795580           1.287270             0.657614           6312.678863            1.315765             0.624277           73934.094838           0.182406             0.092034      
       13.90               5.025009              73100             21791.367433           1.867116             0.071736           28230.299873           1.324393             0.648250           6312.678863            1.312280             0.629430           74565.362724           0.182940             0.090732      
       14.00               5.025009              73109             22574.139612           1.868554             0.074847           27599.031987           1.309176             0.646590           6034.920993            1.326612             0.605405           74691.616301           0.183166             0.090049      
       14.10               5.025009              73405             23281.159645           1.866230             0.073963           27422.276979           1.289645             0.658793           5782.413838            1.310179             0.627211           74413.858431           0.182909             0.091946      
