        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       10.50               5.025009              32213             20175.321645           1.837542             0.066482           19316.797319           1.305962             0.613641           17902.757254           1.253773             0.629525           73504.832675           0.207524             0.102655      
       10.60               5.025009              32275             18736.030864           1.838650             0.064062           22094.376019           1.243936             0.654761           19594.555189           1.211051             0.653640           70474.746821           0.203435             0.096867      
       10.70               5.025009              32061             18660.278718           1.842577             0.065024           20503.580945           1.296310             0.628401           19670.307336           1.235263             0.644662           72065.541895           0.204536             0.095513      
       10.80               5.025009              32167             18559.275856           1.845277             0.065543           21059.096685           1.258031             0.649988           20074.318783           1.238548             0.649087           71207.017569           0.202185             0.095858      
       10.90               5.025009              32014             19114.791596           1.842866             0.065114           12928.366310           1.294518             0.649700           26866.761239           1.244772             0.635326           71989.789748           0.202737             0.098301      
       11.00               5.025009              32276             19089.540880           1.850385             0.068127           21059.096685           1.247727             0.661012           19695.558051           1.227180             0.646649           71055.513277           0.200280             0.096684      
       11.10               5.025009              32583             19847.062344           1.845815             0.063571           13357.628473           1.214138             0.676653           26058.738344           1.264374             0.626632           71636.279732           0.198224             0.096024      
       11.20               5.025009              32986             19847.062344           1.842640             0.062568           12827.363449           1.258871             0.659223           25957.735483           1.273416             0.625867           72267.547618           0.196852             0.095353      
       11.30               5.025009              33207             19948.065206           1.841382             0.060693           20528.831661           1.230367             0.657109           19266.295888           1.248761             0.648672           71156.516138           0.196061             0.093275      
       11.40               5.025009              33494             20680.335954           1.835608             0.063542           13408.129904           1.188682             0.683638           25351.718312           1.264530             0.627777           71459.524724           0.196517             0.095420      
       11.50               5.025009              33881             20453.079515           1.833563             0.062814           13534.383481           1.225693             0.681155           25073.960442           1.272954             0.626506           71838.285455           0.194757             0.094976      
       11.60               5.025009              34131             21589.361710           1.833774             0.066337           12776.862018           1.235202             0.672778           23710.421808           1.287113             0.615784           72823.063358           0.193757             0.092685      
       11.70               5.025009              34495             20831.840246           1.834307             0.064918           13458.631335           1.185336             0.696766           27068.766962           1.212578             0.658409           69540.470350           0.187114             0.090424      
       11.80               5.025009              34684             20882.341677           1.830111             0.062655           13483.882050           1.218418             0.681085           25553.724035           1.255825             0.640982           70979.761130           0.186856             0.092463      
       11.90               5.025009              34898             22018.623872           1.825727             0.066695           12019.340554           1.272116             0.648288           24871.954718           1.250324             0.633245           71989.789748           0.186304             0.093288      
       12.00               5.025009              35021             21059.096685           1.825767             0.066142           20251.073791           1.239490             0.654917           18382.520848           1.258859             0.630445           71207.017569           0.186906             0.092460      
       12.10               5.025009              35064             20276.324506           1.825725             0.063042           21160.099547           1.230949             0.668059           18508.774425           1.270100             0.630050           70954.510415           0.189220             0.093286      
       12.20               5.025009              35138             20276.324506           1.823210             0.060611           22271.131027           1.185660             0.683540           19013.788734           1.232001             0.645366           69338.464626           0.190385             0.095509      
       12.30               5.025009              35141             21084.347401           1.822821             0.061876           13408.129904           1.217470             0.666641           25200.214019           1.254354             0.628760           71207.017569           0.191456             0.093977      
       12.40               5.025009              35227             20579.333092           1.821050             0.059985           13004.118457           1.242760             0.664416           25780.980475           1.262132             0.634950           71535.276870           0.193247             0.093549      
       12.50               5.025009              35293             20907.592393           1.822113             0.061178           19316.797319           1.275108             0.636295           18155.264409           1.273184             0.617531           72520.054773           0.195229             0.096989      
       12.60               5.025009              35459             20680.335954           1.822698             0.058605           20301.575222           1.240199             0.654340           18357.270132           1.262987             0.623594           71560.527586           0.194842             0.093565      
       12.70               5.025009              35450             20124.820214           1.820836             0.064156           20503.580945           1.252318             0.650398           19594.555189           1.216716             0.647202           70676.752545           0.195793             0.095023      
       12.80               5.025009              35547             20781.338815           1.830825             0.061203           12398.101286           1.297537             0.631415           26235.493353           1.212289             0.663632           71484.775439           0.196699             0.095681      
       12.90               5.025009              35888             21084.347401           1.830173             0.062626           20175.321645           1.232595             0.666906           18155.264409           1.249390             0.630664           71484.775439           0.193901             0.093882      
       13.00               5.025009              36112             20478.330230           1.829886             0.062973           13660.637058           1.213487             0.686192           26285.994784           1.232443             0.636625           70474.746821           0.192324             0.094659      
       13.10               5.025009              36365             21614.612425           1.825247             0.066825           19746.059482           1.227485             0.664115           17953.258685           1.251416             0.618696           71585.778301           0.193376             0.095417      
       13.20               5.025009              36645             21235.851694           1.822201             0.067094           21134.848832           1.179285             0.682124           18786.532295           1.219916             0.647740           69742.476073           0.193024             0.095509      
       13.30               5.025009              36853             21437.857417           1.819165             0.064635           20705.586669           1.194364             0.676914           18635.028002           1.215721             0.645803           70121.236805           0.194178             0.096461      
       13.40               5.025009              37073             21286.353124           1.822623             0.064102           19872.313059           1.234834             0.659415           18357.270132           1.234715             0.640877           71383.772577           0.196095             0.095370      
       13.50               5.025009              37270             20882.341677           1.821491             0.067451           20680.335954           1.213810             0.667305           17827.005108           1.278229             0.619540           71510.026155           0.196812             0.096633      
       13.60               5.025009              37355             21639.863141           1.822331             0.069361           20352.076653           1.206462             0.660344           16640.221482           1.292952             0.604439           72267.547618           0.200588             0.099329      
       13.70               5.025009              37635             20705.586669           1.823228             0.066783           21059.096685           1.210641             0.663630           17877.506539           1.245140             0.630387           71257.519000           0.203403             0.096437      
       13.80               5.025009              37903             21261.102409           1.822859             0.065044           19342.048035           1.275563             0.634328           16438.215758           1.291259             0.606807           73858.342691           0.207776             0.100800      
       13.90               5.025009              38328             22245.880312           1.823124             0.070475           19493.552327           1.241539             0.649691           15604.942148           1.278505             0.609777           73555.334106           0.207871             0.098741      
       14.00               5.025009              38592             21917.621011           1.827571             0.064341           19695.558051           1.255308             0.651752           16034.204311           1.248581             0.625284           73252.325521           0.207502             0.095497      
       14.10               5.025009              39021             20831.840246           1.837044             0.062696           21942.871726           1.186991             0.691193           16589.720051           1.260660             0.624029           71535.276870           0.206486             0.096194      
