      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.90          5.016308         37019           12320            4586            364             6706            4921            1585            3227            8189            334             2747            7304            318      
     23.00          5.016308         36870           11885            4050            342             6727            4990            1581            3629            8512            358             2759            7448            320      
     23.10          5.016308         36492           11989            4019            344             6722            5008            1571            3397            8319            358             2892            7654            328      
     23.20          5.016308         36477           12091            4026            346             6938            5206            1605            3227            8237            340             2744            7531            310      
     23.30          5.016308         36235           11874            4276            346             7031            5318            1611            3124            7740            319             2971            7666            325      
     23.40          5.016308         36316           11862            4176            344             6904            5194            1586            3281            8046            342             2953            7584            329      
     23.50          5.016308         36626           12062            4333            351             6919            5148            1597            3100            7998            336             2919            7521            317      
     23.60          5.016308         36546           11912            4009            341             6795            5048            1556            3308            8350            376             2985            7593            328      
     23.70          5.016308         36429           11875            4073            342             6867            5082            1575            3191            8251            353             3067            7594            331      
     23.80          5.016308         36201           11876            4191            345             6914            5127            1584            3196            8221            351             3014            7461            321      
     23.90          5.016308         36519           12216            4613            362             6804            5007            1562            3060            7975            346             2920            7405            331      
     24.00          5.016308         36488           11750            4313            347             6944            5001            1573            6306           15686            681              0               0               0       
     24.10          5.016308         36163           11471            3993            333             7173            5269            1601            6356           15738            667              0               0               0       
     24.20          5.016308         35798           11300            3483            318             7093            5189            1578            6607           16328            705              0               0               0       
     24.30          5.016308         35946           11359            3553            321             7184            5211            1581            6381           16177            682              76              59              17      
     24.40          5.016308         35526           11356            2997            308             7378            5479            1611            6266           16524            682              0               0               0       
     24.50          5.016308         35350           11749            3351            323             7298            5508            1594            5953           16141            684              0               0               0       
     24.60          5.016308         35427           11625            3467            322             7417            5522            1597            5958           16011            682              0               0               0       
     24.70          5.016308         35370           11635            3122            314             7437            5571            1613            5928           16307            674              0               0               0       
     24.80          5.016308         35383           11858            3340            324             7342            5420            1595            5800           16240            682              0               0               0       
     24.90          5.016308         35688           11849            3763            334             7296            5344            1592            5855           15893            675              0               0               0       
     25.00          5.016308         35653           11609            3219            317             7384            5332            1601            6007           16449            683              0               0               0       
     25.10          5.016308         35891           11840            3262            323             7354            5169            1601            5806           16569            677              0               0               0       
     25.20          5.016308         36106           11761            3718            332             7486            5210            1619            5753           16072            650              0               0               0       
     25.30          5.016308         35848           11722            3331            322             7490            5187            1610            5788           16482            669              0               0               0       
     25.40          5.016308         35640           11330            3019            306             7491            5223            1600            6092           16692            678              87              66              17      
     25.50          5.016308         35456           11204            2746            297             7451            5272            1590            6345           16982            714              0               0               0       
     25.60          5.016308         35523           11341            2747            301             7148            5009            1518            6375           17118            752             136             126              30      
     25.70          5.016308         35486           11690            3306            322             7621            5319            1615            5689           16375            664              0               0               0       
     25.80          5.016308         35485           11347            2611            300             7602            5366            1608            6051           17023            693              0               0               0       
     25.90          5.016308         35264           11182            2675            296             7736            5512            1624            6082           16813            681              0               0               0       
     26.00          5.016308         35257           11270            2763            299             7790            5553            1631            5940           16684            671              0               0               0       
     26.10          5.016308         35152           11401            3111            310             8006            5749            1652            5593           16140            639              0               0               0       
     26.20          5.016308         35089           11034            2484            289             7655            5503            1593            6311           17013            719              0               0               0       
     26.30          5.016308         35189           11270            2663            298             7706            5589            1611            6024           16748            692              0               0               0       
     26.40          5.016308         35040           11304            2725            300             7695            5493            1602            6001           16782            699              0               0               0       
     26.50          5.016308         34971           11086            2508            290             7618            5453            1578            6296           17039            733              0               0               0       
     26.60          5.016308         34897           11051            2574            292             7787            5637            1607            6162           16789            702              0               0               0       
     26.70          5.016308         34817           11127            2990            303             7840            5742            1618            6033           16268            680              0               0               0       
     26.80          5.016308         34827           10770            3260            301             7751            5608            1596            6479           16132            704              0               0               0       
     26.90          5.016308         34839           11214            3331            312             7666            5591            1585            6120           16078            704              0               0               0       
     27.00          5.016308         34682           11276            3686            321             7740            5663            1600            5984           15651            680              0               0               0       
     27.10          5.016308         34749           11362            3798            326             7697            5586            1579            5941           15616            696              0               0               0       
     27.20          5.016308         34849           11427            3791            327             7974            5708            1623            5599           15501            651              0               0               0       
     27.30          5.016308         34709           11377            3506            320             8007            5876            1622            5616           15618            659              0               0               0       
     27.40          5.016308         34347           11324            3713            323             8174            6100            1646            5502           15187            632              0               0               0       
     27.50          5.016308         34322           11560            3850            330             8057            5964            1623            5383           15186            648              0               0               0       
     27.60          5.016308         34308           11424            4196            334             8089            5889            1621            5405           14836            627              82              79              19      
     27.70          5.016308         34373           11178            3767            320             8063            5907            1627            5759           15326            654              0               0               0       
     27.80          5.016308         34355           11657            4350            344             8237            6027            1648            5106           14623            609              0               0               0       
     27.90          5.016308         34407           11371            3666            324             8100            5904            1612            5529           15430            665              0               0               0       
     28.00          5.016308         34210           11357            4151            335             8109            5926            1607            5447           14859            639              87              64              20      
     28.10          5.016308         34073           11253            3981            328             8263            6066            1640            5484           14953            633              0               0               0       
     28.20          5.016308         33927           11102            3753            320             8335            6183            1645            5563           15064            636              0               0               0       
     28.30          5.016308         33910           11426            3588            322             8369            6199            1648            5205           15213            631              0               0               0       
     28.40          5.016308         33650           11084            3341            308             8405            6255            1651            5511           15404            642              0               0               0       
     28.50          5.016308         33397           11160            3557            313             8675            6601            1689            5165           14842            599              0               0               0       
     28.60          5.016308         33016           11096            3598            312             8600            6749            1672            5304           14653            617              0               0               0       
     28.70          5.016308         32808           11297            4030            326             8522            6760            1650            5181           14210            625              0               0               0       
     28.80          5.016308         33136           11673            4372            341             8447            6665            1653            4880           13963            607              0               0               0       
     28.90          5.016308         33308           11475            4031            330             8314            6567            1636            5211           14402            635              0               0               0       
     29.00          5.016308         33136           11858            4539            350             8311            6638            1647            4831           13823            604              0               0               0       
     29.10          5.016308         33246           12018            4361            349             8545            6794            1685            4437           13845            567              0               0               0       
     29.20          5.016308         33403           12162            4681            359             8360            6545            1650            4478           13774            592              0               0               0       
     29.30          5.016308         33674           11927            4431            349             8232            6312            1639            4779           14215            602              62              42              11      
     29.40          5.016308         33735           11723            4054            336             8357            6398            1664            4920           14548            601              0               0               0       
     29.50          5.016308         33594           12025            4447            350             8581            6534            1697            4394           14019            554              0               0               0       
     29.60          5.016308         33576           11982            4554            351             8547            6579            1691            4471           13867            559              0               0               0       
     29.70          5.016308         33678           11951            4281            344             8304            6286            1654            4745           14433            603              0               0               0       
     29.80          5.016308         33909           12105            4618            354             8313            6295            1667            4582           14087            580              0               0               0       
     29.90          5.016308         34057           12205            4804            360             8447            6313            1682            4348           13883            559              0               0               0       
     30.00          5.016308         34044           12142            4772            360             8227            6115            1644            4631           14113            597              0               0               0       
     30.10          5.016308         34105           12063            5102            367             8220            6048            1645            4648           13803            577              69              47              12      
     30.20          5.016308         34242           12116            5085            370             8394            6110            1659            4490           13805            572              0               0               0       
     30.30          5.016308         34285           12059            5043            368             8395            6004            1652            4546           13953            581              0               0               0       
     30.40          5.016308         33992           12231            5225            375             8505            6013            1666            4264           13762            560              0               0               0       
     30.50          5.016308         34130           12062            5007            365             8399            6020            1649            4539           13973            587              0               0               0       
     30.60          5.016308         33937           12157            5318            372             8474            6151            1666            4369           13531            563              0               0               0       
     30.70          5.016308         33838           11965            5154            365             8513            6164            1666            4522           13682            570              0               0               0       
     30.80          5.016308         33749           12021            5131            366             8518            6167            1650            4392           13600            563              69             102              22      
     30.90          5.016308         33774           12309            5480            380             8452            6197            1651            4239           13323            570              0               0               0       
     31.00          5.016308         33818           12402            5622            386             8617            6262            1674            3981           13116            541              0               0               0       
     31.10          5.016308         33925           12102            5154            370             8423            6139            1649            4475           13707            582              0               0               0       
     31.20          5.016308         33609           11999            5152            368             8312            6094            1622            4689           13754            611              0               0               0       
     31.30          5.016308         33373           11919            5053            364             8581            6374            1660            4500           13573            577              0               0               0       
     31.40          5.016308         33193           11982            5084            366             8531            6507            1657            4487           13409            578              0               0               0       
     31.50          5.016308         33228           12153            4840            365             8491            6483            1649            4259           13597            568              97              80              19      
     31.60          5.016308         33333           12050            4835            363             8561            6584            1675            4389           13581            563              0               0               0       
     31.70          5.016308         33341           12051            4831            363             8694            6642            1686            4255           13527            552              0               0               0       
     31.80          5.016308         33004           12044            4493            355             8845            6790            1693            4111           13717            553              0               0               0       
     31.90          5.016308         32773           11995            4547            354             8863            6829            1685            4142           13624            562              0               0               0       
     32.00          5.016308         32648           12115            4912            365             9061            7071            1709            3824           13017            527              0               0               0       
     32.10          5.016308         32620           11902            4459            351             8805            6942            1677            4222           13545            561              71              54              12      
     32.20          5.016308         32584           11950            4301            348             8791            6779            1658            4166           13831            574              93              89              21      
     32.30          5.016308         32763           11979            4091            344             8956            6899            1693            4065           14010            564              0               0               0       
     32.40          5.016308         32489           11783            4000            337             9065            7061            1708            4152           13939            556              0               0               0       
     32.50          5.016308         32655           11834            3964            337             9069            7086            1708            4097           13950            556              0               0               0       
     32.60          5.016308         32571           11827            4278            344             8916            6932            1677            4257           13790            580              0               0               0       
     32.70          5.016308         32749           12041            4364            350             8853            6759            1672            4106           13877            579              0               0               0       
     32.80          5.016308         32979           11874            4225            345             8783            6640            1663            4286           14085            583              57              50              10      
     32.90          5.016308         32674           11949            4170            346             8979            6802            1683            4072           14028            572              0               0               0       
     33.00          5.016308         32535           12104            4431            354             9139            6938            1710            3757           13631            537              0               0               0       
     33.10          5.016308         32644           11959            4752            358             9153            6959            1708            3888           13289            535              0               0               0       
     33.20          5.016308         32657           11937            4335            349             8835            6684            1662            4228           13981            590              0               0               0       
     33.30          5.016308         32530           11825            4178            342             9054            6846            1688            4121           13976            571              0               0               0       
     33.40          5.016308         32691           11767            4106            338             9172            6933            1710            4061           13961            553              0               0               0       
     33.50          5.016308         32522           11946            4346            346             9117            6883            1697            3937           13771            558              0               0               0       
     33.60          5.016308         32490           11981            4555            351             9204            6947            1716            3815           13498            534              0               0               0       
     33.70          5.016308         32589           11930            4804            355             9037            6835            1693            4033           13361            553              0               0               0       
     33.80          5.016308         32877           11992            5069            363             8940            6652            1675            4068           13279            563              0               0               0       
     33.90          5.016308         32710           12041            5211            368             9041            6626            1694            3918           13163            539              0               0               0       
     34.00          5.016308         32971           12056            5334            371             9026            6528            1688            3918           13138            542              0               0               0       
     34.10          5.016308         33167           12020            5144            367             8780            6240            1654            4200           13616            580              0               0               0       
     34.20          5.016308         33207           11985            5490            374             9017            6397            1689            3998           13113            538              0               0               0       
     34.30          5.016308         33233           12013            5412            374             8915            6239            1667            4072           13349            560              0               0               0       
     34.40          5.016308         33299           11856            4791            357             8909            6210            1660            4235           13999            584              0               0               0       
     34.50          5.016308         32868           11764            4848            356             9061            6369            1676            4175           13783            569              0               0               0       
     34.60          5.016308         32594           11920            4999            360             9330            6659            1711            3750           13342            530              0               0               0       
     34.70          5.016308         32536           11715            4491            344             9215            6584            1688            4070           13925            569              0               0               0       
     34.80          5.016308         32576           11846            4193            341             9276            6650            1697            3878           14157            563              0               0               0       
     34.90          5.016308         32391           11608            4327            339             9393            6805            1711            3999           13868            551              0               0               0       
     35.00          5.016308         32009           11375            4388            334             9294            6904            1686            4242           13655            567              89              53              14      
     35.10          5.016308         31967           11593            4764            348             9500            7096            1715            3907           13140            538              0               0               0       
     35.20          5.016308         32032           11671            4680            348             9468            7036            1708            3861           13284            545              0               0               0       
     35.30          5.016308         31943           11422            4440            337             9301            6960            1683            4277           13600            581              0               0               0       
     35.40          5.016308         31865           11282            4556            337             9209            6919            1661            4509           13525            603              0               0               0       
     35.50          5.016308         31973           11477            4732            345             9480            7110            1715            4043           13158            541              0               0               0       
     35.60          5.016308         31718           11355            4683            341             9345            7002            1694            4300           13315            566              0               0               0       
     35.70          5.016308         31774           11259            4711            339             9518            7217            1719            4223           13072            543              0               0               0       
     35.80          5.016308         31666           11303            4598            338             9545            7221            1725            4152           13181            538              0               0               0       
     35.90          5.016308         31881           11316            4721            341             9356            7078            1698            4328           13201            562              0               0               0       
     36.00          5.016308         32183           11168            4680            338             9338            6964            1696            4494           13356            567              0               0               0       
     36.10          5.016308         32010           11438            4982            350             9468            7004            1711            4094           13014            540              0               0               0       
     36.20          5.016308         32189           11416            4670            342             9136            6678            1659            4382           13594            583              66              58              17      
     36.30          5.016308         32408           11391            4755            344             9222            6741            1680            4387           13504            577              0               0               0       
     36.40          5.016308         32502           11596            5244            360             9135            6616            1672            4269           13140            569              0               0               0       
     36.50          5.016308         32385           11484            5201            357             9221            6647            1690            4295           13152            554              0               0               0       
     36.60          5.016308         32479           11346            5057            351             9262            6664            1687            4392           13279            563              0               0               0       
     36.70          5.016308         32406           11310            5210            353             9444            6894            1710            4246           12896            538              0               0               0       
     36.80          5.016308         32497           11134            5352            353             9175            6607            1668            4691           13041            580              0               0               0       
     36.90          5.016308         32427           11474            5602            366             9359            6690            1688            4167           12708            547              0               0               0       
     37.00          5.016308         32564           11516            5445            364             9221            6545            1671            4263           13010            566              0               0               0       
     37.10          5.016308         32794           11619            5842            376             9179            6413            1677            4202           12745            548              0               0               0       
     37.20          5.016308         32904           11539            5878            375             9381            6478            1708            4080           12644            518              0               0               0       
     37.30          5.016308         32771           11383            5364            360             9323            6427            1693            4294           13209            548              0               0               0       
     37.40          5.016308         32694           10887            4989            341             9354            6500            1685            4759           13511            575              0               0               0       
     37.50          5.016308         32562           11193            5514            359             9363            6489            1681            4444           12997            561              0               0               0       
     37.60          5.016308         32561           11244            5480            359             9387            6564            1688            4369           12956            554              0               0               0       
     37.70          5.016308         32524           11239            5535            360             9669            6778            1728            4092           12687            513              0               0               0       
     37.80          5.016308         32629           10928            5206            346             9325            6574            1669            4663           13132            567              84              88              19      
     37.90          5.016308         32386           10850            4796            335             9793            6932            1730            4357           13272            536              0               0               0       
     38.00          5.016308         31814           10959            4907            339             9964            7170            1748            4077           12923            514              0               0               0       
     38.10          5.016308         31907           11109            5195            348             9920            7073            1739            3971           12732            514              0               0               0       
     38.20          5.016308         31643           10952            4672            334             9750            6963            1712            4298           13365            555              0               0               0       
     38.30          5.016308         31780           10735            4239            320             9654            6877            1697            4520           13815            569              91              69              15      
     38.40          5.016308         31777           11141            4802            340             9992            7099            1732            3867           13099            529              0               0               0       
     38.50          5.016308         31661           11231            4853            343             9897            7070            1729            3872           13077            529              0               0               0       
     38.60          5.016308         31770           11138            4953            344             9854            7064            1720            4008           12983            537              0               0               0       
     38.70          5.016308         31622           10914            4656            333             9836            7013            1716            4250           13331            552              0               0               0       
     38.80          5.016308         31693           10470            4189            313             9656            6885            1693            4874           13926            595              0               0               0       
     38.90          5.016308         31476           10863            4355            324             9882            7075            1721            4255           13570            556              0               0               0       
     39.00          5.016308         31681           11124            4621            335             9953            7202            1736            3923           13177            530              0               0               0       
     39.10          5.016308         31553           10784            3709            308             9631            6908            1680            4585           14383            613              0               0               0       
     39.20          5.016308         31528           10711            3736            306             9819            7070            1715            4470           14194            580              0               0               0       
     39.30          5.016308         31599           10773            3972            312             9808            7057            1707            4419           13971            582              0               0               0       
     39.40          5.016308         31597           10809            3918            311            10025            7150            1733            4166           13932            557              0               0               0       
     39.50          5.016308         31478           10748            3809            307             9997            7084            1725            4255           14107            569              0               0               0       
     39.60          5.016308         31494           10791            4031            313             9727            6925            1692            4482           14044            596              0               0               0       
     39.70          5.016308         31363           11106            4659            334             9825            7007            1708            4069           13334            559              0               0               0       
     39.80          5.016308         31457           11022            4462            329             9680            6819            1683            4298           13719            589              0               0               0       
     39.90          5.016308         31634           10957            4807            337             9869            6947            1718            4174           13246            546              0               0               0       
     40.00          5.016308         31356           10911            4723            334             9843            7012            1713            4246           13265            554              0               0               0       
     40.10          5.016308         31309           10887            4833            335             9828            6995            1708            4196           13119            544              89              53              14      
     40.20          5.016308         31422           10556            4343            317            10085            7188            1740            4359           13469            544              0               0               0       
     40.30          5.016308         31242           10712            4627            325             9981            7131            1724            4307           13242            552              0               0               0       
     40.40          5.016308         31500           10696            4971            331             9966            6980            1727            4338           13049            543              0               0               0       
     40.50          5.016308         31505           10691            4697            325             9879            6886            1708            4359           13369            556              71              48              12      
     40.60          5.016308         31688           10675            5162            336             9922            6788            1713            4403           13050            552              0               0               0       
     40.70          5.016308         31946           10889            5230            343             9885            6690            1712            4226           13080            546              0               0               0       
     40.80          5.016308         32082           10870            5309            345             9819            6613            1697            4311           13078            559              0               0               0       
     40.90          5.016308         31919           10765            5505            347             9951            6668            1716            4284           12827            538              0               0               0       
     41.00          5.016308         32048           10779            5566            350             9836            6464            1705            4385           12970            546              0               0               0       
     41.10          5.016308         32227           10664            5299            343             9793            6353            1694            4543           13348            564              0               0               0       
     41.20          5.016308         32267           10637            5531            347             9868            6301            1698            4426           13132            545              69              36              11      
     41.30          5.016308         32204           10496            5426            341            10022            6370            1712            4482           13204            548              0               0               0       
     41.40          5.016308         31960           10358            5043            330            10115            6501            1712            4527           13456            559              0               0               0       
     41.50          5.016308         31816           10273            4696            320            10100            6662            1704            4627           13642            577              0               0               0       
     41.60          5.016308         31437           10543            4806            328            10377            6934            1739            4080           13260            534              0               0               0       
