      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.90          5.016308         40534           16476            7151            558             2852            5289            1397            5627           12467            626              45              93              20      
     26.00          5.016308         40447           16651            7489            570             2920            5468            1425            5429           12043            606              0               0               0       
     26.10          5.016308         40515           16231            6660            542             2743            5105            1340            6026           13235            719              0               0               0       
     26.20          5.016308         40327           16600            7358            568             2925            5449            1410            5475           12193            623              0               0               0       
     26.30          5.016308         40415           16423            7033            556             2957            5498            1420            5620           12469            625              0               0               0       
     26.40          5.016308         40293           16577            7457            571             2946            5515            1422            5477           12028            608              0               0               0       
     26.50          5.016308         40331           16713            7684            580             2978            5539            1431            5309           11777            590              0               0               0       
     26.60          5.016308         40507           16469            7244            564             2823            5313            1380            5708           12443            657              0               0               0       
     26.70          5.016308         40508           16660            7903            585             2869            5403            1406            5471           11694            610              0               0               0       
     26.80          5.016308         40663           16754            7908            588             2852            5276            1394            5394           11816            619              0               0               0       
     26.90          5.016308         40745           16706            7695            582             2875            5304            1408            5419           12001            611              0               0               0       
     27.00          5.016308         40715           16573            7367            572             2794            5148            1376            5633           12485            653              0               0               0       
     27.10          5.016308         40712           17114            8285            606             2992            5510            1463            4894           11205            532              0               0               0       
     27.20          5.016308         40596           16997            8024            598             2987            5550            1456            5016           11426            547              0               0               0       
     27.30          5.016308         40513           16500            7195            565             2863            5343            1400            5601           12381            613              36              81              23      
     27.40          5.016308         40375           16686            7630            579             3064            5703            1462            5250           11667            560              0               0               0       
     27.50          5.016308         40381           16484            7383            567             2996            5496            1423            5520           12121            611              0               0               0       
     27.60          5.016308         40496           16654            7919            583             3030            5511            1442            5316           11570            576              0               0               0       
     27.70          5.016308         40494           16408            7268            560             2978            5405            1427            5614           12327            614              0               0               0       
     27.80          5.016308         40367           16378            7218            557             3025            5518            1434            5597           12264            610              0               0               0       
     27.90          5.016308         40400           16570            7475            567             2968            5399            1422            5462           12126            612              0               0               0       
     28.00          5.016308         40492           16668            7836            579             3020            5505            1431            5312           11659            591              0               0               0       
     28.10          5.016308         40546           16876            8287            595             3032            5471            1444            5092           11242            562              0               0               0       
     28.20          5.016308         40714           16655            7785            576             2934            5288            1418            5411           11927            607              0               0               0       
     28.30          5.016308         40647           16550            7573            568             2934            5262            1419            5516           12165            614              0               0               0       
     28.40          5.016308         40648           16839            8088            589             3008            5362            1447            5153           11550            565              0               0               0       
     28.50          5.016308         40632           16412            7463            564             2882            5140            1391            5706           12397            646              0               0               0       
     28.60          5.016308         40638           17040            8554            607             3048            5379            1456            4912           11067            538              0               0               0       
     28.70          5.016308         40676           16939            8298            599             3025            5293            1440            5036           11409            562              0               0               0       
     28.80          5.016308         40702           16590            7813            579             2992            5320            1432            5418           11867            590              0               0               0       
     28.90          5.016308         40681           16516            7748            576             2901            5197            1410            5583           12055            615              0               0               0       
     29.00          5.016308         40734           16682            7878            583             2930            5284            1429            5388           11838            589              0               0               0       
     29.10          5.016308         40843           16916            8376            602             2894            5265            1425            5190           11359            574              0               0               0       
     29.20          5.016308         40828           16774            8222            595             2873            5144            1406            5353           11634            600              0               0               0       
     29.30          5.016308         40873           16765            8080            591             2800            4966            1365            5435           11954            645              0               0               0       
     29.40          5.016308         40914           16687            7999            588             2774            4866            1346            5463           11988            627              76             147              40      
     29.50          5.016308         40967           16653            8056            589             2794            5000            1385            5506           11879            608              47              65              19      
     29.60          5.016308         40988           16617            8053            587             2821            4992            1397            5562           11955            617              0               0               0       
     29.70          5.016308         41025           16824            8621            606             2873            5162            1432            5303           11217            563              0               0               0       
     29.80          5.016308         40996           16533            7982            584             2672            4821            1353            5795           12197            664              0               0               0       
     29.90          5.016308         41030           16459            7883            579             2815            5079            1416            5726           12038            606              0               0               0       
     30.00          5.016308         40776           16292            7550            565             2790            5182            1402            5872           12207            614              46              61              20      
     30.10          5.016308         40788           16579            8059            583             2897            5316            1436            5524           11625            582              0               0               0       
     30.20          5.016308         40733           16667            8179            586             2883            5322            1436            5450           11499            579              0               0               0       
     30.30          5.016308         40884           16536            7825            573             2875            5288            1438            5589           11887            590              0               0               0       
     30.40          5.016308         40848           16691            8109            582             2921            5363            1461            5388           11528            558              0               0               0       
     30.50          5.016308         40864           16378            7502            559             2871            5285            1439            5751           12213            603              0               0               0       
     30.60          5.016308         40900           16861            8263            590             2850            5139            1413            5289           11598            598              0               0               0       
     30.70          5.016308         40960           16862            8122            588             2792            4997            1394            5346           11881            619              0               0               0       
     30.80          5.016308         40939           16953            8311            596             2856            5033            1409            5191           11656            596              0               0               0       
     30.90          5.016308         41020           16807            8121            591             2764            4881            1378            5366           11877            602              63             121              30      
     31.00          5.016308         41041           16654            8136            588             2840            5090            1413            5506           11774            600              0               0               0       
     31.10          5.016308         41057           16873            8649            605             2827            5035            1412            5300           11316            584              0               0               0       
     31.20          5.016308         41110           16701            8220            591             2748            4910            1390            5551           11870            620              0               0               0       
     31.30          5.016308         41023           16457            7871            577             2780            4975            1393            5763           12154            631              0               0               0       
     31.40          5.016308         41109           16549            8042            584             2772            4873            1387            5679           12085            630              0               0               0       
     31.50          5.016308         41095           16458            8179            584             2853            5010            1412            5647           11742            585              42              69              20      
     31.60          5.016308         40955           16514            8117            584             2876            5076            1415            5581           11723            585              29              84              17      
     31.70          5.016308         40861           16287            7580            566             2757            4860            1347            5956           12560            688              0               0               0       
     31.80          5.016308         40687           16437            7609            569             2922            5285            1416            5599           12046            599              42              60              17      
     31.90          5.016308         40676           16479            7676            571             2969            5322            1421            5552           12002            609              0               0               0       
     32.00          5.016308         40626           16569            7869            578             3060            5488            1454            5371           11643            569              0               0               0       
     32.10          5.016308         40547           16519            7777            575             3026            5409            1435            5455           11814            591              0               0               0       
     32.20          5.016308         40387           16485            7646            572             3056            5487            1445            5459           11867            584              0               0               0       
     32.30          5.016308         40443           17050            8830            615             3146            5644            1473            4804           10526            513              0               0               0       
     32.40          5.016308         40612           16592            7829            581             2856            5182            1369            5497           11910            627              55              79              24      
     32.50          5.016308         40719           16776            8218            595             2896            5276            1414            5328           11506            592              0               0               0       
     32.60          5.016308         40642           16654            7956            586             2857            5162            1393            5489           11882            622              0               0               0       
     32.70          5.016308         40732           16782            8355            599             2908            5262            1417            5310           11383            585              0               0               0       
     32.80          5.016308         40765           16745            8327            599             2894            5232            1415            5361           11441            587              0               0               0       
     32.90          5.016308         40805           16573            8267            593             2776            5019            1360            5612           11626            628              39              88              20      
     33.00          5.016308         40805           16804            8418            602             2852            5243            1408            5344           11339            591              0               0               0       
     33.10          5.016308         40850           16382            7851            578             2775            5066            1382            5843           12083            641              0               0               0       
     33.20          5.016308         40851           16439            7955            581             2877            5181            1416            5684           11864            604              0               0               0       
     33.30          5.016308         40754           16365            7601            570             2898            5172            1392            5737           12227            639              0               0               0       
     33.40          5.016308         40614           15962            7077            546             2738            4831            1298            6116           12730            662             184             362              95      
     33.50          5.016308         40468           16474            7679            571             3037            5411            1442            5489           11910            588              0               0               0       
     33.60          5.016308         40410           16211            7148            551             2958            5331            1401            5772           12432            625              59              89              24      
     33.70          5.016308         40373           16229            7293            553             3064            5482            1436            5707           12225            612              0               0               0       
     33.80          5.016308         40356           16355            7403            558             3079            5460            1428            5566           12137            615              0               0               0       
     33.90          5.016308         40434           16412            7568            564             3051            5406            1428            5537           12026            609              0               0               0       
     34.00          5.016308         40473           16664            8108            584             2948            5168            1383            5388           11724            634              0               0               0       
     34.10          5.016308         40656           16881            8446            599             2991            5222            1415            5128           11332            587              0               0               0       
     34.20          5.016308         40823           16590            7981            583             2831            4817            1337            5535           12095            654              44             107              27      
     34.30          5.016308         40897           16760            8254            594             2888            4921            1377            5352           11825            630              0               0               0       
     34.40          5.016308         40892           16810            8370            600             2948            4998            1402            5242           11632            599              0               0               0       
     34.50          5.016308         40792           16705            8166            593             2839            4842            1343            5403           11893            633              53              99              32      
     34.60          5.016308         40842           16788            8373            600             3010            5209            1432            5202           11418            569              0               0               0       
     34.70          5.016308         40801           16555            7886            583             2913            5028            1388            5488           12013            612              44              73              18      
     34.80          5.016308         40705           16637            8096            590             2934            5035            1399            5429           11869            612              0               0               0       
     34.90          5.016308         40729           16470            7670            575             2854            4856            1350            5631           12391            654              45              83              22      
     35.00          5.016308         40751           16263            7537            566             2835            4840            1345            5902           12623            690              0               0               0       
     35.10          5.016308         40771           16620            8165            589             2992            5102            1411            5388           11733            601              0               0               0       
     35.20          5.016308         40728           16403            7841            576             3021            5141            1424            5576           12018            601              0               0               0       
     35.30          5.016308         40707           16501            7941            580             3056            5218            1428            5443           11841            593              0               0               0       
     35.40          5.016308         40719           16376            7800            573             2938            4952            1376            5686           12248            652              0               0               0       
     35.50          5.016308         40631           16235            7596            564             3083            5131            1419            5682           12273            618              0               0               0       
     35.60          5.016308         40532           16265            7614            565             3065            5149            1405            5630           12129            607              40             108              24      
     35.70          5.016308         40546           16051            7330            553             3021            5173            1397            5928           12497            651              0               0               0       
     35.80          5.016308         40411           16377            7847            575             3067            5254            1407            5515           11813            600              41              86              19      
     35.90          5.016308         40432           16325            7719            572             3137            5420            1432            5538           11861            597              0               0               0       
     36.00          5.016308         40477           16748            8277            595             3137            5408            1440            5115           11315            566              0               0               0       
     36.10          5.016308         40505           16328            7544            566             2998            5226            1389            5674           12230            646              0               0               0       
     36.20          5.016308         40457           16701            8309            593             3114            5457            1451            5185           11234            557              0               0               0       
     36.30          5.016308         40516           16294            7164            554             3056            5272            1418            5650           12564            629              0               0               0       
     36.40          5.016308         40558           16329            7575            565             2981            5241            1405            5690           12184            631              0               0               0       
     36.50          5.016308         40664           16547            7871            578             3073            5373            1440            5380           11756            583              0               0               0       
     36.60          5.016308         40448           16512            7821            576             3125            5421            1455            5363           11758            570              0               0               0       
     36.70          5.016308         40479           16406            7766            572             3076            5334            1422            5518           11900            607              0               0               0       
     36.80          5.016308         40402           16171            7223            555             3064            5327            1418            5765           12450            628              0               0               0       
     36.90          5.016308         40366           16182            7189            555             3180            5479            1446            5638           12332            600              0               0               0       
     37.00          5.016308         40238           16205            7076            552             3103            5338            1404            5662           12507            627              30              79              18      
     37.10          5.016308         40340           16218            7195            555             3051            5210            1367            5731           12595            679              0               0               0       
     37.20          5.016308         40355           16524            7778            576             3059            5254            1397            5417           11968            628              0               0               0       
     37.30          5.016308         40507           16628            7877            581             3082            5321            1427            5290           11802            593              0               0               0       
     37.40          5.016308         40693           16423            7372            564             2892            4930            1346            5685           12698            691              0               0               0       
     37.50          5.016308         40794           16948            8595            606             3093            5286            1451            4959           11119            544              0               0               0       
     37.60          5.016308         40897           16425            7641            570             2899            4953            1387            5676           12406            644              0               0               0       
     37.70          5.016308         41052           16398            7453            565             2859            4893            1385            5743           12654            651              0               0               0       
     37.80          5.016308         41073           16671            8071            586             2850            4765            1371            5437           12101            625              42              63              19      
     37.90          5.016308         40955           16327            7534            564             2891            4935            1410            5782           12531            627              0               0               0       
     38.00          5.016308         40907           16074            7122            547             2960            5004            1423            5966           12874            631              0               0               0       
     38.10          5.016308         40893           16604            8179            584             3025            5143            1446            5371           11678            571              0               0               0       
     38.20          5.016308         40939           16334            7505            563             2961            5035            1415            5705           12460            623              0               0               0       
     38.30          5.016308         40938           16378            7550            566             2869            4847            1377            5710           12530            637              43              73              21      
     38.40          5.016308         41017           16602            8009            583             2782            4695            1356            5536           12147            622              80             149              40      
     38.50          5.016308         41137           16871            8544            603             2893            4885            1405            5195           11498            573              41              73              20      
     38.60          5.016308         41323           16836            8398            600             2809            4792            1387            5355           11810            614              0               0               0       
     38.70          5.016308         41380           16914            8639            609             2829            4788            1402            5257           11573            590              0               0               0       
     38.80          5.016308         41287           16765            8349            599             2847            4857            1411            5388           11794            591              0               0               0       
     38.90          5.016308         41178           16759            8360            600             2965            4973            1433            5276           11667            568              0               0               0       
     39.00          5.016308         40960           16624            7901            586             2859            4831            1373            5465           12196            619              52              72              23      
     39.10          5.016308         40894           16533            7738            581             2912            4983            1402            5511           12218            602              44              61              16      
     39.20          5.016308         40828           16573            8063            590             2978            5081            1421            5449           11856            590              0               0               0       
     39.30          5.016308         40774           16523            7910            585             2990            4984            1404            5487           12106            612              0               0               0       
     39.40          5.016308         40662           16320            7637            573             3068            5189            1431            5612           12174            597              0               0               0       
     39.50          5.016308         40694           16742            8438            602             3096            5261            1441            5162           11301            558              0               0               0       
     39.60          5.016308         40687           16521            8090            588             3149            5294            1447            5330           11616            566              0               0               0       
     39.70          5.016308         40551           16457            7982            583             2999            5041            1387            5544           11977            631              0               0               0       
     39.80          5.016308         40599           16455            7839            580             2966            4974            1373            5579           12187            648              0               0               0       
     39.90          5.016308         40618           16423            7912            582             3038            5120            1412            5539           11968            607              0               0               0       
     40.00          5.016308         40572           16190            7338            563             2951            5051            1382            5859           12611            656              0               0               0       
     40.10          5.016308         40576           16585            7918            586             3055            5260            1422            5360           11822            593              0               0               0       
     40.20          5.016308         40650           16647            8208            595             3088            5297            1427            5265           11495            579              0               0               0       
     40.30          5.016308         40593           16809            8450            604             3120            5292            1422            5071           11258            575              0               0               0       
     40.40          5.016308         40618           16883            8473            607             3124            5329            1438            4993           11198            556              0               0               0       
     40.50          5.016308         40629           16563            7957            587             2882            4954            1347            5482           11961            636              73             128              31      
     40.60          5.016308         40636           16325            7522            571             3029            5208            1410            5646           12270            620              0               0               0       
     40.70          5.016308         40644           16367            7568            573             2983            5155            1394            5650           12277            634              0               0               0       
     40.80          5.016308         40796           16736            8379            600             3030            5115            1414            5234           11506            587              0               0               0       
     40.90          5.016308         40742           16450            8073            586             3012            5092            1410            5538           11835            605              0               0               0       
     41.00          5.016308         40737           16551            8148            590             3035            5122            1416            5414           11730            595              0               0               0       
     41.10          5.016308         40639           16443            8013            585             3009            5182            1410            5548           11805            606              0               0               0       
     41.20          5.016308         40742           16698            8296            598             3026            5227            1417            5276           11477            586              0               0               0       
     41.30          5.016308         40674           16194            7235            560             2926            5011            1367            5880           12754            674              0               0               0       
     41.40          5.016308         40670           16411            7624            575             2910            4989            1356            5679           12387            670              0               0               0       
     41.50          5.016308         40696           16269            7395            566             2998            5112            1403            5733           12493            632              0               0               0       
     41.60          5.016308         40719           16300            7488            569             2973            5016            1389            5688           12434            628              39              62              15      
     41.70          5.016308         40830           16684            7987            590             3175            5355            1450            5141           11658            561              0               0               0       
     41.80          5.016308         40646           16416            7803            579             3103            5209            1416            5481           11988            606              0               0               0       
     41.90          5.016308         40602           16194            7319            562             3125            5257            1428            5681           12424            611              0               0               0       
     42.00          5.016308         40542           15975            7208            553             3064            5155            1405            5961           12637            643              0               0               0       
     42.10          5.016308         40467           15793            6994            543             2994            5103            1371            6213           12903            687              0               0               0       
     42.20          5.016308         40414           16206            7461            564             3059            5222            1397            5735           12317            640              0               0               0       
     42.30          5.016308         40500           16163            7521            564             3013            5065            1381            5824           12414            656              0               0               0       
     42.40          5.016308         40556           16005            6999            547             2977            5068            1375            5982           12866            658              36              67              21      
     42.50          5.016308         40428           16024            7007            547             3090            5292            1401            5886           12701            653              0               0               0       
     42.60          5.016308         40320           16169            7460            560             3207            5490            1447            5624           12050            594              0               0               0       
     42.70          5.016308         40289           16376            7745            571             3187            5457            1438            5437           11798            592              0               0               0       
     42.80          5.016308         40405           16270            7462            561             3156            5340            1429            5574           12198            611              0               0               0       
     42.90          5.016308         40392           16555            8178            585             3175            5372            1434            5270           11450            582              0               0               0       
     43.00          5.016308         40458           16346            7599            567             3109            5272            1400            5508           12048            613              37              81              21      
     43.10          5.016308         40498           16374            7584            568             3075            5314            1411            5551           12102            622              0               0               0       
     43.20          5.016308         40459           16661            8197            590             3118            5358            1431            5221           11445            580              0               0               0       
     43.30          5.016308         40633           16603            8101            586             3040            5219            1418            5357           11680            597              0               0               0       
     43.40          5.016308         40722           16469            7770            575             2965            5059            1388            5566           12171            638              0               0               0       
     43.50          5.016308         40768           16076            7156            550             2752            4815            1328            6121           12960            704              51              69              19      
     43.60          5.016308         40790           16119            7222            553             3010            5185            1430            5871           12593            618              0               0               0       
     43.70          5.016308         40838           16514            7958            579             3024            5236            1440            5462           11806            582              0               0               0       
     43.80          5.016308         40749           16192            7380            558             3008            5238            1428            5800           12382            615              0               0               0       
     43.90          5.016308         40634           16586            8118            586             3099            5414            1451            5315           11468            564              0               0               0       
     44.00          5.016308         40632           16217            7602            566             2958            5173            1397            5825           12225            638              0               0               0       
     44.10          5.016308         40599           16292            7781            573             3060            5293            1422            5648           11926            606              0               0               0       
     44.20          5.016308         40568           16287            7900            577             2997            5137            1381            5716           11963            643              0               0               0       
     44.30          5.016308         40656           16887            8941            618             3053            5187            1416            5060           10872            567              0               0               0       
     44.40          5.016308         40670           16130            7706            570             2819            4789            1314            5936           12336            671             115             169              46      
     44.50          5.016308         40684           16217            8131            582             3103            5292            1437            5680           11577            582              0               0               0       
     44.60          5.016308         40546           16098            8064            577             2962            4949            1345            5940           11987            679              0               0               0       
