      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     26.80          5.016308         38002           16434            5693            529             4025            6231            1416            4482           12971            635              59             105              21      
     26.90          5.016308         38023           16335            5475            521             4068            6270            1434            4552           13167            631              45              88              15      
     27.00          5.016308         38108           16414            5540            525             4119            6377            1452            4467           13083            624              0               0               0       
     27.10          5.016308         38005           16404            5351            520             4182            6404            1463            4414           13245            618              0               0               0       
     27.20          5.016308         38015           16384            5509            523             4129            6354            1445            4487           13137            633              0               0               0       
     27.30          5.016308         37979           16345            5684            526             4165            6364            1460            4490           12952            615              0               0               0       
     27.40          5.016308         38086           16371            5814            530             4187            6411            1472            4442           12775            599              0               0               0       
     27.50          5.016308         38104           16277            5507            520             4064            6212            1443            4659           13281            638              0               0               0       
     27.60          5.016308         38100           16209            5282            512             3933            6011            1401            4784           13568            663              74             139              25      
     27.70          5.016308         38197           16342            5814            528             4125            6304            1463            4533           12882            610              0               0               0       
     27.80          5.016308         38201           16239            5676            522             4137            6314            1469            4624           13010            610              0               0               0       
     27.90          5.016308         38365           16253            5873            527             4096            6189            1461            4651           12938            613              0               0               0       
     28.00          5.016308         38255           16128            5689            519             4050            6093            1436            4780           13146            634              42              72              12      
     28.10          5.016308         38324           16317            5918            529             4097            6279            1465            4586           12803            607              0               0               0       
     28.20          5.016308         38288           16370            5918            531             4024            6101            1437            4606           12981            633              0               0               0       
     28.30          5.016308         38291           16310            5571            521             3955            5980            1405            4693           13384            663              42              65              12      
     28.40          5.016308         38312           16187            5483            516             4099            6240            1462            4714           13277            623              0               0               0       
     28.50          5.016308         38568           16355            5708            525             3981            6036            1426            4664           13256            650              0               0               0       
     28.60          5.016308         38421           16256            5584            519             3964            6086            1430            4726           13256            635              54              74              17      
     28.70          5.016308         38342           16415            6179            536             4089            6269            1470            4496           12552            595              0               0               0       
     28.80          5.016308         38349           16105            5606            514             4037            6172            1458            4858           13222            629              0               0               0       
     28.90          5.016308         38543           16207            5721            519             3965            5949            1424            4828           13330            658              0               0               0       
     29.00          5.016308         38524           16154            5876            521             3968            5942            1433            4878           13182            647              0               0               0       
     29.10          5.016308         38604           16574            6881            556             4146            6091            1485            4280           12028            560              0               0               0       
     29.20          5.016308         38726           16204            5708            519             3987            5859            1431            4774           13364            636              35              69              15      
     29.30          5.016308         38743           16134            5754            518             3954            5834            1430            4859           13362            638              53              50              15      
     29.40          5.016308         38808           16402            6254            537             4041            5881            1454            4557           12865            610              0               0               0       
     29.50          5.016308         38756           16397            5956            530             3967            5731            1432            4593           13244            625              43              69              14      
     29.60          5.016308         38861           16304            5790            524             4061            5847            1459            4635           13363            618              0               0               0       
     29.70          5.016308         38895           16418            6153            536             3931            5701            1429            4651           13146            636              0               0               0       
     29.80          5.016308         38981           16301            6067            531             3906            5615            1419            4698           13151            617              95             167              34      
     29.90          5.016308         38868           16384            6193            536             4031            5855            1466            4585           12952            599              0               0               0       
     30.00          5.016308         38983           16578            6775            554             4032            5872            1465            4390           12353            582              0               0               0       
     30.10          5.016308         38904           16641            6656            553             3972            5846            1457            4387           12498            591              0               0               0       
     30.20          5.016308         38895           16528            6394            544             4008            5821            1454            4464           12785            603              0               0               0       
     30.30          5.016308         38798           16470            6216            538             4032            5876            1464            4498           12908            599              0               0               0       
     30.40          5.016308         38818           16354            5949            528             3917            5704            1423            4667           13240            624              62             107              26      
     30.50          5.016308         38852           16552            6385            543             4022            5855            1459            4426           12760            599              0               0               0       
     30.60          5.016308         38955           16470            6014            533             4002            5720            1444            4528           13266            624              0               0               0       
     30.70          5.016308         38974           16444            6328            540             3938            5658            1436            4618           13014            625              0               0               0       
     30.80          5.016308         39003           16582            6713            553             4057            5811            1464            4361           12476            584              0               0               0       
     30.90          5.016308         38893           16496            6546            548             4065            5782            1460            4439           12672            593              0               0               0       
     31.00          5.016308         38859           16355            6421            542             4003            5696            1436            4584           12808            609              58              75              14      
     31.10          5.016308         38812           16161            5867            523             3918            5626            1408            4850           13424            642              71              83              28      
     31.20          5.016308         38792           16162            5992            526             4041            5741            1457            4797           13267            618              0               0               0       
     31.30          5.016308         38875           16312            6233            535             3998            5734            1436            4613           12932            600              77             101              30      
     31.40          5.016308         38968           16459            6630            548             4103            5831            1475            4438           12539            578              0               0               0       
     31.50          5.016308         38945           16357            6344            539             3819            5426            1384            4721           13087            641             103             143              37      
     31.60          5.016308         39029           16581            6866            557             4023            5650            1445            4396           12484            599              0               0               0       
     31.70          5.016308         39164           16472            6370            543             3929            5502            1416            4599           13128            642              0               0               0       
     31.80          5.016308         39213           16547            6765            555             3833            5368            1394            4525           12735            622              95             132              30      
     31.90          5.016308         39262           16473            6772            554             3954            5562            1443            4573           12666            604              0               0               0       
     32.00          5.016308         39113           16480            6846            557             3936            5528            1432            4584           12626            612              0               0               0       
     32.10          5.016308         39238           16578            7068            566             3911            5448            1424            4511           12484            611              0               0               0       
     32.20          5.016308         39338           16410            6637            553             4033            5652            1463            4557           12711            585              0               0               0       
     32.30          5.016308         39168           16133            5881            527             3948            5529            1430            4830           13481            620              89             109              24      
     32.40          5.016308         39088           16597            6904            563             4069            5842            1473            4334           12254            565              0               0               0       
     32.50          5.016308         39112           16172            6052            532             3787            5428            1378            4916           13340            647             125             180              44      
     32.60          5.016308         39089           16194            5987            530             3907            5618            1430            4899           13395            641              0               0               0       
     32.70          5.016308         38817           16189            5980            528             4120            5956            1478            4691           13064            595              0               0               0       
     32.80          5.016308         38722           16047            5586            515             3964            5764            1431            4989           13650            655              0               0               0       
     32.90          5.016308         38669           16356            6234            537             3950            5803            1425            4694           12963            639              0               0               0       
     33.00          5.016308         38640           16331            6085            533             4067            5941            1462            4602           12974            606              0               0               0       
     33.10          5.016308         38665           16464            6622            550             4149            6105            1487            4387           12273            564              0               0               0       
     33.20          5.016308         38698           16456            6276            543             4060            6000            1456            4484           12724            602              0               0               0       
     33.30          5.016308         38674           16223            5713            524             3987            5903            1434            4755           13309            627              35              75              16      
     33.40          5.016308         38628           16116            5515            516             3946            5817            1417            4938           13668            668              0               0               0       
     33.50          5.016308         38516           16203            6107            532             4146            6227            1485            4651           12666            584              0               0               0       
     33.60          5.016308         38466           16165            5994            528             3900            5861            1402            4819           12986            630             116             159              41      
     33.70          5.016308         38562           16214            5693            522             3896            5885            1420            4836           13348            642              54              74              17      
     33.80          5.016308         38510           16157            5664            519             4048            6102            1451            4759           13165            615              36              69              16      
     33.90          5.016308         38482           16373            5909            529             4009            6035            1444            4556           12984            608              62              72              20      
     34.00          5.016308         38473           16248            5798            524             4002            6036            1439            4750           13166            638              0               0               0       
     34.10          5.016308         38622           16483            6565            548             4128            6229            1488            4389           12206            565              0               0               0       
     34.20          5.016308         38611           16293            5867            527             4029            6049            1456            4678           13084            618              0               0               0       
     34.30          5.016308         38715           16125            5845            522             3813            5711            1386            5062           13444            693              0               0               0       
     34.40          5.016308         38628           16164            5875            524             3951            5934            1438            4817           13096            618              68              95              21      
     34.50          5.016308         38524           16261            6200            535             3971            6027            1443            4768           12773            623              0               0               0       
     34.60          5.016308         38494           16192            5889            527             4041            6178            1458            4767           12933            616              0               0               0       
     34.70          5.016308         38442           16545            6641            555             4183            6421            1497            4272           11938            549              0               0               0       
     34.80          5.016308         38442           16280            6194            538             4053            6318            1465            4667           12488            598              0               0               0       
     34.90          5.016308         38341           16245            6181            537             3941            6116            1426            4814           12703            638              0               0               0       
     35.00          5.016308         38467           16385            6118            539             4047            6238            1459            4568           12644            603              0               0               0       
     35.10          5.016308         38516           16327            6374            543             3984            6014            1422            4689           12612            636              0               0               0       
     35.20          5.016308         38590           16382            6671            550             3942            5962            1413            4636           12295            623              40              72              15      
     35.30          5.016308         38656           16114            6021            528             3896            5819            1408            4990           13160            665              0               0               0       
     35.40          5.016308         38708           16524            6717            555             3945            5908            1434            4531           12375            612              0               0               0       
     35.50          5.016308         38655           16340            6275            541             3811            5687            1386            4783           12949            654              66              89              20      
     35.60          5.016308         38754           16486            6590            552             3909            5840            1425            4605           12570            624              0               0               0       
     35.70          5.016308         38826           16276            6135            536             3710            5500            1361            4955           13261            686              59             104              18      
     35.80          5.016308         38860           16492            6754            557             3869            5710            1404            4639           12536            640              0               0               0       
     35.90          5.016308         38913           16490            6799            559             3883            5726            1419            4627           12475            623              0               0               0       
     36.00          5.016308         38986           16387            6668            554             3803            5612            1402            4810           12720            645              0               0               0       
     36.10          5.016308         39104           16468            6703            557             3900            5686            1430            4632           12611            614              0               0               0       
     36.20          5.016308         39157           16525            6786            560             3859            5620            1427            4616           12594            614              0               0               0       
     36.30          5.016308         39235           16544            6827            561             3898            5631            1437            4558           12542            603              0               0               0       
     36.40          5.016308         39280           16484            6603            554             3880            5543            1426            4636           12854            621              0               0               0       
     36.50          5.016308         39230           16474            6829            559             3839            5510            1413            4687           12661            629              0               0               0       
     36.60          5.016308         39172           16513            6682            556             3884            5547            1426            4538           12686            600              65              85              19      
     36.70          5.016308         39090           16471            6453            549             3887            5557            1429            4642           12990            623              0               0               0       
     36.80          5.016308         39112           16531            6366            549             3888            5653            1437            4581           12981            615              0               0               0       
     36.90          5.016308         39202           16382            6312            544             3870            5590            1419            4748           13098            638              0               0               0       
     37.00          5.016308         39141           16396            6452            548             3869            5632            1419            4691           12850            619              44              66              15      
     37.10          5.016308         39053           16317            6171            540             3874            5685            1420            4809           13144            641              0               0               0       
     37.20          5.016308         39111           16126            5443            518             3489            5100            1298            5385           14457            785              0               0               0       
     37.30          5.016308         39093           16147            5365            516             3791            5522            1401            5062           14113            684              0               0               0       
     37.40          5.016308         38979           16096            5374            514             3992            5880            1462            4912           13746            625              0               0               0       
     37.50          5.016308         38863           15977            5028            501             4017            5985            1468            5006           13987            632              0               0               0       
     37.60          5.016308         38730           16091            5551            515             4044            6144            1481            4865           13305            605              0               0               0       
     37.70          5.016308         38619           15851            4955            493             3991            6016            1439            5089           13927            645              69             102              24      
     37.80          5.016308         38553           15762            4857            487             3962            5953            1433            5187           14038            652              89             152              29      
     37.90          5.016308         38581           15939            5244            500             4044            6125            1467            5017           13631            634              0               0               0       
     38.00          5.016308         38532           15937            5172            499             4006            6083            1452            5057           13745            650              0               0               0       
     38.10          5.016308         38408           15671            4931            488             3921            6002            1421            5369           13983            674              39              84              18      
     38.20          5.016308         38272           15871            5484            506             4161            6488            1494            4968           13028            601              0               0               0       
     38.30          5.016308         38287           16048            5741            517             4142            6385            1472            4810           12874            612              0               0               0       
     38.40          5.016308         38327           16311            6613            545             4216            6412            1495            4473           11975            561              0               0               0       
     38.50          5.016308         38403           16147            6014            527             4082            6206            1462            4771           12780            612              0               0               0       
     38.60          5.016308         38497           16365            6619            546             4089            6269            1477            4546           12112            578              0               0               0       
     38.70          5.016308         38607           16126            6196            531             3910            5877            1413            4933           12854            644              31              73              13      
     38.80          5.016308         38637           16176            6374            538             3953            5939            1422            4871           12687            641              0               0               0       
     38.90          5.016308         38679           16359            6540            548             4056            6003            1459            4585           12457            594              0               0               0       
     39.00          5.016308         38761           16119            6058            531             3771            5508            1364            5110           13434            706              0               0               0       
     39.10          5.016308         38890           16360            6381            545             3974            5764            1437            4666           12855            619              0               0               0       
     39.20          5.016308         38847           16460            6585            553             4048            5874            1464            4492           12541            584              0               0               0       
     39.30          5.016308         38808           16676            7200            572             4099            5970            1480            4225           11830            549              0               0               0       
     39.40          5.016308         38914           16633            7106            568             4043            5915            1467            4324           11979            566              0               0               0       
     39.50          5.016308         38891           16180            5936            529             3649            5405            1342            5085           13561            703              86              98              27      
     39.60          5.016308         38900           16392            6568            549             3908            5770            1445            4700           12662            607              0               0               0       
     39.70          5.016308         38954           16410            6758            554             3893            5802            1445            4697           12440            602              0               0               0       
     39.80          5.016308         38942           16438            6819            556             3974            5845            1464            4588           12336            581              0               0               0       
     39.90          5.016308         39009           16182            6560            543             3857            5653            1415            4961           12787            643              0               0               0       
     40.00          5.016308         39037           16370            6929            556             3899            5687            1430            4731           12384            615              0               0               0       
     40.10          5.016308         39131           16353            6997            558             3971            5730            1460            4676           12273            583              0               0               0       
     40.20          5.016308         39125           16257            6801            551             3894            5640            1423            4849           12559            627              0               0               0       
     40.30          5.016308         39006           16108            6034            529             3701            5394            1358            5191           13572            714              0               0               0       
     40.40          5.016308         39045           16050            6159            530             3918            5643            1434            4986           13142            622              46              56              15      
     40.50          5.016308         39016           16028            5857            521             3933            5679            1438            5039           13464            642              0               0               0       
     40.60          5.016308         38894           16014            5965            522             4008            5881            1460            4978           13154            619              0               0               0       
     40.70          5.016308         38878           16181            6161            530             4110            5994            1480            4709           12845            591              0               0               0       
     40.80          5.016308         38719           16519            6972            558             4121            6136            1497            4360           11892            546              0               0               0       
     40.90          5.016308         38730           16145            5838            522             3969            5878            1446            4886           13284            633              0               0               0       
     41.00          5.016308         38821           16259            6164            533             3918            5747            1417            4823           13089            651              0               0               0       
     41.10          5.016308         38825           16028            5649            516             3759            5547            1372            5145           13718            691              68              86              22      
     41.20          5.016308         38806           16004            5810            519             3884            5645            1408            5011           13389            637             101             156              37      
     41.30          5.016308         38798           15861            5580            509             3883            5604            1404            5201           13717            667              55              99              21      
     41.40          5.016308         38960           16585            7193            566             4049            5928            1472            4366           11879            563              0               0               0       
     41.50          5.016308         38975           16308            6481            544             3887            5653            1419            4758           12794            625              47              72              13      
     41.60          5.016308         39009           16448            6870            559             3932            5645            1431            4620           12485            611              0               0               0       
     41.70          5.016308         39023           16339            6572            551             3966            5636            1430            4695           12792            620              0               0               0       
     41.80          5.016308         39002           16287            6465            548             3834            5540            1402            4879           12995            651              0               0               0       
     41.90          5.016308         38964           16288            6815            557             3919            5711            1422            4793           12474            622              0               0               0       
     42.00          5.016308         39044           16091            6427            542             3886            5674            1413            5023           12899            646              0               0               0       
     42.10          5.016308         39015           16225            6818            555             3866            5761            1414            4909           12421            632              0               0               0       
     42.20          5.016308         38907           16207            6509            547             3807            5645            1399            4935           12777            635              51              69              20      
     42.30          5.016308         38731           16116            5846            527             3995            5936            1450            4834           13153            607              55              65              17      
     42.40          5.016308         38795           15947            5632            517             3885            5687            1400            5026           13457            628             142             224              56      
     42.50          5.016308         38560           16195            6162            535             4128            6034            1469            4677           12804            597              0               0               0       
     42.60          5.016308         38401           15928            5435            509             4175            6135            1466            4897           13430            626              0               0               0       
     42.70          5.016308         38273           15877            5543            509             4170            6229            1473            4953           13228            619              0               0               0       
     42.80          5.016308         38259           16032            6015            523             4159            6175            1468            4809           12810            610              0               0               0       
     42.90          5.016308         38390           16206            6422            536             4172            6163            1473            4622           12415            592              0               0               0       
     43.00          5.016308         38463           16203            6440            537             4085            6005            1450            4712           12555            614              0               0               0       
     43.10          5.016308         38610           16395            6935            555             4114            5956            1458            4491           12109            588              0               0               0       
     43.20          5.016308         38752           16448            6993            560             4056            5855            1435            4496           12152            606              0               0               0       
     43.30          5.016308         38973           16465            7113            565             3970            5740            1427            4519           12086            595              46              61              14      
     43.40          5.016308         38815           16062            6321            535             3948            5682            1414            4990           12997            652              0               0               0       
     43.50          5.016308         38872           16114            6374            537             3978            5786            1433            4908           12840            631              0               0               0       
     43.60          5.016308         38836           16233            6700            547             4096            5985            1472            4671           12315            582              0               0               0       
     43.70          5.016308         38806           15658            5998            516             4002            5884            1441            5340           13118            644              0               0               0       
     43.80          5.016308         38807           15835            5980            519             3996            5814            1435            5169           13206            647              0               0               0       
     43.90          5.016308         38759           15670            5804            510             3975            5820            1428            5355           13376            663              0               0               0       
     44.00          5.016308         38799           15936            6208            526             3684            5374            1336            5197           13155            679             183             263              60      
     44.10          5.016308         38838           15978            6202            527             3890            5720            1412            5132           13078            662              0               0               0       
     44.20          5.016308         38736           16135            6428            537             4073            5933            1456            4792           12639            608              0               0               0       
     44.30          5.016308         38691           16116            6417            536             4124            6040            1474            4760           12543            591              0               0               0       
     44.40          5.016308         38697           15996            5905            521             4070            5950            1457            4934           13145            623              0               0               0       
     44.50          5.016308         38561           15591            5407            499             3927            5800            1410            5409           13706            670              73              87              22      
     44.60          5.016308         38224           16002            6210            527             4265            6272            1491            4733           12518            583              0               0               0       
     44.70          5.016308         38284           15830            5714            510             4272            6345            1489            4898           12941            602              0               0               0       
     44.80          5.016308         38330           15821            5603            507             4209            6235            1466            4970           13162            628              0               0               0       
     44.90          5.016308         38393           15815            5277            499             3969            5820            1386            5117           13762            682              99             141              34      
     45.00          5.016308         38372           15776            5021            492             4196            6031            1443            4974           13852            644              54              96              22      
     45.10          5.016308         38094           15934            5361            504             4262            6172            1462            4757           13392            619              47              75              16      
     45.20          5.016308         38087           15870            5601            507             4207            6114            1438            4794           13082            615             129             203              41      
     45.30          5.016308         37964           15830            5285            499             4253            6229            1453            4917           13486            649              0               0               0       
     45.40          5.016308         38056           15861            5510            506             4232            6204            1449            4907           13286            646              0               0               0       
     45.50          5.016308         38085           16211            6267            534             4253            6215            1454            4536           12518            613              0               0               0       
