      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.80          5.016308         42045           16590            9918            609             2865            4465            1475            5545           10617            517              0               0               0       
     22.90          5.016308         41912           16229            9374            588             2868            4442            1456            5903           11184            557              0               0               0       
     23.00          5.016308         41725           16301            9342            589             2817            4467            1429            5842           11116            566              40              75              17      
     23.10          5.016308         41632           16436            9463            595             2878            4587            1455            5686           10950            551              0               0               0       
     23.20          5.016308         41528           16202            8940            578             2977            4697            1466            5821           11363            557              0               0               0       
     23.30          5.016308         41417           16134            8935            577             2868            4566            1409            5998           11499            615              0               0               0       
     23.40          5.016308         41499           16236            8917            579             2872            4558            1414            5892           11525            608              0               0               0       
     23.50          5.016308         41580           15895            8519            561             2888            4477            1423            6217           12004            617              0               0               0       
     23.60          5.016308         41589           16046            8750            568             2757            4389            1371            6197           11861            662              0               0               0       
     23.70          5.016308         41646           16273            9343            586             2845            4556            1440            5882           11101            575              0               0               0       
     23.80          5.016308         41734           16025            8910            570             2712            4283            1387            6263           11807            644              0               0               0       
     23.90          5.016308         41738           16194            9075            577             2847            4462            1439            5959           11463            585              0               0               0       
     24.00          5.016308         41846           16472            9396            591             2827            4449            1440            5701           11155            570              0               0               0       
     24.10          5.016308         41850           16024            8746            566             2637            4175            1369            6339           12079            666              0               0               0       
     24.20          5.016308         41870           15941            8722            563             2636            4211            1381            6375           11995            636              48              72              21      
     24.30          5.016308         41910           16137            9185            577             2722            4383            1427            6141           11432            597              0               0               0       
     24.40          5.016308         41870           16186            9166            578             2701            4413            1432            6113           11421            591              0               0               0       
     24.50          5.016308         41825           16310            9103            580             2721            4438            1424            5969           11459            597              0               0               0       
     24.60          5.016308         41809           16639            9705            602             2796            4527            1452            5565           10768            547              0               0               0       
     24.70          5.016308         41793           16435            9376            590             2774            4403            1423            5791           11221            588              0               0               0       
     24.80          5.016308         41824           16300            9230            583             2847            4511            1450            5853           11259            568              0               0               0       
     24.90          5.016308         41905           16207            9327            583             2662            4275            1389            6131           11398            629              0               0               0       
     25.00          5.016308         42032           16265            9291            584             2710            4349            1439            6025           11360            578              0               0               0       
     25.10          5.016308         41970           16566            9942            606             2839            4582            1485            5595           10476            510              0               0               0       
     25.20          5.016308         41773           16101            9173            577             2811            4579            1457            6088           11248            567              0               0               0       
     25.30          5.016308         41698           16202            9172            579             2834            4553            1454            5964           11275            568              0               0               0       
     25.40          5.016308         41784           16154            9018            575             2800            4602            1460            6046           11380            566              0               0               0       
     25.50          5.016308         41735           16057            8685            564             2751            4443            1421            6192           11872            616              0               0               0       
     25.60          5.016308         41629           16287            9229            583             2872            4616            1461            5841           11155            557              0               0               0       
     25.70          5.016308         41531           16199            9103            579             2867            4595            1450            5934           11302            572              0               0               0       
     25.80          5.016308         41584           16133            8998            575             2833            4450            1412            5985           11469            588              49              83              26      
     25.90          5.016308         41732           16443            9692            597             2846            4488            1455            5711           10820            549              0               0               0       
     26.00          5.016308         41716           16275            9512            589             2946            4665            1492            5779           10823            520              0               0               0       
     26.10          5.016308         41693           16068            9180            576             2880            4591            1456            6052           11229            569              0               0               0       
     26.20          5.016308         41712           16247            9512            587             2897            4584            1465            5856           10904            549              0               0               0       
     26.30          5.016308         41772           16103            9127            575             2710            4285            1401            6187           11588            625              0               0               0       
     26.40          5.016308         41850           16604           10034            608             2882            4510            1478            5514           10456            515              0               0               0       
     26.50          5.016308         41846           16387            9495            590             2773            4284            1423            5840           11221            588              0               0               0       
     26.60          5.016308         41885           16521            9774            599             2843            4441            1466            5636           10785            536              0               0               0       
     26.70          5.016308         41977           16193            9145            577             2712            4286            1422            6095           11569            602              0               0               0       
     26.80          5.016308         42038           16624            9868            604             2685            4250            1425            5691           10882            572              0               0               0       
     26.90          5.016308         42071           16698            9939            607             2818            4436            1474            5484           10625            520              0               0               0       
     27.00          5.016308         41874           16272            9375            585             2755            4380            1438            5973           11245            578              0               0               0       
     27.10          5.016308         41864           16178            9217            580             2796            4473            1449            6026           11310            572              0               0               0       
     27.20          5.016308         41862           16076            9101            573             2788            4440            1442            6136           11459            586              0               0               0       
     27.30          5.016308         41891           16293            9409            585             2780            4419            1446            5927           11172            570              0               0               0       
     27.40          5.016308         41860           16209            9516            586             2733            4362            1427            6058           11122            588              0               0               0       
     27.50          5.016308         41939           16333            9753            595             2726            4307            1416            5941           10940            590              0               0               0       
     27.60          5.016308         41943           16272            9586            590             2768            4423            1436            5960           10991            575              0               0               0       
     27.70          5.016308         41856           16313            9685            593             2801            4512            1455            5886           10803            553              0               0               0       
     27.80          5.016308         41750           15978            9477            581             2796            4449            1431            6226           11074            589              0               0               0       
     27.90          5.016308         41733           16018            9580            585             2687            4389            1407            6295           11031            609              0               0               0       
     28.00          5.016308         41744           16322            9913            601             2742            4366            1414            5879           10629            555              57              92              31      
     28.10          5.016308         41837           16418            9930            605             2750            4355            1420            5832           10715            576              0               0               0       
     28.20          5.016308         41910           16299            9509            593             2632            4093            1354            6030           11309            630              39              89              24      
     28.30          5.016308         41986           16356            9578            594             2750            4363            1447            5894           11059            560              0               0               0       
     28.40          5.016308         41989           16301            9563            591             2756            4427            1454            5943           11010            556              0               0               0       
     28.50          5.016308         42004           16401            9772            597             2771            4419            1456            5828           10809            548              0               0               0       
     28.60          5.016308         41971           16076            9399            582             2716            4301            1425            6208           11300            594              0               0               0       
     28.70          5.016308         41949           15980            9261            577             2732            4281            1417            6288           11458            607              0               0               0       
     28.80          5.016308         41886           16121            9445            584             2768            4307            1424            6111           11248            593              0               0               0       
     28.90          5.016308         42022           16367            9791            597             2735            4230            1426            5898           10979            578              0               0               0       
     29.00          5.016308         42115           16240            9504            587             2701            4156            1418            6059           11340            596              0               0               0       
     29.10          5.016308         42067           16220            9360            583             2722            4210            1435            6058           11430            583              0               0               0       
     29.20          5.016308         42041           16141            9455            583             2782            4270            1440            6077           11275            578              0               0               0       
     29.30          5.016308         42089           16232            9538            587             2734            4228            1425            6034           11234            589              0               0               0       
     29.40          5.016308         41972           15839            9049            566             2753            4286            1438            6408           11665            597              0               0               0       
     29.50          5.016308         41991           15962            9364            575             2718            4327            1450            6320           11309            576              0               0               0       
     29.60          5.016308         42012           15901            9417            575             2776            4347            1453            6323           11236            573              0               0               0       
     29.70          5.016308         41909           15568            8912            555             2786            4384            1458            6646           11704            588              0               0               0       
     29.80          5.016308         41896           15571            9069            559             2798            4436            1454            6631           11495            588              0               0               0       
     29.90          5.016308         41828           15772            9571            574             2817            4429            1451            6411           11000            576              0               0               0       
     30.00          5.016308         41765           15811            9245            568             2884            4533            1469            6305           11222            564              0               0               0       
     30.10          5.016308         41752           15945            9406            577             2903            4480            1454            6152           11114            570              0               0               0       
     30.20          5.016308         41626           15897            9138            571             2744            4239            1376            6359           11623            654              0               0               0       
     30.30          5.016308         41639           16103            9288            580             2916            4520            1445            5941           11131            559              40              61              17      
     30.40          5.016308         41629           16274            9577            591             2885            4562            1450            5841           10861            560              0               0               0       
     30.50          5.016308         41612           16048            9170            576             2912            4585            1448            6040           11245            577              0               0               0       
     30.60          5.016308         41560           16155            9375            583             2938            4574            1461            5907           11051            557              0               0               0       
     30.70          5.016308         41540           16108            9355            581             2847            4444            1419            6045           11201            601              0               0               0       
     30.80          5.016308         41483           16137            9367            579             2872            4531            1446            5947           11042            560              44              60              16      
     30.90          5.016308         41732           16241            9487            583             2853            4479            1447            5906           11034            571              0               0               0       
     31.00          5.016308         41939           16247            9394            581             2714            4311            1418            6039           11295            602              0               0               0       
     31.10          5.016308         42011           16464            9646            592             2727            4240            1432            5809           11114            577              0               0               0       
     31.20          5.016308         42033           16274            9187            577             2653            4273            1419            6029           11466            585              44              74              20      
     31.30          5.016308         42015           16733            9921            605             2784            4406            1464            5483           10673            532              0               0               0       
     31.40          5.016308         42053           16585            9700            598             2710            4232            1430            5705           11068            573              0               0               0       
     31.50          5.016308         42101           16542            9600            597             2717            4238            1431            5741           11162            573              0               0               0       
     31.60          5.016308         42094           16571            9664            602             2712            4251            1431            5717           11085            568              0               0               0       
     31.70          5.016308         42065           16363            9280            589             2633            4152            1403            6004           11568            609              0               0               0       
     31.80          5.016308         42142           16312            9316            588             2749            4334            1455            5939           11350            558              0               0               0       
     31.90          5.016308         42019           16122            8898            572             2700            4259            1426            6178           11843            603              0               0               0       
     32.00          5.016308         42008           16155            8895            571             2691            4245            1420            6154           11860            610              0               0               0       
     32.10          5.016308         41933           16280            9051            577             2771            4354            1446            5949           11595            578              0               0               0       
     32.20          5.016308         41941           16168            9016            573             2782            4376            1445            6050           11608            583              0               0               0       
     32.30          5.016308         41788           15930            8734            561             2816            4470            1452            6254           11796            588              0               0               0       
     32.40          5.016308         41733           16156            9043            572             2839            4540            1458            6005           11417            571              0               0               0       
     32.50          5.016308         41570           16184            9079            573             2876            4537            1455            5940           11384            573              0               0               0       
     32.60          5.016308         41658           16239            9220            577             2821            4423            1429            5940           11357            595              0               0               0       
     32.70          5.016308         41716           16519            9705            596             2856            4499            1447            5625           10796            558              0               0               0       
     32.80          5.016308         41827           16435            9559            593             2795            4406            1436            5770           11035            572              0               0               0       
     32.90          5.016308         41852           16425            9383            589             2850            4435            1456            5725           11182            556              0               0               0       
     33.00          5.016308         41942           16459            9584            596             2824            4383            1441            5717           11033            564              0               0               0       
     33.10          5.016308         41931           16246            9246            584             2769            4267            1404            5924           11385            576              61             102              37      
     33.20          5.016308         41821           16260            9253            584             2818            4356            1428            5922           11391            589              0               0               0       
     33.30          5.016308         41795           16288            9457            590             2817            4391            1436            5895           11152            575              0               0               0       
     33.40          5.016308         41872           16171            9103            578             2792            4390            1432            6037           11507            591              0               0               0       
     33.50          5.016308         41845           16124            9136            577             2770            4385            1426            6106           11479            598              0               0               0       
     33.60          5.016308         41788           16311            9594            592             2840            4502            1451            5849           10904            558              0               0               0       
     33.70          5.016308         41806           16028            9096            574             2694            4358            1389            6278           11546            638              0               0               0       
     33.80          5.016308         41833           16052            9039            574             2692            4336            1406            6256           11625            621              0               0               0       
     33.90          5.016308         41771           16037            8902            571             2806            4485            1442            6157           11613            588              0               0               0       
     34.00          5.016308         41750           15842            8731            563             2851            4484            1437            6307           11785            601              0               0               0       
     34.10          5.016308         41737           16441            9595            597             2974            4668            1487            5585           10737            517              0               0               0       
     34.20          5.016308         41653           16106            9147            578             2937            4556            1457            5957           11297            566              0               0               0       
     34.30          5.016308         41561           15787            8682            559             2894            4380            1421            6283           11870            600              36              68              21      
     34.40          5.016308         41549           15828            8795            562             2996            4541            1462            6176           11664            577              0               0               0       
     34.50          5.016308         41524           15853            8913            565             3003            4606            1459            6144           11481            577              0               0               0       
     34.60          5.016308         41563           15873            9020            568             2968            4517            1442            6159           11463            591              0               0               0       
     34.70          5.016308         41602           15769            8996            566             2788            4165            1354            6396           11774            661              47              65              20      
     34.80          5.016308         41619           15896            9211            575             2988            4437            1446            6116           11352            580              0               0               0       
     34.90          5.016308         41769           16128            9470            587             2892            4298            1418            5980           11232            596              0               0               0       
     35.00          5.016308         41770           16053            9349            583             2950            4390            1438            5997           11261            580              0               0               0       
     35.10          5.016308         41699           16156            9432            587             2941            4429            1444            5903           11139            570              0               0               0       
     35.20          5.016308         41765           15951            9005            572             2880            4410            1436            6169           11585            593              0               0               0       
     35.30          5.016308         41662           15871            8949            568             2962            4570            1462            6167           11481            571              0               0               0       
     35.40          5.016308         41635           16124            9396            584             2899            4529            1448            5977           11075            569              0               0               0       
     35.50          5.016308         41615           15645            8786            558             2850            4476            1423            6435           11643            590              70              95              30      
     35.60          5.016308         41442           15520            8551            549             2969            4584            1448            6511           11865            604              0               0               0       
     35.70          5.016308         41241           15784            9152            569             3053            4745            1462            6163           11103            570              0               0               0       
     35.80          5.016308         41330           15674            8882            562             2991            4589            1434            6296           11459            590              39              70              15      
     35.90          5.016308         41235           16000            9344            581             3134            4818            1476            5866           10838            544              0               0               0       
     36.00          5.016308         41168           16122            9399            584             3115            4855            1473            5763           10746            544              0               0               0       
     36.10          5.016308         41126           16108            9336            582             3106            4887            1478            5786           10777            541              0               0               0       
     36.20          5.016308         41291           16041            9213            577             3089            4812            1473            5870           10975            551              0               0               0       
     36.30          5.016308         41350           16311            9612            593             3048            4733            1455            5641           10655            553              0               0               0       
     36.40          5.016308         41402           16222            9349            586             3028            4790            1473            5750           10861            542              0               0               0       
     36.50          5.016308         41265           16127            9409            585             3029            4830            1469            5844           10761            547              0               0               0       
     36.60          5.016308         41295           15949            9094            573             2998            4721            1447            6053           11185            581              0               0               0       
     36.70          5.016308         41393           16171            9515            587             2964            4642            1448            5865           10843            566              0               0               0       
     36.80          5.016308         41570           16064            9301            578             2973            4616            1461            5963           11083            562              0               0               0       
     36.90          5.016308         41605           16044            9364            579             2910            4584            1454            6046           11052            568              0               0               0       
     37.00          5.016308         41753           16216            9603            588             2887            4532            1464            5897           10865            549              0               0               0       
     37.10          5.016308         41801           16061            9227            576             2857            4433            1451            6082           11340            574              0               0               0       
     37.20          5.016308         41807           15957            9228            575             2804            4311            1423            6239           11461            603              0               0               0       
     37.30          5.016308         41892           15846            8995            567             2791            4275            1435            6363           11730            599              0               0               0       
     37.40          5.016308         41857           15886            9030            567             2868            4366            1451            6246           11604            583              0               0               0       
     37.50          5.016308         41767           16238            9638            588             3005            4597            1488            5757           10765            525              0               0               0       
     37.60          5.016308         41634           16239            9497            584             3025            4638            1483            5736           10865            534              0               0               0       
     37.70          5.016308         41601           15843            8815            561             2795            4326            1397            6318           11800            625              44              59              18      
     37.80          5.016308         41681           16044            9136            574             2861            4476            1442            6095           11388            585              0               0               0       
     37.90          5.016308         41767           16254            9568            589             2966            4592            1468            5780           10840            544              0               0               0       
     38.00          5.016308         41627           16057            9276            577             2980            4585            1470            5963           11139            554              0               0               0       
     38.10          5.016308         41581           16008            9156            574             2850            4377            1401            6080           11407            602              62              60              24      
     38.20          5.016308         41605           15925            9029            569             2873            4421            1424            6202           11550            608              0               0               0       
     38.30          5.016308         41604           15932            9096            571             2929            4399            1434            6139           11505            596              0               0               0       
     38.40          5.016308         41615           16034            9289            577             2885            4382            1426            6081           11329            598              0               0               0       
     38.50          5.016308         41532           16040            9308            578             2925            4470            1442            6035           11222            581              0               0               0       
     38.60          5.016308         41647           15897            9098            571             2938            4530            1446            6165           11372            584              0               0               0       
     38.70          5.016308         41502           16129            9420            583             3059            4654            1476            5812           10926            542              0               0               0       
     38.80          5.016308         41434           15790            8700            559             2988            4529            1434            6222           11771            608              0               0               0       
     38.90          5.016308         41454           16093            9455            582             2942            4470            1417            5965           11075            602              0               0               0       
     39.00          5.016308         41516           15516            8369            542             2909            4492            1423            6575           12139            636              0               0               0       
     39.10          5.016308         41451           15665            8656            551             2945            4500            1443            6390           11844            607              0               0               0       
     39.20          5.016308         41402           15418            8373            539             2904            4471            1422            6678           12156            640              0               0               0       
     39.30          5.016308         41389           16007            9326            573             3100            4732            1489            5893           10942            539              0               0               0       
     39.40          5.016308         41417           15707            8799            552             3038            4594            1459            6255           11607            590              0               0               0       
     39.50          5.016308         41498           15803            9048            560             2929            4470            1431            6268           11482            610              0               0               0       
     39.60          5.016308         41579           15852            9209            565             2929            4457            1442            6219           11334            594              0               0               0       
     39.70          5.016308         41703           16131            9650            581             2907            4454            1453            5962           10896            567              0               0               0       
     39.80          5.016308         41836           16071            9539            579             2853            4353            1439            6076           11108            583              0               0               0       
     39.90          5.016308         41974           16422           10145            602             2801            4264            1439            5777           10591            560              0               0               0       
     40.00          5.016308         42142           16295           10038            598             2823            4267            1455            5882           10695            548              0               0               0       
     40.10          5.016308         42019           16094            9571            584             2853            4294            1445            6008           11074            552              45              61              20      
     40.20          5.016308         41880           15926            9310            574             2834            4337            1447            6199           11293            565              41              60              15      
     40.30          5.016308         41673           16252            9931            595             2961            4593            1489            5787           10476            517              0               0               0       
     40.40          5.016308         41715           15934            9412            575             2960            4544            1477            6106           11044            549              0               0               0       
     40.50          5.016308         41725           15806            9163            566             2841            4391            1430            6353           11446            605              0               0               0       
     40.60          5.016308         41726           16074            9576            583             2952            4466            1462            5974           10958            556              0               0               0       
     40.70          5.016308         41732           16066            9512            583             2905            4480            1459            6029           11008            559              0               0               0       
     40.80          5.016308         41685           15789            9076            567             2780            4358            1403            6372           11493            610              59              73              21      
     40.90          5.016308         41566           15985            9455            581             2930            4511            1446            6085           11034            574              0               0               0       
     41.00          5.016308         41548           15987            9475            583             2972            4572            1451            6041           10953            567              0               0               0       
     41.10          5.016308         41463           15964            9428            582             3046            4663            1472            5990           10909            547              0               0               0       
     41.20          5.016308         41374           15819            9200            573             2984            4599            1439            6197           11201            589              0               0               0       
     41.30          5.016308         41528           15986            9539            583             3046            4687            1473            5968           10774            545              0               0               0       
     41.40          5.016308         41412           15805            9215            570             3003            4646            1453            6192           11139            578              0               0               0       
     41.50          5.016308         41308           15870            9410            574             3036            4718            1474            6094           10872            553              0               0               0       
