      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.90          5.016308          6172             0               0               0              5617            5473            581            19383           19527            2020             0               0               0       
     23.00          5.016308          2873             0               0               0              4046            4061            450            20954           20939            2151             0               0               0       
     23.10          5.016308          6311             0               0               0              4561            4736            515            20439           20264            2086             0               0               0       
     23.20          5.016308          3499             0               0               0              6481            6330            692            18519           18670            1909             0               0               0       
     23.30          5.016308          3690             0               0               0              4881            4799            518            20119           20201            2083             0               0               0       
     23.40          5.016308          4455             0               0               0              4085            4086            445            20915           20914            2156             0               0               0       
     23.50          5.016308          3664             0               0               0              6090            6193            662            18910           18807            1939             0               0               0       
     23.60          5.016308          3310             0               0               0              4837            4768            531            20163           20232            2070             0               0               0       
     23.70          5.016308          3564             0               0               0              4193            4171            459            20807           20829            2142             0               0               0       
     23.80          5.016308          4034             0               0               0              6429            6559            714            18471           18334            1876            100             107              11      
     23.90          5.016308          3825             0               0               0             13768           13952            1493           13768           13952            1493           -2536           -2904            -385     
     24.00          5.016308          3786             0               0               0              5366            5392            584            19634           19608            2017             0               0               0       
     24.10          5.016308          3776             0               0               0              6217            6075            662            18783           18925            1939             0               0               0       
     24.20          5.016308          3935             0               0               0             14209           13971            1518           14209           13971            1518           -3418           -2942            -435     
     24.30          5.016308          3435             0               0               0              5216            5051            561            19784           19949            2040             0               0               0       
     24.40          5.016308          3303             0               0               0              3391            3192            348            21609           21808            2253             0               0               0       
     24.50          5.016308          3003             0               0               0              4260            4276            471            20740           20724            2130             0               0               0       
     24.60          5.016308          4311             0               0               0              3779            3791            411            21221           21209            2190             0               0               0       
     24.70          5.016308          3002             0               0               0              6870            6811            750            18130           18189            1851             0               0               0       
     24.80          5.016308          3223             0               0               0              6740            6674            727            18260           18326            1874             0               0               0       
     24.90          5.016308          2888             0               0               0              7215            7396            794            17537           17382            1781            248             222              26      
     25.00          5.016308          4369             0               0               0              4930            4814            534            20070           20186            2067             0               0               0       
     25.10          5.016308          2740             0               0               0              3889            3851            437            21111           21149            2164             0               0               0       
     25.20          5.016308          2952             0               0               0              4142            4115            458            20858           20885            2143             0               0               0       
     25.30          5.016308          4341             0               0               0              7151            7091            790            17849           17909            1811             0               0               0       
     25.40          5.016308          2987             0               0               0             11826           11763            1273           11826           11763            1273            1348            1474             55      
     25.50          5.016308          3865             0               0               0              6393            6478            707            18607           18522            1894             0               0               0       
     25.60          5.016308          3198             0               0               0              6518            6584            714            18482           18416            1887             0               0               0       
     25.70          5.016308          4322             0               0               0              1699            1635            179            23301           23365            2422             0               0               0       
     25.80          5.016308          3305             0               0               0              9737            9615            1043           15263           15385            1558             0               0               0       
     25.90          5.016308          3706             0               0               0              7323            6976            767            17430           17775            1811            247             249              23      
     26.00          5.016308          3238             0               0               0              8270            8140            876            16380           16523            1693            350             337              32      
     26.10          5.016308          3240             0               0               0              3432            3275            364            21568           21725            2237             0               0               0       
     26.20          5.016308          3409             0               0               0              2186            2164            243            22814           22836            2358             0               0               0       
     26.30          5.016308          3503             0               0               0              1930            1922            222            23070           23078            2379             0               0               0       
     26.40          5.016308          3016             0               0               0              3140            3041            347            21860           21959            2254             0               0               0       
     26.50          5.016308          2940             0               0               0              5267            5252            573            19733           19748            2028             0               0               0       
     26.60          5.016308          2644             0               0               0              5980            5916            662            19020           19084            1939             0               0               0       
     26.70          5.016308          2888             0               0               0              5905            5838            645            19095           19162            1956             0               0               0       
     26.80          5.016308          3090             0               0               0              4995            4990            556            20005           20010            2045             0               0               0       
     26.90          5.016308          4116             0               0               0              5113            5065            552            19887           19935            2049             0               0               0       
     27.00          5.016308          2944             0               0               0              7362            7397            808            17638           17603            1793             0               0               0       
     27.10          5.016308          4460             0               0               0              7811            7881            856            17097           17015            1733             92             104              12      
     27.20          5.016308          4418             0               0               0              5446            5429            616            19554           19571            1985             0               0               0       
     27.30          5.016308          4414             0               0               0              9198            9070            982            14459           14643            1486            1343            1287            133      
     27.40          5.016308          4329             0               0               0              4188            4268            457            20812           20732            2144             0               0               0       
     27.50          5.016308          4491             0               0               0              6753            6752            734            18118           18118            1856            129             130              11      
     27.60          5.016308          4682             0               0               0             12011           11824            1289           12011           11824            1289            978             1352             23      
     27.70          5.016308          3407             0               0               0              3978            3934            434            21022           21066            2167             0               0               0       
     27.80          5.016308          4597             0               0               0              4968            5166            579            19924           19741            2012            108              93              10      
     27.90          5.016308          5190             0               0               0              2414            2430            272            22586           22570            2329             0               0               0       
     28.00          5.016308          3073             0               0               0              6268            6155            672            18732           18845            1929             0               0               0       
     28.10          5.016308          5251             0               0               0              7666            7591            823            17018           17121            1750            316             288              28      
     28.20          5.016308          4531             0               0               0              3236            3235            347            21764           21765            2254             0               0               0       
     28.30          5.016308          6406             0               0               0              5067            5090            547            19933           19910            2054             0               0               0       
     28.40          5.016308          6229             0               0               0              6027            6009            670            18973           18991            1931             0               0               0       
     28.50          5.016308          5952             0               0               0              6263            6360            690            18737           18640            1911             0               0               0       
     28.60          5.016308          4447             0               0               0              6022            6066            662            18978           18934            1939             0               0               0       
     28.70          5.016308          4402             0               0               0              8245            8169            890            16644           16708            1697            111             123              14      
     28.80          5.016308          6449             0               0               0              4239            4245            460            20761           20755            2141             0               0               0       
     28.90          5.016308          4724             0               0               0              3706            3892            412            21294           21108            2189             0               0               0       
     29.00          5.016308          4675             0               0               0              4153            4244            459            20847           20756            2142             0               0               0       
     29.10          5.016308          4407             0               0               0              2687            2812            296            22313           22188            2305             0               0               0       
     29.20          5.016308          4390             0               0               0              6417            6533            696            18583           18467            1905             0               0               0       
     29.30          5.016308          3139             0               0               0              7258            7351            795            17742           17649            1806             0               0               0       
     29.40          5.016308          2944             0               0               0              6766            6679            721            18234           18321            1880             0               0               0       
     29.50          5.016308          2695             0               0               0              4892            4843            522            20108           20157            2079             0               0               0       
     29.60          5.016308          4020             0               0               0              3793            3855            419            21207           21145            2182             0               0               0       
     29.70          5.016308          5551             0               0               0              8084            8126            868            16916           16874            1733             0               0               0       
     29.80          5.016308          3325             0               0               0              6227            6184            662            18773           18816            1939             0               0               0       
     29.90          5.016308          3323             0               0               0              8143            7850            830            16857           17150            1771             0               0               0       
     30.00          5.016308          3429             0               0               0              4351            4357            465            20649           20643            2136             0               0               0       
     30.10          5.016308          3947             0               0               0              3740            3713            411            21260           21287            2190             0               0               0       
     30.20          5.016308          5212             0               0               0              4818            4864            530            20182           20136            2071             0               0               0       
     30.30          5.016308          5656             0               0               0              4027            4005            425            20973           20995            2176             0               0               0       
     30.40          5.016308          3345             0               0               0              8309            8336            906            16691           16664            1695             0               0               0       
     30.50          5.016308          3701             0               0               0             11370           11306            1235           13274           13361            1333            356             333              33      
     30.60          5.016308          9212             0               0               0              5683            5584            612            19317           19416            1989             0               0               0       
     30.70          5.016308          5320             0               0               0              6930            6863            762            18070           18137            1839             0               0               0       
     30.80          5.016308          5467             0               0               0              6961            6821            757            18039           18179            1844             0               0               0       
     30.90          5.016308          5273             0               0               0              8919            8814            966            16081           16186            1635             0               0               0       
     31.00          5.016308          9530             0               0               0              4776            4678            518            20224           20322            2083             0               0               0       
     31.10          5.016308          3361             0               0               0              9144            9079            997            15677           15781            1586            179             140              18      
     31.20          5.016308          2310             0               0               0             12009           12067            1311           12009           12067            1311            982             866             -21      
     31.30          5.016308          3117             0               0               0              5294            5220            585            19706           19780            2016             0               0               0       
     31.40          5.016308          3393             0               0               0              7507            7497            817            17285           17334            1764            208             169              20      
     31.50          5.016308          2862             0               0               0              8053            8112            890            16947           16888            1711             0               0               0       
     31.60          5.016308          3615             0               0               0              4807            4712            510            20193           20288            2091             0               0               0       
     31.70          5.016308          2912             0               0               0              4235            4146            461            20765           20854            2140             0               0               0       
     31.80          5.016308          3086             0               0               0              5144            5099            559            19856           19901            2042             0               0               0       
     31.90          5.016308          2166             0               0               0              4498            4507            490            20502           20493            2111             0               0               0       
     32.00          5.016308          2420             0               0               0              3304            3320            382            21696           21680            2219             0               0               0       
     32.10          5.016308          2938             0               0               0              3992            4059            457            21008           20941            2144             0               0               0       
     32.20          5.016308          3060             0               0               0              5135            5221            572            19865           19779            2029             0               0               0       
     32.30          5.016308          3333             0               0               0              7645            7486            847            17355           17514            1754             0               0               0       
     32.40          5.016308          2922             0               0               0              4567            4623            507            20433           20377            2094             0               0               0       
     32.50          5.016308          2396             0               0               0              4404            4331            479            20596           20669            2122             0               0               0       
     32.60          5.016308          2946             0               0               0              3030            2852            323            21970           22148            2278             0               0               0       
     32.70          5.016308          2970             0               0               0              4206            4253            450            20794           20747            2151             0               0               0       
     32.80          5.016308          2774             0               0               0              5426            5335            580            19574           19665            2021             0               0               0       
     32.90          5.016308          2708             0               0               0             11395           11050            1215           11382           11748            1162            2223            2202            224      
     33.00          5.016308          2834             0               0               0             10890           10980            1155           13923           13848            1427            187             172              19      
     33.10          5.016308          2902             0               0               0              3953            3949            439            21047           21051            2162             0               0               0       
     33.20          5.016308          2898             0               0               0              4868            4763            536            19939           20064            2044            193             173              21      
     33.30          5.016308          3705             0               0               0              5617            5506            596            19383           19494            2005             0               0               0       
     33.40          5.016308          2803             0               0               0              8231            7896            858            16769           17104            1743             0               0               0       
     33.50          5.016308          3267             0               0               0              7315            7161            797            17685           17839            1804             0               0               0       
     33.60          5.016308          2759             0               0               0              6294            6205            683            18706           18795            1918             0               0               0       
     33.70          5.016308          2782             0               0               0              4054            3961            424            20946           21039            2177             0               0               0       
     33.80          5.016308          3829             0               0               0              1563            1613            177            23437           23387            2424             0               0               0       
     33.90          5.016308          2720             0               0               0              2514            2540            274            22486           22460            2327             0               0               0       
     34.00          5.016308          3738             0               0               0              3268            3232            354            21732           21768            2247             0               0               0       
     34.10          5.016308          2778             0               0               0              8640            8466            908            16103           16300            1664            257             234              29      
     34.20          5.016308          3003             0               0               0              2438            2354            267            22562           22646            2334             0               0               0       
     34.30          5.016308          2425             0               0               0              8314            8257            890            16502           16549            1692            184             194              19      
     34.40          5.016308          3229             0               0               0              8475            8487            911            16525           16513            1690             0               0               0       
     34.50          5.016308          2803             0               0               0              3799            3829            408            21201           21171            2193             0               0               0       
     34.60          5.016308          2856             0               0               0              7598            7618            826            17297           17287            1764            105              95              11      
     34.70          5.016308          2826             0               0               0             10540           10430            1137           14217           14316            1438            243             254              26      
     34.80          5.016308          3629             0               0               0              3309            3289            364            21691           21711            2237             0               0               0       
     34.90          5.016308          3032             0               0               0              8828            8749            951            16172           16251            1650             0               0               0       
     35.00          5.016308          3579             0               0               0              7698            7521            822            16976           17168            1746            326             311              33      
     35.10          5.016308          2303             0               0               0              7094            6939            751            17906           18061            1850             0               0               0       
     35.20          5.016308          3871             0               0               0              3424            3341            371            21576           21659            2230             0               0               0       
     35.30          5.016308          1852             0               0               0              5739            5704            621            19261           19296            1980             0               0               0       
     35.40          5.016308          2401             0               0               0              4876            4796            530            20124           20204            2071             0               0               0       
     35.50          5.016308          2060             0               0               0              6605            6605            707            18395           18395            1894             0               0               0       
     35.60          5.016308          2091             0               0               0              8050            8054            873            16950           16946            1728             0               0               0       
     35.70          5.016308          3886             0               0               0              3081            2922            325            21919           22078            2276             0               0               0       
     35.80          5.016308          2473             0               0               0              1887            1909            205            23113           23091            2396             0               0               0       
     35.90          5.016308          2382             0               0               0              4503            4543            502            20497           20457            2099             0               0               0       
     36.00          5.016308          2907             0               0               0              7077            6912            754            17923           18088            1847             0               0               0       
     36.10          5.016308          2736             0               0               0              6670            6691            712            18093           18093            1867            237             216              22      
     36.20          5.016308          2122             0               0               0              4292            4200            454            20708           20800            2147             0               0               0       
     36.30          5.016308          2781             0               0               0              7209            7165            787            17534           17572            1787            257             263              27      
     36.40          5.016308          2299             0               0               0              3337            3330            371            21663           21670            2230             0               0               0       
     36.50          5.016308          2808             0               0               0              8441            8520            930            16559           16480            1671             0               0               0       
     36.60          5.016308          2468             0               0               0              6169            6242            660            18831           18758            1941             0               0               0       
     36.70          5.016308          2325             0               0               0              5188            5054            562            19812           19946            2039             0               0               0       
     36.80          5.016308          2654             0               0               0              6547            6545            695            18453           18455            1906             0               0               0       
     36.90          5.016308          2736             0               0               0              6214            6096            659            18786           18904            1942             0               0               0       
     37.00          5.016308          2897             0               0               0              2456            2449            255            22544           22551            2346             0               0               0       
     37.10          5.016308          2727             0               0               0              4455            4485            480            20545           20515            2121             0               0               0       
     37.20          5.016308          3574             0               0               0              5520            5679            597            19480           19321            2004             0               0               0       
     37.30          5.016308          3063             0               0               0              7673            7590            817            17327           17410            1784             0               0               0       
     37.40          5.016308          2959             0               0               0              3102            3115            355            21898           21885            2246             0               0               0       
     37.50          5.016308          2302             0               0               0              3010            2917            327            21990           22083            2274             0               0               0       
     37.60          5.016308          2538             0               0               0              8858            8974            944            16056           15944            1647             86              82              10      
     37.70          5.016308          2947             0               0               0              5373            5312            588            19627           19688            2013             0               0               0       
     37.80          5.016308          3054             0               0               0             10057           10048            1082           14018           14101            1427            925             851              92      
     37.90          5.016308          2521             0               0               0              5748            5735            640            19252           19265            1961             0               0               0       
     38.00          5.016308          3297             0               0               0             10981           11039            1191           13523           13461            1358            496             500              52      
     38.10          5.016308          2291             0               0               0              8599            8704            933            16268           16193            1654            133             103              14      
     38.20          5.016308          5157             0               0               0              4544            4645            496            20456           20355            2105             0               0               0       
     38.30          5.016308          6142             0               0               0              9531            9530            1025           15336           15351            1562            133             119              14      
     38.40          5.016308          3960             0               0               0             11127           11264            1202           12587           12469            1269            1286            1267            130      
     38.50          5.016308          3300             0               0               0              6992            7050            768            17124           17128            1742            884             822              91      
     38.60          5.016308          5998             0               0               0              3524            3558            373            21476           21442            2228             0               0               0       
     38.70          5.016308          3819             0               0               0              5304            5393            568            19696           19607            2033             0               0               0       
     38.80          5.016308          2773             0               0               0             13858           13844            1474           13858           13844            1474           -2716           -2688            -347     
     38.90          5.016308          2662             0               0               0             10274           10164            1085           14220           14361            1472            506             475              44      
     39.00          5.016308          2739             0               0               0              3036            2979            328            21964           22021            2273             0               0               0       
     39.10          5.016308          2617             0               0               0             11690           11645            1227           12469           12453            1276            841             902              98      
     39.20          5.016308          2854             0               0               0              3887            3903            414            21113           21097            2187             0               0               0       
     39.30          5.016308          3904             0               0               0              3288            3315            350            21712           21685            2251             0               0               0       
     39.40          5.016308          2585             0               0               0              3165            3132            332            21835           21868            2269             0               0               0       
     39.50          5.016308          3927             0               0               0              3702            3909            408            21298           21091            2193             0               0               0       
     39.60          5.016308          2511             0               0               0              3746            3830            421            21254           21170            2180             0               0               0       
     39.70          5.016308          2867             0               0               0             10805           10904            1158           13647           13570            1384            548             526              59      
     39.80          5.016308          2475             0               0               0              5537            5595            602            19463           19405            1999             0               0               0       
     39.90          5.016308          2183             0               0               0              3649            3709            388            21351           21291            2213             0               0               0       
     40.00          5.016308          3199             0               0               0              4791            4898            521            20209           20102            2080             0               0               0       
     40.10          5.016308          3065             0               0               0             10107           10008            1095           14557           14670            1468            336             322              38      
     40.20          5.016308          4269             0               0               0              6050            6140            664            18825           18757            1925            125             103              12      
     40.30          5.016308          2447             0               0               0              7843            7956            836            16141           16131            1661            1016            913             104      
     40.40          5.016308          2970             0               0               0              5862            6019            653            19138           18981            1948             0               0               0       
     40.50          5.016308          2928             0               0               0              2515            2574            277            22485           22426            2324             0               0               0       
     40.60          5.016308          3043             0               0               0              5460            5415            606            19540           19585            1995             0               0               0       
     40.70          5.016308          3045             0               0               0              3866            3670            410            21134           21330            2191             0               0               0       
     40.80          5.016308          3101             0               0               0              2680            2768            301            22320           22232            2300             0               0               0       
     40.90          5.016308          2893             0               0               0              2469            2521            283            22531           22479            2318             0               0               0       
     41.00          5.016308          2554             0               0               0              7707            7644            829            17293           17356            1772             0               0               0       
     41.10          5.016308          3576             0               0               0              5224            5316            580            19776           19684            2021             0               0               0       
     41.20          5.016308          3080             0               0               0              6523            6417            697            18477           18583            1904             0               0               0       
     41.30          5.016308          3070             0               0               0              5180            5278            584            19820           19722            2017             0               0               0       
     41.40          5.016308          3366             0               0               0              4557            4600            508            20443           20400            2093             0               0               0       
     41.50          5.016308          3183             0               0               0              3983            3931            424            21017           21069            2177             0               0               0       
     41.60          5.016308          2735             0               0               0              6614            6720            723            18386           18280            1878             0               0               0       
