      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.50          5.016308         33517           13861            2117            378             6233            8025            1532            4855           14793            677              51              65              14      
     23.60          5.016308         33461           13737            2191            376             6377            8282            1559            4886           14527            666              0               0               0       
     23.70          5.016308         33581           14009            2371            386             6115            7863            1501            4822           14706            702              54              60              12      
     23.80          5.016308         33703           14240            2573            397             6116            7863            1506            4573           14469            679              71              95              19      
     23.90          5.016308         33688           13906            2482            387             6108            7795            1507            4986           14723            707              0               0               0       
     24.00          5.016308         33796           14482            3033            413             6278            7897            1535            4182           14006            638              58              64              15      
     24.10          5.016308         34103           13423            2221            369             6086            7634            1504            5491           15145            728              0               0               0       
     24.20          5.016308         34280           14241            2840            402             6290            7754            1555            4469           14406            644              0               0               0       
     24.30          5.016308         34227           14026            2738            394             6253            7662            1537            4653           14519            655              68              81              15      
     24.40          5.016308         34145           14361            3138            412             6189            7602            1524            4280           14032            625             170             228              40      
     24.50          5.016308         34193           14535            2975            413             6353            7753            1548            4061           14198            624              51              74              16      
     24.60          5.016308         34201           14488            3184            417             6241            7540            1525            4271           14276            659              0               0               0       
     24.70          5.016308         34212           14258            2540            397             6259            7630            1534            4428           14768            657              55              62              13      
     24.80          5.016308         34088           14127            2821            401             6196            7550            1511            4611           14536            674              66              93              15      
     24.90          5.016308         34268           14238            3114            411             6225            7545            1508            4462           14243            666              75              98              16      
     25.00          5.016308         34110           14422            3462            423             6425            7761            1548            4153           13777            630              0               0               0       
     25.10          5.016308         34231           14079            3068            406             6300            7617            1533            4621           14315            662              0               0               0       
     25.20          5.016308         34203           13958            2653            393             5999            7263            1476            4934           14962            705             109             122              27      
     25.30          5.016308         34304           14279            2775            405             6321            7586            1529            4342           14548            654              58              91              13      
     25.40          5.016308         33951           13828            2699            394             5354            6430            1291            5393           15289            805             425             582             111      
     25.50          5.016308         33859           13952            2658            397             6107            7464            1486            4879           14775            702              62             103              16      
     25.60          5.016308         33872           13374            2586            381             5943            7358            1450            5586           14943            750              97             113              20      
     25.70          5.016308         33792           13722            2776            393             6335            7865            1539            4943           14359            669              0               0               0       
     25.80          5.016308         33730           13561            2509            381             6230            7767            1512            5165           14667            695              44              57              13      
     25.90          5.016308         33827           13750            2611            387             6148            7753            1513            5102           14636            701              0               0               0       
     26.00          5.016308         33810           14236            3002            408             6414            8001            1556            4350           13997            637              0               0               0       
     26.10          5.016308         33908           14489            3191            420             6437            7953            1552            4074           13856            629              0               0               0       
     26.20          5.016308         33976           14240            2941            409             5916            7292            1442            4791           14698            738              53              69              12      
     26.30          5.016308         33929           14569            2996            418             6279            7772            1526            4152           14232            657              0               0               0       
     26.40          5.016308         33962           14056            2701            398             6181            7631            1501            4607           14459            662             156             209              40      
     26.50          5.016308         33900           14468            2972            414             6084            7478            1474            4221           14306            664             227             244              49      
     26.60          5.016308         33943           14730            3316            428             6547            7964            1570            3723           13720            603              0               0               0       
     26.70          5.016308         33830           14438            3233            419             6513            7903            1565            4049           13864            617              0               0               0       
     26.80          5.016308         33995           14545            3228            422             6334            7694            1519            4121           14078            660              0               0               0       
     26.90          5.016308         34055           14567            2989            417             6271            7574            1517            4162           14437            667              0               0               0       
     27.00          5.016308         34211           14395            2783            408             6360            7611            1535            4245           14606            658              0               0               0       
     27.10          5.016308         34065           14333            2786            407             6144            7397            1494            4436           14724            682              87              93              18      
     27.20          5.016308         33916           14486            3175            421             6312            7537            1523            4202           14288            657              0               0               0       
     27.30          5.016308         34133           14265            2887            409             5939            7105            1440            4629           14771            709             167             237              43      
     27.40          5.016308         34100           14252            2855            408             6072            7316            1467            4481           14573            672             195             256              54      
     27.50          5.016308         33984           14062            2847            403             6175            7477            1493            4630           14532            679             133             144              26      
     27.60          5.016308         33913           13860            2653            394             6107            7402            1474            4909           14806            708             124             139              25      
     27.70          5.016308         33891           13440            2460            379             6166            7437            1483            5264           14947            710             130             156              29      
     27.80          5.016308         33767           13799            2731            394             6378            7718            1527            4775           14492            670              48              59              10      
     27.90          5.016308         33776           13711            2568            388             6483            7874            1553            4806           14558            660              0               0               0       
     28.00          5.016308         33733           13871            2608            392             6483            7841            1544            4586           14473            650              60              78              15      
     28.10          5.016308         33701           13848            2808            395             6214            7524            1490            4866           14569            696              72              99              20      
     28.20          5.016308         33591           13792            2540            388             6491            7934            1543            4717           14526            670              0               0               0       
     28.30          5.016308         33320           13428            2287            372             6479            7998            1535            5042           14651            681              51              64              13      
     28.40          5.016308         33275           13636            2681            386             6520            8101            1541            4789           14146            663              55              72              11      
     28.50          5.016308         33358           13550            2482            379             6315            7858            1499            4979           14477            689             156             183              34      
     28.60          5.016308         33281           13804            2705            390             6572            8203            1565            4624           14092            646              0               0               0       
     28.70          5.016308         33284           13644            2457            380             6595            8220            1554            4761           14323            667              0               0               0       
     28.80          5.016308         33455           14114            2825            401             6623            8195            1555            4206           13912            630              57              68              15      
     28.90          5.016308         33608           13931            2509            390             6537            8076            1545            4491           14353            656              41              62              10      
     29.00          5.016308         33232           13966            2426            389             6073            7498            1437            4491           14513            676             470             563              99      
     29.10          5.016308         33404           14018            2559            394             6254            7726            1481            4566           14551            694             162             164              32      
     29.20          5.016308         33404           14024            2695            398             6425            7880            1522            4392           14235            647             159             190              34      
     29.30          5.016308         33418           14126            2810            403             6442            7815            1514            4384           14296            672              48              79              12      
     29.40          5.016308         33492           13945            2612            394             6170            7476            1455            4707           14681            709             178             231              43      
     29.50          5.016308         33629           14015            2726            397             6529            7863            1541            4456           14411            663              0               0               0       
     29.60          5.016308         33589           13623            2427            380             6303            7671            1502            4919           14725            686             155             177              33      
     29.70          5.016308         33663           13932            2752            394             6299            7568            1491            4716           14606            702              53              74              14      
     29.80          5.016308         33482           13808            2658            389             6648            7988            1568            4544           14354            644              0               0               0       
     29.90          5.016308         33470           13930            3066            401             6526            7860            1538            4544           14074            662              0               0               0       
     30.00          5.016308         33570           13778            3070            397             6581            7952            1546            4641           13978            658              0               0               0       
     30.10          5.016308         33478           14273            3593            421             6790            8229            1600            3937           13178            580              0               0               0       
     30.20          5.016308         33625           13745            3009            395             6506            7852            1542            4749           14139            664              0               0               0       
     30.30          5.016308         33531           13856            3278            405             6492            7765            1524            4652           13957            672              0               0               0       
     30.40          5.016308         33715           13839            2776            393             6373            7690            1511            4788           14534            697              0               0               0       
     30.50          5.016308         33626           14046            2976            403             6626            7951            1567            4328           14073            631              0               0               0       
     30.60          5.016308         33506           13943            2828            397             6427            7733            1515            4630           14439            689              0               0               0       
     30.70          5.016308         33540           13771            2607            388             6419            7660            1506            4643           14524            668             167             209              39      
     30.80          5.016308         33252           13579            2419            379             6282            7595            1492            4887           14704            679             252             282              51      
     30.90          5.016308         33433           14178            2923            405             6646            8003            1559            4089           13968            619              87             106              18      
     31.00          5.016308         33477           13817            2833            394             6614            8011            1552            4528           14096            645              41              60              10      
     31.10          5.016308         33433           13838            2633            390             6652            8019            1560            4510           14348            651              0               0               0       
     31.20          5.016308         33366           13602            2145            373             6461            7864            1513            4896           14907            702              41              84              13      
     31.30          5.016308         33231           13955            2669            394             6543            7895            1525            4425           14321            663              77             115              19      
     31.40          5.016308         33271           14030            2860            401             6608            7970            1546            4294           14083            636              68              87              18      
     31.50          5.016308         33232           13847            3101            403             6598            7989            1544            4555           13910            654              0               0               0       
     31.60          5.016308         33228           14143            3150            411             6726            8099            1559            4016           13635            606             115             116              25      
     31.70          5.016308         33254           13981            3157            407             6740            8105            1549            4181           13615            621              98             123              24      
     31.80          5.016308         33151           14095            3175            410             6782            8148            1565            4079           13617            614              44              60              12      
     31.90          5.016308         33107           13936            2759            396             6746            8110            1554            4318           14131            651              0               0               0       
     32.00          5.016308         33189           13753            2607            388             6667            8045            1534            4447           14172            648             133             176              31      
     32.10          5.016308         32952           13999            2710            397             6794            8164            1561            4154           14056            633              53              70              10      
     32.20          5.016308         32984           13851            2489            388             6861            8228            1572            4288           14283            641              0               0               0       
     32.30          5.016308         33136           13991            2801            399             6818            8152            1564            4191           14047            638              0               0               0       
     32.40          5.016308         33243           14131            2948            406             6746            8073            1555            4123           13979            640              0               0               0       
     32.50          5.016308         33163           14125            3109            409             6901            8227            1586            3974           13664            606              0               0               0       
     32.60          5.016308         33268           13937            2676            393             6687            7964            1541            4316           14281            653              60              79              14      
     32.70          5.016308         33285           13857            2603            390             6811            7993            1558            4332           14404            653              0               0               0       
     32.80          5.016308         33155           13981            2699            396             6758            7904            1546            4261           14397            659              0               0               0       
     32.90          5.016308         33386           13692            2711            388             6717            7862            1550            4591           14427            663              0               0               0       
     33.00          5.016308         33349           13736            2594            386             6583            7659            1519            4502           14505            655             179             242              41      
     33.10          5.016308         33364           13649            2825            389             6943            8136            1595            4408           14039            617              0               0               0       
     33.20          5.016308         33354           13581            2799            387             6690            7821            1537            4729           14380            677              0               0               0       
     33.30          5.016308         33489           13778            2888            394             6823            7960            1564            4399           14152            643              0               0               0       
     33.40          5.016308         33495           13720            2901            392             6702            7743            1547            4510           14272            650              68              84              12      
     33.50          5.016308         33537           13799            2822            392             6790            7800            1558            4411           14378            651              0               0               0       
     33.60          5.016308         33449           13965            3283            407             6879            7820            1570            4156           13897            624              0               0               0       
     33.70          5.016308         33294           13961            3009            400             6888            7941            1573            4081           13971            615              70              79              13      
     33.80          5.016308         33446           13980            3172            405             6474            7525            1495            4302           14047            647             244             256              54      
     33.90          5.016308         33633           13876            2958            398             6499            7470            1503            4447           14393            662             178             179              38      
     34.00          5.016308         33695           13987            3167            406             6673            7557            1533            4259           14167            643              81             109              19      
     34.10          5.016308         33744           13887            3386            409             6838            7750            1573            4275           13864            619              0               0               0       
     34.20          5.016308         33546           13808            3092            400             6819            7684            1565            4329           14161            624              44              63              12      
     34.30          5.016308         33543           13980            3457            413             6832            7805            1573            4188           13738            615              0               0               0       
     34.40          5.016308         33660           13926            3003            401             6800            7773            1567            4274           14224            633              0               0               0       
     34.50          5.016308         33456           13674            2991            394             6782            7865            1562            4544           14144            645              0               0               0       
     34.60          5.016308         33580           13839            3201            403             6773            7773            1552            4388           14026            646              0               0               0       
     34.70          5.016308         33502           13872            3357            408             6774            7826            1558            4354           13817            635              0               0               0       
     34.80          5.016308         33390           13752            3220            402             6685            7651            1529            4407           13952            637             156             177              33      
     34.90          5.016308         33357           13607            2842            389             6918            7903            1571            4382           14155            620              93             100              21      
     35.00          5.016308         33496           14032            3523            415             6988            8022            1588            3980           13455            598              0               0               0       
     35.10          5.016308         33404           13632            2812            389             6593            7492            1501            4563           14411            666             212             285              45      
     35.20          5.016308         33363           13807            3011            399             6829            7836            1554            4364           14153            648              0               0               0       
     35.30          5.016308         33363           13825            3174            404             6653            7672            1517            4462           14086            668              60              68              12      
     35.40          5.016308         33323           13590            2728            388             6527            7591            1487            4577           14350            661             306             331              65      
     35.50          5.016308         33076           13493            2806            388             6697            7796            1516            4577           14164            644             233             234              53      
     35.60          5.016308         33012           13157            2766            379             6223            7240            1415            5405           14743            757             215             251              50      
     35.70          5.016308         33053           13311            2983            387             6964            8022            1564            4725           13995            650              0               0               0       
     35.80          5.016308         33166           13867            3767            420             6989            8075            1573            4144           13158            608              0               0               0       
     35.90          5.016308         33106           13562            3332            402             6744            7827            1529            4694           13841            670              0               0               0       
     36.00          5.016308         33375           13623            3440            406             6867            7860            1552            4510           13700            643              0               0               0       
     36.10          5.016308         33457           13600            3399            405             6874            7842            1556            4526           13759            640              0               0               0       
     36.20          5.016308         33360           13470            3112            395             6273            7118            1427            4877           14363            697             380             407              82      
     36.30          5.016308         33535           13336            3078            391             6503            7344            1478            5161           14578            732              0               0               0       
     36.40          5.016308         33567           13422            2994            391             6744            7583            1530            4770           14356            670              64              67              10      
     36.50          5.016308         33328           13339            3206            394             6771            7635            1536            4829           14082            658              61              77              13      
     36.60          5.016308         33323           12773            3098            378             6832            7736            1547            5287           14031            653             108             135              23      
     36.70          5.016308         33323           13395            3422            401             7003            7921            1583            4602           13657            617              0               0               0       
     36.80          5.016308         33347           13359            3211            395             6865            7793            1557            4776           13996            649              0               0               0       
     36.90          5.016308         33483           13270            3169            392             6879            7803            1557            4851           14028            652              0               0               0       
     37.00          5.016308         33393           13378            3469            402             7027            7966            1583            4595           13565            616              0               0               0       
     37.10          5.016308         33213           13146            2931            383             7006            8006            1568            4848           14063            650              0               0               0       
     37.20          5.016308         32903           13301            2851            385             6905            7944            1538            4687           14078            653             107             127              25      
     37.30          5.016308         32821           13356            2759            385             6632            7687            1484            4852           14376            702             160             178              30      
     37.40          5.016308         32850           13445            3009            393             6639            7737            1492            4784           14094            689             132             160              27      
     37.50          5.016308         32819           13521            2858            392             6612            7639            1477            4660           14239            681             207             264              51      
     37.60          5.016308         32868           13347            2535            379             6895            7921            1531            4707           14484            678              51              60              13      
     37.70          5.016308         32640           13172            1833            356             7083            8193            1565            4681           14897            665              64              77              15      
     37.80          5.016308         32444           13280            2028            362             6775            7905            1502            4731           14785            683             214             282              54      
     37.90          5.016308         32458           13197            2397            368             7066            8343            1572            4737           14260            661              0               0               0       
     38.00          5.016308         32666           13193            2525            371             7024            8190            1562            4715           14213            655              68              72              13      
     38.10          5.016308         32714           13216            2665            375             7062            8250            1566            4722           14085            660              0               0               0       
     38.20          5.016308         32587           13173            2493            370             6942            8186            1542            4651           14077            641             234             244              48      
     38.30          5.016308         32444           13259            2827            380             7076            8356            1575            4597           13758            633              68              59              13      
     38.40          5.016308         32696           13487            3157            394             7086            8292            1566            4427           13551            641              0               0               0       
     38.50          5.016308         32844           13372            2670            380             7084            8302            1573            4544           14028            648              0               0               0       
     38.60          5.016308         32746           13312            2327            371             6804            7954            1513            4741           14549            689             143             170              28      
     38.70          5.016308         32615           13338            2331            372             6723            7860            1499            4803           14649            705             136             160              25      
     38.80          5.016308         32621           13267            2467            373             6952            8103            1549            4716           14331            661              65              99              18      
     38.90          5.016308         32791           13290            2432            372             7180            8363            1584            4530           14205            645              0               0               0       
     39.00          5.016308         32763           13149            2603            373             7227            8428            1604            4624           13969            624              0               0               0       
     39.10          5.016308         32711           12856            2392            360             7073            8173            1567            5071           14435            674              0               0               0       
     39.20          5.016308         32772           13028            2404            365             6998            8074            1558            4896           14449            664              78              73              14      
     39.30          5.016308         32692           12949            2408            364             6842            7814            1517            5156           14710            709              53              68              11      
     39.40          5.016308         32788           13013            2374            364             6944            7950            1543            4987           14618            683              56              58              11      
     39.50          5.016308         32901           13119            2578            371             7055            8082            1557            4762           14276            661              64              64              12      
     39.60          5.016308         32837           13177            3005            383             7104            8098            1566            4674           13839            640              45              58              12      
     39.70          5.016308         32898           13220            3017            384             7107            8101            1572            4603           13811            631              70              71              14      
     39.80          5.016308         33005           13136            3125            385             7346            8260            1611            4518           13615            605              0               0               0       
     39.90          5.016308         32940           13201            3432            393             7325            8182            1606            4474           13386            602              0               0               0       
     40.00          5.016308         33094           13171            3276            388             7315            8116            1596            4514           13608            617              0               0               0       
     40.10          5.016308         32983           12975            2621            367             7246            8021            1579            4779           14358            655              0               0               0       
     40.20          5.016308         32639           13132            2662            372             7316            8145            1592            4552           14193            637              0               0               0       
     40.30          5.016308         32640           13485            3047            389             7231            8069            1572            4284           13884            640              0               0               0       
     40.40          5.016308         32716           13469            2806            383             7165            7929            1564            4366           14265            654              0               0               0       
     40.50          5.016308         32941           13000            2748            370             7169            7901            1560            4831           14351            671              0               0               0       
     40.60          5.016308         32730           13384            3115            389             7296            8090            1590            4320           13795            622              0               0               0       
     40.70          5.016308         32865           13563            3216            396             6966            7695            1526            4345           13962            655             126             127              24      
     40.80          5.016308         32875           13495            2824            385             6811            7449            1494            4322           14312            650             372             415              72      
     40.90          5.016308         32984           13548            2919            389             7020            7735            1532            4373           14279            670              59              67              10      
     41.00          5.016308         32961           13371            3062            389             7319            8090            1591            4157           13702            594             153             146              27      
     41.10          5.016308         32790           13488            3134            394             7118            7853            1545            4215           13825            625             179             188              37      
     41.20          5.016308         32808           13614            3244            400             7179            7878            1552            4207           13878            649              0               0               0       
     41.30          5.016308         32972           13530            2702            386             6974            7540            1510            4367           14594            678             129             164              27      
     41.40          5.016308         33096           12729            2372            359             6889            7447            1493            5336           15120            738              46              61              11      
     41.50          5.016308         32862           13079            2092            360             7044            7622            1517            4665           15034            676             212             252              48      
     41.60          5.016308         32639           13255            2304            369             7062            7762            1522            4428           14678            662             255             256              48      
     41.70          5.016308         32426           13383            2723            382             7183            7957            1543            4382           14257            664              52              63              12      
     41.80          5.016308         32318           13241            2367            371             6944            7692            1493            4511           14603            677             304             338              60      
     41.90          5.016308         32416           13204            2480            373             7000            7785            1505            4622           14530            684             174             205              39      
     42.00          5.016308         32281           13020            2371            365             6938            7699            1496            4759           14620            684             283             310              56      
     42.10          5.016308         32415           13099            2124            360             7016            7667            1501            4622           14842            679             263             367              61      
     42.20          5.016308         32391           13342            2686            379             7247            8075            1563            4346           14181            646              65              58              13      
