      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     19.50          5.016308         39105           16379            4540            448             4444            5241            1529            4177           15219            624              0               0               0       
     19.60          5.016308         39073           16147            4412            440             4456            5218            1531            4397           15370            630              0               0               0       
     19.70          5.016308         39083           16606            5037            462             4595            5334            1576            3799           14629            563              0               0               0       
     19.80          5.016308         39112           16511            4803            454             4550            5247            1560            3939           14950            587              0               0               0       
     19.90          5.016308         39033           16475            4374            444             4497            5224            1546            4028           15402            611              0               0               0       
     20.00          5.016308         39167           16376            4458            444             4462            5119            1542            4162           15423            615              0               0               0       
     20.10          5.016308         39239           16340            4428            443             4479            5089            1540            4181           15483            618              0               0               0       
     20.20          5.016308         39024           16399            4543            446             4549            5202            1555            4052           15255            600              0               0               0       
     20.30          5.016308         39094           16355            4150            435             4483            5099            1541            4162           15751            625              0               0               0       
     20.40          5.016308         39190           16722            5178            464             4564            5174            1558            3714           14648            579              0               0               0       
     20.50          5.016308         39363           16525            4967            456             4490            5011            1549            3985           15022            596              0               0               0       
     20.60          5.016308         39375           16776            5878            482             4524            5050            1558            3700           14072            561              0               0               0       
     20.70          5.016308         39385           16436            4303            441             4346            4797            1504            4218           15900            656              0               0               0       
     20.80          5.016308         39396           16456            4479            446             4496            5058            1545            4048           15463            610              0               0               0       
     20.90          5.016308         39381           16497            4631            451             4378            4847            1506            4125           15522            644              0               0               0       
     21.00          5.016308         39244           16462            4388            446             4485            4949            1528            4053           15663            627              0               0               0       
     21.10          5.016308         39235           16474            4608            451             4438            4866            1508            4045           15468            627              43              58              15      
     21.20          5.016308         39219           16508            4909            459             4578            5069            1539            3914           15022            603              0               0               0       
     21.30          5.016308         39201           16289            4629            448             4494            4973            1513            4217           15398            640              0               0               0       
     21.40          5.016308         39098           16380            4966            457             4464            5040            1519            4156           14994            625              0               0               0       
     21.50          5.016308         39165           16504            5262            465             4497            5128            1545            3999           14610            591              0               0               0       
     21.60          5.016308         39307           16405            4753            452             4470            4988            1529            4125           15259            620              0               0               0       
     21.70          5.016308         39240           16505            5217            464             4573            5071            1548            3922           14712            589              0               0               0       
     21.80          5.016308         39272           16487            4986            458             4560            5057            1557            3953           14957            586              0               0               0       
     21.90          5.016308         39256           16504            5526            470             4590            5140            1561            3906           14334            570              0               0               0       
     22.00          5.016308         39226           16369            5557            469             4485            5024            1537            4146           14419            595              0               0               0       
     22.10          5.016308         39332           16469            5434            469             4441            4944            1525            4090           14622            607              0               0               0       
     22.20          5.016308         39326           16049            4969            450             4430            4962            1517            4521           15069            634              0               0               0       
     22.30          5.016308         39144           16128            5085            454             4452            4973            1520            4420           14942            627              0               0               0       
     22.40          5.016308         39087           16045            5072            452             4530            5096            1541            4425           14832            608              0               0               0       
     22.50          5.016308         39049           16132            5339            460             4482            5034            1526            4386           14627            615              0               0               0       
     22.60          5.016308         39183           16120            5506            463             4421            4912            1504            4370           14493            609              89              89              25      
     22.70          5.016308         39351           16331            5789            475             4503            4970            1535            4166           14241            591              0               0               0       
     22.80          5.016308         39466           16505            6194            489             4476            4815            1526            4019           13991            586              0               0               0       
     22.90          5.016308         39557           16425            5793            480             4433            4714            1514            4142           14493            607              0               0               0       
     23.00          5.016308         39729           16313            5356            468             4420            4653            1511            4267           14991            622              0               0               0       
     23.10          5.016308         39543           16452            5699            479             4528            4789            1540            4020           14512            582              0               0               0       
     23.20          5.016308         39515           16373            5834            482             4595            4829            1542            4032           14337            577              0               0               0       
     23.30          5.016308         39402           16239            5303            468             4507            4783            1518            4254           14914            615              0               0               0       
     23.40          5.016308         39407           16384            6047            488             4521            4740            1511            4095           14213            602              0               0               0       
     23.50          5.016308         39343           16366            5920            485             4536            4773            1514            4098           14307            602              0               0               0       
     23.60          5.016308         39388           16237            5442            471             4486            4786            1504            4277           14772            626              0               0               0       
     23.70          5.016308         39170           16280            5441            471             4518            4934            1508            4202           14625            622              0               0               0       
     23.80          5.016308         39036           16295            5298            467             4607            5085            1535            4098           14617            599              0               0               0       
     23.90          5.016308         38962           16229            5236            463             4604            5151            1531            4167           14613            607              0               0               0       
     24.00          5.016308         38955           16110            5061            456             4530            5088            1512            4360           14851            633              0               0               0       
     24.10          5.016308         38942           16292            5186            461             4606            5123            1535            4102           14691            605              0               0               0       
     24.20          5.016308         39182           16151            5124            457             4532            4974            1514            4317           14902            630              0               0               0       
     24.30          5.016308         39212           16306            5699            474             4575            4896            1521            4119           14405            606              0               0               0       
     24.40          5.016308         39344           16124            5411            464             4584            4889            1533            4292           14700            604              0               0               0       
     24.50          5.016308         39486           16331            5449            470             4511            4789            1524            4158           14762            607              0               0               0       
     24.60          5.016308         39327           16100            4718            449             4460            4830            1507            4378           15384            623              62              68              22      
     24.70          5.016308         39206           15992            4466            440             4501            4957            1518            4442           15516            624              65              61              19      
     24.80          5.016308         38927           15816            4394            432             4588            5118            1531            4596           15488            638              0               0               0       
     24.90          5.016308         38871           15964            4959            446             4695            5309            1559            4341           14732            596              0               0               0       
     25.00          5.016308         38883           16124            5415            459             4797            5348            1576            4079           14237            566              0               0               0       
     25.10          5.016308         39024           16107            4829            445             4676            5198            1554            4217           14973            602              0               0               0       
     25.20          5.016308         38984           15929            4558            436             4689            5051            1541            4382           15391            624              0               0               0       
     25.30          5.016308         38912           15987            4675            441             4759            5165            1553            4254           15160            607              0               0               0       
     25.40          5.016308         38977           16144            4909            450             4700            5067            1542            4156           15024            609              0               0               0       
     25.50          5.016308         39095           16185            5252            459             4765            5102            1559            4050           14646            583              0               0               0       
     25.60          5.016308         39022           16127            5256            459             4730            5031            1551            4143           14713            591              0               0               0       
     25.70          5.016308         39036           16214            5758            474             4778            5093            1551            4008           14149            576              0               0               0       
     25.80          5.016308         39147           15919            5289            458             4634            4882            1514            4447           14829            629              0               0               0       
     25.90          5.016308         39255           15918            5334            459             4599            4763            1506            4483           14903            636              0               0               0       
     26.00          5.016308         39186           15797            5183            452             4612            4765            1510            4534           14994            623              57              58              16      
     26.10          5.016308         39055           15933            5582            463             4707            4866            1536            4360           14552            602              0               0               0       
     26.20          5.016308         39076           15818            5155            451             4576            4777            1504            4606           15068            646              0               0               0       
     26.30          5.016308         39070           15680            5107            445             4590            4748            1497            4730           15145            659              0               0               0       
     26.40          5.016308         39300           15767            5100            448             4568            4664            1501            4665           15236            652              0               0               0       
     26.50          5.016308         39240           15761            5651            461             4687            4776            1527            4552           14573            613              0               0               0       
     26.60          5.016308         39337           15748            5477            458             4643            4712            1513            4609           14811            630              0               0               0       
     26.70          5.016308         39338           15884            5905            471             4627            4717            1518            4489           14378            612              0               0               0       
     26.80          5.016308         39174           15862            5877            471             4702            4811            1528            4436           14312            602              0               0               0       
     26.90          5.016308         39282           15855            6007            473             4643            4675            1507            4502           14318            621              0               0               0       
     27.00          5.016308         39131           15862            5849            470             4771            4818            1536            4367           14333            595              0               0               0       
     27.10          5.016308         39145           16024            5942            475             4859            4881            1554            4117           14177            572              0               0               0       
     27.20          5.016308         38917           15925            5956            473             4889            5029            1558            4186           14015            570              0               0               0       
     27.30          5.016308         38999           15797            5693            465             4820            4924            1535            4383           14383            601              0               0               0       
     27.40          5.016308         39014           15885            5752            470             4704            4876            1514            4411           14372            617              0               0               0       
     27.50          5.016308         39046           15827            5726            468             4796            4923            1535            4377           14351            598              0               0               0       
     27.60          5.016308         39080           15800            5751            467             4853            4961            1546            4347           14288            588              0               0               0       
     27.70          5.016308         38860           15500            5183            446             4875            5052            1551            4625           14765            604              0               0               0       
     27.80          5.016308         38720           15395            4925            435             4828            5087            1530            4777           14988            636              0               0               0       
     27.90          5.016308         38493           15394            5003            436             4906            5302            1555            4700           14695            610              0               0               0       
     28.00          5.016308         38500           15339            4528            424             4917            5288            1547            4744           15184            630              0               0               0       
     28.10          5.016308         38365           15519            4808            432             5021            5426            1573            4460           14766            596              0               0               0       
     28.20          5.016308         38387           15380            4373            419             4850            5247            1532            4770           15380            650              0               0               0       
     28.30          5.016308         38344           15418            4326            419             4978            5417            1565            4604           15257            617              0               0               0       
     28.40          5.016308         38544           15553            4901            435             4965            5278            1558            4482           14821            608              0               0               0       
     28.50          5.016308         38618           15509            4922            435             4913            5155            1539            4578           14923            627              0               0               0       
     28.60          5.016308         38660           15416            4757            430             4889            5033            1520            4695           15210            651              0               0               0       
     28.70          5.016308         38799           15750            5604            456             4852            4924            1533            4398           14472            612              0               0               0       
     28.80          5.016308         38955           15800            5919            465             4915            4941            1548            4285           14140            588              0               0               0       
     28.90          5.016308         39073           15707            5663            457             4862            4845            1538            4431           14492            606              0               0               0       
     29.00          5.016308         39155           15713            5856            461             4941            4832            1552            4346           14312            588              0               0               0       
     29.10          5.016308         39237           15575            5603            453             4835            4618            1522            4590           14779            626              0               0               0       
     29.20          5.016308         39220           15479            5164            441             4867            4627            1533            4654           15209            627              0               0               0       
     29.30          5.016308         39003           15104            4745            424             4772            4514            1475            5064           15672            680              60              69              22      
     29.40          5.016308         38835           15646            5801            460             4972            4880            1541            4382           14319            600              0               0               0       
     29.50          5.016308         38954           15585            5404            451             4927            4842            1535            4488           14754            615              0               0               0       
     29.60          5.016308         39025           15435            4917            438             4865            4735            1522            4700           15348            641              0               0               0       
     29.70          5.016308         38780           15742            5546            457             5046            5042            1572            4212           14412            572              0               0               0       
     29.80          5.016308         38758           15543            4880            436             5032            5018            1568            4425           15102            597              0               0               0       
     29.90          5.016308         38709           15601            5149            441             4956            4946            1550            4443           14905            610              0               0               0       
     30.00          5.016308         38890           15806            5797            460             5033            5012            1562            4161           14191            579              0               0               0       
     30.10          5.016308         38891           15565            4963            438             4924            4892            1538            4511           15145            625              0               0               0       
     30.20          5.016308         38828           15558            4823            435             4809            4832            1515            4633           15345            651              0               0               0       
     30.30          5.016308         38798           15511            4570            429             4760            4828            1501            4672           15531            655              57              71              16      
     30.40          5.016308         38776           15690            5237            447             5069            5127            1579            4241           14636            575              0               0               0       
     30.50          5.016308         38801           15838            5345            453             4999            5057            1553            4163           14598            595              0               0               0       
     30.60          5.016308         38830           15568            5262            446             4980            5005            1543            4452           14733            612              0               0               0       
     30.70          5.016308         38803           15619            5167            445             5083            5061            1563            4298           14772            593              0               0               0       
     30.80          5.016308         38596           15614            5545            452             5080            5164            1566            4306           14291            583              0               0               0       
     30.90          5.016308         38799           15751            6316            471             5034            5040            1567            4215           13644            563              0               0               0       
     31.00          5.016308         38883           15619            5512            452             4843            4846            1527            4538           14642            622              0               0               0       
     31.10          5.016308         39089           15778            6128            471             4821            4765            1527            4401           14107            603              0               0               0       
     31.20          5.016308         39294           15878            6526            484             4823            4741            1540            4299           13733            577              0               0               0       
     31.30          5.016308         39259           15728            6299            477             4838            4740            1538            4434           13961            586              0               0               0       
     31.40          5.016308         39320           15642            5893            466             4850            4777            1542            4508           14330            593              0               0               0       
     31.50          5.016308         39201           15454            5483            453             4764            4668            1508            4782           14849            640              0               0               0       
     31.60          5.016308         39189           15531            5634            458             4905            4861            1548            4564           14505            595              0               0               0       
     31.70          5.016308         38773           15361            4914            437             5006            5016            1551            4633           15070            613              0               0               0       
     31.80          5.016308         38549           15606            5571            456             5157            5191            1577            4237           14238            568              0               0               0       
     31.90          5.016308         38515           15442            4755            433             5165            5226            1579            4393           15019            589              0               0               0       
     32.00          5.016308         38249           15530            5242            444             5329            5476            1603            4141           14282            554              0               0               0       
     32.10          5.016308         38290           15570            5523            451             5277            5459            1591            4153           14018            559              0               0               0       
     32.20          5.016308         38280           15506            5200            443             5192            5350            1559            4302           14450            599              0               0               0       
     32.30          5.016308         38401           15576            5563            454             5164            5303            1551            4260           14134            596              0               0               0       
     32.40          5.016308         38292           15375            5024            438             5124            5255            1550            4501           14721            613              0               0               0       
     32.50          5.016308         38335           15212            4650            427             5001            5088            1508            4787           15262            666              0               0               0       
     32.60          5.016308         38276           15252            4807            430             5034            5192            1524            4714           15001            647              0               0               0       
     32.70          5.016308         38454           15374            5156            441             4919            4997            1495            4601           14732            638             106             115              27      
     32.80          5.016308         38636           15533            5296            447             5108            5093            1550            4359           14611            604              0               0               0       
     32.90          5.016308         38326           15623            5723            458             5187            5271            1569            4190           14006            574              0               0               0       
     33.00          5.016308         38435           15499            5184            443             5087            5090            1544            4414           14726            614              0               0               0       
     33.10          5.016308         38742           15559            5375            448             5071            4951            1549            4370           14674            604              0               0               0       
     33.20          5.016308         38819           15648            5631            455             5072            4919            1552            4280           14450            594              0               0               0       
     33.30          5.016308         38710           15546            5417            447             5014            4887            1537            4440           14696            617              0               0               0       
     33.40          5.016308         38863           15565            5694            455             5081            4948            1562            4354           14358            584              0               0               0       
     33.50          5.016308         38952           15699            6264            471             5150            4930            1573            4151           13806            557              0               0               0       
     33.60          5.016308         39008           15641            6217            469             5075            4857            1556            4284           13926            576              0               0               0       
     33.70          5.016308         39011           15452            5955            460             5015            4783            1538            4533           14262            603              0               0               0       
     33.80          5.016308         38995           15617            6345            474             5073            4812            1545            4310           13843            582              0               0               0       
     33.90          5.016308         39053           15373            5803            457             4944            4672            1522            4617           14468            607              66              57              15      
     34.00          5.016308         39074           15510            6427            473             5063            4828            1558            4427           13745            570              0               0               0       
     34.10          5.016308         38936           15085            5537            443             4991            4779            1538            4924           14684            620              0               0               0       
     34.20          5.016308         38802           15024            5215            434             5063            4891            1541            4913           14894            626              0               0               0       
     34.30          5.016308         38656           14875            5349            432             5138            5029            1553            4987           14622            616              0               0               0       
     34.40          5.016308         38513           15031            6024            449             5195            5126            1561            4774           13850            591              0               0               0       
     34.50          5.016308         38396           15105            5514            440             5156            5151            1553            4739           14335            608              0               0               0       
     34.60          5.016308         38430           15267            5983            455             5232            5234            1577            4501           13783            569              0               0               0       
     34.70          5.016308         38394           15366            6017            459             5082            5152            1548            4552           13831            594              0               0               0       
     34.80          5.016308         38355           15141            5196            437             4949            4996            1503            4851           14758            645              59              50              16      
     34.90          5.016308         38279           15330            5540            448             5081            5148            1532            4589           14312            621              0               0               0       
     35.00          5.016308         38300           15116            5464            441             5184            5294            1570            4700           14242            590              0               0               0       
     35.10          5.016308         38115           15129            5745            446             5247            5394            1579            4624           13861            576              0               0               0       
     35.20          5.016308         38394           14953            5366            434             5087            5193            1543            4960           14441            624              0               0               0       
     35.30          5.016308         38383           15154            5914            451             5132            5225            1558            4714           13861            592              0               0               0       
     35.40          5.016308         38417           15090            5647            443             5139            5169            1563            4771           14184            595              0               0               0       
     35.50          5.016308         38610           15046            5872            447             5082            4980            1542            4872           14148            612              0               0               0       
     35.60          5.016308         38613           15042            5687            443             4981            4842            1513            4908           14413            628              69              58              17      
     35.70          5.016308         38618           15257            6042            455             5150            4947            1554            4593           14011            592              0               0               0       
     35.80          5.016308         38582           15288            6173            459             5128            4938            1549            4584           13889            593              0               0               0       
     35.90          5.016308         38721           15343            6292            463             5101            4838            1542            4556           13870            596              0               0               0       
     36.00          5.016308         38768           15393            6429            467             5166            4757            1541            4441           13814            593              0               0               0       
     36.10          5.016308         38731           15423            6289            464             5145            4798            1543            4432           13913            594              0               0               0       
     36.20          5.016308         38733           15227            6121            456             5045            4657            1510            4728           14222            635              0               0               0       
     36.30          5.016308         38765           15117            5974            450             4981            4658            1502            4902           14368            649              0               0               0       
     36.40          5.016308         38749           15315            6626            471             5137            4772            1530            4548           13602            600              0               0               0       
     36.50          5.016308         38927           15209            6262            463             5090            4649            1520            4701           14089            618              0               0               0       
     36.60          5.016308         38943           15368            6754            478             5145            4646            1534            4430           13527            575              57              73              14      
     36.70          5.016308         38931           15314            6955            482             5280            4791            1563            4406           13254            556              0               0               0       
     36.80          5.016308         38778           15274            6734            476             5359            4944            1577            4367           13322            548              0               0               0       
     36.90          5.016308         38545           15246            6298            465             5342            4955            1564            4412           13747            572              0               0               0       
     37.00          5.016308         38559           15263            6175            462             5398            4979            1577            4339           13846            562              0               0               0       
     37.10          5.016308         38330           15189            6141            460             5437            5064            1574            4374           13795            567              0               0               0       
     37.20          5.016308         38299           14993            5974            452             5412            5153            1576            4595           13873            573              0               0               0       
     37.30          5.016308         38158           14934            5266            434             5395            5182            1567            4671           14552            600              0               0               0       
     37.40          5.016308         38182           15046            5630            442             5383            5197            1561            4571           14173            598              0               0               0       
     37.50          5.016308         38128           15029            5796            444             5441            5269            1577            4530           13935            580              0               0               0       
     37.60          5.016308         38010           15023            5563            439             5407            5354            1569            4570           14083            593              0               0               0       
     37.70          5.016308         38108           15083            5649            442             5260            5098            1535            4657           14253            624              0               0               0       
     37.80          5.016308         38316           15027            5663            442             5282            5016            1539            4691           14321            620              0               0               0       
     37.90          5.016308         38283           15015            5579            440             5257            5004            1545            4728           14417            616              0               0               0       
     38.00          5.016308         38406           14862            5243            429             5253            4942            1541            4885           14815            631              0               0               0       
     38.10          5.016308         38354           15085            5627            442             5395            5061            1576            4520           14312            583              0               0               0       
     38.20          5.016308         38280           15039            5884            447             5405            4983            1561            4556           14133            593              0               0               0       
