      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.80          5.016308         39392           16502            6555            532             4126            5271            1477            4372           13174            592              0               0               0       
     25.90          5.016308         39503           16039            5473            495             4008            5080            1439            4953           14447            667              0               0               0       
     26.00          5.016308         39470           16191            5669            501             4068            5128            1457            4741           14203            643              0               0               0       
     26.10          5.016308         39195           15996            5157            485             4043            5157            1432            4904           14612            666              57              74              18      
     26.20          5.016308         39025           15886            5180            483             4225            5477            1485            4889           14343            633              0               0               0       
     26.30          5.016308         38799           16101            5725            499             4311            5710            1507            4588           13565            595              0               0               0       
     26.40          5.016308         38814           16100            5520            495             4224            5665            1486            4676           13815            620              0               0               0       
     26.50          5.016308         38895           16044            5661            499             4048            5408            1427            4835           13832            648              73              99              27      
     26.60          5.016308         38980           16379            6217            521             4190            5534            1481            4431           13249            599              0               0               0       
     26.70          5.016308         39078           16448            6470            530             4219            5580            1482            4333           12950            589              0               0               0       
     26.80          5.016308         39031           16211            5738            508             4121            5444            1455            4668           13818            638              0               0               0       
     26.90          5.016308         39046           16354            6155            521             4141            5397            1454            4505           13448            626              0               0               0       
     27.00          5.016308         38971           16277            5765            510             4097            5355            1436            4567           13814            639              59              66              16      
     27.10          5.016308         38814           16209            5267            496             4295            5676            1492            4496           14057            613              0               0               0       
     27.20          5.016308         38930           16244            5392            499             4248            5589            1476            4508           14019            626              0               0               0       
     27.30          5.016308         38969           16270            6340            521             4224            5531            1476            4506           13129            604              0               0               0       
     27.40          5.016308         39036           16143            6048            510             4181            5400            1459            4676           13552            632              0               0               0       
     27.50          5.016308         39038           16111            5840            504             4064            5228            1404            4825           13932            693              0               0               0       
     27.60          5.016308         38995           15945            5711            498             4171            5286            1429            4884           14003            674              0               0               0       
     27.70          5.016308         38972           15895            5394            489             4206            5371            1462            4899           14235            650              0               0               0       
     27.80          5.016308         38917           15970            5662            497             4330            5511            1494            4700           13827            610              0               0               0       
     27.90          5.016308         38772           15710            4758            469             4191            5413            1446            5040           14750            662              59              79              24      
     28.00          5.016308         38816           15827            5169            481             4302            5481            1469            4871           14350            651              0               0               0       
     28.10          5.016308         38787           15931            5400            488             4391            5605            1495            4678           13995            618              0               0               0       
     28.20          5.016308         38700           15987            5229            485             4383            5702            1494            4630           14069            622              0               0               0       
     28.30          5.016308         38691           15993            5337            488             4372            5658            1493            4635           14005            620              0               0               0       
     28.40          5.016308         38585           15754            4685            467             4436            5812            1507            4810           14503            627              0               0               0       
     28.50          5.016308         38491           15789            4930            473             4398            5845            1502            4813           14225            626              0               0               0       
     28.60          5.016308         38447           15931            5268            484             4409            5865            1499            4660           13867            618              0               0               0       
     28.70          5.016308         38612           16069            5824            500             4266            5577            1464            4665           13599            637              0               0               0       
     28.80          5.016308         38792           16216            6130            511             4428            5714            1515            4356           13156            575              0               0               0       
     28.90          5.016308         38829           16222            6040            509             4462            5701            1523            4316           13259            569              0               0               0       
     29.00          5.016308         38819           15877            5072            479             4134            5293            1427            4989           14635            695              0               0               0       
     29.10          5.016308         38776           16178            5551            497             4386            5652            1505            4436           13797            599              0               0               0       
     29.20          5.016308         38872           16255            6188            513             4459            5704            1521            4286           13108            567              0               0               0       
     29.30          5.016308         38777           15845            5285            483             4373            5632            1498            4782           14083            620              0               0               0       
     29.40          5.016308         38728           15945            5164            483             4230            5465            1446            4825           14371            672              0               0               0       
     29.50          5.016308         38689           15958            5511            492             4369            5763            1497            4673           13726            612              0               0               0       
     29.60          5.016308         38688           16091            5832            502             4383            5779            1502            4526           13389            597              0               0               0       
     29.70          5.016308         38945           16103            5550            495             4236            5459            1460            4661           13991            646              0               0               0       
     29.80          5.016308         39008           15997            5415            488             4143            5321            1443            4860           14264            670              0               0               0       
     29.90          5.016308         39018           15883            5354            483             4212            5382            1466            4905           14264            652              0               0               0       
     30.00          5.016308         39146           16077            5735            497             4235            5369            1474            4688           13896            630              0               0               0       
     30.10          5.016308         38986           15982            5602            490             4156            5273            1466            4862           14125            645              0               0               0       
     30.20          5.016308         39182           16173            6032            504             4228            5264            1483            4599           13704            614              0               0               0       
     30.30          5.016308         39275           16294            6465            517             4210            5273            1484            4496           13262            600              0               0               0       
     30.40          5.016308         39386           16134            5923            502             4047            5020            1443            4819           14057            656              0               0               0       
     30.50          5.016308         39454           16046            5852            499             4116            5075            1467            4838           14073            635              0               0               0       
     30.60          5.016308         39444           16156            6267            511             4161            5146            1483            4683           13587            607              0               0               0       
     30.70          5.016308         39476           16175            6235            511             4128            5115            1477            4697           13650            613              0               0               0       
     30.80          5.016308         39656           16301            6721            526             4015            4911            1439            4684           13368            636              0               0               0       
     30.90          5.016308         39797           16368            6756            530             4068            4917            1464            4564           13327            607              0               0               0       
     31.00          5.016308         39758           16182            6237            514             3964            4798            1422            4854           13965            665              0               0               0       
     31.10          5.016308         39597           16162            6565            520             4134            5041            1473            4668           13324            594              36              70              14      
     31.20          5.016308         39442           15997            6074            504             4062            5062            1454            4882           13801            626              59              63              17      
     31.30          5.016308         39320           16129            6327            514             4230            5362            1491            4595           13243            581              46              68              15      
     31.40          5.016308         39082           15917            5654            494             4152            5436            1478            4931           13910            629              0               0               0       
     31.50          5.016308         38973           15982            5784            498             4149            5458            1468            4869           13758            635              0               0               0       
     31.60          5.016308         38915           15922            5622            493             4040            5306            1430            4974           14002            658              64              70              20      
     31.70          5.016308         38881           16188            6305            516             4199            5494            1468            4613           13201            617              0               0               0       
     31.80          5.016308         38962           15984            5418            490             4241            5466            1466            4775           14116            645              0               0               0       
     31.90          5.016308         38858           15687            5190            477             4206            5452            1461            5107           14358            663              0               0               0       
     32.00          5.016308         38721           15809            5491            487             4270            5597            1468            4864           13865            631              57              47              15      
     32.10          5.016308         38634           15918            5731            494             4332            5669            1482            4750           13600            625              0               0               0       
     32.20          5.016308         38667           15834            5781            494             4319            5581            1474            4802           13565            618              45              73              15      
     32.30          5.016308         38775           15614            5368            480             4390            5641            1497            4996           13991            624              0               0               0       
     32.40          5.016308         38646           15901            6075            503             4448            5740            1508            4651           13185            590              0               0               0       
     32.50          5.016308         38775           15900            6032            502             4358            5529            1489            4742           13439            610              0               0               0       
     32.60          5.016308         38965           15954            6166            507             4299            5364            1470            4703           13397            610              44              73              14      
     32.70          5.016308         39061           16014            6014            506             4333            5268            1473            4653           13718            622              0               0               0       
     32.80          5.016308         39113           16168            6469            521             4427            5363            1497            4405           13168            583              0               0               0       
     32.90          5.016308         39074           16057            5862            505             4345            5328            1480            4542           13725            598              56              85              18      
     33.00          5.016308         38830           16035            5966            506             4348            5462            1483            4617           13572            612              0               0               0       
     33.10          5.016308         38894           16013            5856            502             4338            5486            1479            4649           13658            620              0               0               0       
     33.20          5.016308         38864           15985            5860            501             4371            5473            1483            4644           13667            617              0               0               0       
     33.30          5.016308         38837           15873            5647            492             4328            5378            1467            4799           13975            642              0               0               0       
     33.40          5.016308         38845           15567            4941            468             4328            5388            1471            5105           14671            662              0               0               0       
     33.50          5.016308         38811           15964            5791            496             4294            5318            1454            4689           13841            640              53              50              11      
     33.60          5.016308         38856           16100            6155            508             4398            5571            1491            4502           13274            602              0               0               0       
     33.70          5.016308         39025           16041            6089            506             4180            5291            1434            4779           13620            661              0               0               0       
     33.80          5.016308         39106           16173            6393            516             4157            5267            1430            4670           13340            655              0               0               0       
     33.90          5.016308         39058           15817            5402            486             4176            5198            1438            4965           14340            664              42              60              13      
     34.00          5.016308         38999           16011            6021            505             4281            5408            1479            4640           13483            598              68              88              19      
     34.10          5.016308         38774           15806            5313            483             4396            5624            1504            4798           14063            614              0               0               0       
     34.20          5.016308         38681           15767            5476            487             4407            5596            1481            4826           13928            633              0               0               0       
     34.30          5.016308         38604           15834            5240            484             4316            5541            1461            4759           14115            634              91             104              22      
     34.40          5.016308         38620           16258            6533            524             4431            5692            1497            4311           12775            580              0               0               0       
     34.50          5.016308         38745           16000            5701            498             4431            5652            1497            4569           13647            606              0               0               0       
     34.60          5.016308         38762           16053            5965            506             4428            5599            1479            4519           13436            616              0               0               0       
     34.70          5.016308         38808           16085            6130            511             4375            5495            1481            4540           13375            609              0               0               0       
     34.80          5.016308         38704           15771            5730            495             4402            5552            1484            4827           13718            622              0               0               0       
     34.90          5.016308         38607           15809            5685            492             4521            5783            1513            4670           13532            596              0               0               0       
     35.00          5.016308         38508           15656            4836            468             4507            5786            1501            4837           14378            632              0               0               0       
     35.10          5.016308         38544           15771            5359            484             4471            5728            1486            4758           13913            631              0               0               0       
     35.20          5.016308         38272           15783            5187            480             4533            5744            1504            4684           14069            617              0               0               0       
     35.30          5.016308         38471           15770            4855            472             4556            5771            1501            4674           14374            628              0               0               0       
     35.40          5.016308         38371           15616            4411            456             4586            5864            1514            4798           14725            631              0               0               0       
     35.50          5.016308         38219           15468            3958            441             4490            5715            1485            4979           15251            659              63              76              16      
     35.60          5.016308         38232           15579            4390            452             4593            5896            1512            4828           14714            637              0               0               0       
     35.70          5.016308         38300           15721            4716            462             4583            5804            1491            4696           14480            648              0               0               0       
     35.80          5.016308         38276           15639            4649            459             4595            5809            1503            4766           14542            639              0               0               0       
     35.90          5.016308         38284           15747            4880            468             4512            5681            1466            4741           14439            667              0               0               0       
     36.00          5.016308         38290           15736            4969            471             4569            5778            1496            4695           14253            634              0               0               0       
     36.10          5.016308         38358           15647            4869            467             4525            5679            1485            4828           14452            649              0               0               0       
     36.20          5.016308         38449           15943            5369            486             4591            5739            1513            4466           13892            602              0               0               0       
     36.30          5.016308         38474           15774            5108            476             4573            5673            1499            4653           14219            626              0               0               0       
     36.40          5.016308         38513           15738            5217            477             4559            5702            1501            4703           14081            623              0               0               0       
     36.50          5.016308         38582           15604            5029            470             4493            5571            1464            4903           14400            667              0               0               0       
     36.60          5.016308         38636           15895            5599            490             4584            5654            1508            4521           13747            603              0               0               0       
     36.70          5.016308         38688           16006            6116            507             4509            5627            1495            4485           13257            599              0               0               0       
     36.80          5.016308         38659           16052            5952            507             4435            5494            1473            4513           13554            621              0               0               0       
     36.90          5.016308         38517           15953            5785            501             4481            5656            1489            4566           13559            611              0               0               0       
     37.00          5.016308         38574           15860            5613            495             4474            5608            1472            4666           13779            634              0               0               0       
     37.10          5.016308         38484           15869            5886            502             4625            5827            1510            4452           13218            573              54              69              16      
     37.20          5.016308         38373           16059            6352            517             4705            5961            1526            4236           12687            558              0               0               0       
     37.30          5.016308         38232           15463            5305            478             4386            5613            1437            5151           14082            686              0               0               0       
     37.40          5.016308         38170           15688            5252            482             4526            5801            1490            4786           13947            629              0               0               0       
     37.50          5.016308         38258           15814            5681            495             4604            5860            1502            4582           13459            604              0               0               0       
     37.60          5.016308         38253           15910            5705            497             4604            5876            1501            4486           13419            603              0               0               0       
     37.70          5.016308         38259           16020            5907            504             4675            5902            1514            4305           13191            583              0               0               0       
     37.80          5.016308         38264           15924            5652            495             4633            5849            1497            4443           13499            609              0               0               0       
     37.90          5.016308         38120           15964            5866            500             4705            5944            1524            4331           13190            577              0               0               0       
     38.00          5.016308         38238           15891            5876            498             4571            5756            1486            4538           13368            617              0               0               0       
     38.10          5.016308         38424           15871            5688            493             4554            5630            1482            4575           13682            626              0               0               0       
     38.20          5.016308         38528           15864            5602            491             4526            5501            1470            4610           13897            640              0               0               0       
     38.30          5.016308         38628           15753            5613            489             4381            5383            1448            4812           13946            652              54              58              12      
     38.40          5.016308         38611           15709            6050            498             4522            5518            1493            4769           13432            610              0               0               0       
     38.50          5.016308         38752           15770            5678            491             4407            5358            1451            4744           13895            639              79              69              20      
     38.60          5.016308         38654           15807            5943            498             4493            5480            1479            4700           13577            624              0               0               0       
     38.70          5.016308         38556           15645            5527            484             4481            5480            1479            4874           13993            638              0               0               0       
     38.80          5.016308         38636           15695            5587            486             4562            5645            1511            4743           13768            604              0               0               0       
     38.90          5.016308         38623           15977            6323            510             4546            5595            1500            4477           13082            591              0               0               0       
     39.00          5.016308         38690           15997            6215            509             4375            5382            1457            4628           13403            635              0               0               0       
     39.10          5.016308         38733           15945            5990            503             4516            5475            1492            4539           13535            606              0               0               0       
     39.20          5.016308         38750           15973            6086            506             4444            5429            1476            4583           13485            619              0               0               0       
     39.30          5.016308         38835           16078            6394            516             4475            5425            1480            4447           13181            605              0               0               0       
     39.40          5.016308         38920           16050            6363            515             4413            5348            1463            4537           13289            623              0               0               0       
     39.50          5.016308         38981           15942            6032            504             4347            5177            1447            4711           13791            650              0               0               0       
     39.60          5.016308         39036           16106            6341            516             4439            5260            1483            4455           13399            602              0               0               0       
     39.70          5.016308         39059           16103            6530            522             4445            5302            1488            4452           13168            591              0               0               0       
     39.80          5.016308         39014           15895            6112            509             4370            5206            1462            4735           13682            630              0               0               0       
     39.90          5.016308         39031           16157            6687            529             4399            5281            1474            4387           12956            580              57              76              18      
     40.00          5.016308         39008           15796            5586            495             4473            5332            1487            4731           14082            619              0               0               0       
     40.10          5.016308         38915           15713            5564            492             4497            5406            1480            4790           14030            629              0               0               0       
     40.20          5.016308         38755           15616            5393            486             4400            5275            1441            4897           14228            647              87             104              27      
     40.30          5.016308         38688           15777            5656            495             4425            5353            1450            4798           13991            656              0               0               0       
     40.40          5.016308         38790           15591            5212            480             4291            5210            1408            5118           14578            713              0               0               0       
     40.50          5.016308         38658           15789            5598            493             4596            5589            1499            4615           13813            609              0               0               0       
     40.60          5.016308         38629           15648            5159            479             4508            5495            1470            4844           14346            652              0               0               0       
     40.70          5.016308         38524           15528            5148            476             4361            5365            1439            5055           14428            670              56              59              16      
     40.80          5.016308         38644           15655            5213            479             4556            5665            1495            4789           14122            627              0               0               0       
     40.90          5.016308         38451           15679            5254            481             4613            5745            1503            4708           14001            617              0               0               0       
     41.00          5.016308         38372           15746            5654            492             4586            5791            1498            4668           13555            611              0               0               0       
     41.10          5.016308         38286           15674            5570            488             4643            5902            1510            4683           13528            603              0               0               0       
     41.20          5.016308         38093           15481            5145            473             4595            5875            1492            4924           13980            636              0               0               0       
     41.30          5.016308         38219           15744            5932            496             4646            5905            1504            4610           13163            601              0               0               0       
     41.40          5.016308         38295           15722            5962            496             4674            5970            1518            4604           13068            587              0               0               0       
     41.50          5.016308         38291           15659            5681            487             4633            5924            1512            4708           13395            602              0               0               0       
     41.60          5.016308         38132           15574            5724            487             4548            5816            1481            4878           13460            633              0               0               0       
     41.70          5.016308         38372           15624            5624            486             4551            5751            1487            4825           13625            628              0               0               0       
     41.80          5.016308         38520           15444            5207            473             4546            5655            1481            5010           14138            647              0               0               0       
     41.90          5.016308         38509           15413            5257            474             4115            5161            1354            5409           14518            753              63              64              20      
     42.00          5.016308         38451           15599            5450            483             4558            5704            1493            4843           13846            625              0               0               0       
     42.10          5.016308         38483           15636            5484            484             4450            5633            1470            4914           13883            647              0               0               0       
     42.20          5.016308         38545           15589            5595            486             4407            5470            1456            5004           13935            659              0               0               0       
     42.30          5.016308         38593           15560            5295            478             4400            5448            1462            5040           14257            661              0               0               0       
     42.40          5.016308         38587           15644            5599            487             4485            5564            1485            4871           13837            629              0               0               0       
     42.50          5.016308         38732           15431            5352            475             4315            5369            1444            5254           14279            682              0               0               0       
     42.60          5.016308         38835           15696            6022            497             4416            5425            1470            4888           13553            634              0               0               0       
     42.70          5.016308         38987           15833            6469            512             4377            5316            1464            4790           13215            625              0               0               0       
     42.80          5.016308         39023           15699            6197            503             4416            5294            1468            4885           13509            630              0               0               0       
     42.90          5.016308         39113           15762            6426            510             4267            5116            1439            4971           13458            652              0               0               0       
     43.00          5.016308         39105           15708            6566            513             4433            5288            1478            4859           13146            610              0               0               0       
     43.10          5.016308         39166           15747            6664            517             4429            5250            1487            4824           13086            597              0               0               0       
     43.20          5.016308         39055           15840            6761            521             4394            5248            1471            4766           12991            609              0               0               0       
     43.30          5.016308         39100           15813            6872            523             4416            5215            1471            4771           12913            607              0               0               0       
     43.40          5.016308         39094           16177            7619            548             4571            5404            1519            4252           11977            534              0               0               0       
     43.50          5.016308         39157           16020            7016            531             4372            5194            1467            4608           12790            603              0               0               0       
     43.60          5.016308         39153           15626            6023            500             4431            5296            1475            4943           13681            626              0               0               0       
     43.70          5.016308         39180           15467            5888            493             4279            5112            1422            5254           14000            686              0               0               0       
     43.80          5.016308         38761           15605            6014            500             4454            5333            1466            4941           13653            635              0               0               0       
     43.90          5.016308         38770           15582            6339            509             4401            5285            1455            5017           13376            637              0               0               0       
     44.00          5.016308         38907           15618            6260            507             4482            5354            1477            4900           13386            617              0               0               0       
     44.10          5.016308         38954           15492            6194            502             4352            5158            1440            5075           13543            634              81             105              25      
     44.20          5.016308         38978           15411            5996            495             4506            5283            1480            5083           13721            626              0               0               0       
     44.30          5.016308         38863           15282            5510            480             4388            5169            1445            5330           14321            676              0               0               0       
     44.40          5.016308         38845           15213            5534            478             4522            5288            1481            5265           14178            642              0               0               0       
     44.50          5.016308         38827           15316            5740            484             4510            5272            1476            5174           13988            641              0               0               0       
