      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.30          5.016308         43112           12878           12093            525             2991            3136            1492            9131            9771            584              0               0               0       
     22.40          5.016308         43052           13080           12206            532             3003            3125            1479            8917            9669            590              0               0               0       
     22.50          5.016308         42824           13061           12163            530             3212            3254            1522            8727            9583            549              0               0               0       
     22.60          5.016308         42708           13365           12374            539             3319            3258            1531            8316            9368            531              0               0               0       
     22.70          5.016308         42649           13280           12324            536             3314            3334            1527            8406            9342            538              0               0               0       
     22.80          5.016308         42748           13150           12290            533             3285            3288            1516            8565            9422            552              0               0               0       
     22.90          5.016308         42832           13322           12412            540             3228            3284            1526            8450            9304            535              0               0               0       
     23.00          5.016308         43016           13401           12530            544             3117            3214            1521            8482            9256            536              0               0               0       
     23.10          5.016308         43047           13014           12210            530             3130            3216            1523            8856            9574            548              0               0               0       
     23.20          5.016308         43038           13022           12154            529             3084            3090            1479            8894            9756            593              0               0               0       
     23.30          5.016308         43057           13336           12475            541             3144            3100            1506            8468            9352            528              52              73              26      
     23.40          5.016308         43139           13662           12781            555             3122            3075            1510            8216            9144            536              0               0               0       
     23.50          5.016308         43242           12832           11800            518             3007            3032            1490            9161           10168            593              0               0               0       
     23.60          5.016308         43161           13007           12002            525             3130            3103            1526            8863            9895            550              0               0               0       
     23.70          5.016308         42883           12853           11795            517             3231            3207            1526            8916            9998            558              0               0               0       
     23.80          5.016308         42609           13411           12490            542             3385            3436            1554            8204            9074            505              0               0               0       
     23.90          5.016308         42580           13109           12209            528             3345            3471            1548            8546            9320            525              0               0               0       
     24.00          5.016308         42580           13165           12078            527             3232            3351            1506            8603            9571            568              0               0               0       
     24.10          5.016308         42837           13183           11965            526             3171            3263            1517            8646            9772            558              0               0               0       
     24.20          5.016308         42788           13406           12266            536             3144            3252            1518            8450            9482            547              0               0               0       
     24.30          5.016308         42852           13391           12111            532             3166            3300            1522            8443            9589            547              0               0               0       
     24.40          5.016308         42855           13322           12047            531             3064            3177            1484            8614            9776            586              0               0               0       
     24.50          5.016308         42929           13469           12186            538             3127            3250            1515            8404            9564            548              0               0               0       
     24.60          5.016308         42949           13300           12056            530             3131            3275            1520            8569            9669            551              0               0               0       
     24.70          5.016308         42978           13020           11766            517             3118            3260            1519            8862            9974            565              0               0               0       
     24.80          5.016308         42976           13621           12473            546             3028            3234            1511            8351            9293            544              0               0               0       
     24.90          5.016308         43043           13034           11796            521             3011            3218            1500            8955            9986            580              0               0               0       
     25.00          5.016308         42967           13418           12229            537             3009            3270            1509            8573            9501            555              0               0               0       
     25.10          5.016308         43003           13318           12127            532             2994            3264            1516            8688            9609            553              0               0               0       
     25.20          5.016308         43113           13854           12869            560             2937            3218            1513            8209            8913            528              0               0               0       
     25.30          5.016308         43214           13268           12316            538             2898            3174            1500            8834            9510            563              0               0               0       
     25.40          5.016308         43180           13450           12471            546             2954            3166            1514            8596            9363            541              0               0               0       
     25.50          5.016308         43414           13813           12914            563             2834            3009            1484            8353            9077            554              0               0               0       
     25.60          5.016308         43403           13629           12751            556             2890            3092            1516            8481            9157            529              0               0               0       
     25.70          5.016308         43395           13570           12692            555             2818            2995            1478            8612            9313            568              0               0               0       
     25.80          5.016308         43423           13760           12892            565             2852            3061            1499            8388            9047            537              0               0               0       
     25.90          5.016308         43411           13825           12957            570             2719            2952            1454            8456            9091            577              0               0               0       
     26.00          5.016308         43361           13776           12878            568             2829            3020            1477            8395            9102            556              0               0               0       
     26.10          5.016308         43541           13995           13148            579             2840            2965            1490            8165            8887            532              0               0               0       
     26.20          5.016308         43549           13775           12844            568             2690            2836            1429            8535            9320            604              0               0               0       
     26.30          5.016308         43545           13946           13002            576             2813            3023            1499            8241            8975            526              0               0               0       
     26.40          5.016308         43503           13735           12797            570             2733            3015            1480            8532            9188            551              0               0               0       
     26.50          5.016308         43408           13735           12767            570             2740            3062            1482            8525            9171            549              0               0               0       
     26.60          5.016308         43379           13936           12992            580             2770            3105            1480            8294            8903            541              0               0               0       
     26.70          5.016308         43110           13803           12753            570             2939            3280            1502            8258            8967            529              0               0               0       
     26.80          5.016308         42960           13611           12546            559             2975            3382            1503            8414            9072            539              0               0               0       
     26.90          5.016308         42679           13392           12255            546             3050            3544            1512            8558            9201            543              0               0               0       
     27.00          5.016308         42168           12736           11460            511             3309            3750            1538            8955            9790            552              0               0               0       
     27.10          5.016308         42113           13031           11769            522             3347            3792            1530            8622            9439            549              0               0               0       
     27.20          5.016308         42054           12829           11371            508             3358            3756            1518            8813            9873            575              0               0               0       
     27.30          5.016308         42144           13051           11744            520             3336            3734            1523            8613            9522            558              0               0               0       
     27.40          5.016308         42271           13158           11805            524             3326            3744            1543            8516            9451            534              0               0               0       
     27.50          5.016308         42278           13398           12134            535             3232            3675            1521            8370            9191            545              0               0               0       
     27.60          5.016308         42559           13575           12276            543             3081            3454            1494            8297            9215            545              47              55              19      
     27.70          5.016308         42844           13678           12234            545             2967            3358            1498            8355            9408            558              0               0               0       
     27.80          5.016308         43274           13643           12211            543             2771            3184            1500            8586            9605            558              0               0               0       
     27.90          5.016308         43329           13568           12025            536             2774            3172            1507            8658            9803            558              0               0               0       
     28.00          5.016308         43418           13705           12145            540             2670            3127            1491            8625            9728            570              0               0               0       
     28.10          5.016308         43668           14107           12430            555             2584            3052            1495            8309            9518            551              0               0               0       
     28.20          5.016308         43750           14111           12478            558             2527            3044            1499            8362            9478            544              0               0               0       
     28.30          5.016308         43884           14139           12559            561             2476            2997            1493            8385            9444            547              0               0               0       
     28.40          5.016308         43772           14341           12869            573             2552            3018            1502            8107            9113            526              0               0               0       
     28.50          5.016308         43796           14093           12588            563             2535            2952            1477            8372            9460            561              0               0               0       
     28.60          5.016308         43627           13885           12237            552             2581            3044            1472            8534            9719            577              0               0               0       
     28.70          5.016308         43527           13674           12040            543             2628            3109            1492            8698            9851            566              0               0               0       
     28.80          5.016308         43360           13880           12101            548             2737            3218            1515            8383            9681            538              0               0               0       
     28.90          5.016308         43144           13635           11847            536             2750            3242            1475            8615            9911            590              0               0               0       
     29.00          5.016308         43052           13674           11794            537             2770            3337            1483            8556            9869            581              0               0               0       
     29.10          5.016308         43030           14155           12474            561             2863            3466            1522            7982            9060            518              0               0               0       
     29.20          5.016308         42909           13954           12230            551             2859            3474            1504            8187            9296            546              0               0               0       
     29.30          5.016308         43144           14259           12578            564             2837            3373            1507            7904            9049            530              0               0               0       
     29.40          5.016308         43071           13567           11911            535             2848            3364            1498            8585            9725            568              0               0               0       
     29.50          5.016308         42976           13760           12067            541             2861            3371            1506            8379            9562            554              0               0               0       
     29.60          5.016308         42996           13778           12161            541             2910            3410            1534            8312            9429            526              0               0               0       
     29.70          5.016308         43151           14087           12515            556             2882            3381            1533            8031            9104            512              0               0               0       
     29.80          5.016308         43224           13767           12212            545             2749            3179            1485            8442            9546            549              42              63              22      
     29.90          5.016308         43263           13988           12402            556             2774            3199            1494            8238            9399            551              0               0               0       
     30.00          5.016308         43368           14162           12626            566             2762            3227            1515            8076            9147            520              0               0               0       
     30.10          5.016308         43227           13980           12454            559             2783            3266            1502            8237            9280            540              0               0               0       
     30.20          5.016308         43197           13931           12366            555             2892            3341            1523            8177            9293            523              0               0               0       
     30.30          5.016308         43052           14111           12453            561             2907            3293            1505            7982            9254            535              0               0               0       
     30.40          5.016308         42970           13757           12018            545             2921            3312            1504            8322            9670            552              0               0               0       
     30.50          5.016308         43013           13838           12142            549             2931            3374            1515            8231            9484            537              0               0               0       
     30.60          5.016308         43105           13843           12229            550             2823            3364            1498            8334            9407            553              0               0               0       
     30.70          5.016308         43037           13781           12118            545             2787            3377            1500            8432            9505            556              0               0               0       
     30.80          5.016308         43029           14172           12607            565             2766            3314            1470            8062            9079            566              0               0               0       
     30.90          5.016308         43004           13800           12129            549             2828            3410            1502            8372            9461            550              0               0               0       
     31.00          5.016308         42972           13683           11801            539             2713            3232            1450            8604            9967            612              0               0               0       
     31.10          5.016308         43009           13562           11697            533             2890            3383            1524            8548            9920            544              0               0               0       
     31.20          5.016308         43032           13875           12077            546             2873            3352            1507            8252            9571            548              0               0               0       
     31.30          5.016308         43100           13944           11996            545             2822            3272            1491            8234            9732            565              0               0               0       
     31.40          5.016308         43137           14250           12297            558             2852            3236            1496            7898            9467            547              0               0               0       
     31.50          5.016308         43162           13924           11932            543             2833            3278            1506            8243            9790            552              0               0               0       
     31.60          5.016308         43276           14528           12536            568             2836            3335            1526            7636            9129            507              0               0               0       
     31.70          5.016308         43399           14898           12950            587             2711            3227            1510            7391            8823            504              0               0               0       
     31.80          5.016308         43599           14386           12317            565             2610            3150            1490            8004            9533            546              0               0               0       
     31.90          5.016308         43532           14640           12642            580             2644            3229            1519            7716            9129            502              0               0               0       
     32.00          5.016308         43311           14456           12569            576             2717            3409            1531            7827            9022            494              0               0               0       
     32.10          5.016308         43124           14260           12284            566             2777            3459            1525            7963            9257            510              0               0               0       
     32.20          5.016308         43097           13997           11982            554             2776            3341            1492            8227            9677            555              0               0               0       
     32.30          5.016308         43163           14021           12068            557             2791            3274            1490            8188            9658            554              0               0               0       
     32.40          5.016308         43288           14258           12312            566             2784            3246            1490            7958            9442            545              0               0               0       
     32.50          5.016308         43321           13871           11996            551             2753            3221            1484            8376            9783            566              0               0               0       
     32.60          5.016308         43251           14048           12238            559             2780            3254            1496            8172            9508            546              0               0               0       
     32.70          5.016308         43332           13784           11962            546             2731            3155            1468            8437            9823            560              48              60              27      
     32.80          5.016308         43228           13834           11966            545             2792            3164            1491            8374            9870            565              0               0               0       
     32.90          5.016308         43156           13642           11706            535             2809            3204            1485            8549           10090            581              0               0               0       
     33.00          5.016308         43093           13852           11878            543             2827            3230            1489            8321            9892            569              0               0               0       
     33.10          5.016308         42986           13843           11915            542             2866            3302            1492            8291            9783            567              0               0               0       
     33.20          5.016308         43003           14156           12206            556             2931            3355            1512            7913            9439            533              0               0               0       
     33.30          5.016308         43113           14385           12440            567             2864            3348            1519            7751            9212            515              0               0               0       
     33.40          5.016308         43147           13759           11847            540             2861            3300            1508            8380            9853            553              0               0               0       
     33.50          5.016308         42975           14072           12188            554             2913            3441            1522            8015            9371            525              0               0               0       
     33.60          5.016308         42993           13850           11792            542             2889            3369            1499            8261            9839            560              0               0               0       
     33.70          5.016308         42974           14269           12313            561             2888            3430            1516            7843            9257            524              0               0               0       
     33.80          5.016308         43053           14308           12345            562             2819            3400            1519            7873            9255            520              0               0               0       
     33.90          5.016308         43125           14604           12664            575             2804            3415            1519            7592            8921            507              0               0               0       
     34.00          5.016308         43218           13889           11835            542             2655            3275            1479            8456            9890            580              0               0               0       
     34.10          5.016308         43204           14323           12382            563             2721            3359            1510            7956            9259            528              0               0               0       
     34.20          5.016308         43380           14111           12124            553             2572            3186            1476            8317            9690            572              0               0               0       
     34.30          5.016308         43474           14055           12125            551             2607            3181            1492            8338            9694            558              0               0               0       
     34.40          5.016308         43438           14093           12220            553             2646            3196            1499            8261            9584            549              0               0               0       
     34.50          5.016308         43510           14255           12418            561             2666            3273            1511            8079            9309            529              0               0               0       
     34.60          5.016308         43227           14162           12288            556             2755            3335            1514            8083            9377            531              0               0               0       
     34.70          5.016308         42967           13821           11967            542             2871            3410            1516            8308            9623            543              0               0               0       
     34.80          5.016308         42853           13968           12092            549             3012            3541            1544            8020            9367            508              0               0               0       
     34.90          5.016308         42751           13867           12018            547             3005            3508            1515            8128            9474            539              0               0               0       
     35.00          5.016308         42866           13782           11933            544             2982            3458            1513            8236            9609            544              0               0               0       
     35.10          5.016308         42834           13853           11980            546             2983            3477            1516            8164            9543            539              0               0               0       
     35.20          5.016308         42819           13603           11704            535             2940            3424            1507            8457            9872            559              0               0               0       
     35.30          5.016308         42961           13497           11640            532             2873            3420            1501            8630            9940            568              0               0               0       
     35.40          5.016308         42835           13570           11776            536             2934            3479            1510            8496            9745            555              0               0               0       
     35.50          5.016308         42914           13529           11846            537             2787            3391            1480            8684            9763            584              0               0               0       
     35.60          5.016308         43073           13601           11957            541             2802            3413            1493            8597            9630            567              0               0               0       
     35.70          5.016308         43073           13716           12058            545             2829            3437            1514            8455            9505            542              0               0               0       
     35.80          5.016308         43054           12978           11310            511             2842            3415            1502            9180           10275            588              0               0               0       
     35.90          5.016308         42685           12431           10761            486             2959            3496            1500            9610           10743            615              0               0               0       
     36.00          5.016308         42532           12547           10769            487             3068            3572            1506            9385           10659            608              0               0               0       
     36.10          5.016308         42531           12846           11007            497             3131            3642            1529            9023           10351            575              0               0               0       
     36.20          5.016308         42418           12867           11168            499             3161            3663            1520            8918           10099            557              54              70              25      
     36.30          5.016308         42338           13155           11528            513             3182            3694            1529            8663            9778            559              0               0               0       
     36.40          5.016308         42427           13535           11994            530             3232            3724            1552            8233            9282            519              0               0               0       
     36.50          5.016308         42496           13269           11693            519             3146            3615            1527            8585            9692            555              0               0               0       
     36.60          5.016308         42631           13480           11891            529             3059            3566            1531            8461            9543            541              0               0               0       
     36.70          5.016308         42912           13895           12375            549             2969            3424            1518            8136            9201            534              0               0               0       
     36.80          5.016308         43059           13915           12440            553             2855            3294            1497            8230            9266            551              0               0               0       
     36.90          5.016308         43271           13745           12224            547             2752            3192            1495            8503            9584            559              0               0               0       
     37.00          5.016308         43244           13648           12116            543             2709            3132            1484            8643            9752            574              0               0               0       
     37.10          5.016308         43156           13734           12214            546             2910            3257            1518            8356            9529            537              0               0               0       
     37.20          5.016308         43037           14005           12538            558             2970            3339            1527            8025            9123            516              0               0               0       
     37.30          5.016308         42906           13603           12093            540             2938            3374            1495            8459            9533            566              0               0               0       
     37.40          5.016308         42825           13772           12342            551             2970            3354            1491            8258            9304            559              0               0               0       
     37.50          5.016308         42800           14103           12642            566             2986            3467            1514            7911            8891            521              0               0               0       
     37.60          5.016308         42710           13671           12266            549             3012            3497            1508            8317            9237            544              0               0               0       
     37.70          5.016308         42747           13987           12606            562             3056            3473            1520            7957            8921            519              0               0               0       
     37.80          5.016308         42766           13916           12526            559             3102            3516            1531            7982            8958            511              0               0               0       
     37.90          5.016308         42803           13529           12168            542             3007            3463            1517            8464            9369            542              0               0               0       
     38.00          5.016308         42814           13766           12444            553             3013            3415            1519            8221            9141            529              0               0               0       
     38.10          5.016308         42820           13855           12607            558             3084            3477            1529            8061            8916            514              0               0               0       
     38.20          5.016308         42766           13834           12571            555             3093            3467            1528            8073            8962            518              0               0               0       
     38.30          5.016308         42917           14008           12787            564             3038            3366            1512            7954            8847            525              0               0               0       
     38.40          5.016308         43132           14110           12822            569             2909            3197            1501            7981            8981            531              0               0               0       
     38.50          5.016308         43309           14093           12791            568             2836            3107            1510            8071            9102            523              0               0               0       
     38.60          5.016308         43382           14209           12900            572             2847            3144            1525            7944            8956            504              0               0               0       
     38.70          5.016308         43259           13813           12407            553             2796            3145            1503            8391            9448            545              0               0               0       
     38.80          5.016308         43138           13952           12561            560             2858            3237            1494            8190            9202            547              0               0               0       
     38.90          5.016308         43136           13757           12369            552             2864            3256            1500            8379            9375            549              0               0               0       
     39.00          5.016308         43214           14183           12922            574             2904            3255            1517            7913            8823            510              0               0               0       
     39.10          5.016308         43167           13927           12653            563             2801            3177            1462            8272            9170            576              0               0               0       
     39.20          5.016308         43169           13953           12659            563             2718            3119            1459            8329            9222            579              0               0               0       
     39.30          5.016308         43163           13927           12581            558             2845            3258            1506            8228            9161            537              0               0               0       
     39.40          5.016308         43092           13799           12431            551             2849            3208            1490            8352            9361            560              0               0               0       
     39.50          5.016308         43059           13928           12642            560             2904            3231            1497            8168            9127            544              0               0               0       
     39.60          5.016308         43234           14420           13171            584             2926            3207            1515            7654            8622            502              0               0               0       
     39.70          5.016308         43423           14299           13020            580             2801            3059            1482            7900            8921            539              0               0               0       
     39.80          5.016308         43527           14372           13132            583             2665            2996            1466            7963            8872            552              0               0               0       
     39.90          5.016308         43445           14170           12888            574             2703            3066            1493            8127            9046            534              0               0               0       
     40.00          5.016308         43313           14017           12718            567             2850            3261            1526            8133            9021            508              0               0               0       
     40.10          5.016308         43193           14147           12811            571             2853            3299            1523            8000            8890            507              0               0               0       
     40.20          5.016308         43218           14519           13292            588             2914            3291            1532            7567            8417            481              0               0               0       
     40.30          5.016308         43350           14284           13023            576             2841            3205            1513            7875            8772            512              0               0               0       
     40.40          5.016308         43486           14285           12951            575             2705            3049            1497            8010            9000            529              0               0               0       
     40.50          5.016308         43448           13478           12031            538             2740            3077            1484            8782            9892            579              0               0               0       
     40.60          5.016308         43274           13669           12377            548             2838            3187            1513            8493            9436            540              0               0               0       
     40.70          5.016308         43119           13453           12102            536             2882            3198            1496            8665            9700            569              0               0               0       
     40.80          5.016308         43012           13529           12161            537             3031            3365            1538            8440            9474            526              0               0               0       
     40.90          5.016308         42874           13383           12122            533             2960            3305            1495            8657            9573            573              0               0               0       
     41.00          5.016308         42961           13862           12602            554             2974            3359            1523            8164            9039            524              0               0               0       
