      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     26.50          5.016308         42397           12901           13372            594             3403            3305            1442            8696            8323            565              0               0               0       
     26.60          5.016308         42401           12766           13314            589             3377            3346            1450            8857            8340            562              0               0               0       
     26.70          5.016308         42426           12947           13421            596             3239            3245            1415            8814            8334            590              0               0               0       
     26.80          5.016308         42362           12957           13465            598             3283            3327            1434            8760            8208            569              0               0               0       
     26.90          5.016308         42428           12792           13252            588             3396            3373            1456            8812            8375            557              0               0               0       
     27.00          5.016308         42399           12858           13404            591             3449            3392            1461            8693            8204            549              0               0               0       
     27.10          5.016308         42287           12675           13110            580             3246            3231            1382            9079            8659            639              0               0               0       
     27.20          5.016308         42292           12664           13204            582             3406            3443            1452            8930            8353            567              0               0               0       
     27.30          5.016308         42352           12687           13259            584             3378            3332            1428            8935            8409            589              0               0               0       
     27.40          5.016308         42288           12643           13196            580             3462            3385            1448            8895            8419            573              0               0               0       
     27.50          5.016308         42197           12611           13028            575             3480            3389            1455            8909            8583            571              0               0               0       
     27.60          5.016308         42272           12748           13171            580             3427            3380            1458            8825            8449            563              0               0               0       
     27.70          5.016308         42308           12437           12976            568             3484            3427            1470            9079            8597            563              0               0               0       
     27.80          5.016308         42208           12640           13258            578             3327            3224            1399            9033            8518            624              0               0               0       
     27.90          5.016308         42201           12711           13323            583             3489            3376            1455            8800            8301            563              0               0               0       
     28.00          5.016308         42214           12418           13053            572             3471            3389            1442            9111            8558            587              0               0               0       
     28.10          5.016308         42309           12813           13396            590             3450            3325            1435            8737            8279            576              0               0               0       
     28.20          5.016308         42204           12485           13049            575             3513            3405            1445            8956            8491            562              46              55              19      
     28.30          5.016308         42067           12740           13341            588             3640            3468            1464            8620            8191            549              0               0               0       
     28.40          5.016308         41991           13162           13665            605             3743            3540            1490            8095            7795            506              0               0               0       
     28.50          5.016308         42058           12432           12826            568             3571            3425            1444            8997            8749            589              0               0               0       
     28.60          5.016308         42047           12570           13069            576             3467            3349            1414            8841            8487            568             122              95              43      
     28.70          5.016308         42033           12489           12915            571             3348            3281            1384            9104            8742            623              59              62              23      
     28.80          5.016308         42131           12619           13097            577             3483            3395            1442            8898            8508            582              0               0               0       
     28.90          5.016308         42187           12744           13168            580             3436            3317            1434            8820            8515            587              0               0               0       
     29.00          5.016308         42426           12892           13345            585             3496            3327            1464            8612            8328            552              0               0               0       
     29.10          5.016308         42456           12911           13349            586             3356            3186            1426            8733            8465            589              0               0               0       
     29.20          5.016308         42464           12785           13341            583             3341            3203            1429            8874            8456            589              0               0               0       
     29.30          5.016308         42521           12690           13185            578             3317            3150            1419            8993            8665            604              0               0               0       
     29.40          5.016308         42452           12948           13399            589             3494            3263            1470            8558            8338            542              0               0               0       
     29.50          5.016308         42463           12710           13132            577             3501            3245            1459            8789            8623            565              0               0               0       
     29.60          5.016308         42277           12020           12620            550             3465            3239            1441            9515            9141            610              0               0               0       
     29.70          5.016308         42245           12666           13102            575             3520            3285            1452            8814            8613            574              0               0               0       
     29.80          5.016308         42214           12312           12826            561             3407            3248            1415            9230            8870            603              51              56              22      
     29.90          5.016308         42210           13021           13400            591             3568            3429            1473            8411            8171            537              0               0               0       
     30.00          5.016308         42299           12666           13110            578             3442            3341            1453            8892            8549            570              0               0               0       
     30.10          5.016308         42081           12686           13080            579             3547            3471            1464            8767            8449            558              0               0               0       
     30.20          5.016308         42164           12732           13270            585             3502            3446            1453            8766            8284            563              0               0               0       
     30.30          5.016308         42197           13207           13727            607             3619            3532            1493            8174            7741            501              0               0               0       
     30.40          5.016308         42273           12543           12914            573             3427            3333            1441            9030            8753            587              0               0               0       
     30.50          5.016308         42227           12751           12922            577             3394            3396            1433            8804            8628            568              51              54              23      
     30.60          5.016308         42286           12679           12942            575             3396            3463            1449            8925            8595            577              0               0               0       
     30.70          5.016308         42312           12841           13091            580             3390            3450            1453            8769            8459            568              0               0               0       
     30.80          5.016308         42341           12582           12715            565             3362            3342            1440            9056            8943            596              0               0               0       
     30.90          5.016308         42208           12582           12658            562             3439            3427            1459            8979            8915            580              0               0               0       
     31.00          5.016308         42081           12476           12485            556             3401            3377            1435            9123            9138            610              0               0               0       
     31.10          5.016308         42015           12982           12998            580             3641            3622            1488            8377            8380            533              0               0               0       
     31.20          5.016308         42029           12975           13000            582             3448            3518            1434            8577            8482            585              0               0               0       
     31.30          5.016308         42073           12890           12790            576             3433            3496            1443            8677            8714            582              0               0               0       
     31.40          5.016308         41971           12077           12093            542             3351            3434            1399            9508            9418            638              64              55              22      
     31.50          5.016308         41900           12281           12432            554             3542            3597            1439            9127            8919            583              50              52              25      
     31.60          5.016308         41817           12619           12754            569             3669            3702            1470            8712            8544            562              0               0               0       
     31.70          5.016308         41773           12585           12683            568             3558            3548            1428            8857            8769            605              0               0               0       
     31.80          5.016308         41757           12630           12674            570             3618            3561            1433            8752            8765            598              0               0               0       
     31.90          5.016308         41830           12842           12944            581             3620            3571            1446            8538            8485            574              0               0               0       
     32.00          5.016308         41817           12534           12661            568             3550            3470            1418            8916            8869            615              0               0               0       
     32.10          5.016308         41868           12565           12711            571             3679            3526            1451            8756            8763            579              0               0               0       
     32.20          5.016308         41826           12962           13184            591             3702            3540            1446            8336            8276            564              0               0               0       
     32.30          5.016308         41819           12519           12733            571             3724            3556            1461            8757            8711            569              0               0               0       
     32.40          5.016308         41615           12321           12620            563             3738            3597            1454            8941            8783            584              0               0               0       
     32.50          5.016308         41615           12563           12804            572             3784            3606            1445            8653            8590            584              0               0               0       
     32.60          5.016308         41728           12746           12992            581             3789            3628            1473            8465            8380            547              0               0               0       
     32.70          5.016308         41783           12552           12773            571             3773            3606            1467            8675            8621            563              0               0               0       
     32.80          5.016308         41774           13108           13186            592             3757            3616            1480            8135            8198            529              0               0               0       
     32.90          5.016308         41831           13232           13297            596             3779            3644            1495            7989            8059            510              0               0               0       
     33.00          5.016308         41998           13050           13002            584             3628            3529            1464            8322            8469            553              0               0               0       
     33.10          5.016308         42178           13279           13147            592             3548            3454            1470            8173            8399            539              0               0               0       
     33.20          5.016308         42240           13162           13061            586             3434            3351            1452            8404            8588            563              0               0               0       
     33.30          5.016308         42311           12918           12961            578             3431            3358            1447            8651            8681            576              0               0               0       
     33.40          5.016308         42482           13478           13419            602             3294            3221            1425            8228            8360            574              0               0               0       
     33.50          5.016308         42613           13437           13342            600             3266            3223            1440            8297            8435            561              0               0               0       
     33.60          5.016308         42663           13311           13256            595             3235            3243            1446            8454            8501            560              0               0               0       
     33.70          5.016308         42600           13360           13244            597             3198            3289            1447            8442            8467            557              0               0               0       
     33.80          5.016308         42645           13271           13276            597             3216            3306            1447            8513            8418            557              0               0               0       
     33.90          5.016308         42604           13518           13550            611             3265            3269            1439            8217            8181            551              0               0               0       
     34.00          5.016308         42638           13802           13837            626             3263            3293            1444            7935            7870            531              0               0               0       
     34.10          5.016308         42543           13626           13620            617             3299            3334            1455            8075            8046            529              0               0               0       
     34.20          5.016308         42504           13282           13199            598             3335            3321            1456            8383            8480            547              0               0               0       
     34.30          5.016308         42516           13055           12975            587             3361            3321            1449            8528            8654            543              56              50              22      
     34.40          5.016308         42198           12910           12929            582             3425            3377            1442            8613            8644            558              52              50              19      
     34.50          5.016308         42145           12757           12867            576             3495            3435            1453            8748            8698            572              0               0               0       
     34.60          5.016308         42087           12847           12888            578             3537            3469            1467            8616            8643            556              0               0               0       
     34.70          5.016308         41895           12920           13055            583             3652            3638            1483            8428            8307            535              0               0               0       
     34.80          5.016308         41925           13014           13073            584             3628            3618            1476            8358            8309            541              0               0               0       
     34.90          5.016308         41868           12671           12693            567             3621            3608            1469            8708            8699            565              0               0               0       
     35.00          5.016308         41828           12932           12977            579             3676            3661            1480            8392            8362            542              0               0               0       
     35.10          5.016308         41852           12899           12933            579             3575            3598            1460            8526            8469            562              0               0               0       
     35.20          5.016308         42108           13014           13041            585             3507            3502            1446            8479            8457            570              0               0               0       
     35.30          5.016308         42200           13301           13379            599             3481            3475            1463            8218            8146            539              0               0               0       
     35.40          5.016308         42346           13448           13389            603             3414            3444            1459            8138            8167            539              0               0               0       
     35.50          5.016308         42294           12869           12881            579             3388            3488            1458            8743            8631            564              0               0               0       
     35.60          5.016308         42226           13183           13175            593             3323            3455            1445            8494            8370            563              0               0               0       
     35.70          5.016308         42323           13076           13091            589             3216            3393            1407            8708            8516            605              0               0               0       
     35.80          5.016308         42524           13400           13397            605             3153            3348            1425            8447            8255            571              0               0               0       
     35.90          5.016308         42766           13238           13308            602             3101            3292            1427            8661            8400            572              0               0               0       
     36.00          5.016308         42817           13064           13242            597             3070            3184            1409            8866            8574            595              0               0               0       
     36.10          5.016308         42748           13421           13393            608             3254            3333            1467            8325            8274            526              0               0               0       
     36.20          5.016308         42529           13068           13192            594             3333            3378            1471            8599            8430            536              0               0               0       
     36.30          5.016308         42443           13147           13230            596             3380            3421            1473            8473            8349            532              0               0               0       
     36.40          5.016308         42330           12817           12937            582             3410            3463            1463            8773            8600            556              0               0               0       
     36.50          5.016308         42250           13449           13361            607             3390            3470            1436            8161            8169            558              0               0               0       
     36.60          5.016308         42240           13063           13118            595             3385            3430            1437            8552            8452            569              0               0               0       
     36.70          5.016308         42187           12783           12973            585             3351            3485            1433            8866            8542            583              0               0               0       
     36.80          5.016308         41942           12852           13206            591             3497            3638            1461            8651            8156            549              0               0               0       
     36.90          5.016308         42043           12698           13086            583             3499            3618            1459            8803            8296            559              0               0               0       
     37.00          5.016308         42069           12713           13073            582             3415            3524            1427            8872            8403            592              0               0               0       
     37.10          5.016308         42064           12804           12913            579             3440            3587            1456            8756            8500            566              0               0               0       
     37.20          5.016308         42241           13085           13281            593             3456            3584            1463            8459            8135            545              0               0               0       
     37.30          5.016308         42040           12702           12784            573             3479            3594            1457            8819            8622            571              0               0               0       
     37.40          5.016308         41997           12998           13191            589             3525            3618            1454            8477            8191            558              0               0               0       
     37.50          5.016308         41973           12771           12972            580             3482            3589            1452            8747            8439            569              0               0               0       
     37.60          5.016308         41946           12683           12910            576             3556            3608            1459            8761            8482            566              0               0               0       
     37.70          5.016308         41884           13143           13280            594             3670            3695            1488            8187            8025            519              0               0               0       
     37.80          5.016308         41854           12683           13024            578             3632            3592            1462            8685            8384            561              0               0               0       
     37.90          5.016308         41967           12689           13078            579             3536            3548            1437            8775            8374            585              0               0               0       
     38.00          5.016308         41999           12930           13265            588             3602            3637            1483            8468            8098            530              0               0               0       
     38.10          5.016308         42072           13121           13289            593             3625            3630            1489            8254            8081            519              0               0               0       
     38.20          5.016308         41982           12339           12657            561             3413            3466            1433            9248            8877            607              0               0               0       
     38.30          5.016308         42074           12517           12828            570             3434            3488            1431            8978            8624            571              71              60              29      
     38.40          5.016308         42154           13286           13537            604             3583            3593            1481            8131            7870            516              0               0               0       
     38.50          5.016308         42098           12701           13013            579             3468            3440            1432            8831            8547            590              0               0               0       
     38.60          5.016308         42162           12750           13025            579             3424            3384            1415            8826            8591            607              0               0               0       
     38.70          5.016308         42049           12622           13120            578             3517            3467            1450            8861            8413            573              0               0               0       
     38.80          5.016308         42088           12466           13046            572             3550            3490            1456            8984            8464            573              0               0               0       
     38.90          5.016308         42166           12619           13198            578             3518            3523            1457            8863            8279            566              0               0               0       
     39.00          5.016308         42133           12707           13208            582             3463            3460            1446            8830            8332            573              0               0               0       
     39.10          5.016308         42141           13009           13408            595             3529            3509            1467            8462            8083            539              0               0               0       
     39.20          5.016308         42268           12632           13125            581             3442            3418            1448            8926            8457            572              0               0               0       
     39.30          5.016308         42254           12580           13133            579             3460            3389            1447            8960            8478            575              0               0               0       
     39.40          5.016308         42266           12907           13402            592             3456            3373            1445            8637            8225            564              0               0               0       
     39.50          5.016308         42329           13109           13583            601             3474            3401            1454            8417            8016            546              0               0               0       
     39.60          5.016308         42335           12809           13310            587             3400            3397            1446            8791            8293            568              0               0               0       
     39.70          5.016308         42116           12813           13327            587             3511            3543            1473            8676            8130            541              0               0               0       
     39.80          5.016308         42185           12656           13228            580             3459            3413            1444            8885            8359            577              0               0               0       
     39.90          5.016308         42355           13223           13713            605             3455            3421            1462            8322            7866            534              0               0               0       
     40.00          5.016308         42377           13015           13561            598             3410            3368            1456            8575            8071            547              0               0               0       
     40.10          5.016308         42315           13020           13585            600             3273            3262            1406            8707            8153            595              0               0               0       
     40.20          5.016308         42342           13211           13735            609             3362            3358            1447            8427            7907            545              0               0               0       
     40.30          5.016308         42512           13280           13789            613             3246            3186            1413            8474            8025            575              0               0               0       
     40.40          5.016308         42649           13408           13777            618             3298            3230            1445            8294            7993            538              0               0               0       
     40.50          5.016308         42555           12895           13336            596             3391            3284            1454            8714            8380            551              0               0               0       
     40.60          5.016308         42369           12555           13039            579             3546            3397            1482            8899            8564            540              0               0               0       
     40.70          5.016308         42194           12732           13219            586             3566            3398            1468            8702            8383            547              0               0               0       
     40.80          5.016308         42152           12909           13350            591             3600            3516            1485            8491            8134            525              0               0               0       
     40.90          5.016308         42189           12837           13439            590             3568            3480            1474            8595            8081            537              0               0               0       
     41.00          5.016308         42146           12720           13345            585             3570            3479            1463            8710            8176            553              0               0               0       
     41.10          5.016308         42104           12527           13121            575             3515            3419            1450            8958            8460            576              0               0               0       
     41.20          5.016308         42094           12217           12992            564             3487            3451            1456            9296            8557            581              0               0               0       
     41.30          5.016308         42156           12225           12898            561             3422            3383            1427            9353            8719            613              0               0               0       
     41.40          5.016308         42216           12513           13302            579             3518            3494            1465            8969            8204            557              0               0               0       
     41.50          5.016308         42332           12540           13307            581             3394            3389            1435            9066            8304            585              0               0               0       
     41.60          5.016308         42337           12149           12887            563             3379            3332            1437            9472            8781            601              0               0               0       
     41.70          5.016308         42438           12675           13408            587             3382            3330            1449            8943            8262            565              0               0               0       
     41.80          5.016308         42653           12764           13446            591             3347            3276            1449            8889            8278            561              0               0               0       
     41.90          5.016308         42647           12545           13271            583             3307            3196            1439            9148            8533            579              0               0               0       
     42.00          5.016308         42612           12687           13322            588             3347            3231            1441            8966            8447            572              0               0               0       
     42.10          5.016308         42605           12604           13356            587             3343            3225            1438            9053            8419            576              0               0               0       
     42.20          5.016308         42329           12434           13284            583             3501            3366            1462            9065            8350            556              0               0               0       
     42.30          5.016308         42176           11941           12805            560             3535            3362            1441            9524            8833            600              0               0               0       
     42.40          5.016308         42013           11900           12852            559             3541            3307            1416            9496            8770            595              63              71              31      
     42.50          5.016308         41843           11903           12763            556             3763            3551            1481            9334            8686            564              0               0               0       
     42.60          5.016308         41811           11938           12754            555             3871            3632            1490            9191            8614            556              0               0               0       
     42.70          5.016308         41642           11877           12666            549             3823            3583            1456            9300            8751            596              0               0               0       
     42.80          5.016308         41509           12060           12862            557             3868            3567            1439            9072            8571            605              0               0               0       
     42.90          5.016308         41504           11810           12815            550             3851            3618            1448            9339            8567            603              0               0               0       
     43.00          5.016308         41549           12330           13337            574             3940            3708            1483            8730            7955            544              0               0               0       
     43.10          5.016308         41590           11933           12941            557             3776            3570            1444            9291            8489            600              0               0               0       
     43.20          5.016308         41567           11712           12564            543             3827            3662            1467            9398            8716            570              63              58              21      
     43.30          5.016308         41469           11927           12620            549             4000            3783            1497            9073            8597            555              0               0               0       
     43.40          5.016308         41444           11810           12631            546             4004            3772            1487            9186            8597            568              0               0               0       
     43.50          5.016308         41430           11900           12660            546             3964            3681            1479            9136            8659            576              0               0               0       
     43.60          5.016308         41572           12082           12830            554             3956            3684            1491            8962            8486            556              0               0               0       
     43.70          5.016308         41502           11598           12458            534             3959            3653            1480            9443            8889            587              0               0               0       
     43.80          5.016308         41412           11681           12672            540             4030            3642            1486            9289            8686            575              0               0               0       
     43.90          5.016308         41477           11936           12899            551             4022            3592            1468            9042            8509            582              0               0               0       
     44.00          5.016308         41593           12319           13170            566             4002            3643            1486            8679            8187            549              0               0               0       
     44.10          5.016308         41686           12041           13039            558             3659            3390            1403            9300            8571            640              0               0               0       
     44.20          5.016308         41734           12416           13471            577             3833            3587            1487            8751            7942            537              0               0               0       
     44.30          5.016308         41799           11674           12732            543             3718            3410            1442            9490            8733            575             118             125              41      
     44.40          5.016308         41793           12347           13261            571             3780            3525            1478            8873            8214            552              0               0               0       
     44.50          5.016308         41798           12227           13088            565             3741            3504            1466            9032            8408            570              0               0               0       
     44.60          5.016308         41925           12345           13022            567             3634            3413            1451            9021            8565            583              0               0               0       
     44.70          5.016308         42038           12296           13030            567             3603            3433            1453            9101            8537            581              0               0               0       
     44.80          5.016308         42117           12587           13327            581             3618            3456            1463            8795            8217            557              0               0               0       
     44.90          5.016308         42015           12491           13138            576             3674            3489            1470            8835            8373            555              0               0               0       
     45.00          5.016308         41908           12614           13261            584             3746            3535            1483            8640            8204            534              0               0               0       
     45.10          5.016308         41902           12905           13431            595             3783            3560            1477            8312            8009            529              0               0               0       
     45.20          5.016308         41971           12726           13219            586             3637            3462            1456            8574            8265            541              63              54              18      
