      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.30          5.016308         39717           11595           12555            600             4512            4209            1341            8786            8154            630             107              82              30      
     22.40          5.016308         39754           11769           12691            608             4698            4315            1395            8533            7994            598              0               0               0       
     22.50          5.016308         39686           11400           12345            590             4456            4092            1330            9086            8519            666              58              44              15      
     22.60          5.016308         39533           11497           12528            598             4612            4246            1359            8669            8040            584             222             186              60      
     22.70          5.016308         39511           11390           12583            597             4595            4180            1330            8947            8185            652              68              52              22      
     22.80          5.016308         39469           11835           12834            617             4518            4181            1331            8519            7894            623             128              91              30      
     22.90          5.016308         39489           11521           12685            606             4659            4285            1343            8820            8030            652              0               0               0       
     23.00          5.016308         39465           11686           12565            607             4792            4361            1383            8522            8074            611              0               0               0       
     23.10          5.016308         39511           11114           12352            586             4761            4415            1385            9125            8233            630              0               0               0       
     23.20          5.016308         39354           10345           12055            559             4728            4360            1370            9927            8585            672              0               0               0       
     23.30          5.016308         39423           11537           12427            600             4763            4388            1380            8639            8132            605              61              53              16      
     23.40          5.016308         39595           11469           12635            604             4792            4416            1389            8675            7889            590              64              60              18      
     23.50          5.016308         39436           11144           12060            580             4687            4419            1368            9169            8521            653              0               0               0       
     23.60          5.016308         39332           11147           12308            584             4753            4417            1371            9049            8225            631              51              50              15      
     23.70          5.016308         39416           11431           12475            596             4471            4137            1294            8837            8145            637             261             243              74      
     23.80          5.016308         39364           11688           12732            609             4729            4386            1366            8527            7835            611              56              47              15      
     23.90          5.016308         39432           11682           12852            612             4892            4579            1420            8426            7569            569              0               0               0       
     24.00          5.016308         39572           12183           13298            637             4953            4617            1437            7864            7085            527              0               0               0       
     24.10          5.016308         39538           11544           12693            606             4866            4545            1404            8590            7762            591              0               0               0       
     24.20          5.016308         39388           11257           12633            598             4886            4527            1403            8857            7840            600              0               0               0       
     24.30          5.016308         39302           11499           12931            612             4908            4540            1400            8593            7529            589              0               0               0       
     24.40          5.016308         39224           11196           12832            601             4989            4564            1423            8815            7604            577              0               0               0       
     24.50          5.016308         39261           11394           12870            605             4900            4475            1389            8706            7655            607              0               0               0       
     24.60          5.016308         39331           11196           12630            592             4897            4460            1393            8907            7910            616              0               0               0       
     24.70          5.016308         39330           11291           12668            594             4764            4342            1358            8945            7990            649              0               0               0       
     24.80          5.016308         39385           11734           13065            614             4811            4457            1397            8455            7478            590              0               0               0       
     24.90          5.016308         39446           11394           12583            593             4844            4467            1406            8762            7950            602              0               0               0       
     25.00          5.016308         39318           11461           12764            599             4844            4459            1398            8695            7777            604              0               0               0       
     25.10          5.016308         39383           11926           13214            623             4852            4487            1410            8222            7299            568              0               0               0       
     25.20          5.016308         39408           11291           12627            593             4611            4224            1328            9098            8149            680              0               0               0       
     25.30          5.016308         39543           11520           12901            607             4676            4275            1362            8804            7824            632              0               0               0       
     25.40          5.016308         39598           11204           12581            591             4752            4372            1383            9044            8047            627              0               0               0       
     25.50          5.016308         39579           11723           12976            614             4841            4402            1406            8436            7622            581              0               0               0       
     25.60          5.016308         39567           11181           12308            584             4802            4354            1391            9017            8338            626              0               0               0       
     25.70          5.016308         39480           11396           12579            596             4798            4341            1381            8806            8080            624              0               0               0       
     25.80          5.016308         39508           11427           12801            601             4908            4434            1416            8665            7765            584              0               0               0       
     25.90          5.016308         39618           11521           12698            601             4566            4115            1318            8734            8047            632             179             140              50      
     26.00          5.016308         39659           11503           12767            603             4619            4149            1343            8878            8084            655              0               0               0       
     26.10          5.016308         39667           11453           12840            604             4802            4301            1387            8745            7859            610              0               0               0       
     26.20          5.016308         39727           11469           12982            608             4832            4332            1406            8699            7686            587              0               0               0       
     26.30          5.016308         39792           11728           12982            615             4741            4260            1389            8531            7758            597              0               0               0       
     26.40          5.016308         39746           11603           12604            603             4855            4311            1406            8542            8085            592              0               0               0       
     26.50          5.016308         39632           11575           12653            604             4694            4139            1365            8568            8041            587             163             167              45      
     26.60          5.016308         39462           10449           11570            547             4587            4082            1305            9964            9348            749              0               0               0       
     26.70          5.016308         39484           10813           12082            571             4662            4151            1324            9525            8767            706              0               0               0       
     26.80          5.016308         39579           11322           12537            595             4860            4340            1395            8818            8123            611              0               0               0       
     26.90          5.016308         39506           10969           12350            582             4639            4209            1343            9325            8380            655              67              61              21      
     27.00          5.016308         39580           10732           12371            577             4868            4365            1378            9400            8264            646              0               0               0       
     27.10          5.016308         39620           10782           12184            575             4695            4244            1344            9523            8572            682              0               0               0       
     27.20          5.016308         39608           11082           12495            591             4907            4396            1391            9011            8109            619              0               0               0       
     27.30          5.016308         39590           11001           12572            592             4441            4012            1285            9403            8259            678             155             157              46      
     27.40          5.016308         39598           11312           12778            606             4942            4438            1412            8746            7784            583              0               0               0       
     27.50          5.016308         39553           10950           12546            591             4907            4437            1410            9143            8017            600              0               0               0       
     27.60          5.016308         39517           11187           12890            605             5040            4499            1442            8773            7611            554              0               0               0       
     27.70          5.016308         39511           10339           12383            571             4834            4294            1388            9827            8323            642              0               0               0       
     27.80          5.016308         39542           10336           12390            571             4861            4293            1383            9803            8317            647              0               0               0       
     27.90          5.016308         39572           10829           12659            589             4978            4396            1415            9193            7945            597              0               0               0       
     28.00          5.016308         39559           10584           12339            574             4809            4167            1352            9543            8440            658              64              54              17      
     28.10          5.016308         39452           10632           12126            569             4740            4169            1340            9476            8603            652             152             102              40      
     28.20          5.016308         39402           11635           12940            614             5072            4458            1423            8293            7602            564              0               0               0       
     28.30          5.016308         39446           11181           12482            591             4824            4275            1363            8995            8243            647              0               0               0       
     28.40          5.016308         39421           11270           12587            595             4844            4347            1385            8829            8022            608              57              44              13      
     28.50          5.016308         39442           11176           11824            572             4811            4325            1379            8954            8149            630              59             702              20      
     28.60          5.016308         39430           10937           11998            572             4568            4160            1305            9309            8343            660             186             499              64      
     28.70          5.016308         39550           11413           12020            586             4660            4251            1338            8823            8029            655             104             700              22      
     28.80          5.016308         39529           11102           11369            562             4679            4294            1359            9083            8205            646             136             1132             34      
     28.90          5.016308         39579           11137           11446            565             4722            4299            1371            9045            8113            632              96             1142             33      
     29.00          5.016308         39570           10875           10728            539             4828            4392            1403            9135            8618            621             162             1262             38      
     29.10          5.016308         39559           11315           12186            589             4739            4303            1369            8905            7994            628              41             517              15      
     29.20          5.016308         39679           11120           11926            576             4672            4243            1365            9095            8084            623             113             747              37      
     29.30          5.016308         39587           10984           11500            562             4797            4298            1391            9000            8213            596             219             989              52      
     29.40          5.016308         39627           11167           11310            563             4866            4390            1399            8759            8039            600             208             1261             39      
     29.50          5.016308         39428           11395           11489            571             4913            4418            1400            8485            7815            589             207             1278             41      
     29.60          5.016308         39474           11186           11057            555             4726            4253            1360            8842            8031            619             246             1659             67      
     29.70          5.016308         39484           11130           10645            543             4760            4225            1356            8860            8191            620             250             1939             82      
     29.80          5.016308         39493           10979           10792            542             4677            4165            1335            9101            8430            660             243             1613             64      
     29.90          5.016308         39370           10951           10422            531             4594            4122            1308            8982            8187            646             473             2269            116      
     30.00          5.016308         39437           11036           11165            551             4756            4235            1353            9016            8189            632             192             1411             65      
     30.10          5.016308         39344           10939           10023            519             4931            4422            1388            8914            8266            627             216             2289             67      
     30.20          5.016308         39218           11135            9798            518             4847            4327            1368            8796            8336            641             222             2539             74      
     30.30          5.016308         39322           11076            9916            519             4785            4277            1356            8866            8509            656             273             2298             70      
     30.40          5.016308         39362           11592           10934            558             4957            4469            1418            8281            7752            569             170             1845             56      
     30.50          5.016308         39389           11048           10482            534             4954            4396            1387            8614            8308            583             384             1814             97      
     30.60          5.016308         39367           11632           11439            573             5082            4590            1424            8144            7630            563             142             1341             41      
     30.70          5.016308         39212           11137           10835            546             4836            4375            1366            8837            8321            644             190             1469             45      
     30.80          5.016308         39397           11499           12148            588             4983            4509            1406            8491            7969            594              27             374              13      
     30.90          5.016308         39426           11399           11429            568             4771            4349            1380            8730            8061            619             100             1161             34      
     31.00          5.016308         39466           11185           11251            559             4563            4181            1321            9042            8418            685             210             1150             36      
     31.10          5.016308         39605           11536           11945            585             4608            4224            1344            8800            8242            654              56             589              18      
     31.20          5.016308         39625           11395           12419            595             4652            4257            1371            8953            8324            635              0               0               0       
     31.30          5.016308         39674           11961           12947            622             4743            4385            1401            8296            7668            578              0               0               0       
     31.40          5.016308         39567           11455           12329            594             4635            4270            1351            8910            8401            656              0               0               0       
     31.50          5.016308         39597           11298           12315            590             4434            4045            1304            9268            8640            707              0               0               0       
     31.60          5.016308         39541           11310           12580            597             4417            4078            1288            8957            8085            635             316             257              81      
     31.70          5.016308         39428           10545           11708            556             4029            3720            1195           10299            9435            816             127             137              34      
     31.80          5.016308         39460           10836           12183            574             4595            4230            1340            9569            8587            687              0               0               0       
     31.90          5.016308         39437           10918           12062            572             4612            4234            1343            9326            8595            648             144             109              38      
     32.00          5.016308         39357           11624           12623            603             5053            4622            1442            8323            7755            556              0               0               0       
     32.10          5.016308         39342           11223           12206            582             4900            4473            1399            8877            8321            620              0               0               0       
     32.20          5.016308         39390           11170           12182            580             4686            4221            1344            9074            8521            657              70              76              20      
     32.30          5.016308         39421           11076           12171            577             4767            4292            1370            9157            8537            654              0               0               0       
     32.40          5.016308         39474           11022           12085            573             4699            4243            1359            9279            8672            669              0               0               0       
     32.50          5.016308         39580           10950           12040            570             4688            4238            1364            9362            8722            667              0               0               0       
     32.60          5.016308         39551           11131           12123            577             4563            4155            1335            9306            8722            689              0               0               0       
     32.70          5.016308         39545           11140           12154            578             4747            4290            1379            9113            8556            644              0               0               0       
     32.80          5.016308         39544           11295           12309            587             4622            4217            1342            8961            8373            641             122             101              31      
     32.90          5.016308         39440           11666           12562            604             4776            4372            1389            8491            7999            592              67              67              16      
     33.00          5.016308         39565           11390           12334            592             4554            4230            1342            9056            8436            667              0               0               0       
     33.10          5.016308         39652           11430           12486            598             4686            4303            1377            8833            8155            609              51              56              17      
     33.20          5.016308         39699           11447           12555            600             4572            4223            1348            8981            8222            653              0               0               0       
     33.30          5.016308         39772           11547           12629            605             4640            4319            1380            8813            8052            616              0               0               0       
     33.40          5.016308         39729           11567           12626            605             4689            4300            1381            8744            8074            615              0               0               0       
     33.50          5.016308         39688           11472           12440            597             4414            4021            1304            9114            8539            700              0               0               0       
     33.60          5.016308         39752           11437           12474            596             4638            4204            1366            8925            8322            639              0               0               0       
     33.70          5.016308         39731           11124           12114            579             4242            3872            1256            9560            8942            746              74              72              20      
     33.80          5.016308         39798           11322           12327            588             4392            4006            1306            9236            8609            690              50              58              17      
     33.90          5.016308         39732           11367           12230            586             4569            4164            1351            9064            8606            664              0               0               0       
     34.00          5.016308         39747           11334           12265            586             4526            4159            1361            9140            8576            654              0               0               0       
     34.10          5.016308         39831           11540           12185            590             4457            4062            1338            8940            8711            659              63              42              14      
     34.20          5.016308         39812           11601           12560            602             4660            4285            1392            8739            8155            607              0               0               0       
     34.30          5.016308         39736           11644           12403            600             4614            4241            1381            8742            8356            620              0               0               0       
     34.40          5.016308         39833           11562           12362            597             4455            4032            1336            8929            8559            658              54              47              10      
     34.50          5.016308         39921           11381           12189            589             4504            4144            1356            9115            8667            656              0               0               0       
     34.60          5.016308         39828           11312           12138            585             4502            4145            1350            9186            8717            666              0               0               0       
     34.70          5.016308         39784           11428           12290            592             4677            4246            1373            8842            8396            616              53              68              20      
     34.80          5.016308         39549           11113           11679            568             4759            4376            1397            9128            8945            636              0               0               0       
     34.90          5.016308         39560           11123           11703            567             4525            4205            1323            9180            8956            665             172             136              46      
     35.00          5.016308         39441           10977           11832            567             4814            4366            1389            9209            8802            645              0               0               0       
     35.10          5.016308         39424           11493           12213            589             4866            4490            1409            8641            8297            603              0               0               0       
     35.20          5.016308         39430           11613           12400            596             4966            4545            1429            8421            8055            576              0               0               0       
     35.30          5.016308         39408           11261           12103            580             4811            4442            1394            8928            8455            627              0               0               0       
     35.40          5.016308         39428           11237           12201            583             4756            4415            1377            9007            8384            641              0               0               0       
     35.50          5.016308         39485           11497           12487            598             4764            4397            1376            8739            8116            627              0               0               0       
     35.60          5.016308         39435           11702           12733            610             4870            4487            1408            8428            7780            583              0               0               0       
     35.70          5.016308         39452           11572           12462            600             4772            4414            1381            8656            8124            620              0               0               0       
     35.80          5.016308         39441           11763           12680            611             4788            4432            1383            8449            7888            607              0               0               0       
     35.90          5.016308         39382           11623           12525            604             4771            4380            1363            8545            8020            615              61              75              19      
     36.00          5.016308         39452           11249           12321            589             4836            4468            1394            8915            8211            618              0               0               0       
     36.10          5.016308         39407           11586           12628            606             4774            4456            1382            8573            7860            596              67              56              17      
     36.20          5.016308         39456           11963           12827            620             4836            4498            1402            8201            7675            579              0               0               0       
     36.30          5.016308         39521           11959           12722            618             4792            4467            1393            8249            7811            590              0               0               0       
     36.40          5.016308         39616           11977           12604            616             4694            4379            1372            8329            8017            613              0               0               0       
     36.50          5.016308         39715           11796           12462            610             4565            4226            1341            8556            8237            628              83              75              22      
     36.60          5.016308         39660           11702           12441            608             4613            4269            1349            8616            8223            625              69              67              19      
     36.70          5.016308         39587           11860           12487            613             4576            4250            1326            8449            8159            628             115             104              34      
     36.80          5.016308         39525           11606           12243            600             4583            4237            1327            8664            8376            627             147             144              47      
     36.90          5.016308         39473           11801           12499            610             4829            4514            1406            8370            7987            585              0               0               0       
     37.00          5.016308         39638           12156           12678            623             4633            4309            1364            8151            7951            598              60              62              16      
     37.10          5.016308         39642           11585           12274            598             4701            4445            1386            8714            8281            617              0               0               0       
     37.20          5.016308         39628           11924           12621            615             4818            4553            1409            8258            7826            577              0               0               0       
     37.30          5.016308         39396           11129           11954            579             4496            4220            1299            9300            8776            705              75              50              18      
     37.40          5.016308         39437           11584           12251            597             4767            4424            1384            8579            8265            604              70              60              16      
     37.50          5.016308         39379           11615           12267            597             4796            4446            1388            8537            8233            602              52              54              14      
     37.60          5.016308         39315           12080           12654            618             5054            4675            1430            7866            7671            553              0               0               0       
     37.70          5.016308         39226           11309           11871            578             4979            4594            1417            8712            8535            606              0               0               0       
     37.80          5.016308         39202           11845           12395            604             4967            4540            1406            8115            8004            571              73              61              20      
     37.90          5.016308         39255           11580           12078            589             4808            4334            1355            8612            8588            657              0               0               0       
     38.00          5.016308         39328           11520           12101            588             4823            4346            1358            8577            8482            636              80              71              19      
     38.10          5.016308         39273           11788           12463            605             4995            4624            1417            8217            7913            579              0               0               0       
     38.20          5.016308         39244           11695           12394            601             4953            4501            1395            8352            8105            605              0               0               0       
     38.30          5.016308         39305           11793           12430            605             4805            4389            1369            8402            8181            627              0               0               0       
     38.40          5.016308         39380           11667           12449            603             4784            4390            1361            8549            8161            637              0               0               0       
     38.50          5.016308         39341           11724           12592            610             4768            4348            1357            8439            8020            619              69              40              15      
     38.60          5.016308         39464           12167           12950            632             4819            4436            1393            8014            7614            576              0               0               0       
     38.70          5.016308         39516           11676           12365            606             4443            4139            1312            8881            8496            683              0               0               0       
     38.80          5.016308         39591           12034           12802            627             4729            4393            1389            8237            7805            585              0               0               0       
     38.90          5.016308         39650           11818           12734            620             4697            4334            1375            8485            7932            606              0               0               0       
     39.00          5.016308         39682           11433           11948            588             4815            4441            1405            8752            8611            608              0               0               0       
     39.10          5.016308         39672           11132           12191            586             4665            4272            1362            9124            8454            626              79              83              27      
     39.20          5.016308         39637           11948           12779            620             4712            4389            1388            8340            7832            593              0               0               0       
     39.30          5.016308         39698           11993           12863            622             4713            4393            1399            8294            7744            580              0               0               0       
     39.40          5.016308         39529           11161           11946            577             4429            4160            1303            9209            8695            661             201             199              60      
     39.50          5.016308         39402           11481           12337            594             4759            4481            1387            8692            8127            603              68              55              17      
     39.60          5.016308         39370           11444           12365            593             4773            4501            1380            8651            8009            596             132             125              32      
     39.70          5.016308         39390           11163           11895            573             4718            4478            1375            9011            8532            628             108              95              25      
     39.80          5.016308         39432           11572           12482            597             4772            4530            1398            8656            7988            606              0               0               0       
     39.90          5.016308         39393           11730           12363            598             4783            4588            1414            8487            8049            589              0               0               0       
     40.00          5.016308         39460           11947           12727            612             4857            4697            1436            8196            7576            553              0               0               0       
     40.10          5.016308         39448           11321           11785            573             4560            4434            1353            9119            8781            675              0               0               0       
     40.20          5.016308         39577           11848           12505            604             4438            4260            1326            8714            8235            671              0               0               0       
     40.30          5.016308         39601           11324           12100            583             4237            4044            1269            9363            8785            727              76              71              22      
     40.40          5.016308         39646           11031           11760            566             4515            4300            1355            9454            8940            680              0               0               0       
     40.50          5.016308         39649           11135           11596            564             4354            4187            1319            9422            9143            692              89              74              26      
     40.60          5.016308         39655           11152           12235            581             4490            4289            1345            9205            8342            631             153             134              44      
     40.70          5.016308         39686           11323           12242            585             4270            4039            1289            9268            8610            692             139             109              35      
     40.80          5.016308         39761           11914           12829            614             4655            4386            1395            8431            7785            592              0               0               0       
     40.90          5.016308         39822           11232           12183            580             4588            4282            1373            9093            8481            628              87              54              20      
     41.00          5.016308         39695           11924           12615            608             4625            4281            1378            8451            8104            615              0               0               0       
