        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       14.40               5.016308              43251                  1               2115.366307            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43242                  1               2177.869230            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43000                  4               1972.819132            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              42763                  2               2174.357351            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              42712                  1               2151.045888            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              42624                  1               2296.309437            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              42457                  2               2395.432535            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42519                  1               2371.181101            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42377                  2               2320.530800            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42370                  1               2435.560155            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              42287                  1               2400.136712            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              42279                  2               2438.700502            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              42527                  1               2564.589422            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              42871                  1               2389.005974            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              43001                  1               2403.205326            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              43186                  2               2357.711915            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              43335                  1               2150.654065            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43563                  1               2277.020919            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43553                  1               2253.459861            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43546                  1               2133.502504            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43366                  1               2213.844460            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43249                  1               2308.686355            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43318                  1               2463.280830            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43356                  1               2453.068804            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43312                  1               2330.132557            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              43176                  1               2321.378140            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              43218                  1               1010.549204            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              43178                  1               2165.433144            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              43236                  1               2113.846989            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              43136                  1               2228.985238            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              42994                  1               2195.756860            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42809                  1               2278.223804            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              42898                  2               2253.585012            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42701                  2               2470.394002            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42697                  1               2478.513633            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              42768                  1               2345.057511            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              42780                  3               2311.126851            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42886                  1               2430.475834            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42834                  1               2272.090708            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              42888                  1               2220.944683            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42991                  1               2453.020185            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              43127                  1               2404.985084            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              43199                  1               2351.846502            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43328                  1               1595.961166            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43403                  2               2249.157462            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43227                  2               2343.504069            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43160                  2                164.228465            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43329                  2               2360.506687            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              43171                  2               2175.610373            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              43106                  1               2342.473596            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              43083                  2                235.626650            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              43033                  1               2144.269602            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              43006                  2               2204.611572            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42981                  1               2218.329410            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42743                  2               2425.606244            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42702                  2               2392.078341            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42692                  2               2438.038664            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42742                  2               2355.642157           97.391682             0.000000             0.000000             0.000000      
       20.20               5.016308              42740                  3               2336.645965            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              42734                  1               2350.752310            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42855                  1               2263.627982            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42885                  1               2487.255168            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              43081                  1               2388.770107            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              43310                  2               2356.723061            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              43486                  2               2387.506253            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              43498                  1               2314.696987            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              43625                  1               2301.065863            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              43660                  1               2325.399602            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              43511                  1               2313.225403            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              43620                  2               2207.633251            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              43560                  1               2095.911613            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              43466                  2               2137.714814            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              43333                  1               2172.451334            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              43293                  2               2134.431742            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              43125                  1               2344.025177            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42925                  1               2355.842696            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42967                  1               2461.446265            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              42969                  1               2397.984086            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              43234                  2               2341.054060            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              43478                  1               2216.961396            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              43503                  1               2297.513142            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              43557                  1               2204.060432            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              43505                  1               2150.126898            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              43324                  1               2177.616740            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              43386                  1               2245.782047            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              43259                  3               2206.355819           198.710977            0.000000             0.000000             0.000000      
       23.00               5.016308              43163                  1               2180.046632            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42983                  2               2363.506977            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42940                  2               2300.473977            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42830                  1               -870.822366            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              42811                  1               2038.841255            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              42807                  1               2241.898170            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42714                  1               2232.270534            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42582                  3               2415.976054            0.000000             0.000000             0.000000             0.000000      
