      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.50          5.025009         46818           21842           26707            1041           10690            5736            3047            9428            9427            593             8040            8130            503      
     25.60          5.025009         46702           22144           27077            1057           10835            5790            3078            9291            9330            576             7730            7803            473      
     25.70          5.025009         46539           21642           26570            1036           10810            5801            3061            9478            9483            585             8070            8146            502      
     25.80          5.025009         46585           21730           26691            1040           10658            5689            3023            9532            9485            600             8080            8135            521      
     25.90          5.025009         46571           21989           27054            1053           10716            5738            3042            9376            9258            589             7919            7950            500      
     26.00          5.025009         46584           21548           26475            1030           10563            5680            3016            9820            9840            629             8069            8005            509      
     26.10          5.025009         46512           21424           26233            1020           10807            5891            3074            9607            9604            589             8162            8272            501      
     26.20          5.025009         46434           21533           26393            1026           10929            5920            3083            9548            9518            580             7990            8169            495      
     26.30          5.025009         46532           21423           26357            1025           10927            5922            3079            9464            9403            577             8186            8318            503      
     26.40          5.025009         46481           21542           26514            1031           11008            5920            3076            9370            9330            578             8080            8236            499      
     26.50          5.025009         46570           22163           27167            1060           11083            5842            3087            9010            9074            548             7744            7917            489      
     26.60          5.025009         46705           21802           26709            1043           10779            5753            3046            9382            9450            592             8037            8088            503      
     26.70          5.025009         46804           21317           26089            1018           10611            5594            3012            9795            9861            627             8277            8456            527      
     26.80          5.025009         46839           21574           26313            1027           10769            5674            3056            9607            9775            603             8050            8238            498      
     26.90          5.025009         46949           21799           26575            1039           10677            5582            3041            9488            9729            597             8036            8114            507      
     27.00          5.025009         46882           21701           26424            1035           10521            5531            3011            9373            9600            599             8405            8445            539      
     27.10          5.025009         46929           21437           26106            1021           10553            5594            3027            9629            9821            615             8381            8479            521      
     27.20          5.025009         46895           21140           25751            1004           10625            5683            3030            9870           10014            625             8365            8552            525      
     27.30          5.025009         46786           21345           26016            1012           10964            5890            3085            9694            9869            590             7997            8225            497      
     27.40          5.025009         46774           21426           26249            1018           11035            5947            3083            9745            9842            598             7794            7962            485      
     27.50          5.025009         46770           20939           25495            991            10912            5984            3052           10091           10242            636             8058            8279            505      
     27.60          5.025009         46801           20578           25054            975            10914            5960            3044           10293           10448            642             8215            8538            523      
     27.70          5.025009         46915           21312           25923            1008           11002            5944            3073            9804            9957            603             7882            8176            500      
     27.80          5.025009         46810           20944           25613            993            10868            6034            3060           10109           10132            625             8079            8221            506      
     27.90          5.025009         46772           21289           26060            1009           10971            6060            3086            9804            9718            594             7936            8162            495      
     28.00          5.025009         46657           21229           26058            1007           10689            5890            3027            9994            9779            615             8088            8273            535      
     28.10          5.025009         46719           22255           27159            1054           10917            5954            3108            9338            9126            554             7490            7761            468      
     28.20          5.025009         46717           21772           26562            1030           10723            5790            3060            9598            9474            592             7907            8174            502      
     28.30          5.025009         46846           21549           26293            1019           10631            5668            3038            9772            9720            615             8048            8319            512      
     28.40          5.025009         46960           21896           26669            1034           10716            5685            3076            9582            9558            579             7806            8088            495      
     28.50          5.025009         46984           22509           27493            1066           10696            5704            3086            9250            9137            564             7545            7666            468      
     28.60          5.025009         47087           21396           26153            1014           10485            5629            3048            9943            9828            613             8176            8390            509      
     28.70          5.025009         47073           21388           26169            1015           10317            5548            3003           10007            9880            642             8288            8403            524      
     28.80          5.025009         47263           21929           26773            1041           10515            5541            3044            9511            9408            596             8045            8278            503      
     28.90          5.025009         47457           21968           26756            1043           10535            5508            3044            9426            9402            591             8071            8334            506      
     29.00          5.025009         47479           22370           27203            1065           10643            5577            3068            8953            8958            552             8034            8262            499      
     29.10          5.025009         47581           22672           27588            1082           10730            5568            3067            8972            8975            562             7626            7869            473      
     29.20          5.025009         47542           22963           27935            1099           10722            5562            3072            8896            8941            555             7419            7562            458      
     29.30          5.025009         47532           22767           27701            1091           10627            5485            3053            9072            9113            569             7534            7701            471      
     29.40          5.025009         47649           22206           27014            1062           10556            5537            3040            9409            9485            586             7829            7964            496      
     29.50          5.025009         47672           21981           26790            1051           10593            5680            3053            9411            9372            582             8015            8158            498      
     29.60          5.025009         47627           22765           27612            1086           10671            5708            3077            8985            8971            560             7579            7709            461      
     29.70          5.025009         47514           22006           26821            1050           10615            5829            3069            9346            9258            574             8033            8092            491      
     29.80          5.025009         47399           21398           26116            1018           10744            5983            3074            9645            9530            596             8213            8371            496      
     29.90          5.025009         47341           21910           26625            1039           10721            6161            3073            9497            9289            581             7872            7925            491      
     30.00          5.025009         47384           21555           26275            1024           10627            6015            3040            9725            9598            594             8093            8112            526      
     30.10          5.025009         47411           21944           26724            1043           10756            6001            3054            9341            9372            570             7959            7903            517      
     30.20          5.025009         47442           22398           27204            1063           10802            6002            3081            9068            9043            569             7732            7751            471      
     30.30          5.025009         47623           22047           26923            1050           10720            5861            3047            9373            9357            591             7860            7859            496      
     30.40          5.025009         47575           22666           27536            1075           10860            5907            3083            8924            9045            552             7550            7512            474      
     30.50          5.025009         47631           22447           27276            1064           10778            5876            3073            9020            9133            551             7755            7715            496      
     30.60          5.025009         47691           22275           27032            1056           10693            5740            3063            9123            9253            572             7909            7975            493      
     30.70          5.025009         47859           22089           26806            1050           10472            5571            3014            9401            9504            601             8038            8119            519      
     30.80          5.025009         48012           22672           27492            1078           10332            5434            3013            9272            9291            591             7724            7783            502      
     30.90          5.025009         48056           22589           27319            1074           10262            5391            3024            9457            9500            602             7692            7790            484      
     31.00          5.025009         48166           22811           27657            1085           10329            5418            3057            9273            9231            569             7587            7694            473      
     31.10          5.025009         48287           22789           27707            1086           10340            5378            3058            9368            9351            572             7503            7564            468      
     31.20          5.025009         48282           22270           27038            1061           10228            5350            3034            9716            9675            601             7786            7937            488      
     31.30          5.025009         48487           21998           26769            1048           10063            5222            3013            9858            9786            617             8081            8223            506      
     31.40          5.025009         48495           21874           26714            1044           10030            5188            3001            9993            9859            626             8103            8239            513      
     31.50          5.025009         48585           21924           26735            1045           10036            5194            3005            9936            9798            632             8104            8273            502      
     31.60          5.025009         48639           21985           26835            1048           10290            5320            3050            9758            9678            593             7967            8167            493      
     31.70          5.025009         48459           21809           26614            1040           10325            5387            3049            9798            9765            595             8068            8234            500      
     31.80          5.025009         48457           22194           27069            1058           10477            5475            3069            9703            9665            586             7626            7791            471      
     31.90          5.025009         48710           22360           27269            1065           10282            5372            3031            9618            9609            597             7740            7750            491      
     32.00          5.025009         48666           22641           27694            1079           10396            5474            3073            9569            9490            576             7394            7342            456      
     32.10          5.025009         48613           21773           26756            1039           10362            5404            3043            9974            9940            602             7891            7900            500      
     32.20          5.025009         48514           22022           27074            1052           10166            5281            3012            9944            9881            612             7868            7764            508      
     32.30          5.025009         48455           21777           26759            1041           10323            5398            3043           10149           10160            616             7751            7683            484      
     32.40          5.025009         48292           21720           26851            1042           10292            5387            3024           10146           10116            617             7842            7646            501      
     32.50          5.025009         48122           21617           26568            1033           10424            5519            3046           10190           10172            614             7769            7741            491      
     32.60          5.025009         48196           21489           26449            1029           10477            5497            3040           10098           10091            619             7936            7963            496      
     32.70          5.025009         48031           21879           26847            1048           10663            5658            3067            9763            9712            594             7695            7783            475      
     32.80          5.025009         47924           21276           26098            1019           10624            5653            3038            9879            9802            607             8221            8447            520      
     32.90          5.025009         48006           21288           26090            1018           10669            5789            3051            9917            9834            621             8126            8287            494      
     33.00          5.025009         48143           21573           26400            1029           10575            5646            3012            9867            9779            641             7985            8175            502      
     33.10          5.025009         48323           21840           26731            1042           10546            5654            3023            9649            9539            613             7965            8076            506      
     33.20          5.025009         48619           21665           26597            1035           10679            5724            3055            9725            9690            607             7931            7989            487      
     33.30          5.025009         48769           21456           26274            1021           10458            5532            2995            9949            9914            657             8137            8280            511      
     33.40          5.025009         48968           21890           26776            1041           10667            5574            3056            9603            9671            601             7840            7979            486      
     33.50          5.025009         48910           22106           27115            1052           10676            5574            3063            9493            9589            584             7725            7722            485      
     33.60          5.025009         48998           21589           26458            1028           10775            5596            3066            9592            9784            595             8044            8162            495      
     33.70          5.025009         48932           21737           26677            1035           10911            5754            3093            9534            9626            584             7818            7943            472      
     33.80          5.025009         48882           22259           27211            1058           10988            5800            3085            9090            9229            571             7663            7760            470      
     33.90          5.025009         48897           22395           27413            1062           11284            6022            3132            9026            9161            551             7295            7404            439      
     34.00          5.025009         48770           21441           26399            1016           11150            5957            3081            9805            9988            614             7604            7656            473      
     34.10          5.025009         48930           22064           27123            1045           11071            5712            3069            9517            9658            599             7348            7507            471      
     34.20          5.025009         49129           21529           26423            1020           10940            5532            3059            9935           10207            617             7596            7838            488      
     34.30          5.025009         48940           21514           26490            1021           10806            5540            3033            9936           10080            621             7744            7890            509      
     34.40          5.025009         48929           21142           26092            1006           10822            5617            3033           10022           10176            626             8014            8115            519      
     34.50          5.025009         48960           21308           26260            1013           11035            5720            3071            9762           10005            605             7895            8015            495      
     34.60          5.025009         49231           22287           27399            1060           11102            5788            3104            9237            9289            570             7374            7524            450      
     34.70          5.025009         49328           21807           26726            1038           10726            5646            3032            9571            9521            615             7896            8107            499      
     34.80          5.025009         49544           21964           26872            1048           10588            5504            3007            9617            9660            624             7831            7964            505      
     34.90          5.025009         49684           22379           27323            1067           10615            5594            3045            9405            9384            594             7601            7699            478      
     35.00          5.025009         49936           22281           27237            1066           10456            5505            3026            9675            9631            620             7588            7627            472      
     35.10          5.025009         50141           22388           27398            1073           10467            5443            3031            9418            9427            590             7727            7732            490      
     35.20          5.025009         50213           22159           27110            1062           10243            5351            2993            9798            9733            637             7800            7806            492      
     35.30          5.025009         50388           22224           27272            1067           10340            5227            3026            9940            9905            627             7496            7596            464      
     35.40          5.025009         50525           23014           28181            1102           10505            5214            3062            9359            9325            579             7122            7280            441      
     35.50          5.025009         50617           22874           27951            1092           10439            5191            3061            9431            9462            573             7256            7396            458      
     35.60          5.025009         50545           22160           27220            1059           10548            5278            3060            9596            9644            585             7696            7858            480      
     35.70          5.025009         50589           21784           26774            1040           10418            5220            3027            9937            9883            636             7861            8123            481      
     35.80          5.025009         50571           22374           27488            1069           10626            5358            3078            9572            9610            588             7428            7544            449      
     35.90          5.025009         50355           22338           27459            1068           10793            5568            3103            9570            9569            578             7299            7404            435      
     36.00          5.025009         50162           22067           27134            1054           10878            5624            3097            9619            9725            572             7436            7517            461      
     36.10          5.025009         50042           21534           26502            1029           10735            5587            3056           10172           10321            623             7559            7590            476      
     36.20          5.025009         50021           21626           26506            1030           10628            5598            3023           10152           10201            646             7594            7695            485      
     36.30          5.025009         49859           21157           26045            1010           10642            5585            3015           10165           10289            633             8036            8081            526      
     36.40          5.025009         49641           20586           25440            983            10846            5714            3047           10463           10604            632             8105            8242            522      
     36.50          5.025009         49576           21443           26456            1021           11020            5671            3078            9889            9989            601             7648            7884            484      
     36.60          5.025009         49677           21216           26181            1009           10929            5584            3060           10312           10452            643             7543            7783            472      
     36.70          5.025009         49547           21829           26827            1036           11006            5662            3085            9865            9987            597             7300            7524            466      
     36.80          5.025009         49649           21606           26569            1026           10961            5598            3069           10034           10172            620             7399            7661            469      
     36.90          5.025009         49682           21685           26704            1030           10932            5612            3078           10113           10165            623             7270            7519            453      
     37.00          5.025009         49788           22160           27372            1058           10974            5707            3080            9616            9516            590             7250            7405            456      
     37.10          5.025009         49850           22294           27591            1066           10932            5674            3078            9603            9448            600             7171            7287            440      
     37.20          5.025009         49813           21396           26494            1023           10823            5638            3047           10053            9914            618             7728            7954            496      
     37.30          5.025009         49948           21262           26271            1017           10790            5485            3039           10155           10172            633             7793            8072            495      
     37.40          5.025009         50093           21845           26992            1047           10659            5394            3012           10081           10090            635             7415            7524            490      
     37.50          5.025009         50084           22973           28367            1105           10869            5506            3078            9340            9298            569             6818            6829            432      
     37.60          5.025009         50219           22091           27240            1063           10630            5271            3023           10021           10091            637             7258            7398            461      
     37.70          5.025009         50344           21420           26496            1034           10348            5134            2975           10528           10459            681             7704            7911            494      
     37.80          5.025009         50541           22271           27427            1072           10432            5163            3012            9935            9885            634             7362            7525            466      
     37.90          5.025009         50723           21984           27074            1058           10322            5153            3002           10003            9847            641             7691            7926            483      
     38.00          5.025009         50723           21115           25970            1013           10255            5191            2973           10750           10701            696             7880            8138            502      
     38.10          5.025009         50707           22233           27265            1064           10614            5364            3053            9828            9711            603             7325            7660            464      
     38.20          5.025009         50575           21096           26029            1009           10607            5445            3041           10536           10509            650             7761            8017            484      
     38.30          5.025009         50678           21102           26048            1007           10632            5439            3044           10535           10574            646             7731            7939            487      
     38.40          5.025009         50631           21138           26190            1010           10617            5441            3021           10537           10551            660             7708            7818            493      
     38.50          5.025009         50558           21384           26454            1022           10852            5586            3068           10285           10318            632             7479            7642            462      
     38.60          5.025009         50549           21280           26223            1014           10911            5675            3063           10194           10342            628             7615            7760            479      
     38.70          5.025009         50467           21693           26792            1034           10973            5801            3075            9968           10000            621             7366            7407            454      
     38.80          5.025009         50595           21474           26502            1023           10871            5816            3053           10068           10032            635             7587            7650            473      
     38.90          5.025009         50655           21195           26202            1011           10899            5837            3057           10181           10177            639             7725            7784            477      
     39.00          5.025009         50643           21887           26955            1044           10753            5762            3013            9770            9654            630             7590            7629            497      
     39.10          5.025009         50750           21788           26877            1044           10957            5790            3067            9871            9859            608             7384            7474            465      
     39.20          5.025009         50618           21837           26905            1046           11054            5854            3076            9797            9823            596             7312            7418            466      
     39.30          5.025009         50669           21485           26471            1030           10859            5724            3025           10154           10186            645             7502            7619            484      
     39.40          5.025009         50699           21214           26152            1016           10750            5626            3000           10420           10390            684             7616            7832            484      
     39.50          5.025009         50871           21659           26696            1038           10919            5716            3061           10137           10204            630             7285            7384            455      
     39.60          5.025009         50813           21981           27072            1053           10969            5790            3067            9869            9854            597             7181            7284            467      
     39.70          5.025009         50661           21017           26023            1009           10843            5729            3045           10397           10486            633             7743            7762            497      
     39.80          5.025009         50514           21390           26444            1025           10954            5965            3081           10088           10062            614             7568            7529            464      
     39.90          5.025009         50438           20783           25788            997            11005            6023            3067           10519           10432            648             7693            7757            472      
     40.00          5.025009         50440           20857           25782            998            10978            5958            3050           10382           10388            638             7783            7872            498      
     40.10          5.025009         50408           21065           26073            1009           11106            5994            3077           10263           10261            627             7566            7672            471      
     40.20          5.025009         50597           20812           25776            1000           10906            5909            3037           10363           10318            655             7919            7997            492      
     40.30          5.025009         50695           21169           26302            1019           10963            5974            3052           10086           10055            633             7782            7669            480      
     40.40          5.025009         50724           21566           26712            1037           11041            5965            3077            9831            9846            609             7562            7477            461      
     40.50          5.025009         50661           21178           26204            1018           10729            5716            3001           10422           10470            663             7671            7610            502      
     40.60          5.025009         50694           21916           27059            1051           10907            5763            3053            9728            9784            607             7449            7394            473      
     40.70          5.025009         50743           21511           26607            1032           10647            5640            3010           10227           10208            652             7615            7545            490      
     40.80          5.025009         50634           21663           26665            1035           10538            5580            2993           10243           10228            648             7556            7527            508      
     40.90          5.025009         50531           22063           27171            1056           10585            5661            3037           10098            9993            626             7254            7175            465      
     41.00          5.025009         50408           22314           27546            1071           10715            5699            3061            9691            9618            589             7280            7137            463      
     41.10          5.025009         50294           21480           26637            1034           10679            5666            3015           10114           10110            636             7727            7587            499      
     41.20          5.025009         50298           22335           27584            1072           10929            5835            3079            9361            9337            561             7375            7244            472      
     41.30          5.025009         50286           22179           27401            1064           10770            5713            3049            9703            9618            612             7348            7268            459      
     41.40          5.025009         50507           22220           27415            1065           10730            5680            3055            9731            9644            608             7319            7261            456      
     41.50          5.025009         50529           21372           26339            1021           10707            5732            3063           10171           10180            621             7750            7749            479      
     41.60          5.025009         50319           21101           26042            1006           10797            5803            3050           10248           10339            638             7854            7816            490      
     41.70          5.025009         50291           21581           26627            1028           10983            5926            3088            9655            9664            587             7781            7783            481      
     41.80          5.025009         50397           22087           27260            1054           10938            5901            3075            9492            9367            596             7483            7472            459      
     41.90          5.025009         50536           21806           26947            1044           10872            5828            3065            9722            9641            600             7600            7584            475      
     42.00          5.025009         50679           21843           27081            1050           10660            5677            3020            9859            9769            626             7638            7473            488      
     42.10          5.025009         50686           21572           26819            1044           10419            5471            2978           10171           10114            650             7838            7596            512      
     42.20          5.025009         50626           21487           26644            1039           10583            5492            3015           10084           10023            627             7846            7841            503      
     42.30          5.025009         50843           21625           26781            1045           10338            5328            2988           10200           10107            642             7837            7784            509      
     42.40          5.025009         50878           21650           26859            1048           10503            5451            3014            9982            9824            628             7865            7866            494      
     42.50          5.025009         50827           21956           27130            1060           10461            5471            3008            9755            9688            608             7828            7711            508      
     42.60          5.025009         50759           21809           26930            1052           10565            5456            3007            9897            9900            624             7729            7714            501      
     42.70          5.025009         50614           21310           26359            1027           10695            5600            3044           10258           10217            625             7737            7824            488      
     42.80          5.025009         50367           21022           25992            1010           10515            5552            2993           10451           10501            650             8012            7955            531      
     42.90          5.025009         50502           21754           26892            1042           10754            5646            3050            9947            9874            614             7545            7588            478      
     43.00          5.025009         50571           21721           26823            1039           10716            5497            3037            9879            9903            611             7684            7777            497      
     43.10          5.025009         50473           22007           27181            1053           10705            5534            3056            9832            9648            599             7456            7637            476      
     43.20          5.025009         50584           21902           26982            1047           10597            5461            3035            9937            9835            610             7564            7722            492      
     43.30          5.025009         50484           21294           26302            1016           10466            5394            2991           10410           10324            657             7830            7980            520      
     43.40          5.025009         50439           21794           26903            1038           10754            5568            3058            9853            9824            613             7599            7705            475      
     43.50          5.025009         50485           22005           27223            1051           10809            5555            3057            9653            9628            602             7533            7594            474      
     43.60          5.025009         50575           21801           26938            1042           10725            5579            3043            9798            9717            616             7676            7766            483      
     43.70          5.025009         50739           21568           26718            1036           10588            5502            3030            9977            9817            627             7867            7963            491      
     43.80          5.025009         50859           21882           27046            1054           10641            5501            3032            9836            9766            615             7641            7687            483      
     43.90          5.025009         50747           22226           27450            1071           10686            5565            3047            9607            9521            602             7481            7464            464      
     44.00          5.025009         50744           21560           26704            1040           10633            5532            3026           10160           10152            639             7647            7612            479      
     44.10          5.025009         50586           21395           26392            1029           10706            5588            3030           10149           10275            641             7750            7745            484      
     44.20          5.025009         50465           21066           26079            1011           10847            5703            3054           10358           10459            634             7729            7759            485      
