      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     21.90          5.025009         45933           21290           21371            954             7290            7451            2845           12263           12091            792             9157            9087            593      
     22.00          5.025009         46086           21885           22010            981             7324            7489            2855            9342            9230            578            11449           11271            770      
     22.10          5.025009         46088           21444           21558            959             7324            7448            2836           11986           11822            769             9246            9172            620      
     22.20          5.025009         46219           21428           21516            958             7403            7436            2824            9539            9349            634            11630           11699            768      
     22.30          5.025009         46483           21237           21352            950             7360            7384            2828           12294           12143            804             9109            9121            602      
     22.40          5.025009         46824           21469           21551            959             7276            7261            2809           12226           12043            800             9029            9145            616      
     22.50          5.025009         47073           21616           21727            965             6995            6941            2757           12314           12171            823             9075            9161            639      
     22.60          5.025009         47233           21108           21214            943             6920            6935            2740           12602           12493            834             9370            9358            667      
     22.70          5.025009         47270           21504           21685            965             7145            7108            2806           12185           12082            797             9166            9125            616      
     22.80          5.025009         47119           21894           21968            981             7457            7382            2874            9177            9115            573            11472           11535            756      
     22.90          5.025009         47238           21981           22033            985             7587            7571            2899           11571           11501            725             8861            8895            575      
     23.00          5.025009         47367           21647           21663            970             7482            7433            2852            9459            9375            609            11412           11529            753      
     23.10          5.025009         47386           22621           22601            1013            7654            7541            2905           11314           11293            720             8411            8565            546      
     23.20          5.025009         47535           21026           21053            941             7405            7437            2832           12367           12182            816             9202            9328            595      
     23.30          5.025009         47715           21372           21399            954             7584            7639            2848           12043           11895            807             9001            9067            575      
     23.40          5.025009         47964           21299           21377            950             7401            7446            2811            9947            9769            667            11353           11408            756      
     23.50          5.025009         48194           21807           21789            970             7466            7653            2878            9916            9765            630            10811           10793            706      
     23.60          5.025009         48367           22516           22423            999             7570            7673            2898            9305            9282            605            10609           10622            682      
     23.70          5.025009         48675           22714           22645            1009            7419            7599            2879           11428           11316            754             8439            8440            542      
     23.80          5.025009         48795           22296           22133            989             7658            7646            2894           11569           11533            741             8477            8688            560      
     23.90          5.025009         48944           22294           22169            991             7744            7794            2894            9621            9558            626            10341           10479            673      
     24.00          5.025009         49127           23413           23361            1044            7876            7800            2925            8981            9041            590             9730            9798            625      
     24.10          5.025009         49454           22795           22730            1017            7644            7546            2865            9508            9495            638            10053           10229            664      
     24.20          5.025009         49878           22557           22447            1006            7559            7448            2861           11317           11346            759             8567            8759            558      
     24.30          5.025009         49943           22296           22235            995             7530            7415            2842           10107           10105            657            10067           10245            690      
     24.40          5.025009         50226           22690           22610            1012            7671            7652            2891            9778            9802            631             9861            9936            650      
     24.50          5.025009         50286           22829           22747            1018            7677            7610            2876           10908           10964            729             8586            8679            561      
     24.60          5.025009         50582           23019           22923            1025            7690            7559            2883            9781            9812            640             9510            9706            636      
     24.70          5.025009         50781           22822           22729            1015            7441            7466            2848           10252           10177            676             9485            9628            645      
     24.80          5.025009         51023           23444           23372            1044            7482            7497            2868           10702           10690            714             8372            8441            558      
     24.90          5.025009         51233           23522           23493            1049            7463            7495            2873            9748            9688            653             9267            9324            609      
     25.00          5.025009         51372           23587           23584            1051            7443            7489            2867            9847            9723            652             9123            9204            614      
     25.10          5.025009         51652           23551           23522            1048            7440            7427            2858           10083           10019            663             8926            9032            615      
     25.20          5.025009         51778           24609           24551            1098            7640            7617            2913            9646            9571            631             8105            8261            542      
     25.30          5.025009         51902           24386           24370            1090            7690            7740            2948            9662            9539            609             8262            8351            537      
     25.40          5.025009         51955           23866           23861            1067            7596            7679            2898           10134            9966            657             8404            8494            562      
     25.50          5.025009         52119           24145           24100            1078            7629            7876            2911            9836            9704            634             8390            8320            561      
     25.60          5.025009         52335           24164           24179            1081            7544            7836            2866           10421           10148            714             7871            7837            523      
     25.70          5.025009         52563           25110           25056            1121            7992            8282            2967            9673            9398            629             7225            7264            467      
     25.80          5.025009         52844           24397           24347            1088            7699            7930            2877            9990            9718            671             7914            8005            548      
     25.90          5.025009         53152           24879           24883            1110            7870            7963            2933            9883            9633            671             7368            7521            470      
     26.00          5.025009         53463           24927           24895            1112            7826            7861            2945            9762            9646            632             7485            7598            495      
     26.10          5.025009         53784           25400           25301            1133            7729            7659            2933            9674            9647            653             7197            7393            465      
     26.20          5.025009         54236           25426           25361            1137            7356            7324            2868            9880            9811            682             7338            7504            497      
     26.30          5.025009         54663           25552           25461            1143            7519            7417            2952            9790            9840            644             7139            7282            445      
     26.40          5.025009         54959           25298           25213            1133            7107            7047            2849           10121           10061            696             7474            7679            506      
     26.50          5.025009         55390           26726           26652            1200            7300            7290            2958            9197            9107            604             6777            6951            422      
     26.60          5.025009         55680           25869           25742            1162            6904            7002            2834            9853            9759            652             7374            7497            536      
     26.70          5.025009         55940           25949           25890            1169            6960            7029            2838            9926            9755            688             7165            7326            489      
     26.80          5.025009         56138           25430           25353            1146            6573            6609            2721           17944           17981            1297             53              57              20      
     26.90          5.025009         56226           25918           25840            1168            6936            7014            2842            9985            9821            649             7161            7325            525      
     27.00          5.025009         56415           26333           26195            1186            7211            7226            2841            9785            9685            663             6671            6894            494      
     27.10          5.025009         56485           26343           26148            1185            7158            7287            2877            9701            9695            641             6798            6870            481      
     27.20          5.025009         56623           26698           26545            1202            7245            7430            2930            9697            9609            632             6360            6416            420      
     27.30          5.025009         56851           26051           25889            1172            6938            7113            2860           10291           10246            702             6720            6752            450      
     27.40          5.025009         57078           26668           26505            1200            6883            7089            2895            9960            9926            655             6489            6480            434      
     27.50          5.025009         57304           26596           26526            1198            6699            6855            2859           10153           10119            686             6552            6500            441      
     27.60          5.025009         57463           26991           26897            1216            6751            6919            2899            9722            9710            645             6536            6474            424      
     27.70          5.025009         57461           26222           26090            1181            6593            6730            2854           10345           10345            699             6840            6835            450      
     27.80          5.025009         57371           26695           26573            1204            6751            6964            2910           10011            9946            657             6543            6517            413      
     27.90          5.025009         57364           26599           26517            1199            6809            7006            2915           16592           16477            1070             0               0               0       
     28.00          5.025009         57189           25460           25375            1144            6867            7102            2911           10673           10580            684             7000            6943            445      
     28.10          5.025009         57073           25246           25068            1129            6898            7123            2901           10883           10844            698             6973            6965            456      
     28.20          5.025009         57100           25833           25667            1155            6926            7182            2899           10527           10463            694             6714            6688            436      
     28.30          5.025009         57252           25298           25200            1133            6793            7012            2853           10913           10818            750             6996            6970            448      
     28.40          5.025009         57367           24999           24886            1118            6684            6975            2844           11145           11044            742             7172            7095            480      
     28.50          5.025009         57533           25722           25577            1149            6744            6949            2877           10780           10786            717             6754            6688            441      
     28.60          5.025009         57688           26714           26506            1193            6711            6868            2871           10145           10216            701             6430            6410            419      
     28.70          5.025009         57740           26308           26170            1177            6627            6735            2868           10487           10529            698             6578            6566            441      
     28.80          5.025009         57915           26156           25999            1170            6620            6744            2889           10619           10710            693             6605            6547            432      
     28.90          5.025009         57846           26679           26527            1194            6696            6837            2903           10293           10376            672             6332            6260            415      
     29.00          5.025009         57764           27220           27031            1218            6887            7054            2960            9791            9900            623             6102            6015            383      
     29.10          5.025009         57782           26790           26554            1197            7002            7118            2969           10007           10140            636             6201            6188            382      
     29.20          5.025009         57671           26356           26122            1176            7015            7069            2944           10194           10383            659             6435            6426            405      
     29.30          5.025009         57682           25867           25650            1154            7030            7166            2930           10557           10679            684             6546            6505            416      
     29.40          5.025009         57749           26066           25801            1163            6815            7057            2881           10496           10583            704             6623            6559            436      
     29.50          5.025009         57867           26507           26297            1186            6781            6993            2898           10297           10392            689             6415            6318            411      
     29.60          5.025009         57925           25941           25697            1159            6719            6844            2863           10695           10856            720             6645            6603            442      
     29.70          5.025009         57939           26186           25922            1169            7101            7191            2963           10318           10485            667             6395            6402            385      
     29.80          5.025009         57912           25567           25412            1142            7049            7089            2909           10535           10678            704             6849            6821            429      
     29.90          5.025009         57939           25943           25761            1159            7112            7222            2932           10333           10408            680             6612            6609            413      
     30.00          5.025009         58116           26684           26558            1193            7115            7191            2937            9726            9796            636             6475            6455            418      
     30.10          5.025009         58136           27777           27676            1242            7316            7414            2984            8932            8913            581             5975            5997            377      
     30.20          5.025009         58139           25929           25784            1157            7098            7105            2909           10349           10447            680             6624            6664            438      
     30.30          5.025009         58277           26388           26190            1177            7026            7115            2911           10074           10142            666             6512            6553            430      
     30.40          5.025009         58455           26026           25831            1160            6977            7060            2904           10314           10405            689             6683            6704            431      
     30.50          5.025009         58453           26590           26365            1185            7126            7174            2952            9981           10116            648             6303            6345            399      
     30.60          5.025009         58408           26119           25854            1163            7248            7316            2953           10234           10470            651             6399            6360            417      
     30.70          5.025009         58251           26061           25892            1164            7237            7245            2951           10312           10473            651             6390            6390            418      
     30.80          5.025009         58128           25165           24969            1122            7112            7074            2876           10982           11181            708             6741            6776            478      
     30.90          5.025009         58061           24736           24524            1100            7329            7266            2911           11131           11274            727             6804            6936            446      
     31.00          5.025009         58111           25864           25715            1151            7451            7419            2943           10263           10355            665             6422            6511            425      
     31.10          5.025009         58121           25878           25780            1152            7553            7463            2965           10293           10413            651             6276            6344            416      
     31.20          5.025009         58153           25745           25652            1145            7351            7288            2917           10447           10621            693             6457            6439            429      
     31.30          5.025009         58168           25977           25783            1152            7393            7380            2952           10321           10477            665             6309            6360            415      
     31.40          5.025009         58239           26010           25877            1154            7215            7249            2907           10586           10680            711             6189            6194            412      
     31.50          5.025009         58451           26733           26619            1188            7235            7311            2960            9991           10059            643             6041            6011            393      
     31.60          5.025009         58424           26173           25994            1163            7089            7187            2902           10475           10579            690             6263            6240            429      
     31.70          5.025009         58611           26037           25935            1161            7024            7126            2912           10570           10592            687             6369            6347            424      
     31.80          5.025009         58837           26510           26291            1181            7041            7157            2931           10338           10399            683             6111            6153            389      
     31.90          5.025009         59032           26434           26250            1179            6857            6961            2899           10439           10468            681             6270            6321            425      
     32.00          5.025009         59166           26491           26301            1183            6796            6808            2863           10236           10343            702             6477            6548            436      
     32.10          5.025009         59302           26733           26590            1194            6840            6913            2913           10093           10143            667             6334            6354            410      
     32.20          5.025009         59349           25975           25837            1159            6833            6721            2893           10644           10747            709             6548            6695            423      
     32.30          5.025009         59416           26287           26113            1173            6719            6604            2876           10627           10792            714             6367            6491            421      
     32.40          5.025009         59469           26296           26194            1176            6625            6525            2860           10773           10932            691             6306            6349            457      
     32.50          5.025009         59472           26355           26253            1178            6709            6619            2902           10653           10772            681             6283            6356            423      
     32.60          5.025009         59562           27298           27133            1219            6685            6620            2920           10051           10248            653             5966            5999            392      
     32.70          5.025009         59693           27670           27503            1237            6681            6565            2923            9912           10155            651             5737            5777            373      
     32.80          5.025009         59736           26530           26412            1189            6603            6544            2890           10458           10637            694             6409            6407            411      
     32.90          5.025009         59685           26674           26617            1198            6731            6669            2900           10324           10379            676             6271            6335            410      
     33.00          5.025009         59708           26719           26651            1199            6765            6802            2913           10297           10343            670             6219            6204            402      
     33.10          5.025009         59639           26212           26096            1175            6703            6808            2878           10596           10580            696             6489            6516            435      
     33.20          5.025009         59553           26242           26108            1176            6905            7011            2930           10453           10410            658             6400            6471            420      
     33.30          5.025009         59433           26606           26486            1192            6939            7000            2916           10204           10219            662             6251            6295            414      
     33.40          5.025009         59471           25944           25810            1161            7027            7046            2929           10789           10844            691             6240            6300            403      
     33.50          5.025009         59580           26223           26100            1174            6952            6988            2899           10520           10571            682             6305            6341            429      
     33.60          5.025009         59561           26989           26876            1207            7234            7247            2976            9917            9914            632             5860            5963            369      
     33.70          5.025009         59620           25505           25388            1138            6920            6892            2847           11180           11196            757             6395            6524            442      
     33.80          5.025009         59641           26857           26722            1199            7051            7066            2921           10065           10154            668             6027            6058            396      
     33.90          5.025009         59749           26566           26440            1187            6998            7066            2932           10395           10468            673             6041            6026            392      
     34.00          5.025009         59830           26398           26278            1183            6949            6979            2917           10528           10594            684             6125            6149            400      
     34.10          5.025009         59951           26865           26771            1206            6850            6864            2880           10265           10326            676             6020            6039            422      
     34.20          5.025009         60023           26986           26960            1214            6952            7003            2927           10094           10070            648             5968            5967            395      
     34.30          5.025009         59985           27200           27093            1222            7038            7099            2944            9967           10039            644             5795            5769            374      
     34.40          5.025009         59892           26356           26284            1184            6865            6918            2882           10654           10665            722             6125            6133            396      
     34.50          5.025009         59868           26202           26095            1174            7008            7082            2924           10663           10670            686             6127            6153            400      
     34.60          5.025009         60001           28312           28186            1269            7116            7272            2989            9290            9277            591             5282            5265            335      
     34.70          5.025009         59997           26825           26680            1200            7013            7076            2952           10207           10296            647             5955            5948            385      
     34.80          5.025009         59945           26666           26487            1193            7038            7128            2947           10321           10415            657             5975            5970            387      
     34.90          5.025009         59885           26333           26193            1181            6978            6985            2901           10608           10745            691             6081            6077            411      
     35.00          5.025009         59784           25925           25844            1163            7042            7091            2923           10775           10832            678             6258            6233            420      
     35.10          5.025009         59724           27309           27187            1223            7459            7525            3033            9599            9684            587             5633            5604            341      
     35.20          5.025009         59598           25261           25123            1129            7076            7192            2906           11213           11263            745             6450            6422            404      
     35.30          5.025009         59710           26540           26418            1188            7397            7480            2988           10193           10293            647             5870            5809            361      
     35.40          5.025009         59834           26320           26232            1182            7305            7388            2945           10393           10452            676             5982            5928            381      
     35.50          5.025009         59959           26045           25930            1172            7020            7117            2858           10748           10825            749             6187            6128            405      
     35.60          5.025009         59780           26281           26147            1182            7145            7262            2911           10396           10553            690             6178            6038            401      
     35.70          5.025009         59826           26152           25989            1175            7309            7462            2968           10428           10475            651             6111            6074            390      
     35.80          5.025009         59725           26277           26224            1182            7338            7504            2970           10701           10673            671             5684            5599            361      
     35.90          5.025009         59627           25515           25438            1147            7318            7320            2922           10964           11067            701             6203            6175            414      
     36.00          5.025009         59647           25573           25483            1149            7424            7516            2958           10828           10967            682             6175            6034            395      
     36.10          5.025009         59636           25969           25975            1169            7318            7410            2920           10479           10557            696             6234            6058            399      
     36.20          5.025009         59752           25961           25989            1168            7437            7489            2953           10470           10555            683             6132            5967            380      
     36.30          5.025009         59869           25742           25721            1153            7355            7400            2944           10800           10938            707             6103            5941            380      
     36.40          5.025009         59931           25685           25610            1148            7453            7490            2968           10912           11046            691             5950            5854            377      
     36.50          5.025009         60056           26122           26122            1168            7426            7451            2965           10686           10731            688             5766            5696            363      
     36.60          5.025009         60269           26113           26075            1167            7340            7370            2944           10570           10641            692             5977            5914            381      
     36.70          5.025009         60408           26119           26069            1167            7137            7174            2917           10691           10791            715             6053            5966            385      
     36.80          5.025009         60518           26666           26652            1191            7226            7288            2970           10158           10169            657             5950            5891            366      
     36.90          5.025009         60657           25606           25621            1142            7042            7194            2935           11090           11030            713             6262            6155            394      
     37.00          5.025009         60671           25978           25974            1156            7080            7212            2930           10970           10938            719             5972            5876            379      
     37.10          5.025009         60789           26832           26785            1192            7241            7363            2973           10361           10361            662             5566            5491            357      
     37.20          5.025009         60815           25373           25392            1128            7016            7071            2883           11384           11383            734             6227            6154            439      
     37.30          5.025009         60696           25752           25752            1144            7305            7275            2963           10889           10961            690             6054            6012            387      
     37.40          5.025009         60735           26692           26731            1188            7445            7364            2993           10237           10273            639             5626            5632            364      
     37.50          5.025009         60797           26651           26652            1186            7311            7362            2980           10323           10288            660             5715            5698            358      
     37.60          5.025009         61001           26147           26169            1168            7005            7049            2877           10777           10791            730             6071            5991            409      
     37.70          5.025009         61190           26432           26455            1182            7112            7067            2928           10477           10517            683             5979            5961            391      
     37.80          5.025009         61175           26179           26191            1170            7159            7037            2922           10655           10734            696             6007            6038            396      
     37.90          5.025009         61328           26669           26706            1193            7100            7078            2931           10421           10421            684             5810            5795            376      
     38.00          5.025009         61431           26422           26458            1182            7130            7122            2943           10374           10364            680             6074            6056            379      
     38.10          5.025009         61451           26449           26477            1183            7191            7165            2937           10394           10472            693             5966            5886            371      
     38.20          5.025009         61471           26470           26487            1184            7268            7154            2926           10265           10476            682             5997            5883            392      
     38.30          5.025009         61647           27564           27594            1234            7515            7323            2994            9494            9706            623             5427            5377            333      
     38.40          5.025009         61824           26326           26290            1177            7005            6880            2870           10518           10783            745             6151            6047            392      
     38.50          5.025009         61996           26854           26815            1200            7153            7091            2941            9959           10160            670             6034            5934            373      
     38.60          5.025009         62218           26862           26809            1201            7067            7101            2945           10230           10372            679             5841            5718            359      
     38.70          5.025009         62387           27678           27735            1242            7143            7135            2972            9634            9707            626             5545            5423            344      
     38.80          5.025009         62440           27055           27096            1216            6935            6960            2916           10061           10138            668             5949            5806            384      
     38.90          5.025009         62366           26328           26261            1182            6943            6835            2885           10718           10856            728             6011            6048            389      
     39.00          5.025009         62488           26437           26412            1187            7092            6978            2931           10500           10611            695             5971            5999            371      
     39.10          5.025009         62709           26484           26496            1190            7127            7052            2936           10498           10571            694             5891            5881            364      
     39.20          5.025009         62734           26678           26729            1197            7138            7039            2948           10497           10520            671             5687            5712            368      
     39.30          5.025009         62678           26199           26290            1175            7124            6997            2938           10881           10876            673             5796            5837            398      
     39.40          5.025009         62545           26400           26406            1182            7186            7062            2945           10737           10836            679             5677            5696            378      
     39.50          5.025009         62578           26202           26174            1171            7130            6985            2932           10969           11117            705             5699            5724            376      
     39.60          5.025009         62615           26487           26403            1183            7234            7107            2947           10753           10865            699             5526            5625            355      
     39.70          5.025009         62635           26293           26350            1178            7117            7066            2917           10854           10795            701             5736            5789            388      
     39.80          5.025009         62705           25859           25881            1158            7094            7051            2916           11169           11155            725             5878            5913            385      
     39.90          5.025009         62755           26328           26318            1177            7143            7034            2912           10913           10915            721             5616            5733            374      
     40.00          5.025009         62951           27205           27190            1218            7160            7084            2932           10273           10241            684             5362            5485            350      
     40.10          5.025009         63211           26476           26450            1187            7066            6998            2907           10732           10732            713             5726            5820            377      
     40.20          5.025009         63218           27014           27054            1214            7128            7045            2942           10403           10429            677             5455            5472            351      
     40.30          5.025009         63366           27094           27147            1218            7111            7069            2948           10371           10336            665             5424            5448            353      
     40.40          5.025009         63335           26822           26832            1206            7209            7105            2954           10470           10550            671             5499            5513            353      
     40.50          5.025009         63184           26691           26773            1201            7198            7114            2951           10582           10563            671             5529            5550            361      
     40.60          5.025009         63164           27341           27377            1228            7341            7236            2984            9999           10050            623             5319            5337            349      
