      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.80          5.025009         87564           30214           31251            1220            6330            5256            3184           13456           13493            780              0               0               0       
     23.90          5.025009         87811           30406           31425            1226            6173            5143            3187           13421           13432            771              0               0               0       
     24.00          5.025009         88079           30456           31455            1227            6016            4982            3174           13528           13563            783              0               0               0       
     24.10          5.025009         88111           30752           31743            1239            6091            4953            3194           13157           13304            751              0               0               0       
     24.20          5.025009         88082           30024           30988            1209            6065            4895            3178           13911           14117            797              0               0               0       
     24.30          5.025009         88039           30694           31653            1237            6088            4925            3184           13218           13422            763              0               0               0       
     24.40          5.025009         88126           31329           32355            1267            6133            4990            3191           12538           12655            726              0               0               0       
     24.50          5.025009         88210           31276           32329            1268            6091            4944            3200           12633           12727            716              0               0               0       
     24.60          5.025009         88355           30509           31566            1239            5961            4777            3150           13530           13657            795              0               0               0       
     24.70          5.025009         88392           30723           31784            1251            5883            4848            3159           13394           13368            774              0               0               0       
     24.80          5.025009         88466           30835           31867            1255            5805            4842            3154           13360           13291            775              0               0               0       
     24.90          5.025009         88549           31272           32309            1275            5786            4832            3163           12942           12859            746              0               0               0       
     25.00          5.025009         88453           31074           32143            1266            5818            4931            3180           13108           12926            738              0               0               0       
     25.10          5.025009         88312           30404           31488            1239            5807            4900            3143           13789           13612            802              0               0               0       
     25.20          5.025009         88430           30804           31833            1254            5792            4895            3163           13404           13272            767              0               0               0       
     25.30          5.025009         88361           31122           32193            1269            5859            4909            3164           13019           12898            751              0               0               0       
     25.40          5.025009         88540           31215           32264            1274            5812            4803            3158           12973           12933            752              0               0               0       
     25.50          5.025009         88323           30785           31726            1254            5921            4873            3175           13294           13401            755              0               0               0       
     25.60          5.025009         88256           30772           31798            1254            5970            4868            3161           13258           13334            769              0               0               0       
     25.70          5.025009         88187           30501           31515            1240            6038            4958            3186           13461           13527            758              0               0               0       
     25.80          5.025009         87921           29804           30844            1209            6099            5041            3168           14036           14053            784              61              62              23      
     25.90          5.025009         87794           29931           30987            1214            6259            5101            3191           13810           13912            779              0               0               0       
     26.00          5.025009         87613           29950           31037            1214            6337            5261            3206           13713           13702            764              0               0               0       
     26.10          5.025009         87719           29857           30948            1208            6166            5143            3165           13977           13909            811              0               0               0       
     26.20          5.025009         87776           30147           31165            1220            6209            5109            3170           13644           13726            794              0               0               0       
     26.30          5.025009         87691           30262           31350            1227            6256            5176            3188           13482           13474            769              0               0               0       
     26.40          5.025009         87286           29856           30939            1210            6512            5425            3223           13632           13636            751              0               0               0       
     26.50          5.025009         86998           29838           30848            1205            6587            5553            3216           13575           13599            763              0               0               0       
     26.60          5.025009         87173           29919           30894            1205            6432            5363            3174           13649           13743            805              0               0               0       
     26.70          5.025009         87489           30379           31332            1225            6325            5183            3173           13296           13485            786              0               0               0       
     26.80          5.025009         87742           30266           31274            1222            6159            5084            3166           13575           13642            796              0               0               0       
     26.90          5.025009         87853           30132           31143            1218            6121            5041            3152           13747           13816            814              0               0               0       
     27.00          5.025009         87883           30494           31524            1235            6164            5095            3188           13342           13381            761              0               0               0       
     27.10          5.025009         87879           30834           31899            1252            6118            5153            3192           13048           12948            740              0               0               0       
     27.20          5.025009         87691           29937           30980            1216            6191            5188            3174           13872           13832            794              0               0               0       
     27.30          5.025009         87782           30350           31317            1233            6146            5131            3164           13504           13552            787              0               0               0       
     27.40          5.025009         87892           30356           31296            1233            6172            5137            3191           13472           13567            760              0               0               0       
     27.50          5.025009         87745           30248           31169            1227            6192            5136            3180           13560           13695            777              0               0               0       
     27.60          5.025009         87737           29595           30557            1201            6065            5055            3140           14340           14388            843              0               0               0       
     27.70          5.025009         87676           30139           31053            1219            6248            5258            3203           13613           13689            762              0               0               0       
     27.80          5.025009         87541           29855           30764            1205            6253            5305            3193           13892           13931            786              0               0               0       
     27.90          5.025009         87581           30232           31105            1221            6364            5307            3210           13404           13588            753              0               0               0       
     28.00          5.025009         87533           29683           30652            1200            6237            5260            3185           14080           14088            799              0               0               0       
     28.10          5.025009         87542           29483           30432            1187            6285            5254            3184           14232           14314            813              0               0               0       
     28.20          5.025009         87465           29972           30940            1204            6382            5284            3207           13646           13776            773              0               0               0       
     28.30          5.025009         87633           30060           31017            1207            6261            5105            3166           13679           13878            811              0               0               0       
     28.40          5.025009         87941           30180           31108            1211            6067            4978            3162           13753           13914            811              0               0               0       
     28.50          5.025009         88270           30421           31362            1220            5872            4912            3142           13707           13726            822              0               0               0       
     28.60          5.025009         88342           31002           31970            1245            5922            4912            3190           13076           13118            749              0               0               0       
     28.70          5.025009         88546           31159           32078            1253            5827            4881            3182           13014           13041            749              0               0               0       
     28.80          5.025009         88502           30714           31658            1237            5793            4788            3164           13493           13554            783              0               0               0       
     28.90          5.025009         88632           30922           31847            1248            5712            4722            3152           13366           13431            784              0               0               0       
     29.00          5.025009         88643           31075           32060            1255            5748            4683            3165           13177           13257            764              0               0               0       
     29.10          5.025009         88398           31013           31999            1251            5852            4832            3172           13135           13169            761              0               0               0       
     29.20          5.025009         88487           31445           32449            1272            5865            4826            3183           12690           12725            729              0               0               0       
     29.30          5.025009         88367           30776           31775            1249            5856            4801            3146           13368           13424            789              0               0               0       
     29.40          5.025009         88387           31202           32149            1269            5934            4919            3170           12864           12932            745              0               0               0       
     29.50          5.025009         88418           30628           31580            1250            5793            4789            3124           13579           13631            810              0               0               0       
     29.60          5.025009         88385           30708           31684            1257            5785            4804            3112           13507           13512            815              0               0               0       
     29.70          5.025009         88148           29991           30956            1227            5937            4906            3148           14072           14138            809              0               0               0       
     29.80          5.025009         88012           30553           31475            1245            6104            5032            3180           13343           13493            759              0               0               0       
     29.90          5.025009         87586           29841           30804            1212            6254            5191            3186           13905           14005            786              0               0               0       
     30.00          5.025009         87315           29799           30746            1206            6465            5335            3212           13736           13919            766              0               0               0       
     30.10          5.025009         87154           29798           30751            1203            6517            5337            3191           13685           13912            790              0               0               0       
     30.20          5.025009         87313           29976           30985            1209            6395            5236            3175           13629           13779            800              0               0               0       
     30.30          5.025009         87534           30472           31531            1230            6446            5231            3211           13082           13238            743              0               0               0       
     30.40          5.025009         87842           30547           31605            1234            6218            5066            3182           13235           13329            768              0               0               0       
     30.50          5.025009         87987           30951           31950            1249            6152            4996            3193           12897           13054            742              0               0               0       
     30.60          5.025009         87953           30677           31780            1243            6083            4937            3145           13240           13283            796              0               0               0       
     30.70          5.025009         87916           30731           31861            1249            6181            5018            3181           13088           13121            754              0               0               0       
     30.80          5.025009         88034           30680           31773            1247            6142            4961            3173           13178           13266            764              0               0               0       
     30.90          5.025009         88198           31265           32394            1271            6134            4859            3185           12601           12747            728              0               0               0       
     31.00          5.025009         88189           31322           32372            1271            6088            4935            3195           12590           12693            718              0               0               0       
     31.10          5.025009         87898           30744           31757            1246            6158            5075            3199           13098           13168            739              0               0               0       
     31.20          5.025009         87917           30304           31270            1226            6103            5053            3167           13593           13677            791              0               0               0       
     31.30          5.025009         87903           30409           31464            1228            6101            5133            3181           13490           13403            775              0               0               0       
     31.40          5.025009         87699           29885           30886            1206            6082            5209            3182           14033           13905            796              0               0               0       
     31.50          5.025009         87570           30085           31087            1213            6216            5283            3196           13699           13630            775              0               0               0       
     31.60          5.025009         87574           30341           31325            1222            6197            5212            3183           13462           13463            779              0               0               0       
     31.70          5.025009         87651           31038           32021            1250            6311            5209            3206           12651           12770            728              0               0               0       
     31.80          5.025009         87774           30986           32026            1250            6227            5066            3189           12787           12908            745              0               0               0       
     31.90          5.025009         87928           30591           31619            1234            6156            5077            3197           13253           13304            753              0               0               0       
     32.00          5.025009         87997           30574           31636            1235            6156            5038            3200           13270           13326            749              0               0               0       
     32.10          5.025009         87997           30234           31290            1222            6131            4970            3174           13635           13740            788              0               0               0       
     32.20          5.025009         87977           29933           31018            1211            6138            4970            3184           13929           14012            789              0               0               0       
     32.30          5.025009         87949           30262           31298            1222            6089            4961            3164           13649           13741            798              0               0               0       
     32.40          5.025009         88064           29858           30903            1205            6075            4973            3171           14067           14124            808              0               0               0       
     32.50          5.025009         87988           30032           31056            1211            6103            5037            3185           13865           13907            788              0               0               0       
     32.60          5.025009         87930           30118           31121            1213            6067            5010            3170           13815           13869            801              0               0               0       
     32.70          5.025009         88115           30498           31490            1228            6040            4966            3183           13462           13544            773              0               0               0       
     32.80          5.025009         88286           30749           31702            1238            5964            4937            3183           13287           13361            763              0               0               0       
     32.90          5.025009         88349           30482           31507            1230            5839            4847            3153           13679           13646            801              0               0               0       
     33.00          5.025009         88484           30495           31506            1233            5800            4756            3158           13705           13738            793              0               0               0       
     33.10          5.025009         88452           29935           30877            1210            5883            4767            3176           14182           14356            798              0               0               0       
     33.20          5.025009         88014           30218           31210            1222            6107            4968            3180           13675           13822            782              0               0               0       
     33.30          5.025009         87893           30384           31407            1230            6222            5139            3213           13394           13454            741              0               0               0       
     33.40          5.025009         87607           30179           31144            1218            6280            5240            3202           13541           13616            764              0               0               0       
     33.50          5.025009         87345           29508           30520            1189            6281            5259            3180           14211           14221            815              0               0               0       
     33.60          5.025009         87501           30354           31325            1219            6352            5310            3210           13294           13365            755              0               0               0       
     33.70          5.025009         87402           29935           30900            1201            6377            5301            3199           13688           13799            784              0               0               0       
     33.80          5.025009         87458           30233           31258            1217            6480            5299            3220           13287           13443            747              0               0               0       
     33.90          5.025009         87443           30100           31159            1215            6382            5236            3186           13518           13605            783              0               0               0       
     34.00          5.025009         87470           29853           30938            1205            6302            5145            3160           13845           13917            819              0               0               0       
     34.10          5.025009         87745           30442           31559            1228            6328            5106            3197           13230           13335            759              0               0               0       
     34.20          5.025009         87933           30040           31150            1210            6203            5017            3181           13757           13833            793              0               0               0       
     34.30          5.025009         87969           30244           31334            1217            6088            5023            3182           13668           13643            785              0               0               0       
     34.40          5.025009         88188           30018           31098            1207            6074            4959            3190           13908           13943            787              0               0               0       
     34.50          5.025009         88107           30034           31090            1208            6094            4914            3176           13872           13996            800              0               0               0       
     34.60          5.025009         87819           29624           30646            1192            6237            5038            3197           14139           14316            795              0               0               0       
     34.70          5.025009         87628           30054           30992            1207            6348            5136            3210           13598           13872            767              0               0               0       
     34.80          5.025009         87493           30286           31231            1215            6432            5293            3216           13282           13476            753              0               0               0       
     34.90          5.025009         87385           29874           30820            1198            6397            5258            3195           13729           13922            791              0               0               0       
     35.00          5.025009         87232           29714           30735            1193            6496            5332            3212           13790           13933            779              0               0               0       
     35.10          5.025009         87389           29759           30756            1196            6509            5309            3215           13732           13935            773              0               0               0       
     35.20          5.025009         87713           30081           31051            1211            6274            5115            3186           13645           13834            787              0               0               0       
     35.30          5.025009         87974           30003           31004            1212            6089            4957            3158           13908           14039            814              0               0               0       
     35.40          5.025009         88345           30497           31577            1239            5982            4807            3152           13521           13616            793              0               0               0       
     35.50          5.025009         88426           30254           31358            1234            5931            4741            3138           13815           13901            812              0               0               0       
     35.60          5.025009         88275           30048           31056            1224            5970            4743            3136           13982           14201            824              0               0               0       
     35.70          5.025009         88256           30811           31833            1254            6048            4864            3177           13141           13303            753              0               0               0       
     35.80          5.025009         88234           30564           31568            1242            5982            4866            3162           13454           13566            780              0               0               0       
     35.90          5.025009         88308           30352           31327            1230            5990            4865            3164           13658           13808            790              0               0               0       
     36.00          5.025009         88417           30109           31119            1219            5898            4823            3159           13993           14058            806              0               0               0       
     36.10          5.025009         88534           30781           31836            1245            5926            4735            3172           13293           13429            767              0               0               0       
     36.20          5.025009         88567           31527           32592            1279            5926            4803            3204           12547           12605            701              0               0               0       
     36.30          5.025009         88365           30361           31363            1232            5985            4816            3181           13654           13821            771              0               0               0       
     36.40          5.025009         88072           30165           31243            1224            5992            4819            3119           13843           13938            841              0               0               0       
     36.50          5.025009         87882           29827           30900            1210            6118            4895            3142           14055           14205            832              0               0               0       
     36.60          5.025009         87867           30105           31095            1219            6184            4939            3168           13711           13966            797              0               0               0       
     36.70          5.025009         87760           30414           31557            1237            6384            5076            3201           13202           13367            746              0               0               0       
     36.80          5.025009         87928           29785           30809            1211            6054            4931            3112           14161           14260            861              0               0               0       
     36.90          5.025009         88028           30357           31378            1234            6137            4972            3163           13506           13650            787              0               0               0       
     37.00          5.025009         88055           30269           31351            1233            6085            4921            3147           13646           13728            804              0               0               0       
     37.10          5.025009         88211           30502           31603            1242            6026            4877            3161           13472           13520            781              0               0               0       
     37.20          5.025009         88258           31356           32381            1275            6053            4943            3192           12591           12676            717              0               0               0       
     37.30          5.025009         87946           29924           30855            1214            6094            5062            3178           13982           14083            792              0               0               0       
     37.40          5.025009         87907           29568           30616            1200            6202            5106            3186           14230           14278            798              0               0               0       
     37.50          5.025009         87621           29595           30570            1199            6297            5206            3191           14108           14224            794              0               0               0       
     37.60          5.025009         87514           30259           31284            1225            6339            5292            3196           13402           13424            763              0               0               0       
     37.70          5.025009         87209           29229           30199            1182            6454            5356            3187           14317           14445            815              0               0               0       
     37.80          5.025009         87141           29928           31018            1213            6585            5428            3210           13487           13554            761              0               0               0       
     37.90          5.025009         87174           30022           31049            1211            6599            5374            3209           13379           13577            764              0               0               0       
     38.00          5.025009         87316           29923           30878            1202            6495            5258            3192           13582           13864            790              0               0               0       
     38.10          5.025009         87367           30315           31361            1217            6525            5336            3216           13160           13303            751              0               0               0       
     38.20          5.025009         87518           29749           30806            1196            6367            5175            3173           13884           14019            815              0               0               0       
     38.30          5.025009         87615           30163           31287            1217            6318            5139            3197           13519           13574            770              0               0               0       
     38.40          5.025009         87690           30640           31758            1238            6328            5177            3204           13032           13065            742              0               0               0       
     38.50          5.025009         87708           30799           31929            1249            6345            5166            3208           12856           12905            727              0               0               0       
     38.60          5.025009         87703           30103           31127            1218            6307            5101            3190           13590           13772            776              0               0               0       
     38.70          5.025009         87488           29692           30736            1199            6415            5268            3211           13893           13996            774              0               0               0       
     38.80          5.025009         87360           29529           30518            1190            6420            5374            3218           14051           14108            776              0               0               0       
     38.90          5.025009         87113           28851           29847            1162            6477            5446            3206           14672           14707            816              0               0               0       
     39.00          5.025009         87229           29658           30648            1195            6439            5383            3185           13903           13969            804              0               0               0       
     39.10          5.025009         87231           29152           30125            1177            6372            5310            3168           14476           14565            839              0               0               0       
     39.20          5.025009         87097           29891           30929            1206            6609            5477            3221           13500           13594            757              0               0               0       
     39.30          5.025009         87277           30164           31176            1215            6506            5388            3208           13330           13436            761              0               0               0       
     39.40          5.025009         87469           30065           31104            1213            6398            5304            3204           13537           13592            767              0               0               0       
     39.50          5.025009         87553           29651           30596            1194            6276            5156            3178           14073           14248            812              0               0               0       
     39.60          5.025009         87581           30082           31038            1211            6317            5122            3170           13601           13840            803              0               0               0       
     39.70          5.025009         87398           30240           31226            1217            6461            5265            3209           13299           13509            758              0               0               0       
     39.80          5.025009         87367           29846           30918            1202            6380            5220            3194           13774           13862            788              0               0               0       
     39.90          5.025009         87788           30318           31425            1222            6278            5146            3201           13404           13429            761              0               0               0       
     40.00          5.025009         88017           30482           31576            1230            6100            5002            3180           13418           13422            774              0               0               0       
     40.10          5.025009         88184           31088           32119            1256            6053            4974            3190           12859           12907            738              0               0               0       
     40.20          5.025009         88295           30907           32028            1255            5924            4903            3176           13169           13069            753              0               0               0       
     40.30          5.025009         88509           31104           32221            1268            5903            4796            3165           12993           12983            751              0               0               0       
     40.40          5.025009         88589           31710           32811            1297            5900            4727            3176           12390           12462            711              0               0               0       
     40.50          5.025009         88773           31469           32564            1288            5743            4553            3134           12788           12883            762              0               0               0       
     40.60          5.025009         88877           31133           32213            1276            5718            4508            3132           13149           13279            776              0               0               0       
     40.70          5.025009         88985           31313           32418            1285            5655            4495            3153           13032           13087            746              0               0               0       
     40.80          5.025009         88726           30704           31746            1259            5726            4615            3136           13570           13639            789              0               0               0       
     40.90          5.025009         88592           31367           32503            1288            5880            4848            3173           12753           12649            723              0               0               0       
     41.00          5.025009         88413           30519           31628            1252            5834            4832            3157           13647           13540            775              0               0               0       
     41.10          5.025009         88077           30234           31283            1237            6011            4955            3149           13755           13762            798              0               0               0       
     41.20          5.025009         87901           30578           31668            1250            6112            5115            3167           13310           13217            767              0               0               0       
     41.30          5.025009         87854           30930           32041            1265            6252            5151            3188           12818           12808            731              0               0               0       
     41.40          5.025009         87843           30704           31766            1254            6229            5079            3178           13067           13155            752              0               0               0       
     41.50          5.025009         87809           30093           31195            1227            6243            5107            3178           13664           13698            779              0               0               0       
     41.60          5.025009         87419           29315           30332            1188            6427            5274            3201           14258           14394            795              0               0               0       
     41.70          5.025009         87144           28998           30002            1170            6455            5354            3171           14494           14593            826              53              51              17      
     41.80          5.025009         86856           28897           29845            1162            6624            5532            3202           14479           14623            820              0               0               0       
     41.90          5.025009         86729           28790           29825            1157            6705            5705            3224           14505           14470            803              0               0               0       
     42.00          5.025009         86863           28921           29962            1161            6540            5609            3191           14539           14429            832              0               0               0       
     42.10          5.025009         86814           29304           30372            1178            6624            5698            3228           14072           13930            778              0               0               0       
     42.20          5.025009         86762           29165           30133            1170            6605            5681            3212           14230           14186            802              0               0               0       
     42.30          5.025009         86739           28428           29282            1137            6673            5587            3203           14899           15131            844              0               0               0       
     42.40          5.025009         86803           28277           29249            1131            6695            5573            3207           15028           15178            846              0               0               0       
     42.50          5.025009         86689           28265           29316            1129            6707            5569            3204           15028           15115            851              0               0               0       
