      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.00          5.025009         79861           26094           28532            1191           12172            6581            3156           11734           14887            837              0               0               0       
     25.10          5.025009         79650           26151           28611            1192           12120            6659            3143           11729           14730            849              0               0               0       
     25.20          5.025009         79686           25937           28267            1178           11997            6586            3120           12066           15147            886              0               0               0       
     25.30          5.025009         79473           25576           27757            1158           12134            6747            3153           12290           15496            873              0               0               0       
     25.40          5.025009         79373           26175           28569            1188           12321            6924            3184           11504           14507            812              0               0               0       
     25.50          5.025009         79395           26190           28694            1192           12210            6893            3152           11600           14413            840              0               0               0       
     25.60          5.025009         79353           26487           29089            1207           12319            6915            3176           11194           13996            801              0               0               0       
     25.70          5.025009         79319           26201           28719            1194           12277            6835            3159           11522           14446            831              0               0               0       
     25.80          5.025009         79365           25900           28219            1175           12180            6816            3151           11920           14965            858              0               0               0       
     25.90          5.025009         79264           25983           28379            1179           12329            6835            3170           11688           14786            835              0               0               0       
     26.00          5.025009         79407           26595           29264            1212           12482            6848            3198           10923           13888            774              0               0               0       
     26.10          5.025009         79463           26524           29228            1211           12441            6755            3190           11035           14017            783              0               0               0       
     26.20          5.025009         79728           26741           29538            1226           12261            6643            3168           10998           13819            790              0               0               0       
     26.30          5.025009         79833           26627           29338            1223           11996            6426            3115           11377           14236            846              0               0               0       
     26.40          5.025009         79932           26617           29312            1226           12039            6497            3130           11344           14191            828              0               0               0       
     26.50          5.025009         79885           26592           29260            1227           12153            6566            3153           11255           14174            804              0               0               0       
     26.60          5.025009         79741           25946           28365            1191           12205            6721            3162           11849           14914            831              0               0               0       
     26.70          5.025009         79273           26202           28786            1205           12484            7004            3203           11314           14210            776              0               0               0       
     26.80          5.025009         79239           26395           29111            1216           12454            7064            3193           11151           13825            775              0               0               0       
     26.90          5.025009         79125           25970           28515            1192           12264            7011            3151           11766           14474            841              0               0               0       
     27.00          5.025009         79110           26225           28900            1206           12435            7129            3193           11340           13971            785              0               0               0       
     27.10          5.025009         79156           26160           28849            1203           12455            7176            3204           11385           13975            777              0               0               0       
     27.20          5.025009         79014           25951           28469            1189           12195            7036            3139           11775           14455            837              79              40              19      
     27.30          5.025009         79250           26347           29060            1211           12301            7022            3167           11352           13918            806              0               0               0       
     27.40          5.025009         79452           26392           29060            1214           12275            6942            3163           11333           13998            807              0               0               0       
     27.50          5.025009         79414           26381           29190            1219           12137            6833            3126           11362           13921            812             120              56              27      
     27.60          5.025009         79404           26179           28660            1203           12220            6785            3144           11601           14555            837              0               0               0       
     27.70          5.025009         79362           25781           28132            1182           11819            6557            3057           12170           15167            889             230             144              56      
     27.80          5.025009         79456           26270           28884            1209           12260            6810            3152           11470           14306            823              0               0               0       
     27.90          5.025009         79473           26297           28936            1211           12295            6767            3157           11408           14297            816              0               0               0       
     28.00          5.025009         79604           26102           28683            1201           12120            6673            3128           11778           14644            855              0               0               0       
     28.10          5.025009         79669           26073           28634            1199           12100            6647            3126           11827           14719            859              0               0               0       
     28.20          5.025009         79593           26400           29115            1219           12214            6685            3152           11386           14200            813              0               0               0       
     28.30          5.025009         79477           26208           28914            1210           12343            6790            3172           11449           14296            802              0               0               0       
     28.40          5.025009         79435           26067           28709            1203           12223            6800            3145           11710           14491            836              0               0               0       
     28.50          5.025009         79430           26415           29266            1224           12278            6808            3148           11154           13833            779             153              93              33      
     28.60          5.025009         79162           26160           28891            1212           12376            6910            3151           11464           14199            821              0               0               0       
     28.70          5.025009         79223           26060           28708            1207           12369            6826            3145           11571           14466            832              0               0               0       
     28.80          5.025009         79238           26003           28655            1206           12398            6839            3143           11599           14506            835              0               0               0       
     28.90          5.025009         79222           25915           28461            1201           12518            6899            3154           11567           14640            829              0               0               0       
     29.00          5.025009         79017           25972           28594            1205           12453            6926            3145           11575           14480            834              0               0               0       
     29.10          5.025009         78772           25625           28069            1184           12310            6892            3112           12065           15039            888              0               0               0       
     29.20          5.025009         78772           25979           28557            1201           12632            7162            3186           11389           14281            797              0               0               0       
     29.30          5.025009         78622           25713           28141            1182           12797            7271            3192           11490           14588            810              0               0               0       
     29.40          5.025009         78306           25254           27576            1155           12724            7291            3164           12022           15133            865              0               0               0       
     29.50          5.025009         78211           25516           27898            1167           12800            7358            3175           11684           14744            842              0               0               0       
     29.60          5.025009         78359           25329           27567            1156           12630            7252            3147           12041           15181            881              0               0               0       
     29.70          5.025009         78398           25878           28389            1186           12895            7441            3210           11227           14170            788              0               0               0       
     29.80          5.025009         78510           25789           28292            1182           12680            7321            3163           11531           14387            839              0               0               0       
     29.90          5.025009         78626           26179           28879            1204           12777            7311            3197           11044           13810            783              0               0               0       
     30.00          5.025009         78537           25843           28375            1186           12682            7243            3175           11475           14382            823              0               0               0       
     30.10          5.025009         78618           25661           28141            1176           12550            7221            3156           11789           14638            852              0               0               0       
     30.20          5.025009         78543           25676           28174            1177           12716            7339            3200           11608           14487            807              0               0               0       
     30.30          5.025009         78478           25870           28509            1187           12829            7389            3218           11301           14102            779              0               0               0       
     30.40          5.025009         78510           25744           28272            1180           12707            7256            3188           11549           14472            816              0               0               0       
     30.50          5.025009         78633           25986           28599            1191           12735            7258            3199           11279           14143            794              0               0               0       
     30.60          5.025009         78620           26094           28760            1196           12689            7235            3189           11217           14005            799              0               0               0       
     30.70          5.025009         78856           26383           29073            1208           12745            7184            3204           10872           13743            772              0               0               0       
     30.80          5.025009         79013           26198           28839            1200           12445            6975            3159           11357           14186            825              0               0               0       
     30.90          5.025009         79089           26306           29001            1205           12391            6947            3162           11303           14052            817              0               0               0       
     31.00          5.025009         79138           26214           28860            1199           12512            6985            3186           11274           14155            799              0               0               0       
     31.10          5.025009         79106           25890           28406            1184           12349            6889            3155           11761           14705            845              0               0               0       
     31.20          5.025009         79074           26395           29193            1214           12511            7019            3192           11094           13788            778              0               0               0       
     31.30          5.025009         79150           26019           28572            1192           12452            6924            3168           11529           14504            824              0               0               0       
     31.40          5.025009         79259           26107           28711            1199           12520            6890            3182           11373           14399            803              0               0               0       
     31.50          5.025009         79077           26022           28594            1193           12515            6962            3175           11463           14444            816              0               0               0       
     31.60          5.025009         79122           25994           28549            1190           12452            6902            3169           11554           14549            825              0               0               0       
     31.70          5.025009         79258           26214           28862            1202           12446            6880            3176           11340           14258            806              0               0               0       
     31.80          5.025009         79427           26213           28877            1201           12426            6779            3175           11361           14344            808              0               0               0       
     31.90          5.025009         79671           26057           28748            1195           12238            6594            3143           11705           14658            846              0               0               0       
     32.00          5.025009         79755           26240           28961            1203           12284            6572            3164           11476           14467            817              0               0               0       
     32.10          5.025009         79898           26489           29352            1218           12319            6494            3171           11192           14154            795              0               0               0       
     32.20          5.025009         80019           26563           29472            1222           12313            6535            3177           11124           13993            785              0               0               0       
     32.30          5.025009         79918           26610           29598            1226           12229            6469            3158           11161           13933            800              0               0               0       
     32.40          5.025009         79882           26398           29306            1214           12112            6491            3149           11490           14203            821              0               0               0       
     32.50          5.025009         80148           26707           29739            1229           12169            6421            3170           11124           13840            785              0               0               0       
     32.60          5.025009         80095           26138           28974            1199           12103            6442            3162           11759           14584            823              0               0               0       
     32.70          5.025009         80099           26220           29103            1204           11959            6402            3129           11821           14495            851              0               0               0       
     32.80          5.025009         80215           26464           29392            1215           11925            6383            3136           11611           14225            833              0               0               0       
     32.90          5.025009         80081           26587           29611            1222           12033            6514            3167           11380           13875            795              0               0               0       
     33.00          5.025009         80111           26310           29268            1209           12009            6561            3156           11681           14171            819              0               0               0       
     33.10          5.025009         79914           26169           29078            1204           11883            6496            3129           11887           14386            835              61              40              16      
     33.20          5.025009         79932           26391           29374            1219           12024            6568            3152           11585           14058            813              0               0               0       
     33.30          5.025009         80136           26604           29649            1233           12019            6500            3146           11377           13851            805              0               0               0       
     33.40          5.025009         79984           26464           29503            1228           12028            6511            3136           11508           13986            820              0               0               0       
     33.50          5.025009         79888           26467           29371            1227           12013            6482            3110           11444           14086            824              76              61              23      
     33.60          5.025009         79488           26068           28813            1206           12129            6585            3113           11803           14602            865              0               0               0       
     33.70          5.025009         79297           25890           28506            1193           12235            6831            3135           11875           14663            856              0               0               0       
     33.80          5.025009         79058           25939           28598            1194           12463            6970            3174           11598           14432            816              0               0               0       
     33.90          5.025009         78849           26529           29388            1224           12690            7146            3205           10781           13466            755              0               0               0       
     34.00          5.025009         78957           26360           29187            1217           12542            7040            3174           11098           13773            793              0               0               0       
     34.10          5.025009         78986           26282           29066            1212           12406            6859            3135           11237           14030            816              75              45              21      
     34.20          5.025009         79232           26026           28772            1201           12448            6782            3157           11526           14446            826              0               0               0       
     34.30          5.025009         79423           26561           29538            1231           12459            6742            3172           10980           13720            781              0               0               0       
     34.40          5.025009         79409           26266           29141            1216           12232            6590            3116           11399           14209            824             103              60              28      
     34.50          5.025009         79456           26454           29451            1227           12526            6701            3174           11020           13848            783              0               0               0       
     34.60          5.025009         79543           25878           28635            1195           12334            6651            3145           11788           14714            844              0               0               0       
     34.70          5.025009         79664           26215           29106            1213           12274            6593            3137           11511           14301            834              0               0               0       
     34.80          5.025009         79666           26590           29643            1235           12386            6645            3164           11024           13712            785              0               0               0       
     34.90          5.025009         79625           26320           29378            1223           12272            6596            3136           11408           14026            825              0               0               0       
     35.00          5.025009         79591           26308           29410            1223           12373            6669            3167           11319           13921            794              0               0               0       
     35.10          5.025009         79603           26209           29272            1217           12374            6688            3163           11417           14040            804              0               0               0       
     35.20          5.025009         79357           26069           29069            1210           12578            6894            3194           11353           14037            780              0               0               0       
     35.30          5.025009         79123           26108           29111            1209           12625            7012            3192           11267           13877            783              0               0               0       
     35.40          5.025009         78740           25629           28433            1181           12646            7119            3184           11725           14448            819              0               0               0       
     35.50          5.025009         78786           25659           28423            1179           12561            7038            3169           11780           14539            836              0               0               0       
     35.60          5.025009         78638           25476           28136            1167           12733            7179            3201           11791           14685            816              0               0               0       
     35.70          5.025009         78608           26001           29039            1196           12815            7294            3220           11184           13667            768              0               0               0       
     35.80          5.025009         78642           25778           28784            1183           12740            7253            3202           11482           13963            799              0               0               0       
     35.90          5.025009         78696           25810           28820            1185           12538            7142            3168           11589           13983            811              63              55              20      
     36.00          5.025009         78677           25770           28720            1182           12684            7261            3191           11546           14019            811              0               0               0       
     36.10          5.025009         78729           25456           28368            1169           12426            7076            3130           12118           14556            885              0               0               0       
     36.20          5.025009         78815           25866           28923            1193           12573            7136            3183           11561           13941            808              0               0               0       
     36.30          5.025009         78851           25855           28908            1195           12538            7075            3170           11607           14017            819              0               0               0       
     36.40          5.025009         79018           26280           29614            1223           12671            7086            3200           11049           13300            761              0               0               0       
     36.50          5.025009         79099           26300           29656            1226           12536            6999            3181           11164           13345            777              0               0               0       
     36.60          5.025009         79297           25990           29101            1209           12362            6770            3143           11648           14129            832              0               0               0       
     36.70          5.025009         79262           25955           29023            1210           12322            6777            3139           11723           14200            835              0               0               0       
     36.80          5.025009         79284           25711           28759            1200           12418            6866            3149           11871           14375            835              0               0               0       
     36.90          5.025009         79179           26190           29420            1225           12547            6936            3181           11263           13644            778              0               0               0       
     37.00          5.025009         79223           26056           29254            1217           12519            6859            3161           11425           13887            806              0               0               0       
     37.10          5.025009         79311           26290           29541            1227           12463            6831            3162           11247           13628            795              0               0               0       
     37.20          5.025009         79335           25853           28881            1201           12476            6811            3173           11671           14308            810              0               0               0       
     37.30          5.025009         79458           26188           29386            1219           12489            6801            3186           11323           13813            779              0               0               0       
     37.40          5.025009         79512           25990           29150            1209           12421            6771            3167           11589           14079            808              0               0               0       
     37.50          5.025009         79505           25876           29009            1203           12405            6739            3161           11719           14252            820              0               0               0       
     37.60          5.025009         79438           26448           29785            1233           12585            6840            3190           10967           13375            761              0               0               0       
     37.70          5.025009         79394           26093           29325            1216           12483            6822            3170           11424           13853            798              0               0               0       
     37.80          5.025009         79329           25385           28375            1181           12253            6711            3114           12276           14861            871              86              53              18      
     37.90          5.025009         79227           25648           28725            1196           12342            6752            3125           12010           14523            863              0               0               0       
     38.00          5.025009         79087           25829           28976            1205           12597            6880            3160           11574           14144            819              0               0               0       
     38.10          5.025009         79098           25989           29203            1214           12777            6967            3195           11234           13830            775              0               0               0       
     38.20          5.025009         79015           25352           28226            1176           12520            6834            3138           12128           14940            870              0               0               0       
     38.30          5.025009         79128           25630           28593            1187           12397            6733            3119           11973           14674            878              0               0               0       
     38.40          5.025009         79011           25647           28646            1188           12629            6840            3167           11724           14514            829              0               0               0       
     38.50          5.025009         78962           26000           29157            1208           12664            6915            3173           11336           13928            803              0               0               0       
     38.60          5.025009         78908           25775           28785            1196           12556            6834            3133           11669           14381            855              0               0               0       
     38.70          5.025009         78862           25642           28575            1191           12412            6752            3116           11946           14673            877              0               0               0       
     38.80          5.025009         78805           25707           28782            1198           12729            6963            3167           11564           14255            819              0               0               0       
     38.90          5.025009         78766           25755           28837            1197           12779            6961            3172           11404           14162            797              62              40              18      
     39.00          5.025009         78674           26163           29458            1218           12812            7025            3189           11025           13517            777              0               0               0       
     39.10          5.025009         78819           25715           28796            1193           12800            7019            3181           11485           14185            810              0               0               0       
     39.20          5.025009         78864           26048           29355            1211           12744            6969            3186           11208           13676            787              0               0               0       
     39.30          5.025009         79108           26089           29363            1215           12620            6816            3165           11291           13821            804              0               0               0       
     39.40          5.025009         79361           26260           29560            1225           12607            6710            3172           11133           13730            787              0               0               0       
     39.50          5.025009         79347           26366           29676            1231           12432            6594            3133           11202           13730            820              0               0               0       
     39.60          5.025009         79442           26335           29619            1230           12527            6662            3166           11138           13719            788              0               0               0       
     39.70          5.025009         79505           26188           29488            1223           12460            6632            3170           11352           13880            791              0               0               0       
     39.80          5.025009         79472           25580           28719            1191           12349            6574            3144           12071           14707            849              0               0               0       
     39.90          5.025009         79327           25464           28403            1179           12306            6540            3115           12230           15057            890              0               0               0       
     40.00          5.025009         79397           25936           29113            1203           12526            6661            3172           11538           14226            809              0               0               0       
     40.10          5.025009         79461           25715           28814            1190           12521            6663            3174           11764           14523            820              0               0               0       
     40.20          5.025009         79406           25833           29016            1196           12665            6716            3194           11502           14268            794              0               0               0       
     40.30          5.025009         79260           25344           28200            1167           12386            6607            3132           12207           15155            869              63              38              16      
     40.40          5.025009         79113           25156           28070            1160           12512            6720            3150           12332           15210            874              0               0               0       
     40.50          5.025009         79150           25940           29170            1201           12603            6805            3179           11457           14025            804              0               0               0       
     40.60          5.025009         79320           25802           29014            1197           12465            6691            3141           11733           14295            846              0               0               0       
     40.70          5.025009         79317           26109           29440            1215           12512            6699            3165           11379           13861            804              0               0               0       
     40.80          5.025009         79371           25751           28958            1197           12335            6609            3128           11914           14433            859              0               0               0       
     40.90          5.025009         79300           25342           28406            1176           12442            6651            3158           12216           14943            850              0               0               0       
     41.00          5.025009         79355           25143           28177            1165           12309            6565            3110           12454           15201            885              94              57              24      
     41.10          5.025009         79295           25623           28825            1189           12482            6743            3167           11895           14432            828              0               0               0       
     41.20          5.025009         79169           25329           28378            1173           12541            6805            3165           12130           14817            846              0               0               0       
     41.30          5.025009         78985           25893           29065            1200           12665            7000            3194           11442           13935            790              0               0               0       
     41.40          5.025009         78866           26294           29792            1224           12678            7038            3203           11028           13170            757              0               0               0       
     41.50          5.025009         78938           25631           28643            1184           12498            6857            3159           11871           14500            841              0               0               0       
     41.60          5.025009         79216           26069           29310            1208           12389            6753            3145           11542           13937            831              0               0               0       
     41.70          5.025009         79334           25911           29045            1199           12255            6683            3129           11834           14272            856              0               0               0       
     41.80          5.025009         79316           25803           28886            1194           12362            6786            3161           11835           14328            829              0               0               0       
     41.90          5.025009         79293           25787           28853            1193           12429            6787            3165           11784           14360            826              0               0               0       
     42.00          5.025009         79214           25955           29195            1205           12474            6764            3176           11571           14041            803              0               0               0       
     42.10          5.025009         79271           25826           29009            1199           12592            6928            3190           11582           14063            795              0               0               0       
     42.20          5.025009         79222           25713           28851            1194           12579            6909            3190           11708           14240            800              0               0               0       
     42.30          5.025009         79189           25588           28632            1188           12425            6847            3151           11987           14521            845              0               0               0       
     42.40          5.025009         79207           25308           28272            1176           12321            6893            3143           12371           14835            865              0               0               0       
     42.50          5.025009         79247           25731           28942            1202           12378            6904            3163           11891           14154            819              0               0               0       
     42.60          5.025009         79418           25643           28843            1198           12260            6810            3140           12097           14347            846              0               0               0       
     42.70          5.025009         79244           25809           29127            1208           12278            6811            3142           11913           14062            834              0               0               0       
     42.80          5.025009         79304           25718           29079            1205           12414            6820            3160           11868           14101            819              0               0               0       
     42.90          5.025009         79250           26017           29463            1219           12447            6850            3160           11536           13687            805              0               0               0       
     43.00          5.025009         79372           25156           28256            1172           12270            6674            3115           12463           15015            872             111              55              25      
     43.10          5.025009         79228           25219           28293            1172           12425            6845            3160           12356           14862            852              0               0               0       
     43.20          5.025009         79217           25689           28923            1194           12580            6859            3181           11731           14218            809              0               0               0       
     43.30          5.025009         79173           25349           28454            1175           12580            6835            3167           12071           14711            842              0               0               0       
     43.40          5.025009         79040           25864           29194            1202           12642            6932            3184           11494           13874            798              0               0               0       
     43.50          5.025009         79065           25545           28779            1185           12593            6917            3168           11862           14304            831              0               0               0       
     43.60          5.025009         79143           25263           28331            1168           12512            6852            3157           12225           14817            859              0               0               0       
     43.70          5.025009         79073           25288           28450            1172           12462            6863            3139           12250           14687            873              0               0               0       
