      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     30.50          5.025009         49495           10330           16902            580            33934           17836            4002            5736           15262            602              0               0               0       
     30.60          5.025009         49621            9896           16227            554            33350           17423            3961            6754           16350            669              0               0               0       
     30.70          5.025009         50014            9598           15812            539            33279           17321            3940            6958           16773            684             165              94              21      
     30.80          5.025009         49547            9689           16084            548            33491           17347            3962            6820           16569            674              0               0               0       
     30.90          5.025009         50421            9314           15409            525            32948           16878            3911            7671           17657            733              67              56              15      
     31.00          5.025009         50596            9414           15712            533            33464           16981            3942            7073           17245            695              49              62              14      
     31.10          5.025009         50723           10001           16806            571            33785           17208            3996            6214           15986            617              0               0               0       
     31.20          5.025009         50565            9759           16373            558            33387           16883            3955            6854           16744            671              0               0               0       
     31.30          5.025009         50664            9868           16672            568            33610           16899            3960            6522           16429            656              0               0               0       
     31.40          5.025009         51294            9643           16382            557            33761           17020            3967            6596           16598            660              0               0               0       
     31.50          5.025009         50392           10249           17974            605            34295           17319            4008            5456           14707            571              0               0               0       
     31.60          5.025009         50517            9520           16361            555            33613           16850            3950            6867           16789            679              0               0               0       
     31.70          5.025009         50790            9482           16249            550            33625           16863            3951            6893           16888            683              0               0               0       
     31.80          5.025009         50403            9997           17374            586            33902           16938            3976            6101           15688            622              0               0               0       
     31.90          5.025009         51065            9437           16025            546            33212           16597            3914            7351           17378            724              0               0               0       
     32.00          5.025009         50855            9645           16235            555            33203           16454            3917            7152           17311            712              0               0               0       
     32.10          5.025009         50808            9950           17003            580            33291           16404            3921            6759           16593            683              0               0               0       
     32.20          5.025009         51313            9566           16226            555            33269           16329            3901            6990           17344            701             175             101              27      
     32.30          5.025009         50874            9690           16631            568            33502           16560            3926            6808           16809            690              0               0               0       
     32.40          5.025009         50579            9383           16081            550            33197           16445            3903            7309           17418            718             111              56              13      
     32.50          5.025009         51258           10146           17415            597            33689           16720            3948            6165           15865            639              0               0               0       
     32.60          5.025009         51134            9664           16301            559            33615           16765            3936            6721           16934            689              0               0               0       
     32.70          5.025009         51517            8998           14567            506            33258           16599            3905            7645           18783            762              99              51              11      
     32.80          5.025009         51743            9453           15519            536            33990           16942            3964            6557           17539            684              0               0               0       
     32.90          5.025009         51047            9399           15843            541            34290           17104            3972            6311           17053            671              0               0               0       
     33.00          5.025009         51090            8711           14709            500            33797           16808            3937            7492           18483            747              0               0               0       
     33.10          5.025009         51303            8762           14752            502            33739           16730            3923            7499           18518            759              0               0               0       
     33.20          5.025009         50144            8727           14859            504            32990           16355            3856            8161           18717            802             122              69              22      
     33.30          5.025009         50728            8897           15037            513            33912           16950            3946            7191           18013            725              0               0               0       
     33.40          5.025009         50375            9753           16245            560            34488           17357            3993            5759           16398            631              0               0               0       
     33.50          5.025009         50367            9352           15733            539            34174           17218            3971            6474           17049            674              0               0               0       
     33.60          5.025009         50176            9240           15476            530            34154           17164            3970            6606           17360            684              0               0               0       
     33.70          5.025009         49575            9168           15293            525            33582           16908            3923            7250           17799            736              0               0               0       
     33.80          5.025009         49329            8558           14450            493            33597           16995            3922            7845           18555            769              0               0               0       
     33.90          5.025009         49632            8772           15097            513            33864           17245            3944            7259           17596            717             105              62              10      
     34.00          5.025009         48635            9241           15718            538            34190           17560            3968            6275           16497            647             294             225              31      
     34.10          5.025009         49014            8724           14686            504            33888           17405            3947            7388           17909            733              0               0               0       
     34.20          5.025009         49388            8582           14567            498            33788           17268            3945            7630           18165            741              0               0               0       
     34.30          5.025009         50354            8801           15066            513            33857           17310            3952            7342           17624            719              0               0               0       
     34.40          5.025009         50994            8445           14107            485            33485           17010            3916            8070           18883            783              0               0               0       
     34.50          5.025009         50119            8820           15011            513            33830           17149            3940            7350           17840            731              0               0               0       
     34.60          5.025009         50400            8259           13974            479            33336           16807            3898            8405           19219            807              0               0               0       
     34.70          5.025009         50832            8611           14549            499            33233           16691            3886            8085           18727            789              71              33              10      
     34.80          5.025009         50579            9404           16008            549            34000           17076            3960            6596           16916            675              0               0               0       
     34.90          5.025009         50773            7986           13477            461            33185           16487            3877            8829           20036            846              0               0               0       
     35.00          5.025009         50537            7549           12647            433            32685           16191            3827            9571           21043            900             195             119              24      
     35.10          5.025009         50647            7732           13099            445            32419           16123            3807            9670           20686            912             179              92              20      
     35.20          5.025009         51449            7787           13332            451            32756           16217            3844            9232           20352            868             225              99              21      
     35.30          5.025009         50698            8240           14324            485            33226           16385            3885            8534           19291            814              0               0               0       
     35.40          5.025009         50585            8206           14156            482            33123           16228            3867            8671           19616            835              0               0               0       
     35.50          5.025009         51400            7935           13473            461            33106           16248            3873            8866           20236            840              93              43              10      
     35.60          5.025009         51187            8083           13855            474            32993           16164            3839            8620           19817            828             304             164              43      
