      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.70          5.025009         55974           15036           17497            679            28178           13745            3736            6786           18758            769              0               0               0       
     23.80          5.025009         55745           15301           18019            695            28634           14130            3772            6065           17851            717              0               0               0       
     23.90          5.025009         55180           15075           17374            677            28479           14175            3753            6446           18451            754              0               0               0       
     24.00          5.025009         55108           15087           17447            679            28723           14370            3778            6190           18183            727              0               0               0       
     24.10          5.025009         54544           15126           17569            681            28648           14520            3765            6226           17911            738              0               0               0       
     24.20          5.025009         54265           15155           17597            681            28879           14654            3786            5966           17749            717              0               0               0       
     24.30          5.025009         54403           15239           17683            685            28663           14582            3765            6098           17735            734              0               0               0       
     24.40          5.025009         54703           15116           17240            673            28256           14323            3720            6628           18437            791              0               0               0       
     24.50          5.025009         54960           14871           16781            658            28257           14218            3725            6872           19001            801              0               0               0       
     24.60          5.025009         55201           14967           16755            660            28278           14144            3729            6755           19101            795              0               0               0       
     24.70          5.025009         54668           15041           17106            668            28538           14354            3753            6421           18540            763              0               0               0       
     24.80          5.025009         54889           14826           16763            656            28231           14101            3708            6860           19077            808              83              59              12      
     24.90          5.025009         54803           14914           16975            659            28639           14374            3764            6447           18651            761              0               0               0       
     25.00          5.025009         54600           14826           16839            653            28536           14350            3752            6638           18811            779              0               0               0       
     25.10          5.025009         54732           14987           16828            656            28737           14462            3774            6276           18710            754              0               0               0       
     25.20          5.025009         54498           15235           17542            677            28893           14523            3788            5872           17935            719              0               0               0       
     25.30          5.025009         54554           15103           17209            668            28742           14430            3773            6155           18361            743              0               0               0       
     25.40          5.025009         54407           14995           17211            665            28791           14451            3777            6214           18338            742              0               0               0       
     25.50          5.025009         54696           15082           17521            673            28441           14232            3742            6325           18167            752             152              80              17      
     25.60          5.025009         54705           15056           17678            676            28787           14373            3782            6157           17949            726              0               0               0       
     25.70          5.025009         55016           15242           17794            684            28501           14191            3756            6257           18015            744              0               0               0       
     25.80          5.025009         55372           15414           18073            695            28721           14170            3780            5865           17757            709              0               0               0       
     25.90          5.025009         55681           15230           17524            681            28051           13764            3699            6559           18635            790             160              77              14      
     26.00          5.025009         55433           15017           17327            672            28454           13859            3745            6529           18814            767              0               0               0       
     26.10          5.025009         55322           15215           17842            686            28420           13888            3738            6365           18270            760              0               0               0       
     26.20          5.025009         55617           14955           17711            677            28334           13803            3733            6711           18486            774              0               0               0       
     26.30          5.025009         55828           15117           18084            688            28448           13796            3745            6435           18120            751              0               0               0       
     26.40          5.025009         55384           15131           18093            690            28552           13817            3752            6317           18090            742              0               0               0       
     26.50          5.025009         55358           15105           18258            694            28610           13797            3754            6285           17945            736              0               0               0       
     26.60          5.025009         55525           15078           18268            695            28446           13742            3727            6476           17990            762              0               0               0       
     26.70          5.025009         55272           14915           17875            684            28401           13755            3721            6684           18370            779              0               0               0       
     26.80          5.025009         55450           14835           17891            681            28344           13671            3719            6722           18378            772              99              60              12      
     26.90          5.025009         55281           14934           18273            690            28668           13878            3757            6398           17849            737              0               0               0       
     27.00          5.025009         55092           14891           18059            685            28544           13915            3745            6565           18026            754              0               0               0       
     27.10          5.025009         55431           15022           18532            699            28667           13835            3755            6311           17633            730              0               0               0       
     27.20          5.025009         55578           14997           18357            694            28726           13802            3765            6277           17841            725              0               0               0       
     27.30          5.025009         55732           15056           18438            696            28758           13798            3765            6186           17764            723              0               0               0       
     27.40          5.025009         54902           14788           17549            671            28678           13865            3748            6534           18586            765              0               0               0       
     27.50          5.025009         54951           14778           17592            671            28866           14051            3765            6356           18357            748              0               0               0       
     27.60          5.025009         54624           14747           17631            671            28646           14113            3738            6607           18256            775              0               0               0       
     27.70          5.025009         54997           14902           17947            681            28800           14205            3767            6298           17848            736              0               0               0       
     27.80          5.025009         54798           14851           17982            681            28412           13970            3726            6737           18048            777              0               0               0       
     27.90          5.025009         54688           14981           18244            690            28770           14203            3764            6249           17553            730              0               0               0       
     28.00          5.025009         55314           14592           17395            663            28291           13919            3714            7117           18686            807              0               0               0       
     28.10          5.025009         55532           14628           17515            666            28601           14016            3757            6771           18469            761              0               0               0       
     28.20          5.025009         54840           14309           16623            639            28736           14171            3764            6955           19206            781              0               0               0       
     28.30          5.025009         54827           14622           17725            667            28904           14376            3786            6474           17899            731              0               0               0       
     28.40          5.025009         54794           14610           17271            659            28586           14157            3745            6804           18572            780              0               0               0       
     28.50          5.025009         55104           14536           17245            658            28506           14091            3732            6852           18614            782             106              50              12      
     28.60          5.025009         54613           14560           17415            662            29018           14404            3779            6422           18181            743              0               0               0       
     28.70          5.025009         54845           14636           17837            672            28850           14327            3766            6514           17836            746              0               0               0       
     28.80          5.025009         54904           14592           17543            666            28682           14253            3743            6642           18162            765              84              42              10      
     28.90          5.025009         54728           14441           17270            658            28800           14261            3754            6759           18469            772              0               0               0       
     29.00          5.025009         54609           14559           17278            660            29247           14619            3805            6194           18103            719              0               0               0       
     29.10          5.025009         53988           14295           17019            649            29288           14903            3800            6417           18078            735              0               0               0       
     29.20          5.025009         53851           14421           17694            667            29534           15028            3820            6045           17278            697              0               0               0       
     29.30          5.025009         53337           14301           16859            647            29304           14939            3793            6395           18202            744              0               0               0       
     29.40          5.025009         53329           14162           16912            645            29090           14901            3766            6613           18116            757             135              71              16      
     29.50          5.025009         53493           14285           17086            652            29417           15108            3800            6298           17806            732              0               0               0       
     29.60          5.025009         53217           14120           16701            640            29461           15136            3800            6419           18163            744              0               0               0       
     29.70          5.025009         53474           14246           17065            650            29490           15085            3809            6264           17850            725              0               0               0       
     29.80          5.025009         53770           14434           17334            659            29343           14904            3795            6223           17762            730              0               0               0       
     29.90          5.025009         53538           14536           17573            666            29513           15000            3810            5951           17427            708              0               0               0       
     30.00          5.025009         53766           14529           17494            665            29076           14717            3759            6395           17789            760              0               0               0       
     30.10          5.025009         54054           14525           17722            669            29118           14628            3769            6357           17650            746              0               0               0       
     30.20          5.025009         54155           14380           17301            658            28917           14472            3750            6703           18227            776              0               0               0       
     30.30          5.025009         54309           14160           17172            651            28867           14432            3743            6973           18396            790              0               0               0       
     30.40          5.025009         54662           14065           17173            648            28927           14363            3756            7008           18464            780              0               0               0       
     30.50          5.025009         54443           14338           17371            657            28946           14227            3758            6716           18402            769              0               0               0       
     30.60          5.025009         54668           14414           17703            666            28858           14205            3749            6728           18092            769              0               0               0       
     30.70          5.025009         54327           14426           17559            663            28926           14199            3757            6648           18242            764              0               0               0       
     30.80          5.025009         54983           14360           17545            663            28970           14137            3760            6670           18318            761              0               0               0       
     30.90          5.025009         55157           14393           17577            665            28875           14019            3750            6732           18404            769              0               0               0       
     31.00          5.025009         54772           14467           17571            667            29104           14155            3764            6429           18274            753              0               0               0       
     31.10          5.025009         54296           14547           17877            675            29406           14351            3794            6047           17772            715              0               0               0       
     31.20          5.025009         54114           14452           17421            663            29167           14272            3763            6290           18266            747              91              41              11      
     31.30          5.025009         54331           14349           17479            663            29131           14197            3763            6520           18324            758              0               0               0       
     31.40          5.025009         54395           14612           18385            688            29321           14233            3776            6067           17382            720              0               0               0       
     31.50          5.025009         54559           14448           17777            672            29182           14132            3761            6370           18091            751              0               0               0       
     31.60          5.025009         54505           14688           18238            684            29429           14174            3793            5883           17588            707              0               0               0       
     31.70          5.025009         54853           14362           17534            662            28869           13845            3731            6769           18621            791              0               0               0       
     31.80          5.025009         54574           14619           18436            686            29276           14048            3783            6105           17516            715              0               0               0       
     31.90          5.025009         54868           14379           17904            671            29258           13952            3772            6363           18144            741              0               0               0       
     32.00          5.025009         54831           14423           18074            677            29158           13926            3758            6419           18000            749              0               0               0       
     32.10          5.025009         54783           14354           17922            674            29305           13990            3779            6341           18088            731              0               0               0       
     32.20          5.025009         54818           14366           18288            683            29198           13910            3762            6436           17802            739              0               0               0       
     32.30          5.025009         54859           14295           18178            679            29242           13927            3768            6463           17895            737              0               0               0       
     32.40          5.025009         54870           14015           17400            656            29224           13927            3767            6761           18673            761              0               0               0       
     32.50          5.025009         54869           13827           16879            639            29192           14001            3750            6981           19120            795              0               0               0       
     32.60          5.025009         54332           13942           16833            638            29002           13892            3719            6963           19216            813              93              59              14      
     32.70          5.025009         54403           13771           16551            628            29345           14053            3765            6884           19396            791              0               0               0       
     32.80          5.025009         54421           13736           16248            620            29274           14142            3752            6990           19610            812              0               0               0       
     32.90          5.025009         53352           13808           16561            627            29552           14457            3773            6471           18873            770             169             109              14      
     33.00          5.025009         53090           13888           16911            634            29565           14640            3771            6547           18449            779              0               0               0       
     33.10          5.025009         53383           13918           17242            642            29625           14605            3780            6457           18153            762              0               0               0       
     33.20          5.025009         53452           13879           16986            637            29629           14646            3788            6492           18368            759              0               0               0       
     33.30          5.025009         53548           13920           17112            642            29491           14444            3768            6452           18365            756             137              79              18      
     33.40          5.025009         53709           13953           17100            643            29386           14382            3763            6661           18518            778              0               0               0       
     33.50          5.025009         53631           13990           17406            651            29418           14413            3772            6592           18181            761              0               0               0       
     33.60          5.025009         53859           13948           17649            655            29576           14374            3791            6476           17977            738              0               0               0       
     33.70          5.025009         53874           13956           17731            656            29469           14400            3776            6575           17869            752              0               0               0       
     33.80          5.025009         53766           13997           17768            659            29575           14472            3785            6428           17760            740              0               0               0       
     33.90          5.025009         53655           14073           17872            663            29470           14402            3771            6457           17726            750              0               0               0       
     34.00          5.025009         54068           14148           18353            677            29657           14440            3790            6195           17207            717              0               0               0       
     34.10          5.025009         53799           14179           18557            683            29400           14227            3758            6295           17157            728             126              59              15      
     34.20          5.025009         54087           14125           18465            681            29360           14142            3755            6515           17393            748              0               0               0       
     34.30          5.025009         54211           14174           18347            681            29595           14189            3782            6231           17464            721              0               0               0       
     34.40          5.025009         54502           14158           18343            681            29467           14099            3773            6375           17558            730              0               0               0       
     34.50          5.025009         55103           14095           18702            687            29542           14057            3779            6363           17241            718              0               0               0       
     34.60          5.025009         54571           13928           18211            673            29328           13877            3749            6744           17912            762              0               0               0       
     34.70          5.025009         54416           14139           19169            698            29710           13960            3788            6151           16871            698              0               0               0       
     34.80          5.025009         54509           14048           18615            683            29634           13938            3782            6318           17447            719              0               0               0       
     34.90          5.025009         54968           13965           18431            677            29447           13748            3761            6588           17821            746              0               0               0       
     35.00          5.025009         54918           13901           18360            672            29590           13823            3775            6509           17817            737              0               0               0       
     35.10          5.025009         54443           13929           18266            668            29760           13990            3794            6311           17744            722              0               0               0       
     35.20          5.025009         54170           13964           18396            671            29848           14029            3800            6188           17575            713              0               0               0       
     35.30          5.025009         54329           13849           18500            671            30045           14151            3813            6106           17349            700              0               0               0       
     35.40          5.025009         54084           13854           18267            666            29933           14192            3793            6213           17541            725              0               0               0       
     35.50          5.025009         53911           13861           17889            659            29431           13929            3742            6708           18182            783              0               0               0       
     35.60          5.025009         53797           13825           18012            662            29780           14037            3778            6395           17951            744              0               0               0       
     35.70          5.025009         53971           13732           17839            657            29807           14133            3775            6461           18028            752              0               0               0       
     35.80          5.025009         53799           13760           17898            659            29636           14006            3760            6604           18096            765              0               0               0       
     35.90          5.025009         53937           13544           17088            636            29625           13931            3757            6831           18981            791              0               0               0       
     36.00          5.025009         53745           13586           17751            651            29757           14114            3774            6657           18135            759              0               0               0       
     36.10          5.025009         53722           13569           17674            649            29885           14372            3792            6546           17954            743              0               0               0       
     36.20          5.025009         53711           13540           17452            644            29818           14361            3776            6512           18113            750             130              74              14      
     36.30          5.025009         53551           13575           17297            643            29816           14471            3777            6609           18232            764              0               0               0       
     36.40          5.025009         53549           13576           17451            646            29704           14437            3770            6720           18112            768              0               0               0       
     36.50          5.025009         53491           13631           17388            646            29854           14408            3789            6515           18204            749              0               0               0       
     36.60          5.025009         53286           13307           16816            627            29974           14564            3802            6719           18620            755              0               0               0       
     36.70          5.025009         53551           13057           15953            601            29704           14466            3771            7151           19530            801              88              51              11      
     36.80          5.025009         53001           13185           16140            606            30263           14911            3818            6552           18949            760              0               0               0       
     36.90          5.025009         52430           13129           16354            609            30359           15102            3823            6512           18544            752              0               0               0       
     37.00          5.025009         52468           13160           16426            612            30424           15150            3827            6416           18424            745              0               0               0       
     37.10          5.025009         52429           13371           16925            627            30656           15259            3854            5973           17816            703              0               0               0       
     37.20          5.025009         52845           13285           16772            626            29982           14756            3779            6733           18472            779              0               0               0       
     37.30          5.025009         52828           13283           16581            622            29878           14617            3770            6677           18722            771             162              80              21      
     37.40          5.025009         52833           13280           16838            628            29841           14655            3766            6879           18507            790              0               0               0       
     37.50          5.025009         52904           13324           16759            627            30001           14716            3789            6675           18525            768              0               0               0       
     37.60          5.025009         53065           13277           16570            622            29771           14557            3764            6849           18812            786             103              61              12      
     37.70          5.025009         52976           13208           16564            620            30155           14732            3804            6637           18704            760              0               0               0       
     37.80          5.025009         53068           13154           16339            614            29987           14703            3787            6859           18958            783              0               0               0       
     37.90          5.025009         53098           13143           16523            617            30272           14905            3818            6585           18572            749              0               0               0       
     38.00          5.025009         52851           13084           16326            610            30044           14736            3789            6872           18938            785              0               0               0       
     38.10          5.025009         53293           12859           15967            596            29806           14540            3761            7106           19365            799             229             128              28      
     38.20          5.025009         52882           12888           16315            603            30193           14796            3797            6919           18889            784              0               0               0       
     38.30          5.025009         52552           12915           16435            606            30233           14928            3804            6852           18637            774              0               0               0       
     38.40          5.025009         52749           12789           15657            589            30240           14923            3790            6971           19420            805              0               0               0       
     38.50          5.025009         52969           13010           16261            607            30431           15056            3812            6559           18683            765              0               0               0       
     38.60          5.025009         52571           13013           16166            606            30660           15285            3825            6327           18549            753              0               0               0       
     38.70          5.025009         51451           13016           16446            612            30800           15498            3835            6184           18056            737              0               0               0       
     38.80          5.025009         51698           12926           16446            609            31068           15615            3866            6006           17939            709              0               0               0       
     38.90          5.025009         51705           12640           15755            588            30671           15350            3815            6689           18895            781              0               0               0       
     39.00          5.025009         51489           12411           15339            574            30371           15317            3780            6767           19149            774             451             195              56      
     39.10          5.025009         51036           12711           16098            597            31086           15759            3858            6203           18143            729              0               0               0       
     39.20          5.025009         51117           12586           15507            583            30908           15689            3835            6506           18804            766              0               0               0       
     39.30          5.025009         51618           12715           16073            597            30826           15621            3834            6459           18306            753              0               0               0       
     39.40          5.025009         51176           12718           15964            593            30981           15794            3847            6301           18242            744              0               0               0       
     39.50          5.025009         50856           12775           16338            601            30973           15779            3847            6252           17883            736              0               0               0       
     39.60          5.025009         51268           12884           16702            612            30827           15607            3838            6289           17691            734              0               0               0       
     39.70          5.025009         51849           12972           17262            627            30834           15514            3844            6194           17224            713              0               0               0       
     39.80          5.025009         52198           12947           17034            623            30986           15529            3864            6067           17437            697              0               0               0       
     39.90          5.025009         51686           12733           16131            599            30951           15557            3854            6316           18312            731              0               0               0       
     40.00          5.025009         51953           12792           16326            604            31019           15594            3853            6189           18080            727              0               0               0       
     40.10          5.025009         51342           12832           16518            608            30854           15446            3830            6314           18036            746              0               0               0       
     40.20          5.025009         51794           12868           16510            608            30757           15365            3824            6375           18125            752              0               0               0       
     40.30          5.025009         51942           12801           16328            603            30649           15224            3814            6550           18448            767              0               0               0       
     40.40          5.025009         51736           12863           16815            615            31055           15364            3855            6082           17821            714              0               0               0       
     40.50          5.025009         51847           12705           16264            600            30961           15304            3843            6334           18432            741              0               0               0       
     40.60          5.025009         51837           12576           15999            591            30944           15362            3841            6480           18639            752              0               0               0       
     40.70          5.025009         51568           12603           16061            592            30724           15236            3817            6516           18615            759             157              88              16      
     40.80          5.025009         52013           12578           16191            592            30953           15270            3841            6469           18539            751              0               0               0       
     40.90          5.025009         51830           12636           16414            597            30815           15225            3825            6549           18361            762              0               0               0       
     41.00          5.025009         51655           12769           16821            608            31080           15366            3855            6151           17813            721              0               0               0       
     41.10          5.025009         51441           12676           16309            597            30871           15236            3831            6453           18455            756              0               0               0       
     41.20          5.025009         51769           12727           16817            610            30863           15159            3833            6410           18024            741              0               0               0       
     41.30          5.025009         52187           12703           16730            609            30715           14932            3815            6582           18338            760              0               0               0       
     41.40          5.025009         51847           12747           16857            613            30746           14896            3822            6507           18247            749              0               0               0       
     41.50          5.025009         51929           12746           16967            615            30937           14976            3838            6317           18057            731              0               0               0       
     41.60          5.025009         51982           12648           16767            609            30687           14875            3816            6665           18358            759              0               0               0       
     41.70          5.025009         52242           12732           17338            624            30770           14874            3820            6498           17788            740              0               0               0       
     41.80          5.025009         52241           12715           17464            627            31017           14989            3849            6268           17547            708              0               0               0       
     41.90          5.025009         52377           12634           17238            621            30280           14587            3767            7086           18175            796              0               0               0       
     42.00          5.025009         52240           12732           17456            629            30588           14694            3799            6680           17850            756              0               0               0       
     42.10          5.025009         52219           12800           17774            637            30643           14713            3814            6557           17513            733              0               0               0       
     42.20          5.025009         52499           12839           17747            638            30841           14720            3831            6320           17533            715              0               0               0       
     42.30          5.025009         52248           12667           17022            617            30716           14646            3809            6617           18332            758              0               0               0       
     42.40          5.025009         52711           12695           17491            627            30795           14667            3822            6510           17842            735              0               0               0       
