      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     26.20          5.025009         69252           25365           27134            1057            7403            5477            3132           11200           11269            651             6032            6120            344      
     26.30          5.025009         69559           25470           27325            1060            7354            5487            3118           11276           11289            648             5900            5899            358      
     26.40          5.025009         70060           25411           27112            1051            7280            5303            3109           11473           11639            693             5836            5946            331      
     26.50          5.025009         70445           25510           27168            1053            7298            5305            3127           11467           11686            684             5725            5841            320      
     26.60          5.025009         70788           25650           27376            1059            7302            5266            3136           11406           11631            666             5642            5727            323      
     26.70          5.025009         71075           25736           27393            1060            7268            5254            3126           11443           11802            686             5553            5551            312      
     26.80          5.025009         71426           25527           27221            1052            7198            5233            3133           11546           11830            679             5729            5716            320      
     26.90          5.025009         71826           25621           27371            1060            7070            5153            3110           11588           11819            693             5721            5657            321      
     27.00          5.025009         72183           26207           27948            1088            7085            5288            3124           11565           11738            690             5143            5026            282      
     27.10          5.025009         72457           26049           27810            1083            7189            5355            3131           11600           11815            683             5162            5020            287      
     27.20          5.025009         72766           26081           27890            1086            7096            5216            3081           11760           11890            733             5063            5004            284      
     27.30          5.025009         73051           26363           28257            1101            7359            5376            3157           11647           11791            666             4631            4576            260      
     27.40          5.025009         73221           25861           27741            1079            7287            5406            3085           12147           12157            734             4705            4696            286      
     27.50          5.025009         73559           26244           28061            1095            7493            5472            3147           11865           12066            699             4398            4401            243      
     27.60          5.025009         73949           26763           28656            1121            7347            5254            3120           11654           11752            694             4236            4338            249      
     27.70          5.025009         74476           26505           28439            1112            7184            5083            3103           11850           11925            707             4461            4553            262      
     27.80          5.025009         74696           26457           28364            1109            7134            5056            3101           12114           12170            721             4295            4410            253      
     27.90          5.025009         74981           26985           28987            1131            7171            5153            3123           11777           11695            701             4067            4165            229      
     28.00          5.025009         75155           26866           28844            1124            7153            5034            3139           12005           12015            690             3976            4107            231      
     28.10          5.025009         75252           26766           28713            1118            7226            5119            3158           11963           11988            673             4045            4180            235      
     28.20          5.025009         75449           26688           28527            1113            7149            5117            3143           12032           12022            689             4131            4334            239      
     28.30          5.025009         75639           26482           28348            1105            7142            5114            3129           12057           12063            702             4319            4475            248      
     28.40          5.025009         75782           25952           27740            1083            6971            4992            3056           12527           12582            768             4550            4686            277      
     28.50          5.025009         75936           25831           27622            1078            7235            5216            3116           12604           12669            739             4330            4493            251      
     28.60          5.025009         76020           26205           28043            1094            7434            5436            3147           12209           12219            705             4152            4302            238      
     28.70          5.025009         76208           26619           28451            1111            7597            5556            3159           11886           11959            693             3898            4034            221      
     28.80          5.025009         76338           26029           27700            1082            7535            5547            3135           12504           12579            730             3932            4174            237      
     28.90          5.025009         76601           27359           29174            1137            7704            5672            3189           11709           11743            669             3228            3411            189      
     29.00          5.025009         77033           25721           27422            1067            7449            5444            3115           12906           12911            777             3924            4223            225      
     29.10          5.025009         77293           26654           28444            1106            7474            5539            3156           12482           12489            727             3390            3528            195      
     29.20          5.025009         77758           26426           28088            1093            7368            5456            3132           12673           12751            750             3533            3705            209      
     29.30          5.025009         78368           27120           28870            1122            7181            5170            3124           12174           12253            731             3525            3707            207      
     29.40          5.025009         78774           27038           28794            1120            6970            4973            3109           12575           12636            741             3417            3597            214      
     29.50          5.025009         78952           26676           28402            1105            6996            5047            3121           12786           12839            748             3542            3712            210      
     29.60          5.025009         79226           26382           28020            1091            7030            5091            3118           13112           13232            773             3476            3657            202      
     29.70          5.025009         79374           27274           28872            1126            7103            5205            3143           12367           12536            726             3256            3387            189      
     29.80          5.025009         79709           28173           29840            1167            7076            5181            3162           11627           11749            674             3124            3230            181      
     29.90          5.025009         80008           27611           29250            1146            7148            5285            3154           12233           12411            716             3008            3054            168      
     30.00          5.025009         80223           27247           28889            1132            7018            5186            3123           12785           12954            752             2950            2971            177      
     30.10          5.025009         80385           28201           29804            1171            7019            5159            3114           12271           12426            730             2509            2611            169      
     30.20          5.025009         80522           28039           29728            1164            7373            5508            3162           11972           12119            701             2616            2645            157      
     30.30          5.025009         80517           27197           28822            1128            7455            5606            3152           12801           13062            733             2547            2510            171      
     30.40          5.025009         80845           28497           30145            1180            7487            5540            3177           11974           12233            708             2042            2082            119      
     30.50          5.025009         80955           27671           29299            1144            7427            5578            3151           12614           12875            755             2288            2248            134      
     30.60          5.025009         81249           27907           29567            1152            7421            5515            3146           12516           12801            760             2156            2117            126      
     30.70          5.025009         81471           27773           29405            1143            7490            5455            3141           12628           13039            765             2109            2101            135      
     30.80          5.025009         81880           27972           29670            1151            7543            5504            3174           12506           12867            749             1979            1959            110      
     30.90          5.025009         82025           28097           29821            1154            7657            5624            3191           12435           12837            734             1811            1718            105      
     31.00          5.025009         82528           28057           29747            1151            7522            5456            3153           12807           13233            785             1614            1564             95      
     31.10          5.025009         82789           28322           30057            1161            7671            5634            3188           12555           12890            748             1452            1419             87      
     31.20          5.025009         83158           28300           30052            1161            7650            5587            3182           12869           13221            776             1181            1140             65      
     31.30          5.025009         83488           28441           30155            1165            7708            5754            3214           12836           13164            747             1015            927              58      
     31.40          5.025009         83651           28935           30697            1185            7948            6058            3242           12412           12645            706             705             600              51      
     31.50          5.025009         83968           28648           30379            1173            7801            5899            3156           12903           13140            781             648             582              74      
     31.60          5.025009         84292           28537           30286            1169            7453            5656            3033           13210           13437            804             800             621             178      
     31.70          5.025009         84950           28954           30762            1186            7687            5699            3120           13039           13304            784             320             235              94      
     31.80          5.025009         85512           29429           31258            1206            7907            5680            3233           12664           13062            745              0               0               0       
     31.90          5.025009         85969           29225           30986            1200            7619            5491            3207           13156           13523            777              0               0               0       
     32.00          5.025009         86333           29762           31648            1226            7377            5285            3200           12861           13067            758              0               0               0       
     32.10          5.025009         86823           29821           31653            1228            7144            5018            3178           13035           13329            778              0               0               0       
     32.20          5.025009         86946           29525           31417            1217            7085            5025            3189           13390           13558            778              0               0               0       
     32.30          5.025009         87048           29581           31546            1221            7086            5035            3206           13333           13419            757              0               0               0       
     32.40          5.025009         87109           29455           31411            1218            7024            4913            3175           13521           13676            791              0               0               0       
     32.50          5.025009         87190           29328           31279            1216            6842            4836            3149           13830           13885            819              0               0               0       
     32.60          5.025009         87273           30007           31971            1243            6907            4943            3187           13086           13086            754              0               0               0       
     32.70          5.025009         87167           29439           31356            1217            6967            5021            3199           13594           13623            768              0               0               0       
     32.80          5.025009         87150           29380           31251            1212            6856            4961            3169           13764           13788            803              0               0               0       
     32.90          5.025009         87179           29862           31818            1233            6935            4985            3197           13203           13197            754              0               0               0       
     33.00          5.025009         87155           29579           31599            1223            6949            4929            3189           13472           13472            772              0               0               0       
     33.10          5.025009         87337           30193           32246            1252            6896            4881            3176           12911           12873            756              0               0               0       
     33.20          5.025009         87501           30976           33033            1289            6943            4865            3199           12081           12102            696              0               0               0       
     33.30          5.025009         87327           30209           32184            1259            6868            4849            3160           12923           12967            765              0               0               0       
     33.40          5.025009         87313           29825           31807            1244            6838            4904            3167           13337           13289            773              0               0               0       
     33.50          5.025009         87034           29495           31508            1232            6948            5008            3171           13557           13484            781              0               0               0       
     33.60          5.025009         86956           30057           32066            1254            7062            5157            3203           12881           12777            727              0               0               0       
     33.70          5.025009         86721           30151           32169            1258            7087            5280            3193           12762           12551            733              0               0               0       
     33.80          5.025009         87051           29555           31433            1229            6858            5141            3161           13587           13426            794              0               0               0       
     33.90          5.025009         87129           30085           31994            1249            6828            5062            3166           13087           12944            769              0               0               0       
     34.00          5.025009         87119           29969           31898            1243            6818            5078            3175           13213           13024            766              0               0               0       
     34.10          5.025009         87048           29924           31765            1238            6847            5186            3199           13229           13049            747              0               0               0       
     34.20          5.025009         87251           30041           31877            1243            6772            5046            3180           13187           13077            761              0               0               0       
     34.30          5.025009         87500           30193           32081            1253            6701            4991            3179           13106           12928            752              0               0               0       
     34.40          5.025009         87603           30452           32294            1265            6626            4844            3163           12922           12862            756              0               0               0       
     34.50          5.025009         87650           30189           32016            1255            6562            4817            3166           13249           13167            763              0               0               0       
     34.60          5.025009         87655           30346           32269            1263            6675            4785            3168           12979           12946            753              0               0               0       
     34.70          5.025009         87413           29960           31759            1241            6792            4930            3193           13248           13311            750              0               0               0       
     34.80          5.025009         87207           29773           31554            1230            6913            5025            3206           13314           13421            748              0               0               0       
     34.90          5.025009         87027           29726           31529            1229            6951            5081            3187           13323           13390            768              0               0               0       
     35.00          5.025009         86888           29818           31633            1233            7053            5153            3194           13129           13214            757              0               0               0       
     35.10          5.025009         86979           30130           31917            1244            6976            5112            3189           12894           12971            751              0               0               0       
     35.20          5.025009         86786           30286           32042            1249            7229            5309            3237           12485           12649            698              0               0               0       
     35.30          5.025009         86679           29125           30850            1199            7108            5268            3187           13767           13882            798              0               0               0       
     35.40          5.025009         86732           29833           31555            1227            7109            5281            3206           13058           13164            751              0               0               0       
     35.50          5.025009         86689           29446           31152            1211            7126            5252            3208           13428           13596            765              0               0               0       
     35.60          5.025009         86654           29463           31142            1209            7130            5204            3200           13407           13654            775              0               0               0       
     35.70          5.025009         86994           30431           32230            1253            7034            5044            3186           12535           12726            745              0               0               0       
     35.80          5.025009         87094           30195           31969            1245            7037            5057            3194           12768           12974            745              0               0               0       
     35.90          5.025009         87132           29973           31685            1237            6915            4952            3171           13112           13363            776              0               0               0       
     36.00          5.025009         87410           30213           32031            1252            6815            4861            3183           12972           13108            749              0               0               0       
     36.10          5.025009         87419           30185           31959            1250            6747            4873            3169           13068           13168            765              0               0               0       
     36.20          5.025009         87573           29879           31601            1239            6659            4803            3161           13462           13596            784              0               0               0       
     36.30          5.025009         87655           30494           32192            1264            6644            4793            3170           12862           13015            750              0               0               0       
     36.40          5.025009         87726           30710           32492            1276            6612            4808            3182           12678           12700            726              0               0               0       
     36.50          5.025009         87794           30669           32427            1274            6541            4844            3178           12790           12729            732              0               0               0       
     36.60          5.025009         87971           30981           32762            1291            6464            4743            3160           12555           12495            733              0               0               0       
     36.70          5.025009         87892           30610           32414            1277            6522            4704            3159           12868           12882            748              0               0               0       
     36.80          5.025009         87892           30270           32068            1265            6469            4668            3140           13261           13264            779              0               0               0       
     36.90          5.025009         88056           30564           32373            1278            6388            4536            3117           13048           13091            789              0               0               0       
     37.00          5.025009         88003           30063           31864            1257            6392            4504            3110           13545           13632            817              0               0               0       
     37.10          5.025009         87974           30719           32572            1284            6642            4671            3180           12639           12757            720              0               0               0       
     37.20          5.025009         87918           30389           32198            1269            6462            4679            3138           13149           13123            777              0               0               0       
     37.30          5.025009         87971           30502           32334            1273            6513            4713            3168           12985           12953            743              0               0               0       
     37.40          5.025009         87637           30095           31925            1254            6695            4829            3179           13210           13246            751              0               0               0       
     37.50          5.025009         87423           30004           31764            1248            6829            5027            3199           13167           13209            737              0               0               0       
     37.60          5.025009         87279           30262           32099            1257            6854            5044            3190           12884           12857            737              0               0               0       
     37.70          5.025009         87162           29696           31479            1229            6777            4995            3163           13527           13526            792              0               0               0       
     37.80          5.025009         87157           29730           31500            1228            6815            5016            3161           13455           13484            795              0               0               0       
     37.90          5.025009         87089           29522           31222            1217            6891            5096            3187           13587           13682            780              0               0               0       
     38.00          5.025009         87114           29029           30778            1199            6836            5085            3165           14135           14137            820              0               0               0       
     38.10          5.025009         86683           28848           30603            1189            7022            5300            3193           14130           14097            802              0               0               0       
     38.20          5.025009         86552           28588           30215            1174            6999            5383            3171           14413           14402            839              0               0               0       
     38.30          5.025009         86363           28996           30596            1189            7214            5519            3215           13790           13885            780              0               0               0       
     38.40          5.025009         86312           29783           31400            1222            7337            5606            3240           12880           12994            722              0               0               0       
     38.50          5.025009         86335           28719           30305            1180            7175            5495            3190           14106           14200            814              0               0               0       
     38.60          5.025009         86383           28717           30364            1182            7180            5442            3185           14103           14194            817              0               0               0       
     38.70          5.025009         86639           29438           31043            1210            7095            5325            3193           13467           13632            781              0               0               0       
     38.80          5.025009         86813           29993           31630            1235            7077            5221            3193           12930           13149            756              0               0               0       
     38.90          5.025009         87001           29807           31422            1229            6957            5145            3193           13236           13433            762              0               0               0       
     39.00          5.025009         87201           29887           31503            1232            6863            5086            3174           13250           13411            778              0               0               0       
     39.10          5.025009         87577           30213           31868            1247            6675            4863            3160           13112           13269            777              0               0               0       
     39.20          5.025009         87937           29935           31560            1236            6395            4607            3123           13670           13833            825              0               0               0       
     39.30          5.025009         88067           30207           31817            1247            6485            4626            3165           13308           13557            772              0               0               0       
     39.40          5.025009         87908           29858           31428            1232            6408            4644            3144           13661           13879            782              73              49              26      
     39.50          5.025009         87718           29878           31412            1231            6442            4892            3165           13680           13696            788              0               0               0       
     39.60          5.025009         87765           30237           31840            1246            6475            4835            3166           13288           13325            772              0               0               0       
     39.70          5.025009         87664           30053           31750            1242            6519            4858            3170           13428           13392            772              0               0               0       
     39.80          5.025009         87485           30348           31939            1251            6604            5026            3183           13048           13035            750              0               0               0       
     39.90          5.025009         87162           29560           31191            1217            6726            5154            3176           13714           13655            791              0               0               0       
     40.00          5.025009         87143           29659           31287            1220            6812            5211            3190           13529           13502            774              0               0               0       
     40.10          5.025009         87125           29546           31166            1216            6733            5102            3161           13721           13732            807              0               0               0       
     40.20          5.025009         87256           29392           31001            1208            6636            5083            3167           13972           13916            809              0               0               0       
     40.30          5.025009         87385           29930           31576            1232            6674            5079            3183           13396           13345            769              0               0               0       
     40.40          5.025009         87208           29909           31495            1226            6847            5119            3205           13244           13386            753              0               0               0       
     40.50          5.025009         87267           29799           31428            1221            6837            5115            3199           13364           13457            764              0               0               0       
     40.60          5.025009         87144           30154           31725            1234            6925            5189            3206           12921           13086            744              0               0               0       
     40.70          5.025009         86942           29893           31469            1225            6973            5203            3201           13134           13328            758              0               0               0       
     40.80          5.025009         86784           29499           31099            1209            7018            5217            3198           13483           13684            777              0               0               0       
     40.90          5.025009         86559           29454           30966            1205            7162            5358            3205           13384           13676            774              0               0               0       
     41.00          5.025009         86389           29698           31188            1216            7292            5462            3226           13010           13350            742              0               0               0       
     41.10          5.025009         86464           29680           31174            1216            7177            5429            3202           13143           13397            766              0               0               0       
     41.20          5.025009         86584           29400           30929            1206            7167            5298            3198           13433           13773            780              0               0               0       
     41.30          5.025009         86764           29267           30844            1201            7036            5163            3166           13697           13993            817              0               0               0       
     41.40          5.025009         86907           30160           31766            1237            7061            5201            3214           12779           13033            733              0               0               0       
     41.50          5.025009         86997           29250           30715            1197            6895            4973            3144           13855           14312            843              0               0               0       
     41.60          5.025009         87127           29841           31353            1224            6917            5012            3172           13242           13635            788              0               0               0       
     41.70          5.025009         87005           29853           31414            1225            7032            5141            3207           13115           13445            752              0               0               0       
     41.80          5.025009         86886           29001           30473            1186            6999            5223            3201           14000           14304            797              0               0               0       
     41.90          5.025009         86552           29351           30820            1199            7186            5370            3219           13463           13810            766              0               0               0       
     42.00          5.025009         86583           28857           30267            1176            7159            5253            3199           13984           14480            809              0               0               0       
     42.10          5.025009         86567           29799           31278            1216            7183            5345            3219           13018           13377            749              0               0               0       
     42.20          5.025009         86721           29708           31235            1215            7075            5224            3195           13217           13541            774              0               0               0       
     42.30          5.025009         86761           29885           31437            1222            7124            5250            3212           12991           13313            750              0               0               0       
     42.40          5.025009         86905           29765           31257            1219            7019            5199            3193           13216           13544            772              0               0               0       
     42.50          5.025009         86876           30215           31721            1239            7027            5199            3199           12758           13080            746              0               0               0       
     42.60          5.025009         86981           30392           32020            1251            6947            5140            3191           12661           12840            742              0               0               0       
     42.70          5.025009         87083           30477           32035            1254            6922            5064            3194           12601           12901            736              0               0               0       
     42.80          5.025009         87019           30442           32016            1251            7010            5116            3212           12548           12868            721              0               0               0       
     42.90          5.025009         87146           30156           31675            1239            6933            5027            3193           12911           13298            752              0               0               0       
     43.00          5.025009         87309           30815           32430            1269            6790            4999            3182           12395           12571            733              0               0               0       
     43.10          5.025009         87583           30794           32411            1270            6671            4859            3168           12535           12730            746              0               0               0       
     43.20          5.025009         87456           30890           32430            1273            6762            4905            3187           12348           12665            724              0               0               0       
     43.30          5.025009         87605           30759           32362            1269            6698            4811            3170           12543           12827            745              0               0               0       
     43.40          5.025009         87964           31238           32836            1290            6564            4659            3176           12198           12505            718              0               0               0       
     43.50          5.025009         88320           31053           32678            1285            6422            4468            3161           12525           12854            738              0               0               0       
     43.60          5.025009         88322           30922           32564            1282            6369            4486            3159           12709           12950            743              0               0               0       
     43.70          5.025009         88461           31075           32716            1289            6253            4384            3146           12672           12900            749              0               0               0       
     43.80          5.025009         88382           30836           32486            1282            6309            4410            3147           12855           13104            755              0               0               0       
     43.90          5.025009         88172           30792           32441            1282            6396            4572            3162           12812           12987            740              0               0               0       
     44.00          5.025009         88081           30822           32423            1285            6453            4680            3159           12725           12897            740              0               0               0       
     44.10          5.025009         87777           30702           32318            1282            6523            4784            3155           12775           12898            747              0               0               0       
     44.20          5.025009         87605           30865           32498            1288            6682            4950            3187           12453           12552            709              0               0               0       
     44.30          5.025009         87645           30231           31818            1259            6580            4869            3147           13189           13313            778              0               0               0       
     44.40          5.025009         87204           29812           31319            1237            6820            5097            3184           13368           13584            763              0               0               0       
     44.50          5.025009         86727           29547           31084            1221            7008            5234            3174           13445           13682            789              0               0               0       
     44.60          5.025009         86701           29567           31119            1219            7078            5307            3189           13355           13574            776              0               0               0       
     44.70          5.025009         86712           29895           31420            1231            7071            5338            3200           13034           13242            753              0               0               0       
     44.80          5.025009         86626           29575           31088            1216            7110            5319            3198           13315           13593            770              0               0               0       
     44.90          5.025009         86889           30644           32225            1260            6949            5173            3174           12407           12602            750              0               0               0       
