      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     48.70          5.025009         68816           19848           24926            984            19917            9355            3398           10235           15719            802              0               0               0       
     48.80          5.025009         68808           20019           25196            994            19870            9419            3383           10111           15385            807              0               0               0       
     48.90          5.025009         68906           19720           24626            974            19826            9323            3375           10454           16051            835              0               0               0       
     49.00          5.025009         68806           19821           24813            977            19883            9402            3386           10296           15785            821              0               0               0       
     49.10          5.025009         68957           20303           25787            1006           19822            9373            3387            9875           14840            791              0               0               0       
     49.20          5.025009         69142           19921           24860            976            19764            9264            3377           10315           15876            831              0               0               0       
     49.30          5.025009         69129           19679           24368            959            19589            9109            3351           10732           16523            874              0               0               0       
     49.40          5.025009         69059           19555           24067            948            19816            9173            3383           10629           16760            853              0               0               0       
     49.50          5.025009         69193           19980           24935            976            20047            9263            3408            9973           15802            800              0               0               0       
     49.60          5.025009         69093           19448           23746            938            19690            9107            3360           10862           17147            886              0               0               0       
     49.70          5.025009         69235           19537           24065            948            19499            8900            3325           10964           17035            911              0               0               0       
     49.80          5.025009         69123           19524           24232            950            19701            9061            3368           10775           16707            866              0               0               0       
     49.90          5.025009         69306           19650           24433            957            19566            8935            3351           10784           16632            876              0               0               0       
     50.00          5.025009         69466           19808           24686            967            19604            8994            3358           10588           16320            859              0               0               0       
     50.10          5.025009         69373           19718           24368            957            19666            8973            3362           10616           16659            865              0               0               0       
     50.20          5.025009         69240           19931           24855            973            19760            9049            3372           10241           16062            828              68              34              11      
     50.30          5.025009         69508           20022           25091            980            19649            8934            3360           10329           15975            844              0               0               0       
     50.40          5.025009         69368           20069           25312            987            19869            9067            3392           10062           15621            805              0               0               0       
     50.50          5.025009         69260           19784           24733            968            19688            9063            3367           10528           16204            849              0               0               0       
     50.60          5.025009         69280           19514           24182            947            19511            9011            3347           10975           16807            890              0               0               0       
     50.70          5.025009         69147           19494           24088            944            19757            9147            3378           10749           16765            862              0               0               0       
     50.80          5.025009         69138           19552           24215            948            19472            8988            3340           10976           16797            896              0               0               0       
     50.90          5.025009         69293           19521           24135            944            19658            9067            3373           10821           16798            867              0               0               0       
     51.00          5.025009         69027           19699           24609            957            19869            9238            3400           10432           16153            827              0               0               0       
     51.10          5.025009         68966           19621           24341            950            19788            9171            3380           10591           16488            854              0               0               0       
     51.20          5.025009         68977           19784           24865            968            19964            9259            3401           10252           15876            815              0               0               0       
     51.30          5.025009         69050           19838           24940            973            19809            9128            3369           10254           15881            827              99              51              15      
     51.40          5.025009         69016           19877           25030            978            19873            9170            3377           10179           15761            816              71              39              13      
     51.50          5.025009         68954           20198           25827            1005           20149            9278            3421            9653           14895            758              0               0               0       
     51.60          5.025009         69068           19859           25171            984            20041            9189            3387           10100           15640            813              0               0               0       
     51.70          5.025009         68915           19624           24679            968            19989            9161            3373           10387           16160            843              0               0               0       
     51.80          5.025009         68687           19845           25098            981            20233            9326            3402            9922           15576            801              0               0               0       
     51.90          5.025009         68356           19437           24262            950            20329            9439            3407           10234           16299            827              0               0               0       
     52.00          5.025009         68195           19635           24682            962            20444            9601            3419            9921           15717            803              0               0               0       
     52.10          5.025009         68047           19526           24582            957            20390            9543            3405           10084           15875            822              0               0               0       
     52.20          5.025009         68199           19684           24888            968            20308            9528            3400           10008           15584            816              0               0               0       
     52.30          5.025009         68469           19780           24970            973            20222            9487            3396            9998           15543            815              0               0               0       
     52.40          5.025009         68603           19430           24322            952            20067            9369            3381           10503           16309            851              0               0               0       
     52.50          5.025009         68299           19638           24736            967            20095            9392            3379           10267           15872            838              0               0               0       
     52.60          5.025009         68215           19357           24028            946            20166            9454            3380           10340           16463            838             137              55              20      
     52.70          5.025009         68060           19424           24205            952            20438            9643            3415           10138           16152            817              0               0               0       
     52.80          5.025009         68170           19428           24274            954            20250            9562            3380           10322           16164            850              0               0               0       
     52.90          5.025009         68136           19343           24097            948            20340            9609            3400           10317           16294            836              0               0               0       
     53.00          5.025009         67981           19242           23879            941            20413            9662            3404           10345           16459            839              0               0               0       
     53.10          5.025009         67686           19196           23700            935            20426            9779            3400           10378           16521            849              0               0               0       
     53.20          5.025009         67479           19087           23467            927            20445            9784            3391           10396           16713            855              72              36              11      
     53.30          5.025009         67477           19375           24091            947            20552            9914            3409           10073           15995            828              0               0               0       
     53.40          5.025009         67623           19393           24141            950            20434            9756            3396           10173           16103            838              0               0               0       
     53.50          5.025009         67735           19372           24040            948            20627            9730            3422           10001           16230            814              0               0               0       
     53.60          5.025009         67648           19390           24190            951            20505            9659            3402           10105           16151            831              0               0               0       
     53.70          5.025009         67947           19496           24608            962            20534            9663            3416            9970           15729            806              0               0               0       
     53.80          5.025009         67967           18917           23283            917            20309            9563            3390           10774           17154            877              0               0               0       
     53.90          5.025009         67973           19086           23622            925            20417            9664            3405           10497           16714            854              0               0               0       
     54.00          5.025009         67740           18962           23480            918            20400            9649            3401           10638           16871            865              0               0               0       
     54.10          5.025009         67982           19349           24467            949            20547            9702            3427           10104           15831            808              0               0               0       
     54.20          5.025009         67963           19467           24650            959            20490            9670            3411           10043           15680            814              0               0               0       
     54.30          5.025009         68200           19473           24777            964            20248            9465            3385           10279           15758            835              0               0               0       
     54.40          5.025009         68424           19491           24771            967            20099            9328            3366           10410           15901            851              0               0               0       
     54.50          5.025009         68701           19586           25093            979            19789            9080            3326           10476           15756            856             149              71              23      
     54.60          5.025009         68876           19493           24818            974            19782            9059            3328           10501           16045            849             224              78              33      
     54.70          5.025009         68908           19660           25207            987            20102            9174            3371           10238           15619            826              0               0               0       
     54.80          5.025009         68918           19688           25227            989            19969            9060            3352           10343           15713            843              0               0               0       
     54.90          5.025009         69013           19774           25117            988            19647            8857            3307           10482           15985            873              97              41              16      
     55.00          5.025009         69343           19709           25084            985            19879            8834            3345           10339           16049            844              73              33              10      
     55.10          5.025009         69154           19520           24623            969            19946            8811            3350           10534           16566            865              0               0               0       
     55.20          5.025009         68914           19424           24340            959            20042            8972            3363           10534           16688            862              0               0               0       
     55.30          5.025009         68600           19646           24837            972            20288            9124            3385           10066           16039            827              0               0               0       
     55.40          5.025009         68362           19232           24053            943            20167            9163            3363           10504           16735            862              97              49              16      
     55.50          5.025009         68112           19618           24787            966            20609            9516            3431            9773           15697            787              0               0               0       
     55.60          5.025009         68137           19386           24352            951            20209            9354            3367           10405           16294            866              0               0               0       
     55.70          5.025009         68238           19413           24437            954            20408            9462            3410           10179           16101            820              0               0               0       
     55.80          5.025009         68213           19041           23435            923            19867            9249            3316           10781           17171            897             311             145              48      
     55.90          5.025009         68186           19082           23636            929            20371            9499            3389           10547           16865            866              0               0               0       
     56.00          5.025009         67954           19037           23661            928            20548            9604            3410           10415           16735            846              0               0               0       
     56.10          5.025009         67785           19296           24186            943            20784            9812            3442            9920           16002            799              0               0               0       
     56.20          5.025009         67590           19367           24269            945            20672            9751            3424            9961           15980            815              0               0               0       
     56.30          5.025009         67681           19596           24718            961            20776            9819            3439            9628           15463            784              0               0               0       
     56.40          5.025009         67691           19303           24247            947            20492            9599            3390           10205           16154            847              0               0               0       
     56.50          5.025009         67844           19445           24519            957            20675            9668            3418            9880           15813            809              0               0               0       
     56.60          5.025009         67753           19473           24586            960            20568            9573            3393            9959           15841            831              0               0               0       
     56.70          5.025009         67958           19455           24641            961            20474            9479            3383           10071           15880            840              0               0               0       
     56.80          5.025009         68192           19411           24464            956            20358            9348            3377           10231           16188            851              0               0               0       
     56.90          5.025009         68076           19174           23846            937            19995            9178            3323           10452           16805            863             379             171              61      
     57.00          5.025009         67902           19344           24302            949            20612            9509            3409           10044           16189            826              0               0               0       
     57.10          5.025009         67870           19361           24370            949            20569            9490            3409           10070           16140            826              0               0               0       
     57.20          5.025009         67857           19361           24412            948            20460            9417            3398           10070           16127            824             109              44              14      
     57.30          5.025009         68122           19414           24582            953            20637            9424            3418            9949           15994            813              0               0               0       
     57.40          5.025009         68084           19523           24797            961            20700            9413            3428            9777           15790            795              0               0               0       
     57.50          5.025009         68055           19690           25311            977            20694            9389            3425            9616           15300            782              0               0               0       
     57.60          5.025009         68340           19586           25133            973            20471            9243            3397            9943           15624            814              0               0               0       
     57.70          5.025009         68421           19705           25379            984            20471            9214            3394            9824           15407            806              0               0               0       
     57.80          5.025009         68505           19952           26045            1007           20492            9146            3391            9556           14809            786              0               0               0       
     57.90          5.025009         68634           19821           25704            996            20379            9018            3387            9800           15278            801              0               0               0       
     58.00          5.025009         68757           19977           26103            1009           20326            8970            3378            9697           14927            797              0               0               0       
     58.10          5.025009         68748           19666           25435            986            20149            8877            3351           10088           15634            831              97              54              16      
     58.20          5.025009         68601           19467           24839            966            20198            8871            3349           10271           16252            858              64              38              11      
     58.30          5.025009         68653           19330           24544            956            20344            9056            3382           10220           16367            832             106              33              14      
     58.40          5.025009         68424           19455           24781            962            20626            9198            3421            9919           16021            801              0               0               0       
     58.50          5.025009         68408           19256           24344            947            20524            9168            3404           10220           16488            833              0               0               0       
     58.60          5.025009         68254           19777           25454            982            20512            9163            3403            9635           15348            786              76              35              13      
     58.70          5.025009         68368           19134           24213            941            20484            9203            3395           10382           16584            848              0               0               0       
     58.80          5.025009         68182           19358           24814            959            20315            9155            3370           10327           16031            855              0               0               0       
     58.90          5.025009         68281           19092           24253            941            20397            9206            3382           10511           16541            861              0               0               0       
     59.00          5.025009         68194           19309           24513            951            20496            9306            3398           10195           16181            835              0               0               0       
     59.10          5.025009         68184           19166           24226            942            20459            9278            3383           10297           16470            847              78              26              12      
     59.20          5.025009         68182           19240           24390            947            20424            9262            3387           10336           16348            850              0               0               0       
     59.30          5.025009         68182           19174           24216            941            20501            9251            3390           10325           16533            853              0               0               0       
     59.40          5.025009         68015           19209           24299            943            20583            9405            3407           10208           16296            834              0               0               0       
     59.50          5.025009         68062           19168           24222            941            20396            9372            3386           10436           16406            857              0               0               0       
     59.60          5.025009         67922           19276           24530            950            20520            9376            3397           10204           16094            837              0               0               0       
     59.70          5.025009         68144           19355           24747            956            20575            9376            3406           10070           15877            822              0               0               0       
     59.80          5.025009         68152           19552           25181            970            20810            9486            3444            9638           15333            770              0               0               0       
     59.90          5.025009         68225           19514           25216            971            20369            9229            3379           10117           15555            834              0               0               0       
     60.00          5.025009         68352           19444           25097            968            20130            9090            3352           10426           15813            864              0               0               0       
     60.10          5.025009         68569           19313           24855            960            20115            8995            3362           10572           16150            862              0               0               0       
     60.20          5.025009         68776           19430           25132            970            20102            8962            3357           10373           15869            841              95              37              16      
     60.30          5.025009         68788           19444           25159            971            20237            9022            3381           10319           15819            832              0               0               0       
     60.40          5.025009         68923           19328           24891            963            20190            9051            3376           10482           16058            845              0               0               0       
     60.50          5.025009         68772           19268           24816            959            20024            8986            3351           10624           16161            863              84              37              11      
     60.60          5.025009         68754           19178           24667            953            19878            8915            3325           10867           16376            893              77              42              13      
     60.70          5.025009         68730           19493           25352            976            20333            9186            3401           10174           15462            807              0               0               0       
     60.80          5.025009         68530           19190           24685            956            19989            9089            3350           10821           16226            878              0               0               0       
     60.90          5.025009         68574           19258           24834            961            19838            8985            3324           10744           16082            869             160              99              30      
     61.00          5.025009         68709           19371           25140            971            20121            9141            3370           10508           15719            843              0               0               0       
     61.10          5.025009         68805           19593           25536            984            20117            9147            3373           10290           15317            827              0               0               0       
     61.20          5.025009         68718           19227           24716            958            20014            9110            3364           10673           16136            845              86              38              17      
     61.30          5.025009         68537           19158           24504            950            19943            9127            3356           10792           16322            859             107              47              19      
     61.40          5.025009         68526           18951           24161            938            20006            9120            3360           10925           16682            866             118              37              20      
     61.50          5.025009         68719           19236           24919            960            20423            9301            3419           10341           15780            805              0               0               0       
     61.60          5.025009         68435           18914           24128            934            20372            9247            3399           10714           16625            851              0               0               0       
     61.70          5.025009         68554           18751           23948            926            20228            9185            3374           11021           16867            884              0               0               0       
     61.80          5.025009         68297           18716           23893            923            20175            9180            3361           11109           16927            900              0               0               0       
     61.90          5.025009         68239           18985           24434            941            20487            9394            3410           10528           16172            833              0               0               0       
     62.00          5.025009         68052           18755           23971            926            20127            9292            3349           11038           16693            895              80              44              14      
     62.10          5.025009         67891           18897           24160            933            20329            9477            3372           10665           16322            862             109              41              17      
     62.20          5.025009         67625           19291           24879            956            20734            9738            3434            9975           15383            794              0               0               0       
     62.30          5.025009         67997           19374           25108            963            20750            9734            3435            9876           15158            786              0               0               0       
     62.40          5.025009         68085           19066           24597            947            20560            9601            3414           10374           15802            823              0               0               0       
     62.50          5.025009         67819           19147           24602            948            20479            9547            3399           10250           15800            818             124              51              19      
     62.60          5.025009         67888           19136           24543            946            20491            9525            3397           10373           15932            841              0               0               0       
     62.70          5.025009         67863           19191           24747            953            20290            9472            3371           10519           15781            860              0               0               0       
     62.80          5.025009         68113           19189           24698            952            20451            9479            3398           10360           15823            834              0               0               0       
     62.90          5.025009         68061           19062           24400            944            20415            9464            3399           10523           16136            841              0               0               0       
     63.00          5.025009         68257           19193           24709            955            20396            9384            3396           10411           15907            833              0               0               0       
     63.10          5.025009         68409           19349           25135            970            20319            9279            3374           10332           15586            840              0               0               0       
     63.20          5.025009         68346           19074           24430            950            20333            9168            3372           10593           16402            862              0               0               0       
     63.30          5.025009         68439           18871           24163            940            20279            9068            3363           10850           16769            881              0               0               0       
     63.40          5.025009         68358           19242           25053            968            20580            9220            3407           10178           15727            809              0               0               0       
     63.50          5.025009         68166           19050           24604            953            20650            9377            3407           10300           16019            824              0               0               0       
     63.60          5.025009         67679           18846           24238            939            20629            9466            3403           10525           16296            842              0               0               0       
     63.70          5.025009         67893           18730           23912            928            20744            9632            3414           10526           16456            842              0               0               0       
     63.80          5.025009         67692           18755           24086            929            20555            9611            3394           10690           16303            861              0               0               0       
     63.90          5.025009         67629           18743           23999            925            20548            9551            3386           10709           16450            873              0               0               0       
     64.00          5.025009         67784           18986           24527            943            20739            9601            3417           10275           15872            824              0               0               0       
     64.10          5.025009         67778           19054           24667            949            20688            9582            3410           10258           15751            825              0               0               0       
     64.20          5.025009         67831           18967           24449            943            20427            9374            3363           10606           16177            878              0               0               0       
     64.30          5.025009         68053           19321           25236            970            20556            9399            3396           10123           15365            818              0               0               0       
     64.40          5.025009         68373           19223           25004            965            20429            9219            3381           10348           15777            838              0               0               0       
     64.50          5.025009         68292           19229           25082            968            20144            9107            3332           10453           15725            852             174              86              32      
     64.60          5.025009         68418           19154           24912            963            20337            9165            3369           10509           15923            852              0               0               0       
     64.70          5.025009         68566           19184           24882            964            20433            9159            3390           10383           15959            830              0               0               0       
     64.80          5.025009         68474           18852           24272            944            20296            9096            3367           10852           16632            873              0               0               0       
     64.90          5.025009         68536           19254           25255            974            20520            9152            3388           10226           15593            822              0               0               0       
     65.00          5.025009         68345           19177           24967            965            20459            9113            3378           10364           15920            841              0               0               0       
     65.10          5.025009         68432           19416           25521            984            20359            9019            3363           10225           15460            837              0               0               0       
     65.20          5.025009         68562           19351           25359            980            20551            9074            3393           10098           15567            811              0               0               0       
     65.30          5.025009         68590           19364           25467            982            20545            9126            3387           10091           15407            815              0               0               0       
     65.40          5.025009         68257           18957           24621            954            20265            9008            3336           10778           16371            894              0               0               0       
     65.50          5.025009         68380           18918           24583            951            20337            9051            3362           10745           16366            871              0               0               0       
     65.60          5.025009         68274           18777           24062            935            20409            9153            3365           10814           16785            884              0               0               0       
     65.70          5.025009         67879           19080           24764            956            20579            9378            3387           10258           15826            829              83              32              12      
     65.80          5.025009         67856           18888           24336            939            20669            9426            3392           10313           16178            829             130              60              24      
     65.90          5.025009         67839           18953           24476            943            20644            9384            3397           10403           16140            844              0               0               0       
     66.00          5.025009         68161           19141           25050            960            20462            9244            3376           10290           15664            832             107              42              16      
     66.10          5.025009         68409           19540           25941            991            20404            9170            3374           10056           14889            819              0               0               0       
     66.20          5.025009         68672           18998           24860            955            20273            8992            3365           10729           16148            864              0               0               0       
     66.30          5.025009         68348           18661           23975            928            20221            9063            3354           11118           16962            902              0               0               0       
     66.40          5.025009         68065           18637           23926            926            20484            9268            3389           10879           16806            869              0               0               0       
     66.50          5.025009         68118           18662           23822            924            20299            9202            3358           10951           16941            887              88              35              15      
     66.60          5.025009         67986           18688           24027            928            20691            9403            3405           10621           16570            851              0               0               0       
     66.70          5.025009         67783           18936           24683            946            20931            9575            3432           10133           15742            806              0               0               0       
     66.80          5.025009         67622           18576           23829            919            20703            9471            3390           10721           16700            875              0               0               0       
     66.90          5.025009         67524           18658           24007            925            20657            9476            3390           10685           16517            869              0               0               0       
     67.00          5.025009         67642           18893           24578            942            20691            9442            3398           10416           15980            844              0               0               0       
     67.10          5.025009         68029           18915           24611            944            20541            9289            3379           10469           16070            850              75              30              11      
     67.20          5.025009         68126           19285           25541            973            20897            9338            3434            9818           15121            777              0               0               0       
     67.30          5.025009         68158           18909           24660            947            20653            9192            3396           10438           16148            841              0               0               0       
     67.40          5.025009         68173           18867           24645            945            20484            9058            3381           10649           16297            858              0               0               0       
