      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     27.00          5.025009         54199           15857           15981            761            25200           17789            3536            8595           15975            837             348             255              50      
     27.10          5.025009         54044           15312           15606            739            24363           17151            3418            9588           16677            912             737             566             115      
     27.20          5.025009         53953           15396           15437            736            24960           17650            3507            9085           16508            860             559             405              81      
     27.30          5.025009         53985           15767           15984            758            25091           17838            3522            8614           15797            825             528             381              79      
     27.40          5.025009         53849           15659           15801            751            25125           17844            3522            8735           15987            836             481             368              75      
     27.50          5.025009         53427           15825           15981            759            26182           18688            3660            7993           15331            765              0               0               0       
     27.60          5.025009         53309           15932           16090            763            25972           18564            3635            8096           15346            786              0               0               0       
     27.70          5.025009         53191           15610           15783            748            25160           18034            3530            8975           16028            873             255             155              33      
     27.80          5.025009         53086           15782           16036            757            25935           18590            3631            8283           15374            796              0               0               0       
     27.90          5.025009         53219           15248           15252            724            25292           18196            3553            9119           16323            861             341             229              46      
     28.00          5.025009         53325           15250           15448            729            25857           18535            3625            8893           16017            830              0               0               0       
     28.10          5.025009         52980           15284           15442            730            25633           18389            3587            8775           15962            818             308             207              49      
     28.20          5.025009         53205           15786           16041            758            25107           17981            3535            8535           15544            823             572             434              68      
     28.30          5.025009         53319           15670           15830            752            24984           17839            3516            9013           16043            866             333             288              50      
     28.40          5.025009         53491           15706           15847            755            24883           17755            3496            8669           15876            829             742             522             104      
     28.50          5.025009         53228           15662           15885            756            25119           17882            3523            8536           15716            812             683             517              93      
     28.60          5.025009         53649           15549           15705            749            24943           17752            3500            8976           16142            859             532             401              76      
     28.70          5.025009         53465           15240           15363            733            25597           18255            3586            8848           16175            823             315             207              42      
     28.80          5.025009         53016           15465           15578            741            25705           18377            3592            8638           15901            825             192             144              26      
     28.90          5.025009         53182           16004           16161            768            26199           18793            3657            7797           15046            759              0               0               0       
     29.00          5.025009         53421           15855           15891            758            25751           18375            3607            8394           15734            819              0               0               0       
     29.10          5.025009         53557           15754           15846            755            24608           17552            3466            9007           16117            881             631             485              82      
     29.20          5.025009         53530           15706           15853            754            24992           17803            3510            8699           15923            842             603             421              78      
     29.30          5.025009         53357           15591           15806            750            25878           18475            3627            8531           15719            807              0               0               0       
     29.40          5.025009         53545           15509           15624            743            25481           18177            3560            8592           15913            818             418             286              63      
     29.50          5.025009         53558           15660           15798            749            25591           18220            3582            8460           15755            813             289             227              40      
     29.60          5.025009         53346           15516           15589            740            25058           17870            3512            8782           16087            845             644             454              87      
     29.70          5.025009         53114           15865           16091            761            25715           18193            3585            8253           15588            813             167             128              25      
     29.80          5.025009         53019           15746           15985            756            25846           18383            3617            8156           15454            782             252             178              29      
     29.90          5.025009         53021           15780           16047            759            25998           18502            3625            8222           15451            800              0               0               0       
     30.00          5.025009         53191           15549           15787            748            25651           18216            3576            8428           15723            809             372             274              51      
     30.10          5.025009         53151           15938           16428            773            25823           18331            3596            7973           15089            780             266             152              35      
     30.20          5.025009         53416           16084           16620            782            25959           18366            3615            7784           14927            765             173              87              22      
     30.30          5.025009         53553           15701           16055            759            25194           17725            3525            8707           15927            847             398             293              53      
     30.40          5.025009         53618           15326           15636            739            24804           17458            3477            9173           16422            873             697             484              95      
     30.50          5.025009         53592           15485           15824            747            25617           17941            3571            8518           15987            815             380             248              51      
     30.60          5.025009         53278           15664           16058            756            26296           18479            3652            8040           15463            776              0               0               0       
     30.70          5.025009         52892           15858           16192            764            25710           18140            3574            8205           15499            814             227             169              32      
     30.80          5.025009         53233           16479           17105            802            25785           18183            3597            7625           14639            771             111              73              14      
     30.90          5.025009         53538           16065           16490            779            25415           17854            3551            8200           15435            812             320             221              42      
     31.00          5.025009         53564           16111           16739            786            25155           17590            3517            8254           15351            813             480             320              68      
     31.10          5.025009         53464           16308           17104            801            25865           18067            3611            7827           14829            772              0               0               0       
     31.20          5.025009         53840           16059           16772            788            25038           17445            3496            8420           15443            834             483             340              66      
     31.30          5.025009         53687           15942           16388            775            24446           16974            3426            8913           16145            892             699             493              91      
     31.40          5.025009         54030           15660           16025            759            23913           16579            3348            9299           16539            914             1128            857             163      
     31.50          5.025009         53906           15374           15824            746            25167           17456            3520            8742           16112            844             717             608              74      
     31.60          5.025009         54147           15161           15548            734            24693           17112            3461            9549           16900            903             597             440              86      
     31.70          5.025009         54141           15346           15884            746            25624           17771            3583            8757           16164            816             273             181              39      
     31.80          5.025009         54034           15428           16093            752            25894           17934            3606            8614           15925            814              64              48              12      
     31.90          5.025009         53637           15047           15370            725            24859           17347            3468            9097           16616            856             997             667             135      
     32.00          5.025009         53300           14906           15113            715            25427           17757            3542            9362           16908            886             305             222              41      
     32.10          5.025009         53722           15304           15675            738            25155           17626            3504            8801           16176            848             740             523              94      
     32.20          5.025009         53406           15019           15302            723            24842           17388            3464            9428           16815            903             711             495              94      
     32.30          5.025009         53382           15130           15430            728            25087           17544            3499            9317           16678            896             466             348              61      
     32.40          5.025009         53668           15068           15401            725            25447           17738            3540            9262           16727            887             223             134              32      
     32.50          5.025009         53550           15483           15955            749            25936           18060            3602            8492           15911            821              89              74              12      
     32.60          5.025009         53522           15800           16291            765            26379           18379            3650            7821           15330            769              0               0               0       
     32.70          5.025009         53771           15667           16060            758            25395           17696            3521            8309           15752            814             629             492              91      
     32.80          5.025009         53788           15141           15366            730            25095           17461            3478            8778           16472            841             986             701             135      
     32.90          5.025009         54019           15264           15688            740            25162           17498            3498            9132           16525            888             442             289              58      
     33.00          5.025009         53727           15055           15441            730            24811           17187            3441            9354           16827            902             780             545             111      
     33.10          5.025009         53418           15321           15771            746            24925           17343            3447            9077           16390            896             677             496              95      
     33.20          5.025009         53574           15550           16116            761            25877           17949            3582            8312           15720            807             261             215              34      
     33.30          5.025009         53503           15366           15966            754            25844           17870            3577            8639           16041            832             151             123              21      
     33.40          5.025009         53173           15549           16234            765            26015           17995            3581            8059           15470            783             377             301              55      
     33.50          5.025009         53144           15480           16123            760            25892           17989            3571            8272           15636            808             356             252              45      
     33.60          5.025009         53301           15267           15827            749            25295           17595            3491            8802           16151            862             636             427              82      
     33.70          5.025009         53214           14675           15195            719            25842           17978            3557            9059           16548            847             424             279              61      
     33.80          5.025009         53187           15238           15765            746            25891           17964            3550            8407           15907            821             464             364              67      
     33.90          5.025009         53329           14997           15298            729            25655           17839            3534            8800           16486            851             548             377              70      
     34.00          5.025009         53515           15397           15838            752            26613           18490            3647            7990           15672            785              0               0               0       
     34.10          5.025009         53290           15347           15857            752            26305           18303            3598            8114           15677            798             234             163              36      
     34.20          5.025009         52894           15513           16016            759            26877           18715            3672            7610           15269            753              0               0               0       
     34.30          5.025009         52606           15327           15758            747            26839           18715            3669            7834           15527            768              0               0               0       
     34.40          5.025009         52219           14948           15271            724            25903           18080            3549            8425           16127            819             724             522              92      
     34.50          5.025009         52390           15230           15611            738            25680           17945            3522            8438           15969            836             652             475              88      
     34.60          5.025009         52224           15146           15596            736            26242           18360            3597            8420           15878            823             192             166              28      
     34.70          5.025009         52511           15411           15819            748            25695           18036            3539            8345           15788            829             549             357              68      
     34.80          5.025009         52469           15102           15479            732            26406           18481            3620            8383           15982            817             109              58              15      
     34.90          5.025009         52845           15082           15485            731            26366           18367            3610            8291           15958            808             261             190              35      
     35.00          5.025009         52625           15314           15753            744            25958           18121            3550            8271           15812            827             457             314              63      
     35.10          5.025009         52821           15432           16019            754            26080           18200            3562            8234           15585            831             254             196              37      
     35.20          5.025009         52280           15067           15547            734            25619           17919            3500            8527           15964            848             787             570             102      
     35.30          5.025009         52023           15327           15938            749            26853           18816            3659            7820           15246            776              0               0               0       
     35.40          5.025009         52108           15137           15591            737            25787           18123            3536            8578           15950            848             498             336              63      
     35.50          5.025009         52139           15456           16145            759            26546           18615            3625            7903           15185            789              95              55              11      
     35.60          5.025009         52130           15487           16184            762            26542           18560            3626            7878           15176            783              93              80              13      
     35.70          5.025009         52324           15148           15697            742            25682           17993            3520            8578           15913            850             592             397              72      
     35.80          5.025009         52395           15299           16144            757            25293           17704            3459            8844           15726            894             564             426              74      
     35.90          5.025009         52623           15320           16117            758            26049           18244            3564            8256           15413            811             375             226              51      
     36.00          5.025009         52694           14874           15561            735            25916           18098            3546            8902           16107            856             308             234              47      
     36.10          5.025009         52496           15119           15800            747            26402           18490            3602            8374           15633            821             105              77              14      
     36.20          5.025009         52497           14761           15329            727            25064           17567            3426            9129           16396            892             1046            708             139      
     36.30          5.025009         52623           14860           15353            729            26099           18291            3568            8824           16220            856             217             136              31      
     36.40          5.025009         52280           14781           15472            729            25086           17539            3430            8925           16137            863             1208            852             162      
     36.50          5.025009         52425           14653           15365            723            26403           18518            3596            8684           15943            832             260             174              33      
     36.60          5.025009         52690           14905           15606            734            26834           18722            3636            8074           15538            787             187             134              27      
     36.70          5.025009         52399           14583           15055            714            26547           18633            3590            8470           16022            824             400             290              56      
     36.80          5.025009         52161           14511           15026            711            26742           18876            3605            8258           15754            796             489             344              72      
     36.90          5.025009         51739           14454           15015            709            26338           18635            3555            8462           15821            822             746             529              98      
     37.00          5.025009         51058           14483           15091            711            26302           18626            3554            8381           15667            813             834             616             106      
     37.10          5.025009         51116           14713           15410            723            27534           19565            3706            7753           15025            755              0               0               0       
     37.20          5.025009         50995           14737           15445            723            27329           19477            3688            7934           15078            773              0               0               0       
     37.30          5.025009         50837           14814           15369            722            27538           19635            3713            7648           14996            749              0               0               0       
     37.40          5.025009         51143           14707           15243            716            26859           19028            3626            8134           15510            800             300             219              42      
     37.50          5.025009         51159           14657           15201            714            27220           19206            3662            7929           15425            780             194             168              28      
     37.60          5.025009         51265           15197           16011            746            27668           19592            3722            7135           14397            716              0               0               0       
     37.70          5.025009         50678           14952           15699            734            27099           19233            3651            7766           14922            775             183             146              24      
     37.80          5.025009         51006           15023           15837            741            27021           19073            3650            7956           15090            793              0               0               0       
     37.90          5.025009         51298           14810           15801            736            26664           18806            3609            8354           15286            817             172             107              22      
     38.00          5.025009         51635           14653           15498            724            26170           18335            3544            8166           15471            785             1011            696             131      
     38.10          5.025009         51596           14793           15642            730            27487           19198            3703            7720           15160            751              0               0               0       
     38.20          5.025009         51402           14900           15888            738            27404           19223            3691            7622           14832            744              74              57              11      
     38.30          5.025009         51410           14815           15677            730            27098           19054            3663            7952           15188            777             135              81              14      
     38.40          5.025009         51237           14831           15714            730            27315           19168            3686            7854           15118            768              0               0               0       
     38.50          5.025009         51302           15072           16139            746            27396           19235            3697            7532           14626            741              0               0               0       
     38.60          5.025009         51778           14659           15436            718            26533           18486            3596            8496           15817            831             312             261              39      
     38.70          5.025009         52073           14594           15478            718            25141           17451            3412            9018           16214            893             1247            857             161      
     38.80          5.025009         52157           14841           15666            729            26605           18447            3607            8230           15682            807             324             205              41      
     38.90          5.025009         51929           14920           15789            735            27126           18795            3665            7855           15363            770              99              53              14      
     39.00          5.025009         51866           14783           15483            725            26827           18570            3624            8181           15795            808             209             152              27      
     39.10          5.025009         51767           14594           15225            713            26923           18671            3632            8285           15990            814             198             114              25      
     39.20          5.025009         51546           14844           15649            728            27358           18979            3682            7707           15328            763              91              44              11      
     39.30          5.025009         51499           14927           15905            735            27737           19192            3724            7336           14903            725              0               0               0       
     39.40          5.025009         51262           14401           15118            704            27148           18770            3642            8160           15919            802             291             193              36      
     39.50          5.025009         50939           14480           15225            708            27757           19300            3716            7687           15413            750              76              62              10      
     39.60          5.025009         50634           14679           15392            716            27067           18929            3630            7972           15500            803             282             179              35      
     39.70          5.025009         50907           14811           15476            723            26878           18763            3605            7847           15426            790             464             335              66      
     39.80          5.025009         51062           14853           15828            735            27353           19074            3668            7692           15025            768             102              73              13      
     39.90          5.025009         51133           14952           15905            740            27587           19226            3698            7461           14869            746              0               0               0       
     40.00          5.025009         51182           14923           15775            736            27383           19028            3671            7596           15113            762              98              84              15      
     40.10          5.025009         51181           14352           15131            707            27353           19057            3673            8295           15812            804              0               0               0       
     40.20          5.025009         50972           14312           14887            700            26472           18458            3556            8456           16151            832             760             504              96      
     40.30          5.025009         51262           14817           15623            731            26812           18646            3602            7891           15422            792             480             309              59      
     40.40          5.025009         51145           14853           15815            738            27435           19002            3669            7571           15083            758             141             100              19      
     40.50          5.025009         51239           14421           15113            710            26583           18469            3558            8428           16039            842             568             379              74      
     40.60          5.025009         50877           14361           14997            705            26627           18548            3558            8387           16103            840             625             352              81      
     40.70          5.025009         50613           14739           15643            728            27818           19423            3708            7338           14876            736             105              58              12      
     40.80          5.025009         50337           14443           15104            707            27277           18995            3630            7883           15614            795             397             287              52      
     40.90          5.025009         50492           14508           15331            713            27523           19211            3665            7784           15343            783             185             115              23      
     41.00          5.025009         50725           14154           14882            693            27054           18843            3614            8548           16105            847             244             170              30      
     41.10          5.025009         50603           14209           14961            695            27468           19166            3664            8090           15696            795             233             177              30      
     41.20          5.025009         50354           14301           15271            704            27427           19142            3658            8102           15479            801             170             108              21      
     41.30          5.025009         50382           14403           15342            709            27550           19222            3679            7969           15382            786              78              54              10      
     41.40          5.025009         50771           14774           15990            733            28007           19493            3730            7219           14517            721              0               0               0       
     41.50          5.025009         50796           14436           15432            711            28087           19562            3737            7477           15006            736              0               0               0       
     41.60          5.025009         50528           14076           14817            688            27775           19351            3698            8008           15738            779             141              94              19      
     41.70          5.025009         50757           14357           15063            700            27581           19161            3672            8062           15776            812              0               0               0       
     41.80          5.025009         50681           14308           15076            699            27091           18817            3615            7964           15654            788             637             453              82      
     41.90          5.025009         50732           14019           14575            680            27004           18724            3598            8490           16320            838             487             381              68      
     42.00          5.025009         50858           13743           14283            667            27017           18812            3607            8728           16554            842             512             351              68      
     42.10          5.025009         50769           14355           15087            703            26920           18702            3584            8128           15771            817             597             440              80      
     42.20          5.025009         50580           14211           14913            696            26088           18186            3488            8492           16105            851             1209            796             149      
     42.30          5.025009         51018           14520           15370            715            26607           18487            3550            8084           15620            813             789             523             106      
     42.40          5.025009         50924           14776           15957            736            27738           19191            3698            7486           14852            750              0               0               0       
     42.50          5.025009         51308           14541           15562            720            27646           19105            3681            7813           15333            783              0               0               0       
     42.60          5.025009         50746           14594           15762            727            27221           18835            3629            8041           15269            805             144             134              23      
     42.70          5.025009         51093           14416           15337            713            26959           18617            3594            8468           15901            854             157             145              23      
     42.80          5.025009         51207           14352           15226            707            27599           19081            3670            8049           15693            807              0               0               0       
     42.90          5.025009         51253           14087           14778            688            26934           18615            3587            8438           16196            844             541             411              65      
     43.00          5.025009         50734           13886           14626            679            26953           18673            3587            8547           16296            837             614             405              81      
     43.10          5.025009         50473           14213           15150            698            27800           19237            3685            7652           15385            756             335             228              45      
     43.20          5.025009         50385           14196           14979            693            27425           19019            3634            7906           15689            801             473             313              56      
     43.30          5.025009         50496           14409           15305            706            28361           19772            3748            7230           14923            730              0               0               0       
     43.40          5.025009         50079           14119           14867            689            27446           19202            3635            7947           15629            801             488             302              59      
     43.50          5.025009         50197           14197           14928            694            27068           18892            3584            8146           15769            829             589             411              77      
     43.60          5.025009         50402           14453           15394            713            27385           18982            3633            7906           15436            808             256             188              30      
     43.70          5.025009         50594           14172           14986            699            27128           18721            3594            8468           16097            861             232             196              30      
     43.80          5.025009         50596           14316           15277            711            26651           18412            3537            8146           15708            824             887             603             112      
     43.90          5.025009         50800           14099           14795            694            26890           18595            3564            8514           16287            862             497             323              64      
     44.00          5.025009         50648           13967           14550            685            27276           18810            3619            8336           16345            825             421             295              55      
     44.10          5.025009         50551           14089           14732            692            27853           19216            3682            7924           15960            790             134              92              20      
     44.20          5.025009         50758           14088           14851            694            27187           18736            3613            8472           16236            847             253             177              30      
     44.30          5.025009         51016           13728           14280            671            26943           18560            3573            9011           16920            893             318             240              47      
     44.40          5.025009         50594           14260           15022            702            27489           18908            3638            8015           15930            814             236             140              30      
     44.50          5.025009         50791           14223           15141            703            27578           18989            3653            8080           15800            814             119              70              14      
     44.60          5.025009         50654           14479           15474            717            28010           19267            3697            7389           15164            753             122              95              17      
     44.70          5.025009         50623           14172           15049            700            27369           18802            3614            8041           15800            811             418             349              59      
     44.80          5.025009         50852           14140           15061            700            26928           18469            3551            8173           15925            831             759             545             102      
     44.90          5.025009         50633           14157           15204            705            27631           18999            3638            7935           15616            803             277             181              38      
     45.00          5.025009         50763           14074           14933            697            27057           18608            3573            8277           16039            833             592             420              81      
     45.10          5.025009         50286           13929           14802            691            27683           19108            3654            8223           15972            819             165             118              20      
     45.20          5.025009         50746           13937           14613            687            26764           18494            3535            8566           16424            870             733             469              92      
     45.30          5.025009         50589           14021           14784            693            27060           18656            3575            8260           16062            827             659             498              89      
     45.40          5.025009         50589           13967           14706            690            27170           18695            3599            8318           16197            828             545             402              67      
     45.50          5.025009         50748           14052           14955            698            27998           19360            3698            7822           15604            774             128              81              14      
     45.60          5.025009         50918           13921           14532            683            27364           18916            3608            8158           16157            820             557             395              73      
     45.70          5.025009         50601           13977           14680            688            26556           18344            3499            8132           16024            822             1335            952             175      
