      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.70          5.025009         69527           22848           27550            1027            9555            4984            3080           12655           12603            777             4942            4863            300      
     23.80          5.025009         69626           23281           28037            1047            9809            5143            3146           12165           12190            706             4745            4630            285      
     23.90          5.025009         69698           23204           27966            1045            9712            5130            3124           12214           12189            722             4870            4715            293      
     24.00          5.025009         69750           23081           27859            1040            9833            5249            3145           12335           12258            724             4751            4634            275      
     24.10          5.025009         69936           23692           28431            1064            9928            5361            3155           11672           11664            689             4708            4544            276      
     24.20          5.025009         70120           23275           28061            1050            9803            5299            3126           12195           12085            740             4727            4555            268      
     24.30          5.025009         70448           23292           28030            1051            9963            5349            3149           12084           12114            725             4661            4507            259      
     24.40          5.025009         70658           23566           28283            1062            9993            5352            3149           11867           11956            711             4574            4409            262      
     24.50          5.025009         70817           23211           27929            1047           10064            5411            3139           11877           12038            710             4848            4622            288      
     24.60          5.025009         70797           23199           27886            1046           10065            5443            3129           12050           12199            740             4686            4472            269      
     24.70          5.025009         71223           23831           28689            1076           10283            5401            3164           11564           11712            701             4322            4198            243      
     24.80          5.025009         71438           23469           28269            1060           10037            5291            3104           12037           12092            747             4457            4348            273      
     24.90          5.025009         71882           23547           28285            1060           10094            5217            3148           12163           12313            728             4196            4185            248      
     25.00          5.025009         72082           23623           28400            1060           10039            5162            3152           12063           12135            720             4275            4303            252      
     25.10          5.025009         72151           23787           28594            1066           10204            5283            3177           11693           11825            692             4316            4298            249      
     25.20          5.025009         72272           23505           28298            1052           10258            5468            3190           12046           12087            699             4191            4147            243      
     25.30          5.025009         72180           23502           28199            1048           10347            5729            3205           12028           12043            694             4123            4029            237      
     25.40          5.025009         72290           23477           28256            1049           10407            5741            3202           12107           12173            700             4009            3830            233      
     25.50          5.025009         72569           23350           28078            1043           10350            5598            3189           12251           12341            722             4049            3983            230      
     25.60          5.025009         72796           23173           27881            1037           10318            5426            3168           12425           12599            738             4084            4094            241      
     25.70          5.025009         72970           23726           28449            1062           10428            5434            3188           11909           12255            709             3937            3862            225      
     25.80          5.025009         73143           23827           28512            1067           10374            5375            3164           11967           12329            734             3832            3784            219      
     25.90          5.025009         73597           24323           29075            1092           10159            5219            3158           11805           12058            715             3713            3648            219      
     26.00          5.025009         74002           24119           28848            1084           10051            5078            3142           12058           12335            734             3772            3739            224      
     26.10          5.025009         74137           24464           29250            1101            9867            5062            3116           11946           12095            743             3723            3593            224      
     26.20          5.025009         74411           24318           29134            1100            9721            4934            3108           12132           12254            743             3829            3678            233      
     26.30          5.025009         74807           24336           29157            1101            9635            4860            3105           12307           12378            764             3722            3605            214      
     26.40          5.025009         75008           24459           29215            1104            9604            4762            3106           12208           12387            752             3729            3636            222      
     26.50          5.025009         75313           24126           28796            1087            9479            4607            3074           12745           13029            802             3650            3568            221      
     26.60          5.025009         75182           24113           28834            1084            9505            4807            3117           12654           12818            755             3728            3541            228      
     26.70          5.025009         74927           24091           28804            1081            9701            5035            3133           12650           12764            761             3558            3397            209      
     26.80          5.025009         75111           24274           29002            1088            9861            5121            3148           12428           12539            741             3437            3338            207      
     26.90          5.025009         75169           25023           29805            1122           10071            5265            3182           11741           11899            697             3165            3031            183      
     27.00          5.025009         75331           24302           28969            1091           10039            5305            3164           12274           12465            731             3385            3261            198      
     27.10          5.025009         75363           24108           28736            1083           10129            5329            3156           12366           12607            752             3397            3328            193      
     27.20          5.025009         75392           23815           28356            1071           10175            5301            3144           12505           12884            760             3505            3459            209      
     27.30          5.025009         75298           23433           27963            1054           10326            5451            3151           12745           13121            766             3496            3465            213      
     27.40          5.025009         75574           23822           28439            1069           10434            5598            3176           12552           12821            757             3192            3142            182      
     27.50          5.025009         75938           24710           29460            1108           10442            5646            3183           11901           12057            717             2947            2837            176      
     27.60          5.025009         76259           24360           29069            1094           10372            5539            3155           12296           12438            767             2972            2954            168      
     27.70          5.025009         76296           24283           28965            1091           10457            5573            3178           12256           12519            740             3004            2943            175      
     27.80          5.025009         76457           24399           28952            1093           10265            5643            3145           12376           12642            757             2960            2763            189      
     27.90          5.025009         76655           24087           28672            1081           10230            5623            3138           12760           12869            785             2923            2836            180      
     28.00          5.025009         76908           24374           29028            1092           10356            5529            3170           12434           12638            756             2836            2805            166      
     28.10          5.025009         77245           24516           29241            1098           10271            5362            3159           12540           12739            773             2673            2658            154      
     28.20          5.025009         77661           24486           29140            1094           10208            5312            3163           12677           12865            773             2629            2683            154      
     28.30          5.025009         77936           24444           29113            1092           10072            5224            3136           12995           13146            814             2489            2517            142      
     28.40          5.025009         78338           25029           29749            1117           10225            5259            3173           12442           12660            758             2304            2332            136      
     28.50          5.025009         78666           25145           29937            1124           10120            5213            3151           12274           12412            760             2461            2438            149      
     28.60          5.025009         79039           25332           30150            1138           10090            5213            3166           12234           12352            740             2344            2285            140      
     28.70          5.025009         79154           25084           29871            1129           10120            5283            3150           12641           12768            779             2155            2078            126      
     28.80          5.025009         79562           25818           30782            1164           10143            5346            3176           12016           11983            726             2023            1889            118      
     28.90          5.025009         79990           25416           30316            1145            9982            5251            3134           12736           12730            778             1866            1703            127      
     29.00          5.025009         80219           25361           30218            1141           10126            5268            3161           12819           12987            769             1694            1527            113      
     29.10          5.025009         80305           25606           30550            1150           10218            5335            3140           12571           12744            763             1605            1371            131      
     29.20          5.025009         80629           25420           30320            1140           10244            5458            3113           12963           13225            808             1373            997             123      
     29.30          5.025009         80921           25959           30923            1162           10453            5605            3138           12442           12706            761             1146            766             123      
     29.40          5.025009         81293           26000           30958            1162           10664            5679            3140           12629           12994            801             707             369              81      
     29.50          5.025009         81788           26137           31067            1167           10970            5687            3194           12652           13148            787             241              98              36      
     29.60          5.025009         82263           26786           31804            1196           11056            5587            3238           12158           12609            750              0               0               0       
     29.70          5.025009         82694           26660           31641            1191           10696            5215            3184           12541           13111            784             103              33              25      
     29.80          5.025009         83312           26778           31813            1196           10567            4979            3199           12655           13208            789              0               0               0       
     29.90          5.025009         83741           26846           31912            1197           10366            4741            3200           12788           13347            787              0               0               0       
     30.00          5.025009         84033           27196           32361            1214           10268            4753            3223           12536           12886            747              0               0               0       
     30.10          5.025009         84250           26936           32060            1205            9936            4666            3181           13128           13274            798              0               0               0       
     30.20          5.025009         84172           26949           32093            1207            9884            4726            3188           13167           13181            789              0               0               0       
     30.30          5.025009         84316           26333           31340            1178            9755            4672            3165           13835           13952            816              77              36              25      
     30.40          5.025009         84275           26755           31723            1194            9845            4811            3194           13400           13466            796              0               0               0       
     30.50          5.025009         84137           26555           31491            1186            9834            4920            3202           13611           13589            796              0               0               0       
     30.60          5.025009         84024           26694           31616            1191            9732            4945            3174           13574           13439            819              0               0               0       
     30.70          5.025009         84039           26623           31535            1188            9772            4958            3184           13605           13507            812              0               0               0       
     30.80          5.025009         84152           27160           32231            1215            9797            4883            3188           13043           12886            781              0               0               0       
     30.90          5.025009         84380           26856           31824            1204            9601            4795            3155           13543           13381            825              0               0               0       
     31.00          5.025009         84107           26974           32100            1213            9784            5011            3201           13242           12889            770              0               0               0       
     31.10          5.025009         84010           27009           32110            1212            9897            5076            3213           13094           12814            759              0               0               0       
     31.20          5.025009         84023           26965           32131            1212            9885            5036            3199           13150           12833            773              0               0               0       
     31.30          5.025009         83900           27003           32202            1215            9793            5016            3180           13204           12782            789              0               0               0       
     31.40          5.025009         84006           26448           31574            1187            9769            5060            3197           13783           13366            800              0               0               0       
     31.50          5.025009         83945           26899           32154            1207            9785            5063            3194           13316           12783            783              0               0               0       
     31.60          5.025009         84038           26738           31900            1200            9864            5005            3206           13398           13095            778              0               0               0       
     31.70          5.025009         84093           27045           32240            1214            9776            4896            3176           13179           12864            794              0               0               0       
     31.80          5.025009         84253           26869           31937            1206            9802            4888            3195           13329           13175            783              0               0               0       
     31.90          5.025009         84155           26793           31852            1203            9813            4879            3197           13394           13269            784              0               0               0       
     32.00          5.025009         84176           26761           31790            1201            9729            4900            3180           13510           13310            803              0               0               0       
     32.10          5.025009         84235           26776           31799            1200            9760            4989            3208           13464           13212            776              0               0               0       
     32.20          5.025009         84072           26343           31364            1179            9784            5006            3193           13873           13630            812              0               0               0       
     32.30          5.025009         83949           26052           30951            1164            9782            5055            3195           14166           13994            825              0               0               0       
     32.40          5.025009         83835           26774           31797            1196            9891            5160            3226           13335           13043            762              0               0               0       
     32.50          5.025009         84258           26423           31383            1182            9596            4951            3164           13981           13666            838              0               0               0       
     32.60          5.025009         84203           26493           31529            1188            9693            4901            3181           13814           13570            815              0               0               0       
     32.70          5.025009         84426           26636           31723            1194            9616            4892            3183           13748           13385            807              0               0               0       
     32.80          5.025009         84261           26731           31836            1198            9724            4974            3200           13545           13190            786              0               0               0       
     32.90          5.025009         84165           26318           31333            1182            9741            5101            3201           13941           13566            801              0               0               0       
     33.00          5.025009         83839           26373           31347            1182            9916            5206            3212           13711           13447            790              0               0               0       
     33.10          5.025009         83751           26433           31326            1182            9908            5255            3210           13659           13419            792              0               0               0       
     33.20          5.025009         83737           26112           31015            1168            9772            5200            3180           14116           13785            836              0               0               0       
     33.30          5.025009         84023           26456           31427            1183            9688            5076            3178           13856           13497            823              0               0               0       
     33.40          5.025009         84225           26934           31924            1207            9476            4923            3141           13590           13153            836              0               0               0       
     33.50          5.025009         84313           26800           31782            1202            9499            4877            3162           13701           13341            820              0               0               0       
     33.60          5.025009         84566           26731           31601            1197            9502            4791            3165           13767           13608            822              0               0               0       
     33.70          5.025009         84361           27009           31971            1210            9723            4908            3204           13268           13121            770              0               0               0       
     33.80          5.025009         84200           27070           32138            1215            9596            4922            3160           13334           12940            809              0               0               0       
     33.90          5.025009         84274           26976           31926            1209            9660            4950            3190           13364           13124            785              0               0               0       
     34.00          5.025009         84329           26987           32043            1208            9658            4928            3198           13355           13029            778              0               0               0       
     34.10          5.025009         84314           27067           32176            1211            9666            4955            3205           13267           12869            768              0               0               0       
     34.20          5.025009         84417           26574           31717            1190            9563            4896            3194           13863           13387            800              0               0               0       
     34.30          5.025009         84443           26707           31844            1197            9466            4835            3164           13827           13321            823              0               0               0       
     34.40          5.025009         84481           27012           32159            1211            9625            4948            3214           13363           12893            759              0               0               0       
     34.50          5.025009         84396           27248           32329            1221            9534            4930            3189           13218           12741            774              0               0               0       
     34.60          5.025009         84468           28126           33232            1254            9677            4974            3233           12197           11794            697              0               0               0       
     34.70          5.025009         84452           27616           32729            1232            9587            4957            3212           12797           12314            740              0               0               0       
     34.80          5.025009         84487           26886           31933            1200            9463            4834            3184           13651           13233            800              0               0               0       
     34.90          5.025009         84354           27811           32866            1237            9828            5071            3245           12361           12063            702              0               0               0       
     35.00          5.025009         84335           27056           32094            1206            9641            4948            3192           13303           12958            786              0               0               0       
     35.10          5.025009         84397           27369           32445            1223            9518            4920            3180           13113           12635            781              0               0               0       
     35.20          5.025009         84350           27021           32037            1210            9579            4998            3194           13400           12965            780              0               0               0       
     35.30          5.025009         84101           26588           31536            1189            9648            5028            3181           13764           13436            814              0               0               0       
     35.40          5.025009         83928           27142           32145            1212            9792            5135            3202           13066           12720            770              0               0               0       
     35.50          5.025009         83872           27510           32506            1226           10059            5246            3242           12431           12248            716              0               0               0       
     35.60          5.025009         83780           26561           31528            1186            9989            5170            3215           13450           13302            783              0               0               0       
     35.70          5.025009         83914           27030           31988            1206            9810            5122            3195           13160           12890            783              0               0               0       
     35.80          5.025009         84105           27139           32132            1211            9711            5028            3194           13150           12840            779              0               0               0       
     35.90          5.025009         84304           27192           32262            1213            9730            4950            3207           13078           12788            764              0               0               0       
     36.00          5.025009         84499           27424           32440            1222            9691            4806            3206           12885           12754            756              0               0               0       
     36.10          5.025009         84668           27005           31978            1206            9459            4716            3173           13536           13306            805              0               0               0       
     36.20          5.025009         84665           27209           32131            1215            9424            4696            3174           13367           13173            795              0               0               0       
     36.30          5.025009         84920           27386           32355            1224            9317            4604            3161           13297           13041            799              0               0               0       
     36.40          5.025009         85007           27700           32752            1242            9325            4639            3179           12975           12609            763              0               0               0       
     36.50          5.025009         85184           27834           32873            1253            9240            4558            3167           12926           12569            764              0               0               0       
     36.60          5.025009         85258           27587           32537            1242            9038            4474            3128           13375           12989            814              0               0               0       
     36.70          5.025009         85176           27565           32651            1245            9052            4554            3152           13383           12795            787              0               0               0       
     36.80          5.025009         85368           27298           32276            1233            8986            4563            3147           13716           13161            804              0               0               0       
     36.90          5.025009         85158           27630           32608            1247            9153            4658            3177           13217           12734            760              0               0               0       
     37.00          5.025009         85117           27413           32350            1236            9051            4677            3154           13536           12973            794              0               0               0       
     37.10          5.025009         85145           27007           31931            1220            9070            4636            3148           13923           13433            816              0               0               0       
     37.20          5.025009         85112           27620           32597            1249            9175            4670            3157           13205           12733            778              0               0               0       
     37.30          5.025009         84913           27492           32385            1240            9310            4750            3182           13198           12865            762              0               0               0       
     37.40          5.025009         84646           27045           31885            1218            9336            4833            3166           13619           13282            800              0               0               0       
     37.50          5.025009         84609           26869           31718            1209            9329            4914            3173           13802           13368            802              0               0               0       
     37.60          5.025009         84509           27277           32095            1224            9459            5006            3191           13264           12899            769              0               0               0       
     37.70          5.025009         84520           26471           31209            1187            9336            4931            3173           14193           13860            824              0               0               0       
     37.80          5.025009         84670           27398           32273            1225            9459            4958            3205           13143           12769            754              0               0               0       
     37.90          5.025009         84771           27333           32299            1221            9303            4787            3173           13364           12914            790              0               0               0       
     38.00          5.025009         84903           26653           31389            1185            9246            4746            3188           14101           13865            811              0               0               0       
     38.10          5.025009         84646           27100           31909            1201            9493            4933            3219           13407           13158            764              0               0               0       
     38.20          5.025009         84607           26937           31691            1193            9401            4864            3188           13662           13445            803              0               0               0       
     38.30          5.025009         84576           26645           31305            1177            9377            4858            3175           13978           13837            832              0               0               0       
     38.40          5.025009         84326           26894           31556            1186            9638            5000            3213           13468           13444            785              0               0               0       
     38.50          5.025009         84061           26746           31413            1177            9768            5134            3229           13486           13453            778              0               0               0       
     38.60          5.025009         84166           26854           31504            1181            9635            5078            3205           13511           13418            798              0               0               0       
     38.70          5.025009         84233           26906           31562            1183            9671            5067            3215           13423           13371            786              0               0               0       
     38.80          5.025009         84243           26809           31478            1181            9618            5049            3210           13573           13473            793              0               0               0       
     38.90          5.025009         84275           26808           31451            1183            9562            4993            3201           13630           13556            800              0               0               0       
     39.00          5.025009         84271           26805           31375            1184            9627            5005            3201           13568           13620            799              0               0               0       
     39.10          5.025009         84257           26840           31431            1188            9654            5061            3209           13506           13508            787              0               0               0       
     39.20          5.025009         84372           27143           31829            1205            9745            5065            3225           13112           13106            754              0               0               0       
     39.30          5.025009         84224           26761           31459            1189            9599            4995            3173           13640           13546            822              0               0               0       
     39.40          5.025009         84146           26543           31246            1179            9746            5089            3213           13711           13665            792              0               0               0       
     39.50          5.025009         84172           26909           31691            1195            9744            5098            3213           13347           13211            776              0               0               0       
     39.60          5.025009         84159           26351           31122            1169            9738            5147            3205           13911           13731            810              0               0               0       
     39.70          5.025009         83978           26936           31835            1196            9769            5191            3212           13295           12974            776              0               0               0       
     39.80          5.025009         84037           26786           31620            1190            9686            5110            3196           13528           13270            798              0               0               0       
     39.90          5.025009         84168           26891           31737            1196            9587            4985            3170           13522           13278            818              0               0               0       
     40.00          5.025009         84506           27026           31990            1206            9557            4861            3189           13417           13149            789              0               0               0       
     40.10          5.025009         84688           27326           32347            1220            9502            4727            3188           13172           12926            776              0               0               0       
     40.20          5.025009         84846           27040           31961            1207            9346            4711            3168           13614           13328            809              0               0               0       
     40.30          5.025009         84966           27683           32603            1233            9395            4647            3194           12922           12750            757              0               0               0       
     40.40          5.025009         84953           27323           32181            1215            9365            4619            3177           13312           13200            792              0               0               0       
     40.50          5.025009         84994           26751           31517            1188            9312            4564            3167           13937           13919            829              0               0               0       
     40.60          5.025009         84769           27374           32047            1213            9486            4744            3203           13140           13209            768              0               0               0       
     40.70          5.025009         84840           27239           31972            1210            9330            4626            3164           13431           13402            810              0               0               0       
     40.80          5.025009         84852           27670           32550            1233            9385            4682            3185           12945           12768            766              0               0               0       
     40.90          5.025009         84981           27364           32162            1220            9323            4657            3189           13313           13181            775              0               0               0       
     41.00          5.025009         85077           27806           32604            1241            9285            4553            3166           12909           12843            777              0               0               0       
     41.10          5.025009         85115           27250           32022            1221            9028            4474            3115           13722           13504            848              0               0               0       
     41.20          5.025009         85031           27661           32491            1240            9244            4564            3150           13095           12945            794              0               0               0       
     41.30          5.025009         85036           27531           32280            1235            9273            4639            3165           13196           13081            784              0               0               0       
     41.40          5.025009         84924           27162           31872            1219            9294            4693            3157           13544           13435            808              0               0               0       
     41.50          5.025009         84753           27762           32594            1248            9449            4859            3195           12789           12547            741              0               0               0       
     41.60          5.025009         84566           27177           31981            1222            9362            4872            3166           13461           13147            796              0               0               0       
     41.70          5.025009         84679           27035           31745            1211            9239            4793            3146           13726           13462            827              0               0               0       
     41.80          5.025009         84524           26985           31718            1205            9459            4896            3179           13556           13386            800              0               0               0       
     41.90          5.025009         84322           27070           31787            1208            9505            5040            3185           13425           13173            791              0               0               0       
     42.00          5.025009         84360           26431           31090            1177            9507            4989            3175           14062           13921            832              0               0               0       
     42.10          5.025009         84200           27099           31816            1203            9636            5111            3196           13265           13073            785              0               0               0       
     42.20          5.025009         84184           26457           31046            1171            9558            5060            3194           13985           13894            819              0               0               0       
     42.30          5.025009         83992           26281           30969            1165            9710            5158            3202           14009           13873            817              0               0               0       
     42.40          5.025009         84114           26678           31454            1183            9627            5055            3179           13695           13491            822              0               0               0       
