      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     20.40          5.025009         80841           27587           28966            1270           10961            6887            3105           11452           14147            809              0               0               0       
     20.50          5.025009         80739           27776           29211            1280           11060            6968            3111           11164           13821            793              0               0               0       
     20.60          5.025009         80702           27669           29132            1276           11012            6886            3088           11319           13982            820              0               0               0       
     20.70          5.025009         80538           27507           28919            1268           10886            6847            3042           11521           14175            848              86              59              26      
     20.80          5.025009         80506           27610           29025            1275           11111            7038            3099           11279           13937            810              0               0               0       
     20.90          5.025009         80530           27969           29536            1297           11186            7012            3117           10845           13452            770              0               0               0       
     21.00          5.025009         80507           27774           29331            1289           11171            7029            3111           11055           13640            784              0               0               0       
     21.10          5.025009         80434           27510           29076            1277           11165            7048            3104           11325           13876            803              0               0               0       
     21.20          5.025009         80319           28024           29790            1306           11327            7233            3136           10649           12977            742              0               0               0       
     21.30          5.025009         80358           27980           29778            1307           11244            7178            3111           10776           13044            766              0               0               0       
     21.40          5.025009         80358           27953           29767            1308           11228            7143            3109           10819           13090            767              0               0               0       
     21.50          5.025009         80374           27708           29357            1293           11134            7045            3079           11158           13598            812              0               0               0       
     21.60          5.025009         80351           27961           29776            1311           11201            7098            3100           10838           13126            773              0               0               0       
     21.70          5.025009         80347           27244           28823            1272           11168            7105            3083           11588           14072            829              0               0               0       
     21.80          5.025009         80059           27285           28860            1271           11122            7144            3070           11593           13996            843              0               0               0       
     21.90          5.025009         79953           26769           28201            1241           11294            7313            3105           11937           14486            838              0               0               0       
     22.00          5.025009         79867           26948           28487            1247           11348            7308            3104           11648           14158            822              56              47              11      
     22.10          5.025009         79805           27156           28720            1253           11514            7438            3146           11330           13842            785              0               0               0       
     22.20          5.025009         79665           26974           28502            1242           11535            7497            3135           11491           14001            807              0               0               0       
     22.30          5.025009         79604           26605           28161            1226           11459            7452            3120           11936           14387            838              0               0               0       
     22.40          5.025009         79770           27199           28817            1254           11479            7464            3119           11322           13719            811              0               0               0       
     22.50          5.025009         79590           27164           28844            1256           11457            7410            3106           11379           13746            822              0               0               0       
     22.60          5.025009         79637           26862           28480            1242           11567            7470            3125           11571           14050            817              0               0               0       
     22.70          5.025009         79677           26743           28386            1239           11391            7298            3082           11866           14316            863              0               0               0       
     22.80          5.025009         79863           26708           28298            1237           11357            7187            3080           11935           14515            867              0               0               0       
     22.90          5.025009         79897           26725           28342            1236           11475            7277            3114           11800           14381            834              0               0               0       
     23.00          5.025009         79711           26665           28255            1230           11550            7403            3134           11785           14342            820              0               0               0       
     23.10          5.025009         79700           26514           28022            1221           11099            7172            3017           12307           14763            924              80              43              22      
     23.20          5.025009         79744           26796           28465            1237           11288            7303            3080           11916           14232            867              0               0               0       
     23.30          5.025009         79860           26740           28435            1235           11220            7191            3072           12040           14374            877              0               0               0       
     23.40          5.025009         79768           26760           28406            1235           11459            7279            3113           11781           14315            836              0               0               0       
     23.50          5.025009         79736           26965           28693            1245           11369            7301            3101           11666           14006            838              0               0               0       
     23.60          5.025009         79940           27134           28951            1255           11084            7061            3035           11681           13932            871             101              56              23      
     23.70          5.025009         80148           27631           29591            1282           11300            7135            3100           11069           13274            802              0               0               0       
     23.80          5.025009         80340           27611           29620            1284           11135            7043            3080           11254           13337            820              0               0               0       
     23.90          5.025009         80454           28091           30270            1313           11192            7074            3113           10717           12656            758              0               0               0       
     24.00          5.025009         80332           27767           29793            1297           11050            6933            3066           11096           13226            797              87              48              24      
     24.10          5.025009         80377           27405           29344            1278           11167            7064            3103           11428           13592            803              0               0               0       
     24.20          5.025009         80201           27477           29415            1281           11237            7136            3107           11286           13449            796              0               0               0       
     24.30          5.025009         80124           26955           28670            1253           11243            7136            3088           11729           14145            823              73              49              20      
     24.40          5.025009         80200           27420           29302            1277           11279            7092            3098           11301           13606            809              0               0               0       
     24.50          5.025009         80186           27099           28947            1260           11167            7031            3071           11734           14022            853              0               0               0       
     24.60          5.025009         80179           27050           28802            1257           11116            7066            3069           11834           14132            858              0               0               0       
     24.70          5.025009         80177           27011           28836            1259           11226            7102            3079           11763           14062            846              0               0               0       
     24.80          5.025009         80236           27239           29194            1274           11210            7076            3083           11551           13730            827              0               0               0       
     24.90          5.025009         80299           27341           29415            1284           11338            7133            3102           11321           13452            798              0               0               0       
     25.00          5.025009         80207           27061           29000            1270           11066            6920            3033           11873           14080            881              0               0               0       
     25.10          5.025009         80278           27095           29076            1275           11323            7104            3093           11582           13820            816              0               0               0       
     25.20          5.025009         80038           26939           28843            1267           11292            7096            3070           11769           14061            847              0               0               0       
     25.30          5.025009         80050           27054           29021            1274           11400            7136            3083           11546           13843            827              0               0               0       
     25.40          5.025009         79926           26899           28793            1265           11589            7293            3118           11512           13914            801              0               0               0       
     25.50          5.025009         79645           26705           28570            1254           11818            7429            3147           11477           14001            783              0               0               0       
     25.60          5.025009         79353           26823           28695            1258           11814            7453            3122           11363           13852            804              0               0               0       
     25.70          5.025009         79168           26632           28454            1246           11660            7397            3081           11708           14149            857              0               0               0       
     25.80          5.025009         79299           26890           28752            1258           11850            7551            3129           11260           13697            797              0               0               0       
     25.90          5.025009         79194           27023           29078            1268           11908            7628            3142           11069           13294            774              0               0               0       
     26.00          5.025009         79138           26651           28582            1248           11753            7526            3107           11596           13892            829              0               0               0       
     26.10          5.025009         78990           26966           28953            1262           11909            7635            3125           11125           13412            797              0               0               0       
     26.20          5.025009         79162           26570           28480            1241           11729            7458            3083           11701           14062            860              0               0               0       
     26.30          5.025009         79258           26469           28298            1234           11755            7453            3105           11776           14249            845              0               0               0       
     26.40          5.025009         79262           26494           28323            1234           11812            7425            3114           11694           14252            836              0               0               0       
     26.50          5.025009         79362           26831           28762            1251           11831            7400            3125           11338           13838            808              0               0               0       
     26.60          5.025009         79474           27061           29068            1265           11744            7352            3104           11195           13580            815              0               0               0       
     26.70          5.025009         79537           27224           29297            1275           11693            7239            3103           11083           13464            806              0               0               0       
     26.80          5.025009         79632           26972           28987            1265           11605            7131            3081           11423           13882            838              0               0               0       
     26.90          5.025009         79788           27179           29222            1277           11629            7076            3086           11192           13702            821              0               0               0       
     27.00          5.025009         79906           27095           29105            1274           11579            7038            3085           11326           13857            825              0               0               0       
     27.10          5.025009         79869           26878           28886            1265           11511            6971            3050           11611           14143            869              0               0               0       
     27.20          5.025009         79983           26992           28978            1270           11447            6890            3045           11561           14132            869              0               0               0       
     27.30          5.025009         80081           26832           28753            1261           11126            6723            2981           11899           14439            910             143              85              32      
     27.40          5.025009         80116           27277           29390            1285           11413            7001            3066           11310           13609            833              0               0               0       
     27.50          5.025009         79974           26674           28530            1250           11577            7146            3107           11749           14324            827              0               0               0       
     27.60          5.025009         79911           26748           28655            1253           11529            7201            3091           11723           14144            840              0               0               0       
     27.70          5.025009         79839           26806           28762            1256           11474            7112            3058           11720           14126            870              0               0               0       
     27.80          5.025009         79674           26508           28366            1240           11638            7234            3092           11854           14400            852              0               0               0       
     27.90          5.025009         79634           26712           28605            1247           11682            7251            3109           11606           14144            828              0               0               0       
     28.00          5.025009         79461           26291           28064            1222           11732            7312            3116           11977           14624            846              0               0               0       
     28.10          5.025009         79397           26208           27913            1215           11721            7311            3100           12071           14776            869              0               0               0       
     28.20          5.025009         79365           26118           27815            1210           11866            7389            3121           12016           14796            853              0               0               0       
     28.30          5.025009         79263           26788           28695            1242           11923            7476            3138           11289           13829            804              0               0               0       
     28.40          5.025009         79316           26529           28349            1228           11757            7416            3122           11714           14235            834              0               0               0       
     28.50          5.025009         79430           26512           28510            1229           11875            7489            3151           11613           14001            804              0               0               0       
     28.60          5.025009         79356           26302           28212            1218           11840            7428            3138           11858           14360            828              0               0               0       
     28.70          5.025009         79442           26460           28347            1225           11684            7302            3111           11856           14351            848              0               0               0       
     28.80          5.025009         79683           26368           28252            1221           11733            7292            3112           11899           14456            851              0               0               0       
     28.90          5.025009         79700           26518           28563            1231           11579            7095            3090           11903           14342            863              0               0               0       
     29.00          5.025009         79567           26436           28464            1227           11774            7269            3129           11790           14267            828              0               0               0       
     29.10          5.025009         79682           27040           29270            1260           11766            7299            3144           11194           13431            780              0               0               0       
     29.20          5.025009         79775           26883           29082            1255           11539            7103            3090           11578           13815            839              0               0               0       
     29.30          5.025009         79870           27061           29324            1267           11445            7019            3066           11427           13615            835              67              42              16      
     29.40          5.025009         79920           26889           28980            1258           11375            6940            3070           11736           14080            856              0               0               0       
     29.50          5.025009         80105           27237           29569            1281           11511            6999            3107           11252           13432            796              0               0               0       
     29.60          5.025009         80111           26932           29052            1265           11274            6893            3041           11724           14016            859              70              39              19      
     29.70          5.025009         80072           26713           28761            1255           11366            6950            3060           11834           14234            848              87              55              21      
     29.80          5.025009         80014           27347           29597            1288           11725            7144            3140           10928           13259            756              0               0               0       
     29.90          5.025009         79836           26497           28454            1241           11654            7111            3097           11849           14435            846              0               0               0       
     30.00          5.025009         79618           26486           28399            1238           11605            7195            3090           11909           14406            856              0               0               0       
     30.10          5.025009         79579           26024           27789            1212           11681            7233            3102           12295           14978            870              0               0               0       
     30.20          5.025009         79466           26803           28894            1254           11808            7329            3122           11389           13777            808              0               0               0       
     30.30          5.025009         79515           26851           28950            1256           11720            7271            3106           11429           13779            822              0               0               0       
     30.40          5.025009         79421           26321           28224            1227           11656            7191            3082           12023           14585            875              0               0               0       
     30.50          5.025009         79436           26354           28266            1229           11775            7287            3100           11871           14447            855              0               0               0       
     30.60          5.025009         79273           26581           28555            1242           11704            7269            3082           11646           14138            843              69              38              17      
     30.70          5.025009         79358           26415           28437            1237           11667            7273            3069           11841           14245            860              77              45              18      
     30.80          5.025009         79411           26444           28456            1239           11830            7337            3103           11726           14207            842              0               0               0       
     30.90          5.025009         79358           26679           28691            1250           11729            7320            3079           11592           13989            855              0               0               0       
     31.00          5.025009         79289           26900           29054            1264           11859            7408            3120           11241           13538            800              0               0               0       
     31.10          5.025009         79311           26406           28390            1239           11600            7276            3064           11994           14334            881              0               0               0       
     31.20          5.025009         79512           26926           29098            1265           11608            7238            3074           11466           13664            845              0               0               0       
     31.30          5.025009         79600           26323           28285            1233           11583            7186            3071           12094           14529            880              0               0               0       
     31.40          5.025009         79716           26823           29000            1259           11533            7139            3083           11644           13861            842              0               0               0       
     31.50          5.025009         79723           26259           28235            1229           11388            7070            3044           12353           14695            911              0               0               0       
     31.60          5.025009         79853           26687           28848            1253           11253            6959            3027           12060           14193            904              0               0               0       
     31.70          5.025009         79763           26339           28253            1232           11337            7052            3058           12324           14695            894              0               0               0       
     31.80          5.025009         79870           26910           29095            1263           11555            7167            3113           11535           13738            808              0               0               0       
     31.90          5.025009         80004           26895           29108            1260           11401            7037            3075           11704           13855            849              0               0               0       
     32.00          5.025009         80168           27265           29592            1278           11398            6959            3089           11337           13449            817              0               0               0       
     32.10          5.025009         80243           27937           30505            1316           11648            7034            3141           10415           12461            727              0               0               0       
     32.20          5.025009         80271           27278           29608            1282           11474            6949            3105           11248           13443            797              0               0               0       
     32.30          5.025009         80263           27455           29899            1293           11374            6942            3093           11171           13159            798              0               0               0       
     32.40          5.025009         80426           27603           30037            1301           11264            6855            3077           11133           13108            806              0               0               0       
     32.50          5.025009         80620           27550           29981            1299           11206            6793            3079           11244           13226            806              0               0               0       
     32.60          5.025009         80695           27578           29938            1300           11246            6726            3095           11176           13336            789              0               0               0       
     32.70          5.025009         80783           27149           29421            1278           10999            6497            3029           11852           14082            877              0               0               0       
     32.80          5.025009         80866           27324           29680            1288           11275            6653            3110           11401           13667            786              0               0               0       
     32.90          5.025009         80761           27468           29852            1294           11387            6756            3123           11145           13392            767              0               0               0       
     33.00          5.025009         80669           27241           29621            1285           11239            6643            3090           11520           13736            809              0               0               0       
     33.10          5.025009         80525           27385           29733            1291           11446            6788            3129           11169           13479            764              0               0               0       
     33.20          5.025009         80491           27099           29407            1278           11378            6803            3096           11523           13790            810              0               0               0       
     33.30          5.025009         80385           26791           29028            1262           11296            6795            3073           11913           14177            849              0               0               0       
     33.40          5.025009         80238           27081           29489            1278           11397            6863            3088           11522           13648            818              0               0               0       
     33.50          5.025009         80144           26787           29140            1262           11469            6981            3102           11744           13879            820              0               0               0       
     33.60          5.025009         80364           27142           29589            1282           11206            6800            3052           11652           13611            850              0               0               0       
     33.70          5.025009         80450           26935           29379            1275           10982            6649            3005           12083           13972            904              0               0               0       
     33.80          5.025009         80438           27277           29712            1292           11261            6811            3073           11462           13477            819              0               0               0       
     33.90          5.025009         80366           26725           29030            1262           11226            6834            3067           12049           14136            855              0               0               0       
     34.00          5.025009         80295           26934           29352            1274           11469            6911            3095           11597           13737            815              0               0               0       
     34.10          5.025009         79997           26533           28789            1251           11125            6805            3011           12121           14284            864             221             122              58      
     34.20          5.025009         80045           26677           29048            1261           11153            6825            3006           12082           14051            892              88              76              25      
     34.30          5.025009         79975           26924           29335            1275           11274            6945            3049           11802           13720            860              0               0               0       
     34.40          5.025009         80060           27080           29513            1283           11478            6988            3094           11442           13499            807              0               0               0       
     34.50          5.025009         80104           26970           29375            1276           11491            6940            3084           11539           13685            824              0               0               0       
     34.60          5.025009         80259           26770           29148            1266           11315            6808            3052           11915           14044            866              0               0               0       
     34.70          5.025009         80265           27014           29504            1279           11453            6866            3090           11533           13630            815              0               0               0       
     34.80          5.025009         80146           26904           29300            1270           11372            6894            3074           11724           13806            840              0               0               0       
     34.90          5.025009         80170           26513           28766            1249           11327            6808            3048           12160           14426            887              0               0               0       
     35.00          5.025009         80104           27100           29562            1280           11549            7002            3105           11351           13436            799              0               0               0       
     35.10          5.025009         79948           26815           29095            1261           11623            7122            3117           11562           13783            806              0               0               0       
     35.20          5.025009         79720           26955           29371            1270           11705            7237            3127           11340           13392            787              0               0               0       
     35.30          5.025009         79715           26739           29022            1257           11627            7192            3111           11634           13786            816              0               0               0       
     35.40          5.025009         79579           26235           28345            1230           11673            7219            3100           12092           14436            854              0               0               0       
     35.50          5.025009         79517           26984           29473            1271           11881            7357            3137           11135           13170            776              0               0               0       
     35.60          5.025009         79538           26496           28726            1243           11671            7187            3090           11833           14087            851              0               0               0       
     35.70          5.025009         79446           25963           27969            1215           11566            7165            3051           12471           14866            918              0               0               0       
     35.80          5.025009         79353           26245           28463            1231           11864            7387            3117           11891           14150            836              0               0               0       
     35.90          5.025009         79263           26440           28636            1238           11722            7349            3097           11838           14015            849              0               0               0       
     36.00          5.025009         79358           26807           29183            1258           11921            7423            3140           11272           13394            786              0               0               0       
     36.10          5.025009         79384           26642           29027            1250           11521            7109            3045           11772           13827            873              65              37              16      
     36.20          5.025009         79717           26937           29428            1266           11702            7097            3098           11361           13475            820              0               0               0       
     36.30          5.025009         79709           26783           29173            1258           11654            7062            3097           11563           13765            829              0               0               0       
     36.40          5.025009         79804           26601           29010            1249           11477            6922            3062           11844           14030            853              78              38              20      
     36.50          5.025009         79831           26511           28859            1243           11538            6963            3087           11951           14178            854              0               0               0       
     36.60          5.025009         79873           26900           29411            1264           11721            7044            3117           11379           13545            803              0               0               0       
     36.70          5.025009         79801           26403           28774            1238           11626            6985            3094           11971           14241            852              0               0               0       
     36.80          5.025009         79783           26631           29040            1250           11562            7018            3081           11807           13942            853              0               0               0       
     36.90          5.025009         80034           27078           29685            1278           11537            7017            3088           11385           13298            818              0               0               0       
     37.00          5.025009         80147           26851           29367            1268           11373            6851            3062           11776           13782            854              0               0               0       
     37.10          5.025009         80183           26893           29395            1272           11501            6890            3089           11606           13715            823              0               0               0       
     37.20          5.025009         80066           26928           29432            1274           11447            6887            3077           11625           13681            833              0               0               0       
     37.30          5.025009         80240           26994           29517            1278           11436            6875            3077           11570           13608            829              0               0               0       
     37.40          5.025009         80185           26657           29051            1261           11491            6862            3078           11852           14087            845              0               0               0       
     37.50          5.025009         80092           26779           29239            1269           11588            6931            3093           11633           13830            822              0               0               0       
     37.60          5.025009         80017           26943           29563            1279           11805            7050            3132           11252           13387            773              0               0               0       
     37.70          5.025009         79793           26370           28628            1245           11635            7012            3086           11995           14360            853              0               0               0       
     37.80          5.025009         79705           26670           29122            1262           11914            7213            3128           11416           13665            794              0               0               0       
     37.90          5.025009         79616           25846           27974            1217           11649            7010            3045           12406           14944            897              99              72              25      
     38.00          5.025009         79412           26381           28680            1244           11969            7241            3114           11650           14079            826              0               0               0       
     38.10          5.025009         79491           26394           28647            1243           11777            7084            3073           11829           14269            868              0               0               0       
     38.20          5.025009         79441           26272           28513            1236           11736            7093            3066           11992           14394            882              0               0               0       
     38.30          5.025009         79767           26961           29549            1275           11789            7040            3095           11250           13411            814              0               0               0       
     38.40          5.025009         79773           27105           29743            1282           11666            6983            3086           11229           13274            816              0               0               0       
     38.50          5.025009         79819           26472           28724            1244           11566            6927            3073           11962           14349            867              0               0               0       
     38.60          5.025009         79833           26619           28998            1252           11499            6916            3064           11882           14086            868              0               0               0       
     38.70          5.025009         79926           26921           29407            1268           11541            6901            3078           11538           13692            838              0               0               0       
     38.80          5.025009         80079           27224           29838            1285           11593            6892            3088           11183           13270            811              0               0               0       
     38.90          5.025009         80155           27223           29886            1287           11636            6935            3110           11141           13179            787              0               0               0       
     39.00          5.025009         80202           26922           29480            1274           11306            6714            3034           11707           13758            857              65              48              19      
     39.10          5.025009         80278           27181           29921            1293           11388            6766            3061           11431           13313            830              0               0               0       
