      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.10          5.025009         77104           23471           27668            1052           15285            6214            3325           11244           16118            807              0               0               0       
     23.20          5.025009         76728           23209           27131            1035           15353            6393            3327           11438           16476            822              0               0               0       
     23.30          5.025009         76703           23454           27712            1050           15436            6509            3341           11110           15779            793              0               0               0       
     23.40          5.025009         76466           23038           26751            1019           15322            6544            3332           11640           16705            833              0               0               0       
     23.50          5.025009         76522           23208           27203            1028           15419            6562            3341           11373           16235            815              0               0               0       
     23.60          5.025009         76503           23334           27438            1034           15444            6576            3345           11222           15986            805              0               0               0       
     23.70          5.025009         76684           23502           27804            1044           15416            6468            3348           11082           15728            792              0               0               0       
     23.80          5.025009         76592           23161           27004            1020           15413            6446            3348           11426           16550            816              0               0               0       
     23.90          5.025009         76787           23222           27371            1028           15235            6363            3318           11543           16266            838              0               0               0       
     24.00          5.025009         76871           23494           27766            1043           15415            6301            3349           11091           15933            792              0               0               0       
     24.10          5.025009         76836           23367           27524            1037           15367            6314            3326           11266           16162            821              0               0               0       
     24.20          5.025009         76830           23283           27428            1035           15313            6291            3323           11404           16281            826              0               0               0       
     24.30          5.025009         77052           23029           27122            1026           15151            6177            3296           11820           16701            862              0               0               0       
     24.40          5.025009         76991           23261           27635            1043           15313            6216            3324           11426           16149            817              0               0               0       
     24.50          5.025009         76824           23296           27700            1045           15385            6283            3317           11319           16017            822              0               0               0       
     24.60          5.025009         76734           23114           27452            1038           15370            6311            3309           11516           16237            837              0               0               0       
     24.70          5.025009         76184           22791           26856            1018           15670            6628            3352           11539           16516            814              0               0               0       
     24.80          5.025009         75896           23011           27115            1027           15913            6811            3374           11076           16074            783              0               0               0       
     24.90          5.025009         75871           22941           26926            1021           15740            6817            3342           11319           16257            821              0               0               0       
     25.00          5.025009         75767           22562           26400            1002           15777            6888            3347           11661           16712            835              0               0               0       
     25.10          5.025009         75528           22267           25845            981            15673            6959            3331           12060           17196            872              0               0               0       
     25.20          5.025009         75539           22966           27076            1020           15935            7112            3380           11099           15812            784              0               0               0       
     25.30          5.025009         75567           22874           26874            1014           15901            7102            3364           11225           16024            806              0               0               0       
     25.40          5.025009         75522           22624           26285            996            15741            7086            3348           11635           16629            840              0               0               0       
     25.50          5.025009         75441           23157           27228            1024           15943            7179            3392           10900           15593            768              0               0               0       
     25.60          5.025009         75615           23387           27705            1040           15851            7103            3369           10762           15192            775              0               0               0       
     25.70          5.025009         75934           23192           27354            1032           15613            6888            3342           11195           15758            810              0               0               0       
     25.80          5.025009         76025           23085           27210            1026           15680            6884            3350           11235           15906            808              0               0               0       
     25.90          5.025009         75697           22875           26753            1011           15688            6939            3351           11437           16308            822              0               0               0       
     26.00          5.025009         75732           22616           26269            995            15715            6994            3355           11669           16737            834              0               0               0       
     26.10          5.025009         75864           22620           26388            996            15756            6995            3361           11624           16617            827              0               0               0       
     26.20          5.025009         75429           22510           26147            986            15868            7146            3362           11622           16707            836              0               0               0       
     26.30          5.025009         75505           22868           26664            1003           15936            7141            3379           11196           16195            802              0               0               0       
     26.40          5.025009         75640           22903           26758            1005           15837            7094            3376           11260           16148            803              0               0               0       
     26.50          5.025009         75450           22666           26400            991            15852            7177            3373           11482           16423            820              0               0               0       
     26.60          5.025009         75390           22442           25955            976            15784            7118            3352           11774           16927            856              0               0               0       
     26.70          5.025009         75506           22984           26914            1008           15861            7101            3367           11155           15985            809              0               0               0       
     26.80          5.025009         75582           22533           26200            986            15780            7074            3357           11687           16726            841              0               0               0       
     26.90          5.025009         75367           22577           26337            993            15836            7176            3363           11587           16487            828              0               0               0       
     27.00          5.025009         75501           22669           26584            1000           15737            7045            3347           11594           16371            837              0               0               0       
     27.10          5.025009         75833           22687           26525            1000           15588            6906            3334           11725           16569            850              0               0               0       
     27.20          5.025009         75983           22934           27072            1015           15431            6690            3315           11635           16238            854              0               0               0       
     27.30          5.025009         76326           23473           28185            1052           15570            6592            3346           10957           15223            786              0               0               0       
     27.40          5.025009         76649           23206           27500            1035           15352            6402            3315           11442           16098            834              0               0               0       
     27.50          5.025009         76730           23285           27633            1040           15465            6345            3335           11250           16022            809              0               0               0       
     27.60          5.025009         76404           22729           26647            1007           15516            6428            3341           11755           16925            836              0               0               0       
     27.70          5.025009         76216           22426           26281            990            15586            6618            3336           11988           17101            858              0               0               0       
     27.80          5.025009         76002           22419           26276            989            15612            6708            3338           11969           17016            857              0               0               0       
     27.90          5.025009         76165           22714           26862            1007           15624            6719            3336           11662           16419            841              0               0               0       
     28.00          5.025009         75882           22663           26762            1002           15822            6809            3365           11515           16429            817              0               0               0       
     28.10          5.025009         75843           22566           26591            998            15698            6789            3329           11736           16620            857              0               0               0       
     28.20          5.025009         76009           23039           27477            1028           15704            6639            3339           11257           15884            817              0               0               0       
     28.30          5.025009         76352           23197           27742            1038           15576            6541            3341           11227           15717            805              0               0               0       
     28.40          5.025009         76438           23245           27788            1039           15571            6462            3346           11184           15750            799              0               0               0       
     28.50          5.025009         76573           22823           27041            1016           15540            6420            3336           11637           16539            832              0               0               0       
     28.60          5.025009         76563           22708           26808            1011           15632            6511            3349           11660           16681            824              0               0               0       
     28.70          5.025009         76224           23075           27457            1032           15777            6678            3360           11148           15865            792              0               0               0       
     28.80          5.025009         76228           22888           27257            1023           15591            6604            3344           11521           16139            817              0               0               0       
     28.90          5.025009         76126           22707           26909            1012           15602            6695            3342           11691           16396            830              0               0               0       
     29.00          5.025009         76080           22568           26590            1004           15565            6652            3326           11867           16758            854              0               0               0       
     29.10          5.025009         76160           22890           27335            1025           15676            6656            3347           11434           16009            812              0               0               0       
     29.20          5.025009         76142           22872           27350            1025           15690            6601            3345           11438           16049            814              0               0               0       
     29.30          5.025009         76449           23219           27932            1044           15681            6520            3349           11100           15548            791              0               0               0       
     29.40          5.025009         76251           22833           27275            1025           15484            6554            3329           11683           16171            830              0               0               0       
     29.50          5.025009         76337           23106           27862            1045           15533            6562            3333           11361           15576            806              0               0               0       
     29.60          5.025009         76482           23243           28199            1058           15466            6491            3324           11291           15310            802              0               0               0       
     29.70          5.025009         76582           23373           28435            1066           15601            6510            3343           11026           15055            775              0               0               0       
     29.80          5.025009         76463           22755           27371            1030           15469            6522            3324           11776           16107            830              0               0               0       
     29.90          5.025009         76416           22803           27357            1029           15592            6487            3336           11605           16156            819              0               0               0       
     30.00          5.025009         76523           22840           27429            1032           15552            6499            3327           11608           16072            825              0               0               0       
     30.10          5.025009         76455           22875           27397            1030           15517            6478            3320           11608           16125            834              0               0               0       
     30.20          5.025009         76483           23171           27987            1046           15555            6444            3340           11274           15569            798              0               0               0       
     30.30          5.025009         76831           22936           27478            1028           15253            6276            3295           11811           16246            861              0               0               0       
     30.40          5.025009         76765           22737           27083            1014           15183            6199            3293           12080           16718            877              0               0               0       
     30.50          5.025009         76894           23009           27748            1035           15285            6189            3303           11706           16063            846              0               0               0       
     30.60          5.025009         77180           23220           28090            1049           15131            6046            3290           11649           15864            845              0               0               0       
     30.70          5.025009         77259           23506           28647            1067           15241            6064            3320           11253           15289            797              0               0               0       
     30.80          5.025009         77044           22639           27101            1018           15303            6205            3318           12058           16694            848              0               0               0       
     30.90          5.025009         76623           22552           26993            1016           15456            6410            3321           11992           16597            847              0               0               0       
     31.00          5.025009         76426           22640           27207            1023           15454            6490            3323           11906           16303            838              0               0               0       
     31.10          5.025009         76453           22683           27369            1029           15421            6512            3312           11896           16119            843              0               0               0       
     31.20          5.025009         76591           22698           27582            1034           15358            6432            3313           11944           15986            837              0               0               0       
     31.30          5.025009         76767           22923           27974            1045           15363            6377            3323           11714           15649            816              0               0               0       
     31.40          5.025009         76780           22675           27459            1027           15257            6324            3309           12068           16217            848              0               0               0       
     31.50          5.025009         76729           22755           27730            1032           15326            6376            3327           11919           15894            825              0               0               0       
     31.60          5.025009         76707           22667           27420            1022           15293            6400            3314           12040           16180            848              0               0               0       
     31.70          5.025009         76683           22657           27487            1023           15220            6381            3311           12123           16132            850              0               0               0       
     31.80          5.025009         76614           22337           26859            1003           15385            6444            3330           12278           16697            851              0               0               0       
     31.90          5.025009         76645           22650           27293            1016           15350            6422            3333           12000           16285            835              0               0               0       
     32.00          5.025009         76767           22998           28019            1037           15362            6397            3342           11640           15584            805              0               0               0       
     32.10          5.025009         77040           23381           28663            1060           15368            6307            3355           11251           15030            769              0               0               0       
     32.20          5.025009         77414           23672           29239            1081           15357            6075            3358           10971           14686            745              0               0               0       
     32.30          5.025009         77572           23320           28576            1064           15175            5891            3322           11505           15533            798              0               0               0       
     32.40          5.025009         77820           23504           28815            1075           14995            5771            3306           11501           15414            803              0               0               0       
     32.50          5.025009         77794           23190           28305            1058           15072            5828            3313           11738           15867            813              0               0               0       
     32.60          5.025009         77502           22965           27960            1049           15154            5956            3309           11881           16084            826              0               0               0       
     32.70          5.025009         76921           22694           27459            1033           15396            6247            3328           11910           16294            823              0               0               0       
     32.80          5.025009         76418           22600           27315            1025           15408            6384            3312           11992           16301            847              0               0               0       
     32.90          5.025009         76425           22459           27211            1018           15583            6534            3331           11958           16255            835              0               0               0       
     33.00          5.025009         76073           22292           26967            1007           15680            6690            3338           12028           16343            839              0               0               0       
     33.10          5.025009         75725           22303           26959            1005           15908            6880            3362           11789           16161            817              0               0               0       
     33.20          5.025009         75397           22334           26909            1002           16034            7085            3370           11632           16006            812              0               0               0       
     33.30          5.025009         75179           22261           26904            999            15890            7041            3337           11849           16055            848              0               0               0       
     33.40          5.025009         75405           22455           27226            1010           16092            7114            3381           11453           15660            793              0               0               0       
     33.50          5.025009         75393           22495           27205            1011           15792            6927            3324           11713           15868            849              0               0               0       
     33.60          5.025009         75689           22325           26932            1003           15904            6892            3358           11771           16176            823              0               0               0       
     33.70          5.025009         75761           22349           26916            1003           15736            6833            3333           11915           16251            848              0               0               0       
     33.80          5.025009         75581           22512           27179            1013           16060            7038            3382           11428           15783            789              0               0               0       
     33.90          5.025009         75645           22321           26842            1003           15830            6867            3339           11849           16291            842              0               0               0       
     34.00          5.025009         75880           22296           26893            1004           15729            6792            3333           11975           16315            847              0               0               0       
     34.10          5.025009         75668           22155           26656            995            15902            6915            3357           11943           16429            832              0               0               0       
     34.20          5.025009         75633           22193           26677            996            15863            6842            3346           11944           16481            842              0               0               0       
     34.30          5.025009         75617           22035           26530            988            15933            6935            3357           12032           16535            839              0               0               0       
     34.40          5.025009         75277           21961           26500            984            16054            7068            3371           11985           16432            829              0               0               0       
     34.50          5.025009         75097           22311           27096            1001           16269            7187            3393           11420           15717            790              0               0               0       
     34.60          5.025009         75238           21985           26614            983            16188            7039            3381           11827           16347            820              0               0               0       
     34.70          5.025009         75499           22574           27640            1016           15989            6860            3353           11437           15500            815              0               0               0       
     34.80          5.025009         75897           22861           28070            1034           15944            6648            3349           11195           15282            801              0               0               0       
     34.90          5.025009         76118           23251           28923            1064           15962            6631            3370           10787           14446            750              0               0               0       
     35.00          5.025009         76023           23120           28706            1061           15914            6622            3362           10966           14672            761              0               0               0       
     35.10          5.025009         76138           22745           28038            1041           15841            6576            3350           11414           15386            793              0               0               0       
     35.20          5.025009         76021           22926           28339            1052           15879            6634            3353           11195           15027            779              0               0               0       
     35.30          5.025009         75822           22520           27665            1029           15934            6723            3361           11546           15612            794              0               0               0       
     35.40          5.025009         75628           22107           26907            1002           16068            6811            3367           11825           16282            815              0               0               0       
     35.50          5.025009         75407           22295           27240            1009           16142            7006            3378           11563           15754            797              0               0               0       
     35.60          5.025009         75012           21959           26579            987            16138            7129            3367           11903           16292            830              0               0               0       
     35.70          5.025009         74991           22300           27371            1010           16309            7229            3397           11391           15400            777              0               0               0       
     35.80          5.025009         75113           22255           27170            1006           16242            7188            3384           11503           15642            794              0               0               0       
     35.90          5.025009         75052           22538           27638            1024           16204            7135            3369           11178           15192            776              80              35              15      
     36.00          5.025009         75334           22583           27761            1029           16173            7016            3366           11244           15223            789              0               0               0       
     36.10          5.025009         75543           22638           27816            1030           16009            6874            3347           11353           15310            807              0               0               0       
     36.20          5.025009         75675           22815           28016            1036           15967            6769            3349           11218           15215            799              0               0               0       
     36.30          5.025009         75884           22715           28066            1035           15940            6638            3346           11345           15296            803              0               0               0       
     36.40          5.025009         75863           22512           27642            1024           15872            6609            3332           11616           15749            828              0               0               0       
     36.50          5.025009         76112           22518           27653            1025           15784            6524            3330           11698           15823            829              0               0               0       
     36.60          5.025009         76125           22386           27435            1017           15775            6528            3334           11839           16037            833              0               0               0       
     36.70          5.025009         76111           22021           26771            994            15777            6567            3327           12121           16629            848              81              33              15      
     36.80          5.025009         75629           21869           26589            986            16024            6777            3361           12107           16634            837              0               0               0       
     36.90          5.025009         75456           22249           27241            1008           16173            6906            3378           11578           15853            798              0               0               0       
     37.00          5.025009         75453           22251           27360            1012           16071            6879            3348           11678           15761            824              0               0               0       
     37.10          5.025009         75364           22043           27007            1001           16171            6935            3362           11786           16058            821              0               0               0       
     37.20          5.025009         75235           22114           27114            1004           16157            6985            3360           11729           15901            820              0               0               0       
     37.30          5.025009         75332           22090           27168            1004           16045            6941            3344           11865           15891            836              0               0               0       
     37.40          5.025009         75412           22127           27203            1006           16218            6878            3367           11655           15919            811              0               0               0       
     37.50          5.025009         75592           22480           27774            1025           16323            6780            3379           11197           15446            780              0               0               0       
     37.60          5.025009         75813           22262           27295            1012           16014            6602            3340           11724           16103            832              0               0               0       
     37.70          5.025009         75758           22646           27962            1033           16162            6652            3369           11192           15386            782              0               0               0       
     37.80          5.025009         75795           22519           27790            1027           16132            6662            3360           11349           15548            797              0               0               0       
     37.90          5.025009         75654           22284           27279            1011           16124            6711            3355           11592           16010            818              0               0               0       
     38.00          5.025009         75671           22428           27467            1018           15983            6709            3341           11589           15824            825              0               0               0       
     38.10          5.025009         75717           22462           27532            1019           15952            6703            3340           11586           15765            825              0               0               0       
     38.20          5.025009         75819           22544           27742            1023           15914            6648            3336           11542           15610            825              0               0               0       
     38.30          5.025009         75729           22396           27487            1014           15852            6654            3340           11752           15859            830              0               0               0       
     38.40          5.025009         75758           22707           28040            1032           16031            6698            3370           11262           15262            782              0               0               0       
     38.50          5.025009         75860           22531           27800            1023           16008            6652            3358           11461           15548            803              0               0               0       
     38.60          5.025009         75906           22552           27815            1027           15899            6654            3348           11549           15531            809              0               0               0       
     38.70          5.025009         75888           22830           28380            1047           15918            6659            3357           11252           14961            780              0               0               0       
     38.80          5.025009         76097           22638           28053            1040           15722            6565            3320           11640           15382            824              0               0               0       
     38.90          5.025009         76324           22426           27591            1028           15541            6409            3305           12033           16000            851              0               0               0       
     39.00          5.025009         76321           22728           28074            1044           15645            6488            3330           11627           15438            810              0               0               0       
     39.10          5.025009         76347           22845           28318            1052           15827            6521            3351           11328           15161            781              0               0               0       
     39.20          5.025009         75908           22256           27353            1018           15694            6596            3329           12050           16051            837              0               0               0       
     39.30          5.025009         75949           22408           27689            1028           15738            6635            3335           11854           15676            821              0               0               0       
     39.40          5.025009         75899           22544           27926            1035           15835            6670            3352           11621           15404            797              0               0               0       
     39.50          5.025009         75965           22277           27547            1021           15859            6737            3350           11864           15716            813              0               0               0       
     39.60          5.025009         75669           22213           27418            1014           15864            6791            3347           11923           15791            823              0               0               0       
     39.70          5.025009         75894           22264           27554            1016           15769            6672            3340           11967           15774            828              0               0               0       
     39.80          5.025009         75996           22484           28002            1030           15790            6685            3350           11726           15313            804              0               0               0       
     39.90          5.025009         76064           22643           28235            1039           15733            6660            3349           11624           15105            796              0               0               0       
     40.00          5.025009         76252           22745           28405            1047           15645            6523            3335           11610           15072            802              0               0               0       
     40.10          5.025009         76401           23400           29477            1087           15761            6500            3361           10839           14023            736              0               0               0       
     40.20          5.025009         76492           22960           28642            1061           15667            6359            3334           11373           14999            789              0               0               0       
     40.30          5.025009         76642           23170           29073            1072           15772            6317            3358           11058           14610            754              0               0               0       
     40.40          5.025009         76779           23141           28993            1069           15603            6176            3330           11256           14831            785              0               0               0       
     40.50          5.025009         76647           23015           28770            1062           15608            6217            3325           11377           15013            797              0               0               0       
     40.60          5.025009         76706           22948           28744            1061           15566            6216            3328           11486           15040            795              0               0               0       
     40.70          5.025009         76529           22429           27768            1028           15647            6277            3326           11924           15955            830              0               0               0       
     40.80          5.025009         76215           22388           27654            1024           15785            6452            3341           11827           15894            819              0               0               0       
     40.90          5.025009         75831           22490           27961            1031           15852            6630            3350           11658           15409            803              0               0               0       
     41.00          5.025009         75645           22434           27916            1028           15993            6750            3369           11573           15334            787              0               0               0       
     41.10          5.025009         75781           22617           28131            1037           15841            6687            3330           11542           15182            817              0               0               0       
     41.20          5.025009         76029           22712           28413            1047           15779            6558            3325           11509           15029            812              0               0               0       
     41.30          5.025009         76106           22397           27909            1030           15775            6441            3329           11828           15650            825              0               0               0       
     41.40          5.025009         76102           22322           27728            1025           15897            6536            3347           11781           15736            812              0               0               0       
     41.50          5.025009         75875           22508           28129            1037           16029            6588            3362           11463           15283            785              0               0               0       
     41.60          5.025009         75911           22494           28134            1034           15964            6592            3352           11542           15274            798              0               0               0       
     41.70          5.025009         76008           22218           27739            1020           15844            6484            3328           11938           15777            836              0               0               0       
     41.80          5.025009         76110           22115           27571            1014           15797            6445            3328           12088           15984            842              0               0               0       
