      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.30          5.025009         86502           29798           32005            1269            7352            5055            3145           12850           12940            770              0               0               0       
     23.40          5.025009         86536           29511           31683            1255            7401            5049            3152           13088           13268            777              0               0               0       
     23.50          5.025009         86515           29412           31618            1250            7431            5048            3154           13157           13334            780              0               0               0       
     23.60          5.025009         86511           30089           32373            1278            7483            5099            3176           12428           12528            730              0               0               0       
     23.70          5.025009         86571           29676           31928            1263            7400            5043            3146           12924           13029            775              0               0               0       
     23.80          5.025009         86482           29632           31913            1264            7425            5018            3142           12943           13069            778              0               0               0       
     23.90          5.025009         86588           29813           32107            1274            7442            5001            3133           12745           12892            777              0               0               0       
     24.00          5.025009         86578           29966           32245            1284            7514            5009            3149           12520           12746            751              0               0               0       
     24.10          5.025009         86771           29871           32164            1283            7358            4923            3126           12771           12913            775              0               0               0       
     24.20          5.025009         86935           30309           32568            1302            7202            4831            3115           12489           12601            767              0               0               0       
     24.30          5.025009         86835           30097           32351            1293            7355            4915            3152           12548           12734            739              0               0               0       
     24.40          5.025009         86628           29168           31370            1252            7374            5011            3137           13458           13619            795              0               0               0       
     24.50          5.025009         86549           29103           31325            1248            7373            5057            3141           13524           13618            795              0               0               0       
     24.60          5.025009         86459           29456           31658            1262            7450            5097            3146           13094           13245            776              0               0               0       
     24.70          5.025009         86498           29348           31556            1257            7370            5080            3125           13282           13364            802              0               0               0       
     24.80          5.025009         86487           29550           31761            1265            7313            5073            3125           13137           13166            794              0               0               0       
     24.90          5.025009         86520           29522           31769            1264            7263            5019            3110           13215           13212            810              0               0               0       
     25.00          5.025009         86382           29543           31749            1262            7393            5164            3141           13064           13087            781              0               0               0       
     25.10          5.025009         86537           30112           32352            1286            7305            5138            3149           12583           12510            749              0               0               0       
     25.20          5.025009         86639           29790           31976            1274            7291            5096            3141           12919           12928            769              0               0               0       
     25.30          5.025009         86614           29548           31777            1265            7382            5120            3150           13070           13103            769              0               0               0       
     25.40          5.025009         86536           29738           32011            1271            7391            5188            3151           12871           12801            762              0               0               0       
     25.50          5.025009         86457           29342           31546            1251            7419            5144            3148           13239           13310            785              0               0               0       
     25.60          5.025009         86396           29395           31634            1252            7393            5155            3137           13212           13211            795              0               0               0       
     25.70          5.025009         86433           29273           31570            1246            7420            5135            3134           13307           13295            804              0               0               0       
     25.80          5.025009         86473           28964           31202            1232            7352            5092            3128           13684           13706            824              0               0               0       
     25.90          5.025009         86408           29473           31718            1252            7456            5201            3160           13071           13081            772              0               0               0       
     26.00          5.025009         86423           29423           31745            1251            7428            5164            3155           13149           13091            778              0               0               0       
     26.10          5.025009         86668           29990           32344            1277            7363            5033            3141           12647           12623            766              0               0               0       
     26.20          5.025009         86843           30062           32409            1282            7345            5000            3161           12593           12591            741              0               0               0       
     26.30          5.025009         86583           29584           31928            1265            7516            5035            3163           12900           13037            756              0               0               0       
     26.40          5.025009         86224           29182           31420            1245            7464            5195            3142           13354           13385            797              0               0               0       
     26.50          5.025009         86057           29288           31510            1249            7600            5385            3171           13112           13105            764              0               0               0       
     26.60          5.025009         85943           29320           31534            1251            7678            5389            3162           13002           13077            771              0               0               0       
     26.70          5.025009         86045           29485           31667            1259            7645            5331            3154           12870           13002            771              0               0               0       
     26.80          5.025009         86255           29751           31932            1269            7591            5311            3172           12658           12757            743              0               0               0       
     26.90          5.025009         86246           30053           32323            1286            7581            5265            3161           12366           12412            737              0               0               0       
     27.00          5.025009         86238           29976           32286            1289            7568            5272            3157           12456           12442            738              0               0               0       
     27.10          5.025009         86319           29934           32209            1290            7516            5239            3146           12550           12552            748              0               0               0       
     27.20          5.025009         86182           29411           31588            1267            7509            5258            3134           13080           13154            783              0               0               0       
     27.30          5.025009         85860           29119           31254            1253            7674            5352            3135           13207           13394            796              0               0               0       
     27.40          5.025009         85808           29235           31418            1257            7783            5366            3149           12982           13216            778              0               0               0       
     27.50          5.025009         85936           29553           31718            1268            7830            5389            3170           12617           12893            746              0               0               0       
     27.60          5.025009         85801           28728           30924            1233            7666            5316            3110           13606           13760            841              0               0               0       
     27.70          5.025009         85854           29514           31809            1267            7737            5349            3153           12749           12842            764              0               0               0       
     27.80          5.025009         86063           29452           31737            1261            7709            5350            3149           12839           12913            774              0               0               0       
     27.90          5.025009         85816           29109           31419            1246            7729            5405            3182           13162           13176            756              0               0               0       
     28.00          5.025009         85899           28640           30936            1225            7681            5277            3150           13679           13787            809              0               0               0       
     28.10          5.025009         85875           28996           31168            1236            7759            5375            3168           13245           13457            780              0               0               0       
     28.20          5.025009         85801           29492           31766            1257            7940            5468            3198           12568           12766            729              0               0               0       
     28.30          5.025009         85707           29070           31312            1239            7809            5508            3163           13121           13180            782              0               0               0       
     28.40          5.025009         85973           29331           31626            1251            7633            5364            3139           13036           13010            794              0               0               0       
     28.50          5.025009         86137           29540           31868            1261            7672            5334            3176           12788           12798            747              0               0               0       
     28.60          5.025009         86113           29525           31841            1262            7523            5267            3147           12952           12892            775              0               0               0       
     28.70          5.025009         86353           29549           31904            1263            7447            5155            3145           13004           12941            776              0               0               0       
     28.80          5.025009         86359           29034           31306            1237            7408            5130            3134           13558           13564            813              0               0               0       
     28.90          5.025009         86168           29154           31375            1239            7528            5211            3151           13318           13414            794              0               0               0       
     29.00          5.025009         86309           29847           32194            1269            7510            5273            3166           12643           12533            749              0               0               0       
     29.10          5.025009         86484           29253           31567            1246            7434            5089            3139           13313           13344            799              0               0               0       
     29.20          5.025009         86716           30483           32866            1303            7320            4997            3142           12197           12137            739              0               0               0       
     29.30          5.025009         86989           30344           32691            1301            7168            4823            3119           12488           12486            764              0               0               0       
     29.40          5.025009         87160           30353           32841            1306            7201            4776            3137           12446           12383            741              0               0               0       
     29.50          5.025009         87148           30006           32416            1293            7153            4722            3126           12841           12862            765              0               0               0       
     29.60          5.025009         87018           29608           31979            1278            7175            4791            3116           13217           13230            790              0               0               0       
     29.70          5.025009         86864           29866           32287            1289            7320            4930            3152           12814           12783            743              0               0               0       
     29.80          5.025009         86794           29154           31551            1256            7273            4918            3119           13573           13531            809              0               0               0       
     29.90          5.025009         86575           29464           31855            1267            7429            5081            3158           13107           13064            759              0               0               0       
     30.00          5.025009         86157           28733           30978            1231            7421            5191            3117           13846           13831            836              0               0               0       
     30.10          5.025009         85837           28638           30950            1225            7635            5337            3127           13642           13653            796              85              60              36      
     30.20          5.025009         85912           29021           31367            1242            7674            5396            3151           13305           13237            791              0               0               0       
     30.30          5.025009         86031           29720           32104            1271            7698            5394            3174           12582           12502            739              0               0               0       
     30.40          5.025009         86089           29237           31614            1249            7639            5285            3171           13124           13101            764              0               0               0       
     30.50          5.025009         86161           28510           30809            1215            7601            5152            3137           13889           14039            832              0               0               0       
     30.60          5.025009         86155           28996           31300            1234            7727            5159            3157           13277           13541            793              0               0               0       
     30.70          5.025009         85920           29503           31829            1254            7787            5351            3175           12710           12820            755              0               0               0       
     30.80          5.025009         85937           29002           31270            1231            7680            5317            3157           13318           13413            796              0               0               0       
     30.90          5.025009         85976           28876           31150            1225            7679            5284            3165           13445           13566            794              0               0               0       
     31.00          5.025009         85831           28808           31062            1221            7832            5345            3173           13360           13593            790              0               0               0       
     31.10          5.025009         85679           28915           31165            1224            7978            5469            3207           13107           13366            753              0               0               0       
     31.20          5.025009         85320           28729           30936            1215            8019            5519            3181           13252           13545            788              0               0               0       
     31.30          5.025009         85644           29390           31625            1243            7935            5437            3171           12675           12938            770              0               0               0       
     31.40          5.025009         85735           28857           30982            1220            7828            5309            3149           13315           13709            815              0               0               0       
     31.50          5.025009         85788           29035           31205            1231            7862            5287            3160           13103           13508            793              0               0               0       
     31.60          5.025009         85675           29107           31225            1233            7977            5439            3188           12916           13336            763              0               0               0       
     31.70          5.025009         85740           29199           31376            1238            7831            5339            3153           12970           13285            793              0               0               0       
     31.80          5.025009         85818           29409           31583            1247            7870            5329            3160           12721           13088            777              0               0               0       
     31.90          5.025009         85869           28929           31171            1226            7760            5250            3142           13311           13579            816              0               0               0       
     32.00          5.025009         86195           29448           31676            1246            7678            5130            3154           12874           13194            784              0               0               0       
     32.10          5.025009         86512           29213           31387            1234            7547            4970            3141           13240           13643            809              0               0               0       
     32.20          5.025009         86487           29721           31916            1255            7602            4998            3172           12677           13086            757              0               0               0       
     32.30          5.025009         86432           29485           31732            1246            7655            5079            3185           12860           13189            753              0               0               0       
     32.40          5.025009         86149           29116           31354            1230            7692            5175            3187           13192           13471            767              0               0               0       
     32.50          5.025009         86139           29547           31760            1249            7715            5224            3185           12738           13016            750              0               0               0       
     32.60          5.025009         86209           29821           32149            1267            7671            5186            3168           12508           12665            749              0               0               0       
     32.70          5.025009         86327           29103           31301            1238            7566            5065            3143           13331           13634            803              0               0               0       
     32.80          5.025009         86263           29404           31674            1254            7728            5172            3170           12868           13154            760              0               0               0       
     32.90          5.025009         86042           29355           31664            1255            7601            5243            3138           13044           13093            791              0               0               0       
     33.00          5.025009         86168           29314           31628            1257            7562            5228            3136           13124           13144            791              0               0               0       
     33.10          5.025009         86281           29120           31397            1253            7576            5233            3153           13304           13370            778              0               0               0       
     33.20          5.025009         86240           29318           31576            1264            7561            5230            3154           13121           13194            766              0               0               0       
     33.30          5.025009         86104           29818           32145            1285            7689            5355            3171           12493           12500            728              0               0               0       
     33.40          5.025009         86201           29448           31771            1269            7587            5266            3145           12965           12963            770              0               0               0       
     33.50          5.025009         86290           29907           32248            1290            7535            5185            3142           12558           12567            752              0               0               0       
     33.60          5.025009         86499           29902           32244            1290            7308            4999            3090           12790           12757            804              0               0               0       
     33.70          5.025009         86805           30023           32388            1296            7301            4948            3127           12676           12664            761              0               0               0       
     33.80          5.025009         86827           29615           32020            1278            7250            4962            3130           13135           13018            776              0               0               0       
     33.90          5.025009         86753           29771           32122            1283            7272            5003            3135           12957           12875            766              0               0               0       
     34.00          5.025009         86831           30018           32299            1290            7171            4972            3127           12811           12729            767              0               0               0       
     34.10          5.025009         86925           30132           32507            1296            7204            4981            3137           12664           12512            751              0               0               0       
     34.20          5.025009         86944           29720           31988            1277            7194            4938            3129           13086           13074            778              0               0               0       
     34.30          5.025009         86805           29921           32065            1284            7235            4971            3140           12844           12964            760              0               0               0       
     34.40          5.025009         86523           29313           31407            1257            7403            5101            3148           13284           13492            779              0               0               0       
     34.50          5.025009         86434           29175           31266            1250            7472            5143            3145           13353           13591            789              0               0               0       
     34.60          5.025009         86458           29234           31345            1253            7374            5131            3126           13392           13524            805              0               0               0       
     34.70          5.025009         86491           29381           31555            1262            7459            5179            3151           13160           13266            771              0               0               0       
     34.80          5.025009         86640           29392           31641            1265            7426            5035            3136           13182           13324            783              0               0               0       
     34.90          5.025009         86563           29135           31375            1253            7412            5068            3136           13453           13557            795              0               0               0       
     35.00          5.025009         86464           29193           31339            1250            7443            5140            3148           13364           13521            786              0               0               0       
     35.10          5.025009         86305           28969           31133            1239            7523            5212            3159           13508           13655            786              0               0               0       
     35.20          5.025009         86282           28674           30834            1224            7471            5200            3141           13855           13966            819              0               0               0       
     35.30          5.025009         86109           28355           30486            1209            7498            5315            3143           14147           14199            832              0               0               0       
     35.40          5.025009         85999           29149           31325            1244            7485            5334            3116           13366           13341            824              0               0               0       
     35.50          5.025009         85909           29232           31373            1248            7623            5383            3152           13145           13244            784              0               0               0       
     35.60          5.025009         85880           29170           31332            1245            7712            5440            3176           13118           13228            763              0               0               0       
     35.70          5.025009         86041           29134           31322            1242            7651            5353            3171           13215           13325            771              0               0               0       
     35.80          5.025009         86322           29591           31779            1260            7599            5273            3181           12810           12948            743              0               0               0       
     35.90          5.025009         86619           29814           31986            1269            7390            4997            3139           12796           13017            776              0               0               0       
     36.00          5.025009         86860           30085           32274            1283            7285            4846            3123           12630           12880            778              0               0               0       
     36.10          5.025009         87244           30142           32388            1290            7088            4689            3097           12770           12923            797              0               0               0       
     36.20          5.025009         87410           30703           32925            1317            7067            4706            3133           12230           12369            734              0               0               0       
     36.30          5.025009         87348           30350           32559            1304            6987            4651            3115           12663           12790            765              0               0               0       
     36.40          5.025009         87294           29778           31858            1278            7001            4740            3110           13221           13402            796              0               0               0       
     36.50          5.025009         87072           29707           31955            1279            7214            4900            3150           13079           13145            755              0               0               0       
     36.60          5.025009         86728           29197           31426            1260            7192            4914            3098           13611           13660            826              0               0               0       
     36.70          5.025009         86657           29335           31493            1267            7206            4989            3090           13459           13518            827              0               0               0       
     36.80          5.025009         86478           29625           31760            1278            7455            5145            3143           12920           13095            763              0               0               0       
     36.90          5.025009         86512           29792           31866            1282            7487            5116            3150           12721           13018            752              0               0               0       
     37.00          5.025009         86460           29534           31655            1270            7426            5075            3116           13040           13270            798              0               0               0       
     37.10          5.025009         86332           29149           31144            1249            7477            5193            3130           13374           13663            805              0               0               0       
     37.20          5.025009         86245           29256           31261            1251            7562            5262            3149           13182           13477            784              0               0               0       
     37.30          5.025009         86161           29001           31077            1240            7445            5188            3107           13554           13735            837              0               0               0       
     37.40          5.025009         86028           28949           31049            1237            7513            5342            3142           13538           13609            805              0               0               0       
     37.50          5.025009         86025           29309           31344            1250            7642            5430            3179           13049           13226            755              0               0               0       
     37.60          5.025009         85939           28597           30578            1219            7594            5392            3141           13809           14030            824              0               0               0       
     37.70          5.025009         86053           28748           30746            1224            7523            5339            3135           13729           13915            825              0               0               0       
     37.80          5.025009         86036           28870           30839            1226            7539            5375            3143           13591           13786            815              0               0               0       
     37.90          5.025009         86021           28937           30965            1228            7552            5315            3151           13511           13720            805              0               0               0       
     38.00          5.025009         86380           29089           31069            1233            7304            5175            3106           13607           13756            845              0               0               0       
     38.10          5.025009         86532           29395           31422            1248            7271            5146            3121           13334           13432            815              0               0               0       
     38.20          5.025009         86656           29664           31705            1262            7206            5019            3119           13130           13276            803              0               0               0       
     38.30          5.025009         86801           29941           32013            1278            7218            4985            3121           12841           13002            785              0               0               0       
     38.40          5.025009         86844           29603           31711            1268            7149            4959            3110           13248           13330            806              0               0               0       
     38.50          5.025009         86757           30311           32389            1297            7303            5095            3161           12386           12516            726              0               0               0       
     38.60          5.025009         86684           29573           31702            1267            7302            5160            3146           13125           13138            771              0               0               0       
     38.70          5.025009         86541           29989           32122            1283            7318            5204            3154           12693           12674            747              0               0               0       
     38.80          5.025009         86411           29278           31350            1250            7369            5212            3142           13353           13438            792              0               0               0       
     38.90          5.025009         86331           29236           31356            1248            7366            5261            3148           13398           13383            788              0               0               0       
     39.00          5.025009         86429           29342           31506            1252            7371            5263            3153           13287           13231            779              0               0               0       
     39.10          5.025009         86391           29002           31186            1240            7364            5220            3132           13634           13594            812              0               0               0       
     39.20          5.025009         86276           29296           31416            1252            7465            5245            3147           13239           13339            785              0               0               0       
     39.30          5.025009         86374           29624           31808            1267            7477            5269            3169           12899           12923            748              0               0               0       
     39.40          5.025009         86389           30102           32277            1287            7507            5255            3174           12391           12468            723              0               0               0       
     39.50          5.025009         86388           29537           31700            1263            7440            5229            3149           13023           13071            772              0               0               0       
     39.60          5.025009         86374           29660           31867            1269            7379            5172            3143           12961           12961            772              0               0               0       
     39.70          5.025009         86510           29305           31446            1251            7385            5209            3154           13310           13345            779              0               0               0       
     39.80          5.025009         86584           29793           31941            1271            7323            5182            3133           12884           12877            780              0               0               0       
     39.90          5.025009         86586           28858           30856            1229            7281            5104            3135           13861           14040            820              0               0               0       
     40.00          5.025009         86488           29718           31728            1264            7437            5173            3164           12845           13099            756              0               0               0       
     40.10          5.025009         86478           29027           31031            1235            7414            5181            3137           13559           13788            812              0               0               0       
     40.20          5.025009         86315           29089           31102            1237            7483            5283            3163           13428           13615            784              0               0               0       
     40.30          5.025009         86004           28610           30617            1215            7466            5455            3146           13924           13928            823              0               0               0       
     40.40          5.025009         86008           29180           31187            1237            7509            5448            3153           13311           13365            794              0               0               0       
     40.50          5.025009         86005           29263           31332            1242            7589            5421            3165           13148           13247            777              0               0               0       
     40.60          5.025009         86175           29040           31069            1233            7437            5276            3126           13523           13655            825              0               0               0       
     40.70          5.025009         86296           29714           31751            1264            7429            5211            3140           12857           13038            780              0               0               0       
     40.80          5.025009         86441           29625           31585            1262            7384            5242            3157           12991           13173            765              0               0               0       
     40.90          5.025009         86347           29577           31570            1263            7378            5244            3139           13045           13186            782              0               0               0       
     41.00          5.025009         86542           29764           31715            1271            7341            5164            3132           12895           13121            781              0               0               0       
     41.10          5.025009         86501           30014           32029            1283            7392            5255            3168           12594           12716            733              0               0               0       
     41.20          5.025009         86480           29430           31391            1256            7346            5229            3148           13224           13380            780              0               0               0       
     41.30          5.025009         86288           29408           31278            1254            7418            5225            3132           13174           13497            798              0               0               0       
     41.40          5.025009         86046           28988           30784            1235            7441            5339            3120           13571           13877            829              0               0               0       
     41.50          5.025009         85981           28731           30599            1223            7530            5401            3129           13739           14000            832              0               0               0       
     41.60          5.025009         86199           29140           31049            1238            7361            5360            3117           13499           13591            829              0               0               0       
     41.70          5.025009         86195           29684           31635            1261            7530            5455            3178           12786           12910            745              0               0               0       
     41.80          5.025009         86184           29567           31517            1256            7426            5403            3150           13007           13080            778              0               0               0       
     41.90          5.025009         86298           29675           31595            1259            7405            5277            3149           12920           13128            776              0               0               0       
     42.00          5.025009         86419           29569           31442            1252            7334            5234            3144           13097           13324            788              0               0               0       
