      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     26.10          5.025009         73062           23496           25365            1131           15469            9223            3147           10855           15290            870             180             122              36      
     26.20          5.025009         73013           23648           25588            1140           15845            9439            3211           10507           14973            833              0               0               0       
     26.30          5.025009         73109           23850           26011            1155           15644            9309            3170           10506           14680            859              0               0               0       
     26.40          5.025009         73064           23682           25765            1146           15802            9398            3192           10516           14837            846              0               0               0       
     26.50          5.025009         72946           23449           25410            1133           15568            9257            3148           10927           15288            893              56              45              10      
     26.60          5.025009         72955           23848           25983            1158           15786            9447            3186           10366           14570            840              0               0               0       
     26.70          5.025009         72968           23961           26098            1164           15785            9526            3189           10254           14376            831              0               0               0       
     26.80          5.025009         72913           23699           25700            1149           15226            9155            3085           10776           14966            885             299             179              65      
     26.90          5.025009         72806           23750           25701            1151           15180            9158            3088           10846           14987            903             224             154              42      
     27.00          5.025009         72902           24617           27151            1207           15868            9564            3218            9515           13285            759              0               0               0       
     27.10          5.025009         72922           24556           26974            1203           15828            9526            3208            9616           13500            773              0               0               0       
     27.20          5.025009         72933           24023           26220            1173           15646            9340            3164           10331           14440            847              0               0               0       
     27.30          5.025009         73122           24312           26766            1193           15871            9509            3218            9817           13725            773              0               0               0       
     27.40          5.025009         73100           24047           26417            1179           15767            9434            3190           10186           14149            815              0               0               0       
     27.50          5.025009         73049           23794           25939            1161           15744            9317            3181           10462           14744            842              0               0               0       
     27.60          5.025009         73009           23779           26015            1161           15689            9276            3170           10532           14709            853              0               0               0       
     27.70          5.025009         72909           23597           25790            1151           15751            9278            3174           10652           14932            859              0               0               0       
     27.80          5.025009         73011           23592           25836            1152           15602            9175            3149           10662           14879            856             144             110              27      
     27.90          5.025009         72875           23775           25977            1160           15891            9395            3199           10334           14628            825              0               0               0       
     28.00          5.025009         73020           23634           25672            1149           15485            9247            3129           10721           14987            875             160              94              31      
     28.10          5.025009         72827           23580           25615            1147           15503            9248            3135           10917           15137            902              0               0               0       
     28.20          5.025009         72983           23736           25885            1157           15567            9180            3144           10697           14935            883              0               0               0       
     28.30          5.025009         73004           23983           26336            1174           15835            9356            3191           10182           14308            819              0               0               0       
     28.40          5.025009         73146           24358           26879            1196           15926            9456            3216            9716           13665            772              0               0               0       
     28.50          5.025009         73066           23614           25655            1150           15570            9159            3147           10741           15154            875              75              32              12      
     28.60          5.025009         73187           23881           26131            1168           15659            9208            3168           10460           14661            848              0               0               0       
     28.70          5.025009         73329           23362           25314            1137           15615            9191            3158           11023           15495            889              0               0               0       
     28.80          5.025009         73244           23445           25560            1145           15293            9042            3093           11084           15301            907             178              97              39      
     28.90          5.025009         72999           23643           25834            1155           15692            9233            3173           10665           14933            856              0               0               0       
     29.00          5.025009         72966           23459           25620            1144           15758            9285            3174           10712           15035            852              71              60              14      
     29.10          5.025009         73064           23449           25652            1143           15652            9256            3154           10743           14986            856             156             106              31      
     29.20          5.025009         72931           23597           25849            1150           15755            9333            3170           10574           14763            846              74              55              18      
     29.30          5.025009         72991           23892           26358            1169           15824            9380            3190           10284           14262            825              0               0               0       
     29.40          5.025009         73042           23088           25207            1124           15418            9157            3115           11372           15564            922             122              72              23      
     29.50          5.025009         72958           23129           25248            1125           15517            9196            3142           11277           15508            900              77              48              17      
     29.60          5.025009         72769           23283           25378            1132           15306            9131            3090           11207           15380            924             204             111              38      
     29.70          5.025009         72859           23720           26024            1159           15753            9414            3177           10527           14562            848              0               0               0       
     29.80          5.025009         72991           23710           26041            1160           15560            9301            3150           10628           14603            856             102              55              18      
     29.90          5.025009         73019           23430           25666            1145           15300            9103            3086           10930           15033            888             340             198              65      
     30.00          5.025009         72755           23729           26214            1164           15902            9518            3197           10369           14268            823              0               0               0       
     30.10          5.025009         72718           23483           25902            1150           15813            9527            3177           10704           14571            857              0               0               0       
     30.20          5.025009         72702           23270           25552            1136           15924            9639            3192           10732           14755            842              74              54              14      
     30.30          5.025009         72361           23358           25670            1140           16039            9713            3213           10603           14617            831              0               0               0       
     30.40          5.025009         72475           23015           25171            1120           15777            9644            3164           11135           15153            887              73              32              13      
     30.50          5.025009         72297           22813           24834            1105           15840            9703            3175           11347           15463            904              0               0               0       
     30.60          5.025009         72270           23155           25319            1123           16005            9816            3200           10840           14865            861              0               0               0       
     30.70          5.025009         72293           23428           25748            1139           16073            9790            3199           10499           14462            846              0               0               0       
     30.80          5.025009         72255           23253           25482            1130           16063            9850            3210           10684           14668            844              0               0               0       
     30.90          5.025009         72314           23716           26300            1160           16227            9939            3248           10057           13761            776              0               0               0       
     31.00          5.025009         72271           23343           25794            1141           15943            9717            3188           10714           14489            855              0               0               0       
     31.10          5.025009         72268           23353           25761            1141           16115            9799            3215           10532           14440            828              0               0               0       
     31.20          5.025009         72489           23344           25762            1143           16043            9672            3206           10613           14566            835              0               0               0       
     31.30          5.025009         72399           23288           25804            1145           15676            9440            3134           10860           14645            869             176             111              36      
     31.40          5.025009         72511           23170           25513            1136           15705            9551            3145           11125           14936            903              0               0               0       
     31.50          5.025009         72468           23471           26017            1157           16029            9701            3202           10500           14282            825              0               0               0       
     31.60          5.025009         72411           22890           25065            1121           15609            9470            3123           11382           15407            921             119              58              19      
     31.70          5.025009         72341           23441           25894            1153           16015            9695            3197           10544           14411            834              0               0               0       
     31.80          5.025009         72260           23482           25978            1155           16146            9727            3213           10372           14295            816              0               0               0       
     31.90          5.025009         72155           23192           25579            1138           15850            9504            3144           10958           14917            902              0               0               0       
     32.00          5.025009         72195           23346           25895            1149           15828            9489            3146           10690           14530            863             136              86              26      
     32.10          5.025009         72499           23285           25676            1141           15822            9421            3153           10893           14903            890              0               0               0       
     32.20          5.025009         72409           23499           26012            1152           16117            9649            3207           10384           14339            825              0               0               0       
     32.30          5.025009         72234           23253           25621            1135           15892            9498            3152           10763           14825            879              92              56              18      
     32.40          5.025009         72217           23251           25533            1132           16035            9605            3181           10627           14810            851              87              52              20      
     32.50          5.025009         72337           23169           25485            1128           16047            9571            3184           10613           14841            844             171             103              28      
     32.60          5.025009         72332           22995           25200            1118           16081            9603            3189           10924           15197            877              0               0               0       
     32.70          5.025009         72245           23257           25629            1134           15984            9506            3172           10759           14865            878              0               0               0       
     32.80          5.025009         72504           23260           25608            1134           15256            9024            3032           10994           15079            923             490             289              95      
     32.90          5.025009         72521           23438           25931            1144           15908            9357            3160           10654           14712            880              0               0               0       
     33.00          5.025009         72573           23278           25767            1138           15901            9356            3171           10821           14877            875              0               0               0       
     33.10          5.025009         72635           23586           26315            1160           15914            9344            3168           10500           14341            856              0               0               0       
     33.20          5.025009         72690           23199           25699            1138           15644            9179            3120           11089           15077            913              68              45              13      
     33.30          5.025009         72657           22965           25292            1123           15790            9328            3145           11065           15305            885             180              75              31      
     33.40          5.025009         72548           23426           26129            1154           16130            9453            3201           10444           14418            829              0               0               0       
     33.50          5.025009         72429           23505           26139            1156           16307            9597            3226           10188           14264            802              0               0               0       
     33.60          5.025009         72367           23201           25692            1138           16113            9495            3192           10686           14813            854              0               0               0       
     33.70          5.025009         72381           23310           25845            1144           16260            9606            3213           10430           14549            827              0               0               0       
     33.80          5.025009         72195           23200           25712            1138           15991            9486            3166           10809           14802            880              0               0               0       
     33.90          5.025009         72272           23048           25551            1128           16113            9537            3188           10839           14912            868              0               0               0       
     34.00          5.025009         72289           23360           25943            1143           16226            9593            3200           10414           14464            841              0               0               0       
     34.10          5.025009         72350           23314           25955            1143           16183            9520            3202           10503           14525            839              0               0               0       
     34.20          5.025009         72365           23311           25921            1142           16161            9547            3205           10528           14532            837              0               0               0       
     34.30          5.025009         72370           23237           25798            1136           16097            9456            3188           10666           14746            860              0               0               0       
     34.40          5.025009         72496           23151           25726            1131           15780            9285            3142           11000           14943            898              69              46              13      
     34.50          5.025009         72537           23197           25837            1135           16056            9457            3199           10747           14706            850              0               0               0       
     34.60          5.025009         72499           23399           26173            1148           16280            9693            3236           10321           14134            800              0               0               0       
     34.70          5.025009         72546           23140           25859            1135           15929            9461            3171           10769           14598            845             162              82              33      
     34.80          5.025009         72509           22688           25148            1107           15746            9335            3143           11329           15348            889             237             169              45      
     34.90          5.025009         72336           23287           26042            1141           16184            9604            3212           10529           14354            831              0               0               0       
     35.00          5.025009         72316           22956           25520            1119           16012            9495            3183           11032           14985            882              0               0               0       
     35.10          5.025009         72409           22752           25219            1107           15767            9279            3138           11412           15448            927              69              54              12      
     35.20          5.025009         72363           22886           25385            1113           15861            9326            3157           11129           15208            891             124              81              23      
     35.30          5.025009         72453           23178           25860            1130           16266            9620            3238           10556           14520            816              0               0               0       
     35.40          5.025009         72528           23130           25658            1123           15908            9321            3164           10776           14896            856             186             125              41      
     35.50          5.025009         72540           23017           25585            1117           16022            9326            3187           10961           15089            880              0               0               0       
     35.60          5.025009         72716           23148           25757            1123           16015            9272            3194           10775           14926            856              62              45              11      
     35.70          5.025009         72626           22889           25320            1108           16005            9230            3191           11106           15450            885              0               0               0       
     35.80          5.025009         72488           22761           25149            1103           16100            9331            3201           11064           15470            864              75              50              16      
     35.90          5.025009         72565           22858           25351            1111           16290            9529            3230           10852           15120            843              0               0               0       
     36.00          5.025009         72370           22843           25198            1108           16104            9482            3184           10883           15210            857             170             110              35      
     36.10          5.025009         72204           22808           25222            1107           16274            9689            3218           10918           15089            859              0               0               0       
     36.20          5.025009         72290           23062           25614            1122           16276            9671            3215           10662           14715            847              0               0               0       
     36.30          5.025009         72269           23100           25645            1125           16295            9631            3215           10605           14724            844              0               0               0       
     36.40          5.025009         72148           22801           25198            1109           16360            9716            3224           10839           15086            851              0               0               0       
     36.50          5.025009         72053           23048           25721            1129           16265            9636            3205           10687           14643            850              0               0               0       
     36.60          5.025009         72130           23354           26160            1148           16243            9582            3198           10313           14206            821              90              52              17      
     36.70          5.025009         72369           23050           25582            1128           16119            9444            3185           10831           14974            871              0               0               0       
     36.80          5.025009         72322           23613           26523            1164           16239            9488            3200           10148           13989            820              0               0               0       
     36.90          5.025009         72381           23541           26415            1161           16311            9538            3213           10148           14047            810              0               0               0       
     37.00          5.025009         72343           24105           27406            1199           16636            9683            3258            9259           12911            727              0               0               0       
     37.10          5.025009         72458           23453           26313            1159           16156            9412            3179           10391           14275            846              0               0               0       
     37.20          5.025009         72372           23614           26654            1172           16240            9471            3191           10146           13875            821              0               0               0       
     37.30          5.025009         72498           23110           25754            1140           15816            9271            3124           10999           14932            907              75              43              13      
     37.40          5.025009         72219           23133           25750            1141           15737            9223            3112           11130           15027            931              0               0               0       
     37.50          5.025009         72446           23148           25738            1142           16092            9497            3179           10636           14709            842             124              56              21      
     37.60          5.025009         72319           22739           25207            1120           15536            9189            3060           11085           15250            885             640             354             119      
     37.70          5.025009         72211           22756           25287            1123           16369            9639            3202           10740           14994            833             135              80              26      
     37.80          5.025009         71997           23167           25978            1151           16626            9867            3243           10207           14155            790              0               0               0       
     37.90          5.025009         71919           22919           25578            1136           16513            9809            3215           10568           14613            833              0               0               0       
     38.00          5.025009         71775           22932           25558            1135           16537            9853            3223           10531           14589            826              0               0               0       
     38.10          5.025009         71672           22904           25439            1131           16235            9775            3165           10677           14689            852             184              97              36      
     38.20          5.025009         71581           22845           25301            1125           16277            9809            3179           10738           14824            857             140              66              23      
     38.30          5.025009         71917           22940           25440            1129           16437            9853            3203           10553           14655            840              70              52              12      
     38.40          5.025009         71633           22842           25411            1123           16467            9841            3209           10691           14748            852              0               0               0       
     38.50          5.025009         71634           22876           25500            1122           16511            9931            3224           10613           14569            838              0               0               0       
     38.60          5.025009         71710           22722           25365            1113           16446            9846            3212           10832           14789            859              0               0               0       
     38.70          5.025009         71900           22949           25732            1128           16401            9757            3205           10650           14511            851              0               0               0       
     38.80          5.025009         71852           22758           25295            1114           16245            9604            3177           10907           15034            875              90              67              18      
     38.90          5.025009         71807           23250           26117            1146           16469            9817            3220           10281           14066            818              0               0               0       
     39.00          5.025009         71866           22767           25396            1118           16403            9800            3203           10752           14753            846              78              51              17      
     39.10          5.025009         71697           22963           25779            1132           16414            9790            3199           10558           14383            841              65              48              12      
     39.20          5.025009         71586           22694           25335            1116           16182            9680            3158           10889           14849            869             235             136              41      
     39.30          5.025009         71696           22791           25551            1125           16403            9802            3185           10691           14584            854             115              63              20      
     39.40          5.025009         71688           23100           26002            1144           16653           10003            3248           10247           13995            792              0               0               0       
     39.50          5.025009         71747           22727           25371            1123           16399            9849            3193           10874           14780            868              0               0               0       
     39.60          5.025009         71685           22621           25204            1118           16191            9649            3154           11021           15046            881             167             101              31      
     39.70          5.025009         71707           22970           25676            1139           16183            9631            3140           10675           14566            866             172             127              39      
     39.80          5.025009         71664           22699           25311            1125           16516            9835            3202           10785           14854            857              0               0               0       
     39.90          5.025009         71582           22889           25675            1139           16581            9893            3219           10530           14432            826              0               0               0       
     40.00          5.025009         71598           22410           24960            1111           16013            9530            3116           11282           15347            904             295             163              53      
     40.10          5.025009         71689           22711           25443            1130           16371            9696            3168           10765           14773            858             153              88              28      
     40.20          5.025009         71780           22577           25243            1122           16458            9725            3182           10815           14937            855             150              95              25      
     40.30          5.025009         71456           22674           25545            1130           16523            9773            3184           10726           14643            856              77              39              14      
     40.40          5.025009         71740           22320           24973            1106           16430            9715            3164           11169           15277            899              81              35              15      
     40.50          5.025009         71429           22265           24911            1102           16520            9746            3178           11215           15343            904              0               0               0       
     40.60          5.025009         71567           22458           25189            1112           16320            9640            3164           11222           15171            908              0               0               0       
     40.70          5.025009         71683           22340           25105            1107           16258            9580            3151           11327           15281            911              75              34              15      
     40.80          5.025009         71838           22932           26070            1142           16477            9558            3183           10528           14331            847              63              41              12      
     40.90          5.025009         71915           22911           26014            1139           16333            9405            3163           10639           14524            864             117              57              18      
     41.00          5.025009         71942           22662           25775            1127           16564            9528            3198           10774           14697            859              0               0               0       
     41.10          5.025009         71904           22460           25517            1117           15983            9162            3101           11245           15132            914             312             189              52      
     41.20          5.025009         71871           22747           25856            1134           16415            9429            3166           10838           14715            884              0               0               0       
     41.30          5.025009         71826           22727           25801            1132           16600            9602            3201           10606           14558            838              67              39              13      
     41.40          5.025009         71886           22831           25942            1137           16224            9349            3139           10826           14647            888             119              62              20      
     41.50          5.025009         71805           22800           25955            1138           16495            9575            3189           10705           14470            857              0               0               0       
     41.60          5.025009         71781           22695           25815            1134           16438            9637            3179           10768           14482            852              99              66              19      
     41.70          5.025009         71736           22954           26262            1153           16554            9757            3204           10492           13981            827              0               0               0       
     41.80          5.025009         71824           22890           26079            1149           16591            9727            3198           10519           14194            837              0               0               0       
     41.90          5.025009         71762           22749           25779            1139           16383            9587            3155           10796           14587            878              72              47              12      
     42.00          5.025009         71675           22542           25289            1124           16457            9664            3174           11001           15047            886              0               0               0       
     42.10          5.025009         71759           22692           25610            1134           16557            9658            3184           10751           14732            866              0               0               0       
     42.20          5.025009         71845           22865           25798            1143           16507            9581            3179           10531           14576            846              97              45              16      
     42.30          5.025009         71903           22775           25667            1138           16407            9480            3155           10818           14853            891              0               0               0       
     42.40          5.025009         71806           22808           25724            1139           16742            9721            3215           10450           14555            830              0               0               0       
     42.50          5.025009         71693           22613           25505            1128           16563            9593            3180           10737           14835            864              87              67              12      
     42.60          5.025009         71708           22527           25346            1122           16549            9566            3180           10864           15047            870              60              41              12      
     42.70          5.025009         71635           22570           25418            1123           16853            9801            3235           10577           14781            826              0               0               0       
     42.80          5.025009         71646           22633           25538            1125           16856            9764            3228           10511           14698            831              0               0               0       
     42.90          5.025009         71641           23183           26430            1156           17044            9791            3252            9773           13779            776              0               0               0       
     43.00          5.025009         71475           22246           24922            1097           16717            9637            3201           11037           15441            886              0               0               0       
     43.10          5.025009         71438           22416           25144            1105           16735            9716            3204           10780           15096            864              69              44              11      
     43.20          5.025009         71567           22550           25495            1116           16584            9648            3180           10866           14857            888              0               0               0       
     43.30          5.025009         71703           21930           24449            1075           16350            9539            3137           11720           16012            972              0               0               0       
     43.40          5.025009         71613           21898           24555            1076           16367            9525            3145           11641           15884            946              94              36              17      
     43.50          5.025009         71576           22121           24940            1090           16458            9603            3176           11336           15405            902              85              52              16      
     43.60          5.025009         71382           22306           25183            1100           16791            9784            3223           10903           15033            861              0               0               0       
     43.70          5.025009         71496           22181           24984            1092           16691            9751            3203           11128           15265            889              0               0               0       
     43.80          5.025009         71477           22150           24948            1091           16701            9767            3211           11149           15285            882              0               0               0       
     43.90          5.025009         71525           21840           24412            1071           16459            9585            3160           11701           16003            953              0               0               0       
     44.00          5.025009         71706           22667           25802            1121           16846            9700            3232           10487           14498            831              0               0               0       
     44.10          5.025009         71876           22401           25477            1106           16597            9525            3195           11002           14998            883              0               0               0       
     44.20          5.025009         71761           22389           25545            1108           16561            9523            3187           11050           14932            889              0               0               0       
     44.30          5.025009         71709           22269           25299            1101           16373            9437            3161           11232           15203            902             126              61              20      
     44.40          5.025009         71917           22368           25421            1106           16636            9576            3216           10996           15003            862              0               0               0       
     44.50          5.025009         71897           22409           25452            1109           16129            9285            3124           11103           15058            883             359             205              68      
     44.60          5.025009         71978           22500           25709            1119           16709            9597            3226           10791           14694            839              0               0               0       
     44.70          5.025009         71788           22732           26090            1135           16671            9559            3216           10597           14351            833              0               0               0       
     44.80          5.025009         71919           22888           26330            1145           16586            9450            3199           10526           14220            840              0               0               0       
