      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.40          5.025009         57909           16887           18202            802            24394           15131            3530            8382           16465            804             337             202              48      
     22.50          5.025009         57444           16778           18005            795            24869           15475            3583            8289           16466            795              64              54              11      
     22.60          5.025009         57107           16732           17812            789            24769           15504            3563            8410           16637            819              89              47              13      
     22.70          5.025009         57197           16551           17597            780            23786           14949            3428            8881           16980            861             782             474             115      
     22.80          5.025009         57219           16813           17927            793            24781           15576            3562            8237           16384            808             169             113              21      
     22.90          5.025009         57036           16715           17819            787            25033           15691            3594            8252           16490            803              0               0               0       
     23.00          5.025009         56942           16739           17920            790            25111           15793            3600            8088           16246            784              62              41              10      
     23.10          5.025009         56778           17051           18097            801            25242           15928            3614            7707           15975            769              0               0               0       
     23.20          5.025009         56781           17075           18224            805            25155           15882            3600            7770           15894            779              0               0               0       
     23.30          5.025009         56760           16946           18039            799            25066           15827            3594            7988           16134            791              0               0               0       
     23.40          5.025009         56878           16796           17759            789            25010           15734            3583            8194           16507            812              0               0               0       
     23.50          5.025009         57135           16755           17705            788            25030           15726            3582            8145           16515            803              70              54              11      
     23.60          5.025009         56830           17210           18450            817            25566           16065            3642            7224           15485            725              0               0               0       
     23.70          5.025009         57003           17078           18205            810            25200           15895            3593            7538           15770            755             184             130              26      
     23.80          5.025009         56964           16916           18009            803            25096           15799            3580            7988           16192            801              0               0               0       
     23.90          5.025009         56515           16930           17920            801            25029           15798            3572            7815           16141            781             226             141              30      
     24.00          5.025009         56494           16616           17543            786            25056           15792            3573            8228           16591            811             100              74              14      
     24.10          5.025009         56677           16203           17147            768            24170           15236            3451            8866           17115            860             761             502             105      
     24.20          5.025009         56392           16594           17698            789            24960           15798            3554            8336           16427            826             110              77              15      
     24.30          5.025009         56480           16759           18035            801            25033           15849            3570            8101           16054            799             107              62              14      
     24.40          5.025009         56318           17083           18515            819            25419           16013            3607            7418           15414            747              80              58              11      
     24.50          5.025009         56196           16957           18243            810            24915           15700            3539            7870           15875            799             258             182              36      
     24.60          5.025009         56406           17087           18404            817            25335           15960            3599            7578           15636            768              0               0               0       
     24.70          5.025009         56693           16776           18030            802            24653           15462            3504            8151           16264            818             420             244              60      
     24.80          5.025009         56654           16645           17840            794            25147           15770            3573            8109           16333            805              99              57              12      
     24.90          5.025009         56519           16285           17315            772            24927           15604            3542            8526           16923            837             262             158              33      
     25.00          5.025009         56547           16368           17449            775            25200           15824            3572            8432           16727            837              0               0               0       
     25.10          5.025009         56366           16374           17424            774            25463           16060            3599            8084           16462            800              79              54              11      
     25.20          5.025009         56169           16202           17073            762            24852           15680            3524            8471           16976            834             475             271              64      
     25.30          5.025009         55960           16246           17240            767            25383           16046            3591            8279           16643            815              92              71              11      
     25.40          5.025009         55800           16120           17172            762            25491           16153            3609            8149           16481            803             240             194              10      
     25.50          5.025009         55929           16377           17410            773            25068           15907            3548            8477           16626            851              78              57              12      
     25.60          5.025009         56004           16358           17450            773            24533           15544            3473            8647           16704            872             462             302              66      
     25.70          5.025009         56044           16408           17413            774            24975           15821            3547            8504           16716            851             113              50              12      
     25.80          5.025009         56317           16585           17717            786            25162           15864            3574            8182           16374            814              71              45              10      
     25.90          5.025009         56372           16286           17107            765            24650           15464            3501            8881           17287            890             183             142              28      
     26.00          5.025009         56334           16555           17731            785            25301           15853            3587            8144           16416            812              0               0               0       
     26.10          5.025009         56320           16188           17272            766            24501           15394            3491            9011           17150            885             300             184              42      
     26.20          5.025009         56335           16278           17474            773            24870           15608            3534            8561           16720            837             291             198              40      
     26.30          5.025009         56246           16186           17360            769            24951           15631            3535            8631           16837            843             232             172              37      
     26.40          5.025009         56518           16448           17697            784            25449           16019            3605            8103           16284            795              0               0               0       
     26.50          5.025009         56262           16127           17302            768            25355           15838            3580            8411           16791            821             107              69              15      
     26.60          5.025009         55999           16412           17746            785            25672           16149            3609            7833           16051            778              83              54              12      
     26.70          5.025009         55599           16242           17443            774            25023           15885            3534            8476           16542            843             259             130              33      
     26.80          5.025009         55940           16108           17585            773            25245           15944            3565            8485           16380            825             162              91              21      
     26.90          5.025009         56118           16465           17858            787            25271           15919            3567            8092           16115            803             172             108              27      
     27.00          5.025009         56004           16264           17534            773            25350           15883            3578            8054           16384            789             332             199              44      
     27.10          5.025009         56178           16347           17700            778            25755           16136            3628            7898           16164            778              0               0               0       
     27.20          5.025009         56041           16141           17375            767            25401           15890            3580            8385           16696            827              73              39              10      
     27.30          5.025009         55922           16237           17502            772            25829           16131            3628            7934           16367            784              0               0               0       
     27.40          5.025009         55805           15910           17167            756            25856           16192            3627            8234           16641            801              0               0               0       
     27.50          5.025009         55767           15766           16988            748            25588           16046            3585            8646           16966            851              0               0               0       
     27.60          5.025009         56015           16105           17486            768            25762           16120            3612            8133           16394            804              0               0               0       
     27.70          5.025009         55985           16016           17445            766            25384           15910            3564            8533           16598            843              67              47              11      
     27.80          5.025009         55566           15958           17147            758            24759           15497            3489            9098           17212            912             185             144              25      
     27.90          5.025009         55762           16310           17694            781            25446           15963            3564            8041           16211            808             203             132              31      
     28.00          5.025009         55656           16347           17804            786            25278           15785            3548            8104           16213            809             271             198              41      
     28.10          5.025009         55959           16592           18068            800            25929           16225            3634            7479           15707            750              0               0               0       
     28.20          5.025009         55922           16519           17944            795            25651           16051            3597            7600           15870            759             230             135              33      
     28.30          5.025009         56123           16621           18120            802            25818           16115            3622            7561           15765            760              0               0               0       
     28.40          5.025009         56242           16467           17873            793            25097           15598            3535            8154           16342            817             282             187              39      
     28.50          5.025009         56255           16499           17922            795            25494           15838            3593            8007           16240            796              0               0               0       
     28.60          5.025009         56254           16258           17581            781            25412           15731            3575            8330           16688            828              0               0               0       
     28.70          5.025009         56263           16250           17571            779            25292           15686            3552            8262           16652            827             196              91              26      
     28.80          5.025009         56441           16310           17714            782            25491           15722            3580            8078           16493            807             121              71              15      
     28.90          5.025009         56592           16426           18095            794            25289           15585            3558            8035           16175            799             250             145              33      
     29.00          5.025009         56537           16336           17941            788            25386           15645            3574            8185           16354            808              93              60              14      
     29.10          5.025009         56553           16171           17633            775            25573           15750            3581            7992           16452            792             264             165              36      
     29.20          5.025009         56258           16059           17450            767            25722           15909            3601            8137           16598            806              82              43              10      
     29.30          5.025009         56062           15848           17023            751            25629           15897            3583            8292           16939            821             231             141              29      
     29.40          5.025009         55734           16132           17513            766            26139           16238            3644            7729           16249            774              0               0               0       
     29.50          5.025009         55484           16035           17331            758            25921           16068            3616            7968           16549            800              76              52              10      
     29.60          5.025009         55515           16085           17338            759            25879           16021            3614            8036           16641            811              0               0               0       
     29.70          5.025009         56094           16021           17530            761            26210           16235            3655            7769           16235            768              0               0               0       
     29.80          5.025009         55608           15772           17148            746            26009           16106            3618            8077           16636            799             142             110              21      
     29.90          5.025009         55373           15854           17190            749            26060           16193            3631            8086           16617            804              0               0               0       
     30.00          5.025009         55186           16092           17589            765            26285           16323            3652            7623           16088            767              0               0               0       
     30.10          5.025009         55318           15951           17275            756            25754           15983            3585            8167           16648            828             128              94              15      
     30.20          5.025009         55670           15988           17492            763            26172           16190            3635            7840           16318            786              0               0               0       
     30.30          5.025009         55332           15907           17443            761            26101           16200            3625            7899           16297            786              93              60              12      
     30.40          5.025009         55265           15791           17233            754            25639           15938            3569            8103           16526            802             467             303              59      
     30.50          5.025009         55501           15597           16764            739            25708           16016            3586            8695           17220            859              0               0               0       
     30.60          5.025009         55568           15866           17275            758            26366           16434            3653            7768           16291            773              0               0               0       
     30.70          5.025009         55279           15771           16979            751            25515           15868            3541            8196           16830            824             518             323              68      
     30.80          5.025009         55175           15759           17052            754            25996           16169            3596            8023           16623            802             222             156              32      
     30.90          5.025009         55137           15590           16879            746            26278           16326            3630            7975           16695            790             157             100              18      
     31.00          5.025009         54974           15792           17119            756            26120           16273            3616            8088           16608            812              0               0               0       
     31.10          5.025009         54892           15549           16885            743            25910           16166            3582            8252           16768            823             289             181              36      
     31.20          5.025009         54932           15807           17223            756            26213           16392            3619            7980           16385            809              0               0               0       
     31.30          5.025009         54997           15397           16697            734            25891           16139            3579            8450           16992            836             262             172              35      
     31.40          5.025009         54832           15740           17202            754            26109           16272            3608            8052           16453            806              99              73              16      
     31.50          5.025009         55162           16001           17484            768            26112           16323            3602            7816           16141            803              71              52              11      
     31.60          5.025009         54624           16088           17533            773            26170           16333            3619            7742           16134            792              0               0               0       
     31.70          5.025009         54880           15784           17084            756            25881           16147            3575            8194           16675            835             141              94              18      
     31.80          5.025009         55052           15774           17163            758            25875           16162            3573            8191           16558            827             160             117              26      
     31.90          5.025009         55182           15995           17501            770            26582           16657            3664            7423           15842            750              0               0               0       
     32.00          5.025009         54697           15231           16572            730            25985           16326            3587            8315           16675            828             469             427              39      
     32.10          5.025009         54667           15553           17067            748            26163           16390            3620            8202           16498            806              82              45              10      
     32.20          5.025009         54846           15736           17333            758            26343           16517            3641            7921           16150            785              0               0               0       
     32.30          5.025009         55112           15828           17521            764            26287           16484            3634            7793           15951            774              92              44              12      
     32.40          5.025009         55199           15769           17427            761            26272           16391            3632            7959           16182            791              0               0               0       
     32.50          5.025009         55134           16132           17956            781            26482           16478            3659            7386           15566            744              0               0               0       
     32.60          5.025009         55219           15509           16911            742            26172           16256            3621            8319           16833            821              0               0               0       
     32.70          5.025009         55334           15737           17297            755            26157           16160            3628            8106           16543            801              0               0               0       
     32.80          5.025009         55479           15624           17160            749            26014           16055            3612            8362           16785            823              0               0               0       
     32.90          5.025009         55216           15933           17533            765            26341           16269            3651            7726           16198            768              0               0               0       
     33.00          5.025009         55537           15728           17204            753            25668           15801            3569            8426           16882            836             178             113              26      
     33.10          5.025009         55789           15360           16871            739            25890           15832            3590            8750           17297            855              0               0               0       
     33.20          5.025009         55857           15689           17446            761            26587           16219            3663            7724           16335            760              0               0               0       
     33.30          5.025009         55849           15575           17126            751            25881           15824            3562            8016           16710            797             528             340              74      
     33.40          5.025009         55612           15666           17515            761            26527           16194            3645            7807           16291            778              0               0               0       
     33.50          5.025009         55543           15137           16480            725            26186           16045            3596            8409           17324            827             268             151              36      
     33.60          5.025009         54966           14845           15941            706            25815           15853            3544            8820           17887            863             520             319              71      
     33.70          5.025009         54761           15389           16918            741            26457           16265            3622            7954           16703            793             200             114              28      
     33.80          5.025009         54912           15525           17377            755            26693           16424            3649            7782           16199            780              0               0               0       
     33.90          5.025009         55136           15318           16959            742            26185           16143            3589            8497           16898            853              0               0               0       
     34.00          5.025009         55463           15434           17128            749            26652           16372            3637            7820           16436            787              94              64              11      
     34.10          5.025009         55272           15272           16656            734            26235           16143            3590            8389           17140            847             104              61              13      
     34.20          5.025009         54902           14958           16181            713            26154           16153            3582            8693           17564            864             195             102              25      
     34.30          5.025009         54687           14790           15905            701            26422           16285            3613            8650           17708            853             138             102              17      
     34.40          5.025009         54330           14991           16079            709            26965           16708            3667            8044           17213            808              0               0               0       
     34.50          5.025009         54339           15311           16713            730            27167           16882            3685            7522           16405            769              0               0               0       
     34.60          5.025009         54380           15004           16114            709            26738           16652            3643            8258           17234            832              0               0               0       
     34.70          5.025009         54239           15034           16148            711            26575           16518            3597            8146           17153            833             245             181              43      
     34.80          5.025009         53713           14831           16077            704            26995           16816            3664            8174           17107            816              0               0               0       
     34.90          5.025009         54040           14993           16287            711            27151           16937            3687            7856           16776            786              0               0               0       
     35.00          5.025009         54274           15266           16665            726            27187           16901            3689            7547           16434            769              0               0               0       
     35.10          5.025009         54227           15095           16560            720            27114           16839            3678            7791           16601            786              0               0               0       
     35.20          5.025009         54149           15250           16943            733            27532           17153            3718            7218           15904            733              0               0               0       
     35.30          5.025009         53687           15013           16604            721            26894           16818            3647            7906           16475            794             187             103              22      
     35.40          5.025009         53673           15165           16810            729            27185           17002            3684            7650           16188            771              0               0               0       
     35.50          5.025009         53900           15137           17003            734            27012           16836            3660            7851           16161            790              0               0               0       
     35.60          5.025009         54236           15282           17030            738            27264           16931            3684            7374           15977            751              80              62              11      
     35.70          5.025009         53916           15158           16764            730            26885           16730            3641            7852           16446            800             105              60              13      
     35.80          5.025009         54038           15235           16991            737            26370           16431            3575            7824           16267            800             571             311              72      
     35.90          5.025009         53997           15212           16931            736            26838           16630            3632            7865           16381            803              85              58              13      
     36.00          5.025009         53891           15364           17194            745            26631           16434            3608            7833           16284            809             172              88              22      
     36.10          5.025009         53797           15143           16773            731            26104           16073            3552            8315           16869            845             438             285              56      
     36.20          5.025009         54150           15485           17592            757            27181           16674            3683            7334           15734            744              0               0               0       
     36.30          5.025009         54202           15361           17489            752            26753           16328            3627            7805           16132            791              81              51              14      
     36.40          5.025009         54395           15470           17651            760            26932           16474            3655            7598           15875            769              0               0               0       
     36.50          5.025009         54137           15329           17666            759            26859           16384            3640            7812           15950            785              0               0               0       
     36.60          5.025009         54610           15550           17983            773            26746           16274            3633            7704           15743            778              0               0               0       
     36.70          5.025009         54620           15399           17927            769            26830           16252            3643            7771           15821            772              0               0               0       
     36.80          5.025009         54854           15490           18245            779            26565           16036            3615            7866           15669            780              79              50              10      
     36.90          5.025009         55299           15536           18219            779            26873           16170            3648            7591           15611            757              0               0               0       
     37.00          5.025009         55007           15466           18193            775            26993           16175            3654            7541           15632            755              0               0               0       
     37.10          5.025009         55015           14888           16934            731            26557           15900            3591            8336           17021            832             219             145              30      
     37.20          5.025009         54997           15088           17418            745            27102           16234            3654            7810           16348            785              0               0               0       
     37.30          5.025009         54370           15202           17595            751            27288           16430            3678            7510           15975            755              0               0               0       
     37.40          5.025009         54682           15039           17251            737            27021           16217            3642            7851           16487            793              89              45              12      
     37.50          5.025009         54371           14495           16448            705            26545           15954            3575            8522           17359            846             438             239              58      
     37.60          5.025009         53779           14488           16082            695            26968           16335            3628            8361           17447            835             183             136              26      
     37.70          5.025009         53776           14920           16857            721            26939           16434            3626            8059           16653            823              82              56              14      
     37.80          5.025009         53867           14983           17148            729            27206           16564            3668            7811           16288            787              0               0               0       
     37.90          5.025009         53699           15180           17517            742            27421           16710            3688            7325           15741            743              74              32              11      
     38.00          5.025009         53655           15187           17501            743            27147           16459            3656            7573           15985            773              93              55              12      
     38.10          5.025009         53947           15111           17296            739            26977           16339            3634            7749           16278            794             163              87              17      
     38.20          5.025009         54146           15207           17693            752            26904           16270            3621            7570           15857            774             319             180              37      
     38.30          5.025009         53660           15182           17757            755            27279           16516            3664            7457           15681            754              82              46              11      
     38.40          5.025009         53982           15178           17897            760            27139           16369            3641            7526           15618            760             157             116              23      
     38.50          5.025009         54097           15240           18160            771            26924           16223            3620            7663           15520            768             173              97              25      
     38.60          5.025009         54021           15395           18537            785            27381           16466            3676            7224           14997            723              0               0               0       
     38.70          5.025009         54046           15254           18167            774            27236           16385            3653            7510           15448            757              0               0               0       
     38.80          5.025009         54245           15239           18258            776            27285           16415            3654            7476           15327            754              0               0               0       
     38.90          5.025009         54509           15020           17666            756            27287           16440            3648            7552           15827            761             141              67              19      
     39.00          5.025009         54345           14816           17189            739            27018           16251            3605            7813           16344            794             353             216              46      
     39.10          5.025009         54299           14354           16539            713            26789           16138            3575            8324           16987            825             533             336              71      
     39.20          5.025009         53762           14584           16717            723            27318           16533            3635            7890           16618            797             208             132              29      
     39.30          5.025009         53760           14184           16094            698            26953           16332            3588            8454           17258            849             409             316              49      
     39.40          5.025009         53211           14490           16314            709            27912           17040            3693            7457           16575            767             141              71              15      
     39.50          5.025009         52921           14550           16453            713            27912           17105            3694            7412           16379            764             126              63              13      
     39.60          5.025009         52616           14423           16379            707            27826           17065            3677            7579           16437            778             172             119              22      
     39.70          5.025009         52827           14427           16309            705            28002           17196            3703            7571           16495            776              0               0               0       
     39.80          5.025009         52817           14238           15875            690            27010           16622            3581            8278           17222            856             474             281              57      
     39.90          5.025009         52631           14181           15749            685            27472           16873            3629            7890           17077            811             457             301              59      
     40.00          5.025009         52543           13944           15658            678            27147           16689            3584            8369           17296            847             540             357              75      
     40.10          5.025009         52392           14218           15894            689            27819           17160            3665            7805           16848            808             158              98              22      
     40.20          5.025009         52117           14651           16746            719            28359           17530            3728            6990           15724            737              0               0               0       
     40.30          5.025009         51815           14729           17039            729            28101           17434            3699            7078           15455            745              92              72              11      
     40.40          5.025009         51952           14627           16874            724            28312           17639            3721            7061           15487            739              0               0               0       
     40.50          5.025009         52198           14654           16710            721            27584           17124            3625            7154           15777            755             608             389              83      
     40.60          5.025009         52397           14691           16995            728            28240           17549            3715            7069           15456            741              0               0               0       
     40.70          5.025009         52415           14549           16844            722            28372           17558            3729            7079           15598            733              0               0               0       
     40.80          5.025009         52544           14668           16907            727            28328           17549            3726            7004           15544            731              0               0               0       
     40.90          5.025009         52447           14763           17165            735            28496           17657            3742            6741           15178            707              0               0               0       
     41.00          5.025009         52159           14315           16095            700            27767           17253            3655            7637           16485            794             281             167              35      
     41.10          5.025009         51967           14541           16561            716            28166           17510            3704            7202           15885            753              91              44              11      
