      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     19.60          5.025009         59542           17638           19201            795            24755           13282            3594            7607           17517            795              0               0               0       
     19.70          5.025009         59037           17473           18969            787            24760           13332            3590            7767           17699            807              0               0               0       
     19.80          5.025009         59271           17385           19203            790            24884           13361            3603            7731           17436            791              0               0               0       
     19.90          5.025009         59541           17389           19008            786            24602           13160            3571            7897           17793            814             112              39              13      
     20.00          5.025009         59597           17381           19126            787            25070           13324            3623            7549           17550            774              0               0               0       
     20.10          5.025009         59368           17120           18518            766            24776           13167            3581            7997           18259            825             107              56              12      
     20.20          5.025009         59009           17113           18385            761            25110           13378            3613            7777           18237            810              0               0               0       
     20.30          5.025009         58727           17167           18771            769            25158           13470            3616            7675           17759            799              0               0               0       
     20.40          5.025009         58750           17218           18653            767            25195           13489            3622            7587           17858            795              0               0               0       
     20.50          5.025009         58643           17266           18838            773            25241           13581            3619            7352           17522            776             141              59              16      
     20.60          5.025009         58630           17387           19167            784            25240           13626            3625            7373           17207            775              0               0               0       
     20.70          5.025009         58519           17035           18911            770            25276           13636            3624            7689           17453            790              0               0               0       
     20.80          5.025009         58708           16812           18343            753            24863           13442            3573            8027           18054            819             298             161              39      
     20.90          5.025009         58588           16883           18226            752            25014           13515            3589            8008           18204            830              95              55              13      
     21.00          5.025009         58621           16930           18393            757            25592           13839            3652            7478           17768            775              0               0               0       
     21.10          5.025009         58421           17072           18696            767            25646           13869            3658            7282           17435            759              0               0               0       
     21.20          5.025009         58459           17004           18413            758            25586           13829            3648            7410           17758            778              0               0               0       
     21.30          5.025009         58422           16929           18180            749            25523           13667            3636            7477           18119            788              71              34              11      
     21.40          5.025009         58345           17352           18752            769            25850           13745            3671            6798           17503            744              0               0               0       
     21.50          5.025009         58070           16888           17973            741            25767           13702            3655            7274           18273            778              71              52              10      
     21.60          5.025009         57929           16818           17885            737            25613           13627            3627            7354           18363            789             215             125              31      
     21.70          5.025009         57906           16834           17946            738            25897           13808            3657            7269           18246            789              0               0               0       
     21.80          5.025009         57905           17525           19243            781            26122           13979            3676            6353           16778            727              0               0               0       
     21.90          5.025009         58100           17631           19460            789            25978           13765            3667            6391           16775            728              0               0               0       
     22.00          5.025009         58268           17577           19656            794            26125           13800            3689            6298           16544            701              0               0               0       
     22.10          5.025009         58183           17116           18557            762            25714           13581            3641            7170           17862            781              0               0               0       
     22.20          5.025009         58486           17294           18923            775            25685           13478            3638            7021           17599            771              0               0               0       
     22.30          5.025009         58675           17232           18880            773            25460           13367            3610            7212           17694            786              96              59              15      
     22.40          5.025009         58650           17196           18896            774            25592           13396            3626            7212           17708            784              0               0               0       
     22.50          5.025009         58750           16759           18170            750            25518           13279            3616            7618           18495            805             105              56              13      
     22.60          5.025009         58617           16714           17935            742            26015           13596            3667            7271           18469            775              0               0               0       
     22.70          5.025009         57879           16820           18203            746            26453           13962            3698            6727           17835            740              0               0               0       
     22.80          5.025009         57530           16858           18138            745            26050           13846            3645            7092           18016            794              0               0               0       
     22.90          5.025009         58021           17006           18536            757            26215           13872            3663            6779           17592            764              0               0               0       
     23.00          5.025009         57754           16973           18442            756            26206           13889            3669            6821           17669            759              0               0               0       
     23.10          5.025009         57810           16644           18104            741            26050           13767            3654            7306           18129            789              0               0               0       
     23.20          5.025009         57949           16719           18297            746            26094           13782            3654            7187           17921            784              0               0               0       
     23.30          5.025009         57843           16786           18472            752            26247           13858            3668            6967           17670            764              0               0               0       
     23.40          5.025009         57867           16744           18429            752            25884           13678            3625            7167           17797            782             205              96              25      
     23.50          5.025009         57713           16808           18725            763            26155           13839            3647            6977           17389            761              60              47              13      
     23.60          5.025009         57572           16672           18310            753            26201           13897            3653            7127           17793            778              0               0               0       
     23.70          5.025009         57772           16530           18175            747            26195           13864            3649            7275           17961            788              0               0               0       
     23.80          5.025009         57052           16724           18372            753            26547           14181            3690            6729           17447            741              0               0               0       
     23.90          5.025009         56975           16707           18476            754            26681           14293            3695            6612           17231            735              0               0               0       
     24.00          5.025009         57032           16632           18466            753            26357           14126            3657            7011           17408            774              0               0               0       
     24.10          5.025009         56997           16727           18805            764            26240           14150            3647            7033           17045            773              0               0               0       
     24.20          5.025009         57304           16798           19073            772            26457           14240            3677            6745           16687            735              0               0               0       
     24.30          5.025009         57302           16440           18489            750            26134           13974            3640            7317           17468            778             109              69              16      
     24.40          5.025009         57715           16651           19079            767            26277           13994            3665            7072           16927            752              0               0               0       
     24.50          5.025009         57711           16694           18883            763            26395           13931            3679            6911           17186            742              0               0               0       
     24.60          5.025009         57453           16751           19028            768            26442           13949            3678            6807           17023            738              0               0               0       
     24.70          5.025009         57845           16605           18782            761            26186           13740            3645            7209           17478            778              0               0               0       
     24.80          5.025009         58009           16783           19116            771            26130           13656            3639            7087           17228            774              0               0               0       
     24.90          5.025009         57825           16743           18848            765            26345           13801            3667            6912           17351            752              0               0               0       
     25.00          5.025009         57578           16733           19218            775            26133           13762            3638            7134           17020            771              0               0               0       
     25.10          5.025009         57828           16762           19119            774            26202           13729            3647            7036           17152            763              0               0               0       
     25.20          5.025009         57896           16573           18818            764            26246           13734            3643            7181           17448            777              0               0               0       
     25.30          5.025009         58064           16456           18363            750            26253           13706            3642            7291           17931            792              0               0               0       
     25.40          5.025009         57528           16713           18804            764            26380           13760            3654            6907           17436            766              0               0               0       
     25.50          5.025009         57440           16943           19114            775            26806           14039            3699            6251           16847            710              0               0               0       
     25.60          5.025009         57271           16724           18964            767            26471           13906            3662            6805           17130            755              0               0               0       
     25.70          5.025009         57445           16798           19233            775            26582           13997            3677            6620           16770            732              0               0               0       
     25.80          5.025009         57477           16442           18538            753            26318           13830            3641            7240           17632            790              0               0               0       
     25.90          5.025009         57534           16159           18126            737            26156           13765            3627            7468           17978            792             217             131              28      
     26.00          5.025009         56942           16508           18510            751            26631           14175            3676            6861           17315            757              0               0               0       
     26.10          5.025009         56900           16218           18216            737            26705           14274            3682            7077           17510            765              0               0               0       
     26.20          5.025009         57018           16117           18283            736            26577           14183            3666            7306           17534            782              0               0               0       
     26.30          5.025009         56899           16417           18735            751            26733           14226            3689            6850           17039            744              0               0               0       
     26.40          5.025009         57264           16121           17855            726            26277           13842            3633            7493           18222            810             109              81              15      
     26.50          5.025009         57416           16210           18004            734            26232           13822            3626            7488           18123            814              70              51              10      
     26.60          5.025009         56775           16250           18372            743            26447           13946            3641            7303           17682            800              0               0               0       
     26.70          5.025009         57084           16126           17984            731            26726           14076            3669            7148           17940            784              0               0               0       
     26.80          5.025009         56516           16344           18379            744            27063           14294            3703            6593           17327            737              0               0               0       
     26.90          5.025009         56496           16214           18207            738            27038           14287            3695            6748           17506            751              0               0               0       
     27.00          5.025009         56398           16058           18006            730            26927           14292            3680            7015           17702            774              0               0               0       
     27.10          5.025009         56489           16298           18575            747            27070           14445            3694            6632           16980            743              0               0               0       
     27.20          5.025009         56001           15894           17799            723            26888           14360            3664            7218           17841            797              0               0               0       
     27.30          5.025009         56078           16336           18847            756            27294           14613            3717            6370           16540            711              0               0               0       
     27.40          5.025009         56305           16060           18217            738            26985           14359            3682            6955           17424            764              0               0               0       
     27.50          5.025009         56223           16219           18493            748            27090           14462            3692            6691           17045            744              0               0               0       
     27.60          5.025009         56331           15938           17861            727            27260           14569            3713            6802           17570            744              0               0               0       
     27.70          5.025009         55969           15931           18100            730            27233           14666            3700            6836           17234            754              0               0               0       
     27.80          5.025009         55603           15936           18213            733            27440           14847            3719            6624           16940            732              0               0               0       
     27.90          5.025009         55523           16135           18215            737            27463           14948            3723            6402           16837            724              0               0               0       
     28.00          5.025009         55702           15655           17348            707            27195           14847            3686            7150           17805            791              0               0               0       
     28.10          5.025009         55350           15761           17528            714            27379           14999            3709            6860           17473            761              0               0               0       
     28.20          5.025009         55182           15903           17843            724            27439           15149            3716            6658           17008            744              0               0               0       
     28.30          5.025009         55344           15749           17671            717            27388           15087            3711            6863           17242            756              0               0               0       
     28.40          5.025009         55268           15556           17495            709            27468           15190            3720            6976           17315            755              0               0               0       
     28.50          5.025009         54792           15188           17113            692            27757           15493            3750            7055           17394            742              0               0               0       
     28.60          5.025009         54473           15169           17271            695            27519           15400            3711            7212           17253            763             100              76              15      
     28.70          5.025009         54740           15407           17654            708            27734           15523            3747            6859           16823            729              0               0               0       
     28.80          5.025009         54646           15510           18231            721            27834           15546            3757            6656           16223            706              0               0               0       
     28.90          5.025009         54852           15371           17962            712            27585           15307            3729            7044           16731            743              0               0               0       
     29.00          5.025009         55069           15156           17605            699            27325           15080            3701            7519           17315            784              0               0               0       
     29.10          5.025009         55283           15190           17712            700            26917           14785            3653            7582           17341            791             311             162              40      
     29.20          5.025009         55519           15332           17893            706            27264           14841            3698            7404           17266            780              0               0               0       
     29.30          5.025009         55641           15401           18065            712            26818           14485            3650            7657           17387            806             124              63              16      
     29.40          5.025009         56050           15599           18692            731            27281           14585            3701            7120           16723            752              0               0               0       
     29.50          5.025009         56134           15384           18260            719            26940           14366            3660            7520           17294            782             156              80              23      
     29.60          5.025009         55619           15557           18744            733            27633           14783            3737            6810           16473            714              0               0               0       
     29.70          5.025009         55809           15456           18504            726            27435           14693            3715            7003           16749            732             106              54              11      
     29.80          5.025009         55880           15235           18080            713            27250           14537            3690            7515           17383            781              0               0               0       
     29.90          5.025009         55329           15123           17922            707            27635           14787            3723            7242           17291            754              0               0               0       
     30.00          5.025009         55229           15117           17833            703            27849           14905            3749            7034           17262            732              0               0               0       
     30.10          5.025009         55778           14992           17152            683            27520           14739            3707            7488           18109            794              0               0               0       
     30.20          5.025009         55624           15131           17801            699            27641           14760            3717            7228           17439            768              0               0               0       
     30.30          5.025009         55611           15313           18027            709            27792           14902            3737            6895           17071            738              0               0               0       
     30.40          5.025009         55563           15162           17685            700            27567           14670            3709            7271           17645            775              0               0               0       
     30.50          5.025009         55289           15182           17924            706            27696           14769            3715            7122           17307            763              0               0               0       
     30.60          5.025009         55461           15305           18117            712            27527           14588            3696            7168           17295            776              0               0               0       
     30.70          5.025009         55511           15327           18187            714            27669           14560            3716            7004           17253            754              0               0               0       
     30.80          5.025009         55595           15381           18266            717            27642           14493            3711            6977           17241            756              0               0               0       
     30.90          5.025009         55307           15299           18235            714            27780           14580            3726            6921           17185            744              0               0               0       
     31.00          5.025009         55603           15524           18462            724            27874           14566            3734            6602           16972            726              0               0               0       
     31.10          5.025009         55640           15086           17844            701            27799           14578            3720            6961           17496            742             154              82              21      
     31.20          5.025009         55170           15300           17909            708            27916           14681            3733            6784           17410            743              0               0               0       
     31.30          5.025009         55535           15317           18302            718            27932           14638            3732            6674           17018            722              77              42              12      
     31.40          5.025009         55467           15083           17802            703            27851           14548            3721            7066           17650            760              0               0               0       
     31.50          5.025009         55409           15166           18053            710            27887           14582            3723            6947           17365            751              0               0               0       
     31.60          5.025009         55330           15066           17811            702            28021           14642            3736            6913           17547            746              0               0               0       
     31.70          5.025009         55272           15129           17895            705            27589           14437            3670            6975           17509            767             307             159              42      
     31.80          5.025009         54998           15037           17762            701            28183           14804            3741            6780           17434            742              0               0               0       
     31.90          5.025009         54671           15050           17715            701            28167           14799            3731            6783           17486            752              0               0               0       
     32.00          5.025009         55111           15178           18095            713            28343           14981            3752            6479           16924            719              0               0               0       
     32.10          5.025009         54536           15311           18030            714            28514           15084            3769            6175           16886            701              0               0               0       
     32.20          5.025009         54780           14915           17252            688            28182           14893            3728            6903           17855            768              0               0               0       
     32.30          5.025009         54206           14878           17127            684            28107           14865            3719            6910           17955            769             105              53              12      
     32.40          5.025009         54414           14886           17122            683            28512           15118            3760            6602           17760            741              0               0               0       
     32.50          5.025009         54522           15070           17489            695            28508           15115            3753            6422           17396            736              0               0               0       
     32.60          5.025009         54469           15190           17855            706            28394           15104            3744            6416           17041            734              0               0               0       
     32.70          5.025009         54529           15060           17747            701            28218           14928            3721            6722           17325            762              0               0               0       
     32.80          5.025009         54623           15243           18054            712            28511           15089            3755            6246           16857            717              0               0               0       
     32.90          5.025009         54550           15247           18110            714            28451           15053            3750            6302           16837            720              0               0               0       
     33.00          5.025009         54602           15088           17561            700            28570           15142            3758            6342           17297            726              0               0               0       
     33.10          5.025009         54275           15051           17762            704            28570           15243            3758            6379           16995            722              0               0               0       
     33.20          5.025009         54331           14999           17930            707            28563           15196            3763            6438           16874            714              0               0               0       
     33.30          5.025009         54491           15028           17896            708            28506           15185            3749            6466           16919            727              0               0               0       
     33.40          5.025009         53971           14854           17387            692            28514           15246            3742            6632           17367            750              0               0               0       
     33.50          5.025009         54245           14850           17498            693            28361           15156            3729            6789           17346            762              0               0               0       
     33.60          5.025009         54222           15014           17960            705            28572           15174            3754            6414           16866            725              0               0               0       
     33.70          5.025009         54187           14908           17632            695            28333           15001            3725            6759           17367            764              0               0               0       
     33.80          5.025009         54353           14823           17564            692            28397           14932            3735            6780           17504            757              0               0               0       
     33.90          5.025009         54796           14517           16971            673            28358           14873            3734            7125           18156            777              0               0               0       
     34.00          5.025009         54536           14444           16737            665            28096           14751            3700            7367           18455            807              93              57              12      
     34.10          5.025009         54548           14326           16696            661            28263           14790            3719            7411           18514            804              0               0               0       
     34.20          5.025009         54528           14274           16537            656            28151           14744            3708            7456           18654            805             119              65              15      
     34.30          5.025009         54672           14374           16955            667            28384           14875            3726            7242           18170            791              0               0               0       
     34.40          5.025009         54784           14436           16961            668            28501           14911            3741            7063           18128            775              0               0               0       
     34.50          5.025009         54681           14526           17242            676            28651           14972            3746            6737           17727            750              86              59              12      
     34.60          5.025009         54409           14637           17311            681            28911           15192            3777            6452           17497            726              0               0               0       
     34.70          5.025009         53905           14270           16325            651            28608           15094            3736            7037           18530            786              85              51              11      
     34.80          5.025009         53680           14370           16549            657            28703           15194            3744            6927           18257            783              0               0               0       
     34.90          5.025009         53634           14541           17085            672            28761           15247            3752            6597           17614            749             101              54              11      
     35.00          5.025009         53769           14628           17319            679            28912           15360            3773            6460           17321            732              0               0               0       
     35.10          5.025009         53918           14654           17637            688            29115           15490            3795            6231           16873            701              0               0               0       
     35.20          5.025009         53573           14552           17285            679            28864           15409            3762            6584           17306            743              0               0               0       
     35.30          5.025009         53749           14342           17088            669            28691           15277            3750            6967           17635            765              0               0               0       
     35.40          5.025009         54285           14445           16746            664            28462           14996            3728            7093           18258            792              0               0               0       
     35.50          5.025009         54199           14364           16734            662            28323           14821            3710            7218           18392            800              95              53              12      
     35.60          5.025009         54374           14787           17454            688            28735           15005            3758            6376           17490            724             102              51              14      
     35.70          5.025009         54500           14668           17299            683            28910           15065            3773            6422           17636            728              0               0               0       
     35.80          5.025009         53789           14686           17187            681            28777           15070            3756            6537           17743            747              0               0               0       
     35.90          5.025009         54256           14804           17565            694            28501           14901            3730            6695           17534            760              0               0               0       
     36.00          5.025009         54514           14903           18062            708            28751           14875            3761            6346           17063            715              0               0               0       
     36.10          5.025009         55118           14685           17519            691            28338           14514            3714            6977           17967            779              0               0               0       
     36.20          5.025009         54935           14467           17000            675            28495           14581            3731            7038           18419            778              0               0               0       
     36.30          5.025009         54802           14652           17619            691            28757           14751            3757            6591           17630            736              0               0               0       
     36.40          5.025009         54835           14834           18277            709            29161           14946            3799            6005           16777            676              0               0               0       
     36.50          5.025009         54527           14524           17612            688            28844           14690            3762            6632           17698            734              0               0               0       
     36.60          5.025009         55122           14470           17386            682            28301           14352            3710            7229           18262            792              0               0               0       
     36.70          5.025009         55059           14613           17468            688            28350           14317            3712            7037           18215            784              0               0               0       
     36.80          5.025009         55526           14457           17110            680            28341           14327            3715            7202           18563            789              0               0               0       
     36.90          5.025009         55014           14222           16524            662            28446           14438            3714            7332           19038            808              0               0               0       
     37.00          5.025009         55053           14317           17277            679            28503           14454            3717            7180           18269            788              0               0               0       
     37.10          5.025009         54596           14039           16673            659            28544           14518            3708            7417           18809            817              0               0               0       
     37.20          5.025009         54572           14231           17324            677            28836           14687            3738            6933           17989            769              0               0               0       
     37.30          5.025009         54912           14250           17457            680            28846           14817            3742            6904           17726            762              0               0               0       
     37.40          5.025009         54298           14279           17692            687            29226           15048            3779            6495           17260            718              0               0               0       
     37.50          5.025009         54283           14288           17190            675            29050           15067            3763            6662           17743            746              0               0               0       
     37.60          5.025009         54375           14074           16924            664            28752           14854            3722            7174           18222            798              0               0               0       
     37.70          5.025009         53682           14148           17192            670            28947           14939            3740            6905           17869            774              0               0               0       
     37.80          5.025009         53655           14571           18119            700            29428           15133            3797            6001           16748            687              0               0               0       
     37.90          5.025009         53821           14171           16908            666            28980           15053            3745            6754           17976            760              95              63              13      
     38.00          5.025009         53584           13946           16561            652            29054           15191            3743            7000           18248            789              0               0               0       
     38.10          5.025009         53830           13993           16648            655            28768           15112            3722            7239           18240            807              0               0               0       
     38.20          5.025009         53416           13939           16495            651            28726           15041            3711            7335           18464            822              0               0               0       
     38.30          5.025009         53644           13974           16572            653            28994           15174            3748            7032           18254            783              0               0               0       
