      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.00          5.025009         77674           24807           27031            1099           13402            7175            3218           11791           15794            867              0               0               0       
     22.10          5.025009         77789           24976           27224            1107           13376            7101            3216           11648           15675            861              0               0               0       
     22.20          5.025009         77958           25113           27568            1119           13340            7046            3221           11547           15386            844              0               0               0       
     22.30          5.025009         78088           25533           28285            1146           13458            6986            3238           11009           14729            800              0               0               0       
     22.40          5.025009         78181           26212           29422            1187           13615            7074            3276           10173           13504            721              0               0               0       
     22.50          5.025009         78435           25868           28881            1170           13396            6871            3241           10736           14248            773              0               0               0       
     22.60          5.025009         78377           25351           27955            1141           13289            6850            3210           11360           15195            833              0               0               0       
     22.70          5.025009         78606           25568           28321            1153           13282            6739            3224           11150           14940            807              0               0               0       
     22.80          5.025009         78480           24760           26956            1103           13254            6779            3213           11986           16265            868              0               0               0       
     22.90          5.025009         78071           24906           27215            1106           13488            7072            3254           11606           15713            824              0               0               0       
     23.00          5.025009         77740           24494           26557            1079           13686            7207            3267           11820           16236            838              0               0               0       
     23.10          5.025009         77647           24889           27111            1099           13569            7170            3248           11542           15719            837              0               0               0       
     23.20          5.025009         77832           24973           27341            1106           13492            7116            3238           11535           15543            840              0               0               0       
     23.30          5.025009         77952           25147           27676            1117           13441            7018            3244           11412           15306            823              0               0               0       
     23.40          5.025009         78143           25613           28412            1142           13442            6999            3241           10945           14589            801              0               0               0       
     23.50          5.025009         78421           25415           28067            1132           13270            6807            3226           11315           15126            826              0               0               0       
     23.60          5.025009         78479           25616           28422            1147           13023            6687            3182           11361           14891            855              0               0               0       
     23.70          5.025009         78631           25959           28962            1171           13204            6687            3227           10837           14351            786              0               0               0       
     23.80          5.025009         78750           26071           29055            1179           13207            6608            3227           10722           14337            778              0               0               0       
     23.90          5.025009         78812           25880           28741            1172           13096            6521            3203           11024           14738            809              0               0               0       
     24.00          5.025009         79038           26139           29121            1187           13022            6403            3184           10839           14476            813              0               0               0       
     24.10          5.025009         79095           26138           29171            1189           12952            6320            3184           10910           14509            811              0               0               0       
     24.20          5.025009         79168           25777           28543            1168           12972            6347            3193           11251           15110            823              0               0               0       
     24.30          5.025009         79016           25744           28385            1163           13106            6461            3214           11150           15154            807              0               0               0       
     24.40          5.025009         78958           25562           28226            1155           13117            6428            3204           11321           15346            825              0               0               0       
     24.50          5.025009         78967           25581           28309            1158           13000            6375            3172           11419           15316            854              0               0               0       
     24.60          5.025009         79112           26146           29153            1191           13137            6439            3215           10717           14408            778              0               0               0       
     24.70          5.025009         78948           25895           28917            1182           13164            6518            3215           10941           14565            787              0               0               0       
     24.80          5.025009         78755           25148           27743            1142           12930            6434            3153           11922           15823            889              0               0               0       
     24.90          5.025009         78470           25162           27875            1142           13004            6596            3172           11834           15529            870              0               0               0       
     25.00          5.025009         78533           24881           27348            1123           13149            6722            3192           11970           15930            869              0               0               0       
     25.10          5.025009         78411           24866           27368            1119           13236            6819            3205           11898           15813            860              0               0               0       
     25.20          5.025009         78129           24956           27426            1117           13391            6965            3229           11653           15609            838              0               0               0       
     25.30          5.025009         77724           24487           26700            1088           13510            7150            3241           12003           16150            855              0               0               0       
     25.40          5.025009         77916           24806           27147            1103           13488            7151            3245           11706           15702            836              0               0               0       
     25.50          5.025009         77838           25010           27648            1116           13544            7164            3251           11446           15188            817              0               0               0       
     25.60          5.025009         77854           24839           27438            1107           13540            7156            3254           11621           15406            823              0               0               0       
     25.70          5.025009         77833           24713           27364            1105           13424            7094            3237           11863           15542            842              0               0               0       
     25.80          5.025009         77976           25025           27839            1123           13473            7053            3246           11502           15108            815              0               0               0       
     25.90          5.025009         78213           25529           28574            1153           13315            6942            3222           11156           14484            809              0               0               0       
     26.00          5.025009         78359           25545           28533            1155           13440            6977            3251           11015           14490            778              0               0               0       
     26.10          5.025009         78395           25549           28499            1156           13406            6848            3241           11045           14653            787              0               0               0       
     26.20          5.025009         78489           25160           28160            1141           13294            6756            3219           11546           15084            824              0               0               0       
     26.30          5.025009         78644           25035           27924            1134           13108            6583            3175           11776           15456            854              81              37              21      
     26.40          5.025009         78740           25720           28855            1170           13199            6606            3203           11081           14539            811              0               0               0       
     26.50          5.025009         78714           25443           28551            1159           13105            6541            3183           11452           14908            842              0               0               0       
     26.60          5.025009         78688           25419           28435            1155           13234            6610            3204           11279           14921            808              68              34              17      
     26.70          5.025009         78493           25087           28106            1139           13227            6700            3197           11560           15141            820             126              53              28      
     26.80          5.025009         78310           25019           28052            1134           13375            6846            3227           11606           15102            823              0               0               0       
     26.90          5.025009         78032           24536           27295            1106           13479            6984            3231           11985           15721            847              0               0               0       
     27.00          5.025009         77760           24610           27523            1109           13624            7110            3244           11766           15367            831              0               0               0       
     27.10          5.025009         77911           24519           27392            1101           13482            7013            3215           11999           15595            868              0               0               0       
     27.20          5.025009         78054           25333           28504            1143           13555            7005            3240           11112           14491            801              0               0               0       
     27.30          5.025009         78144           24939           27931            1123           13468            6865            3229           11593           15204            832              0               0               0       
     27.40          5.025009         78265           25106           28207            1133           13238            6641            3178           11584           15117            860              72              35              13      
     27.50          5.025009         78267           24950           27939            1125           13263            6610            3176           11696           15408            862              91              43              21      
     27.60          5.025009         78474           25610           28935            1160           13363            6597            3206           11027           14468            818              0               0               0       
     27.70          5.025009         78526           25208           28355            1140           13268            6509            3187           11524           15136            857              0               0               0       
     27.80          5.025009         78626           25611           28981            1163           13245            6501            3188           11144           14518            833              0               0               0       
     27.90          5.025009         78560           25067           28076            1133           12991            6497            3156           11823           15373            869             119              54              26      
     28.00          5.025009         78348           24806           27758            1120           13067            6642            3172           12127           15600            892              0               0               0       
     28.10          5.025009         78282           24619           27495            1111           13157            6773            3192           12136           15700            864              88              32              17      
     28.20          5.025009         78083           24779           27731            1119           13466            6963            3247           11755           15306            818              0               0               0       
     28.30          5.025009         78106           25052           28148            1135           13554            6937            3243           11394           14915            806              0               0               0       
     28.40          5.025009         78239           25151           28340            1144           13444            6857            3225           11405           14803            815              0               0               0       
     28.50          5.025009         78305           24941           28107            1135           13392            6842            3227           11667           15051            822              0               0               0       
     28.60          5.025009         78159           24914           28059            1133           13451            6835            3225           11635           15106            826              0               0               0       
     28.70          5.025009         78243           25031           28256            1138           13419            6790            3222           11550           14954            824              0               0               0       
     28.80          5.025009         78270           25270           28703            1155           13372            6709            3205           11358           14588            824              0               0               0       
     28.90          5.025009         78319           25280           28709            1156           13313            6685            3204           11407           14606            824              0               0               0       
     29.00          5.025009         78475           25359           28815            1159           13355            6663            3215           11286           14522            810              0               0               0       
     29.10          5.025009         78575           25240           28511            1149           13127            6470            3184           11633           15019            851              0               0               0       
     29.20          5.025009         78921           25551           29064            1168           13372            6417            3228           11077           14519            788              0               0               0       
     29.30          5.025009         79018           25144           28349            1145           13211            6265            3200           11645           15386            839              0               0               0       
     29.40          5.025009         78989           25375           28773            1159           13187            6309            3194           11438           14918            831              0               0               0       
     29.50          5.025009         78941           24843           28046            1133           13306            6414            3220           11851           15540            831              0               0               0       
     29.60          5.025009         78577           24509           27573            1115           13266            6452            3184           12130           15915            862              95              60              23      
     29.70          5.025009         78504           24966           28151            1136           13440            6606            3220           11594           15243            828              0               0               0       
     29.80          5.025009         78467           25165           28472            1147           13562            6645            3244           11273           14883            793              0               0               0       
     29.90          5.025009         78518           25000           28308            1139           13469            6599            3226           11531           15093            819              0               0               0       
     30.00          5.025009         78351           25054           28418            1141           13553            6745            3248           11393           14837            795              0               0               0       
     30.10          5.025009         78160           25601           29264            1171           13787            6897            3282           10612           13839            731              0               0               0       
     30.20          5.025009         78207           25089           28416            1143           13570            6773            3229           11341           14811            812              0               0               0       
     30.30          5.025009         78208           25484           29145            1168           13713            6822            3258           10803           14033            758              0               0               0       
     30.40          5.025009         78158           25094           28486            1149           13571            6783            3227           11335           14731            808              0               0               0       
     30.50          5.025009         78073           25151           28636            1155           13641            6787            3232           11208           14577            797              0               0               0       
     30.60          5.025009         78201           25009           28386            1145           13684            6837            3246           11307           14777            793              0               0               0       
     30.70          5.025009         78063           25160           28668            1154           13700            6817            3241           11140           14515            789              0               0               0       
     30.80          5.025009         78064           25023           28503            1147           13696            6825            3242           11281           14672            795              0               0               0       
     30.90          5.025009         77918           24916           28343            1139           13695            6899            3236           11389           14758            809              0               0               0       
     31.00          5.025009         77942           24974           28432            1141           13557            6819            3211           11384           14709            812              85              40              20      
     31.10          5.025009         77945           24981           28395            1139           13618            6871            3233           11401           14734            812              0               0               0       
     31.20          5.025009         77987           24927           28310            1134           13534            6808            3212           11539           14882            838              0               0               0       
     31.30          5.025009         78073           24868           28198            1129           13620            6849            3239           11512           14953            816              0               0               0       
     31.40          5.025009         78078           25032           28452            1137           13552            6789            3227           11416           14759            820              0               0               0       
     31.50          5.025009         78353           25025           28575            1140           13521            6675            3226           11454           14750            818              0               0               0       
     31.60          5.025009         78536           25194           28752            1151           13351            6548            3192           11455           14700            841              0               0               0       
     31.70          5.025009         78477           25211           28903            1159           13417            6563            3207           11372           14534            818              0               0               0       
     31.80          5.025009         78491           25350           29082            1170           13320            6502            3195           11330           14416            819              0               0               0       
     31.90          5.025009         78764           25400           29220            1176           13296            6393            3190           11304           14387            818              0               0               0       
     32.00          5.025009         78877           25339           29128            1173           13357            6349            3212           11304           14523            799              0               0               0       
     32.10          5.025009         78948           25328           29131            1173           13292            6283            3191           11380           14586            820              0               0               0       
     32.20          5.025009         78724           24772           28233            1141           13256            6300            3183           11972           15467            860              0               0               0       
     32.30          5.025009         78624           24759           28250            1139           13391            6441            3206           11850           15309            839              0               0               0       
     32.40          5.025009         78421           24854           28395            1140           13539            6540            3214           11607           15065            830              0               0               0       
     32.50          5.025009         78281           24971           28580            1144           13573            6671            3237           11456           14749            803              0               0               0       
     32.60          5.025009         78222           24500           27792            1114           13541            6683            3229           11959           15525            841              0               0               0       
     32.70          5.025009         78323           24885           28369            1132           13614            6757            3247           11501           14874            805              0               0               0       
     32.80          5.025009         77869           24792           28230            1127           13778            6953            3267           11430           14817            790              0               0               0       
     32.90          5.025009         77914           24675           28001            1121           13643            6847            3222           11682           15152            841              0               0               0       
     33.00          5.025009         77961           25070           28647            1145           13750            6890            3246           11180           14463            793              0               0               0       
     33.10          5.025009         78163           25177           28927            1156           13762            6860            3254           11061           14213            774              0               0               0       
     33.20          5.025009         78196           24879           28474            1139           13623            6742            3221           11498           14784            824              0               0               0       
     33.30          5.025009         78134           24365           27544            1107           13737            6725            3240           11898           15731            837              0               0               0       
     33.40          5.025009         78060           24576           27913            1119           13747            6723            3228           11677           15364            837              0               0               0       
     33.50          5.025009         77957           24627           28047            1123           13790            6736            3231           11583           15217            830              0               0               0       
     33.60          5.025009         77936           24796           28348            1131           13738            6794            3231           11466           14858            822              0               0               0       
     33.70          5.025009         78007           25154           28823            1149           13698            6719            3225           11148           14458            810              0               0               0       
     33.80          5.025009         78335           25173           29013            1156           13640            6623            3231           11187           14364            797              0               0               0       
     33.90          5.025009         78394           25500           29414            1174           13669            6592            3242           10831           13994            768              0               0               0       
     34.00          5.025009         78551           25076           28695            1151           13484            6514            3219           11440           14791            814              0               0               0       
     34.10          5.025009         78376           25020           28625            1147           13550            6643            3231           11430           14732            806              0               0               0       
     34.20          5.025009         78335           24813           28196            1132           13449            6665            3216           11738           15139            836              0               0               0       
     34.30          5.025009         78282           25004           28547            1143           13545            6782            3239           11451           14671            802              0               0               0       
     34.40          5.025009         78145           24433           27704            1110           13448            6841            3218           12119           15455            856              0               0               0       
     34.50          5.025009         78162           24857           28371            1133           13565            6882            3241           11578           14747            810              0               0               0       
     34.60          5.025009         78218           24810           28184            1129           13481            6821            3223           11709           14995            832              0               0               0       
     34.70          5.025009         78495           25192           28763            1153           13423            6743            3232           11385           14494            799              0               0               0       
     34.80          5.025009         78428           24420           27560            1111           13263            6701            3203           12317           15739            870              0               0               0       
     34.90          5.025009         78219           24097           27053            1092           13381            6722            3225           12522           16225            867              0               0               0       
     35.00          5.025009         78038           24585           27849            1116           13692            6955            3259           11723           15196            809              0               0               0       
     35.10          5.025009         78023           24486           27634            1107           13610            6918            3244           11904           15448            833              0               0               0       
     35.20          5.025009         78077           24258           27416            1096           13592            6870            3241           12150           15714            847              0               0               0       
     35.30          5.025009         78046           24541           27835            1110           13578            6858            3228           11804           15283            830              77              24              16      
     35.40          5.025009         77944           24408           27772            1107           13804            7018            3268           11788           15210            809              0               0               0       
     35.50          5.025009         77956           24207           27508            1099           13668            6906            3232           12125           15586            853              0               0               0       
     35.60          5.025009         77970           24916           28559            1137           13751            6912            3251           11333           14529            796              0               0               0       
     35.70          5.025009         78108           24763           28286            1127           13701            6893            3250           11536           14821            807              0               0               0       
     35.80          5.025009         77934           24304           27506            1099           13595            6883            3214           12101           15611            871              0               0               0       
     35.90          5.025009         77699           24859           28345            1130           13867            7084            3263           11274           14571            791              0               0               0       
     36.00          5.025009         77816           24451           27723            1108           13710            6932            3226           11839           15345            850              0               0               0       
     36.10          5.025009         77467           24622           28158            1121           13899            7052            3258           11479           14790            805              0               0               0       
     36.20          5.025009         77598           24563           28015            1119           13822            6998            3234           11615           14987            831              0               0               0       
     36.30          5.025009         77560           24919           28629            1140           13872            6992            3247           11209           14379            797              0               0               0       
     36.40          5.025009         77723           24680           28199            1125           13737            6901            3227           11583           14900            832              0               0               0       
     36.50          5.025009         77683           24656           28123            1124           13781            6927            3239           11563           14950            821              0               0               0       
     36.60          5.025009         77810           24945           28579            1140           13751            6865            3230           11304           14556            814              0               0               0       
     36.70          5.025009         77878           24746           28286            1129           13651            6789            3221           11603           14925            834              0               0               0       
     36.80          5.025009         78178           24828           28304            1129           13661            6741            3232           11511           14955            823              0               0               0       
     36.90          5.025009         78228           24967           28637            1141           13604            6662            3233           11429           14701            810              0               0               0       
     37.00          5.025009         78308           24928           28592            1142           13506            6596            3212           11566           14812            830              0               0               0       
     37.10          5.025009         78322           25237           29111            1162           13450            6574            3205           11313           14315            817              0               0               0       
     37.20          5.025009         78231           24676           28047            1127           13347            6558            3177           11977           15395            880              0               0               0       
     37.30          5.025009         78451           24961           28536            1141           13285            6506            3182           11754           14958            861              0               0               0       
     37.40          5.025009         78601           25228           29029            1157           13404            6541            3219           11368           14430            808              0               0               0       
     37.50          5.025009         78705           24918           28563            1142           13235            6410            3193           11847           15027            849              0               0               0       
     37.60          5.025009         78832           25179           29046            1160           13340            6344            3207           11481           14610            817              0               0               0       
     37.70          5.025009         78824           24834           28532            1142           13307            6231            3185           11859           15237            857              0               0               0       
     37.80          5.025009         78726           25239           29130            1165           13423            6356            3206           11338           14514            813              0               0               0       
     37.90          5.025009         78724           24944           28736            1151           13405            6349            3207           11651           14915            826              0               0               0       
     38.00          5.025009         78691           25456           29592            1183           13577            6457            3237           10967           13951            764              0               0               0       
     38.10          5.025009         78671           25027           28883            1160           13456            6423            3204           11517           14694            820              0               0               0       
     38.20          5.025009         78538           25155           29047            1168           13383            6375            3192           11462           14578            824              0               0               0       
     38.30          5.025009         78675           25295           29198            1173           13270            6359            3182           11336           14399            808              99              44              21      
     38.40          5.025009         78458           25677           29892            1196           13729            6656            3259           10594           13452            729              0               0               0       
     38.50          5.025009         78410           24364           27749            1117           13471            6587            3210           12165           15664            857              0               0               0       
     38.60          5.025009         78024           24458           27920            1118           13732            6781            3237           11810           15299            829              0               0               0       
     38.70          5.025009         77605           23883           26988            1082           13654            6881            3215           12463           16131            887              0               0               0       
     38.80          5.025009         77525           24573           28067            1119           13901            7067            3259           11526           14866            806              0               0               0       
     38.90          5.025009         77693           24528           28019            1119           13814            7017            3246           11658           14964            819              0               0               0       
     39.00          5.025009         77665           24714           28310            1131           13741            6968            3222           11457           14674            813              88              48              18      
     39.10          5.025009         77744           24990           28788            1147           13746            6873            3230           11264           14339            807              0               0               0       
     39.20          5.025009         78089           24934           28802            1147           13456            6560            3182           11610           14638            855              0               0               0       
     39.30          5.025009         78362           25198           29161            1162           13411            6445            3185           11391           14394            837              0               0               0       
     39.40          5.025009         78567           25317           29370            1171           13455            6410            3201           11228           14220            812              0               0               0       
     39.50          5.025009         78661           25378           29509            1176           13361            6276            3187           11261           14215            821              0               0               0       
     39.60          5.025009         78897           25513           29708            1184           13394            6207            3205           11093           14085            795              0               0               0       
     39.70          5.025009         79016           25059           29029            1158           13091            6044            3146           11850           14927            880              0               0               0       
     39.80          5.025009         79060           25379           29495            1174           13237            6135            3186           11384           14370            824              0               0               0       
     39.90          5.025009         79034           24867           28753            1147           13132            6098            3180           12001           15149            857              0               0               0       
     40.00          5.025009         78994           24958           28913            1151           13165            6239            3202           11877           14848            831              0               0               0       
     40.10          5.025009         79011           24776           28631            1140           13035            6260            3172           12104           15076            856              85              33              16      
     40.20          5.025009         78788           24775           28605            1138           13379            6441            3234           11846           14954            812              0               0               0       
     40.30          5.025009         78764           24660           28471            1131           13310            6404            3213           12030           15125            840              0               0               0       
     40.40          5.025009         78751           24987           28966            1151           13424            6440            3223           11589           14594            810              0               0               0       
     40.50          5.025009         78480           25041           29098            1158           13462            6528            3224           11497           14374            802              0               0               0       
     40.60          5.025009         78414           25033           29101            1161           13473            6577            3216           11494           14322            807              0               0               0       
     40.70          5.025009         78400           24935           28871            1157           13406            6522            3191           11659           14607            836              0               0               0       
