      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     20.20          5.025009         85443           27530           29729            1238            7728            5559            3026           14742           14712            920              0               0               0       
     20.30          5.025009         85519           27286           29429            1229            7683            5492            3001           15031           15079            954              0               0               0       
     20.40          5.025009         85503           27052           29173            1221            7807            5575            3035           15141           15252            928              0               0               0       
     20.50          5.025009         85271           27363           29537            1236            7971            5746            3064           14666           14717            884              0               0               0       
     20.60          5.025009         85161           27588           29761            1247            7953            5733            3040           14459           14506            897              0               0               0       
     20.70          5.025009         84963           27623           29771            1249            8063            5852            3049           14314           14377            886              0               0               0       
     20.80          5.025009         84896           27158           29259            1226            8020            5852            3047           14822           14889            911              0               0               0       
     20.90          5.025009         84879           26263           28333            1184            7836            5757            2974           15819           15856            991              82              54              35      
     21.00          5.025009         84774           26396           28573            1189            8091            5990            3064           15513           15437            931              0               0               0       
     21.10          5.025009         84858           26856           28943            1206            7991            5890            3040           15153           15167            938              0               0               0       
     21.20          5.025009         84975           26292           28397            1181            7934            5781            3028           15774           15822            975              0               0               0       
     21.30          5.025009         85108           26696           28732            1195            7941            5729            3026           15363           15539            963              0               0               0       
     21.40          5.025009         85151           26557           28593            1189            7904            5657            3022           15539           15750            973              0               0               0       
     21.50          5.025009         85109           26426           28473            1185            7828            5638            3003           15746           15889            996              0               0               0       
     21.60          5.025009         85013           26693           28748            1196            7965            5759            3034           15342           15493            954              0               0               0       
     21.70          5.025009         85036           26864           28870            1203            7888            5696            3011           15248           15434            970              0               0               0       
     21.80          5.025009         84845           26929           28991            1209            8029            5828            3038           15042           15181            937              0               0               0       
     21.90          5.025009         84880           27576           29701            1239            8119            5901            3069           14305           14398            876              0               0               0       
     22.00          5.025009         85131           27415           29571            1232            7945            5738            3031           14640           14691            921              0               0               0       
     22.10          5.025009         84889           27643           29791            1242            7973            5866            3060           14384           14343            882              0               0               0       
     22.20          5.025009         85033           27917           29970            1253            7965            5839            3042           14118           14191            889              0               0               0       
     22.30          5.025009         85249           27663           29732            1244            7857            5726            3032           14480           14542            908              0               0               0       
     22.40          5.025009         85316           27258           29255            1226            7638            5571            2982           15021           15118            950              83              56              26      
     22.50          5.025009         85238           27159           29236            1223            7717            5675            3024           15124           15089            937              0               0               0       
     22.60          5.025009         85042           27595           29698            1242            7962            5828            3065           14443           14474            877              0               0               0       
     22.70          5.025009         84953           27520           29609            1237            7988            5893            3067           14492           14498            880              0               0               0       
     22.80          5.025009         84952           27169           29242            1220            8008            5893            3062           14823           14865            902              0               0               0       
     22.90          5.025009         84928           27376           29508            1230            8039            5878            3067           14585           14614            887              0               0               0       
     23.00          5.025009         84912           26865           28935            1206            7860            5786            3015           15275           15279            963              0               0               0       
     23.10          5.025009         84849           27502           29636            1235            8066            5895            3058           14432           14469            891              0               0               0       
     23.20          5.025009         85022           28093           30293            1260            8054            5883            3079           13853           13824            845              0               0               0       
     23.30          5.025009         85073           27075           29184            1211            7886            5756            3040           15039           15060            933              0               0               0       
     23.40          5.025009         85019           26891           28968            1200            7850            5768            3029           15259           15264            955              0               0               0       
     23.50          5.025009         85005           27873           29957            1240            7995            5866            3080           14132           14177            864              0               0               0       
     23.60          5.025009         85106           27319           29421            1214            7964            5817            3070           14717           14762            900              0               0               0       
     23.70          5.025009         85068           26965           29097            1200            7818            5714            3021           15145           15143            937              72              46              26      
     23.80          5.025009         85092           28096           30255            1254            7992            5723            3065           13912           14022            865              0               0               0       
     23.90          5.025009         84987           27509           29632            1230            8017            5797            3065           14474           14571            889              0               0               0       
     24.00          5.025009         85190           27987           30169            1254            7898            5755            3061           14115           14076            869              0               0               0       
     24.10          5.025009         85215           27170           29237            1218            7900            5711            3043           14930           15052            923              0               0               0       
     24.20          5.025009         85044           27149           29300            1216            7854            5752            3034           14997           14948            934              0               0               0       
     24.30          5.025009         84864           27203           29376            1217            7997            5918            3068           14800           14706            899              0               0               0       
     24.40          5.025009         84767           27354           29525            1223            8013            6010            3057           14633           14465            904              0               0               0       
     24.50          5.025009         84780           27766           29918            1240            8190            6069            3090           14044           14013            854              0               0               0       
     24.60          5.025009         84696           26873           29009            1202            8140            5981            3066           14987           15010            916              0               0               0       
     24.70          5.025009         84423           26264           28397            1174            8115            5973            3020           15524           15549            959              97              81              31      
     24.80          5.025009         84211           26396           28426            1178            8280            6225            3069           15324           15349            937              0               0               0       
     24.90          5.025009         84096           26786           28885            1196            8283            6290            3067           14931           14825            921              0               0               0       
     25.00          5.025009         84207           27148           29234            1211            8251            6267            3070           14601           14499            903              0               0               0       
     25.10          5.025009         84413           27108           29187            1211            8078            6120            3033           14814           14693            940              0               0               0       
     25.20          5.025009         84440           27319           29512            1224            8178            6165            3056           14503           14323            904              0               0               0       
     25.30          5.025009         84347           27960           30092            1252            8334            6266            3108           13706           13642            824              0               0               0       
     25.40          5.025009         84502           27077           29209            1212            8272            6139            3069           14651           14652            903              0               0               0       
     25.50          5.025009         84460           26698           28782            1192            8188            6080            3053           15114           15138            939              0               0               0       
     25.60          5.025009         84353           27373           29498            1222            8256            6209            3064           14371           14293            898              0               0               0       
     25.70          5.025009         84396           27390           29535            1224            8208            6139            3057           14402           14326            903              0               0               0       
     25.80          5.025009         84467           27539           29629            1231            8138            6109            3050           14323           14262            903              0               0               0       
     25.90          5.025009         84623           27572           29704            1233            8134            6022            3059           14294           14274            892              0               0               0       
     26.00          5.025009         84696           27534           29742            1231            8133            5911            3050           14333           14347            903              0               0               0       
     26.10          5.025009         84926           27442           29570            1224            7967            5801            3053           14591           14629            907              0               0               0       
     26.20          5.025009         85093           27320           29485            1219            7866            5687            3033           14814           14828            932              0               0               0       
     26.30          5.025009         85136           27775           29919            1237            7940            5686            3059           14285           14395            888              0               0               0       
     26.40          5.025009         85472           28525           30674            1269            7857            5577            3064           13618           13749            851              0               0               0       
     26.50          5.025009         85715           28037           30251            1251            7705            5456            3058           14258           14293            875              0               0               0       
     26.60          5.025009         85737           28156           30351            1258            7539            5304            3023           14305           14345            903              0               0               0       
     26.70          5.025009         85825           27989           30110            1248            7654            5373            3058           14357           14517            878              0               0               0       
     26.80          5.025009         85956           28325           30419            1262            7571            5311            3034           14104           14270            888              0               0               0       
     26.90          5.025009         86128           28360           30433            1266            7455            5211            3007           14185           14356            911              0               0               0       
     27.00          5.025009         86162           28195           30245            1260            7380            5149            3012           14425           14606            912              0               0               0       
     27.10          5.025009         86274           29350           31539            1313            7592            5297            3080           13058           13164            791              0               0               0       
     27.20          5.025009         86226           28936           31095            1293            7546            5290            3067           13518           13615            824              0               0               0       
     27.30          5.025009         86084           28137           30278            1259            7601            5300            3054           14262           14422            871              0               0               0       
     27.40          5.025009         85955           28355           30522            1271            7559            5349            3038           14086           14129            875              0               0               0       
     27.50          5.025009         85734           28360           30486            1271            7703            5520            3077           13937           13994            836              0               0               0       
     27.60          5.025009         85534           28497           30650            1277            7753            5610            3065           13750           13740            842              0               0               0       
     27.70          5.025009         85641           28118           30256            1259            7626            5503            3038           14256           14241            887              0               0               0       
     27.80          5.025009         85657           28231           30336            1262            7690            5508            3054           14079           14156            868              0               0               0       
     27.90          5.025009         85566           27923           30046            1248            7717            5568            3055           14360           14386            881              0               0               0       
     28.00          5.025009         85441           28647           30745            1280            7804            5725            3079           13549           13530            825              0               0               0       
     28.10          5.025009         85597           28649           30744            1280            7786            5650            3076           13565           13606            828              0               0               0       
     28.20          5.025009         85571           28043           30207            1254            7726            5519            3039           14231           14274            891              0               0               0       
     28.30          5.025009         85518           28308           30425            1264            7771            5592            3059           13921           13983            861              0               0               0       
     28.40          5.025009         85370           28811           31046            1288            7984            5763            3100           13205           13191            796              0               0               0       
     28.50          5.025009         85120           27960           30138            1248            7894            5784            3062           14146           14078            874              0               0               0       
     28.60          5.025009         85314           29344           31608            1312            7991            5730            3098           12665           12662            774              0               0               0       
     28.70          5.025009         85455           28718           30872            1284            7804            5505            3042           13400           13586            834              78              37              24      
     28.80          5.025009         85616           29051           31204            1299            7887            5501            3078           13062           13295            807              0               0               0       
     28.90          5.025009         85584           28583           30757            1278            7890            5471            3068           13527           13772            838              0               0               0       
     29.00          5.025009         85650           28484           30584            1274            7778            5405            3051           13738           14011            859              0               0               0       
     29.10          5.025009         85676           28536           30649            1278            7751            5381            3033           13713           13970            873              0               0               0       
     29.20          5.025009         85585           28609           30747            1283            7761            5463            3040           13630           13790            861              0               0               0       
     29.30          5.025009         85592           28752           30901            1290            7923            5538            3066           13325           13561            828              0               0               0       
     29.40          5.025009         85515           28229           30341            1267            7682            5510            3017           14089           14149            900              0               0               0       
     29.50          5.025009         85519           28422           30493            1273            7800            5600            3058           13778           13907            853              0               0               0       
     29.60          5.025009         85636           28171           30210            1260            7592            5465            3005           14237           14325            919              0               0               0       
     29.70          5.025009         85636           28276           30296            1265            7604            5556            3030           14120           14148            889              0               0               0       
     29.80          5.025009         85566           28040           30090            1254            7479            5410            2984           14481           14500            946              0               0               0       
     29.90          5.025009         85483           28128           30085            1256            7729            5633            3052           14143           14282            876              0               0               0       
     30.00          5.025009         85307           28226           30214            1263            7931            5755            3078           13843           14031            843              0               0               0       
     30.10          5.025009         85129           28587           30605            1280            7970            5860            3079           13443           13535            825              0               0               0       
     30.20          5.025009         85185           28697           30762            1288            7990            5768            3075           13313           13470            821              0               0               0       
     30.30          5.025009         85319           28559           30607            1282            7940            5687            3060           13501           13706            842              0               0               0       
     30.40          5.025009         85401           28641           30598            1287            7875            5556            3044           13484           13846            853              0               0               0       
     30.50          5.025009         85755           29112           31115            1309            7830            5420            3056           13058           13465            819              0               0               0       
     30.60          5.025009         85686           27917           29873            1254            7733            5309            3022           14350           14818            908              0               0               0       
     30.70          5.025009         85552           27949           30021            1255            7789            5377            3024           14262           14602            905              0               0               0       
     30.80          5.025009         85431           28117           30083            1256            7889            5580            3070           13994           14337            858              0               0               0       
     30.90          5.025009         85316           27823           29757            1240            7943            5694            3068           14234           14549            876              0               0               0       
     31.00          5.025009         85243           28097           30043            1252            8041            5722            3084           13862           14235            848              0               0               0       
     31.10          5.025009         85241           28498           30560            1272            7972            5654            3068           13530           13786            844              0               0               0       
     31.20          5.025009         85280           27554           29573            1229            7896            5667            3053           14550           14760            902              0               0               0       
     31.30          5.025009         85209           28088           30029            1248            7869            5685            3059           14043           14286            877              0               0               0       
     31.40          5.025009         85142           28317           30280            1256            7924            5781            3084           13759           13939            844              0               0               0       
     31.50          5.025009         85277           28547           30625            1268            7902            5799            3096           13551           13576            820              0               0               0       
     31.60          5.025009         85346           28303           30390            1259            7764            5698            3059           13933           13912            866              0               0               0       
     31.70          5.025009         85505           28122           30139            1251            7742            5661            3070           14136           14200            863              0               0               0       
     31.80          5.025009         85622           28596           30694            1276            7700            5579            3059           13704           13727            849              0               0               0       
     31.90          5.025009         85737           29294           31468            1312            7772            5692            3098           12934           12840            774              0               0               0       
     32.00          5.025009         85670           28406           30445            1274            7587            5545            3038           14007           14010            872              0               0               0       
     32.10          5.025009         85567           28160           30181            1264            7567            5551            3021           14273           14268            899              0               0               0       
     32.20          5.025009         85418           28408           30512            1277            7728            5657            3053           13864           13831            854              0               0               0       
     32.30          5.025009         85382           28635           30685            1285            7714            5695            3053           13651           13620            846              0               0               0       
     32.40          5.025009         85463           28264           30355            1269            7820            5641            3053           13916           14004            862              0               0               0       
     32.50          5.025009         85564           28552           30631            1281            7798            5606            3053           13650           13763            850              0               0               0       
     32.60          5.025009         85433           28668           30786            1286            7871            5733            3072           13461           13481            826              0               0               0       
     32.70          5.025009         85372           28350           30423            1269            7721            5638            3033           13865           13888            863              64              51              19      
     32.80          5.025009         85020           27974           30014            1248            7931            5852            3076           14095           14134            860              0               0               0       
     32.90          5.025009         85046           28234           30303            1257            7972            5867            3086           13794           13830            841              0               0               0       
     33.00          5.025009         85209           28348           30451            1263            7801            5758            3056           13851           13791            865              0               0               0       
     33.10          5.025009         85462           28640           30773            1279            7610            5570            3002           13750           13657            903              0               0               0       
     33.20          5.025009         85578           28603           30717            1279            7650            5621            3053           13747           13662            852              0               0               0       
     33.30          5.025009         85638           28806           30980            1290            7645            5595            3061           13549           13425            833              0               0               0       
     33.40          5.025009         85713           28295           30408            1268            7617            5507            3052           14088           14085            864              0               0               0       
     33.50          5.025009         85483           28051           30000            1255            7735            5648            3062           14214           14352            867              0               0               0       
     33.60          5.025009         85432           28335           30407            1270            7713            5653            3052           13952           13940            862              0               0               0       
     33.70          5.025009         85574           28545           30586            1280            7689            5600            3040           13766           13814            864              0               0               0       
     33.80          5.025009         85527           28101           30052            1260            7689            5586            3038           14210           14362            886              0               0               0       
     33.90          5.025009         85582           29057           31079            1304            7711            5634            3060           13232           13287            820              0               0               0       
     34.00          5.025009         85539           28791           30803            1293            7705            5694            3062           13504           13503            829              0               0               0       
     34.10          5.025009         85374           28232           30222            1267            7726            5731            3063           14042           14047            854              0               0               0       
     34.20          5.025009         85188           28157           30209            1264            7793            5797            3056           14050           13994            864              0               0               0       
     34.30          5.025009         84940           27953           29933            1252            7986            5988            3075           14061           14079            857              0               0               0       
     34.40          5.025009         84836           28570           30578            1278            8090            6101            3100           13340           13321            806              0               0               0       
     34.50          5.025009         84876           28458           30403            1270            8097            6037            3099           13445           13560            815              0               0               0       
     34.60          5.025009         84980           28788           30766            1283            7979            5944            3070           13233           13290            831              0               0               0       
     34.70          5.025009         84984           28576           30578            1273            8074            5971            3099           13350           13451            812              0               0               0       
     34.80          5.025009         85031           28753           30805            1281            7926            5869            3084           13321           13326            819              0               0               0       
     34.90          5.025009         85118           28858           30880            1286            7945            5913            3078           13197           13207            820              0               0               0       
     35.00          5.025009         85099           29040           31037            1296            7906            5840            3068           13054           13123            820              0               0               0       
     35.10          5.025009         85221           29290           31299            1309            7963            5806            3083           12747           12895            792              0               0               0       
     35.20          5.025009         85344           29359           31377            1312            7848            5700            3073           12793           12923            799              0               0               0       
     35.30          5.025009         85390           28859           30879            1291            7816            5710            3060           13325           13411            833              0               0               0       
     35.40          5.025009         85565           28770           30827            1288            7635            5543            3024           13595           13630            872              0               0               0       
     35.50          5.025009         85471           28886           31004            1293            7757            5658            3073           13357           13338            818              0               0               0       
     35.60          5.025009         85401           28521           30668            1276            7731            5670            3052           13748           13662            856              0               0               0       
     35.70          5.025009         85203           28670           30822            1282            7938            5877            3099           13392           13301            803              0               0               0       
     35.80          5.025009         85105           28702           30848            1284            7962            5941            3095           13336           13211            805              0               0               0       
     35.90          5.025009         85048           28275           30396            1264            7923            5875            3065           13802           13729            855              0               0               0       
     36.00          5.025009         84906           28400           30501            1268            8049            5981            3100           13551           13518            816              0               0               0       
     36.10          5.025009         84758           27901           29912            1243            8021            5963            3063           14078           14125            878              0               0               0       
     36.20          5.025009         84905           28241           30306            1257            7995            5926            3067           13764           13768            860              0               0               0       
     36.30          5.025009         85007           28204           30226            1254            7893            5820            3053           13903           13954            877              0               0               0       
     36.40          5.025009         84912           28154           30165            1251            7923            5837            3048           13923           13998            885              0               0               0       
     36.50          5.025009         84948           28157           30111            1250            7956            5822            3062           13887           14067            872              0               0               0       
     36.60          5.025009         85135           28173           30083            1251            7918            5756            3058           13909           14161            875              0               0               0       
     36.70          5.025009         85044           28549           30403            1267            7973            5808            3079           13478           13789            838              0               0               0       
     36.80          5.025009         85027           28506           30392            1268            7979            5866            3080           13515           13742            836              0               0               0       
     36.90          5.025009         85045           29214           31166            1300            8083            5873            3094           12703           12961            790              0               0               0       
     37.00          5.025009         85141           28827           30779            1284            7964            5747            3072           13209           13474            828              0               0               0       
     37.10          5.025009         85291           28370           30269            1262            7850            5707            3055           13780           14024            867              0               0               0       
     37.20          5.025009         85189           28872           30786            1283            7919            5787            3077           13209           13427            824              0               0               0       
     37.30          5.025009         85290           28637           30552            1272            7851            5728            3067           13512           13720            845              0               0               0       
     37.40          5.025009         85346           28820           30657            1278            7783            5641            3047           13397           13702            859              0               0               0       
     37.50          5.025009         85393           28461           30347            1266            7761            5621            3047           13778           14032            871              0               0               0       
     37.60          5.025009         85555           28481           30333            1266            7689            5600            3054           13830           14067            864              0               0               0       
     37.70          5.025009         85719           28176           30001            1250            7520            5521            3024           14304           14478            910              0               0               0       
     37.80          5.025009         85653           28147           30002            1247            7566            5514            3040           14287           14484            897              0               0               0       
     37.90          5.025009         85550           29166           31031            1291            7775            5716            3097           13059           13253            796              0               0               0       
     38.00          5.025009         85579           28535           30350            1263            7663            5579            3053           13802           14071            868              0               0               0       
     38.10          5.025009         85560           28607           30432            1269            7633            5539            3031           13760           14029            884              0               0               0       
     38.20          5.025009         85595           29015           30885            1288            7712            5544            3068           13273           13571            828              0               0               0       
     38.30          5.025009         85649           28911           30821            1284            7805            5660            3088           13284           13519            812              0               0               0       
     38.40          5.025009         85348           27818           29703            1235            7674            5654            3027           14508           14643            922              0               0               0       
     38.50          5.025009         85094           28393           30239            1257            7933            5819            3086           13674           13942            841              0               0               0       
     38.60          5.025009         85092           28336           30168            1253            7949            5854            3091           13715           13978            840              0               0               0       
     38.70          5.025009         84993           27829           29620            1228            7881            5752            3053           14290           14628            903              0               0               0       
     38.80          5.025009         84943           28112           30003            1241            8019            5951            3085           13869           14046            858              0               0               0       
     38.90          5.025009         84968           28105           29968            1239            7946            5906            3084           13949           14126            861              0               0               0       
