        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.80               5.025009              76610                  2               1058.906766            0.000000             0.000000             0.000000             0.000000      
        3.90               5.025009              76476                  3               1030.089290           -16.778836           14.823540             0.000000             0.000000      
        4.00               5.025009              76449                  3               1064.881508           -82.045958           -4.962678            15.819861             0.000000      
        4.10               5.025009              76484                  3               1027.791398            0.000000             0.000000             0.000000             0.000000      
        4.20               5.025009              76259                  3               1028.855317            0.542720            -94.111155            0.000000             0.000000      
        4.30               5.025009              76315                  1               1028.974234            0.000000             0.000000             0.000000             0.000000      
        4.40               5.025009              76326                  1                980.157286            0.000000             0.000000             0.000000             0.000000      
        4.50               5.025009              76272                  1                409.274500           89.796314             0.000000             0.000000             0.000000      
        4.60               5.025009              76066                  1               1030.913625           107.962074            0.000000             0.000000             0.000000      
        4.70               5.025009              75838                  3               1056.517140            0.000000             0.000000             0.000000             0.000000      
        4.80               5.025009              75575                  4               1023.609027           -42.003799            0.000000             0.000000             0.000000      
        4.90               5.025009              75525                  1               1066.525121           24.979591            85.155986             0.000000             0.000000      
        5.00               5.025009              75524                  4               1051.870738            0.000000             0.000000             0.000000             0.000000      
        5.10               5.025009              75367                  1               1048.481052            0.000000             0.000000             0.000000             0.000000      
        5.20               5.025009              75374                  1               1077.079665            0.000000             0.000000             0.000000             0.000000      
        5.30               5.025009              75524                  1               1096.658499            0.000000             0.000000             0.000000             0.000000      
        5.40               5.025009              75465                  1               1032.075012           -15.268841           -10.195163            0.000000             0.000000      
        5.50               5.025009              75360                  1               1032.872423            0.000000             0.000000             0.000000             0.000000      
        5.60               5.025009              75353                  2               1101.547821            0.000000             0.000000             0.000000             0.000000      
        5.70               5.025009              75395                  3                294.293171            0.000000             0.000000             0.000000             0.000000      
        5.80               5.025009              75478                  4               1059.368725            6.532264             0.000000             0.000000             0.000000      
        5.90               5.025009              75524                  2               1020.447763            0.000000             0.000000             0.000000             0.000000      
        6.00               5.025009              75369                  1               1019.554213            0.000000             0.000000             0.000000             0.000000      
        6.10               5.025009              75235                  1               1006.436386            0.000000             0.000000             0.000000             0.000000      
        6.20               5.025009              75343                  1               1009.112821            0.000000             0.000000             0.000000             0.000000      
        6.30               5.025009              75331                  4               1070.218408           89.900811            29.499311            49.487502             0.000000      
        6.40               5.025009              75181                  5               1029.815994            0.000000             0.000000             0.000000             0.000000      
        6.50               5.025009              75033                  3               1045.161892           -5.683434             0.000000             0.000000             0.000000      
        6.60               5.025009              74879                  4               1012.012326            0.000000             0.000000             0.000000             0.000000      
        6.70               5.025009              74751                  1               1026.313353            0.000000             0.000000             0.000000             0.000000      
        6.80               5.025009              74650                  2               1081.849633            0.000000             0.000000             0.000000             0.000000      
        6.90               5.025009              74721                  1               1103.790710            0.000000             0.000000             0.000000             0.000000      
        7.00               5.025009              74490                  1               1106.409329            0.000000             0.000000             0.000000             0.000000      
        7.10               5.025009              74360                  1               1167.088523            0.000000             0.000000             0.000000             0.000000      
        7.20               5.025009              74512                  4               1151.825515          -130.616897            0.000000             0.000000             0.000000      
        7.30               5.025009              74565                  3               1108.019910            0.000000             0.000000             0.000000             0.000000      
        7.40               5.025009              74504                  1               1074.651957            0.000000             0.000000             0.000000             0.000000      
        7.50               5.025009              74512                  2               1123.831246            0.000000             0.000000             0.000000             0.000000      
        7.60               5.025009              74448                  5               1107.161175            0.000000             0.000000             0.000000             0.000000      
        7.70               5.025009              74357                  4               1117.099358            7.940161             0.000000             0.000000             0.000000      
        7.80               5.025009              74269                  4               1120.008402            0.000000             0.000000             0.000000             0.000000      
        7.90               5.025009              74515                  1               1036.732002            0.000000             0.000000             0.000000             0.000000      
        8.00               5.025009              74479                  1               1088.207846            0.000000             0.000000             0.000000             0.000000      
        8.10               5.025009              74489                  1               1057.139286            0.000000             0.000000             0.000000             0.000000      
        8.20               5.025009              74545                  2               1057.888297            0.000000             0.000000             0.000000             0.000000      
        8.30               5.025009              74725                  3               1019.501788            8.683218            56.794832            -8.597097             0.000000      
        8.40               5.025009              74711                  2               1053.239708            0.000000             0.000000             0.000000             0.000000      
        8.50               5.025009              74684                  1               1012.586204            0.000000             0.000000             0.000000             0.000000      
        8.60               5.025009              74579                  2               1024.881353           -1.852526             0.000000             0.000000             0.000000      
        8.70               5.025009              74543                  2               1061.960033            0.000000             0.000000             0.000000             0.000000      
        8.80               5.025009              74417                  4               1108.516444            0.000000             0.000000             0.000000             0.000000      
        8.90               5.025009              74405                  1               1114.535582            0.000000             0.000000             0.000000             0.000000      
        9.00               5.025009              74580                  1               1042.497397            0.000000             0.000000             0.000000             0.000000      
        9.10               5.025009              74482                  3               1035.485422           17.120654             0.000000             0.000000             0.000000      
        9.20               5.025009              74539                  1               1039.434474            0.000000             0.000000             0.000000             0.000000      
        9.30               5.025009              74489                  1               1074.081771            0.000000             0.000000             0.000000             0.000000      
        9.40               5.025009              74695                  2                999.070056            0.000000             0.000000             0.000000             0.000000      
        9.50               5.025009              74603                  2               1032.128580            0.000000             0.000000             0.000000             0.000000      
        9.60               5.025009              74657                  2               1092.677344            0.000000             0.000000             0.000000             0.000000      
        9.70               5.025009              74612                  2               1054.186109           58.068634             0.000000             0.000000             0.000000      
        9.80               5.025009              74737                  3                990.676318           70.804645             0.000000             0.000000             0.000000      
        9.90               5.025009              74644                  4               1038.344209            0.000000             0.000000             0.000000             0.000000      
       10.00               5.025009              74608                  3               -580.875733           -2.444072             0.000000             0.000000             0.000000      
       10.10               5.025009              74462                  2               1035.558293            0.000000             0.000000             0.000000             0.000000      
       10.20               5.025009              74512                  2               1022.720748            0.000000             0.000000             0.000000             0.000000      
       10.30               5.025009              74285                  4                -86.203018           -13.076478           14.703530             0.000000             0.000000      
       10.40               5.025009              74210                  5               1011.550071           18.410298             0.000000             0.000000             0.000000      
       10.50               5.025009              73938                  1               1081.549816            0.000000             0.000000             0.000000             0.000000      
       10.60               5.025009              73927                  4               1023.454185            0.000000             0.000000             0.000000             0.000000      
       10.70               5.025009              73836                  4               1053.236549            0.000000             0.000000             0.000000             0.000000      
       10.80               5.025009              73783                  5               1024.370719           31.578164            -1.174120            -44.582274            0.000000      
       10.90               5.025009              73834                  2               1088.569849            0.000000             0.000000             0.000000             0.000000      
       11.00               5.025009              73711                  2               1098.157787            0.000000             0.000000             0.000000             0.000000      
       11.10               5.025009              73610                  3               1131.843141            0.000000             0.000000             0.000000             0.000000      
       11.20               5.025009              73635                  2               1114.326428           19.298308             0.000000             0.000000             0.000000      
       11.30               5.025009              73709                  1               1087.583697            0.000000             0.000000             0.000000             0.000000      
       11.40               5.025009              73806                  2               1111.540478            0.000000             0.000000             0.000000             0.000000      
       11.50               5.025009              73871                  2               1039.804332            0.000000             0.000000             0.000000             0.000000      
       11.60               5.025009              73658                  2               1062.600334            0.000000             0.000000             0.000000             0.000000      
       11.70               5.025009              73793                  7               1080.475052           53.996191            24.982695             0.000000             0.000000      
       11.80               5.025009              73649                  3               1080.453804           -45.667138            0.000000             0.000000             0.000000      
       11.90               5.025009              73531                  2               1085.113543            0.000000             0.000000             0.000000             0.000000      
       12.00               5.025009              73388                  2               1061.912815            1.371422             0.000000             0.000000             0.000000      
       12.10               5.025009              73437                  6               1031.458270          -181.406112            0.000000             0.000000             0.000000      
       12.20               5.025009              73432                  2               1031.289697            0.000000             0.000000             0.000000             0.000000      
       12.30               5.025009              73328                  1               1048.621054           69.699631             0.000000             0.000000             0.000000      
       12.40               5.025009              73516                  3               1049.775174            2.978031             0.000000             0.000000             0.000000      
       12.50               5.025009              73405                  4               1087.977082            0.000000             0.000000             0.000000             0.000000      
       12.60               5.025009              73178                  4               1034.664166            0.000000             0.000000             0.000000             0.000000      
       12.70               5.025009              73168                  3               1062.509315            3.562802             0.000000             0.000000             0.000000      
       12.80               5.025009              73133                  2               1099.240256            0.000000             0.000000             0.000000             0.000000      
       12.90               5.025009              72906                  4               1086.225837            0.000000             0.000000             0.000000             0.000000      
       13.00               5.025009              73004                  3               1136.092029            0.000000             0.000000             0.000000             0.000000      
       13.10               5.025009              73241                  3               1116.256658           103.005679           61.184564             0.000000             0.000000      
       13.20               5.025009              73426                  2               1106.285837            0.000000             0.000000             0.000000             0.000000      
       13.30               5.025009              73544                  2               1011.160811            8.683855             0.000000             0.000000             0.000000      
       13.40               5.025009              73660                  2               1002.141359            0.000000             0.000000             0.000000             0.000000      
       13.50               5.025009              73683                  2               1015.762952            0.000000             0.000000             0.000000             0.000000      
       13.60               5.025009              73626                  1               1035.527618            0.000000             0.000000             0.000000             0.000000      
       13.70               5.025009              73397                  3               1028.209325            0.000000             0.000000             0.000000             0.000000      
       13.80               5.025009              73379                  2               1089.211865           -44.802372           12.328967             0.000000             0.000000      
       13.90               5.025009              73327                  3               1093.419606           55.853113             0.000000             0.000000             0.000000      
       14.00               5.025009              73126                  3               1074.103729            0.000000             0.000000             0.000000             0.000000      
       14.10               5.025009              73241                  3               1086.529995            0.000000             0.000000             0.000000             0.000000      
       14.20               5.025009              73451                  2               1008.459682           48.052322             0.495556             0.000000             0.000000      
       14.30               5.025009              73669                  3               1075.403998          -111.065541            0.000000             0.000000             0.000000      
       14.40               5.025009              73672                  1               1065.386775            0.000000             0.000000             0.000000             0.000000      
       14.50               5.025009              73658                  3               1012.440419            0.000000             0.000000             0.000000             0.000000      
       14.60               5.025009              73634                  1                992.229938           54.317825             0.000000             0.000000             0.000000      
       14.70               5.025009              73655                  5               1034.728613            0.000000             0.000000             0.000000             0.000000      
       14.80               5.025009              73479                  4               1006.623447            0.000000             0.000000             0.000000             0.000000      
       14.90               5.025009              73439                  1               1047.668858            0.000000             0.000000             0.000000             0.000000      
       15.00               5.025009              73486                  2               1021.760457            0.000000             0.000000             0.000000             0.000000      
       15.10               5.025009              73347                  3                985.497609           16.000950             0.000000             0.000000             0.000000      
       15.20               5.025009              73473                  1               1043.317334           26.834609             0.000000             0.000000             0.000000      
       15.30               5.025009              73516                  1               1051.841248            0.000000             0.000000             0.000000             0.000000      
       15.40               5.025009              73542                  2                993.356023            0.000000             0.000000             0.000000             0.000000      
       15.50               5.025009              73713                  2               1013.431129            0.000000             0.000000             0.000000             0.000000      
       15.60               5.025009              73813                  4               1070.860234            0.000000             0.000000             0.000000             0.000000      
       15.70               5.025009              73561                  4               1107.579346            0.000000             0.000000             0.000000             0.000000      
       15.80               5.025009              73465                  5               1120.979696            0.000000             0.000000             0.000000             0.000000      
       15.90               5.025009              73297                  3               1059.313700           -21.674793            0.000000             0.000000             0.000000      
       16.00               5.025009              73166                  2               1064.694804            0.000000             0.000000             0.000000             0.000000      
       16.10               5.025009              73102                  1               1058.899892            0.000000             0.000000             0.000000             0.000000      
       16.20               5.025009              73128                  3               1098.067063            0.000000             0.000000             0.000000             0.000000      
       16.30               5.025009              73220                  4               1058.475672          -105.085842            0.000000             0.000000             0.000000      
       16.40               5.025009              73305                  2               1067.111102            0.000000             0.000000             0.000000             0.000000      
       16.50               5.025009              73234                  1               1049.799363            0.000000             0.000000             0.000000             0.000000      
       16.60               5.025009              73251                  1               1041.917158            0.000000             0.000000             0.000000             0.000000      
       16.70               5.025009              73169                  2               1070.965514            0.000000             0.000000             0.000000             0.000000      
       16.80               5.025009              73198                  1               1067.237707            0.000000             0.000000             0.000000             0.000000      
       16.90               5.025009              73155                  3               1103.849886           123.884252           -13.878632            0.000000             0.000000      
       17.00               5.025009              73117                  1               1110.401267            0.000000             0.000000             0.000000             0.000000      
       17.10               5.025009              73196                  3               1110.285577            1.983123             0.000000             0.000000             0.000000      
       17.20               5.025009              73152                  2               1081.371766           -1.941533             0.000000             0.000000             0.000000      
       17.30               5.025009              73138                  1               1068.626541            0.000000             0.000000             0.000000             0.000000      
       17.40               5.025009              73225                  3               1033.400902            0.000000             0.000000             0.000000             0.000000      
       17.50               5.025009              73346                  2               1066.324199            0.000000             0.000000             0.000000             0.000000      
       17.60               5.025009              73215                  2               1125.706068            0.000000             0.000000             0.000000             0.000000      
       17.70               5.025009              73138                  1               1119.743956            0.000000             0.000000             0.000000             0.000000      
       17.80               5.025009              73190                  3               1101.292795           92.219065             0.000000             0.000000             0.000000      
       17.90               5.025009              73221                  6               1092.750770            5.034157             0.000000             0.000000             0.000000      
       18.00               5.025009              73300                  4               1097.889595           39.993589             0.000000             0.000000             0.000000      
       18.10               5.025009              73308                  3               1066.337065            0.000000             0.000000             0.000000             0.000000      
       18.20               5.025009              73233                  2               1037.801448           -0.381344            -31.885668           -19.129251            0.000000      
       18.30               5.025009              73046                  4               1015.064495            0.000000             0.000000             0.000000             0.000000      
       18.40               5.025009              73025                  1                996.857823            0.000000             0.000000             0.000000             0.000000      
       18.50               5.025009              73051                  1                984.423637            0.000000             0.000000             0.000000             0.000000      
       18.60               5.025009              73181                  2                182.303839            0.000000             0.000000             0.000000             0.000000      
       18.70               5.025009              73035                  3               1060.040171            0.000000             0.000000             0.000000             0.000000      
       18.80               5.025009              72991                  1               1045.430067            0.000000             0.000000             0.000000             0.000000      
       18.90               5.025009              72755                  1               1074.251533            0.000000             0.000000             0.000000             0.000000      
       19.00               5.025009              72726                  1               1117.269645            0.000000             0.000000             0.000000             0.000000      
       19.10               5.025009              72821                  1               1071.209179           -5.506982             0.000000             0.000000             0.000000      
       19.20               5.025009              72632                  4               1016.380846           -66.194442          -102.027638            0.000000             0.000000      
       19.30               5.025009              72807                  2               1071.815546            0.000000             0.000000             0.000000             0.000000      
       19.40               5.025009              73125                  1               1054.184270            0.000000             0.000000             0.000000             0.000000      
       19.50               5.025009              73056                  1               1121.075221            0.000000             0.000000             0.000000             0.000000      
       19.60               5.025009              73177                  1               1090.523326            0.000000             0.000000             0.000000             0.000000      
       19.70               5.025009              73101                  1               1111.811363            0.000000             0.000000             0.000000             0.000000      
       19.80               5.025009              73359                  1               1094.783940            0.000000             0.000000             0.000000             0.000000      
       19.90               5.025009              73185                  5               1025.492424           -36.852319            0.000000             0.000000             0.000000      
       20.00               5.025009              73307                  2               1054.186744            0.000000             0.000000             0.000000             0.000000      
       20.10               5.025009              73202                  2               1043.677207           -42.949824            0.000000             0.000000             0.000000      
       20.20               5.025009              73209                  2               1077.388523            0.000000             0.000000             0.000000             0.000000      
       20.30               5.025009              73145                  2               1073.637440           -5.017832            -65.115670            0.000000             0.000000      
       20.40               5.025009              73173                  6               1115.248913           24.939033             0.000000             0.000000             0.000000      
       20.50               5.025009              73163                  1               1072.041545            0.000000             0.000000             0.000000             0.000000      
       20.60               5.025009              73300                  1               1077.957346            0.000000             0.000000             0.000000             0.000000      
       20.70               5.025009              73391                  4               1032.193428            0.000000             0.000000             0.000000             0.000000      
       20.80               5.025009              73537                  4               1054.918402            0.000000             0.000000             0.000000             0.000000      
       20.90               5.025009              73589                  3                998.504565           -7.598474             0.000000             0.000000             0.000000      
       21.00               5.025009              73572                  2                987.440312            1.737371             0.000000             0.000000             0.000000      
       21.10               5.025009              73626                  4               1069.355697           12.372266             0.000000             0.000000             0.000000      
