      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      5.70          5.025009         52329             2               2             11767           11111         100.655929      22.139075       732.460785      579.055739      22.916540       43.861793          688      
      5.70          5.025009         52329             2               1              8896            8184         77.451004       11.375938       546.873614      417.420000      22.900152       22.741321          502      
      5.80          5.025009         52345             2               2             12008           11302         102.307996      20.437219       734.738825      571.336943      24.863314       41.999793          717      
      5.80          5.025009         52345             2               1              9110            8239         78.798424       10.576137       546.498298      417.677813      24.487690       22.142424          528      
      5.90          5.025009         52672             2               2             11349           10506         100.752099      20.707623       723.058994      581.836927      21.374647       41.960516          663      
      5.90          5.025009         52672             2               1              8670            7853         76.621985       11.308593       546.527395      415.407509      21.430193       23.662417          481      
      6.00          5.025009         52799             2               2             10988           10086         100.102690      21.205920       713.197792      587.760909      19.715046       42.104257          628      
      6.00          5.025009         52799             2               1              8521            7691         76.880321       11.792454       554.626774      429.565731      21.222091       24.736491          478      
      6.10          5.025009         53012             2               2             11620           10760         102.292872      20.002870       722.221689      576.835891      22.969307       40.607154          694      
      6.10          5.025009         53012             2               1              8890            7975         99.147234       40.167106      1301.191047      436.858465      43.870339       53.883848          514      
      6.20          5.025009         53218             2               2             11748           10971         102.196705      20.049917       718.673552      570.388850      23.269722       39.810843          696      
      6.20          5.025009         53218             2               1              8836            7894         76.637591       11.025781       544.042297      416.105042      21.841581       23.866607          490      
      6.30          5.025009         53153             4               4             11383           10619         100.538138      20.073896       697.650939      578.850265      20.683473       39.561051          646      
      6.30          5.025009         53153             4               1              8608            7720         76.226156       10.700565       544.120856      409.669628      21.282283       23.249726          480      
      6.40          5.025009         53147             2               2             11448           10713         101.211854      19.013036       716.061884      560.024485      22.392092       38.151758          673      
      6.40          5.025009         53147             2               1              8655            7677         77.469550       11.128954       546.637370      407.978394      22.471979       22.703966          499      
      6.50          5.025009         53069             2               2             11168           10456         100.375596      19.085981       692.168646      559.973903      21.533449       37.683025          632      
      6.50          5.025009         53069             2               1              8408            7425         76.430907       11.734955       549.868287      415.159257      20.730869       23.727940          472      
      6.60          5.025009         53152             3               3             11654           10957         101.772022      17.678062       714.379914      552.605321      23.880564       35.776668          692      
      6.60          5.025009         53152             3               1              8592            7568         76.969942       12.544374       556.903342      423.619057      22.220636       25.517100          490      
      6.70          5.025009         53342             2               2             11196           10478         100.340230      17.751725       704.075213      554.368818      21.627464       35.683538          647      
      6.70          5.025009         53342             2               1              8288            7247         76.696405       11.294652       541.982490      434.452874      20.350167       24.393202          479      
      6.80          5.025009         53365             2               2             11334           10568         102.581238      18.334334       723.583334      556.679858      23.802905       36.694915          677      
      6.80          5.025009         53365             2               1              8512            7674         76.315523       10.908500       538.836107      418.130817      21.551770       23.461110          482      
      6.90          5.025009         53489             2               2             10992           10350         100.038327      17.013719       708.402800      567.607397      20.798748       35.698560          635      
      6.90          5.025009         53489             2               1              8443            7592         75.932412       11.038470       524.598728      417.954816      21.441217       23.873085          470      
      7.00          5.025009         53495             2               2             11190           10604         100.502174      18.363161       711.287979      556.701815      21.427757       37.539794          658      
      7.00          5.025009         53495             2               1              8357            7607         75.302038       10.586376       531.724757      411.435193      21.099718       22.434389          468      
      7.10          5.025009         53562             3               3             11054           10471         100.644889      17.962595       720.358173      559.737501      21.390903       37.262486          649      
      7.10          5.025009         53562             3               1              8251            7428         75.494673        9.785239       529.192385      395.803856      21.402883       19.918934          468      
      7.20          5.025009         53834             2               2             11018           10395         101.623039      17.959662       762.447733      562.421934      21.864664       37.212224          655      
      7.20          5.025009         53834             2               1              8165            7333         74.287928       10.299749       514.079916      400.415614      20.440966       20.930257          449      
      7.30          5.025009         53970             4               4             11337           10794         101.291064      17.946592       702.170685      563.488041      22.147200       36.656875          654      
      7.30          5.025009         53970             4               1              8272            7427         75.577385        9.705012       530.658535      408.025237      21.806167       21.994690          477      
      7.30          5.025009         53970             4               3               87              46           8.693602        2.805346       85.706860        0.000000        8.693602        2.805346           20      
      7.40          5.025009         54121             3               3             11638           11175         84.324748       29.873234       609.998492      571.962081       6.005720       48.204171          672      
      7.40          5.025009         54121             3               1              8123            7380         74.102348        9.225944       516.077115      405.072479      20.279641       20.519996          454      
      7.50          5.025009         54061             3               3             11770           11249         101.057724      17.174750       704.007535      575.433083      22.977178       34.535244          672      
      7.50          5.025009         54061             3               1              8137            7354         74.292416        8.974187       512.144325      390.878726      21.612153       19.502648          460      
      7.60          5.025009         54165             2               2             11324           10657         101.092194      16.722490       703.350675      617.627579      22.423946       33.892783          657      
      7.60          5.025009         54165             2               1              7889            7141         73.692705        8.190981       508.712973      379.440681      20.917887       17.558488          444      
      7.70          5.025009         54280             2               2             11600           11002         101.623470      15.777055       725.975717      568.831111      23.165469       32.627900          682      
      7.70          5.025009         54280             2               1              7974            7182         73.503592        8.478919       508.524584      371.774939      21.123799       17.745513          449      
      7.80          5.025009         54226             2               2             11292           10606         99.679645       16.365872       721.056521      563.372907      20.714445       32.900110          638      
      7.80          5.025009         54226             2               1              7935            7196         73.942920        8.003285       508.928606      372.828789      21.468504       17.249333          454      
      7.90          5.025009         54489             2               2             11503           10776         101.557258      15.992734       719.716370      569.694230      22.426549       32.849413          680      
      7.90          5.025009         54489             2               1              7867            7272         74.021370        8.849012       520.029381      375.543140      21.597485       17.924766          452      
      8.00          5.025009         54648             2               2             11403           10768         101.552052      16.411214       717.494458      582.198810      22.471758       33.415098          651      
      8.00          5.025009         54648             2               1              7771            7120         73.320975        7.940690       492.074630      373.552848      20.481670       16.966894          439      
      8.10          5.025009         54661             2               2             11223           10663         119.179541       2.985464       30.608520       570.362996      39.499147       19.837792          652      
      8.10          5.025009         54661             2               1              7680            6994         73.765511        8.553808       507.295642      373.138498      20.627928       17.737893          443      
      8.20          5.025009         54857             2               2             11069           10508         101.821465      15.787607       704.486818      561.107941      21.483204       32.773572          648      
      8.20          5.025009         54857             2               1              7520            6911         73.454500        7.470426       497.197196      378.482065      19.998628       16.140155          434      
      8.30          5.025009         55171             2               2             11035           10437         101.697043      16.368544       706.509882      564.376758      21.020939       33.859209          639      
      8.30          5.025009         55171             2               1              7448            6741         74.299525        7.943094       506.893814      378.739624      20.329508       16.147010          439      
      8.40          5.025009         55317             2               2             11204           10557         102.047215      16.423024       703.352684      565.957483      21.264330       34.125007          646      
      8.40          5.025009         55317             2               1              7580            6872         73.761169        7.262165       497.799708      375.108532      20.070578       15.339063          433      
      8.50          5.025009         55615             2               2             11650           10996         102.288354      17.493365       722.121247      567.111839      22.606941       35.311468          677      
      8.50          5.025009         55615             2               1              7552            6993         73.963858        7.359239       508.156728      376.659812      20.621467       14.667476          441      
      8.60          5.025009         55770             2               2             11247           10509         102.393832      16.838825       721.761258      575.298743      21.586322       34.446668          657      
      8.60          5.025009         55770             2               1              7280            6710         73.165952        6.918183       494.753093      371.600372      19.233852       13.980654          417      
      8.70          5.025009         55782             2               2             10808           10081         101.394744      16.947318       697.382871      582.739689      19.770205       34.806195          603      
      8.70          5.025009         55782             2               1              7438            6840         73.130135        6.524690       499.605606      370.977421      19.728722       13.614927          423      
      8.80          5.025009         55799             2               2             11442           10690         102.858770      16.705417       733.956850      582.788221      21.793262       34.713638          674      
      8.80          5.025009         55799             2               1              7749            7046         73.906470        6.373207       502.548193      356.807629      21.646126       12.831321          450      
      8.90          5.025009         55981             2               2             11334           10525         103.724344      17.570081       729.488861      584.988603      22.056525       35.977770          674      
      8.90          5.025009         55981             2               1              7775            7023         73.555396        6.050049       500.207744      360.076070      21.264508       11.954570          444      
      9.00          5.025009         56150             2               2             11313           10577         103.257898      17.788786       741.573145      594.143781      21.390873       36.482775          673      
      9.00          5.025009         56150             2               1              7661            6985         72.691032        6.123747       493.874414      355.645140      20.709493       11.569652          430      
      9.10          5.025009         56081             4               4             11794           11162         104.077468      17.408073       782.576126      581.304980      23.617407       35.929217          705      
      9.10          5.025009         56081             4               1              7632            6898         74.406465        6.460323       525.216896      366.141303      21.636654       12.470025          462      
