      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     13.60          5.025009         61182             2               1              6351            6184         67.005562        3.554914       441.302575      330.372854      17.564530        7.180071          351      
     13.70          5.025009         61344             2               2             10892           10799         106.869462      10.591129       720.269228      617.686920      20.332256       21.896542          667      
     13.70          5.025009         61344             2               1              6385            6246         67.818065        3.702914       455.033136      328.847201      18.469706        7.120303          371      
     13.80          5.025009         61490             2               2             11148           11052         105.693666      10.354339       729.958183      618.589564      19.600571       21.432817          650      
     13.80          5.025009         61490             2               1              6337            6198         67.631244        4.004149       450.215683      330.193862      18.487749        7.738147          366      
     13.90          5.025009         61517             3               3             11042           10980         106.101175      10.826135       741.693400      631.626331      19.997673       21.780084          655      
     13.90          5.025009         61517             3               1              6451            6358         68.302283        3.639639       469.488715      325.049384      19.586588        7.187365          387      
     14.00          5.025009         61611             2               2             10866           10782         104.856029      10.399053       725.407923      639.941828      18.364528       21.821084          622      
     14.00          5.025009         61611             2               1              6322            6278         67.915553        3.548470       448.442763      332.487853      18.787438        6.803362          373      
     14.10          5.025009         61414             3               3             11156           11115         104.643132       9.706380       722.517540      619.886235      19.220625       19.811502          631      
     14.10          5.025009         61414             3               1              6300            6250         68.188830        4.026328       451.510843      340.020577      18.574877        8.013323          376      
     14.20          5.025009         61420             2               2             11628           11514         106.563380       8.966081       733.278175      610.802222      21.971026       18.673397          700      
     14.20          5.025009         61420             2               1              6568            6572         68.964622        3.732244       462.891001      349.209768      20.079536        8.642537          399      
     14.30          5.025009         61490             3               3             11247           11042         105.147883       8.827754       718.233160      602.667157      20.109604       17.676976          646      
     14.30          5.025009         61490             3               1              6244            6177         67.913648        3.358460       452.405209      350.997867      18.006035        7.132271          363      
     14.40          5.025009         61486             2               2             11531           11357         106.628211       8.615687       740.939390      604.929583      21.926791       17.688097          693      
     14.40          5.025009         61486             2               1              6450            6418         68.109850        4.311451       460.525065      334.196233      19.131300        9.040422          376      
     14.50          5.025009         61736             2               2             11430           11239         106.118539       9.805142       742.987133      614.259416      21.053202       19.075587          675      
     14.50          5.025009         61736             2               1              6561            6466         96.142484       40.375696       964.669672      334.389937      47.711852       45.650181          384      
     14.60          5.025009         61789             2               2             11089           10902         106.199255       9.413219       775.975833      625.016789      20.139599       18.891728          656      
     14.60          5.025009         61789             2               1              6272            6101         67.720994        5.177250       450.542979      345.506192      17.852860       11.148968          367      
     14.70          5.025009         62033             2               2             11299           11150         107.030409       9.875821       747.967493      617.736407      20.862892       20.014720          680      
     14.70          5.025009         62033             2               1              6263            6104         67.497882        3.943126       453.757879      330.799431      18.318419        9.162460          366      
     14.80          5.025009         62081             2               2             11241           11156         106.169594       9.830957       739.112994      620.370156      20.095144       20.041399          663      
     14.80          5.025009         62081             2               1              6253            6103         67.654957        4.562797       446.828229      342.434296      18.582767       10.100962          365      
     14.90          5.025009         62223             2               2             11139           10985         106.064632       9.683420       734.629293      621.752600      19.699318       19.683733          653      
     14.90          5.025009         62223             2               1              6183            5955         66.812149        5.004814       453.690959      344.844993      17.449407       10.770395          355      
     15.00          5.025009         62383             2               2             11708           11687         106.426867       9.700098       772.024293      616.956229      21.180827       19.491072          691      
     15.00          5.025009         62383             2               1              6604            6442         66.631469        4.906043       447.547912      333.648315      19.234447       10.769258          374      
     15.10          5.025009         62324             3               3             11625           11639         107.808533      10.682164       779.735801      626.046296      22.488964       20.640445          692      
     15.10          5.025009         62324             3               1              6866            6787         68.314875        7.034147       480.010062      334.758370      22.222627       13.338847          404      
     15.20          5.025009         62413             2               2             11589           11606         106.587496       9.350816       724.181049      605.289468      21.302241       19.253234          684      
     15.20          5.025009         62413             2               1              6554            6460         66.719999        5.214127       445.356536      330.131428      20.078035       10.917786          381      
     15.30          5.025009         62538             2               2             11459           11613         106.381653       9.892347       732.951161      590.909908      21.054425       19.189154          673      
     15.30          5.025009         62538             2               1              6495            6517         65.762510        6.171339       459.061287      343.852164      19.268034       12.991667          370      
     15.40          5.025009         62591             3               3             11252           11429         106.418584       8.647167       724.957241      607.137267      20.433355       17.807629          665      
     15.40          5.025009         62591             3               1              6906            6990         66.397747        6.709215       470.071880      322.649373      22.048580       14.654999          401      
     15.50          5.025009         62678             3               3             11243           11377         106.313759       8.345079       722.021014      610.565818      20.107088       17.621600          659      
     15.50          5.025009         62678             3               1              6829            6915         65.170743        5.942733       452.808250      326.850647      21.204006       14.271968          389      
     15.60          5.025009         62762             2               2             11096           11180         106.901022       8.430382       738.807719      611.386342      20.274632       17.396851          662      
     15.60          5.025009         62762             2               1              6419            6481         64.504162        6.310164       440.694157      340.594803      19.368968       15.026313          363      
     15.70          5.025009         62780             2               2             11591           11636         107.066881       7.993490       754.103431      599.330178      21.597367       16.237055          692      
     15.70          5.025009         62780             2               1              6607            6536         64.802724        6.523578       453.517010      331.547680      20.328593       14.368481          379      
     15.80          5.025009         63065             2               2             11103           11270         107.182975       8.109776       741.300187      605.166612      20.704388       16.530794          668      
     15.80          5.025009         63065             2               1              6459            6422         65.187160        6.088470       452.021091      318.068811      20.557365       13.788869          382      
     15.90          5.025009         63414             2               2             10948           11108         107.101983       8.447447       723.590149      611.333998      19.909055       17.126920          653      
     15.90          5.025009         63414             2               1              6212            6233         63.879036        5.733767       443.831269      324.637547      19.077971       13.432191          354      
     16.00          5.025009         63725             2               2             11048           11185         107.275909       8.445297       732.814376      608.532358      19.905852       16.989691          655      
     16.00          5.025009         63725             2               1              6336            6384         64.878980        5.085705       440.806358      316.270257      20.832172       12.215616          379      
     16.10          5.025009         64070             2               2             10806           10856         107.509938       8.711154       733.423013      614.757189      19.313587       16.904835          635      
     16.10          5.025009         64070             2               1              6054            6032         64.065323        6.086525       436.401231      326.205035      18.868453       13.758855          358      
     16.20          5.025009         64398             2               2             11307           11282         108.692054       8.831168       753.039734      606.174148      20.870051       16.998178          682      
     16.20          5.025009         64398             2               1              6502            6482         64.791894        4.882874       432.059892      312.036544      21.236313       12.131135          384      
     16.30          5.025009         64922             2               2             11232           11287         108.718415       8.223055       740.514686      622.443899      20.321122       16.666490          677      
     16.30          5.025009         64922             2               1              6253            6310         63.901574        5.409223       447.694984      318.776755      19.810766       13.151602          365      
     16.40          5.025009         65283             2               2             11073           11102         108.465747       8.365634       750.364030      617.834047      19.591343       16.712938          658      
     16.40          5.025009         65283             2               1              6173            6229         64.780294        6.387055       446.534815      345.620666      19.995932       15.277145          376      
     16.50          5.025009         65634             2               2             11239           11194         108.965175       7.774873       742.817187      621.959011      20.115862       16.032871          669      
     16.50          5.025009         65634             2               1              6386            6494         63.376565        6.610466       439.790645      342.848061      19.838209       15.954679          365      
     16.60          5.025009         65981             2               2             11118           11010         109.746884       8.475372       773.233758      647.198259      19.795844       17.519419          675      
     16.60          5.025009         65981             2               1              6602            6756         62.714824        6.712042       432.206117      325.608746      21.068548       15.904418          368      
     16.70          5.025009         66243             2               2             10963           10842         110.440829       9.047845       765.899263      668.088885      20.046583       18.278709          678      
     16.70          5.025009         66243             2               1              6180            6277         61.999343        7.015755       425.336028      317.866659      19.334788       13.765347          347      
     16.80          5.025009         66391             4               4             11176           10985         109.582227       8.168856       761.171348      642.159559      19.227585       17.024578          659      
     16.80          5.025009         66391             4               1              6213            6289         62.088604        5.382506       416.279183      319.530246      20.542480       13.599244          360      
     16.90          5.025009         66367             2               2             11266           11007         109.289130       7.903381       758.935082      635.870139      19.319163       16.059335          656      
     16.90          5.025009         66367             2               1              6078            6220         60.994094        5.056426       410.086653      306.144370      20.032384       12.015262          343      
     17.00          5.025009         66573             2               2             11545           11409         109.767809       7.143161       768.035109      614.151606      20.401414       14.654307          691      
     17.00          5.025009         66573             2               1              6253            6279         61.669882        4.782800       415.974117      311.912520      21.222528       11.997411          359      
     17.10          5.025009         66693             2               2             11553           11495         110.226140       8.027131       768.720369      626.521372      20.738281       15.881851          691      
     17.10          5.025009         66693             2               1              6156            6243         60.878858        4.861280       414.057011      303.807261      20.358020       11.282473          348      
     17.20          5.025009         66785             2               2             10923           10780         109.227959       7.704592       745.608209      635.385832      18.471852       15.544354          633      
     17.20          5.025009         66785             2               1              5578            5619         60.059553        3.946586       411.641212      317.316796      18.020334        9.353198          319      
     17.30          5.025009         66680             2               2             11606           11449         110.082055       8.182134       758.103662      621.556102      20.793568       15.994346          685      
     17.30          5.025009         66680             2               1              6068            5995         60.120730        4.576900       406.482543      281.354184      20.943645        9.497094          344      
     17.40          5.025009         66801             3               3             11718           11648         110.106610       8.478975       757.709373      619.634415      20.979469       16.429728          688      
     17.40          5.025009         66801             3               1              5950            5913         59.748769        4.184501       394.288104      263.262294      20.930282        8.627245          336      
     17.50          5.025009         67063             2               2             11225           10968         109.596058       7.846153       747.983793      628.475119      19.284040       16.144915          654      
     17.50          5.025009         67063             2               1              5622            5632         59.252768        5.116611       397.713034      272.090958      19.447196       10.001307          321      
     17.60          5.025009         67330             2               2             11378           11161         109.512221       7.456934       744.782894      623.624510      19.324553       15.586359          654      
     17.60          5.025009         67330             2               1              5541            5602         58.372574        4.514957       390.275644      272.259861      18.823726        9.461814          313      
     17.70          5.025009         67416             2               2             11770           11655         110.206929       7.793973       758.795695      618.764706      20.701814       15.911498          685      
     17.70          5.025009         67416             2               1              5897            5948         59.040105        5.708517       394.217444      256.469398      21.864536       10.364400          338      
     17.80          5.025009         67504             2               2             11574           11476         110.711487       7.739648       752.892441      624.076671      20.839164       15.805938          690      
     17.80          5.025009         67504             2               1              5887            5906         57.636836        4.544440       393.893738      256.237281      21.239149        9.005109          326      
     17.90          5.025009         67721             2               2             12096           11968         111.125670       7.956320       761.877673      619.526251      21.966561       16.094714          723      
     17.90          5.025009         67721             2               1              6005            6018         60.782760        6.760141       438.379068      258.352514      24.622749       12.101081          374      
     18.00          5.025009         68013             3               3             12342           12304         112.338494       8.386807       813.233816      606.975096      23.572115       16.994278          752      
     18.00          5.025009         68013             3               1              5944            5945         134.459039      38.402099       384.024686      987.634126      31.063910       88.299050          342      
     18.10          5.025009         68130             3               3             11899           11943         110.474700       7.528527       767.776631      607.686535      21.016149       15.786333          696      
     18.10          5.025009         68130             3               1              5739            5677         57.617499        3.130275       388.986351      266.826841      21.627078        8.611231          332      
     18.20          5.025009         68501             2               2             11486           11424         110.412809       7.568377       748.201298      612.445434      19.932328       15.625867          671      
     18.20          5.025009         68501             2               1              5286            5249         56.733927        3.955181       373.632483      301.762273      18.729871       10.991259          303      
     18.30          5.025009         68858             3               3             11846           11820         112.877804       6.958467       799.945852      619.775704      22.480327       14.940405          733      
     18.30          5.025009         68858             3               1              5623            5484         56.873953        3.994285       381.594461      247.876596      20.985097        8.365055          320      
     18.40          5.025009         69195             2               2             11755           11650         112.528115       7.186815       769.235589      619.872446      21.579741       14.849521          746      
     18.40          5.025009         69195             2               1              5484            5378         57.079644        3.036938       379.804193      253.448571      20.837029        7.927125          322      
     18.50          5.025009         69626             3               3             11578           11550         112.698261       7.318077       767.526492      615.639867      21.315867       14.595073          712      
     18.50          5.025009         69626             3               1              5428            5389         130.900749      38.023539       379.166463      995.713268      26.719756       86.519960          312      
     18.60          5.025009         69917             2               2             11146           11068         111.494845       7.072839       768.995904      636.233057      19.118967       14.775317          662      
     18.60          5.025009         69917             2               1              5253            5198         55.326892        3.549204       374.333961      251.831460      19.010493        8.943908          297      
     18.70          5.025009         70225             3               3             11598           11441         113.097951       7.329553       783.785351      627.674541      21.133558       14.568017          716      
     18.70          5.025009         70225             3               1              5464            5442         56.247897        3.859956       375.467355      254.466009      20.884206       10.225232          318      
     18.80          5.025009         70318             3               3             11707           11618         112.977810       7.040972       788.847401      631.014629      20.911982       14.427307          713      
     18.80          5.025009         70318             3               1              5622            5575         56.696439        5.721682       385.400409      250.639662      22.355135       13.343453          327      
     18.90          5.025009         70667             2               2             11475           11461         112.743420       7.499547       769.799959      646.878686      19.987483       15.583652          686      
     18.90          5.025009         70667             2               1              5335            5305         54.244703        4.952680       364.097748      251.327238      19.520127       12.538107          295      
     19.00          5.025009         70637             2               2             11687           11631         112.559287       8.422608       784.546448      636.929546      20.042747       16.753532          689      
     19.00          5.025009         70637             2               1              5494            5473         93.124102       46.256961       879.807131      259.845964      58.968551       55.007006          334      
     19.10          5.025009         70641             2               2             11829           11833         113.288697       7.994579       795.852483      640.412720      20.847638       16.583246          710      
     19.10          5.025009         70641             2               1              5366            5324         55.612822        4.199819       397.090841      254.290130      21.523160       12.205729          320      
     19.20          5.025009         70860             2               2             11432           11305         112.236436       7.926907       756.077490      643.515033      18.999844       16.751019          664      
     19.20          5.025009         70860             2               1              5186            5065         54.310299        4.676976       363.811991      256.259997      19.971818       12.283734          297      
     19.30          5.025009         70992             3               3             11624           11578         113.184604       7.928746       762.622746      633.095028      20.206967       16.978305          694      
     19.30          5.025009         70992             3               1              5345            5243         53.823290        4.894759       362.819777      240.293332      20.994871       12.372740          306      
     19.40          5.025009         71207             3               3             11401           11357         112.182370       8.264036       756.219043      651.554962      18.715632       17.822247          652      
     19.40          5.025009         71207             3               1              5081            5028         53.403779        5.139328       377.051429      232.774860      20.570918       11.604307          292      
     19.50          5.025009         71470             2               2             11060           11047         112.483970       8.133492       777.941344      646.736346      18.030032       17.583645          648      
     19.50          5.025009         71470             2               1              4756            4598         51.985054        5.310844       345.005943      246.541104      17.845587       12.064910          266      
     19.50          5.025009         71470             2               4               62              39           6.314040        2.914165       58.710451        0.000000        6.314040        2.914165           15      
     19.60          5.025009         71758             4               4             11559           11578         113.404524       8.239226       775.958525      643.163614      19.494416       17.379805          684      
     19.60          5.025009         71758             4               1              4973            4875         51.626093        4.680215       347.861117      225.672386      19.875046       10.985327          278      
     19.70          5.025009         71821             2               2             11269           11211         113.899713       8.156002       778.589444      643.681748      19.257274       16.980187          678      
     19.70          5.025009         71821             2               1              4606            4545         51.693740        5.270746       349.426067      229.618940      18.464318       10.975698          268      
     19.80          5.025009         72162             2               2             11391           11404         114.203513       8.381810       791.522340      646.352749      19.678787       16.943151          683      
     19.80          5.025009         72162             2               1              4723            4672         50.841120        4.960928       344.144397      225.423361      18.893967       10.810820          267      
     19.90          5.025009         72514             2               2             11019           11031         113.738224       8.092669       782.983684      646.132734      18.310345       16.213844          660      
     19.90          5.025009         72514             2               1              4347            4273         50.690088        5.600186       337.764437      253.773360      17.247189       11.842589          250      
     20.00          5.025009         72998             2               2             11648           11694         115.153923       9.058106       808.342941      653.751292      20.336135       18.259014          709      
     20.00          5.025009         72998             2               1              4642            4496         49.961667        4.709693       337.175273      225.640867      18.582025       10.863604          258      
     20.10          5.025009         73253             2               2             11916           11957         116.207369       8.621312       797.176652      647.564848      21.743971       17.419548          733      
     20.10          5.025009         73253             2               1              4810            4677         49.739050        5.459933       333.033641      208.926269      19.954904       11.664386          268      
     20.20          5.025009         73465             3               3             12054           12017         115.699353       9.127339       792.589225      648.793340      21.178685       17.897892          726      
     20.20          5.025009         73465             3               1              4682            4515         50.638246        5.155734       350.068568      218.627869      20.299988       11.576329          274      
     20.30          5.025009         73702             2               2             11047           11130         114.781310       8.270243       799.623617      658.601674      18.363504       17.573092          662      
     20.30          5.025009         73702             2               1              4396            4267         49.662218        5.531050       335.014225      223.200433      18.085771       11.894204          256      
     20.40          5.025009         73936             2               2             11844           11895         115.526669       8.338523       789.822794      649.996300      20.058213       17.434970          710      
     20.40          5.025009         73936             2               1              4495            4352         50.678239        6.988105       354.522900      218.192821      19.849279       13.645520          268      
     20.50          5.025009         74073             2               2             12111           12091         115.983649       7.859269       791.339074      654.205150      20.750484       16.779362          733      
     20.50          5.025009         74073             2               1              4550            4387         48.971318        5.446195       323.454004      214.030259      19.044364       12.024015          255      
     20.60          5.025009         74336             2               2             11552           11667         115.671649       8.720409       780.996457      658.545971      19.468169       17.861690          695      
     20.60          5.025009         74336             2               1              4315            4125         48.928900        5.704197       329.970341      221.495535      17.927653       13.223134          250      
     20.70          5.025009         74607             2               2             11660           11642         115.255085       7.589675       767.384326      665.078022      19.020727       16.702138          678      
     20.70          5.025009         74607             2               1              4177            4022         47.899635        6.774629       324.592498      216.600263      16.937449       14.237057          238      
     20.80          5.025009         74859             2               2             11823           11793         116.250561       7.840172       782.719868      666.391507      19.880670       16.828871          712      
     20.80          5.025009         74859             2               1              4263            4065         47.747179        6.711661       324.655291      213.665126      17.691993       14.622781          241      
     20.90          5.025009         75176             2               2             11683           11557         115.983163       8.605245       780.541255      677.611960      19.223262       18.172437          687      
     20.90          5.025009         75176             2               1              4191            4046         46.545430        6.839043       317.017538      206.392506      17.597826       13.919019          230      
     21.00          5.025009         75216             2               2             12168           12054         117.191526       9.034901       815.334665      678.766681      20.786745       18.811604          733      
     21.00          5.025009         75216             2               1              4429            4282         47.388420        8.178899       322.636714      192.748370      20.323225       16.200957          255      
     21.10          5.025009         75388             3               3             12188           12192         116.347775       8.331199       779.970082      671.468199      19.997731       17.662484          713      
     21.10          5.025009         75388             3               1              4273            4087         46.493611        7.419386       313.715043      191.987917      19.871422       15.436218          245      
     21.20          5.025009         75310             2               2             11906           11924         116.207016       8.842825       799.245799      676.469599      19.451529       18.138558          695      
     21.20          5.025009         75310             2               1              4302            4172         44.969651        7.522080       308.990021      186.665450      19.468055       15.926762          242      
     21.30          5.025009         75475             2               2             11746           11693         116.204707       7.830962       793.306327      687.660795      18.805044       16.967385          688      
     21.30          5.025009         75475             2               1              4182            4026         45.282983        7.396008       315.037128      184.958727      20.074935       15.343999          240      
     21.40          5.025009         75446             2               2             12231           12271         116.870516       7.778222       807.914831      682.881366      20.212149       16.482243          729      
     21.40          5.025009         75446             2               1              4318            4153         45.420253        8.636803       312.168380      169.052399      22.377845       15.259442          250      
     21.50          5.025009         75480             3               3             11933           12054         115.800790       7.986868       789.988495      685.860183      18.700740       17.276007          692      
     21.50          5.025009         75480             3               1              4131            4027         44.693012        7.335152       300.649923      166.948147      21.530026       14.290678          241      
     21.60          5.025009         75522             3               3             12103           12183         115.951063       7.665281       799.286636      673.372511      19.595803       15.841832          709      
     21.60          5.025009         75522             3               1              3853            3779         43.143579        8.094946       297.062486      183.476467      18.445500       16.319674          217      
     21.70          5.025009         75874             2               2             11865           11816         116.602802       7.802283       799.108255      674.664052      19.561947       16.073886          702      
     21.70          5.025009         75874             2               1              3955            3834         44.114252       10.025765       303.565022      184.081494      19.326224       19.613705          229      
     21.80          5.025009         76255             2               2             11322           11255         115.733920       9.397665       794.693934      728.231355      17.730190       18.829124          659      
     21.80          5.025009         76255             2               1              3890            3793         43.811869        8.742061       304.499133      159.503486      21.566620       15.315034          227      
     21.90          5.025009         76315             2               2             11636           11660         115.380271       7.786934       794.729115      699.855044      17.410772       17.353621          663      
     21.90          5.025009         76315             2               1              3747            3638         43.208852        7.629736       291.911682      160.026181      20.755765       14.095735          222      
     22.00          5.025009         76505             2               2             12340           12208         117.541324       8.721076       827.655714      670.940982      21.046141       17.213651          736      
     22.00          5.025009         76505             2               1              3468            3478         41.457572        8.598664       289.863701      180.548152      17.163726       16.922457          197      
     22.10          5.025009         76875             2               2             11491           11385         116.042336       7.355608       791.383411      682.098689      18.044432       15.966113          669      
     22.10          5.025009         76875             2               1              3386            3314         41.338712        6.484144       277.404346      176.928782      17.323464       14.562802          199      
     22.20          5.025009         77443             2               2             11042           10908         115.889937       6.816360       777.104640      681.449884      16.816762       15.186888          637      
     22.20          5.025009         77443             2               1              3058            3014         40.311254        7.463568       272.421198      185.160054      16.985151       15.718761          176      
     22.30          5.025009         77696             2               2             12143           12059         117.066730       7.118725       789.483563      678.399426      19.648605       15.603415          709      
     22.30          5.025009         77696             2               1              3490            3419         39.914906        8.395499       271.047601      151.289506      20.093525       14.677272          198      
     22.40          5.025009         77857             3               3             13006           13007         118.227170       8.186770       807.571041      670.728208      22.041408       16.383822          769      
     22.40          5.025009         77857             3               1              3804            3700         44.207227       12.811554       323.197550      81.890347       31.723266       14.724017          223      
     22.50          5.025009         78001             2               2             12430           12281         117.986552       7.425520       815.876512      677.142608      20.418868       15.495624          737      
     22.50          5.025009         78001             2               1              3450            3384         38.291994        7.611222       261.588051      110.934796      22.492251       11.704328          194      
     22.60          5.025009         78464             2               2             12402           12390         118.248909       8.011676       813.707595      676.340772      20.295775       16.280655          731      
     22.60          5.025009         78464             2               1              3295            3247         39.022009        8.792211       266.016638      104.640914      23.088390       10.917211          187      
     22.70          5.025009         78753             2               2             12738           12634         118.750710       7.734245       812.092989      676.778929      20.864728       16.195321          755      
     22.70          5.025009         78753             2               1              3104            3091         39.278580        8.393515       263.779357      114.673624      21.689301       10.247044          191      
     22.80          5.025009         79210             2               2             12271           12124         119.113780       8.023804       814.821835      679.913077      20.043679       16.339246          731      
     22.80          5.025009         79210             2               1              2924            2833         36.726872        9.567862       239.055217      128.235403      18.537135       13.692166          160      
     22.90          5.025009         79474             2               2             13092           12919         119.206520       7.714905       838.437178      675.561712      21.360166       15.782263          769      
     22.90          5.025009         79474             2               1              3205            3135         36.359067        6.488279       243.723846      83.457478       23.595964        8.521326          192      
     23.00          5.025009         79739             2               2             12544           12392         119.868492       6.805886       815.010609      685.270143      20.725251       14.659092          761      
     23.00          5.025009         79739             2               1              2938            2928         36.050708        6.679885       241.782124      90.850824       22.061414        8.147872          173      
     23.10          5.025009         80030             4               4             12731           12626         120.000065       6.867355       812.309742      674.061051      21.160426       14.398113          766      
     23.10          5.025009         80030             4               1              2824            2828         34.488918        5.702045       229.316214      81.266156       21.779562        6.584951          162      
     23.20          5.025009         80264             2               2             12644           12615         119.505198       6.769552       814.080317      681.042261      20.504304       14.252599          744      
     23.20          5.025009         80264             2               1              2798            2770         35.008652        7.672158       232.736641      77.730598       22.913884        8.819961          166      
     23.30          5.025009         80519             3               3             13002           12868         120.837320       5.511239       832.373861      678.351680      21.876282       12.826502          786      
     23.30          5.025009         80519             3               1              2780            2730         35.770950        8.215766       264.712089      67.655152       25.231910        8.993780          190      
     23.40          5.025009         80608             1               1             12536           12468         119.753613       6.315081       827.465876      699.723267      19.733636       14.238772          738      
     23.40          5.025009         80608             1               3              2626            2603         30.956481        3.416101       208.378914       0.000000       30.956481        3.416101          147      
     23.50          5.025009         80792             4               4             12528           12347         119.998284       6.201108       822.083047      686.947791      19.970805       13.857082          739      
     23.50          5.025009         80792             4               6              2352            2334         28.972712        1.949178       191.551994       0.000000       28.972712        1.949178          130      
     23.50          5.025009         80792             4               1              103              64           8.153555        1.172536       52.794470        0.000000        8.153555        1.172536           20      
