      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      8.50          5.025009         78403             1               1             10875           15607         120.463651       6.524780       808.122378      655.205871      22.594146       12.961549          797      
      8.60          5.025009         78294             1               1             10835           15490         120.000242       6.225210       799.628075      654.885171      22.341669       12.348498          787      
      8.70          5.025009         78376             1               1             11077           15619         120.600113       6.544570       827.287631      655.223123      23.021575       12.661681          811      
      8.80          5.025009         78462             1               1             11301           15949         121.053953       6.627518       825.455326      659.649084      23.867094       12.858244          831      
      8.90          5.025009         78513             1               1             10439           14888         120.112766       6.215094       808.574334      663.878546      21.331958       12.284711          768      
      9.00          5.025009         78586             1               1             10524           14899         120.520961       6.551977       804.883911      663.865466      21.529571       12.555444          771      
      9.10          5.025009         78642             1               1             10822           15453         120.503864       5.825778       830.796142      659.796879      22.233301       11.579246          788      
      9.20          5.025009         78722             1               1             11081           15689         121.714802       6.683881       847.783418      654.526339      23.597530       12.531293          824      
      9.30          5.025009         78641             2               2             10538           14968         120.728608       5.792720       825.712460      658.554581      21.565114       12.358284          779      
      9.40          5.025009         78894             2               2             10782           15267         128.574395      15.160584       414.881136      660.610932      29.415161       21.444749          826      
      9.50          5.025009         78881             2               2             10987           15536         122.123653       6.681856       829.240662      661.134877      23.252053       13.248468          827      
      9.60          5.025009         79060             2               2             11061           15672         122.137193       6.460606       868.030100      656.853225      23.545287       12.456519          830      
      9.70          5.025009         78934             1               1             10612           15148         120.637843       5.965084       804.192800      673.292440      21.402637       12.319177          773      
      9.80          5.025009         78840             3               3             11096           15575         121.808204       6.053969       827.723557      667.389562      23.142617       12.886305          831      
      9.90          5.025009         78724             1               1             11067           15433         121.362917       6.583658       815.434634      658.611595      22.787057       13.689388          811      
     10.00          5.025009         78608             2               2             11249           15627         121.616707       7.208456       830.378562      668.199216      23.611506       14.359467          823      
     10.10          5.025009         78288             2               2             10948           15224         120.404207       6.667769       814.351892      669.879284      22.130803       14.242073          786      
     10.20          5.025009         78505             1               1             11077           15400         121.379369       6.837008       829.157692      666.430748      23.040261       14.495445          811      
     10.30          5.025009         78600             1               1             11009           15284         121.275885       7.079117       842.359646      663.834846      22.622602       14.296919          803      
     10.40          5.025009         78490             1               1             11110           15426         121.565362       7.085933       845.399206      670.025476      23.038157       14.036283          816      
     10.50          5.025009         78481             1               1             11166           15592         121.200033       7.152243       811.636082      667.783429      22.857593       14.267301          815      
     10.60          5.025009         78448             1               1             10900           15278         120.971752       7.614083       830.205697      667.318944      22.284650       15.067926          791      
     10.70          5.025009         78639             1               1             10735           15016         100.873021      35.690951       693.831008      664.512432       1.595113       43.305001          801      
     10.80          5.025009         78812             1               1             11160           15593         121.813055       7.309702       834.800404      665.285098      23.204904       15.120816          828      
     10.90          5.025009         78639             1               1             10842           15269         120.657172       6.777769       818.335458      671.153707      21.760752       14.630889          784      
     11.00          5.025009         78658             1               1             11010           15529         120.460423       7.409789       804.239552      677.842933      22.164063       14.752787          786      
     11.10          5.025009         78280             1               1             11011           15511         120.667107       7.725796       813.488093      658.134339      22.328059       14.698137          792      
     11.20          5.025009         78261             1               1             10622           15052         120.262343       7.323842       822.903569      672.830104      21.339632       14.379760          773      
     11.30          5.025009         78282             1               1             10900           15486         120.630107       7.283586       822.623829      665.243056      22.133374       14.407023          791      
     11.40          5.025009         78333             1               1             11089           15851         120.736697       7.585517       823.725853      666.983360      22.730804       14.877332          807      
     11.50          5.025009         78214             1               1             10853           15350         120.657842       7.246858       809.184372      670.432322      22.032627       14.518390          789      
     11.60          5.025009         78227             2               2             10729           15172         120.211174       7.056119       806.431704      674.143523      21.401316       14.412799          773      
     11.70          5.025009         78361             3               3             11096           15759         120.582218       6.781248       811.937058      678.603275      22.549811       14.415777          806      
     11.80          5.025009         78327             2               2             11003           15639         120.834623       6.786926       809.712895      672.443908      22.496682       14.565775          806      
     11.90          5.025009         78349             1               1             11194           15817         120.961767       7.076893       823.207397      673.011975      22.899063       14.675459          817      
     12.00          5.025009         78246             1               1             10625           15255         120.121132       7.612604       827.839755      670.440273      21.506279       15.583851          771      
     12.10          5.025009         78059             1               1             10969           15737         120.528888       7.167984       830.081850      665.691815      22.557312       15.039331          801      
     12.20          5.025009         78029             1               1             11083           15798         120.531927       7.234061       811.012694      678.220166      22.639332       15.659827          806      
     12.30          5.025009         77946             1               1             11006           15724         121.008823       6.527992       814.725443      670.444931      23.108726       14.328116          816      
     12.40          5.025009         77957             2               2             10907           15415         120.244072       7.415085       828.411046      669.827307      22.030552       15.189138          788      
     12.50          5.025009         78117             2               2             11067           15721         120.597758       6.756855       820.927507      664.991272      22.869515       14.386535          810      
     12.60          5.025009         78127             1               1             11205           15949         121.148485       7.413858       815.238236      667.333948      23.664465       14.501499          829      
     12.70          5.025009         78094             1               1             11103           15786         120.944334       7.086513       837.444788      658.658761      23.405820       13.837979          819      
     12.80          5.025009         78206             1               1             11450           16097         121.404418       6.585966       814.279067      665.066788      24.117406       13.420611          841      
     12.90          5.025009         78127             1               1             11576           16377         121.201313       6.423150       836.437655      669.628644      24.492963       13.325711          856      
     13.00          5.025009         77958             2               2             10952           15435         120.683346       6.875256       819.837445      665.408851      22.677229       13.245318          799      
     13.10          5.025009         78097             1               1             10790           14990         120.959704       6.891565       818.537938      685.352852      22.391719       14.146482          793      
     13.20          5.025009         78111             1               1             11010           15499         120.434606       6.606977       812.071840      673.645406      22.353668       14.118334          794      
     13.30          5.025009         77819             1               1             11044           15448         120.499077       7.163593       825.358542      674.647836      22.511738       15.174290          798      
     13.30          5.025009         77819             1               4               70              35           7.481502        2.790237       54.497155        0.000000        7.481502        2.790237           15      
     13.40          5.025009         77958             3               3             11358           15767         121.063143       7.920728       844.214974      674.323166      23.494158       16.260653          831      
     13.50          5.025009         77716             1               1             10887           15082         120.275028       7.223910       803.941241      693.463968      21.702147       15.530845          784      
     13.60          5.025009         77743             1               1             11369           15933         120.771237       7.271281       830.061054      692.828985      23.500453       15.995304          826      
     13.70          5.025009         77442             1               1             10952           15287         111.456108       2.078613       78.680763       672.850741      13.839872       10.936410          772      
     13.80          5.025009         77323             1               1             11288           15816         119.974288       7.916572       822.131913      671.836624      23.181137       17.156852          814      
     13.90          5.025009         77606             1               1             11112           15733         119.619047       8.144388       803.875034      677.825728      22.452024       17.600735          792      
     14.00          5.025009         77692             1               1             11177           15696         121.152230       8.737586       861.714109      679.345033      23.812009       17.996550          824      
     14.10          5.025009         77709             1               1             11449           16111         120.933173       7.907408       832.595116      675.201863      23.994871       16.671900          839      
     14.20          5.025009         77942             1               1             11708           16335         122.387788       8.794803       870.351242      690.162529      25.369991       17.599344          887      
     14.30          5.025009         77896             4               4             11681           16232         120.970588       7.867908       835.141576      686.673550      24.232979       16.430810          849      
     14.30          5.025009         77896             4               2               74              35           6.451183        3.080812       60.788998        0.000000        6.451183        3.080812           17      
     14.40          5.025009         77746             1               1             11372           15810         119.998912       7.738583       826.385035      677.690344      23.085866       16.123816          807      
     14.50          5.025009         77703             1               1             11737           16309         120.417618       6.951655       830.727582      680.376580      24.137401       15.265788          846      
     14.60          5.025009         77466             1               1             11598           16089         120.487253       7.215881       833.763794      670.870217      24.088683       15.002982          835      
     14.70          5.025009         77666             1               1             11533           15953         120.394617       7.114522       816.429549      683.362303      23.531301       15.312813          827      
     14.80          5.025009         77845             1               1             11549           15982         121.086114       6.825489       851.426542      683.792721      23.916369       15.197275          856      
     14.90          5.025009         77781             1               1             11744           16282         121.012856       7.398751       831.608590      683.963551      24.413395       16.116486          859      
     15.00          5.025009         77704             3               3             11489           16116         119.772391       8.180158       841.503813      674.049804      23.299880       16.183808          820      
     15.10          5.025009         77643             2               2             11510           16123         120.482971       8.015396       826.297949      675.197846      23.870878       16.336793          834      
     15.20          5.025009         77786             3               3             11659           16192         120.650468       7.461696       831.187117      686.501039      24.011173       15.933973          846      
