      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      4.00          5.025009         23979             1               2             12605           12444         101.170595      49.315378       863.155774      183.506767      74.187538       53.220577          755      
      4.10          5.025009         24219             3               3              8575            8204         73.507407       21.439658       562.500881      402.151810      27.141937       44.094057          525      
      4.10          5.025009         24219             3               1             14422           14668         107.134301      47.869129       845.513002      352.256003      63.784544       62.682522          898      
      4.10          5.025009         24219             3               2              4186            4381         167.380216      115.796232     2560.361714      182.045080      140.420599      119.349953         259      
      4.20          5.025009         24296             3               3              8240            7856         71.329103       21.286843       531.886401      418.248349      23.957639       44.207590          481      
      4.20          5.025009         24296             3               1             13990           14071         105.481072      46.244584       875.064595      345.449427      62.136269       60.573609          861      
      4.20          5.025009         24296             3               2              4094            4285         83.393874       46.268558      1059.395965      188.285755      55.540111       50.317268          258      
      4.30          5.025009         24336             2               2             11899           11623         177.909651      134.864743     3028.101364      430.002898      130.009798      157.348890         723      
      4.30          5.025009         24336             2               1             13647           13517         104.679482      46.705686       857.710058      356.821822      60.044903       61.008809          832      
      4.40          5.025009         24497             2               2             12431           12271         104.184731      44.665761      2316.775074      432.541118      57.397815       67.099484          749      
      4.40          5.025009         24497             2               1             13818           13788         105.996479      46.620796       825.651689      360.462233      60.856605       61.467409          852      
      4.50          5.025009         24665             2               2             12482           12391         98.339268       43.388577       829.189410      414.715142      50.708434       65.006377          739      
      4.50          5.025009         24665             2               1             13950           13948         105.398464      47.249374       814.768571      349.180484      61.432749       61.791502          840      
      4.60          5.025009         24793             3               3              8595            8459         72.960716       19.076965       532.846623      400.565724      27.632928       39.981217          512      
      4.60          5.025009         24793             3               1             14122           14131         107.233131      47.717528       847.146318      347.514256      63.749845       62.069021          866      
      4.60          5.025009         24793             3               2              4392            4645         45.994584        6.215552       314.849190      179.394571      22.669449       13.077857          257      
      4.70          5.025009         24876             4               4              8143            7945         72.199094       19.448632       528.384610      394.042618      24.372235       39.971467          485      
      4.70          5.025009         24876             4               1             14197           14320         108.220215      48.167918       847.870407      346.752738      65.090568       62.822727          871      
      4.70          5.025009         24876             4               2              4329            4429         47.589517        6.063157       332.913771      174.222282      23.464840       12.238877          272      
      4.80          5.025009         24993             3               3              7451            7393         71.666574       19.875417       520.659121      395.152751      21.048541       39.775198          441      
      4.80          5.025009         24993             3               1             13510           13671         104.073014      47.438663       830.301842      353.647510      60.077689       62.051291          794      
      4.80          5.025009         24993             3               2              4227            4419         46.241017        6.894303       318.297400      177.518656      21.798341       13.491595          257      
      4.90          5.025009         46820             2               2             13612           13765         105.912473      47.635234       824.930331      358.652474      62.131494       62.601380          817      
      4.90          5.025009         46820             2               1              7682            7705         72.057052       19.886186       519.775260      389.774384      22.527616       39.573511          460      
      4.90          5.025009         46820             2               4              4163            4399         46.633307        7.683110       324.640628      173.109879      22.592373       14.683303          262      
      5.00          5.025009         46971             2               2             13683           13784         105.425316      47.023938       863.104693      356.573811      61.806504       61.498841          830      
      5.00          5.025009         46971             2               1              7711            7799         71.716370       19.080440       517.422770      398.216913      22.304816       39.729349          457      
      5.00          5.025009         46971             2               3              4247            4464         46.224850        5.929058       314.064555      166.719438      23.121974       12.326778          261      
      5.10          5.025009         47134             2               2             13317           13429         107.034107      48.494063       818.304189      374.647250      62.258445       63.805824          804      
      5.10          5.025009         47134             2               1              7560            7597         69.630597       19.125612       521.987313      405.221041      19.656429       39.662901          440      
      5.10          5.025009         47134             2               3              4083            4165         45.793759        7.260252       314.729197      175.499829      21.499089       14.197437          246      
      5.20          5.025009         47293             2               2             14006           14132         106.092768      47.861341       851.077645      372.343848      62.070980       62.923729          859      
      5.20          5.025009         47293             2               1              7879            8005         71.733763       18.892756       516.243282      390.438408      22.744210       38.735337          472      
      5.20          5.025009         47293             2               3              4218            4350         46.487474        6.452984       317.903615      154.536588      24.364267       11.669142          264      
      5.30          5.025009         47382             2               2             14256           14510         107.529431      48.932936       867.565768      363.341845      64.709997       63.346778          877      
      5.30          5.025009         47382             2               1              7873            8020         70.840735       18.727545       515.248784      400.525856      22.224263       39.281559          467      
      5.30          5.025009         47382             2               4              4085            4176         45.903695        6.829104       307.052899      165.997048      22.253060       12.747807          248      
      5.40          5.025009         47338             3               3             13340           13546         107.268157      49.570712       814.255410      372.268969      62.341391       63.865039          801      
      5.40          5.025009         47338             3               1              7765            7892         70.961438       19.728306       512.965626      393.232400      22.102520       39.766217          457      
      5.40          5.025009         47338             3               4              3915            3984         45.235986        7.179217       308.027535      188.844708      19.348897       14.551146          237      
      5.50          5.025009         47499             2               2             13708           14041         104.841720      46.780477       874.845799      403.403004      58.541260       61.857519          838      
      5.50          5.025009         47499             2               1              7792            7949         71.501279       19.151780       515.930575      388.540299      23.555178       38.410056          463      
      5.50          5.025009         47499             2               3              4032            4197         45.966156        6.937188       311.282811      167.713369      21.993792       12.402605          248      
      5.60          5.025009         47871             2               2             13460           13808         106.847335      49.004768       857.337763      377.350198      61.665839       63.170536          817      
      5.60          5.025009         47871             2               1              7314            7445         70.493431       18.013669       502.578819      382.252063      21.312844       37.118628          435      
      5.60          5.025009         47871             2               3              4012            4120         45.670821        6.119858       308.484062      165.632214      21.590036       11.631226          247      
      5.70          5.025009         48347             2               2             13611           14039         97.045586       29.798315       837.041227      733.758784      25.509748       62.314082          855      
      5.70          5.025009         48347             2               1              7410            7516         70.376405       17.717010       505.627560      381.259215      21.468999       37.069636          448      
      5.70          5.025009         48347             2               3              3993            4055         45.941923        5.486220       314.882238      170.759664      21.499258       11.559267          250      
      5.80          5.025009         48540             2               2             13834           14219         106.120892      47.365994       882.227484      367.958592      61.525593       60.107560          841      
      5.80          5.025009         48540             2               1              7292            7390         71.542367       18.017810       505.813966      380.254782      21.914493       37.280151          450      
      5.80          5.025009         48540             2               4              4011            4122         45.386741        4.971212       310.495542      171.559865      21.286091       10.833853          251      
      5.90          5.025009         48647             2               2             13008           13378         93.739102       31.302913       833.118844      746.970454      22.916338       63.862355          776      
      5.90          5.025009         48647             2               1              7067            7161         71.525910       18.370882       506.019559      389.826130      20.760699       37.330966          436      
      5.90          5.025009         48647             2               3              3978            4107         44.411128        6.125251       297.982281      169.509576      20.701117       12.302665          234      
      6.00          5.025009         48467             2               2             13916           14361         103.888393      47.219668       838.616881      356.722041      59.454543       59.421895          804      
      6.00          5.025009         48467             2               1              7250            7412         72.423333       17.617244       534.418846      389.548051      22.029305       36.294777          464      
      6.00          5.025009         48467             2               3              4065            4149         44.736681        6.299474       296.249642      138.949647      23.488677        9.341230          242      
      6.10          5.025009         48381             2               2             13718           14120         103.847966      46.218982       818.712017      379.628080      57.692460       59.078271          808      
      6.10          5.025009         48381             2               1             10843           11038         71.585764       18.772163       520.038848      393.138903      20.540111       37.371010          674      
      6.20          5.025009         48380             2               2             13086           13403         103.691535      45.644366       830.888196      375.110005      57.136500       58.724946          803      
      6.20          5.025009         48380             2               1              7005            7140         71.754238       18.129447       516.820368      399.196687      20.050267       37.389032          434      
      6.20          5.025009         48380             2               3              3509            3462         43.946607        7.886618       295.352899      207.276258      16.200114       16.904328          211      
      6.30          5.025009         48596             2               2             13062           13309         104.583131      46.626563       822.734820      368.744317      57.993848       58.800052          791      
      6.30          5.025009         48596             2               1              7140            7397         71.259235       17.827347       516.372053      402.362588      20.193414       36.652679          436      
      6.30          5.025009         48596             2               3              3731            3734         44.220151        6.997223       303.577926      163.443524      20.594045       11.313043          228      
      6.40          5.025009         48650             3               3             12679           13069         94.879764       28.068167       835.182070      715.148002      24.347580       58.781546          782      
      6.40          5.025009         48650             3               1              7263            7409         69.673327       17.507816       518.384233      391.607579      19.975771       35.077335          439      
      6.40          5.025009         48650             3               4              3578            3617         42.844833        5.873518       289.214166      169.226519      18.630611       11.470997          213      
      6.40          5.025009         48650             3               2               67              60           9.268517        4.774829       102.378580       0.000000        9.268517        4.774829           22      
      6.50          5.025009         48603             3               3             13475           13925         88.492441       28.850756       567.551720      707.700653      19.090881       59.357096          893      
      6.50          5.025009         48603             3               1              7499            7701         149.428600      27.474492       517.178526     1121.124709      23.644710       72.225289          460      
      6.50          5.025009         48603             3               4              3922            3997         44.188631        6.720732       307.957640      142.854369      23.355430       11.862848          244      
      6.60          5.025009         48744             2               2             12314           12780         98.795620       24.455272       780.183103      701.898453      29.006557       55.734161          773      
      6.60          5.025009         48744             2               1              7056            7202         70.297130       16.931047       505.193336      391.807909      19.744328       34.915452          426      
      6.60          5.025009         48744             2               4              3560            3580         43.466291        7.664397       299.034643      154.330682      20.563984       12.115660          218      
      6.70          5.025009         48764             2               2             12912           13473         96.176546       27.360627       840.722637      701.759466      26.079129       58.052206          776      
      6.70          5.025009         48764             2               1              7417            7674         70.550239       16.269802       504.354331      378.010945      21.817396       33.580907          452      
      6.70          5.025009         48764             2               3              3774            3808         44.682306        8.024851       312.091813      149.082331      22.959929       12.065307          238      
      6.80          5.025009         48884             2               2             12379           12973         95.797840       27.042678       791.662696      692.563121      24.660548       57.496435          748      
      6.80          5.025009         48884             2               1              7124            7442         70.043276       16.616201       507.996129      388.389397      20.227352       33.762019          436      
      6.80          5.025009         48884             2               3              3935            3955         44.619918       10.640614       305.584742      131.698373      25.032317       14.351411          239      
      6.90          5.025009         49011             2               2             12216           12974         96.105961       26.986354       784.742954      696.357191      23.776361       56.597949          736      
      6.90          5.025009         49011             2               1              7134            7413         71.318415       14.728435       501.919300      396.069593      21.027298       31.821914          454      
