      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      8.70          5.025009         60410             4               5               91             100          10.835785        4.966082       106.837973       0.000000       10.835785        4.966082           30      
      8.70          5.025009         60410             4               1               44              58          48.038694       22.440138       348.818254       0.000000       48.038694       22.440138           18      
      8.80          5.025009         60241             3               3              8581           18926         95.930868        9.932351       351.244435      528.822160      20.328940       16.301383          773      
      8.80          5.025009         60241             3               4               61              43           7.013367        3.250409       55.192512        0.000000        7.013367        3.250409           12      
      8.90          5.025009         59558             3               3              8682           19059         103.921406       6.025582       713.035113      528.534313      28.387962       13.186855          786      
      8.90          5.025009         59558             3               4              172             111           6.757253        0.502521       43.280594        0.000000        6.757253        0.502521           13      
      9.00          5.025009         59385             3               3              7871           18312         102.126914       6.020456       724.296604      526.615261      25.784890       13.410858          727      
      9.00          5.025009         59385             3               1               70              71          10.794293        3.886876       79.301767        0.000000       10.794293        3.886876           24      
      9.10          5.025009         59046             4               4              7525           18208         101.523531       6.318185       709.313797      523.900052      25.329903       13.271339          715      
      9.20          5.025009         59351             1               1              7560           17995         101.922943       6.235520       726.839423      521.189248      25.272276       13.125105          718      
      9.30          5.025009         58231             6               6              8730           19114         103.866890       5.779701       746.352423      520.752853      28.716642       12.121262          796      
      9.40          5.025009         58003             4               4              8328           18615         103.901136       7.268214       730.700730      531.346059      27.495067       14.079719          770      
      9.40          5.025009         58003             4               2               79              87          10.534375        2.673366       74.160761        0.000000       10.534375        2.673366           25      
      9.50          5.025009         59091             4               4              8022           18600         102.796791       7.033810       704.279401      523.616738      26.665591       13.584260          747      
      9.50          5.025009         59091             4               3              130              70          10.338411        1.668464       73.037631        0.000000       10.338411        1.668464           25      
      9.50          5.025009         59091             4               12              53              66           6.024766        0.907118       39.552331        0.000000        6.024766        0.907118           18      
      9.60          5.025009         59308             4               4              8746           18743         104.021166       8.084874       732.703234      548.400774      27.109356       15.255565          790      
      9.60          5.025009         59308             4               1              234             275          115.244484      58.117545      1022.521531       0.000000       115.244484      58.117545           82      
      9.60          5.025009         59308             4               2              141             118          10.943637        4.211706       88.804599        0.000000       10.943637        4.211706           36      
      9.60          5.025009         59308             4               6               58              52           8.138777        1.602352       58.198253        0.000000        8.138777        1.602352           16      
      9.70          5.025009         59829             3               3              7645           18028         101.730728       7.948951       708.956954      547.350535      24.535397       15.364407          703      
      9.70          5.025009         59829             3               2               47              60           6.341052        0.589694       40.471016        0.000000        6.341052        0.589694           19      
      9.80          5.025009         59594             1               1              7865           18514         102.320453       8.136980       728.199928      541.396828      25.410425       16.012131          728      
      9.90          5.025009         58962             3               3              7927           18593         102.430898       8.029741       730.072573      536.076305      25.874887       16.299142          738      
      9.90          5.025009         58962             3               7               56              74           8.441401        1.060979       56.214888        0.000000        8.441401        1.060979           18      
     10.00          5.025009         59690             4               4              7616           18337         101.594080       8.642748       732.909932      552.847252      24.929088       17.105901          713      
     10.00          5.025009         59690             4               2               68              82          10.747263        2.221082       76.568257        0.000000       10.747263        2.221082           27      
     10.00          5.025009         59690             4               3               64              59           9.757379        3.906683       78.526794        0.000000        9.757379        3.906683           20      
     10.10          5.025009         60498             2               2              8129           18769         103.023923       8.648597       731.681176      556.559074      26.349623       17.332470          754      
     10.20          5.025009         59768             2               2              7952           18022         104.012731      11.623207       771.764643      561.839316      26.159566       20.810701          740      
     10.30          5.025009         58822             2               2              7203           17606         101.721868      12.266433       711.492244      599.836655      22.709265       25.250697          685      
     10.40          5.025009         59165             1               1              6598           16976         101.084363      12.004896       725.149795      611.586048      21.191694       24.918150          648      
     10.50          5.025009         59945             2               2              6674           16752         112.515507      52.253571       732.733835      367.715995      67.320407       76.604476          652      
     10.60          5.025009         59842             1               1              6398           16791         100.335578      14.325427       746.500073      626.078045      19.971087       28.956577          637      
     10.70          5.025009         58314             1               1              6694           17290         101.722747      14.485771       747.902289      632.001619      22.626429       29.237211          669      
     10.80          5.025009         58589             2               2              7715           18455         102.872935      15.009830       770.257386      600.652616      24.775225       28.663993          737      
     10.90          5.025009         58451             2               2              8210           19161         103.764587      14.927961       788.302538      580.012386      27.378907       26.782793          768      
     11.00          5.025009         58749             1               1              8304           19461         104.201162      14.374949       774.191535      566.095497      28.563418       26.313655          794      
     11.10          5.025009         58284             4               4              7487           18829         101.898307      12.982938       741.762870      574.020682      25.260552       25.678608          735      
     11.10          5.025009         58284             4               5              280             157           8.670478        2.257621       67.909573        0.000000        8.670478        2.257621           19      
     11.10          5.025009         58284             4               1               98              92          105.670035      59.257542       836.708282       0.000000       105.670035      59.257542           25      
     11.20          5.025009         57910             2               2              8164           19160         104.573838      13.493217       804.484250      554.615632      28.786575       24.599399          777      
     11.20          5.025009         57910             2               1               67              46           7.267985        3.879661       58.637872        0.000000        7.267985        3.879661           14      
     11.30          5.025009         58027             1               1              7667           18561         103.160431      14.363036       774.760918      585.462500      25.677615       28.488952          736      
     11.40          5.025009         57837             3               3              9126           20049         104.975974      13.449099       780.893156      545.747272      30.217708       24.007837          846      
     11.40          5.025009         57837             3               7              132              85           9.262375        4.311001       121.962750       0.000000        9.262375        4.311001           25      
     11.40          5.025009         57837             3               10              63              82           8.558925        1.103956       59.086194        0.000000        8.558925        1.103956           23      
     11.40          5.025009         57837             3               2               79              46           8.361087        3.475160       67.389471        0.000000        8.361087        3.475160           17      
     11.40          5.025009         57837             3               11              61              59          44.062185       17.005417       353.517346       0.000000       44.062185       17.005417           22      
     11.50          5.025009         57941             1               1              7768           18201         102.668306      14.375211       759.589107      592.486020      24.503951       29.344995          735      
     11.60          5.025009         58028             2               2              7902           18687         101.942958      13.899498       746.366957      594.629520      25.486333       28.428230          744      
     11.70          5.025009         57586             4               4              7741           17945         102.374904      13.830824       754.635209      580.964308      24.912780       28.596542          729      
     11.70          5.025009         57586             4               6              101              56           6.178340        2.355290       70.568356        0.000000        6.178340        2.355290           15      
     11.80          5.025009         57622             1               1              7024           17121         101.022606      14.624491       723.639299      602.640959      22.330470       29.648569          673      
     11.90          5.025009         57851             1               1              6156           16248         99.752097       14.717122       722.812276      618.921299      20.000583       30.163056          614      
     12.00          5.025009         58275             3               3              7427           18074         101.525649      13.319510       741.360294      589.215880      23.909502       27.287759          712      
     12.10          5.025009         58413             2               2              6649           17143         100.114236      14.784949       744.491655      629.905826      21.705438       30.426670          660      
     12.20          5.025009         57868             1               1              7426           18352         101.247669      12.822696       755.373606      576.354732      24.488312       26.388151          726      
     12.20          5.025009         57868             1               3               73              48           6.454428        1.795254       48.030759        0.000000        6.454428        1.795254           13      
     12.30          5.025009         57238             1               1              7311           18134         100.874741      14.260749       740.969535      594.339267      23.379499       29.916622          720      
     12.30          5.025009         57238             1               2               96              39           4.857542        0.549724       32.225607        0.000000        4.857542        0.549724           10      
     12.40          5.025009         57507             1               1              7192           17486         101.671233      15.241757       783.532076      607.369702      23.214605       30.777662          708      
     12.50          5.025009         58472             1               1              7111           17486         95.819324       10.445816       358.763432      583.434568      17.999304       24.777819          703      
     12.60          5.025009         57885             1               1              7175           17975         101.970779      13.004763       782.823656      556.796634      25.579649       25.139587          725      
     12.70          5.025009         56990             2               2              8023           18657         103.124327      12.474753       768.684128      557.714579      27.780446       25.049076          781      
     12.70          5.025009         56990             2               4              160              64           6.596226        2.585567       68.390957        0.000000        6.596226        2.585567           15      
     12.80          5.025009         56767             2               2              6696           17402         99.916040       12.368080       717.755097      552.027441      23.216707       25.073477          675      
     12.90          5.025009         56040             4               4              7472           18598         101.618702      13.144313       750.324406      551.093344      26.953894       26.024085          741      
     13.00          5.025009         55771             2               2              6910           17740         100.373204      14.010987       766.520029      545.939897      24.463263       26.203948          691      
     13.10          5.025009         55468             2               2              7098           18024         97.737695       16.786556       749.159532      545.407145      22.256986       28.120542          711      
     13.20          5.025009         54992             2               2              7526           18781         100.901809      11.818794       742.111095      540.180187      27.223007       24.062417          748      
     13.20          5.025009         54992             2               1               76              51           5.698741        2.078614       59.667946        0.000000        5.698741        2.078614           15      
     13.30          5.025009         54800             1               1              6947           17985         100.158987      11.615587       725.751533      552.511761      25.104349       24.244035          710      
     13.40          5.025009         55106             2               2              6983           18063         100.549014      11.581481       753.978501      534.952880      26.071748       23.484025          712      
     13.50          5.025009         55147             4               4              6736           17753         99.725818       10.152008       705.351402      534.756639      25.080329       21.504278          699      
     13.60          5.025009         54537             3               3              6896           17645         99.996718       11.443269       703.604812      540.119798      25.042777       22.288115          702      
     13.60          5.025009         54537             3               1              136             101          103.756188      59.401025       827.719220       0.000000       103.756188      59.401025           25      
     13.60          5.025009         54537             3               2               61              52           7.793892        3.319893       67.324054        0.000000        7.793892        3.319893           17      
     13.70          5.025009         54349             2               2              6335           16902         98.950583       11.179579       689.173633      538.072948      23.058274       22.084747          656      
     13.80          5.025009         54286             1               1              6547           17096         99.278746       12.172763       722.422726      574.455240      23.803662       23.453638          671      
     13.90          5.025009         54811             2               2              6934           17441         99.617394       11.067597       707.147170      552.656261      24.517394       21.569757          685      
     13.90          5.025009         54811             2               4               93              51           4.728688        2.397781       37.958571        0.000000        4.728688        2.397781           11      
     14.00          5.025009         54205             2               2              6920           17108         100.179713      11.468820       710.615976      549.127072      24.474882       22.219815          685      
     14.10          5.025009         54521             1               1              6914           17195         100.115497      10.870042       687.086077      515.831950      24.696841       20.649515          688      
     14.20          5.025009         54937             2               2              7141           17270         100.713790      11.525546       712.619337      547.377617      24.932239       21.194740          701      
     14.30          5.025009         54592             1               1              7170           17113         103.026249      30.879882       723.842415      408.455528      51.992371       47.382904          698      
     14.40          5.025009         54911             2               2              7496           17041         101.544209      12.430933       740.976983      511.714655      25.865308       21.123805          708      
     14.50          5.025009         55056             1               1              6876           16397         100.016178      13.523811       703.909528      593.960862      20.976833       28.344122          661      
     14.60          5.025009         54659             4               4              7685           17118         99.881585       21.206541       394.365906      601.236578      20.645541       37.178149          734      
     14.70          5.025009         55157             2               2              7645           17081         103.054813      13.451640       726.086716      512.414747      26.867607       21.484568          719      
     14.80          5.025009         55752             3               3              7981           17357         104.171672      13.273238       743.919019      518.773688      27.755059       22.051387          738      
     14.90          5.025009         56612             3               3              8121           17585         103.669716      13.340466       728.136729      567.425619      26.205363       24.903616          745      
     15.00          5.025009         56586             2               2              7890           17764         102.787026      13.827801       765.213034      536.044190      26.557832       23.476951          719      
     15.10          5.025009         56831             3               3              7601           17812         102.202752      13.572908       746.110347      536.105463      25.832459       22.895188          720      
     15.20          5.025009         56396             1               1              7472           17613         101.223076      13.668755       726.236769      615.591415      21.871085       29.570674          707      
     15.30          5.025009         55891             1               1              7529           17814         102.077199      15.221965       749.244453      621.261848      22.960680       30.751272          714      
     15.40          5.025009         56248             2               2              7608           17956         102.123631      13.653502       733.683966      545.525168      25.983149       23.565079          714      
     15.50          5.025009         56749             2               2              7505           17878         88.716701        3.854072       125.462357      557.206946      11.974755       13.951861          717      
     15.50          5.025009         56749             2               1              117              97          13.253996        2.065470       92.902014        0.000000       13.253996        2.065470           35      
     15.60          5.025009         56905             1               1              8146           18531         103.103437      14.069345       753.375743      547.925927      27.149851       24.714404          762      
     15.70          5.025009         56711             6               6              8303           18851         103.979257      13.100267       753.583580      550.998683      27.933972       23.575537          776      
     15.70          5.025009         56711             6               5              143              50           6.111358        1.921005       65.899001        0.000000        6.111358        1.921005           14      
     15.70          5.025009         56711             6               1               67              59          104.570387      59.735671       830.626662       0.000000       104.570387      59.735671           24      
     15.80          5.025009         57209             3               3              8329           18579         62.752292       24.317015       508.253601      302.014030      26.319818       40.830392          780      
     15.90          5.025009         57410             1               1              8067           18015         103.936063      14.034439       791.199249      606.154783      25.264235       27.190814          763      
     16.00          5.025009         56750             2               2              7188           17186         101.704212      14.737153       780.741216      648.104104      21.633365       29.688198          689      
     16.10          5.025009         56121             1               1              7964           18584         102.527295      13.444966       781.604725      580.752272      26.592928       24.765363          753      
     16.20          5.025009         57403             2               2              8021           18909         102.847264      13.567906       760.850144      579.893744      27.376559       24.890201          763      
     16.20          5.025009         57403             2               1               68              54           6.531784        0.748491       42.285172        0.000000        6.531784        0.748491           15      
     16.30          5.025009         57270             2               2              7445           18475         101.819678      13.506895       755.359575      581.392959      26.129306       23.830350          727      
     16.40          5.025009         57600             1               1              8177           19671         102.135208      13.974030       776.220180      580.024934      28.313202       24.634922          779      
