      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.80          5.025009         72750             4               10              88              37           5.794789        0.403225       37.273613        0.000000        5.794789        0.403225           11      
      2.90          5.025009         72269             5               5             11808           17248         118.320710      16.994038       504.198611      631.313737      25.342434       24.362609          902      
      2.90          5.025009         72269             5               11             122              82          11.007843        3.364873       87.694911        0.000000       11.007843        3.364873           27      
      2.90          5.025009         72269             5               10              98              81          10.574890        3.606354       80.457872        0.000000       10.574890        3.606354           25      
      2.90          5.025009         72269             5               7              104              61           9.290716        3.027715       70.836639        0.000000        9.290716        3.027715           20      
      2.90          5.025009         72269             5               9               88              65           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      3.00          5.025009         71988             2               2             11325           16912         118.723758       7.261615       827.986788      626.886517      25.910479       13.750056          850      
      3.10          5.025009         72011             6               6             11697           17156         118.473461       6.706066       796.233308      625.886769      25.824240       13.059395          900      
      3.10          5.025009         72011             6               1               78              79          105.440310      61.135488       834.718686       0.000000       105.440310      61.135488           29      
      3.10          5.025009         72011             6               10              70              50           5.638920        0.377604       35.838046        0.000000        5.638920        0.377604           11      
      3.20          5.025009         71798             2               2             10933           16607         118.022750       6.379417       794.935914      625.297214      24.969418       12.798037          832      
      3.20          5.025009         71798             2               1              248             147          13.885592        4.343439       107.290238       0.000000       13.885592        4.343439           37      
      3.20          5.025009         71798             2               5               73              46           4.417670        1.507062       41.599337        0.000000        4.417670        1.507062           10      
      3.20          5.025009         71798             2               4               68              42           6.180593        1.555954       47.951530        0.000000        6.180593        1.555954           13      
      3.30          5.025009         71509             6               6             10848           16453         118.805537       6.752137       802.989205      624.207354      25.559019       12.860106          843      
      3.30          5.025009         71509             6               2              161              96          12.075401        2.380649       82.312109        0.000000       12.075401        2.380649           30      
      3.30          5.025009         71509             6               10              87              36           6.942863        2.086783       48.536200        0.000000        6.942863        2.086783           14      
      3.30          5.025009         71509             6               13              68              38           5.671556        1.592510       38.961254        0.000000        5.671556        1.592510           11      
      3.40          5.025009         71019             4               4             10983           16552         114.304760      15.164155       453.458149      626.584436      21.423662       20.983389          855      
      3.40          5.025009         71019             4               2              177             102          11.294711        4.365201       98.259041        0.000000       11.294711        4.365201           29      
      3.50          5.025009         71068             3               3             10507           16286         118.200325       5.880695       781.509634      620.250698      24.762047       11.879840          826      
      3.50          5.025009         71068             3               5               82              50           6.764414        2.370638       49.807700        0.000000        6.764414        2.370638           13      
      3.50          5.025009         71068             3               4               59              46          97.305103       57.946559       774.347090       0.000000       97.305103       57.946559           15      
      3.60          5.025009         71051             3               3             10865           16658         118.226075       6.232283       809.317691      611.806470      25.419741       12.166525          850      
      3.60          5.025009         71051             3               1               93              82           8.747533        2.544831       73.335042        0.000000        8.747533        2.544831           20      
      3.70          5.025009         70848             5               5             11572           17170         121.047690       8.261296       859.422310      612.315016      28.925672       14.294584          913      
      3.70          5.025009         70848             5               12             125              66           8.795631        1.329055       58.549189        0.000000        8.795631        1.329055           19      
      3.70          5.025009         70848             5               7               65              38           6.071773        2.485864       66.857086        0.000000        6.071773        2.485864           14      
      3.80          5.025009         70878             1               1             10358           16192         117.582246       5.766216       785.348669      620.912219      24.228225       11.815938          810      
      3.80          5.025009         70878             1               3              212             123          13.057439        2.011823       95.402320        0.000000       13.057439        2.011823           34      
      3.90          5.025009         70846             1               1             10616           16547         118.355135       5.671152       808.910586      614.704272      25.507135       11.434269          843      
      3.90          5.025009         70846             1               2               74              61           8.437571        3.439109       65.719086        0.000000        8.437571        3.439109           17      
      4.00          5.025009         70597             2               2             10500           16468         118.187022       6.041030       802.639692      623.315387      25.095133       11.847262          838      
      4.10          5.025009         70497             3               3             10621           16623         118.011052       5.844121       810.180165      625.014029      25.332221       11.622233          848      
      4.10          5.025009         70497             3               11              77              55           6.633193        1.689212       46.813088        0.000000        6.633193        1.689212           14      
      4.20          5.025009         70247             6               6             10906           17004         117.581929       6.124457       805.635632      619.249491      25.823497       11.554139          861      
      4.20          5.025009         70247             6               5              110              44           8.305894        1.559382       68.250250        0.000000        8.305894        1.559382           19      
      4.20          5.025009         70247             6               11              76              71           7.968988        2.057037       64.740776        0.000000        7.968988        2.057037           22      
      4.20          5.025009         70247             6               3               76              49          97.742248       57.523918       779.931090       0.000000       97.742248       57.523918           11      
      4.30          5.025009         70021             2               2             10385           16619         117.328518       5.198671       781.966258      609.923285      25.299838        9.955958          830      
      4.40          5.025009         70007             5               5             10054           16497         116.035901       4.974307       782.159720      612.505995      24.118851       10.250781          801      
      4.50          5.025009         69736             4               4             10803           17217         117.984290       6.738526       829.570976      612.930990      26.962873       12.744044          867      
      4.50          5.025009         69736             4               9              137              82          10.134513        3.826526       75.419806        0.000000       10.134513        3.826526           26      
      4.50          5.025009         69736             4               1               83              61           7.420047        1.847080       51.380765        0.000000        7.420047        1.847080           16      
      4.50          5.025009         69736             4               7               89              39           7.448990        1.555350       49.559339        0.000000        7.448990        1.555350           15      
      4.60          5.025009         69646             3               3             10792           17134         117.514666       5.303980       799.932734      617.249804      26.265388       11.723881          885      
      4.60          5.025009         69646             3               2               72              56          101.302093      58.739708       827.623691       0.000000       101.302093      58.739708           15      
      4.60          5.025009         69646             3               4               71              51           6.605502        0.935911       45.281958        0.000000        6.605502        0.935911           13      
      4.70          5.025009         69510             2               2             10224           16739         116.708051       6.011416       799.423282      634.675874      25.118079       12.599726          828      
      4.80          5.025009         69619             5               5             10244           16813         116.838870       5.319912       785.144594      630.977600      25.259434       11.586638          832      
      4.80          5.025009         69619             5               6              130              76          10.430333        3.815999       99.212720        0.000000       10.430333        3.815999           27      
      4.80          5.025009         69619             5               9               86              68           6.790841        2.332190       57.085364        0.000000        6.790841        2.332190           16      
      4.80          5.025009         69619             5               13              78              54          10.285144        4.319595       79.254491        0.000000       10.285144        4.319595           23      
      4.80          5.025009         69619             5               8               78              52          87.134246       56.590621      1048.349010       0.000000       87.134246       56.590621           15      
      4.90          5.025009         69212             3               3             10377           16872         117.111863       5.328297       792.218439      624.849795      25.559838       11.661564          843      
      4.90          5.025009         69212             3               2               98              52           8.145479        1.545311       54.442079        0.000000        8.145479        1.545311           17      
      4.90          5.025009         69212             3               5               74              44           7.131732        3.712486       61.921437        0.000000        7.131732        3.712486           14      
      5.00          5.025009         69164             5               5             10465           16984         155.534878       4.910132       58.352238       619.620839      63.903175       10.931881          872      
      5.10          5.025009         69136             4               4             10377           17057         117.345917       5.019405       781.390495      610.180420      26.191410       10.647801          856      
      5.10          5.025009         69136             4               5               83              59           8.225262        1.920422       56.147903        0.000000        8.225262        1.920422           17      
      5.10          5.025009         69136             4               2               64              59           6.459223        2.784328       64.823242        0.000000        6.459223        2.784328           15      
      5.20          5.025009         69399             4               4             10793           17566         117.520262       6.109234       790.625053      620.493844      27.350023       12.062193          874      
      5.20          5.025009         69399             4               8               92              71           8.272276        2.898796       67.660476        0.000000        8.272276        2.898796           18      
      5.20          5.025009         69399             4               2               82              48           7.307288        2.740424       72.826812        0.000000        7.307288        2.740424           17      
      5.20          5.025009         69399             4               6               93              33           5.977615        2.602470       51.798033        0.000000        5.977615        2.602470           13      
      5.30          5.025009         69027             5               5             10644           17561         116.895072       5.210473       802.352094      610.195969      26.763115       11.129417          868      
      5.30          5.025009         69027             5               3               71              76           9.499665        1.482760       71.095716        0.000000        9.499665        1.482760           23      
      5.40          5.025009         68505             2               2              9746           16581         116.020527       5.089428       779.836683      606.072246      24.905067       10.111702          814      
      5.40          5.025009         68505             2               3               66              40           5.137396        0.681149       33.056236        0.000000        5.137396        0.681149           10      
      5.50          5.025009         68128             1               1              9603           16363         115.694387       5.040918       789.783471      606.340243      24.552358       10.213729          800      
      5.60          5.025009         68364             1               1             10132           16882         117.008749       5.349201       796.545103      611.044195      26.392889       10.850140          854      
      5.70          5.025009         68318             4               4             10502           17230         117.029080       5.012555       790.757635      604.286524      26.610713       10.979304          883      
      5.70          5.025009         68318             4               1              119              63           9.609629        1.334902       63.066480        0.000000        9.609629        1.334902           23      
      5.70          5.025009         68318             4               3               66              37           7.236033        1.308808       48.748619        0.000000        7.236033        1.308808           15      
      5.80          5.025009         68413             2               2             10108           17064         116.442474       5.573079       792.149922      615.914303      25.829239       11.655829          841      
      5.80          5.025009         68413             2               1               63              50           8.867630        2.268011       64.091998        0.000000        8.867630        2.268011           19      
      5.90          5.025009         68190             1               1              9165           16307         115.741892       5.138653       776.000987      626.612079      23.651805       11.398518          788      
      6.00          5.025009         68586             4               4             10009           16943         116.823686       4.867703       784.091424      623.427761      25.396312       10.762508          860      
      6.00          5.025009         68586             4               2               51              69          10.137717        2.191171       69.367316        0.000000       10.137717        2.191171           23      
      6.10          5.025009         68391             3               3              9989           17305         114.066197      12.685668       842.083485      615.572648      23.181463       19.210914          860      
      6.10          5.025009         68391             3               6               81              49           8.071154        2.333482       62.067214        0.000000        8.071154        2.333482           18      
      6.10          5.025009         68391             3               7               60              56           7.063873        1.095630       47.641733        0.000000        7.063873        1.095630           14      
      6.20          5.025009         68142             5               5              9665           17117         116.419351       5.431633       783.070648      616.342736      25.325356       11.765065          833      
      6.30          5.025009         68307             3               3              9805           17322         116.216686       5.428192       823.752989      619.987342      25.588235       11.936032          840      
      6.30          5.025009         68307             3               1               89              53           6.011713        1.428788       42.578830        0.000000        6.011713        1.428788           13      
