      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      4.30          5.025009         37936             1               2              3238            3304         42.178298        4.373030       281.211027      148.218115      20.468180        9.007961          221      
      4.30          5.025009         37936             1               3              2481            2455         35.478497        2.752191       236.457877      96.015221       20.744321        4.201696          169      
      4.30          5.025009         37936             1               5              2131            2018         29.006080        1.969728       190.364481       0.000000       29.006080        1.969728          132      
      4.40          5.025009         23285             2               2             21710           22647         105.132074      19.826472       204.444739      252.069626      68.638297       27.905667          1445     
      4.40          5.025009         23285             2               1              3197            3306         44.780298        8.488062       326.827806      159.492463      21.917098       13.547134          223      
      4.40          5.025009         23285             2               3              2345            2387         32.937537        3.905112       219.966821      94.397229       18.616709        5.961250          146      
      4.40          5.025009         23285             2               4              1878            1808         28.457863        2.981418       185.208879      65.551748       18.180283        3.950569          118      
      4.50          5.025009         38684             1               1             22564           23645         133.962258      59.885810      1662.758977      75.805916       122.212974      60.885297          1515     
      4.50          5.025009         38684             1               2              3243            3351         42.149689        4.448667       277.859962      151.901423      20.302225        8.998799          215      
      4.50          5.025009         38684             1               3              2489            2536         33.480061        4.056522       222.116440      67.682644       22.830814        4.613814          164      
      4.50          5.025009         38684             1               4              1975            1866         28.965901        2.578565       192.902823      50.578285       20.931169        2.740361          126      
      4.60          5.025009         23562             2               2             23039           24156         136.911956      59.059027      1642.494367      241.100724      101.941121      66.184145          1537     
      4.60          5.025009         23562             2               1              3454            3567         42.133733        4.723506       279.855331      135.802619      22.522947        9.388646          228      
      4.60          5.025009         23562             2               3              2417            2456         33.079982        2.516533       219.451416      70.632149       22.082860        3.141283          156      
      4.60          5.025009         23562             2               4              2044            1913         28.261117        1.881682       187.085290       0.000000       28.261117        1.881682          125      
      4.70          5.025009         23577             2               2             22564           23660         133.569264      57.226443      1540.661313      254.981726      97.798418       65.632928          1527     
      4.70          5.025009         23577             2               1              3396            3540         40.690767        4.977105       272.446576      130.776535      21.761557        9.404796          214      
      4.70          5.025009         23577             2               3              2221            2284         30.601578        2.186922       201.574495      70.632149       19.604456        2.811672          136      
      4.70          5.025009         23577             2               4              2060            1936         29.243824        2.070604       192.279666       0.000000       29.243824        2.070604          132      
      4.70          5.025009         23577             2               5              696             636          15.775891        1.367962       107.226641       0.000000       15.775891        1.367962           47      
      4.80          5.025009         23694             2               2             14878           15698         127.746438      64.351051      1022.523854      129.884765      108.051843      65.963483          988      
      4.80          5.025009         23694             2               3              6989            7285         71.740040       24.409830       570.648970      254.720487      35.220243       32.849956          454      
      4.80          5.025009         23694             2               1              3382            3538         85.120121       47.726485      1757.870448      138.382066      65.669136       52.465418          216      
      4.80          5.025009         23694             2               5              2083            2152         30.166481        1.449512       195.890884      70.632149       19.169358        2.074261          130      
      4.80          5.025009         23694             2               6              2035            1914          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          142      
      4.90          5.025009         23731             2               2             23006           24239         134.367307      57.464429      1554.455770      241.446711      100.231038      65.337887          1538     
      4.90          5.025009         23731             2               1              3456            3590         43.056438        5.823908       293.855031      132.673939      23.549805        9.666576          235      
      4.90          5.025009         23731             2               3              2187            2261         31.138286        3.159601       203.885203      50.578285       23.103554        3.321397          143      
      4.90          5.025009         23731             2               4              2004            1896         29.153292        3.699462       193.135667      50.578285       21.118559        3.861258          130      
      5.00          5.025009         23600             2               2             25393           26606         137.890685      54.348806      1523.124239      249.073768      102.788334      62.595602          1697     
      5.00          5.025009         23600             2               1              3578            3728         43.540502        4.555676       298.174071      124.573067      25.348454        7.589889          252      
      5.00          5.025009         23600             2               3              2009            1926         28.184886        2.840463       187.281083       0.000000       28.184886        2.840463          123      
      5.00          5.025009         23600             2               4              155             103          12.498904        1.977384       89.443365        0.000000       12.498904        1.977384           33      
      5.10          5.025009         23516             2               2             17220           18015         133.499876      63.654361       983.398787      134.889669      113.350372      65.848059          1121     
      5.10          5.025009         23516             2               3              7269            7623         70.673312       23.662174       504.251999      247.033257      35.341706       31.962446          463      
      5.10          5.025009         23516             2               1              3490            3595         43.315035        5.639789       287.097765      131.895859      23.651618        9.267628          242      
      5.10          5.025009         23516             2               5              1951            1895         28.012676        1.847364       183.919938       0.000000       28.012676        1.847364          123      
      5.20          5.025009         23559             2               2             22215           23441         132.274260      58.120672      1520.093327      251.375345      96.330600       65.840244          1436     
      5.20          5.025009         23559             2               1              3412            3592         42.231536        5.389979       288.306255      134.578272      22.319974        9.248811          224      
      5.20          5.025009         23559             2               3              1980            2062         27.835263        2.267593       183.194975       0.000000       27.835263        2.267593          121      
      5.20          5.025009         23559             2               5              1920            1868         27.844743        2.001334       181.893635       0.000000       27.844743        2.001334          121      
      5.30          5.025009         23704             2               2             22571           23688         130.670839      57.276198      1531.668832      268.254575      93.435541       66.366200          1487     
      5.30          5.025009         23704             2               1              3420            3591         42.304570        5.259188       285.508727      139.459496      21.992885        9.586629          226      
      5.30          5.025009         23704             2               3              2023            2049         28.710467        2.127150       199.157078       0.000000       28.710467        2.127150          136      
      5.30          5.025009         23704             2               4              1982            1919         29.486687        3.391630       200.112780       0.000000       29.486687        3.391630          134      
      5.40          5.025009         24008             1               1             26759           27942         130.265233      55.716222      1493.927207      261.552968      93.392634       64.236158          1828     
      5.40          5.025009         24008             1               2              1985            2002         29.586917        2.192119       195.101862       0.000000       29.586917        2.192119          136      
      5.40          5.025009         24008             1               3              2009            1921         29.379156        3.489466       199.313026       0.000000       29.379156        3.489466          134      
      5.50          5.025009         24316             2               2             22723           23704         133.617107      56.842883      1548.349455      264.091289      96.366366       65.320661          1517     
      5.50          5.025009         24316             2               1              3485            3560         42.550886        5.869824       293.330951      134.464206      22.894241        9.749879          228      
      5.50          5.025009         24316             2               4              1982            1877         28.971248        3.177375       194.679788       0.000000       28.971248        3.177375          130      
      5.50          5.025009         24316             2               3              1877            1851         28.840165        4.427570       192.628069      50.578285       20.805432        4.589366          125      
      5.60          5.025009         24535             2               2             21773           22776         131.569498      57.523900      1515.335990      268.655759      93.792474       65.261434          1437     
      5.60          5.025009         24535             2               1              3323            3431         41.132819        4.845431       270.934426      144.686136      20.455966        8.995438          209      
      5.60          5.025009         24535             2               3              1835            1907         27.739551        2.256866       181.889723       0.000000       27.739551        2.256866          120      
      5.60          5.025009         24535             2               4              1875            1782         26.671963        3.098613       179.449338       0.000000       26.671963        3.098613          112      
      5.70          5.025009         24728             2               2             22571           23319         127.515919      56.593997      1703.622170      282.289693      87.985684       65.203693          1476     
      5.70          5.025009         24728             2               1              3334            3354         41.009064        3.779825       271.956586      145.733711      19.796878        7.760336          210      
      5.70          5.025009         24728             2               3              1702            1664         28.558699       10.779202       176.905589      50.578285       20.523967       10.940999          106      
      5.80          5.025009         24783             2               2             23415           24178         132.579161      56.904268      1522.519135      282.755110      92.716728       66.009704          1522     
      5.80          5.025009         24783             2               1              3527            3566         42.069571        3.552411       279.280783      135.792625      22.181307        8.061273          226      
      5.80          5.025009         24783             2               4              1666            1621         25.201018        2.700241       172.176534       0.000000       25.201018        2.700241          102      
      5.80          5.025009         24783             2               3               89              67           8.786810        1.478832       58.475525        0.000000        8.786810        1.478832           21      
      5.90          5.025009         45093             1               1             22312           23020         130.834407      55.992749      1616.072517      281.749409      90.080304       64.233161          1413     
      5.90          5.025009         45093             1               4              3217            3210         41.016911        4.556486       272.475660      153.419402      18.898863        9.645502          201      
