        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       22.60               5.016308              42971                  1               1831.743811            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42872                  2               1881.381155            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42795                  1               1777.136884            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42611                  1               1671.468424            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              42439                  2               1909.018082            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42258                  1               1970.206806            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42231                  1               1936.560033            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42077                  1               1807.587766            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41981                  1               1801.116331            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              42014                  1               1816.404304            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              41960                  1               1798.270883            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42079                  2               1871.132731            0.000000             0.000000             0.000000             0.000000      
