        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       50.60               5.016308              41256                  2                    2                 6.500000             9.750000             0.243360             2.793659            188.798945     
       50.60               5.016308              41256                  2                    2                 9.750000            13.000000             0.283200             1.102995            88.449053      
       50.60               5.016308              41256                  2                    2                13.000000            16.250000             0.441405             0.174761            20.657857      
       50.60               5.016308              41256                  2                    2                16.250000            19.500000             0.252793             0.242835            17.116751      
       50.60               5.016308              41256                  2                    2                19.500000            22.750000             0.099993             0.163717             4.332006      
       50.60               5.016308              41256                  2                    2                22.750000            26.000000             0.016235             0.101599             0.118978      
       50.60               5.016308              41256                  2                    2                26.000000            29.250000             0.149205             0.048215             1.633902      
       50.60               5.016308              41256                  2                    2                29.250000            32.500000             0.289529             0.017401             1.174944      
       50.60               5.016308              41256                  2                    2                32.500000            35.750000             0.077429             0.003108             0.008817      
       50.60               5.016308              41256                  2                    2                35.750000            39.000000             0.637627             0.001724             0.273031      
       50.70               5.016308              41234                  1                    1                 0.000000             3.125000             0.067370             3.217812            64.189205      
       50.70               5.016308              41234                  1                    1                 3.125000             6.250000             0.152101             3.210652            135.133132     
       50.70               5.016308              41234                  1                    1                 6.250000             9.375000             0.245359             2.832460            197.678624     
       50.70               5.016308              41234                  1                    1                 9.375000            12.500000             0.323548             1.290200            116.673626     
       50.70               5.016308              41234                  1                    1                12.500000            15.625000             0.373745             0.180482            17.254247      
       50.70               5.016308              41234                  1                    1                15.625000            18.750000             0.201114             0.194569             9.857710      
       50.70               5.016308              41234                  1                    1                18.750000            21.875000             0.178882             0.179987             8.304980      
       50.70               5.016308              41234                  1                    1                21.875000            25.000000             0.042459             0.131047             1.931892      
       50.70               5.016308              41234                  1                    1                25.000000            28.125000             0.081432             0.060933             1.755860      
       50.70               5.016308              41234                  1                    1                28.125000            31.250000             0.077173             0.025785             0.487456      
       50.70               5.016308              41234                  1                    1                31.250000            34.375000             0.084952             0.018435             0.331392      
       50.70               5.016308              41234                  1                    1                34.375000            37.500000             0.096831             0.010350             0.326099      
       50.70               5.016308              41234                  1                    1                37.500000            40.625000            -0.066477             0.013207            -0.098078      
       50.70               5.016308              41234                  1                    1                40.625000            43.750000             0.161739             0.012007             0.539126      
       50.70               5.016308              41234                  1                    1                43.750000            46.875000             0.057391             0.006004             0.014708      
       50.70               5.016308              41234                  1                    1                46.875000            50.000000            -0.484313             0.001820            -0.272925      
       50.80               5.016308              41209                  1                    1                 0.000000             3.444444             0.097106             4.244254            114.712853     
       50.80               5.016308              41209                  1                    1                 3.444444             6.888889             0.224742             1.737676            111.221221     
       50.80               5.016308              41209                  1                    1                 6.888889            10.333333             0.274277             2.821757            217.624902     
       50.80               5.016308              41209                  1                    1                10.333333            13.777778             0.397487             0.239460            25.767952      
       50.80               5.016308              41209                  1                    1                13.777778            17.222222             0.304478             0.238132            18.638328      
       50.80               5.016308              41209                  1                    1                17.222222            20.666667             0.210705             0.203064            10.929699      
       50.80               5.016308              41209                  1                    1                20.666667            24.111111             0.161688             0.135329             5.331026      
       50.80               5.016308              41209                  1                    1                24.111111            27.555556             0.156849             0.057787             2.468813      
       50.80               5.016308              41209                  1                    1                27.555556            31.000000             0.132136             0.015987             0.353905      
       50.90               5.016308              41360                  1                    1                 0.000000             3.125000             0.095621             3.250533            82.743461      
       50.90               5.016308              41360                  1                    1                 3.125000             6.250000             0.172100             3.096297            147.514560     
       50.90               5.016308              41360                  1                    1                 6.250000             9.375000             0.264502             2.747720            205.331784     
       50.90               5.016308              41360                  1                    1                 9.375000            12.500000             0.301464             1.204746            100.076050     
       50.90               5.016308              41360                  1                    1                12.500000            15.625000             0.318464             0.215952            18.814402      
       50.90               5.016308              41360                  1                    1                15.625000            18.750000             0.272312             0.161133            10.534547      
       50.90               5.016308              41360                  1                    1                18.750000            21.875000             0.072533             0.139648             3.327040      
       50.90               5.016308              41360                  1                    1                21.875000            25.000000             0.116375             0.098552             2.547521      
       50.90               5.016308              41360                  1                    1                25.000000            28.125000             0.200131             0.054186             2.660504      
       50.90               5.016308              41360                  1                    1                28.125000            31.250000             0.081250             0.033512             0.569000      
       50.90               5.016308              41360                  1                    1                31.250000            34.375000             0.171330             0.012873             0.697894      
       50.90               5.016308              41360                  1                    1                34.375000            37.500000            -0.221521             0.003867            -0.363098      
       50.90               5.016308              41360                  1                    1                37.500000            40.625000            -0.133441             0.004164            -0.167758      
       50.90               5.016308              41360                  1                    1                40.625000            43.750000             0.399199             0.005250             0.510637      
       50.90               5.016308              41360                  1                    1                43.750000            46.875000            -0.022508             0.004313            -0.009798      
       50.90               5.016308              41360                  1                    1                46.875000            50.000000             0.066861             0.003809             0.036191      
       51.00               5.016308              41616                  1                    1                 0.000000             3.272727             0.068303             3.584305            61.847500      
       51.00               5.016308              41616                  1                    1                 3.272727             6.545455             0.168421             2.563677            120.908285     
       51.00               5.016308              41616                  1                    1                 6.545455             9.818182             0.281637             2.854355            224.016793     
       51.00               5.016308              41616                  1                    1                 9.818182            13.090909             0.273808             1.025935            78.378984      
       51.00               5.016308              41616                  1                    1                13.090909            16.363636             0.374759             0.144693            14.281436      
       51.00               5.016308              41616                  1                    1                16.363636            19.636364             0.244856             0.217960            13.731464      
       51.00               5.016308              41616                  1                    1                19.636364            22.909091             0.145295             0.173654             5.166878      
       51.00               5.016308              41616                  1                    1                22.909091            26.181818             0.090059             0.091985             2.413002      
       51.00               5.016308              41616                  1                    1                26.181818            29.454545             0.202278             0.031645             1.965873      
       51.00               5.016308              41616                  1                    1                29.454545            32.727273            -0.099192             0.013055            -0.009016      
       51.00               5.016308              41616                  1                    1                32.727273            36.000000            -0.107437             0.003488            -0.171591      
       51.10               5.016308              41659                  2                    2                 0.000000             3.272727             0.078203             3.776285            83.579328      
       51.10               5.016308              41659                  2                    2                 3.272727             6.545455             0.165202             2.373238            107.383244     
       51.10               5.016308              41659                  2                    2                 6.545455             9.818182             0.266582             2.617001            194.135403     
       51.10               5.016308              41659                  2                    2                 9.818182            13.090909             0.323426             1.170341            106.793557     
       51.10               5.016308              41659                  2                    2                13.090909            16.363636             0.378691             0.189666            19.138566      
       51.10               5.016308              41659                  2                    2                16.363636            19.636364             0.226671             0.246803            14.002558      
       51.10               5.016308              41659                  2                    2                19.636364            22.909091             0.172873             0.172821             6.944999      
       51.10               5.016308              41659                  2                    2                22.909091            26.181818             0.133673             0.084448             2.953964      
       51.10               5.016308              41659                  2                    2                26.181818            29.454545            -0.023775             0.044124            -0.404013      
       51.10               5.016308              41659                  2                    2                29.454545            32.727273             0.091351             0.011362             0.395028      
       51.10               5.016308              41659                  2                    2                32.727273            36.000000             0.328245             0.004845             0.401280      
       51.20               5.016308              41659                  2                    2                 0.000000             3.133333             0.066226             3.401966            62.156454      
       51.20               5.016308              41659                  2                    2                 3.133333             6.266667             0.190694             3.015843            157.516340     
       51.20               5.016308              41659                  2                    2                 6.266667             9.400000             0.261016             2.948693            214.870687     
       51.20               5.016308              41659                  2                    2                 9.400000            12.533333             0.273345             0.742435            56.877696      
       51.20               5.016308              41659                  2                    2                12.533333            15.666667             0.236630             0.195014            12.931738      
       51.20               5.016308              41659                  2                    2                15.666667            18.800000             0.272872             0.249523            17.372600      
       51.20               5.016308              41659                  2                    2                18.800000            21.933333             0.061998             0.184699             3.059498      
       51.20               5.016308              41659                  2                    2                21.933333            25.066667             0.049937             0.083157             1.118810      
       51.20               5.016308              41659                  2                    2                25.066667            28.200000            -0.008070             0.029459             0.122535      
       51.20               5.016308              41659                  2                    2                28.200000            31.333333             0.146833             0.019293             0.544173      
       51.20               5.016308              41659                  2                    2                31.333333            34.466667             0.177437             0.013337             0.519758      
       51.20               5.016308              41659                  2                    2                34.466667            37.600000             0.238109             0.007322             0.548589      
       51.20               5.016308              41659                  2                    2                37.600000            40.733333             0.169237             0.010860             0.494702      
       51.20               5.016308              41659                  2                    2                40.733333            43.866667            -0.144082             0.003649            -0.063947      
       51.20               5.016308              41659                  2                    2                43.866667            47.000000            -0.254302             0.002363            -0.141447      
       51.30               5.016308              41750                  1                    1                 0.000000             3.250000             0.078188             3.726808            83.938887      
       51.30               5.016308              41750                  1                    1                 3.250000             6.500000             0.161387             2.310412            104.044047     
       51.30               5.016308              41750                  1                    1                 6.500000             9.750000             0.273087             2.960929            221.764658     
       51.30               5.016308              41750                  1                    1                 9.750000            13.000000             0.268583             1.006855            77.031407      
       51.30               5.016308              41750                  1                    1                13.000000            16.250000             0.359098             0.154221            14.142271      
       51.30               5.016308              41750                  1                    1                16.250000            19.500000             0.234985             0.196391            11.799878      
       51.30               5.016308              41750                  1                    1                19.500000            22.750000             0.132028             0.138666             4.010126      
       51.30               5.016308              41750                  1                    1                22.750000            26.000000             0.058453             0.081324             1.222048      
       51.30               5.016308              41750                  1                    1                26.000000            29.250000             0.041069             0.052318             0.883733      
       51.30               5.016308              41750                  1                    1                29.250000            32.500000             0.054972             0.018623             0.055535      
       51.30               5.016308              41750                  1                    1                32.500000            35.750000             0.179869             0.009007             0.570544      
       51.30               5.016308              41750                  1                    1                35.750000            39.000000             0.027076             0.001661             0.010321      
       51.40               5.016308              41758                  2                    2                 0.000000             3.250000             0.092865             3.549244            94.591314      
       51.40               5.016308              41758                  2                    2                 3.250000             6.500000             0.164883             2.723560            121.828473     
       51.40               5.016308              41758                  2                    2                 6.500000             9.750000             0.287384             2.762445            217.931356     
       51.40               5.016308              41758                  2                    2                 9.750000            13.000000             0.312497             0.598238            52.655286      
       51.40               5.016308              41758                  2                    2                13.000000            16.250000             0.298967             0.161397            12.037961      
       51.40               5.016308              41758                  2                    2                16.250000            19.500000             0.202469             0.202981            10.736762      
       51.40               5.016308              41758                  2                    2                19.500000            22.750000             0.139453             0.157783             4.705425      
       51.40               5.016308              41758                  2                    2                22.750000            26.000000             0.024851             0.089172             0.028848      
       51.40               5.016308              41758                  2                    2                26.000000            29.250000            -0.094274             0.021193            -0.478427      
       51.40               5.016308              41758                  2                    2                29.250000            32.500000             0.094883             0.009592             0.251514      
       51.40               5.016308              41758                  2                    2                32.500000            35.750000             0.035500             0.005487             0.136061      
       51.40               5.016308              41758                  2                    2                35.750000            39.000000             0.646690             0.001227             0.216718      
       51.50               5.016308              41746                  1                    1                 0.000000             3.333333             0.075110             3.998768            82.632715      
       51.50               5.016308              41746                  1                    1                 3.333333             6.666667             0.149746             2.004867            82.166904      
       51.50               5.016308              41746                  1                    1                 6.666667            10.000000             0.267855             2.746711            203.889259     
       51.50               5.016308              41746                  1                    1                10.000000            13.333333             0.295334             0.613468            49.727352      
       51.50               5.016308              41746                  1                    1                13.333333            16.666667             0.352629             0.189517            18.049945      
       51.50               5.016308              41746                  1                    1                16.666667            20.000000             0.216937             0.213524            11.012597      
       51.50               5.016308              41746                  1                    1                20.000000            23.333333             0.088667             0.150571             3.469048      
       51.50               5.016308              41746                  1                    1                23.333333            26.666667            -0.004795             0.078791             0.536141      
       51.50               5.016308              41746                  1                    1                26.666667            30.000000             0.274441             0.027782             1.739062      
       51.50               5.016308              41746                  1                    1                30.000000            33.333333             0.146892             0.015087             0.762083      
       51.50               5.016308              41746                  1                    1                33.333333            36.666667             0.465018             0.004861             0.620880      
       51.50               5.016308              41746                  1                    1                36.666667            40.000000             0.226804             0.000784             0.082854      
       51.60               5.016308              41671                  2                    2                 0.000000             3.300000             0.087051             3.936151            95.693338      
       51.60               5.016308              41671                  2                    2                 3.300000             6.600000             0.174633             2.019838            96.578950      
       51.60               5.016308              41671                  2                    2                 6.600000             9.900000             0.272213             3.053281            232.640591     
       51.60               5.016308              41671                  2                    2                 9.900000            13.200000             0.299660             0.721342            59.307750      
       51.60               5.016308              41671                  2                    2                13.200000            16.500000             0.278732             0.165872            11.853397      
       51.60               5.016308              41671                  2                    2                16.500000            19.800000             0.206344             0.214453            11.754771      
       51.60               5.016308              41671                  2                    2                19.800000            23.100000             0.159335             0.203192             7.169989      
       51.60               5.016308              41671                  2                    2                23.100000            26.400000            -0.036900             0.086168            -1.284723      
       51.60               5.016308              41671                  2                    2                26.400000            29.700000             0.190088             0.011250             0.416486      
       51.60               5.016308              41671                  2                    2                29.700000            33.000000             0.171354             0.002272             0.059470      
       51.60               5.016308              41671                  2                    3                 0.000000             3.285714            -0.279699             0.381391            -26.558400     
       51.60               5.016308              41671                  2                    3                 3.285714             6.571429            -0.186109             0.127130            -6.470893      
       51.60               5.016308              41671                  2                    3                 6.571429             9.857143             0.053498             0.101704             1.887528      
       51.60               5.016308              41671                  2                    3                 9.857143            13.142857             0.131112             0.077835             3.368079      
       51.60               5.016308              41671                  2                    3                13.142857            16.428571            -0.111200             0.066592            -1.493800      
       51.60               5.016308              41671                  2                    3                16.428571            19.714286             0.291482             0.023115             1.928541      
       51.60               5.016308              41671                  2                    3                19.714286            23.000000            -0.067984             0.009779            -0.377072      
       51.70               5.016308              41464                  1                    1                 0.000000             3.272727             0.067871             3.979312            72.980919      
       51.70               5.016308              41464                  1                    1                 3.272727             6.545455             0.182951             2.140001            106.671982     
       51.70               5.016308              41464                  1                    1                 6.545455             9.818182             0.259039             3.018014            225.236124     
       51.70               5.016308              41464                  1                    1                 9.818182            13.090909             0.339577             1.166730            111.472284     
       51.70               5.016308              41464                  1                    1                13.090909            16.363636             0.349623             0.178563            16.963255      
       51.70               5.016308              41464                  1                    1                16.363636            19.636364             0.204029             0.188616             8.290144      
       51.70               5.016308              41464                  1                    1                19.636364            22.909091             0.076506             0.153422             2.342313      
       51.70               5.016308              41464                  1                    1                22.909091            26.181818            -0.011455             0.113599            -0.776868      
       51.70               5.016308              41464                  1                    1                26.181818            29.454545             0.022828             0.051998             0.332418      
       51.70               5.016308              41464                  1                    1                29.454545            32.727273             0.011984             0.009415             0.045920      
       51.70               5.016308              41464                  1                    1                32.727273            36.000000            -0.121850             0.001300            -0.071354      
       51.80               5.016308              41403                  2                    2                 0.000000             3.333333             0.088678             4.097527            99.792193      
       51.80               5.016308              41403                  2                    2                 3.333333             6.666667             0.187247             1.900950            98.462395      
       51.80               5.016308              41403                  2                    2                 6.666667            10.000000             0.252878             2.787058            198.703023     
       51.80               5.016308              41403                  2                    2                10.000000            13.333333             0.323808             1.223800            110.741784     
       51.80               5.016308              41403                  2                    2                13.333333            16.666667             0.384641             0.175059            17.665150      
       51.80               5.016308              41403                  2                    2                16.666667            20.000000             0.133075             0.181118             5.901109      
       51.80               5.016308              41403                  2                    2                20.000000            23.333333             0.121078             0.176876             4.908063      
       51.80               5.016308              41403                  2                    2                23.333333            26.666667             0.134933             0.104046             3.573450      
       51.80               5.016308              41403                  2                    2                26.666667            30.000000             0.041130             0.036698             0.248585      
       51.80               5.016308              41403                  2                    2                30.000000            33.333333             0.313888             0.011529             1.113759      
       51.80               5.016308              41403                  2                    2                33.333333            36.666667             0.140465             0.003433             0.072092      
       51.80               5.016308              41403                  2                    2                36.666667            40.000000             0.041055             0.002910            -0.025233      
       51.90               5.016308              41405                  1                    1                 0.000000             3.200000             0.103310             3.431614            103.187265     
       51.90               5.016308              41405                  1                    1                 3.200000             6.400000             0.184252             2.987073            159.488936     
       51.90               5.016308              41405                  1                    1                 6.400000             9.600000             0.331679             2.359539            216.645913     
       51.90               5.016308              41405                  1                    1                 9.600000            12.800000             0.353624             0.453187            43.510840      
       51.90               5.016308              41405                  1                    1                12.800000            16.000000             0.362700             0.201487            18.388906      
       51.90               5.016308              41405                  1                    1                16.000000            19.200000             0.292566             0.227524            17.640637      
       51.90               5.016308              41405                  1                    1                19.200000            22.400000             0.142929             0.149295             5.955246      
       51.90               5.016308              41405                  1                    1                22.400000            25.600000             0.103540             0.065028             1.996544      
       51.90               5.016308              41405                  1                    1                25.600000            28.800000            -0.020677             0.014889            -0.205359      
       51.90               5.016308              41405                  1                    1                28.800000            32.000000             0.159220             0.002250             0.071638      
       52.00               5.016308              41488                  2                    2                 0.000000             3.444444             0.093511             4.361034            115.337343     
       52.00               5.016308              41488                  2                    2                 3.444444             6.888889             0.215237             1.617274            100.639660     
       52.00               5.016308              41488                  2                    2                 6.888889            10.333333             0.284462             2.965542            237.511126     
       52.00               5.016308              41488                  2                    2                10.333333            13.777778             0.493681             0.296014            38.843045      
       52.00               5.016308              41488                  2                    2                13.777778            17.222222             0.353855             0.218053            20.623488      
       52.00               5.016308              41488                  2                    2                17.222222            20.666667             0.182283             0.192851             7.878805      
       52.00               5.016308              41488                  2                    2                20.666667            24.111111             0.039006             0.157176             2.202209      
       52.00               5.016308              41488                  2                    2                24.111111            27.555556             0.048244             0.066993             1.259987      
       52.00               5.016308              41488                  2                    2                27.555556            31.000000             0.114724             0.017622             0.518486      
       52.10               5.016308              41592                  1                    1                 0.000000             3.444444             0.086206             4.243383            107.351323     
       52.10               5.016308              41592                  1                    1                 3.444444             6.888889             0.173326             1.629657            77.731607      
       52.10               5.016308              41592                  1                    1                 6.888889            10.333333             0.273391             2.859144            217.940491     
       52.10               5.016308              41592                  1                    1                10.333333            13.777778             0.388668             0.262554            29.222048      
       52.10               5.016308              41592                  1                    1                13.777778            17.222222             0.278460             0.195569            14.440319      
       52.10               5.016308              41592                  1                    1                17.222222            20.666667             0.168877             0.218483             8.544947      
       52.10               5.016308              41592                  1                    1                20.666667            24.111111             0.028310             0.130617             0.953956      
       52.10               5.016308              41592                  1                    1                24.111111            27.555556             0.065274             0.048165             0.713874      
       52.10               5.016308              41592                  1                    1                27.555556            31.000000             0.150240             0.014931             0.622347      
       52.20               5.016308              41555                  3                    3                 0.000000             3.181818             0.058988             3.302690            54.250232      
       52.20               5.016308              41555                  3                    3                 3.181818             6.363636             0.161630             3.031161            138.001633     
       52.20               5.016308              41555                  3                    3                 6.363636             9.545455             0.260493             3.006389            219.891672     
       52.20               5.016308              41555                  3                    3                 9.545455            12.727273             0.288980             0.993795            81.324998      
       52.20               5.016308              41555                  3                    3                12.727273            15.909091             0.363921             0.160988            15.425863      
       52.20               5.016308              41555                  3                    3                15.909091            19.090909             0.218453             0.196856            10.122107      
       52.20               5.016308              41555                  3                    3                19.090909            22.272727             0.046160             0.148676             1.980807      
       52.20               5.016308              41555                  3                    3                22.272727            25.454545            -0.007677             0.108294            -0.101882      
       52.20               5.016308              41555                  3                    3                25.454545            28.636364             0.009167             0.047115            -0.294297      
       52.20               5.016308              41555                  3                    3                28.636364            31.818182             0.097359             0.018223             0.462446      
       52.20               5.016308              41555                  3                    3                31.818182            35.000000            -0.292614             0.002205            -0.129851      
       52.30               5.016308              41537                  3                    3                 0.000000             3.444444             0.084722             4.256053            103.613024     
       52.30               5.016308              41537                  3                    3                 3.444444             6.888889             0.192433             1.752199            95.094741      
       52.30               5.016308              41537                  3                    3                 6.888889            10.333333             0.285546             3.148152            252.411260     
       52.30               5.016308              41537                  3                    3                10.333333            13.777778             0.399228             0.191981            21.052858      
       52.30               5.016308              41537                  3                    3                13.777778            17.222222             0.342540             0.213461            19.057116      
       52.30               5.016308              41537                  3                    3                17.222222            20.666667             0.221636             0.245048            13.758092      
       52.30               5.016308              41537                  3                    3                20.666667            24.111111             0.101136             0.167264             3.545109      
       52.30               5.016308              41537                  3                    3                24.111111            27.555556            -0.074992             0.054444            -1.113291      
       52.30               5.016308              41537                  3                    3                27.555556            31.000000             0.081758             0.011843             0.312711      
       52.40               5.016308              41517                  3                    3                 0.000000             3.142857             0.056788             3.513874            62.260655      
       52.40               5.016308              41517                  3                    3                 3.142857             6.285714             0.155768             2.792708            121.110158     
       52.40               5.016308              41517                  3                    3                 6.285714             9.428571             0.268261             2.962282            221.052677     
