        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       53.10               5.016308              42242                  2                    1                251.964286           255.000000           -0.099130             0.003301            -0.081807      
       53.20               5.016308              42181                  1                    1                 0.000000             3.333333             0.086973             3.857612            83.876610      
       53.20               5.016308              42181                  1                    1                 3.333333             6.666667             0.186605             2.326698            108.543213     
       53.20               5.016308              42181                  1                    1                 6.666667            10.000000             0.277619             2.200279            152.709642     
       53.20               5.016308              42181                  1                    1                10.000000            13.333333             0.349665             0.518512            45.326419      
       53.20               5.016308              42181                  1                    1                13.333333            16.666667             0.294841             0.261842            19.300450      
       53.20               5.016308              42181                  1                    1                16.666667            20.000000             0.224062             0.242459            13.581474      
       53.20               5.016308              42181                  1                    1                20.000000            23.333333             0.038790             0.102198             0.991065      
       53.20               5.016308              42181                  1                    1                23.333333            26.666667            -0.074845             0.032440            -0.606990      
       53.20               5.016308              42181                  1                    1                26.666667            30.000000             0.310853             0.010453             0.812311      
       53.30               5.016308              42149                  1                    1                 0.000000             3.333333             0.124076             3.750288            116.330293     
       53.30               5.016308              42149                  1                    1                 3.333333             6.666667             0.172341             2.538097            109.354516     
       53.30               5.016308              42149                  1                    1                 6.666667            10.000000             0.288176             2.055437            148.082150     
       53.30               5.016308              42149                  1                    1                10.000000            13.333333             0.458232             0.324940            37.224523      
       53.30               5.016308              42149                  1                    1                13.333333            16.666667             0.363961             0.243049            22.115045      
       53.30               5.016308              42149                  1                    1                16.666667            20.000000             0.201785             0.188117             9.489796      
       53.30               5.016308              42149                  1                    1                20.000000            23.333333             0.094769             0.089789             2.127292      
       53.30               5.016308              42149                  1                    1                23.333333            26.666667            -0.003016             0.032314            -0.024365      
       53.30               5.016308              42149                  1                    1                26.666667            30.000000             0.236921             0.005734             0.339627      
       53.40               5.016308              42210                  2                    2                 0.000000             3.300000             0.104446             3.652046            95.360241      
       53.40               5.016308              42210                  2                    2                 3.300000             6.600000             0.198104             2.501904            123.909485     
       53.40               5.016308              42210                  2                    2                 6.600000             9.900000             0.268059             2.120529            142.106734     
       53.40               5.016308              42210                  2                    2                 9.900000            13.200000             0.337353             0.585687            49.395837      
       53.40               5.016308              42210                  2                    2                13.200000            16.500000             0.342165             0.236602            20.239237      
       53.40               5.016308              42210                  2                    2                16.500000            19.800000             0.200791             0.197676             9.922858      
       53.40               5.016308              42210                  2                    2                19.800000            23.100000             0.031587             0.089612             0.707644      
       53.40               5.016308              42210                  2                    2                23.100000            26.400000             0.032604             0.045375             0.369847      
       53.40               5.016308              42210                  2                    2                26.400000            29.700000             0.018455             0.021965             0.101341      
       53.40               5.016308              42210                  2                    2                29.700000            33.000000             0.275867             0.005109             0.352349      
       53.50               5.016308              42196                  1                    1                 0.000000             3.444444             0.110670             4.176702            115.559071     
       53.50               5.016308              42196                  1                    1                 3.444444             6.888889             0.195069             1.781263            86.867222      
       53.50               5.016308              42196                  1                    1                 6.888889            10.333333             0.282099             2.029378            143.121267     
       53.50               5.016308              42196                  1                    1                10.333333            13.777778             0.400784             0.217689            21.811513      
       53.50               5.016308              42196                  1                    1                13.777778            17.222222             0.279463             0.329215            23.000859      
       53.50               5.016308              42196                  1                    1                17.222222            20.666667             0.157964             0.220667             8.714369      
       53.50               5.016308              42196                  1                    1                20.666667            24.111111             0.163798             0.075523             3.092616      
       53.50               5.016308              42196                  1                    1                24.111111            27.555556             0.097974             0.018495             0.453011      
       53.50               5.016308              42196                  1                    1                27.555556            31.000000             0.273054             0.002027             0.138337      
       53.60               5.016308              42195                  2                    2                 0.000000             3.444444             0.096064             4.182183            100.439060     
       53.60               5.016308              42195                  2                    2                 3.444444             6.888889             0.178378             1.798089            80.185064      
       53.60               5.016308              42195                  2                    2                 6.888889            10.333333             0.260178             2.570846            167.219108     
       53.60               5.016308              42195                  2                    2                10.333333            13.777778             0.364683             0.194451            17.728227      
       53.60               5.016308              42195                  2                    2                13.777778            17.222222             0.356024             0.237314            21.122354      
       53.60               5.016308              42195                  2                    2                17.222222            20.666667             0.182144             0.230739            10.506946      
       53.60               5.016308              42195                  2                    2                20.666667            24.111111             0.060926             0.106514             1.622363      
       53.60               5.016308              42195                  2                    2                24.111111            27.555556            -0.014347             0.043116            -0.154646      
       53.60               5.016308              42195                  2                    2                27.555556            31.000000             0.150062             0.010815             0.405717      
       53.70               5.016308              42150                  1                    1                 0.000000             3.333333             0.086375             3.815152            82.383813      
       53.70               5.016308              42150                  1                    1                 3.333333             6.666667             0.186522             2.277771            106.213302     
       53.70               5.016308              42150                  1                    1                 6.666667            10.000000             0.286902             1.783327            127.909871     
       53.70               5.016308              42150                  1                    1                10.000000            13.333333             0.419248             0.447457            46.898900      
       53.70               5.016308              42150                  1                    1                13.333333            16.666667             0.305890             0.307593            23.522454      
       53.70               5.016308              42150                  1                    1                16.666667            20.000000             0.092037             0.173168             3.984462      
       53.70               5.016308              42150                  1                    1                20.000000            23.333333             0.144269             0.059617             2.150216      
       53.70               5.016308              42150                  1                    1                23.333333            26.666667             0.120080             0.032288             0.969292      
       53.70               5.016308              42150                  1                    1                26.666667            30.000000             0.078683             0.006174             0.121444      
       53.80               5.016308              42074                  1                    1                 0.000000             3.363636             0.088560             3.844374            85.114677      
       53.80               5.016308              42074                  1                    1                 3.363636             6.727273             0.180197             2.067565            93.142281      
       53.80               5.016308              42074                  1                    1                 6.727273            10.090909             0.242665             2.990172            181.402769     
       53.80               5.016308              42074                  1                    1                10.090909            13.454545             0.336095             0.427843            35.948987      
       53.80               5.016308              42074                  1                    1                13.454545            16.818182             0.293209             0.179146            13.131816      
       53.80               5.016308              42074                  1                    1                16.818182            20.181818             0.180504             0.177436             8.006984      
       53.80               5.016308              42074                  1                    1                20.181818            23.545455             0.142298             0.147759             5.256450      
       53.80               5.016308              42074                  1                    1                23.545455            26.909091             0.029063             0.065838             0.478354      
       53.80               5.016308              42074                  1                    1                26.909091            30.272727             0.090143             0.032343             0.728870      
       53.80               5.016308              42074                  1                    1                30.272727            33.636364             0.165123             0.011345             0.468349      
       53.80               5.016308              42074                  1                    1                33.636364            37.000000            -0.098974             0.002740            -0.067786      
       53.90               5.016308              41999                  1                    1                 0.000000             3.300000             0.083527             3.753916            78.388192      
       53.90               5.016308              41999                  1                    1                 3.300000             6.600000             0.183193             2.477527            113.466427     
       53.90               5.016308              41999                  1                    1                 6.600000             9.900000             0.222736             2.169651            120.814823     
       53.90               5.016308              41999                  1                    1                 9.900000            13.200000             0.293102             0.552848            40.510183      
       53.90               5.016308              41999                  1                    1                13.200000            16.500000             0.336445             0.288123            24.234384      
       53.90               5.016308              41999                  1                    1                16.500000            19.800000             0.219199             0.227745            12.480381      
       53.90               5.016308              41999                  1                    1                19.800000            23.100000             0.171463             0.107768             4.619530      
       53.90               5.016308              41999                  1                    1                23.100000            26.400000             0.093451             0.052842             1.234532      
       53.90               5.016308              41999                  1                    1                26.400000            29.700000             0.035316             0.021181             0.187012      
       53.90               5.016308              41999                  1                    1                29.700000            33.000000             0.202771             0.002507             0.127068      
       54.00               5.016308              41982                  1                    1                 0.000000             3.444444             0.088304             4.111286            90.760826      
       54.00               5.016308              41982                  1                    1                 3.444444             6.888889             0.187713             1.768435            82.989482      
       54.00               5.016308              41982                  1                    1                 6.888889            10.333333             0.246280             2.893708            178.165678     
       54.00               5.016308              41982                  1                    1                10.333333            13.777778             0.331595             0.262854            21.790247      
       54.00               5.016308              41982                  1                    1                13.777778            17.222222             0.286042             0.200396            14.330381      
       54.00               5.016308              41982                  1                    1                17.222222            20.666667             0.111753             0.181818             5.079690      
       54.00               5.016308              41982                  1                    1                20.666667            24.111111             0.077676             0.152152             2.954639      
       54.00               5.016308              41982                  1                    1                24.111111            27.555556            -0.035289             0.062900            -0.554920      
       54.00               5.016308              41982                  1                    1                27.555556            31.000000             0.228389             0.013287             0.758665      
       54.10               5.016308              41911                  1                    1                 0.000000             3.181818             0.078455             3.121188            61.218017      
       54.10               5.016308              41911                  1                    1                 3.181818             6.363636             0.167560             3.243807            135.882898     
       54.10               5.016308              41911                  1                    1                 6.363636             9.545455             0.237603             2.496701            148.305988     
       54.10               5.016308              41911                  1                    1                 9.545455            12.727273             0.275360             0.919267            63.282285      
       54.10               5.016308              41911                  1                    1                12.727273            15.909091             0.342926             0.125067            10.722197      
       54.10               5.016308              41911                  1                    1                15.909091            19.090909             0.230424             0.193291            11.134718      
       54.10               5.016308              41911                  1                    1                19.090909            22.272727             0.211809             0.189033            10.009728      
       54.10               5.016308              41911                  1                    1                22.272727            25.454545            -0.011721             0.123858            -0.362923      
       54.10               5.016308              41911                  1                    1                25.454545            28.636364            -0.050238             0.036826            -0.462518      
       54.10               5.016308              41911                  1                    1                28.636364            31.818182             0.124609             0.010107             0.314851      
       54.10               5.016308              41911                  1                    1                31.818182            35.000000             0.001548             0.002976             0.001152      
       54.20               5.016308              41860                  2                    2                 0.000000             3.300000             0.082043             3.704154            75.975227      
       54.20               5.016308              41860                  2                    2                 3.300000             6.600000             0.178142             2.380798            106.030303     
       54.20               5.016308              41860                  2                    2                 6.600000             9.900000             0.271733             2.306333            156.676680     
       54.20               5.016308              41860                  2                    2                 9.900000            13.200000             0.284498             0.647599            46.060104      
       54.20               5.016308              41860                  2                    2                13.200000            16.500000             0.257798             0.198775            12.810938      
       54.20               5.016308              41860                  2                    2                16.500000            19.800000             0.218691             0.214613            11.733458      
       54.20               5.016308              41860                  2                    2                19.800000            23.100000             0.095608             0.114863             2.745465      
       54.20               5.016308              41860                  2                    2                23.100000            26.400000             0.075585             0.064732             1.223189      
       54.20               5.016308              41860                  2                    2                26.400000            29.700000             0.051959             0.021543             0.279836      
       54.20               5.016308              41860                  2                    2                29.700000            33.000000            -0.212941             0.002498            -0.132984      
       54.30               5.016308              41704                  2                    2                 0.000000             3.125000             0.027099             3.428362            23.225870      
       54.30               5.016308              41704                  2                    2                 3.125000             6.250000             0.059898             2.802398            41.964758      
       54.30               5.016308              41704                  2                    2                 6.250000             9.375000             0.078351             2.128438            41.691326      
       54.30               5.016308              41704                  2                    2                 9.375000            12.500000             0.118597             1.020689            30.262621      
       54.30               5.016308              41704                  2                    2                12.500000            15.625000             0.054218             0.540437             7.325303      
       54.30               5.016308              41704                  2                    2                15.625000            18.750000             0.030864             0.338264             2.610088      
       54.30               5.016308              41704                  2                    2                18.750000            21.875000             0.116102             0.198307             5.755992      
       54.30               5.016308              41704                  2                    2                21.875000            25.000000             0.019125             0.163330             0.780905      
       54.30               5.016308              41704                  2                    2                25.000000            28.125000            -0.037023             0.046779            -0.432976      
       54.30               5.016308              41704                  2                    2                28.125000            31.250000            -0.078937             0.016561            -0.326814      
       54.30               5.016308              41704                  2                    2                31.250000            34.375000             0.157674             0.003431             0.135259      
       54.30               5.016308              41704                  2                    2                34.375000            37.500000             0.024630             0.004312             0.026550      
       54.30               5.016308              41704                  2                    2                37.500000            40.625000             0.422115             0.004685             0.494353      
       54.30               5.016308              41704                  2                    2                40.625000            43.750000             0.083396             0.007333             0.152878      
       54.30               5.016308              41704                  2                    2                43.750000            46.875000             0.180922             0.001794             0.081154      
       54.30               5.016308              41704                  2                    2                46.875000            50.000000            -0.450721             0.002635            -0.296957      
       54.40               5.016308              41731                  1                    1                 0.000000             3.200000             0.094402             3.373977            79.627369      
       54.40               5.016308              41731                  1                    1                 3.200000             6.400000             0.174031             2.971042            129.263637     
       54.40               5.016308              41731                  1                    1                 6.400000             9.600000             0.293076             2.285276            167.440037     
       54.40               5.016308              41731                  1                    1                 9.600000            12.800000             0.359692             0.408263            36.712269      
       54.40               5.016308              41731                  1                    1                12.800000            16.000000             0.344538             0.216939            18.685932      
       54.40               5.016308              41731                  1                    1                16.000000            19.200000             0.271747             0.232945            15.825568      
       54.40               5.016308              41731                  1                    1                19.200000            22.400000             0.077059             0.134541             2.591881      
       54.40               5.016308              41731                  1                    1                22.400000            25.600000             0.073914             0.070120             1.295711      
       54.40               5.016308              41731                  1                    1                25.600000            28.800000            -0.106555             0.017562            -0.467840      
       54.40               5.016308              41731                  1                    1                28.800000            32.000000            -0.000107             0.003138            -0.000084      
       54.50               5.016308              41849                  1                    1                 0.000000             3.153846             0.098703             3.389045            83.627227      
       54.50               5.016308              41849                  1                    1                 3.153846             6.307692             0.185827             3.167240            147.139428     
       54.50               5.016308              41849                  1                    1                 6.307692             9.461538             0.263564             2.613285            172.191990     
       54.50               5.016308              41849                  1                    1                 9.461538            12.615385             0.343422             0.516928            44.381042      
       54.50               5.016308              41849                  1                    1                12.615385            15.769231             0.325744             0.148546            12.096960      
       54.50               5.016308              41849                  1                    1                15.769231            18.923077             0.326237             0.247066            20.150523      
       54.50               5.016308              41849                  1                    1                18.923077            22.076923             0.135122             0.184442             6.230546      
       54.50               5.016308              41849                  1                    1                22.076923            25.230769             0.002857             0.091094             0.065071      
       54.50               5.016308              41849                  1                    1                25.230769            28.384615             0.054208             0.022979             0.311412      
       54.50               5.016308              41849                  1                    1                28.384615            31.538462             0.155588             0.007269             0.282760      
       54.50               5.016308              41849                  1                    1                31.538462            34.692308             0.120371             0.004406             0.132591      
       54.50               5.016308              41849                  1                    1                34.692308            37.846154            -0.046285             0.003849            -0.044539      
       54.50               5.016308              41849                  1                    1                37.846154            41.000000             0.441485             0.001662             0.183434      
       54.60               5.016308              41934                  1                    1                 0.000000             3.444444             0.119950             3.982184            119.415819     
       54.60               5.016308              41934                  1                    1                 3.444444             6.888889             0.220965             1.917847            105.944075     
       54.60               5.016308              41934                  1                    1                 6.888889            10.333333             0.245108             2.470818            151.404191     
       54.60               5.016308              41934                  1                    1                10.333333            13.777778             0.398005             0.252967            25.170536      
       54.60               5.016308              41934                  1                    1                13.777778            17.222222             0.326976             0.257326            21.034856      
       54.60               5.016308              41934                  1                    1                17.222222            20.666667             0.130367             0.149214             4.863160      
       54.60               5.016308              41934                  1                    1                20.666667            24.111111             0.033883             0.085955             0.728106      
       54.60               5.016308              41934                  1                    1                24.111111            27.555556             0.074490             0.034502             0.642514      
       54.60               5.016308              41934                  1                    1                27.555556            31.000000             0.264774             0.008020             0.530884      
       54.70               5.016308              42011                  1                    1                 0.000000             3.285714             0.104565             3.799724            99.329419      
       54.70               5.016308              42011                  1                    1                 3.285714             6.571429             0.226506             2.359716            133.622159     
       54.70               5.016308              42011                  1                    1                 6.571429             9.857143             0.302584             2.097060            158.633974     
       54.70               5.016308              42011                  1                    1                 9.857143            13.142857             0.340571             0.538341            45.835848      
       54.70               5.016308              42011                  1                    1                13.142857            16.428571             0.222725             0.212386            11.825928      
       54.70               5.016308              42011                  1                    1                16.428571            19.714286             0.122297             0.169699             5.188422      
       54.70               5.016308              42011                  1                    1                19.714286            23.000000             0.068099             0.088868             1.512957      
       54.70               5.016308              42011                  1                    1                23.000000            26.285714            -0.043129             0.032076            -0.345851      
       54.70               5.016308              42011                  1                    1                26.285714            29.571429             0.399035             0.011795             1.176690      
       54.70               5.016308              42011                  1                    1                29.571429            32.857143             0.331022             0.005921             0.489976      
       54.70               5.016308              42011                  1                    1                32.857143            36.142857             0.534144             0.002049             0.273630      
       54.70               5.016308              42011                  1                    1                36.142857            39.428571             0.013816             0.002385             0.008238      
       54.70               5.016308              42011                  1                    1                39.428571            42.714286             0.384720             0.004245             0.408308      
       54.70               5.016308              42011                  1                    1                42.714286            46.000000            -0.025567             0.002250            -0.014381      
       54.80               5.016308              42080                  1                    1                 0.000000             3.181818             0.096261             3.123879            75.177109      
       54.80               5.016308              42080                  1                    1                 3.181818             6.363636             0.172610             3.191999            137.742813     
       54.80               5.016308              42080                  1                    1                 6.363636             9.545455             0.290366             2.419141            175.609015     
       54.80               5.016308              42080                  1                    1                 9.545455            12.727273             0.372213             0.377126            35.092838      
       54.80               5.016308              42080                  1                    1                12.727273            15.909091             0.319464             0.239300            19.111921      
       54.80               5.016308              42080                  1                    1                15.909091            19.090909             0.267548             0.190856            12.765772      
       54.80               5.016308              42080                  1                    1                19.090909            22.272727             0.019552             0.103771             0.507237      
       54.80               5.016308              42080                  1                    1                22.272727            25.454545             0.222217             0.068058             3.780932      
       54.80               5.016308              42080                  1                    1                25.454545            28.636364             0.027578             0.015077             0.103952      
       54.80               5.016308              42080                  1                    1                28.636364            31.818182             0.112441             0.011496             0.323167      
       54.80               5.016308              42080                  1                    1                31.818182            35.000000             0.046475             0.002570             0.029862      
       54.90               5.016308              42191                  1                    1                 0.000000             3.200000             0.079516             3.271152            65.027137      
       54.90               5.016308              42191                  1                    1                 3.200000             6.400000             0.211778             3.195095            169.162397     
       54.90               5.016308              42191                  1                    1                 6.400000             9.600000             0.279510             2.171281            151.723802     
       54.90               5.016308              42191                  1                    1                 9.600000            12.800000             0.393556             0.421835            41.503862      
       54.90               5.016308              42191                  1                    1                12.800000            16.000000             0.302052             0.279127            21.077688      
       54.90               5.016308              42191                  1                    1                16.000000            19.200000             0.207663             0.218118            11.323745      
       54.90               5.016308              42191                  1                    1                19.200000            22.400000             0.159629             0.120410             4.805220      
       54.90               5.016308              42191                  1                    1                22.400000            25.600000             0.115255             0.056645             1.632154      
       54.90               5.016308              42191                  1                    1                25.600000            28.800000            -0.203682             0.013034            -0.663708      
       54.90               5.016308              42191                  1                    1                28.800000            32.000000             0.250500             0.003615             0.226365      
       55.00               5.016308              42210                  1                    1                 0.000000             3.200000             0.085964             3.218273            69.164114      
       55.00               5.016308              42210                  1                    1                 3.200000             6.400000             0.158192             3.271415            129.378113     
       55.00               5.016308              42210                  1                    1                 6.400000             9.600000             0.284142             2.306851            163.868522     
       55.00               5.016308              42210                  1                    1                 9.600000            12.800000             0.424893             0.472618            50.203000      
       55.00               5.016308              42210                  1                    1                12.800000            16.000000             0.371462             0.202904            18.842785      
       55.00               5.016308              42210                  1                    1                16.000000            19.200000             0.220525             0.262611            14.478087      
       55.00               5.016308              42210                  1                    1                19.200000            22.400000             0.203736             0.156310             7.961468      
       55.00               5.016308              42210                  1                    1                22.400000            25.600000             0.114575             0.056861             1.628713      
       55.00               5.016308              42210                  1                    1                25.600000            28.800000             0.184345             0.015100             0.695881      
       55.00               5.016308              42210                  1                    1                28.800000            32.000000            -0.302738             0.004127            -0.312332      
       55.10               5.016308              42326                  1                    1                 0.000000             3.333333             0.076333             3.761539            71.782074      
       55.10               5.016308              42326                  1                    1                 3.333333             6.666667             0.186981             2.343218            109.534186     
       55.10               5.016308              42326                  1                    1                 6.666667            10.000000             0.315726             2.055089            162.211219     
       55.10               5.016308              42326                  1                    1                10.000000            13.333333             0.419677             0.404016            42.389002      
       55.10               5.016308              42326                  1                    1                13.333333            16.666667             0.308561             0.244180            18.836137      
       55.10               5.016308              42326                  1                    1                16.666667            20.000000             0.230993             0.183764            10.612036      
       55.10               5.016308              42326                  1                    1                20.000000            23.333333             0.113011             0.081986             2.316316      
       55.10               5.016308              42326                  1                    1                23.333333            26.666667             0.109325             0.036255             0.990882      
       55.10               5.016308              42326                  1                    1                26.666667            30.000000            -0.020153             0.005705            -0.028744      
       55.20               5.016308              42350                  1                    1                 0.000000             3.200000             0.065718             3.177252            52.200365      
       55.20               5.016308              42350                  1                    1                 3.200000             6.400000             0.180777             3.231657            146.052305     
       55.20               5.016308              42350                  1                    1                 6.400000             9.600000             0.303721             2.026168            153.847385     
       55.20               5.016308              42350                  1                    1                 9.600000            12.800000             0.356423             0.335750            29.917263      
       55.20               5.016308              42350                  1                    1                12.800000            16.000000             0.288727             0.258018            18.624173      
       55.20               5.016308              42350                  1                    1                16.000000            19.200000             0.271613             0.256622            17.425448      
