        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       34.10               5.016308              41317                  1                    1                16.250000            19.500000             0.259399             0.233899            13.643353      
       34.10               5.016308              41317                  1                    1                19.500000            22.750000             0.076309             0.204857             3.426245      
       34.10               5.016308              41317                  1                    1                22.750000            26.000000             0.056398             0.104259             1.089330      
       34.10               5.016308              41317                  1                    1                26.000000            29.250000             0.193085             0.027346             1.169578      
       34.10               5.016308              41317                  1                    1                29.250000            32.500000             0.095060             0.011461             0.303727      
       34.10               5.016308              41317                  1                    1                32.500000            35.750000             0.111071             0.002134             0.029657      
       34.10               5.016308              41317                  1                    1                35.750000            39.000000             0.512701             0.001655             0.188579      
       34.20               5.016308              41244                  2                    2                 0.000000             3.200000             0.091039             3.311031            69.240573      
       34.20               5.016308              41244                  2                    2                 3.200000             6.400000             0.181496             2.877457            117.251060     
       34.20               5.016308              41244                  2                    2                 6.400000             9.600000             0.246074             2.434715            136.164099     
       34.20               5.016308              41244                  2                    2                 9.600000            12.800000             0.262257             0.670779            39.576352      
       34.20               5.016308              41244                  2                    2                12.800000            16.000000             0.301507             0.209282            13.940565      
       34.20               5.016308              41244                  2                    2                16.000000            19.200000             0.246992             0.268809            14.843711      
       34.20               5.016308              41244                  2                    2                19.200000            22.400000             0.117049             0.170400             4.530247      
       34.20               5.016308              41244                  2                    2                22.400000            25.600000             0.108714             0.083835             1.919435      
       34.20               5.016308              41244                  2                    2                25.600000            28.800000             0.028110             0.043155             0.186872      
       34.20               5.016308              41244                  2                    2                28.800000            32.000000            -0.037464             0.008181            -0.093271      
       34.30               5.016308              41160                  1                    1                 0.000000             3.333333             0.094695             3.757357            81.286188      
       34.30               5.016308              41160                  1                    1                 3.333333             6.666667             0.233135             2.282953            120.003202     
       34.30               5.016308              41160                  1                    1                 6.666667            10.000000             0.268316             2.009308            123.092452     
       34.30               5.016308              41160                  1                    1                10.000000            13.333333             0.356974             0.369737            29.498715      
       34.30               5.016308              41160                  1                    1                13.333333            16.666667             0.329676             0.285196            21.072288      
       34.30               5.016308              41160                  1                    1                16.666667            20.000000             0.253422             0.260957            14.424775      
       34.30               5.016308              41160                  1                    1                20.000000            23.333333             0.156814             0.112441             4.003521      
       34.30               5.016308              41160                  1                    1                23.333333            26.666667            -0.021543             0.033563            -0.168476      
       34.30               5.016308              41160                  1                    1                26.666667            30.000000            -0.126186             0.004378            -0.171075      
       34.40               5.016308              41206                  2                    2                 0.000000             3.300000             0.094445             3.846947            83.690232      
       34.40               5.016308              41206                  2                    2                 3.300000             6.600000             0.164021             2.236678            83.214271      
       34.40               5.016308              41206                  2                    2                 6.600000             9.900000             0.270153             2.390873            145.907754     
       34.40               5.016308              41206                  2                    2                 9.900000            13.200000             0.318015             0.461809            33.868098      
       34.40               5.016308              41206                  2                    2                13.200000            16.500000             0.328508             0.203366            15.087439      
       34.40               5.016308              41206                  2                    2                16.500000            19.800000             0.291393             0.238983            15.919501      
       34.40               5.016308              41206                  2                    2                19.800000            23.100000             0.130816             0.173157             5.140822      
       34.40               5.016308              41206                  2                    2                23.100000            26.400000             0.014058             0.067101             0.207327      
       34.40               5.016308              41206                  2                    2                26.400000            29.700000            -0.227603             0.012415            -0.582719      
       34.40               5.016308              41206                  2                    2                29.700000            33.000000             0.144274             0.005140             0.224498      
       34.50               5.016308              41309                  1                    1                 0.000000             3.363636             0.061247             3.856372            54.760957      
       34.50               5.016308              41309                  1                    1                 3.363636             6.727273             0.214484             1.789288            86.935776      
       34.50               5.016308              41309                  1                    1                 6.727273            10.090909             0.240661             2.777944            151.003135     
       34.50               5.016308              41309                  1                    1                10.090909            13.454545             0.319730             0.430767            31.180150      
       34.50               5.016308              41309                  1                    1                13.454545            16.818182             0.373555             0.155057            13.057798      
       34.50               5.016308              41309                  1                    1                16.818182            20.181818             0.208569             0.148625             6.770947      
       34.50               5.016308              41309                  1                    1                20.181818            23.545455             0.055339             0.145884             1.705888      
       34.50               5.016308              41309                  1                    1                23.545455            26.909091             0.028418             0.074912             0.546220      
       34.50               5.016308              41309                  1                    1                26.909091            30.272727             0.217731             0.029781             1.509540      
       34.50               5.016308              41309                  1                    1                30.272727            33.636364             0.466390             0.007562             0.789731      
       34.50               5.016308              41309                  1                    1                33.636364            37.000000             0.349782             0.003452             0.253225      
       34.60               5.016308              41352                  1                    1                 0.000000             3.250000             0.094047             3.359010            72.182559      
       34.60               5.016308              41352                  1                    1                 3.250000             6.500000             0.187096             2.528819            107.319434     
       34.60               5.016308              41352                  1                    1                 6.500000             9.750000             0.263351             2.110425            125.919640     
       34.60               5.016308              41352                  1                    1                 9.750000            13.000000             0.333502             0.523864            39.839360      
       34.60               5.016308              41352                  1                    1                13.000000            16.250000             0.269861             0.193138            11.544488      
       34.60               5.016308              41352                  1                    1                16.250000            19.500000             0.177583             0.190586             7.422854      
       34.60               5.016308              41352                  1                    1                19.500000            22.750000             0.098756             0.122153             2.617051      
       34.60               5.016308              41352                  1                    1                22.750000            26.000000             0.080180             0.062612             1.067296      
       34.60               5.016308              41352                  1                    1                26.000000            29.250000             0.115223             0.025275             0.577182      
       34.60               5.016308              41352                  1                    1                29.250000            32.500000             0.280452             0.011365             0.724570      
       34.60               5.016308              41352                  1                    1                32.500000            35.750000             0.244614             0.003524             0.223333      
       34.60               5.016308              41352                  1                    1                35.750000            39.000000             0.004365             0.002648            -0.011986      
       34.70               5.016308              41542                  2                    2                 0.000000             3.181818             0.064728             3.195022            46.502778      
       34.70               5.016308              41542                  2                    2                 3.181818             6.363636             0.164557             2.933698            110.073425     
       34.70               5.016308              41542                  2                    2                 6.363636             9.545455             0.261646             2.220289            131.508776     
       34.70               5.016308              41542                  2                    2                 9.545455            12.727273             0.379562             0.637832            54.499334      
       34.70               5.016308              41542                  2                    2                12.727273            15.909091             0.298635             0.246988            16.415970      
       34.70               5.016308              41542                  2                    2                15.909091            19.090909             0.218586             0.205335             9.910058      
       34.70               5.016308              41542                  2                    2                19.090909            22.272727             0.125259             0.131956             3.658991      
       34.70               5.016308              41542                  2                    2                22.272727            25.454545             0.126958             0.062900             1.827082      
       34.70               5.016308              41542                  2                    2                25.454545            28.636364             0.132941             0.019175             0.544890      
       34.70               5.016308              41542                  2                    2                28.636364            31.818182             0.182091             0.006178             0.244806      
       34.70               5.016308              41542                  2                    2                31.818182            35.000000             0.117006             0.003416             0.109705      
       34.80               5.016308              41528                  1                    1                 0.000000             3.200000             0.080634             3.358053            62.699768      
       34.80               5.016308              41528                  1                    1                 3.200000             6.400000             0.145030             2.742713            89.816504      
       34.80               5.016308              41528                  1                    1                 6.400000             9.600000             0.278217             2.639042            166.681444     
       34.80               5.016308              41528                  1                    1                 9.600000            12.800000             0.401768             0.434815            39.383131      
       34.80               5.016308              41528                  1                    1                12.800000            16.000000             0.330504             0.214774            15.780681      
       34.80               5.016308              41528                  1                    1                16.000000            19.200000             0.174266             0.196671             7.779452      
       34.80               5.016308              41528                  1                    1                19.200000            22.400000             0.154297             0.123363             4.436715      
       34.80               5.016308              41528                  1                    1                22.400000            25.600000             0.140995             0.070832             2.205534      
       34.80               5.016308              41528                  1                    1                25.600000            28.800000             0.102178             0.024994             0.585204      
       34.80               5.016308              41528                  1                    1                28.800000            32.000000             0.393462             0.007618             0.669904      
       34.90               5.016308              41812                  2                    2                 0.000000             3.363636             0.075499             3.629624            63.721836      
       34.90               5.016308              41812                  2                    2                 3.363636             6.727273             0.159468             1.982181            71.092585      
       34.90               5.016308              41812                  2                    2                 6.727273            10.090909             0.302944             2.714860            186.278692     
       34.90               5.016308              41812                  2                    2                10.090909            13.454545             0.351693             0.376199            29.871133      
       34.90               5.016308              41812                  2                    2                13.454545            16.818182             0.320639             0.184722            12.817121      
       34.90               5.016308              41812                  2                    2                16.818182            20.181818             0.110284             0.167027             3.954674      
       34.90               5.016308              41812                  2                    2                20.181818            23.545455             0.099765             0.089597             1.917332      
       34.90               5.016308              41812                  2                    2                23.545455            26.909091             0.202750             0.062326             2.874666      
       34.90               5.016308              41812                  2                    2                26.909091            30.272727             0.161776             0.026903             0.942436      
       34.90               5.016308              41812                  2                    2                30.272727            33.636364            -0.026073             0.006901            -0.060045      
       34.90               5.016308              41812                  2                    2                33.636364            37.000000            -0.026044             0.001570            -0.004730      
       35.00               5.016308              41913                  3                    3                 0.000000             3.210526             0.054286             3.246011            41.197473      
       35.00               5.016308              41913                  3                    3                 3.210526             6.421053             0.136073             2.547137            78.355205      
       35.00               5.016308              41913                  3                    3                 6.421053             9.631579             0.248909             2.362174            132.433286     
       35.00               5.016308              41913                  3                    3                 9.631579            12.842105             0.301740             0.933644            63.628467      
       35.00               5.016308              41913                  3                    3                12.842105            16.052632             0.391129             0.149046            12.875708      
       35.00               5.016308              41913                  3                    3                16.052632            19.263158             0.211377             0.160005             7.513544      
       35.00               5.016308              41913                  3                    3                19.263158            22.473684            -0.005665             0.111398            -0.045509      
       35.00               5.016308              41913                  3                    3                22.473684            25.684211             0.157353             0.069438             2.386883      
       35.00               5.016308              41913                  3                    3                25.684211            28.894737             0.117110             0.042784             1.266460      
       35.00               5.016308              41913                  3                    3                28.894737            32.105263             0.102470             0.026497             0.633319      
       35.00               5.016308              41913                  3                    3                32.105263            35.315789             0.175922             0.017515             0.682797      
       35.00               5.016308              41913                  3                    3                35.315789            38.526316             0.371876             0.007342             0.636815      
       35.00               5.016308              41913                  3                    3                38.526316            41.736842             0.044407             0.003189             0.071260      
       35.00               5.016308              41913                  3                    3                41.736842            44.947368             0.987723             0.000342             0.067658      
       35.00               5.016308              41913                  3                    3                44.947368            48.157895             0.092883             0.005302             0.113768      
       35.00               5.016308              41913                  3                    3                48.157895            51.368421            -0.176999             0.004815            -0.217215      
       35.00               5.016308              41913                  3                    3                51.368421            54.578947             0.216068             0.004357             0.182784      
       35.00               5.016308              41913                  3                    3                54.578947            57.789474             0.363414             0.003624             0.286840      
       35.00               5.016308              41913                  3                    3                57.789474            61.000000             0.183183             0.001173             0.038403      
       35.10               5.016308              41953                  1                    1                 0.000000             3.187500             0.069777             3.257732            53.214128      
       35.10               5.016308              41953                  1                    1                 3.187500             6.375000             0.145557             2.824464            92.947138      
       35.10               5.016308              41953                  1                    1                 6.375000             9.562500             0.254588             2.442630            139.830809     
       35.10               5.016308              41953                  1                    1                 9.562500            12.750000             0.339476             0.722219            55.442157      
       35.10               5.016308              41953                  1                    1                12.750000            15.937500             0.299293             0.184045            12.304167      
       35.10               5.016308              41953                  1                    1                15.937500            19.125000             0.251241             0.225286            12.348107      
       35.10               5.016308              41953                  1                    1                19.125000            22.312500             0.136996             0.162205             5.049077      
       35.10               5.016308              41953                  1                    1                22.312500            25.500000             0.016144             0.090296             0.283192      
       35.10               5.016308              41953                  1                    1                25.500000            28.687500            -0.008879             0.032497            -0.150536      
       35.10               5.016308              41953                  1                    1                28.687500            31.875000             0.129610             0.024137             0.718349      
       35.10               5.016308              41953                  1                    1                31.875000            35.062500             0.208286             0.012266             0.575659      
       35.10               5.016308              41953                  1                    1                35.062500            38.250000             0.477213             0.001976             0.222519      
       35.10               5.016308              41953                  1                    1                38.250000            41.437500             0.110837             0.004590             0.123297      
       35.10               5.016308              41953                  1                    1                41.437500            44.625000             0.069660             0.004076             0.072542      
       35.10               5.016308              41953                  1                    1                44.625000            47.812500             0.057336             0.002874             0.040563      
       35.10               5.016308              41953                  1                    1                47.812500            51.000000             0.273205             0.003487             0.185123      
       35.20               5.016308              42130                  1                    1                 0.000000             3.222222             0.099250             3.491096            78.107985      
       35.20               5.016308              42130                  1                    1                 3.222222             6.444444             0.144865             2.690022            87.916762      
       35.20               5.016308              42130                  1                    1                 6.444444             9.666667             0.272263             2.201535            134.692118     
       35.20               5.016308              42130                  1                    1                 9.666667            12.888889             0.419701             0.248298            23.139626      
       35.20               5.016308              42130                  1                    1                12.888889            16.111111             0.343307             0.269192            20.663817      
       35.20               5.016308              42130                  1                    1                16.111111            19.333333             0.216548             0.278098            13.499418      
       35.20               5.016308              42130                  1                    1                19.333333            22.555556             0.135045             0.135184             4.057641      
       35.20               5.016308              42130                  1                    1                22.555556            25.777778             0.124941             0.035304             0.934672      
       35.20               5.016308              42130                  1                    1                25.777778            29.000000            -0.086982             0.005017            -0.124321      
       35.30               5.016308              42188                  1                    1                 0.000000             3.153846             0.062324             3.258719            46.767995      
       35.30               5.016308              42188                  1                    1                 3.153846             6.307692             0.161559             2.928195            106.549441     
       35.30               5.016308              42188                  1                    1                 6.307692             9.461538             0.236094             2.315292            123.331784     
       35.30               5.016308              42188                  1                    1                 9.461538            12.615385             0.373073             0.595411            50.042648      
       35.30               5.016308              42188                  1                    1                12.615385            15.769231             0.435247             0.229516            22.503674      
       35.30               5.016308              42188                  1                    1                15.769231            18.923077             0.163771             0.215899             7.897302      
       35.30               5.016308              42188                  1                    1                18.923077            22.076923             0.085602             0.178984             3.276115      
       35.30               5.016308              42188                  1                    1                22.076923            25.230769             0.055271             0.088716             1.025315      
       35.30               5.016308              42188                  1                    1                25.230769            28.384615            -0.086010             0.019062            -0.346623      
       35.30               5.016308              42188                  1                    1                28.384615            31.538462             0.371601             0.006849             0.607958      
       35.30               5.016308              42188                  1                    1                31.538462            34.692308             0.154878             0.004138             0.122352      
       35.30               5.016308              42188                  1                    1                34.692308            37.846154             0.269528             0.004005             0.198165      
       35.30               5.016308              42188                  1                    1                37.846154            41.000000             0.261779             0.003104             0.207381      
       35.40               5.016308              42085                  2                    2                 0.000000             3.500000             0.080016             4.081961            74.035122      
       35.40               5.016308              42085                  2                    2                 3.500000             7.000000             0.183633             1.494584            61.654675      
       35.40               5.016308              42085                  2                    2                 7.000000            10.500000             0.283932             2.562905            164.101460     
       35.40               5.016308              42085                  2                    2                10.500000            14.000000             0.415129             0.138093            12.782028      
       35.40               5.016308              42085                  2                    2                14.000000            17.500000             0.353717             0.287011            22.738521      
       35.40               5.016308              42085                  2                    2                17.500000            21.000000             0.107573             0.198638             4.696369      
       35.40               5.016308              42085                  2                    2                21.000000            24.500000             0.064523             0.091429             1.559303      
       35.40               5.016308              42085                  2                    2                24.500000            28.000000             0.151356             0.019533             0.611095      
       35.50               5.016308              42045                  1                    1                 0.000000             3.444444             0.083453             4.200002            79.912616      
       35.50               5.016308              42045                  1                    1                 3.444444             6.888889             0.150927             1.458290            49.463482      
       35.50               5.016308              42045                  1                    1                 6.888889            10.333333             0.239543             2.959601            159.444242     
       35.50               5.016308              42045                  1                    1                10.333333            13.777778             0.409255             0.192770            17.573056      
       35.50               5.016308              42045                  1                    1                13.777778            17.222222             0.384122             0.208541            17.895438      
       35.50               5.016308              42045                  1                    1                17.222222            20.666667             0.157786             0.228635             7.451768      
       35.50               5.016308              42045                  1                    1                20.666667            24.111111             0.128552             0.190203             5.516220      
       35.50               5.016308              42045                  1                    1                24.111111            27.555556             0.048120             0.077277             0.663230      
       35.50               5.016308              42045                  1                    1                27.555556            31.000000             0.116481             0.013672             0.305998      
       35.60               5.016308              41870                  1                    1                 0.000000             3.181818             0.067587             3.507450            54.204924      
       35.60               5.016308              41870                  1                    1                 3.181818             6.363636             0.170837             2.657713            101.646543     
       35.60               5.016308              41870                  1                    1                 6.363636             9.545455             0.261331             2.400357            141.267457     
       35.60               5.016308              41870                  1                    1                 9.545455            12.727273             0.367695             0.581124            48.688623      
       35.60               5.016308              41870                  1                    1                12.727273            15.909091             0.250267             0.197908            10.952820      
       35.60               5.016308              41870                  1                    1                15.909091            19.090909             0.223012             0.288153            14.612665      
       35.60               5.016308              41870                  1                    1                19.090909            22.272727             0.091102             0.194606             3.914585      
       35.60               5.016308              41870                  1                    1                22.272727            25.454545             0.200846             0.109960             4.821277      
       35.60               5.016308              41870                  1                    1                25.454545            28.636364             0.045617             0.031959             0.361285      
       35.60               5.016308              41870                  1                    1                28.636364            31.818182             0.107735             0.009142             0.263093      
       35.60               5.016308              41870                  1                    1                31.818182            35.000000            -0.262388             0.002108            -0.099694      
       35.70               5.016308              41728                  3                    3                 0.000000             3.333333             0.074673             3.988700            67.765944      
       35.70               5.016308              41728                  3                    3                 3.333333             6.666667             0.183376             1.929942            79.732265      
       35.70               5.016308              41728                  3                    3                 6.666667            10.000000             0.213185             2.465745            117.775106     
       35.70               5.016308              41728                  3                    3                10.000000            13.333333             0.347184             0.745704            58.220033      
       35.70               5.016308              41728                  3                    3                13.333333            16.666667             0.407189             0.245295            22.297297      
       35.70               5.016308              41728                  3                    3                16.666667            20.000000             0.189676             0.177686             7.554888      
       35.70               5.016308              41728                  3                    3                20.000000            23.333333             0.172370             0.178148             6.876848      
       35.70               5.016308              41728                  3                    3                23.333333            26.666667             0.102179             0.088191             1.956853      
       35.70               5.016308              41728                  3                    3                26.666667            30.000000             0.048208             0.027502             0.347483      
       35.70               5.016308              41728                  3                    3                30.000000            33.333333             0.139226             0.008988             0.287840      
       35.70               5.016308              41728                  3                    3                33.333333            36.666667             0.362415             0.003554             0.249102      
       35.70               5.016308              41728                  3                    3                36.666667            40.000000             0.152351             0.002675             0.080960      
       35.80               5.016308              41782                  1                    1                 0.000000             3.181818             0.091265             3.300881            68.546366      
       35.80               5.016308              41782                  1                    1                 3.181818             6.363636             0.152062             2.973582            102.198634     
       35.80               5.016308              41782                  1                    1                 6.363636             9.545455             0.262872             2.923173            172.287168     
       35.80               5.016308              41782                  1                    1                 9.545455            12.727273             0.332364             0.722982            54.262311      
       35.80               5.016308              41782                  1                    1                12.727273            15.909091             0.446757             0.170916            17.034994      
       35.80               5.016308              41782                  1                    1                15.909091            19.090909             0.195628             0.235421            10.285794      
       35.80               5.016308              41782                  1                    1                19.090909            22.272727             0.122121             0.170088             4.603908      
       35.80               5.016308              41782                  1                    1                22.272727            25.454545             0.151795             0.116515             4.029800      
       35.80               5.016308              41782                  1                    1                25.454545            28.636364             0.036512             0.045600             0.447225      
       35.80               5.016308              41782                  1                    1                28.636364            31.818182             0.030437             0.020259             0.083003      
       35.80               5.016308              41782                  1                    1                31.818182            35.000000            -0.374196             0.003488            -0.296898      
       35.90               5.016308              41749                  3                    3                 0.000000             3.250000             0.063484             3.523420            51.628348      
       35.90               5.016308              41749                  3                    3                 3.250000             6.500000             0.166590             2.525354            94.879257      
       35.90               5.016308              41749                  3                    3                 6.500000             9.750000             0.267559             2.682439            160.668376     
       35.90               5.016308              41749                  3                    3                 9.750000            13.000000             0.308446             1.176164            81.952939      
       35.90               5.016308              41749                  3                    3                13.000000            16.250000             0.323492             0.171284            12.248762      
       35.90               5.016308              41749                  3                    3                16.250000            19.500000             0.190872             0.169477             7.281710      
       35.90               5.016308              41749                  3                    3                19.500000            22.750000             0.146382             0.172259             5.442831      
       35.90               5.016308              41749                  3                    3                22.750000            26.000000             0.122567             0.100401             2.635324      
       35.90               5.016308              41749                  3                    3                26.000000            29.250000             0.125139             0.048862             1.396209      
       35.90               5.016308              41749                  3                    3                29.250000            32.500000            -0.095589             0.015342            -0.329413      
       35.90               5.016308              41749                  3                    3                32.500000            35.750000             0.020494             0.003942            -0.005741      
       35.90               5.016308              41749                  3                    3                35.750000            39.000000             0.757807             0.001702             0.314352      
       35.90               5.016308              41749                  3                    5                 0.000000             3.571429            -0.434309             0.236115            -21.754230     
       35.90               5.016308              41749                  3                    5                 3.571429             7.142857             0.051915             0.164565             2.416019      
       35.90               5.016308              41749                  3                    5                 7.142857            10.714286             0.029515             0.085860            -0.071144      
       35.90               5.016308              41749                  3                    5                10.714286            14.285714            -0.058187             0.042930            -0.343850      
