      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     25.60          5.016308         39022             1               1              4143           14713         90.123156       17.582351       626.401148      473.995608      22.999101       35.046561          591      
     25.70          5.016308         39036             1               1              4008           14149         89.547955       16.855034       629.994640      482.062602      21.625143       33.839943          576      
     25.80          5.016308         39147             1               1              4447           14829         91.956271       17.339030       645.409047      474.587609      24.929365       34.568904          629      
     25.90          5.016308         39255             1               1              4483           14903         91.729960       17.465313       642.128984      473.615599      24.741803       34.289788          636      
     26.00          5.016308         39186             2               2              4534           14994         90.770156       16.966554       644.719500      472.400098      24.277491       33.352430          623      
     26.00          5.016308         39186             2               1               57              58          32.834608       11.449936       224.995694       0.000000       32.834608       11.449936           16      
     26.10          5.016308         39055             2               2              4360           14552         90.754769       17.591114       632.202334      488.134256      23.009251       34.452443          602      
     26.20          5.016308         39076             2               2              4606           15068         94.327743       20.586069       582.570547      484.772455      28.109042       37.275779          646      
     26.30          5.016308         39070             2               2              4730           15145         91.663538       17.493853       665.836342      469.191884      25.801540       33.534056          659      
     26.40          5.016308         39300             2               2              4665           15236         91.589598       17.219417       673.176130      471.758412      25.127825       33.821158          652      
     26.50          5.016308         39240             2               2              4552           14573         91.339427       17.793613       633.809557      469.858963      24.890491       33.973909          613      
     26.60          5.016308         39337             1               1              4609           14811         91.142059       16.533110       656.621838      485.968509      24.325971       33.657130          630      
     26.70          5.016308         39338             2               2              4489           14378         91.628851       17.324424       640.459467      476.382626      23.644884       33.713984          612      
     26.80          5.016308         39174             1               1              4436           14312         90.983634       16.921844       621.744648      472.112911      23.632150       32.656786          602      
     26.90          5.016308         39282             1               1              4502           14318         91.881693       17.006020       635.109940      479.198738      24.275021       32.449332          621      
     27.00          5.016308         39131             1               1              4367           14333         90.149401       25.215731      1162.967527      465.260426      23.033635       40.061557          595      
     27.10          5.016308         39145             1               1              4117           14177         89.760870       16.512292       612.989453      463.285710      22.439081       31.335639          572      
     27.20          5.016308         38917             1               1              4186           14015         89.404982       15.783208       612.519998      458.399514      22.321282       30.409862          570      
     27.30          5.016308         38999             2               2              4383           14383         90.325217       15.262917       619.392702      459.761019      23.735009       29.541629          601      
     27.40          5.016308         39014             1               1              4411           14372         91.144885       15.723087       628.105219      466.461080      23.956239       30.788537          617      
     27.50          5.016308         39046             1               1              4377           14351         89.592532       15.146905       637.237482      470.013648      22.556919       30.400115          598      
     27.60          5.016308         39080             1               1              4347           14288         90.146289       15.670193       616.670918      479.978854      23.085040       31.062684          588      
     27.70          5.016308         38860             1               1              4625           14765         90.946493       17.628303       643.442951      475.240735      24.991750       33.085609          604      
     27.80          5.016308         38720             1               1              4777           14988         89.588824       15.862163       625.952707      461.846714      24.825448       30.425209          636      
     27.90          5.016308         38493             1               1              4700           14695         89.073687       15.301851       647.311840      463.810132      24.342661       30.089943          610      
     28.00          5.016308         38500             1               1              4744           15184         89.284996       14.454653       625.258094      458.455275      25.129085       29.234051          630      
     28.10          5.016308         38365             2               2              4460           14766         88.521936       15.648581       605.919354      462.629267      23.967839       30.819294          596      
     28.20          5.016308         38387             1               1              4770           15380         89.794093       15.432375       671.832468      458.875100      25.994667       30.858481          650      
     28.30          5.016308         38344             1               1              4604           15257         88.707036       15.541434       619.416622      464.058154      25.062437       31.573166          617      
     28.40          5.016308         38544             2               2              4482           14821         88.752333       15.568418       624.765962      471.525619      24.235678       31.376844          608      
     28.50          5.016308         38618             2               2              4578           14923         89.590048       15.885718       631.090783      470.898594      24.892662       32.318924          627      
     28.60          5.016308         38660             1               1              4695           15210         75.853316       29.229841       529.348196      466.578042      11.078924       46.672696          651      
     28.70          5.016308         38799             2               2              4398           14472         89.733695       15.744936       661.217132      464.450174      22.969629       33.119819          612      
     28.80          5.016308         38955             2               2              4285           14140         89.930180       16.967901       640.311268      470.838829      22.616540       34.426838          588      
     28.90          5.016308         39073             1               1              4431           14492         90.466741       17.888117       635.878170      456.842395      24.078865       34.495920          606      
     29.00          5.016308         39155             1               1              4346           14312         89.392112       16.211239       617.778073      464.695395      22.680542       32.584808          588      
     29.10          5.016308         39237             1               1              4590           14779         91.686710       17.075796       645.380877      459.861923      25.386184       33.461065          626      
     29.20          5.016308         39220             2               2              4654           15209         90.533959       16.719092       634.102511      458.712631      24.981119       32.961789          627      
     29.30          5.016308         39003             2               2              5064           15672         90.767471       15.321245       662.726012      454.071017      26.331549       31.777462          680      
     29.30          5.016308         39003             2               3               60              69          10.018850        4.034141       76.710806        0.000000       10.018850        4.034141           22      
     29.40          5.016308         38835             1               1              4382           14319         89.930788       15.814047       627.375129      470.752038      23.533828       31.587362          600      
     29.50          5.016308         38954             1               1              4488           14754         89.727412       16.548439       639.964672      476.916161      23.917157       32.410273          615      
     29.60          5.016308         39025             2               2              4700           15348         91.119795       17.397377       637.264867      471.424873      26.004399       33.044920          641      
     29.70          5.016308         38780             1               1              4212           14412         88.772618       16.968294       619.917420      485.196150      21.861600       33.820052          572      
     29.80          5.016308         38758             1               1              4425           15102         89.142079       17.030911       633.816046      477.608318      23.598338       34.205689          597      
     29.90          5.016308         38709             1               1              4443           14905         89.736380       17.115935       627.934128      471.414377      23.973723       34.238736          610      
     30.00          5.016308         38890             1               1              4161           14191         89.166059       16.431571       619.546916      479.912429      22.219637       33.410905          579      
     30.10          5.016308         38891             1               1              4511           15145         90.599578       17.195321       631.974857      480.878831      24.770585       33.678831          625      
     30.20          5.016308         38828             1               1              4633           15345         91.137839       17.255450       664.671207      475.404870      25.333484       34.313804          651      
     30.30          5.016308         38798             1               1              4672           15531         91.599925       18.008009       652.498218      473.749045      26.203932       34.810146          655      
     30.30          5.016308         38798             1               2               57              71           7.171531        3.439903       57.108231        0.000000        7.171531        3.439903           16      
     30.40          5.016308         38776             1               1              4241           14636         88.514491       17.041832       621.969995      475.116535      22.113273       33.540365          575      
     30.50          5.016308         38801             1               1              4163           14598         89.998602       17.077213       622.496287      477.858095      23.211059       33.429229          595      
     30.60          5.016308         38830             1               1              4452           14733         90.878656       17.017590       639.336897      474.631106      25.058006       32.794588          612      
     30.70          5.016308         38803             1               1              4298           14772         89.050598       16.163410       623.379489      463.607174      23.392691       31.886617          593      
     30.80          5.016308         38596             1               1              4306           14291         88.879093       15.546352       620.148951      469.797840      22.750850       31.227511          583      
     30.90          5.016308         38799             1               1              4215           13644         89.077912       16.561098       616.749671      482.355129      22.288847       31.953690          563      
     31.00          5.016308         38883             3               3              4538           14642         90.404209       15.646417       632.305950      472.314600      24.288393       31.164184          622      
     31.10          5.016308         39089             1               1              4401           14107         91.487514       17.786661       653.364635      476.041846      24.535290       33.132915          603      
     31.20          5.016308         39294             1               1              4299           13733         84.094379       26.855055       840.180962      485.954922      15.689818       42.664929          577      
     31.30          5.016308         39259             1               1              4434           13961         90.248506       16.320494       633.272838      479.982356      22.560303       32.002520          586      
     31.40          5.016308         39320             1               1              4508           14330         90.207271       16.481363       630.111184      479.877484      22.758642       32.815654          593      
     31.50          5.016308         39201             1               1              4782           14849         91.453909       15.896510       651.632616      485.975597      24.685028       32.658032          640      
     31.60          5.016308         39189             1               1              4564           14505         89.802999       16.784837       624.579474      485.865713      22.592986       33.767264          595      
     31.70          5.016308         38773             1               1              4633           15070         89.688224       16.405688       621.676239      484.759342      23.398174       33.819828          613      
     31.80          5.016308         38549             1               1              4237           14238         88.789944       16.590074       622.029589      496.606737      21.665104       34.281454          568      
     31.90          5.016308         38515             1               1              4393           15019         88.572561       16.493651       612.594622      497.462839      22.579377       33.897281          589      
     32.00          5.016308         38249             1               1              4141           14282         86.913126       17.060981       620.767627      496.652036      20.304917       35.175138          554      
     32.10          5.016308         38290             1               1              4153           14018         87.864286       17.690299       626.606655      491.186584      20.944570       35.006188          559      
     32.20          5.016308         38280             1               1              4302           14450         89.158668       16.937496       633.786051      486.515546      22.641482       34.874356          599      
     32.30          5.016308         38401             1               1              4260           14134         89.445858       16.519141       626.731655      484.070788      22.608089       33.518000          596      
     32.40          5.016308         38292             2               2              4501           14721         89.379530       16.132713       633.925395      469.190616      23.886294       32.671934          613      
     32.50          5.016308         38335             1               1              4787           15262         90.438244       15.285346       678.509402      460.921827      25.869188       30.939706          666      
     32.60          5.016308         38276             1               1              4714           15001         90.217717       18.528322       659.333796      459.251089      25.743181       33.915763          647      
     32.70          5.016308         38454             2               2              4601           14732         90.177379       15.562596       653.738729      455.348490      25.168967       30.422633          638      
     32.70          5.016308         38454             2               1              106             115          10.970753        2.567011       75.644801        0.000000       10.970753        2.567011           27      
     32.80          5.016308         38636             1               1              4359           14611         89.553040       16.027697       635.828364      465.916292      24.046268       31.211149          604      
     32.90          5.016308         38326             1               1              4190           14006         88.708575       15.585160       608.538731      465.847380      22.520422       30.629297          574      
     33.00          5.016308         38435             1               1              4414           14726         89.858436       15.320522       635.283458      467.768643      24.622904       30.103243          614      
     33.10          5.016308         38742             1               1              4370           14674         89.500437       15.193570       620.319216      475.975264      23.672521       30.301649          604      
     33.20          5.016308         38819             1               1              4280           14450         89.226930       15.630256       640.271253      478.456935      23.131480       31.087358          594      
     33.30          5.016308         38710             1               1              4440           14696         89.964865       15.375797       640.637779      478.664639      24.285503       30.875961          617      
     33.40          5.016308         38863             1               1              4354           14358         89.237506       15.557919       616.312686      484.083465      22.487531       31.507246          584      
     33.50          5.016308         38952             1               1              4151           13806         88.570344       15.123093       608.703368      488.651444      21.119379       30.688927          557      
     33.60          5.016308         39008             1               1              4284           13926         89.033918       15.032530       636.290811      473.877973      22.006202       29.933283          576      
     33.70          5.016308         39011             1               1              4533           14262         89.981047       14.738930       628.163287      479.307680      23.391152       29.686931          603      
     33.80          5.016308         38995             1               1              4310           13843         89.815559       14.423261       619.799036      471.463381      22.927260       28.429661          582      
     33.90          5.016308         39053             1               1              4617           14468         90.388890       15.259293       621.059615      480.749824      24.254202       29.672632          607      
     33.90          5.016308         39053             1               3               66              57           6.275565        2.404472       57.875417        0.000000        6.275565        2.404472           15      
     34.00          5.016308         39074             1               1              4427           13745         89.378554       15.410507       617.182403      491.680266      22.420600       29.830289          570      
     34.10          5.016308         38936             1               1              4924           14684         90.140919       15.107033       620.886820      469.053799      24.816006       29.359038          620      
     34.20          5.016308         38802             1               1              4913           14894         89.462647       14.611533       626.186637      452.509907      25.175437       28.347404          626      
     34.30          5.016308         38656             1               1              4987           14622         75.764303       25.284009       468.264918      455.937595      11.556934       39.509436          616      
     34.40          5.016308         38513             1               1              4774           13850         88.539498       14.274451       622.955243      454.739919      23.167425       28.542816          591      
     34.50          5.016308         38396             1               1              4739           14335         89.197782       14.726247       616.618093      470.737111      23.667352       29.152520          608      
     34.60          5.016308         38430             2               2              4501           13783         88.411733       14.865440       605.580003      465.138301      22.180818       29.582174          569      
     34.70          5.016308         38394             2               2              4552           13831         89.329582       14.640388       612.738350      461.695692      23.385608       29.138738          594      
     34.80          5.016308         38355             2               2              4851           14758         91.334482       15.380373       658.843518      462.704605      26.754790       30.304688          645      
     34.80          5.016308         38355             2               3               59              50           7.168179        2.272221       53.255751        0.000000        7.168179        2.272221           16      
     34.90          5.016308         38279             1               1              4589           14312         91.496580       15.440377       687.311179      463.845121      25.767125       30.762088          621      
     35.00          5.016308         38300             1               1              4700           14242         88.113226       13.785169       620.957071      450.848543      23.473759       28.435773          590      
     35.10          5.016308         38115             1               1              4624           13861         88.071466       14.351051       598.197014      456.094635      22.986408       29.105493          576      
     35.20          5.016308         38394             2               2              4960           14441         89.282177       14.069186       622.773633      452.627630      24.979258       28.386714          624      
     35.30          5.016308         38383             1               1              4714           13861         88.882535       14.125737       616.704335      455.282408      23.690580       28.182504          592      
     35.40          5.016308         38417             1               1              4771           14184         88.571177       14.580801       618.210037      448.935408      23.707746       28.884583          595      
     35.50          5.016308         38610             1               1              4872           14148         89.519912       14.559284       633.674303      452.263193      24.433128       28.840788          612      
     35.60          5.016308         38613             2               2              4908           14413         90.102334       14.189220       616.225296      447.297232      25.145257       28.665487          628      
     35.60          5.016308         38613             2               3               69              58           8.015362        2.148598       59.981379        0.000000        8.015362        2.148598           17      
     35.70          5.016308         38618             2               2              4593           14011         89.201438       13.602688       615.099287      449.522420      23.598830       27.635331          592      
     35.80          5.016308         38582             2               2              4584           13889         89.054840       13.715840       622.454156      466.330721      23.318446       27.650490          593      
     35.90          5.016308         38721             3               3              4556           13870         89.511119       13.427303       616.898983      454.950927      23.667231       27.051528          596      
     36.00          5.016308         38768             2               2              4441           13814         89.270351       12.795486       622.209203      456.781314      22.953150       26.192225          593      
     36.10          5.016308         38731             2               2              4432           13913         89.182134       13.264422       632.303420      466.825342      23.239822       26.397899          594      
     36.20          5.016308         38733             2               2              4728           14222         90.393401       12.616978       662.599939      463.990411      25.344748       25.534275          635      
     36.30          5.016308         38765             1               1              4902           14368         90.690128       11.898948       696.957935      443.502815      25.847834       24.791969          649      
     36.40          5.016308         38749             1               1              4548           13602         89.713891       12.812210       632.107064      462.288588      23.341033       25.463295          600      
     36.50          5.016308         38927             1               1              4701           14089         90.088527       12.175812       658.648156      450.213973      24.373429       24.906260          618      
     36.60          5.016308         38943             2               2              4430           13527         89.091915       12.384682       613.076050      463.312144      22.387475       25.299698          575      
     36.60          5.016308         38943             2               1               57              73           5.807974        2.555343       47.578776        0.000000        5.807974        2.555343           14      
     36.70          5.016308         38931             1               1              4406           13254         89.059947       12.978664       608.943264      462.486403      22.235451       25.036011          556      
     36.80          5.016308         38778             1               1              4367           13322         87.907249       12.287799       602.770320      462.724912      21.505393       24.500299          548      
     36.90          5.016308         38545             1               1              4412           13747         88.432554       12.816354       613.855533      456.224944      22.567723       25.107131          572      
     37.00          5.016308         38559             2               2              4339           13846         88.085149       12.321793       599.597911      452.968659      22.291901       24.513973          562      
     37.10          5.016308         38330             1               1              4374           13795         87.983642       13.046711       607.880930      452.801024      22.482533       24.862400          567      
     37.20          5.016308         38299             1               1              4595           13873         87.520775       12.643010       638.986388      450.342310      22.656132       24.295802          573      
     37.30          5.016308         38158             1               1              4671           14552         88.138934       12.217847       611.904110      456.124685      24.576560       24.309972          600      
     37.40          5.016308         38182             1               1              4571           14173         88.258503       11.381145       613.785974      457.799156      24.141221       23.672967          598      
     37.50          5.016308         38128             1               1              4530           13935         87.335737       11.760283       619.775254      439.587902      23.231738       23.748943          580      
     37.60          5.016308         38010             2               2              4570           14083         88.239300       11.050694       589.724529      441.229798      24.378774       22.903365          593      
     37.70          5.016308         38108             1               1              4657           14253         89.449080       11.527721       608.964090      437.245458      25.489616       23.370087          624      
     37.80          5.016308         38316             2               2              4691           14321         77.551057       24.420509       446.906206      435.659460      13.764924       35.631155          620      
     37.90          5.016308         38283             3               3              4728           14417         88.630022       10.550362       627.055387      438.655087      24.908170       22.222616          616      
     38.00          5.016308         38406             1               1              4885           14815         88.900861       10.987734       604.763996      444.343499      26.103655       23.427325          631      
     38.10          5.016308         38354             2               2              4520           14312         87.925860       11.202373       610.093950      445.018220      24.087865       24.286276          583      
     38.20          5.016308         38280             1               1              4556           14133         88.149534       11.644068       621.221959      444.406899      24.051352       24.091693          593      
     38.30          5.016308         38361             2               2              4600           13978         88.817921       10.730919       601.953565      444.301830      24.184826       22.750504          599      
     38.40          5.016308         38530             1               1              4452           13408         89.108993       10.958256       631.453246      453.758654      23.507260       22.788558          582      
     38.50          5.016308         38480             1               1              4275           13169         88.073995       11.518211       603.320227      453.260585      22.015291       22.781055          557      
     38.60          5.016308         38459             2               2              4367           13484         89.053464       11.509597       619.423323      455.045373      22.992222       23.462828          580      
     38.70          5.016308         38506             2               2              4103           13175         88.663362       12.486788       615.212956      458.912972      22.076749       24.522229          557      
     38.80          5.016308         38349             1               1              4181           13619         87.616952       11.793346       598.502029      456.767043      22.060321       24.271736          553      
     38.90          5.016308         37971             1               1              4323           14124         87.516063       11.956747       594.084614      442.025275      23.339293       24.142874          569      
     39.00          5.016308         37793             1               1              4224           13618         87.904565       11.890542       600.279305      445.890392      23.087919       24.381017          570      
     39.10          5.016308         37886             1               1              4356           14013         88.909411       11.681290       600.031172      448.331119      24.280176       23.969699          602      
     39.20          5.016308         37955             2               2              4518           14522         88.518821       11.561860       603.765107      438.951095      24.802846       23.706774          607      
     39.30          5.016308         37872             1               1              4777           14750         89.159798       11.489510       635.938098      441.211104      25.909044       23.400670          635      
     39.40          5.016308         37993             3               3              4761           14467         89.542039       13.127791       640.859203      439.511225      26.018036       25.149904          624      
     39.50          5.016308         37964             1               1              4306           13589         87.578217       11.184365       595.072981      454.056991      22.541850       22.516330          565      
     39.60          5.016308         37946             1               1              4509           13784         87.907057       10.994128       622.919602      447.393565      23.249121       22.474017          592      
     39.70          5.016308         38080             1               1              4315           13522         87.365999       10.984912       591.929297      453.269715      22.084063       22.409093          564      
     39.80          5.016308         38143             2               2              4597           14226         88.203257       11.167595       603.393285      442.580652      24.232647       22.224077          595      
     39.90          5.016308         38254             1               1              4640           13869         89.808164       11.572524       624.681908      446.356024      24.993601       22.440647          620      
     40.00          5.016308         38435             1               1              4489           13715         87.563510       10.575330       599.570494      439.613001      23.113747       21.060345          571      
     40.10          5.016308         38320             1               1              4651           13823         88.220345       10.249040       588.105694      440.870890      23.785860       20.769595          586      
     40.20          5.016308         38323             1               1              4360           13384         86.710253       11.663237       588.276508      451.423996      21.703139       22.271080          538      
     40.30          5.016308         38174             1               1              4477           13786         87.362566       11.538255       594.297362      442.444512      22.988396       22.343899          569      
     40.30          5.016308         38174             1               2               61              54           7.036804        0.504043       45.278344        0.000000        7.036804        0.504043           16      
     40.40          5.016308         38166             2               2              4462           13372         87.584763       11.738228       596.890955      452.888302      22.511308       22.876882          562      
     40.40          5.016308         38166             2               4               70              65           7.863300        0.909750       51.101800        0.000000        7.863300        0.909750           20      
     40.50          5.016308         37992             1               1              4319           13041         86.613299       12.092266       587.583720      456.280984      20.947388       23.832031          534      
     40.60          5.016308         38025             1               1              4572           13637         87.160638       16.059159       625.653651      447.006974      22.095359       27.729957          590      
     40.70          5.016308         38208             1               1              4293           13149         88.018592       11.192129       593.326220      454.846149      22.095267       22.734629          555      
     40.80          5.016308         38216             2               2              4298           13531         87.996687       11.422331       610.786381      457.337458      22.244538       22.698914          566      
     40.90          5.016308         38092             1               1              4209           13385         87.472110       11.540425       590.830372      455.258908      21.505815       23.547716          551      
     41.00          5.016308         38064             2               2              4453           13834         89.111411       10.807448       607.699047      452.979456      23.721904       23.222036          603      
     41.10          5.016308         38125             1               1              4405           13875         88.477491       12.343680       630.478973      450.147295      23.088250       24.839546          588      
     41.20          5.016308         38190             1               1              4349           13731         88.207891       12.827439       602.848633      448.685422      22.590922       25.728678          575      
     41.30          5.016308         37940             1               1              4222           13321         87.000182       12.354700       591.929454      449.795583      21.375484       24.916333          544      
     41.40          5.016308         37909             1               1              4403           13550         87.843570       12.868492       615.871498      451.242671      22.623453       25.299841          569      
     41.50          5.016308         37841             3               3              4594           14026         88.742017       13.548336       614.644680      446.789192      24.392004       25.623849          596      
     41.50          5.016308         37841             3               2               57              50           3.028997        1.131554       25.736263        0.000000        3.028997        1.131554           11      
     41.60          5.016308         37792             1               1              4433           13695         87.530459       11.866659       592.109030      452.273753      23.180474       23.352502          565      
     41.70          5.016308         37654             1               1              4774           14127         88.518536       12.601014       617.243111      443.315008      25.097125       23.804034          598      
     41.70          5.016308         37654             1               3               91              73           9.534647        1.495491       68.673912        0.000000        9.534647        1.495491           22      
     41.80          5.016308         37622             1               1              4808           14275         87.996719       11.305288       598.012095      435.161178      24.801787       23.383401          604      
     41.90          5.016308         37853             1               1              4397           13214         87.715627       11.563034       606.041387      453.479717      22.314571       23.207542          566      
     42.00          5.016308         38210             1               1              4578           13459         88.389310       11.644908       621.358496      450.615140      23.105650       22.921455          583      
     42.10          5.016308         38286             1               1              4678           13483         89.235212       11.721963       612.668869      452.717629      23.799533       22.731792          593      
     42.20          5.016308         38419             1               1              4295           13217         88.576970       11.491896       605.495543      456.797927      22.384344       22.677961          564      
     42.30          5.016308         38226             1               1              4453           13617         88.587170       11.203136       620.791497      453.813711      23.097415       22.308247          585      
     42.40          5.016308         37877             1               1              4585           13680         88.443227       11.107839       625.103725      444.304517      23.715319       22.248285          584      
     42.50          5.016308         37752             1               1              4421           13552         87.053610       10.654585       603.590484      438.033613      22.622281       21.056123          558      
     42.60          5.016308         37852             1               1              4535           13596         87.253448       10.720848       601.468930      455.456347      22.903000       20.928966          565      
     42.70          5.016308         37843             1               1              4657           13645         87.651440       10.380785       591.964372      444.896833      23.836963       20.249691          579      
     42.80          5.016308         37897             1               1              4980           14465         95.159364       13.903839       290.104316      429.469074      32.694184       24.130571          633      
     42.90          5.016308         37923             2               2              4719           13767         87.206206       10.424700       599.682415      441.115979      23.615739       20.208659          575      
     43.00          5.016308         37778             1               1              4528           13388         86.295885        9.326958       584.391083      432.380017      22.380196       18.219353          551      
     43.10          5.016308         37814             1               1              4529           12880         86.908929        9.034450       583.978761      437.409588      22.310100       18.054185          552      
     43.20          5.016308         37708             1               1              4810           13404         87.733993        9.523262       602.534228      437.450265      23.727222       18.637260          581      
     43.30          5.016308         37858             2               2              4655           13018         86.933684        8.582921       585.900166      435.397146      22.311066       17.448168          555      
     43.40          5.016308         37992             1               1              4705           12928         88.421405        9.040139       600.413052      443.738393      23.018539       18.780470          575      
     43.50          5.016308         38292             1               1              4689           13264         88.379594        9.460814       620.776383      439.677820      23.172326       19.360718          580      
     43.60          5.016308         38258             1               1              4692           13447         87.778758        9.451934       591.675208      445.477013      22.819941       19.570430          572      
     43.70          5.016308         38474             1               1              4609           13221         88.056353        9.560347       595.196015      439.087372      22.824035       19.691960          567      
     43.80          5.016308         38533             1               1              4460           13441         88.251910        9.750047       594.981934      449.815583      22.612046       20.375715          573      
     43.90          5.016308         38626             2               2              4574           13766         88.911769        9.516402       603.820533      446.217050      23.776343       19.994718          598      
     43.90          5.016308         38626             2               3               54              57           8.038730        1.687067       53.576858        0.000000        8.038730        1.687067           17      
     44.00          5.016308         38561             1               1              4559           13704         88.669907       10.061947       606.696607      448.030717      23.684723       20.464866          586      
     44.10          5.016308         38619             1               1              4757           13909         89.288454       10.261932       607.416425      445.396959      24.608142       20.666123          605      
     44.20          5.016308         38420             1               1              4658           13682         88.301756        9.694149       620.366956      449.855612      23.285414       20.222046          580      
     44.30          5.016308         38197             1               1              4727           13524         87.942726        9.394485       606.021166      442.151313      23.365993       19.761540          581      
