      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     16.60          5.016308         37685             2               2              2638            8062         73.833187       35.874017       530.112069      534.084411       5.882111       74.529718          323      
     16.60          5.016308         37685             2               1              3042            7555         71.240707       32.868270       533.124882      518.627115       5.577234       70.680147          342      
     16.70          5.016308         37772             2               2              2269            7917         72.938737       36.731760       531.536697      524.383045       5.688337       75.305484          304      
     16.70          5.016308         37772             2               1              2668            7226         71.585736       36.792754       536.135369      516.643827       6.038910       74.486344          302      
     16.80          5.016308         37829             2               2              2349            7529         73.463500       31.947445       528.853030      518.279858       6.655124       68.995680          304      
     16.80          5.016308         37829             2               1              2593            6950         71.151743       33.380860       519.827773      528.447050       5.492154       71.618029          286      
     16.90          5.016308         37971             2               2              2317            7565         74.488596       30.812063       533.938407      521.297720       7.711700       68.031659          311      
     16.90          5.016308         37971             2               1              2581            7008         71.033509       36.181749       532.465270      526.263746       4.326465       74.673438          299      
     17.00          5.016308         38165             2               2              2191            7409         73.605424       34.172392       532.046203      525.608873       6.434542       71.479306          293      
     17.00          5.016308         38165             2               1              2435            6982         72.263789       38.164993       544.668834      510.260184       7.095469       75.969004          290      
     17.10          5.016308         38173             2               2              2484            7720         73.461210       31.973266       544.058814      531.118126       6.437095       69.269091          325      
     17.10          5.016308         38173             2               1              2605            7244         72.807111       33.176432       525.441075      523.297644       6.082865       71.715916          304      
     17.20          5.016308         38044             2               2              2506            7400         73.481026       34.127381       534.281439      524.428132       6.430638       71.670549          297      
     17.20          5.016308         38044             2               1              2344            6759         69.313331       35.199860       524.241776      507.837289       4.029665       73.036376          274      
     17.30          5.016308         38195             2               2              2519            7175         72.435984       33.692863       529.397107      516.902465       6.491137       71.266657          314      
     17.30          5.016308         38195             2               1              2474            6809         70.146385       36.204528       518.692705      518.110583       3.598863       74.994977          287      
     17.40          5.016308         38420             2               2              2672            7259         73.615620       33.489306       545.413962      524.484014       7.913822       71.630899          327      
     17.40          5.016308         38420             2               1              2480            7150         70.820607       36.176021       525.354592      514.043351       5.610095       73.970811          292      
     17.50          5.016308         38432             1               1              2728            7569         72.859251       33.462679       526.128603      522.747073       6.832787       71.244753          317      
     17.50          5.016308         38432             1               2              2490            7348         72.479612       33.264331       541.245461      519.255667       6.451016       70.720224          316      
     17.60          5.016308         38302             1               1              2797            7797         72.100777       32.303426       529.983487      522.346455       5.482366       71.082465          318      
     17.60          5.016308         38302             1               2              2662            7397         73.352004       33.793314       536.959047      514.663948       7.438037       71.285382          316      
     17.70          5.016308         37951             1               1              2645            7303         70.720193       36.787092       525.493987      513.996262       5.635419       74.545532          301      
     17.70          5.016308         37951             1               2              2307            7263         72.178154       32.793949       534.392414      521.049115       5.675057       70.137143          295      
     17.80          5.016308         37793             1               1              2717            7621         69.089761       33.904093       525.297595      528.399011       2.597145       71.728217          319      
     17.80          5.016308         37793             1               2              2561            7479         73.993427       32.643460       532.142214      528.452762       5.681836       70.302377          310      
     17.90          5.016308         37971             1               1              2780            7632         71.107518       35.200921       529.907901      518.079033       5.719976       72.616896          322      
     17.90          5.016308         37971             1               2              2599            7530         74.834365       33.047643       531.844015      518.849057       8.336495       69.379457          324      
     18.00          5.016308         37807             1               1              2589            7184         71.198036       36.918751       536.083225      512.121112       5.880825       74.836908          299      
     18.00          5.016308         37807             1               2              2390            7110         72.628452       31.341868       537.333045      528.330631       4.301653       69.006681          302      
     18.10          5.016308         37904             2               2              2814            7665         70.373328       35.826892       518.712145      526.984302       3.559044       74.321645          325      
     18.10          5.016308         37904             2               3              2310            6970         73.776111       32.400955       536.645066      518.634391       6.614338       69.267681          298      
     18.20          5.016308         37928             1               1              3039            7811         71.602174       35.370506       525.129535      518.242179       6.313284       73.080892          334      
     18.20          5.016308         37928             1               2              2307            7066         72.368692       32.619877       530.272013      523.863947       5.537596       69.718481          287      
     18.30          5.016308         37755             1               1              3297            8077         71.113727       34.213300       525.489795      511.785307       4.900063       71.744393          346      
     18.30          5.016308         37755             1               2              2790            7298         73.504159       32.141136       534.821329      523.552353       6.449706       68.945520          321      
     18.40          5.016308         37782             1               1              2879            7636         74.379391       36.595321       551.149555      524.756420       7.288930       74.975532          330      
     18.40          5.016308         37782             1               2              2622            7381         73.539806       32.034745       547.426186      526.698756       7.003849       68.131815          316      
     18.50          5.016308         37885             1               1              2757            7415         70.353799       36.514393       522.725556      524.079713       3.397394       74.785854          307      
     18.50          5.016308         37885             1               2              2160            7124         74.312186       33.899785       530.633138      525.051786       7.493568       70.138071          291      
     18.60          5.016308         37849             1               1              2855            7656         72.126544       34.251927       539.981106      528.256108       5.368207       72.366009          319      
     18.60          5.016308         37849             1               2              2386            7268         73.579187       33.211995       537.937628      523.317034       6.504354       69.891070          303      
     18.70          5.016308         37720             1               1              2803            7805         72.053055       37.253856       532.036132      517.765947       4.859005       74.356758          325      
     18.70          5.016308         37720             1               2              2441            7186         73.460622       32.574493       541.984415      532.681778       5.471255       70.100503          304      
     18.80          5.016308         37707             1               1              3026            7824         68.829525       33.142929       533.015372      525.948382       1.417092       70.714546          333      
     18.80          5.016308         37707             1               2              2590            7020         73.774453       33.727991       537.885505      521.313125       7.343427       70.277837          302      
     18.90          5.016308         37651             1               1              2939            7585         70.621538       36.892584       531.636846      524.130063       3.561759       73.889785          326      
     18.90          5.016308         37651             1               2              2580            6931         73.199619       33.723833       541.976629      523.333121       6.581265       70.245155          295      
     19.00          5.016308         37776             1               1              2645            7319         68.672972       33.193981       542.168675      516.267130       2.208196       70.000267          315      
     19.00          5.016308         37776             1               2              2347            7222         73.378086       31.102566       540.817793      536.221205       4.735876       67.926245          295      
     19.10          5.016308         37853             1               1              2942            7559         68.870535       33.974703       533.474132      521.962185       2.419782       70.736043          325      
     19.10          5.016308         37853             1               2              2568            7641         77.255136       31.426140       545.005222      530.784024       9.618265       67.419238          338      
     19.20          5.016308         37861             2               2              2806            7991         77.654580       34.146173       544.729566      531.851292      13.074552       72.537407          358      
     19.20          5.016308         37861             2               1              2947            7488         69.352803       36.833287       533.336255      525.334526       2.864391       73.516556          319      
     19.30          5.016308         37723             2               2              2234            7658         75.893406       36.436198       558.430696      542.499314       7.433721       75.093400          307      
     19.30          5.016308         37723             2               1              2493            7130         69.005533       37.409805       520.672056      518.352046       2.429846       74.129801          291      
     19.40          5.016308         37916             2               2              2551            7644         76.479721       32.735963       557.409975      549.299574       6.111557       69.787557          326      
     19.40          5.016308         37916             2               1              2731            7140         69.205158       35.233785       535.308013      519.350908       2.695805       71.800872          310      
     19.50          5.016308         37998             1               1              2684            7390         69.189225       36.605407       540.655498      528.460515       2.725805       72.823224          302      
     19.50          5.016308         37998             1               2              2462            7546         75.498128       32.711773       549.215877      541.428909       5.105295       68.798787          309      
     19.60          5.016308         37852             1               1              3072            7677         71.253284       35.326986       548.443697      527.959274       4.477369       72.356706          335      
     19.60          5.016308         37852             1               2              2751            7795         75.014561       30.993724       533.607596      537.469049       5.539524       66.414129          322      
     19.70          5.016308         37893             1               1              2693            7262         70.654109       36.586441       555.390020      530.298161       4.539853       74.126355          301      
     19.70          5.016308         37893             1               2              2160            7176         70.770786       36.681764       551.222156      546.056700       2.112131       74.180590          281      
     19.80          5.016308         37672             1               1              2691            7494         71.575448       36.359694       537.013591      527.158520       5.115454       73.855768          317      
     19.80          5.016308         37672             1               2              2697            7299         75.343066       32.216988       542.210166      547.359315       5.211519       68.921177          310      
     19.90          5.016308         37844             2               2              2677            7237         72.893375       32.052124       532.432248      536.475474       4.714441       67.913311          303      
     19.90          5.016308         37844             2               1              2473            7135         70.372516       29.461168       530.994177      526.427107       5.028002       66.710339          291      
     20.00          5.016308         37612             2               2              3144            7555         74.825833       32.485051       552.752423      530.228738       6.620739       68.205612          338      
     20.00          5.016308         37612             2               1              2669            7305         69.887259       33.483525       543.691125      540.757758       2.922362       72.126753          304      
     20.10          5.016308         37423             3               3              2989            7298         74.540818       32.369351       547.467688      528.992482       6.412567       68.060902          324      
     20.10          5.016308         37423             3               2              2729            7418         70.125600       32.891026       539.922101      531.800598       3.655927       71.043250          295      
     20.20          5.016308         37290             1               1              2706            7439         70.233233       32.565773       532.258396      538.124139       3.360105       71.334224          303      
     20.20          5.016308         37290             1               2              2552            6940         73.711539       33.037829       548.535228      530.462681       4.982455       68.756105          303      
     20.30          5.016308         37175             1               1              2753            7557         70.190975       32.266238       542.815572      529.236044       4.630653       70.556514          322      
     20.30          5.016308         37175             1               2              2785            7154         74.417792       32.391351       558.666594      528.427992       5.896984       68.203185          314      
     20.40          5.016308         37194             2               2              2818            7470         75.157558       29.553944       548.381435      531.826777       5.364266       65.307908          319      
     20.40          5.016308         37194             2               1              2775            7489         70.370006       33.058483       530.891394      542.045928       3.636240       71.384323          318      
     20.50          5.016308         37056             1               1              2864            7779         69.487251       33.144236       545.627020      543.231572       3.396810       71.354127          317      
     20.50          5.016308         37056             1               2              2953            7450         75.862623       32.429723       547.622472      541.417046       5.631775       69.075370          329      
     20.50          5.016308         37056             1               3              135             164          12.703028        1.617607       82.167205        0.000000       12.703028        1.617607           39      
     20.60          5.016308         37044             2               2              2926            7467         73.271128       36.978088       540.847466      534.690203       4.774236       74.369591          320      
     20.60          5.016308         37044             2               1              2778            7584         70.902217       33.272024       550.692375      543.096932       4.351122       71.808744          313      
     20.70          5.016308         36949             1               1              3157            7920         72.030924       34.817321       532.870318      536.870011       7.183126       73.147719          346      
     20.70          5.016308         36949             1               2              3270            7408         72.598459       37.091704       536.239356      535.966378       3.692716       73.023800          319      
     20.80          5.016308         36930             1               1              3146            7949         72.267599       30.916890       541.839982      549.742106       5.254324       70.511485          348      
     20.80          5.016308         36930             1               2              3622            7307         75.506963       32.475136       539.703946      527.041556       7.449181       68.439476          338      
     20.90          5.016308         36987             2               2              2794            7652         70.654758       34.386766       545.346576      544.580842       5.438116       72.878032          311      
     20.90          5.016308         36987             2               3              3214            7120         74.451667       31.296549       545.192268      537.626986       4.932817       67.410174          321      
     21.00          5.016308         37047             1               1              3167            8080         70.164029       33.752269       556.515409      532.494238       4.440658       70.421688          342      
     21.00          5.016308         37047             1               2              3440            7500         75.567291       31.839537       548.220793      535.211179       5.939524       67.761026          339      
     21.10          5.016308         36929             1               1              2925            7718         69.565333       34.113401       560.782217      550.695327       3.767415       71.894661          321      
     21.10          5.016308         36929             1               2              3118            7213         72.814570       37.390275       538.467600      537.006322       4.323018       73.813152          311      
     21.20          5.016308         36962             1               1              2861            7553         71.002984       29.307736       549.728520      546.455210       4.567365       66.593706          308      
     21.20          5.016308         36962             1               2              2993            7081         73.621249       33.015256       538.052018      523.840240       5.838104       68.687342          299      
     21.30          5.016308         36959             1               1              3159            8010         70.129622       32.133096       553.419814      561.363311       2.320900       70.403786          339      
     21.30          5.016308         36959             1               2              3266            7390         74.877170       32.835544       576.696832      543.160940       5.222187       70.087518          328      
     21.40          5.016308         36854             1               1              3005            7957         71.671991       30.586125       550.931425      539.555676       6.584024       67.197013          327      
     21.40          5.016308         36854             1               2              2936            6965         73.327745       30.920183       527.625832      532.823748       4.086723       67.516179          305      
     21.50          5.016308         36877             1               1              3143            7973         71.631927       31.291135       555.292346      534.736160       6.974404       68.356487          341      
     21.50          5.016308         36877             1               2              3063            7100         75.496951       31.774662       536.230542      532.699983       5.992190       68.226661          322      
     21.60          5.016308         36803             2               2              3177            8161         71.265603       35.632096       543.059525      548.936113       4.896775       73.144681          348      
     21.60          5.016308         36803             2               3              3313            7312         75.845321       30.247574       536.585191      529.903830       6.208234       65.969951          346      
     21.60          5.016308         36803             2               5               40              64           6.560227        0.977390       43.576503        0.000000        6.560227        0.977390           13      
     21.70          5.016308         36715             1               1              3078            8084         72.259978       28.946740       551.203561      534.873439       6.558077       65.696251          346      
     21.70          5.016308         36715             1               2              2850            6733         74.604232       31.275777       526.491964      524.864352       5.941972       66.893091          316      
     21.70          5.016308         36715             1               3               55              46           5.044164        1.143838       34.367877        0.000000        5.044164        1.143838           13      
     21.80          5.016308         36933             1               1              2879            8009         74.343978       34.779134       560.526203      557.162149       6.537118       73.236172          335      
     21.80          5.016308         36933             1               2              2896            6968         74.353867       31.676954       541.137823      525.219789       6.549748       66.814669          309      
     21.90          5.016308         36974             1               1              2978            7983         69.821012       31.503987       551.629824      541.929306       2.899374       69.530811          333      
     21.90          5.016308         36974             1               2              3140            7138         73.851835       32.136559       542.337107      526.672670       5.807091       67.745682          319      
     22.00          5.016308         37021             1               1              2834            7948         69.890542       31.799316       560.166396      555.489738       2.619673       69.462593          336      
     22.00          5.016308         37021             1               2              2822            7041         74.683034       33.203502       549.799351      526.148663       6.254381       68.656385          313      
     22.10          5.016308         37037             1               1              2831            8030         69.766882       30.552339       554.296626      535.697178       4.512406       67.115138          322      
     22.10          5.016308         37037             1               2              2719            7101         73.442288       31.068741       531.071510      525.590904       5.573070       66.003498          306      
     22.20          5.016308         37151             1               1              3174            8335         71.042058       31.639713       553.645447      549.640224       4.319211       69.076596          349      
     22.20          5.016308         37151             1               2              2868            7427         76.389917       29.358744       537.585645      545.696247       5.628904       65.635498          324      
     22.30          5.016308         37242             1               1              2767            7511         72.100521       36.635283       550.865090      544.704231       6.501464       74.148836          313      
     22.30          5.016308         37242             1               2              2825            7388         75.239122       30.326180       545.432729      533.162983       6.098428       65.306095          315      
     22.40          5.016308         37123             1               1              2808            7735         70.949236       35.602155       537.533753      550.473904       5.159951       73.183860          325      
     22.40          5.016308         37123             1               2              2931            7565         74.394322       29.607043       543.421309      531.322585       4.857497       64.439197          320      
     22.50          5.016308         37067             1               1              3068            8024         71.536352       35.380928       543.324604      544.624266       5.123356       72.677499          335      
     22.50          5.016308         37067             1               2              2743            7611         76.394806       33.162680       560.628016      532.392416       7.241776       67.876423          316      
     22.60          5.016308         36906             1               1              2921            7820         71.578098       35.698024       544.870583      544.709234       5.062189       73.593941          328      
     22.60          5.016308         36906             1               2              2672            7326         75.960853       32.489195       542.919430      536.077695       5.774238       67.412078          317      
     22.70          5.016308         37139             1               1              3353            8532         71.990595       33.503796       544.683269      538.082996       5.570042       68.887783          362      
     22.70          5.016308         37139             1               2              2795            7405         74.988161       28.513021       543.773236      535.499906       5.366559       63.316893          340      
     22.80          5.016308         37132             1               1              3155            8240         74.281526       35.814771       576.808452      554.130653       8.286962       73.611348          346      
     22.80          5.016308         37132             1               2              2836            7306         74.668658       29.496126       544.271548      538.764618       5.450550       65.061288          323      
     22.90          5.016308         37019             1               1              3227            8189         72.117352       35.773622       559.036285      553.339590       5.312281       73.342814          334      
     22.90          5.016308         37019             1               2              2747            7304         75.046506       32.544095       549.652674      526.325303       6.810259       67.724622          318      
     23.00          5.016308         36870             1               1              3629            8512         70.936892       34.868535       559.025404      559.321139       3.231077       70.616840          358      
     23.00          5.016308         36870             1               2              2759            7448         72.941212       36.695021       541.931170      546.410652       3.949859       72.533038          320      
     23.10          5.016308         36492             1               1              3397            8319         71.954137       34.781452       556.206284      559.015734       3.472794       74.920544          358      
     23.10          5.016308         36492             1               2              2892            7654         74.360909       29.118234       536.807869      538.368908       5.299978       65.629861          328      
     23.20          5.016308         36477             1               1              3227            8237         73.677306       32.646500       550.440960      543.618300       6.226701       70.754301          340      
     23.20          5.016308         36477             1               2              2744            7531         72.243771       31.355032       539.995620      541.622148       3.236899       67.064651          310      
     23.30          5.016308         36235             1               1              3124            7740         70.510630       33.510070       542.225596      531.189170       4.237283       69.017459          319      
     23.30          5.016308         36235             1               2              2971            7666         73.235811       30.868197       533.409359      528.868832       6.102407       65.299912          325      
     23.40          5.016308         36316             1               1              3281            8046         71.122354       33.936115       540.226216      534.272377       4.819756       69.438099          342      
     23.40          5.016308         36316             1               2              2953            7584         73.394338       30.688675       534.433632      527.622733       6.265996       65.247337          329      
     23.50          5.016308         36626             1               1              3100            7998         72.874488       36.235797       544.344953      551.536365       4.243443       74.351679          336      
     23.50          5.016308         36626             1               2              2919            7521         74.191177       29.728331       544.877142      536.356744       5.820839       64.469883          317      
     23.60          5.016308         36546             1               1              3308            8350         75.861202       36.551014       593.927954      542.823646       9.040403       73.699051          376      
     23.60          5.016308         36546             1               2              2985            7593         74.928810       32.871670       556.055678      531.968395       6.778352       68.300509          328      
     23.70          5.016308         36429             1               1              3191            8251         72.358273       35.078992       564.586472      539.184092       5.027302       71.974786          353      
     23.70          5.016308         36429             1               2              3067            7594         71.194900       36.643699       551.640972      545.841454       0.561071       70.814086          331      
     23.80          5.016308         36201             1               1              3196            8221         74.590935       34.291260       559.404230      536.929999       7.008233       71.363510          351      
     23.80          5.016308         36201             1               2              3014            7461         73.796061       31.155679       553.956926      542.648501       4.734249       66.338485          321      
     23.90          5.016308         36519             1               1              3060            7975         74.019933       32.924855       572.214271      539.013140       6.749382       70.076650          346      
     23.90          5.016308         36519             1               2              2920            7405         75.365750       30.585229       554.380338      545.713469       6.820430       64.735051          331      
     24.00          5.016308         36488             1               1              6306           15686         93.752593       30.810469       568.673029      590.352390      22.694839       62.299242          681      
     24.10          5.016308         36163             1               1              6356           15738         87.250914       28.935855       548.654389      576.687011      15.968988       60.469128          667      
     24.20          5.016308         35798             1               1              6607           16328         89.440887       27.921039       556.471382      556.622398      20.643779       57.718093          705      
     24.30          5.016308         35946             2               2              6381           16177         86.867242       27.440846       536.388899      571.053360      16.797015       58.574433          682      
     24.30          5.016308         35946             2               4               76              59           6.552989        2.771632       65.602726        0.000000        6.552989        2.771632           17      
     24.40          5.016308         35526             1               1              6266           16524         89.132894       26.982556       562.853910      520.161712      23.542927       53.304666          682      
     24.50          5.016308         35350             1               1              5953           16141         66.410623       27.131572       57.938667       537.957776       3.440443       32.536415          684      
     24.60          5.016308         35427             1               1              5958           16011         87.377556       29.209240       541.505529      539.904008      19.641402       57.170629          682      
     24.70          5.016308         35370             1               1              5928           16307         86.167396       27.233912       543.352298      517.893780      20.600660       53.116294          674      
     24.80          5.016308         35383             1               1              5800           16240         89.502879       25.223002       549.489283      538.551230      22.585174       50.755492          682      
     24.90          5.016308         35688             1               1              5855           15893         92.228886       26.411481       592.838955      542.104068      24.321944       64.448553          675      
     25.00          5.016308         35653             1               1              6007           16449         88.213464       24.933093       540.944711      495.577508      24.434252       47.627651          683      
     25.10          5.016308         35891             1               1              5806           16569         87.166980       28.656180       536.987333      570.852548      18.356138       56.725151          677      
     25.20          5.016308         36106             1               1              5753           16072         89.802955       27.277776       542.422973      529.260066      24.273471       52.519786          650      
     25.30          5.016308         35848             1               1              5788           16482         90.310165       27.006056       549.602306      518.752304      25.072422       51.908246          669      
     25.40          5.016308         35640             1               1              6092           16692         91.502208       27.547133       552.503123      479.773528      28.834163       50.042215          678      
     25.40          5.016308         35640             1               3               87              66           6.419811        2.647332       73.874839        0.000000        6.419811        2.647332           17      
     25.50          5.016308         35456             1               1              6345           16982         92.580765       25.454977       547.916368      433.208888      34.355844       43.883607          714      
     25.60          5.016308         35523             1               1              6375           17118         94.189600       24.505260       559.774603      468.013110      33.537420       44.507184          752      
     25.60          5.016308         35523             1               2               71              60           4.530125        1.314601       35.170625        0.000000        4.530125        1.314601           18      
     25.60          5.016308         35523             1               3               65              66           5.785415        1.798978       44.572458        0.000000        5.785415        1.798978           12      
     25.70          5.016308         35486             1               1              5689           16375         92.132891       23.968821       545.461987      483.330751      29.858980       44.160999          664      
     25.80          5.016308         35485             2               2              6051           17023         90.151863       23.982169       540.399688      445.718427      31.535986       41.741828          693      
     25.90          5.016308         35264             1               1              6082           16813         90.339032       23.736186       548.382874      449.001642      31.631866       42.039195          681      
     26.00          5.016308         35257             1               1              5940           16684         90.218891       23.697070       548.049955      459.733232      30.235889       43.120240          671      
     26.10          5.016308         35152             1               1              5593           16140         88.823194       26.868322       558.176308      529.611126      22.707821       52.556160          639      
     26.20          5.016308         35089             1               1              6311           17013         88.772752       24.185707       545.845307      458.417806      28.628186       43.592028          719      
     26.30          5.016308         35189             1               1              6024           16748         89.738866       24.068288       557.911850      466.563653      28.895308       43.746588          692      
     26.40          5.016308         35040             1               1              6001           16782         89.745034       25.510287       561.007345      467.304046      29.315322       45.009405          699      
     26.50          5.016308         34971             2               2              6296           17039         100.420042      29.818378       626.438007      458.701773      41.665369       48.523169          733      
     26.60          5.016308         34897             1               1              6162           16789         91.194200       24.304066       563.596059      444.182367      33.950151       40.997753          702      
     26.70          5.016308         34817             1               1              6033           16268         91.109092       22.424111       551.516670      441.213659      32.692141       39.554748          680      
     26.80          5.016308         34827             1               1              6479           16132         89.961624       22.824447       544.260335      459.963914      30.307189       41.926903          704      
     26.90          5.016308         34839             1               1              6120           16078         91.276095       23.695738       555.569002      450.395328      31.710224       41.177256          704      
     27.00          5.016308         34682             1               1              5984           15651         91.905782       24.142672       554.848473      460.722910      31.051736       42.823079          680      
     27.10          5.016308         34749             1               1              5941           15616         91.131891       24.996857       577.670378      474.041279      29.613721       43.824170          696      
     27.20          5.016308         34849             1               1              5599           15501         89.804523       23.834808       582.305530      477.546580      28.222666       42.789880          651      
     27.30          5.016308         34709             1               1              5616           15618         87.491574       22.275590       653.229937      483.052425      26.298961       41.327502          659      
     27.40          5.016308         34347             1               1              5502           15187         87.313938       21.299785       631.345955      478.861193      25.357425       41.134160          632      
     27.50          5.016308         34322             1               1              5383           15186         88.336488       20.944903       648.613866      478.272649      26.784040       40.423831          648      
     27.60          5.016308         34308             2               2              5405           14836         87.707729       21.006281       626.927157      475.816143      25.305585       40.980045          627      
     27.60          5.016308         34308             2               1               82              79           5.892487        1.995449       41.714596        0.000000        5.892487        1.995449           19      
     27.70          5.016308         34373             1               1              5759           15326         87.872687       19.965091       631.751404      442.533978      28.174499       37.668099          654      
     27.80          5.016308         34355             1               1              5106           14623         86.764606       20.701547       631.016112      456.532985      25.294872       38.576224          609      
     27.90          5.016308         34407             2               2              5529           15430         88.292869       20.579275       641.287003      459.217453      27.868912       38.719721          665      
     28.00          5.016308         34210             1               1              5447           14859         87.521662       19.571170       645.274775      451.663572      26.829817       37.703635          639      
     28.00          5.016308         34210             1               3               87              64           7.527189        3.114525       82.117547        0.000000        7.527189        3.114525           20      
     28.10          5.016308         34073             1               1              5484           14953         86.786145       20.006062       626.025699      456.263842      26.760019       38.335264          633      
     28.20          5.016308         33927             1               1              5563           15064         86.066395       19.602715       621.169875      461.476350      26.020819       38.994296          636      
     28.30          5.016308         33910             1               1              5205           15213         85.911379       18.731762       617.122404      463.376749      26.554801       37.126186          631      
